-1.313390887588168844e+05,-1.275756637436847285e+02,1.032173819761486448e+04,-1.304578759965766221e+05,-4.642262114429688154e+03,-2.314863417720158759e+05
-1.155985269874453370e+05,-1.841358066310993138e+02,9.038304652688224451e+03,-1.152566891595798079e+05,-8.535513661154695001e+03,-2.212913422546246147e+05
-1.317222953955192352e+05,-2.309981647316120359e+02,1.013015432283760674e+04,-1.310163884551279771e+05,-9.540344371681894700e+03,-2.327113611112412182e+05
-1.143670840504774969e+05,-1.871282667380701810e+02,4.587774290984272739e+03,-1.140719739587067015e+05,-3.975392336061658170e+03,-2.184239874255064933e+05
-1.306958345577226719e+05,-2.128644565240911106e+02,5.392519103707194517e+03,-1.299414603620968264e+05,-4.678325568273538920e+03,-2.298134339510604914e+05
-1.148651689371592511e+05,-3.124974462113268601e+02,4.432168856006812348e+03,-1.146845956400064315e+05,-8.630095410094359977e+03,-2.196325247979692358e+05
-1.310632162114329985e+05,-3.475029872634589765e+02,5.246462254670423135e+03,-1.304981504163680365e+05,-9.610283259044032093e+03,-2.310109525322491827e+05
-1.166636883361772925e+05,-2.350253956569133607e+02,2.182037447266959134e+03,-1.146059880935341062e+05,-4.019034042758421037e+03,-2.190770565531105967e+05
-1.312134676599594241e+05,-2.705189040453451526e+02,2.254622610015910141e+03,-1.299745164837208722e+05,-4.681896957825381833e+03,-2.294613957727714442e+05
-1.171842921322826733e+05,-3.898491191503475193e+02,2.074551360435187235e+03,-1.152303022514589247e+05,-8.721473981867966359e+03,-2.202921484960397356e+05
-1.315687346763951646e+05,-4.368675480608583257e+02,2.139495984147796662e+03,-1.305471186316281091e+05,-9.631772151776125611e+03,-2.306549438163807790e+05
-1.165732049350493035e+05,-3.168508630869398530e+02,-1.812526286446742233e+03,-1.146467574684670108e+05,-4.036752611152817735e+03,-2.189371840903230186e+05
-1.312000310289730842e+05,-3.440758910593181668e+02,-1.984987748931072247e+03,-1.300029104153638182e+05,-4.690749113824364031e+03,-2.293615836803216953e+05
-1.170966365865798289e+05,-4.916468333236190915e+02,-1.880102303476021461e+03,-1.152646579604131402e+05,-8.754220077915899310e+03,-2.201915561576234468e+05
-1.315471979626429675e+05,-5.244292700292135123e+02,-2.042930153256520953e+03,-1.305779338815516530e+05,-9.637979429299241019e+03,-2.305348058669122984e+05
-1.142961399959393020e+05,-4.009854635997700143e+02,-4.249688243229453292e+03,-1.141881203884646529e+05,-4.060595819821735859e+03,-2.181072302530813031e+05
-1.306691937313335366e+05,-3.945483756097844434e+02,-5.148205102908172194e+03,-1.300091724045903247e+05,-4.707467446347015539e+03,-2.295355677351542108e+05
-1.148342205515528040e+05,-6.057253974570977562e+02,-4.269332424856466787e+03,-1.148088137296039495e+05,-8.739879103636674699e+03,-2.193603491508214211e+05
-1.310433504178350267e+05,-5.940023280763026605e+02,-5.162813079873354582e+03,-1.305827081465145311e+05,-9.639621837041675462e+03,-2.307236736198803119e+05
-1.148308985645428911e+05,-4.807970909700817970e+02,-8.923814138478177483e+03,-1.148146000356052537e+05,-4.052649566293446696e+03,-2.194181043879909266e+05
-1.312446039650377352e+05,-4.531081634492387593e+02,-1.007157313834045999e+04,-1.305499943955641211e+05,-4.670498147639790659e+03,-2.309142832793832058e+05
-1.153867931790391594e+05,-7.007013777207797602e+02,-8.889901173404543442e+03,-1.154546901440489164e+05,-8.714919440992234740e+03,-2.207112567168434034e+05
-1.316117906229014043e+05,-6.593376931772487524e+02,-1.003126097126062996e+04,-1.311794412899854360e+05,-9.586014919436540367e+03,-2.321294413210991188e+05
-1.053159068475963868e+05,-3.681098498455245931e+02,-7.623283402919030777e+03,-1.131158327117801091e+05,-4.219987842768769951e+03,-2.187544791166071955e+05
-1.296051653838317579e+05,-3.985884020836739410e+02,-1.321205284269611730e+04,-1.313550274455629406e+05,-4.788068231186520279e+03,-2.351080519150011532e+05
-1.060160899048009742e+05,-5.158182264988531642e+02,-7.618182746622867853e+03,-1.137842861354818451e+05,-8.744365857217399025e+03,-2.201076087055387616e+05
-1.300351690018402733e+05,-6.102337143777364190e+02,-1.314491540161854573e+04,-1.320058553262575006e+05,-9.666516390451455663e+03,-2.363721525367359573e+05
-1.102055157505295938e+05,-5.745404979796144289e+02,-1.520299641633387000e+04,-1.176700952408643934e+05,-4.439884864746486528e+03,-2.321121014977921150e+05
-1.343651078592792037e+05,-5.100239942470785763e+02,-2.143840225779903994e+04,-1.357663620979470143e+05,-5.070471247303175915e+03,-2.489142840617785405e+05
-1.108636574759048526e+05,-7.647562393166792845e+02,-1.507904148644955058e+04,-1.183678350569446629e+05,-8.918874888499154622e+03,-2.334301170465378091e+05
-1.347547774857773329e+05,-7.387543412031398020e+02,-2.128810308143431757e+04,-1.364203561646429589e+05,-9.910455769375101227e+03,-2.501323109322408272e+05
-1.094115306323537516e+05,-1.079749053162248060e+02,1.457040399010145484e+04,-1.090500697524079005e+05,-7.136784420782320922e+03,-2.321251645571408444e+05
-1.355927519222798292e+05,-1.387505686866975907e+02,2.098318235191998974e+04,-1.343638396395447198e+05,-1.247077686103745145e+04,-2.543665736262341379e+05
-1.134068949549007084e+05,-3.514788184593173241e+02,1.442062624809691260e+04,-1.135546444397432060e+05,-1.462329452917664639e+04,-2.442912691072593443e+05
-1.394995125681522186e+05,-2.830258842734401696e+02,2.074463136065051367e+04,-1.388446718440116965e+05,-2.068489400260226103e+04,-2.668731763924691477e+05
-1.046691597443799546e+05,-1.758616213403586528e+02,7.239826008934962374e+03,-1.047443131269005244e+05,-7.204670647627959625e+03,-2.190618669776607712e+05
-1.308525282603498199e+05,-2.932320730373591005e+02,1.302973921736100419e+04,-1.301866351986318768e+05,-1.257748774795918143e+04,-2.407385184864324110e+05
-1.086806452243612730e+05,-4.438431678986522115e+02,7.018757743054294224e+03,-1.093967705205257662e+05,-1.461750298608597222e+04,-2.315303109075299872e+05
-1.349259628919008828e+05,-5.133429537139330705e+02,1.274347074772892847e+04,-1.347058501959718415e+05,-2.072317616688758790e+04,-2.535489596639773226e+05
-1.139315441595534503e+05,-1.842194729777490991e+01,8.594359501180482766e+03,-1.060255943318005884e+05,-7.364846105223330596e+03,-2.199088692191272567e+05
-1.323712491749588517e+05,-2.748496363567642788e+02,9.908011956985294091e+03,-1.294364909903982771e+05,-1.271694158939264526e+04,-2.365527875718473806e+05
-1.180542734973023180e+05,-1.738705839172392587e+02,8.364292569923272822e+03,-1.107494834499928547e+05,-1.496658777919820932e+04,-2.325728423362075118e+05
-1.364413749661595502e+05,-5.137743581155450556e+02,9.596435810457031039e+03,-1.339657408797426324e+05,-2.089080709486703563e+04,-2.495443410441899905e+05
-1.131991220990107249e+05,-9.944353925669992122e+01,4.137708005700516878e+03,-1.052691743931834208e+05,-7.421822798064269591e+03,-2.182382921000897477e+05
-1.316809891224010498e+05,-3.986789327674443939e+02,5.073931880555523094e+03,-1.288928511317865341e+05,-1.281494793688162463e+04,-2.349159892295596946e+05
-1.172926851446495275e+05,-2.787562151854507988e+02,3.923601843162196928e+03,-1.100855090997051593e+05,-1.507687851151071663e+04,-2.309019501457225997e+05
-1.357747784709052648e+05,-6.662593863313391012e+02,4.810183528608537017e+03,-1.334669845819650218e+05,-2.105983883854230953e+04,-2.479066169809069834e+05
-1.153894414410237223e+05,-1.741859651341358983e+02,1.875103172987060589e+03,-1.056920236049510277e+05,-7.486870888966172060e+03,-2.189017394927107089e+05
-1.321655033959905268e+05,-4.859749423804912567e+02,2.013387420538644847e+03,-1.289165918032612099e+05,-1.286625869759061607e+04,-2.345807625298710191e+05
-1.194188373191433348e+05,-4.110608855778272073e+02,1.659154847463667011e+03,-1.104930235552677623e+05,-1.519752301639557118e+04,-2.315615124280721939e+05
-1.362285722069019685e+05,-7.788728492297478851e+02,1.792224467682608747e+03,-1.334953838541911682e+05,-2.115115464191713545e+04,-2.476110468745096005e+05
-1.152836514494690200e+05,-1.999239383914173231e+02,-1.936808479379911205e+03,-1.057219997163371881e+05,-7.501922516519192868e+03,-2.187909368315651373e+05
-1.321340351278470189e+05,-5.773052285358314748e+02,-2.104812445576601021e+03,-1.289421153937630879e+05,-1.286583112676532619e+04,-2.344677842240533500e+05
-1.193515225937718787e+05,-4.704739824035974607e+02,-2.159066065687419723e+03,-1.105189376290998334e+05,-1.521166250475574634e+04,-2.315151972893588536e+05
-1.361706057248055877e+05,-8.777227625953353254e+02,-2.276269683455207087e+03,-1.335571290262617695e+05,-2.115575164478304214e+04,-2.475568585577023914e+05
-1.131627349924815499e+05,-2.964776304375027394e+02,-4.230909659495104279e+03,-1.053427737166932930e+05,-7.477515182041193839e+03,-2.180511975035845244e+05
-1.316343400667883980e+05,-6.544457664974444242e+02,-5.169537030780577879e+03,-1.289794034184289922e+05,-1.285274970685870358e+04,-2.346843932649010094e+05
-1.174564339569852746e+05,-6.337005874302369648e+02,-4.464834517667497494e+03,-1.101821310054229980e+05,-1.515358443165847711e+04,-2.308621518733728444e+05
-1.357365552224218263e+05,-9.768393274403460964e+02,-5.312561499005047153e+03,-1.336206526696210785e+05,-2.109755907587715774e+04,-2.478035524928807572e+05
-1.137772045486454881e+05,-3.857025646006881061e+02,-8.688904174926239648e+03,-1.061235511293241434e+05,-7.434644681540647980e+03,-2.195410039964645403e+05
-1.322309571552191046e+05,-7.365869177573590605e+02,-1.000102548919783112e+04,-1.295925832194481773e+05,-1.277412947576600345e+04,-2.361205551470751816e+05
-1.180866561855812324e+05,-7.634470595054118576e+02,-8.829363663082634957e+03,-1.108630179898144270e+05,-1.506100697248290453e+04,-2.323802979048953275e+05
-1.362970837485244265e+05,-1.068228329058872305e+03,-1.006741255644562807e+04,-1.342521164697138011e+05,-2.096812190696308971e+04,-2.492578216449557513e+05
-1.045970545358703675e+05,-9.765173653506833773e+01,-7.533007682046112677e+03,-1.046754420061387791e+05,-7.476873041358590854e+03,-2.185678729958204203e+05
-1.306811686953954195e+05,-6.705477706817810031e+02,-1.307126850192357597e+04,-1.304517504040839704e+05,-1.282635940894278792e+04,-2.401781532150187704e+05
-1.087901106316858204e+05,-3.238506697112594566e+02,-7.701723215369933314e+03,-1.094781363624530350e+05,-1.489128964495025866e+04,-2.311784228922450857e+05
-1.347582605001560878e+05,-1.003581036442260256e+03,-1.317410218833073486e+04,-1.350645422437040834e+05,-2.099654671092120407e+04,-2.532573202188954747e+05
-1.094029349473113980e+05,-2.705686635617896627e+02,-1.476662184341750253e+04,-1.090313070852208039e+05,-7.655960226237892130e+03,-2.316297857939273526e+05
-1.354458058173391619e+05,-7.684879935578776440e+02,-2.114362770699909743e+04,-1.348267859694999643e+05,-1.308635009360045296e+04,-2.538187517164462188e+05
-1.135608629255416599e+05,-5.598823879683391169e+02,-1.491251525995222255e+04,-1.136660222071319440e+05,-1.509793571809760397e+04,-2.441237076242061739e+05
-1.395028475742057490e+05,-1.106436149459830403e+03,-2.112619837456594541e+04,-1.394468764249898959e+05,-2.113520045712612045e+04,-2.666764483870847616e+05
-1.533426384287008259e+05,-1.489065654419665861e+03,-2.778648068189788319e+04,-1.533238453657798236e+05,-2.779533339382261329e+04,-3.170800960110217566e+05
-1.201460834468016255e+05,-5.608029835070540230e+02,-1.882994874401304696e+04,-1.200446525308766431e+05,-1.918154648060616455e+04,-2.823391217886594823e+05
-1.476206387247879757e+05,-9.722155115153846054e+02,-2.791905896917846258e+04,-1.467545434518101683e+05,-1.700079722219292671e+04,-2.999086864146297448e+05
-1.143377561968458467e+05,-2.290051923562057254e+02,-1.872996566752505896e+04,-1.135345920964999532e+05,-9.521348373650802387e+03,-2.654694561762063531e+05
-1.465158591637155914e+05,-1.233007970590739433e+03,-1.714507842900122705e+04,-1.471111425843979523e+05,-2.777385904135924284e+04,-2.990068092488766415e+05
-1.132166003151638724e+05,-2.506319160370378256e+02,-9.465459286589921248e+03,-1.141802823469426658e+05,-1.883221174744788004e+04,-2.646024561094979290e+05
-1.407270397176161350e+05,-7.661979644204282067e+02,-1.722578028316694690e+04,-1.404344258986914065e+05,-1.708672642560078748e+04,-2.814184206210297998e+05
-1.072105698701770743e+05,-1.071301420376191231e+02,-9.394990597800224350e+03,-1.073570650177360949e+05,-9.235613214987206447e+03,-2.477893767905948625e+05
-1.486226819940292626e+05,-1.354161750425229684e+03,-1.306729528783499700e+04,-1.459918173944059527e+05,-2.793148485415948380e+04,-2.939342661492095795e+05
-1.248545263019349513e+05,-9.293211980056209995e+02,-1.124765086915505162e+04,-1.158399071922804724e+05,-1.921576637699348794e+04,-2.681922947827157332e+05
-1.427228303574840829e+05,-8.016810583915527104e+02,-1.313820408026569203e+04,-1.392332641769593174e+05,-1.711779635658431653e+04,-2.760759436872406513e+05
-1.186193317035469372e+05,-4.646399311014343994e+02,-1.123779858558248452e+04,-1.089121858156569360e+05,-9.336551814067901432e+03,-2.507968549926176493e+05
-1.477388349703813728e+05,-1.213074577493418246e+03,-6.826145495883331023e+03,-1.451204831824418507e+05,-2.814896171234201756e+04,-2.918256167006951873e+05
-1.238671509408861311e+05,-8.080916630593894752e+02,-5.595321208635861694e+03,-1.149735970797890623e+05,-1.938702305142438126e+04,-2.660895382238368038e+05
-1.418220456259935163e+05,-7.176528212501665394e+02,-6.755429924710068008e+03,-1.383439146863954375e+05,-1.720471098098166112e+04,-2.739724676842722110e+05
-1.176861865616585274e+05,-3.490970466271053283e+02,-5.458414155309290436e+03,-1.081015491492754663e+05,-9.389112893940940921e+03,-2.485170424024914682e+05
-1.483063054177947924e+05,-1.078576787027628825e+03,-2.791199498792719623e+03,-1.450344520130953752e+05,-2.825426630920689786e+04,-2.915194868546455982e+05
-1.263964127697774384e+05,-6.586466529162164534e+02,-2.731516859758010469e+03,-1.153976010106593458e+05,-1.953038122279476374e+04,-2.672365664733119193e+05
-1.424468729478006135e+05,-6.273169315876994006e+02,-2.679238644807696801e+03,-1.382869898515176028e+05,-1.725531821785706779e+04,-2.736577690851201769e+05
-1.203971959683613532e+05,-2.709090228746339903e+02,-2.577214696145978905e+03,-1.085760325019991578e+05,-9.469276154913997743e+03,-2.497103526252337324e+05
-1.483925160343841999e+05,-9.248696909631598828e+02,2.700874010750536399e+03,-1.449873460075832554e+05,-2.828242915726754291e+04,-2.916424261453947984e+05
-1.265154860484354722e+05,-5.155008830241069973e+02,2.180015413373194860e+03,-1.154899307103861647e+05,-1.954322493716247845e+04,-2.673832387476041331e+05
-1.425145288954078278e+05,-5.102012840257121979e+02,2.868877720937930462e+03,-1.382711604421405063e+05,-1.726830800649306912e+04,-2.737641466070963070e+05
-1.205365629679749400e+05,-2.319626479449158296e+02,2.369235515389477769e+03,-1.086323880589977489e+05,-9.484622178795871150e+03,-2.498456860691702168e+05
-1.477500519453974266e+05,-7.872094560903229876e+02,6.740894437261651547e+03,-1.450087448969665274e+05,-2.819821849012268649e+04,-2.920782963198232464e+05
-1.238291622643224400e+05,-3.428483789092147163e+02,5.082353071161685875e+03,-1.150492339740430616e+05,-1.937849261576453864e+04,-2.661907968230806291e+05
-1.418984161475199217e+05,-4.090455110385692592e+02,6.953536217079639755e+03,-1.382734761639763892e+05,-1.723490053154580164e+04,-2.741615358095254633e+05
-1.177664609373071726e+05,-1.418949117227073486e+02,5.283206974922244626e+03,-1.081705322484366916e+05,-9.417186946610660016e+03,-2.486460253708940581e+05
-1.486936276602736325e+05,-6.032003249868237162e+02,1.303357668742968235e+04,-1.458247623785566248e+05,-2.805660819729752620e+04,-2.944333554981869529e+05
-1.248850933250619273e+05,-1.752680465502829463e+02,1.089615876725076305e+04,-1.159939121631118032e+05,-1.931215661522817027e+04,-2.684064275013032020e+05
-1.428605362273828068e+05,-2.910286367587975747e+02,1.336844037543424929e+04,-1.391122579358342919e+05,-1.716713300973275909e+04,-2.765422683260078193e+05
-1.188340636788202828e+05,-1.867784586749108655e+01,1.111828448847031177e+04,-1.091079900748438085e+05,-9.363114730289837098e+03,-2.509916677731186501e+05
-1.466933800275631074e+05,-6.230503347514915049e+02,1.704101235533708677e+04,-1.470317955528207531e+05,-2.778763988359317227e+04,-2.997451867121188552e+05
-1.129676093331857846e+05,-5.053207648103026486e+02,9.179521835642959559e+03,-1.142751349997154466e+05,-1.870168476799562632e+04,-2.656446706166840740e+05
-1.409154215738704370e+05,-2.669094581475977179e+02,1.738989261193561106e+04,-1.403473603092816193e+05,-1.694558331207554147e+04,-2.821205653376806295e+05
-1.072106334407105169e+05,-1.536808157447794940e+02,9.275946173798354721e+03,-1.074462822602244705e+05,-9.191281839328659771e+03,-2.486521361409494712e+05
-1.535810999964374350e+05,-2.271617320612117510e+02,2.767881529415965633e+04,-1.531157363961685041e+05,-2.775844982136474573e+04,-3.182913226622536895e+05
-1.197619204241914558e+05,-2.674063572298412055e+02,1.884324958299876744e+04,-1.203567188666535658e+05,-1.888683372253720881e+04,-2.833835121774070431e+05
-1.479445359306418686e+05,-7.840232936188354529e+01,2.802341300191179471e+04,-1.464971462000981555e+05,-1.682798544213309651e+04,-3.010558386907359236e+05
-1.141583543193493097e+05,-7.016984425289173544e+01,1.877741443241495654e+04,-1.136126339188618440e+05,-9.278070533875208639e+03,-2.667768015723247663e+05
-1.468156328698176076e+05,-8.947315757221774675e+02,-2.822775677045756311e+04,-1.487369971094321809e+05,-1.282354925020629344e+04,-2.951800123563564266e+05
-1.158506954088497150e+05,-9.213802918909619848e+02,-1.945686743670458600e+04,-1.251245627768332633e+05,-1.137907852904355241e+04,-2.695594687329076114e+05
-1.462580802635877335e+05,-5.544398661288091716e+02,-2.849337998739840987e+04,-1.478417639480913931e+05,-6.435687036017467108e+03,-2.934599665962236468e+05
-1.150108848553900752e+05,-6.458058189134519580e+02,-1.960694465714075704e+04,-1.241666757920178352e+05,-5.669533973476191932e+03,-2.676461834402984823e+05
-1.397522161542147514e+05,-6.818183591545663376e+02,-1.739112006006294541e+04,-1.423999904473141360e+05,-1.288389990682225834e+04,-2.765035348976771929e+05
-1.086247483698428114e+05,-5.026051394176702161e+02,-9.588006480363859737e+03,-1.188360426752894418e+05,-1.120151291432497055e+04,-2.511231309520218056e+05
-1.391149634877976496e+05,-4.146288533070704716e+02,-1.754041651544012711e+04,-1.414458798890585022e+05,-6.377668240918192168e+03,-2.746978797099537333e+05
-1.077907915809190308e+05,-3.101165557725793178e+02,-9.671535744760687521e+03,-1.177628183991989645e+05,-5.404210884714349959e+03,-2.492016006806419173e+05
-1.417376448386973352e+05,-7.783193362378556230e+02,-1.326142808882608188e+04,-1.412132512840866111e+05,-1.285497357692518563e+04,-2.709423792846376309e+05
-1.206334308389839571e+05,-7.812621137714324959e+02,-1.147974873150959684e+04,-1.207400679974403174e+05,-1.129475209210072717e+04,-2.533929361448601412e+05
-1.411238847341398650e+05,-4.888310545204385562e+02,-1.337771126320632538e+04,-1.402518550329570426e+05,-6.301120389911680832e+03,-2.691151653706966317e+05
-1.199594307280294015e+05,-5.432522753047966262e+02,-1.158114676767115270e+04,-1.197421627188146231e+05,-5.168233254825283439e+03,-2.514800710410136962e+05
-1.408147281225843763e+05,-6.974780323846071042e+02,-6.750406635187260690e+03,-1.403778499860653246e+05,-1.293384547097723953e+04,-2.688238465067182551e+05
-1.196920892326683388e+05,-6.091701760156304317e+02,-5.464917220152796290e+03,-1.198988823242253129e+05,-1.144845620143755696e+04,-2.513016260503951344e+05
-1.402116042463321646e+05,-4.160103663289315818e+02,-6.767381859986273412e+03,-1.394261484797119629e+05,-6.342933978034029678e+03,-2.670863711789635126e+05
-1.190461295182178292e+05,-3.934587402342793894e+02,-5.479990885932273159e+03,-1.189016503509535396e+05,-5.296152930841179113e+03,-2.494753373594926379e+05
-1.414623381089664472e+05,-6.057943487923350858e+02,-2.610833920499680971e+03,-1.403433479450559244e+05,-1.299292592905832862e+04,-2.685339735122843995e+05
-1.226291134000247112e+05,-5.136959215451772707e+02,-2.404046356225483578e+03,-1.205292292505923397e+05,-1.150510036206143013e+04,-2.524196610645396868e+05
-1.408609853159064951e+05,-3.395598188584132231e+02,-2.571036198456145030e+03,-1.393703329698446905e+05,-6.365353555266481635e+03,-2.668332302329947124e+05
-1.219464051667916647e+05,-2.995041281499284764e+02,-2.358908110743892848e+03,-1.195045506665800931e+05,-5.307384712566907183e+03,-2.505855102481219510e+05
-1.415291430013770296e+05,-4.691834588324825290e+02,2.995262875934211479e+03,-1.403070504311236436e+05,-1.301831554975272229e+04,-2.686744748568916111e+05
-1.227015330101628642e+05,-3.992384210075729243e+02,2.744542887658931249e+03,-1.205683778817776765e+05,-1.151465106825316616e+04,-2.525353788378250320e+05
-1.409212095136009157e+05,-2.384794449094513311e+02,3.102264939783219234e+03,-1.393620955948471092e+05,-6.375932670091079672e+03,-2.669430841623115120e+05
-1.220210852048271045e+05,-1.842572277602599229e+02,2.862400486193788311e+03,-1.195532251331786974e+05,-5.321989685410424499e+03,-2.506896593040580919e+05
-1.408860234463998931e+05,-3.545935391464063855e+02,7.137742939301313527e+03,-1.402841762146319961e+05,-1.295141752334525881e+04,-2.691087163274390623e+05
-1.197176648979084130e+05,-3.079269770476910821e+02,5.689884737769454659e+03,-1.199286515190930659e+05,-1.141109832615691630e+04,-2.514553178828544915e+05
-1.402897316800095723e+05,-1.725365305358791375e+02,7.276634977390840504e+03,-1.393605073710713768e+05,-6.358299028883073333e+03,-2.673510908927319688e+05
-1.190653029237769806e+05,-1.373272749920227511e+02,5.882155235674994401e+03,-1.189509122476858611e+05,-5.284956892683998376e+03,-2.495324102870535862e+05
-1.418734326932197728e+05,-1.980185961597920539e+02,1.367336134913024580e+04,-1.410646390036266821e+05,-1.289097329364946199e+04,-2.715164980719162850e+05
-1.208233509119985974e+05,-1.574795798907252617e+02,1.172060586959895772e+04,-1.208268565777746262e+05,-1.130314962492036284e+04,-2.537913225081430865e+05
-1.412859108263626404e+05,-5.362169389466538405e+01,1.386163471312434922e+04,-1.401625759442819981e+05,-6.313627442103790600e+03,-2.697006333521109191e+05
-1.201446235948747926e+05,-1.655688180963040068e+01,1.198754066497066196e+04,-1.198501628725639457e+05,-5.236467395463038883e+03,-2.518228559834840999e+05
-1.399374420297702600e+05,-1.571251636220222565e+02,1.777120254861432841e+04,-1.422947078234539949e+05,-1.276065484796992132e+04,-2.772786344858300872e+05
-1.087313607625423901e+05,-1.720438591389994372e+02,9.489272916705756870e+03,-1.189965130627296021e+05,-1.098828752067386813e+04,-2.520118832098644052e+05
-1.392814565624463430e+05,-2.119431460771992093e+01,1.799679869264114677e+04,-1.414130956303522398e+05,-6.264300629132349968e+03,-2.755288460707765189e+05
-1.078633453819482384e+05,-5.584261338971577260e+01,9.699356096688818070e+03,-1.180285780427059799e+05,-5.140870374634745531e+03,-2.500523170361685625e+05
-1.470557810078901530e+05,8.230917985940592985e+01,2.850386426919014048e+04,-1.485937088279500022e+05,-1.260459551163269862e+04,-2.965494653130787192e+05
-1.160320386953200214e+05,1.706468800248565287e+02,1.945397782692914916e+04,-1.254267360919991625e+05,-1.089889504916481383e+04,-2.710205018701568479e+05
-1.464544567396376515e+05,1.638122557553463139e+02,2.887434129582905007e+04,-1.477480902540110110e+05,-6.227416864139001518e+03,-2.948833031319100992e+05
-1.152755788318138657e+05,2.485912893276712339e+02,1.976878892041093786e+04,-1.245511964034176781e+05,-5.123270672239617852e+03,-2.690643832671652781e+05
-1.463743597308012249e+05,-3.385305617046583393e+02,-2.866731454585657048e+04,-1.484090883661593834e+05,-2.352337782912857165e+03,-2.934794328725334490e+05
-1.154915554292964371e+05,-5.184965899133833318e+02,-1.980794819688769712e+04,-1.267088601064624818e+05,-2.784204181374514519e+03,-2.690076591983664548e+05
-1.466358109931069193e+05,-7.155154809964355422e+01,-2.881435491991339586e+04,-1.483959542424666579e+05,3.173879179116241176e+03,-2.940018853052041959e+05
-1.155596795247458795e+05,-3.384562972799875524e+02,-1.991229509713200605e+04,-1.267569132309906126e+05,2.280467059400004018e+03,-2.693206544416733668e+05
-1.392244333025263040e+05,-2.441511466622223736e+02,-1.764651309793908149e+04,-1.420835588384894072e+05,-2.262574412959434085e+03,-2.746300980044837343e+05
-1.083229994691378815e+05,-2.493015483037798674e+02,-9.735061877230335085e+03,-1.204962950450451171e+05,-2.465914254661888663e+03,-2.506491844208989351e+05
-1.394339649386724341e+05,-1.938672252894743409e+01,-1.770207912315029171e+04,-1.421171240894765360e+05,3.289921016720486477e+03,-2.750405862010323326e+05
-1.083916869166914112e+05,-1.317853509649373223e+02,-9.757437887296129702e+03,-1.204852772608005325e+05,2.595764963153810641e+03,-2.508800097824748373e+05
-1.412701396307945251e+05,-2.816807433508805616e+02,-1.344194527898266824e+04,-1.409504606807810196e+05,-2.142674533175427769e+03,-2.690550117270002957e+05
-1.206991581349957705e+05,-4.180824166426842226e+02,-1.170244385795254857e+04,-1.227094475229779346e+05,-2.165919655377909294e+03,-2.529640083649437584e+05
-1.415017855045259639e+05,-3.664883877714765958e+01,-1.348384419940092084e+04,-1.409841385718181555e+05,3.457445975726908728e+03,-2.694541164575828006e+05
-1.208437972783986334e+05,-1.780478716024495611e+02,-1.175927535923419236e+04,-1.227087830638532032e+05,3.063821406518587992e+03,-2.533236453550138976e+05
-1.403540406074023049e+05,-2.408256519450533517e+02,-6.778774471112560605e+03,-1.401131658892236592e+05,-2.161976289551531409e+03,-2.670437730507170781e+05
-1.197751104747405043e+05,-3.132836854028849984e+02,-5.530882309774091482e+03,-1.217906131515932648e+05,-2.228304610018150925e+03,-2.509352699797891255e+05
-1.405949166658824251e+05,-1.581989722066305859e+01,-6.824327802174573662e+03,-1.401621826852961967e+05,3.455924933245477860e+03,-2.674868246388226980e+05
-1.198904050469125214e+05,-1.070231779806248085e+02,-5.568785730162148866e+03,-1.218073800047997938e+05,3.040591977338410288e+03,-2.512997081440058537e+05
-1.410022071661908412e+05,-1.883642761012804669e+02,-2.551830196245250590e+03,-1.400611864860019123e+05,-2.166444234851998317e+03,-2.668109983720376622e+05
-1.226628139129149640e+05,-2.693836133557923631e+02,-2.352177203427834684e+03,-1.223684020949849073e+05,-2.212226096598552431e+03,-2.520343095714315714e+05
-1.412553656020447961e+05,-2.467367328044028252e+00,-2.588684614341203542e+03,-1.401327578089021554e+05,3.471487264829280321e+03,-2.672356263267566101e+05
-1.228183542440870515e+05,-7.853232151081940060e+01,-2.374578284820509907e+03,-1.224008426206911827e+05,3.097432245782818427e+03,-2.524176816930039204e+05
-1.410644544089530827e+05,-1.207325581892665411e+02,3.135549984228438916e+03,-1.400522574230811442e+05,-2.184830965506339908e+03,-2.668926671767527587e+05
-1.227481394340458355e+05,-1.875236242907681117e+02,2.961711400110366412e+03,-1.224067521976035496e+05,-2.248888753125751464e+03,-2.521454658102347748e+05
-1.412921461996321159e+05,4.225876451218805130e+01,3.144941831874803029e+03,-1.401054289471230586e+05,3.470374388585175438e+03,-2.673217995297687012e+05
-1.229109999099961715e+05,-2.278240800960306700e+01,2.970779320824083698e+03,-1.224165603111748060e+05,3.063675491647917625e+03,-2.524675002036282676e+05
-1.404217436729290057e+05,-8.973000093596573379e+01,7.350935377788728147e+03,-1.400530059250429622e+05,-2.194258238357044320e+03,-2.672983439563039574e+05
-1.197933313452617003e+05,-1.787987686570774315e+02,6.057019971549816546e+03,-1.217697001008541411e+05,-2.258924572249974517e+03,-2.509809876438465144e+05
-1.406445318672322319e+05,5.195235723188886823e+01,7.384331799308162772e+03,-1.400903310239586572e+05,3.414812164065718207e+03,-2.677437954410739476e+05
-1.199484666670098813e+05,-5.627558243488967094e+01,6.102267694220428893e+03,-1.217801786651960574e+05,2.998618124363056268e+03,-2.513267692508308101e+05
-1.414305445085183019e+05,-1.579591162155342232e+00,1.396815476370406031e+04,-1.408441604368626140e+05,-2.183567210377279480e+03,-2.696228816813204321e+05
