1.238622564199702144e+08,-7.989431269328350900e+05,3.325705403945907950e+07,-1.049410190650309378e+05,-2.517816178674828261e+05,3.029120964389798418e+07,4.207043445644716918e+07,-5.392775795594085939e+05,1.167178964044616325e+06,6.011046888990032021e+05,-2.929888684251428931e+05,1.186088872451255172e+08,4.791983971805048059e+05,-6.695985438600050111e+04,3.092932982091364637e+07,4.748897014710398018e+07,-2.538106833307119086e+05,1.217972770667796489e+06,4.722255632360932976e+07,6.273638602746197721e+05,1.326319009783827364e+08
1.163884808276938349e+08,-9.880423089997307397e+05,3.092740035250204429e+07,-2.363889063552005973e+05,-6.873182784355686454e+04,2.974541017125009000e+07,3.957436129416918755e+07,-5.477418885661773384e+05,9.539287976776727010e+05,7.623950340670855949e+05,-3.239656580045101000e+05,1.110342283894774616e+08,1.048803605473296717e+06,2.751927881627547904e+05,3.045019854648773372e+07,4.628008712002765387e+07,-3.471361242229089257e+05,1.602532006788839120e+06,4.579071602170141041e+07,2.306090393881671480e+04,1.306266767618922442e+08
1.234796333307763785e+08,-7.228924487478679512e+05,3.329918388024777919e+07,-4.154569480174595956e+05,-2.558961238772663346e+05,3.038212197927506268e+07,4.213193936509893090e+07,-5.057911591024744557e+05,1.187462548611039529e+06,8.498216001060274430e+05,-4.588163854901907616e+05,1.187182334460223764e+08,6.470971881133248098e+05,1.184723005810220930e+05,3.092096254359542951e+07,4.764468558721262217e+07,-1.814840270551348513e+05,1.891522756249662256e+06,4.713025807034704834e+07,5.117428533358541899e+05,1.326591240219073296e+08
1.232633452060809880e+08,-8.469359444850871805e+05,3.321550929523508623e+07,-4.143212449516400811e+05,-1.476595251826792664e+05,3.043946326341384277e+07,4.207008207913515717e+07,-5.642854623822093708e+05,1.298809776748110773e+06,9.056299363230732270e+05,-4.981788475264388253e+05,1.184507938027901500e+08,9.185470297995533329e+05,1.452939948309888714e+05,3.080606146499571577e+07,4.751547656028372794e+07,-1.546858675404580717e+05,2.083583213627575664e+06,4.710985966808255762e+07,6.870329588805442909e+05,1.324889160467662364e+08
1.156851123539308012e+08,-8.419339961099312641e+05,3.062222906318391114e+07,-2.009450517106415355e+05,-2.825373439064485865e+04,2.972659414438522607e+07,3.935027274042733014e+07,-4.583558513607993373e+05,9.210742141770090675e+05,7.844102428759819595e+05,-2.855913994565552566e+05,1.100517598719743490e+08,1.136281044757494936e+06,2.571323496111991699e+05,3.041145763765405118e+07,4.609517772556677461e+07,-2.911070125366883585e+05,1.658318707789338427e+06,4.563938914939002693e+07,1.770347138551343232e+04,1.304033488865101784e+08
1.239290511672468185e+08,-7.321837056578487391e+05,3.332788723628173396e+07,-9.798182661073531199e+04,-2.795327744903003913e+05,3.023684186230413616e+07,4.211566319564861059e+07,-4.667085109562731232e+05,1.226575715258881450e+06,6.319433389154784381e+05,-3.413140153800405678e+05,1.185262532052305490e+08,6.093906885544705437e+05,-4.574051679135957238e+04,3.090172522600737959e+07,4.743571312270336598e+07,-3.031662984990745899e+05,1.238051129325887188e+06,4.720533265759170055e+07,6.137861162035606103e+05,1.324818483316220790e+08
1.152043555267781317e+08,-8.989617683176337741e+05,3.062726304341608286e+07,-1.988246074110225891e+05,1.765618311950645875e+05,2.962089200411348045e+07,3.939515044489314407e+07,-5.522901251979910303e+05,1.102364629596002633e+06,2.930909463613319676e+05,-2.423230231198050024e+05,1.106222780542821288e+08,5.228022437752705882e+05,3.908027593128143926e+05,3.038828718921902403e+07,4.602194135055651516e+07,-3.713735020132583450e+05,9.031669976078068139e+05,4.553731189849918336e+07,2.989354986002054065e+05,1.304733005611423254e+08
1.232675783050187379e+08,-7.346981539272778900e+05,3.325011796013498306e+07,-6.012280443269624375e+05,-3.507308016363676870e+05,3.032559785627010465e+07,4.196427954639760405e+07,-6.816974059109415393e+05,9.024197590888671111e+05,9.656711102455676300e+05,-4.563166673193174065e+05,1.182686127595712095e+08,7.181515152832317399e+05,4.944775497413411504e+05,3.078284920237617567e+07,4.759282361113941669e+07,-2.453188334627953882e+05,2.179144600595241878e+06,4.701703040354515612e+07,-3.625600923640126712e+04,1.326209254822196215e+08
1.146563981575329304e+08,-5.650423797160838731e+05,3.038572083156045526e+07,-1.731811978520519624e+05,-6.242956204683772521e+05,2.965103867929365486e+07,3.912527933589444309e+07,-3.729224954029195360e+05,6.674769579633887624e+05,9.653828812724589370e+05,-2.617932503028551582e+05,1.095623507388857007e+08,1.315327165876041166e+06,5.549931099211232504e+05,3.019126179151127115e+07,4.588647711001058668e+07,-2.657037130460247281e+05,1.974096853591926629e+06,4.533795840759760141e+07,-8.021235199654687895e+05,1.302811217340485603e+08
1.236899453184743822e+08,-7.607848563622450456e+05,3.339971598683780059e+07,-2.073862225662174169e+05,-3.688865794027709053e+05,3.020107495864822716e+07,4.206395686479360610e+07,-5.545486610926216235e+05,8.388554291581928264e+05,6.323535925310854800e+05,-3.572419341321410029e+05,1.184687266280958056e+08,4.008123139566613245e+05,3.068070834935042658e+05,3.069028916604601219e+07,4.742812905379112810e+07,-3.017695242161671049e+05,1.320040869292919990e+06,4.703014647824004292e+07,-5.444779973618380609e+04,1.323411976711656749e+08
1.139410031059679538e+08,-8.592632558163213544e+05,3.029975278370268270e+07,-4.431419779549785017e+04,-6.329095281724757515e+05,2.965688388563727587e+07,3.892418172993740439e+07,-5.581798597294199280e+05,5.839122232790635899e+05,4.719505169137522462e+05,-2.748432454397132387e+05,1.094329835961496383e+08,5.090872125977298128e+05,4.886009498457161826e+05,3.031196838254904002e+07,4.599422209753184766e+07,-3.312830776985335397e+05,1.048517835766264121e+06,4.543616558201352507e+07,-7.147960092039474985e+05,1.305683271542460918e+08
1.243050108239091188e+08,-7.655010222486372804e+05,3.343152055063486099e+07,-6.841638750223979587e+05,-6.352362461566748098e+05,3.049514300567803532e+07,4.215366789581180364e+07,-7.680592158461615909e+05,6.988120444666811964e+05,9.418555352910502115e+05,-4.846797587268805946e+05,1.185294545306478143e+08,7.270726584227691637e+05,6.584926758187949890e+05,3.071446839775248617e+07,4.770206642929204553e+07,-3.063356159028204856e+05,2.315927698438671418e+06,4.716538326386417449e+07,-5.776414301889125491e+05,1.329497452273633778e+08
1.164883205957379937e+08,-5.624718848630207358e+05,3.078091346748127416e+07,-2.269739818154594977e+05,-6.168264318305582274e+05,2.999627021145242825e+07,3.953487249200484157e+07,-1.447261341959071287e+05,6.064620307712762151e+05,9.062359332677425118e+05,-3.161314386961556738e+05,1.099750272546322793e+08,1.254629151007701643e+06,5.640015122931916267e+05,3.002119119602676854e+07,4.604046825587429851e+07,-2.143312011599184480e+05,1.976005812408694299e+06,4.562452410022766888e+07,-8.234108253672724823e+05,1.306264346159727871e+08
1.243909699003494829e+08,-7.670402482612894382e+05,3.358635850373204052e+07,-1.803159545669090585e+05,-6.550044621809164528e+05,3.031884695599639416e+07,4.216693262620794028e+07,-6.168732537047578953e+05,6.005107551556696417e+05,6.765753339588011149e+05,-3.641908589968685410e+05,1.185565199856768250e+08,3.744360661056228564e+05,4.959952621183003648e+05,3.053531556363330036e+07,4.747271854899968207e+07,-3.466180982427932904e+05,1.327884752485773060e+06,4.711448826679645479e+07,-6.759627539002916310e+05,1.323530463903148919e+08
1.165283070108883232e+08,-8.817194568722997792e+05,3.098015346135636792e+07,-1.054370673003002594e+05,-4.981184675120280008e+05,2.997315772467352077e+07,3.957829159238751978e+07,-4.536340400202859310e+05,6.070749523984990083e+05,4.101880186553524109e+05,-3.296997674072595546e+05,1.104598123866099864e+08,6.020816358252671780e+05,5.787287060819192557e+05,3.003201806698875874e+07,4.614255765889414400e+07,-3.740951108581973240e+05,1.019368848086579237e+06,4.575194983689419925e+07,-7.556314176476425491e+05,1.308741525084442794e+08
1.238903899655381888e+08,-5.866826383971166797e+05,3.335434946506356448e+07,-6.409203812891009729e+05,-9.970986993882543175e+05,3.041633300498795882e+07,4.221695576001243293e+07,-4.952249387445879984e+05,3.665528606463663746e+05,9.693967746449050028e+05,-3.889736599923692411e+05,1.184122571076484621e+08,8.282626773060681298e+05,8.765183630994687555e+05,3.084358843273688853e+07,4.774255210515336692e+07,-3.237947196245130617e+05,2.317328650726043619e+06,4.698916890035197139e+07,-1.316025859396479093e+06,1.329275553306866437e+08
1.161161522212833911e+08,-4.335847943948265747e+05,3.069809674522966146e+07,-2.412542892290448654e+05,-1.149543322721534409e+06,2.979510010509561747e+07,3.937542256707660854e+07,-2.736861528280067141e+05,2.920357771557514207e+05,9.068546042497283779e+05,-2.606525393897157337e+05,1.094599759353618920e+08,1.334692211319282418e+06,8.398104856215766631e+05,2.998163938901161402e+07,4.593587470982813835e+07,-2.784257567783636041e+05,2.058041715281675337e+06,4.542513840847834945e+07,-1.444322273758528288e+06,1.302955245682138205e+08
1.244220215818915069e+08,-6.827950288528740639e+05,3.376782949069966376e+07,-2.970365287745025125e+05,-8.400679439954771660e+05,3.033035963748414814e+07,4.232441948266527802e+07,-4.899687757652332075e+05,3.224234572206710582e+05,5.430060925928227371e+05,-3.265254630190794705e+05,1.186698144870178849e+08,3.165212438476224197e+05,9.033773160918396898e+05,3.056506062920142710e+07,4.762383135551363975e+07,-3.382203997922143317e+05,1.275925117305204738e+06,4.709560383817716688e+07,-1.377547859248442808e+06,1.326563960721712112e+08
1.165273842661162019e+08,-6.989291492168343393e+05,3.076712668368864805e+07,-5.845993152429497422e+04,-1.053278494365964783e+06,2.994666557080492005e+07,3.936642660842613876e+07,-4.223559525171593996e+05,2.641594921660735854e+05,3.849621118262746604e+05,-3.071224711502456921e+05,1.097700182295324951e+08,5.768516600404675119e+05,8.208684511453758460e+05,2.988637914963117242e+07,4.595698209144359827e+07,-3.060373478912965511e+05,1.144513402825557394e+06,4.563384608421169221e+07,-1.374380063803386176e+06,1.305966990351337492e+08
1.224203761960130185e+08,-8.538483998059924925e+05,3.299869105523024499e+07,-6.671822637152258540e+05,-1.205042720730131259e+06,3.036040969391623884e+07,4.186501734971662611e+07,-5.103147296771198744e+05,2.080483788774582790e+05,9.854605968531115213e+05,-2.821311468352028751e+05,1.171029750829825550e+08,8.365417682782160118e+05,9.777947825564253144e+05,3.101836908426947892e+07,4.772238294913398474e+07,-3.273963687881038059e+05,2.230774381296674721e+06,4.688029287015840411e+07,-1.690701071771879913e+06,1.329246862257190496e+08
1.135020003857847005e+08,-4.095933530573843163e+05,3.016536207673774660e+07,-7.116662052442782442e+04,-1.204937251791049028e+06,2.955943098174260184e+07,3.887087617836613953e+07,-2.014607486960599199e+05,2.442199541087295802e+05,1.006120026076623588e+06,-1.258215379634117126e+05,1.085146110805485398e+08,1.541721274569444591e+06,7.561149435729568359e+05,3.017143160683364794e+07,4.573864354470728338e+07,-2.717281204745224677e+05,2.113936457648737356e+06,4.517106498166532069e+07,-1.495442224070478231e+06,1.299824056262378544e+08
1.231463093007590175e+08,-4.878501782538202824e+05,3.360460745632568747e+07,-3.089352661426038831e+05,-1.255061050026761601e+06,3.018663085363953188e+07,4.207613005013672262e+07,-4.423797648121587117e+05,1.127238855351917737e+05,6.118395934812155319e+05,-3.239647927628909238e+05,1.183237754598176628e+08,3.988057244325671927e+05,1.133813064229851589e+06,3.077539783073454350e+07,4.770144561412419379e+07,-4.010590846392317908e+05,1.357918692399316467e+06,4.704528404017544538e+07,-1.822677633644891437e+06,1.328129565419293046e+08
1.124702190740357190e+08,-6.892910217396134976e+05,2.988748210252183676e+07,1.059217180345109045e+04,-1.428499491376420716e+06,2.943066544482802600e+07,3.837962591305798292e+07,-6.693487220518611139e+05,2.612720052908338039e+04,4.731283087465632707e+05,-1.802915683514295379e+05,1.082804504192174822e+08,6.295183134390200721e+05,5.940157516995923361e+05,3.002260683116953447e+07,4.565412679031787813e+07,-3.134840868181945407e+05,1.300297473634742666e+06,4.501820532718908787e+07,-1.597536773548046127e+06,1.300505363245734870e+08
1.213476632534267455e+08,-4.561529863649179460e+05,3.296588972084257007e+07,-4.119581172888803994e+05,-1.685392403364079306e+06,3.017631092150131986e+07,4.168776588616752625e+07,-2.788797570901305298e+05,-2.369406093024000293e+05,1.101821791935096728e+06,-1.306982332781656878e+05,1.165439695557901263e+08,1.204671542855593376e+06,1.203086352955888957e+06,3.093955170008626208e+07,4.744406419290538877e+07,-3.476315702581671649e+05,2.378468863565219101e+06,4.683211347048020363e+07,-2.477485515017182101e+06,1.323740779427446425e+08
1.132341412552660555e+08,-3.102097357762365718e+05,2.995291501177835092e+07,-2.088923108301907632e+04,-1.911278524811440846e+06,2.946768781885672361e+07,3.864606071806319058e+07,-2.612912377923947643e+05,-1.789216946563684905e+05,9.448808147379268194e+05,-3.395720176721633470e+04,1.081391085989509523e+08,1.327602475286185276e+06,7.983252960078370525e+05,3.006711042859287187e+07,4.563920502435470372e+07,-3.045528488045190461e+05,2.066573214067508234e+06,4.499687060789021850e+07,-2.237746143941273913e+06,1.302436307451165468e+08
1.223805715341558456e+08,-3.915414890180213260e+05,3.347957212700527534e+07,-1.971342244880337967e+05,-1.760130651243623346e+06,3.001802056650824100e+07,4.198631644271583855e+07,-2.835966577728367411e+05,-2.605617557127055770e+05,6.702752356154109584e+05,-1.766082451109307003e+05,1.176801177519745529e+08,7.031233856936222874e+05,1.262811480828539701e+06,3.094331489717789367e+07,4.758370578962225467e+07,-3.525513051251571160e+05,1.575674328720611520e+06,4.699317985354119539e+07,-2.679149143692661077e+06,1.326880881659560800e+08
1.122338603726812154e+08,-7.702720692953349790e+05,2.994606415720611811e+07,1.461731463692063408e+05,-2.155790047873504460e+06,2.928351306447355449e+07,3.847520127880673856e+07,-7.682357635378433624e+05,-2.557974023352120712e+05,5.551301021994611947e+05,-1.577431567059200024e+05,1.085190578817294687e+08,5.131037834223161917e+05,7.525516629211099353e+05,2.996253141351531073e+07,4.552050203534901142e+07,-4.529739113520874525e+05,1.306788168845071690e+06,4.486834234751567990e+07,-2.357560985613813624e+06,1.298220240565958321e+08
1.240984574116118401e+08,-8.619979583293022588e+05,3.340368425742721185e+07,1.416188025959605875e+05,-1.498932245584781631e+05,3.016445743837420642e+07,4.216683393187753856e+07,-5.713533629122428829e+05,1.260601239785234211e+06,5.004638377218631213e+05,-2.672436945483012823e+05,1.190735015168492198e+08,3.036422519236626104e+05,-1.210052695233171689e+05,3.098742601616609842e+07,4.747255464421629906e+07,-3.547277493818224175e+05,7.965766426999435062e+05,4.728787356173919141e+07,7.455875450486961054e+05,1.326728306673521698e+08
1.161548827541764826e+08,-8.163035092618957860e+05,3.112260847919075936e+07,-9.265144510194657778e+04,1.007461791829292197e+05,2.952621396844866872e+07,3.993058232336179912e+07,-4.319848326930333278e+05,1.115024959864741424e+06,2.630110582261445816e+05,-2.344992271386762150e+05,1.127717953516359925e+08,3.334625857995407423e+05,3.771220364227168611e+05,3.074187605020491779e+07,4.642433073160839826e+07,-3.391446895599515410e+05,7.433871095590301557e+05,4.573305737439706922e+07,4.336998817505753250e+05,1.309222165289519131e+08
1.238563031311143786e+08,-6.979191304758981569e+05,3.340315065005644411e+07,4.589577884985735873e+05,-1.031161284927053639e+05,3.009952583190940693e+07,4.206681255014555156e+07,-5.006122414985150099e+05,1.179351327395474771e+06,2.237077190598074812e+05,-1.580408550144761393e+05,1.191371881506046951e+08,1.347408020631450345e+05,-1.213538171642303787e+05,3.094949545465731621e+07,4.747513926316693425e+07,-4.273297299791518017e+05,2.669626861704440089e+05,4.723194594234967977e+07,6.838776073240125552e+05,1.323918417379537374e+08
1.154389354039655328e+08,-9.954468047573348740e+05,3.089273662835999578e+07,1.419132657966797706e+05,4.161839854814272985e+04,2.942262778256339207e+07,3.959572329629971087e+07,-6.598302200718601234e+05,1.075869919599813409e+06,1.413662119101260032e+04,-1.853237170200196852e+05,1.123067957755092680e+08,-8.555116265369874600e+04,3.553926650019318913e+05,3.064580524641698971e+07,4.627009831604017317e+07,-3.784670406606857432e+05,1.641718581510320364e+05,4.562223019344146550e+07,3.664255768206366920e+05,1.306903573584925383e+08
1.241418210601405799e+08,-7.470417137303211493e+05,3.356918660025867075e+07,-1.919550542472228926e+03,-3.198615344999449444e+05,3.000858774315970764e+07,4.207210314623645693e+07,-5.240856261656967690e+05,9.128127724261438707e+05,4.070362169694961631e+05,-2.931249683419570210e+05,1.189261943859855980e+08,1.766076723753122787e+05,2.895699628355759196e+05,3.073697551570915058e+07,4.747475835598016530e+07,-3.363613882694014465e+05,7.269684714939827099e+05,4.708665130740875006e+07,-1.032675573309230385e+05,1.325526568816576302e+08
1.150225111631521583e+08,-6.675627812821522821e+05,3.102660192778947577e+07,-1.063979896661729290e+05,-6.501132630273533287e+05,2.942203748192768916e+07,3.961181788974447548e+07,-6.512843914861220401e+05,7.286687034559261519e+05,3.296290222151763155e+05,-3.200151777330957702e+05,1.124363086436627060e+08,3.091122367606533808e+05,6.178213733180159470e+05,3.060107643674647436e+07,4.641508471576245129e+07,-3.998896033487171517e+05,8.915051373885202920e+05,4.554943178166949004e+07,-5.324529522215644829e+05,1.307966616404672861e+08
1.245545006751536876e+08,-8.942082860665045446e+05,3.372613368437559158e+07,4.308031155152838328e+05,-2.951054127419641009e+05,3.001849506161976978e+07,4.214500187702328712e+07,-6.169656025389728602e+05,8.421972514310196275e+05,2.004889781768549874e+05,-2.463070635348948708e+05,1.191846141319684684e+08,2.016063691512637160e+04,2.584575936971191550e+05,3.074411267515706271e+07,4.755746534864949435e+07,-4.950891878007983323e+05,1.199905773609953903e+05,4.718617640412306786e+07,-1.604620506817371352e+05,1.326154311595597565e+08
1.149693815320986360e+08,-1.198647841934817377e+06,3.088389040667741001e+07,-1.000157510573237596e+04,-6.336672659498250578e+05,2.938599853722921386e+07,3.946053383975625783e+07,-1.018389171691570198e+06,6.290613511584679363e+05,-1.125897369224673166e+05,-3.660339820353898103e+05,1.119845635415108204e+08,-3.295765282006443013e+05,5.062642220533942454e+05,3.051421838840063661e+07,4.630933800396475941e+07,-5.257562554432299221e+05,2.250961032219430781e+05,4.547643352658562362e+07,-5.025664515158939175e+05,1.309738133590163589e+08
1.247531912828266472e+08,-7.820157485619236249e+05,3.399387673043379933e+07,1.250553491775346265e+04,-5.377311318176658824e+05,3.021113339334228262e+07,4.242193851218356192e+07,-6.308316711511048488e+05,6.329667353766278829e+05,5.054681931813223055e+05,-3.487097375700357370e+05,1.193492101086859405e+08,3.418428177606896497e+05,4.692485394291398698e+05,3.063678042988557369e+07,4.763085745027864724e+07,-3.501127932831353392e+05,9.338490989722368540e+05,4.727050386805633456e+07,-6.215389883624368813e+05,1.326341406007857323e+08
1.179840736732238680e+08,-9.279455777611177182e+05,3.168399305236810073e+07,-1.416270489797964692e+05,-4.021825157309776405e+05,3.002321624325513467e+07,4.036845625825096667e+07,-7.051437309791764710e+05,7.004765927916662768e+05,3.415260840915541048e+05,-3.534716686345596099e+05,1.135257834383623600e+08,1.862122201247835474e+05,6.652649213343114825e+05,3.047153871566222236e+07,4.673051496405047178e+07,-4.303207124929429847e+05,8.275393397865187144e+05,4.611168833897380531e+07,-6.152492845895814244e+05,1.312248001873784959e+08
1.253400084320199788e+08,-8.161205733194327913e+05,3.406218069016551226e+07,4.469595217619439354e+05,-4.921669664881736389e+05,3.014111556476859003e+07,4.231922636636603624e+07,-4.644927853801503079e+05,6.169270939695696579e+05,2.044006214805615309e+05,-2.440166829113056301e+05,1.197324214402151257e+08,5.181561757688538137e+02,4.540482448579560150e+05,3.059863658007912338e+07,4.770632720710304379e+07,-4.491896297937789350e+05,1.275853700139565626e+05,4.735587336106551439e+07,-5.946771036819401197e+05,1.330502918338606060e+08
1.175802362823435068e+08,-1.081265188258141046e+06,3.155251340753858536e+07,7.565033904400024039e+04,-3.898367702694778563e+05,2.986969432940429077e+07,4.013531951098462194e+07,-8.905317318814216414e+05,6.577131883657226572e+05,-6.644459450343745993e+04,-3.555079032192932791e+05,1.135842412607064843e+08,-3.724423024235130870e+05,5.711718351908090990e+05,3.037508545728228241e+07,4.663232574399757385e+07,-4.900617538071826566e+05,1.655991352296729456e+05,4.598459351793441176e+07,-5.577185475989932893e+05,1.313068764332707375e+08
1.251415340684466958e+08,-7.383767369744797470e+05,3.409965668877547234e+07,1.121876544734122035e+04,-9.069103723025609506e+05,3.025926362907424942e+07,4.256326974334336817e+07,-6.149579779062732123e+05,2.502715420585364045e+05,4.027980779183331761e+05,-2.944504586839837139e+05,1.195567025926165730e+08,2.455115562465436233e+05,8.983499948637925554e+05,3.054821372617419437e+07,4.769661857632298023e+07,-3.613943924151118845e+05,8.901429227531939978e+05,4.720285961458448321e+07,-1.397302278895508731e+06,1.328956798798058331e+08
1.172411475082274377e+08,-7.823796981690778630e+05,3.147126197480041534e+07,-1.022277248528493219e+05,-1.085451385888843797e+06,2.975667221024847403e+07,4.001210491516510397e+07,-5.911775039930532221e+05,3.003961257197832456e+05,3.333935907901808387e+05,-3.423300116615993320e+05,1.123259167606753707e+08,1.379266763065512350e+05,8.898576664462299086e+05,3.026566666591600701e+07,4.646961336056610942e+07,-3.450369522448903299e+05,9.164070862127805594e+05,4.579431035455674678e+07,-1.316987333673543995e+06,1.312114370874545574e+08
1.247418368480641991e+08,-7.184266272008282831e+05,3.420052453442393988e+07,4.541466470608415548e+05,-7.512521042814452667e+05,3.019874299449327961e+07,4.249217293698805571e+07,-4.365279862892147503e+05,2.648345251483527827e+05,1.179013502343662840e+05,-1.930162109594742651e+05,1.201384249563121051e+08,-7.608287830689571274e+04,8.160877836109875934e+05,3.060730478165648505e+07,4.789617938325197250e+07,-4.019349252264788374e+05,1.192592044464022329e+05,4.722419580075220764e+07,-1.302498007819412509e+06,1.331862704698070437e+08
1.169511974421739876e+08,-1.154177860749380896e+06,3.149669502399646863e+07,1.082509126844809507e+05,-7.969337765345774824e+05,2.976743194000760466e+07,3.990877383833215386e+07,-8.663929925032827305e+05,3.186944897816731245e+05,-4.057418661790980696e+04,-3.506057777610815247e+05,1.129857902403873801e+08,-2.675239718567510135e+05,8.186256268333264161e+05,3.025761042253542691e+07,4.660702065279500186e+07,-4.501897680132075911e+05,1.946051604299556348e+05,4.584614562995249033e+07,-1.181517122763410211e+06,1.315555733275249600e+08
1.238102414715083390e+08,-7.724509169558845460e+05,3.394599597641327232e+07,-7.860232132185580849e+04,-1.137851058780182619e+06,3.009559108797310665e+07,4.233624637918347865e+07,-6.370785849749912741e+05,7.903233995351938938e+04,3.904767555809532641e+05,-2.398103728051000217e+05,1.192727869348829389e+08,2.631922185785798356e+05,1.082790897678218083e+06,3.076169169325158373e+07,4.773346438574931026e+07,-3.877476423308107187e+05,9.234663812201240798e+05,4.715463000248187035e+07,-1.854096730945196468e+06,1.329245736264464855e+08
1.139832004317423701e+08,-5.675528696744522313e+05,3.055356658744933084e+07,-1.276869344060427466e+04,-1.243419118864546297e+06,2.928849126177177951e+07,3.924211718334216624e+07,-6.362118745419781189e+05,2.331102782304482826e+05,4.603135987861194881e+05,-2.724250418157296372e+05,1.116301182497273088e+08,2.962498934029071243e+05,7.852078247821131954e+05,3.052098810942664742e+07,4.614972032060300559e+07,-3.177548223422287847e+05,1.035020429568445892e+06,4.524374645671219379e+07,-1.415025762593948282e+06,1.306277620434831530e+08
1.237475783098004162e+08,-8.220308431991958059e+05,3.399591397809708863e+07,3.675939981840337277e+05,-1.100471340914950008e+06,2.997980415743002295e+07,4.230402610715826601e+07,-5.104089821044578566e+05,1.224668409515403182e+05,1.205518140520813322e+05,-2.237202201705390762e+05,1.196871439604728818e+08,-4.218991917591801757e+04,1.065887433383870171e+06,3.071912189011143893e+07,4.781689464462611824e+07,-3.801788734232769348e+05,2.087967853470351838e+05,4.700981715836912394e+07,-1.786101947902803775e+06,1.329875688725565374e+08
1.139498841181196421e+08,-9.061300878832198214e+05,3.061146921540269256e+07,8.008531653878456564e+04,-1.043035459369199816e+06,2.937018905758194998e+07,3.923979455479992926e+07,-8.120025120101062348e+05,2.570124212710679567e+05,-3.788777726554460241e+04,-2.961977272620404256e+05,1.122181691423390657e+08,-2.788865605020495132e+05,7.433462676377766766e+05,3.054287280186280981e+07,4.634412802265428007e+07,-4.458749812720620539e+05,3.101804719404667849e+05,4.531123499058137834e+07,-1.228013091111734509e+06,1.310579037585056275e+08
1.226074732802883983e+08,-6.145058655236867489e+05,3.381072542831006646e+07,2.998925363905355334e+04,-1.667937449024104048e+06,2.985751470557231084e+07,4.207879754860197753e+07,-5.357658887640648754e+05,-2.024212152160878759e+05,5.261709907006606227e+05,-1.747812795404817443e+05,1.187708537122629881e+08,2.991563809188578161e+05,1.375050241573286243e+06,3.096728770379493013e+07,4.770423524468309432e+07,-3.848512068656414049e+05,1.091173967939594528e+06,4.709988311409997195e+07,-2.679998008425469045e+06,1.326491242986331284e+08
1.140159826703276932e+08,-5.548373176964204758e+05,3.046645938777399063e+07,4.773075947927335073e+04,-2.055739439927055966e+06,2.919500396639309078e+07,3.913893479674232006e+07,-6.148468731377569493e+05,-2.834092426981551689e+05,4.448836503642991302e+05,-1.748614254809239355e+05,1.108643869611045718e+08,2.192782222119948710e+05,7.265649432768714614e+05,3.039209635462872684e+07,4.593487750050088763e+07,-3.418374711834087502e+05,1.029101242237383034e+06,4.513253271485982090e+07,-2.302243304073525593e+06,1.303829809099509567e+08
1.230885828288321793e+08,-9.192277698634391418e+05,3.393093042264743894e+07,2.842228425977288862e+05,-1.668547910938202869e+06,2.981985693098575622e+07,4.215903202350591868e+07,-7.089874197208220139e+05,-2.349561013664375059e+05,8.609483602853109187e+04,-2.062644445236790343e+05,1.192727905976754278e+08,-1.039765872767600522e+05,1.422557641800015466e+06,3.084893917094216868e+07,4.770134666666836292e+07,-4.428408886537661892e+05,2.122217719842230144e+05,4.704937372574830800e+07,-2.578053138236160390e+06,1.325728514474371076e+08
1.135909651134649366e+08,-9.454428021620607469e+05,3.057508771390461177e+07,1.476695824031552766e+05,-2.174643943169463426e+06,2.916108745188491791e+07,3.893271569635623693e+07,-8.354938512223809958e+05,-2.886397880726077710e+05,8.240491672285406094e+04,-2.598816751279667369e+05,1.111892472478552014e+08,-2.529891348131353443e+05,7.987629978029092308e+05,3.035652081404299662e+07,4.611537113274833560e+07,-3.603070575367488200e+05,3.990477620702083805e+05,4.521956443005094677e+07,-2.335867935512357857e+06,1.307004653177640736e+08
1.236348840596460998e+08,-4.648536586990249925e+05,3.317942847509692237e+07,6.280079930522227660e+05,2.257232258807080871e+04,3.017260550986837223e+07,4.186471309090445936e+07,-1.836864344778402883e+05,1.187860087465373334e+06,8.122046321592839377e+03,-5.031290849240480020e+04,1.182733474608828872e+08,7.921949895139043292e+03,-1.686895492580347491e+04,3.082511640418048203e+07,4.737196419922388345e+07,-4.282244965440224623e+05,-5.428479009501766268e+04,4.712914537214217335e+07,6.829595226522854064e+05,1.322530973373685032e+08
1.143854100045684427e+08,-1.254793528830652358e+06,3.040159897268122807e+07,-4.904520389711443386e+03,2.053637146448127751e+05,2.965746393396148086e+07,3.903990443561762571e+07,-7.118914379754186375e+05,1.080046388247979805e+06,-3.854562586210275913e+04,-2.020234438190950023e+05,1.105705772455425858e+08,-2.072974829815640405e+05,3.658929092374724569e+05,3.023584053330077231e+07,4.597686029487852752e+07,-5.316261670575604076e+05,2.183290536815504893e+05,4.547524804546864331e+07,3.893278808875852264e+05,1.304156628394326121e+08
1.230587882096758485e+08,-5.006604457192002446e+05,3.293351722382107005e+07,9.547509706154287560e+05,-5.405657615064776473e+04,3.034185313090898097e+07,4.172499053033385426e+07,-3.912613862347615068e+05,1.101242241729210597e+06,-3.154699843163907644e+05,1.152640560936456677e+04,1.180700772230686247e+08,-3.722816560058589093e+05,-5.607382894230153033e+04,3.081577546793515980e+07,4.728906455186707526e+07,-5.506072310185686219e+05,-7.746796327484386275e+05,4.717684031516904384e+07,5.506083289209720679e+05,1.320188365421637744e+08
