# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
48517415.02878,37081591.37800,6636745.40792,   0.05938,   0.02964,   0.03451,45409472.47232,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10018554.69299,   0.00000
49322699.57483,37464003.65028,6490567.33797,   0.06055,   0.02971,   0.03375,45987355.42571,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9440671.73960,   0.00000
50135162.50825,37845763.34188,6343084.10668,   0.06173,   0.02977,   0.03298,46573994.62380,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8854032.54151,   0.00000
50945015.11899,38230133.35616,6195600.87540,   0.06290,   0.02984,   0.03222,47164174.44094,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8263852.72437,   0.00000
51757478.05241,38611893.04777,6045507.32143,   0.06408,   0.02990,   0.03144,47758822.10039,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7669205.06492,   0.00000
52576466.79252,39000178.54607,5895413.76747,   0.06527,   0.02997,   0.03066,48363983.55439,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7064043.61091,   0.00000
53393497.79062,39383895.97969,5744015.05216,   0.06646,   0.03003,   0.02987,48970338.29408,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6457688.87122,   0.00000
54212486.53073,39772181.47799,5590006.01418,   0.06764,   0.03010,   0.02907,49582413.86223,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5845613.30308,   0.00000
55034085.59352,40157856.65361,5435996.97620,   0.06884,   0.03016,   0.02827,50199634.43269,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5228392.73261,   0.00000
55857642.39832,40548099.89392,5280682.77688,   0.07003,   0.03023,   0.02746,50822831.35826,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4605195.80704,   0.00000
56685767.26781,40940300.87623,5124063.41622,   0.07123,   0.03030,   0.02665,51453086.95222,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3974940.21309,   0.00000
57513892.13729,41332501.85855,4966138.89423,   0.07244,   0.03036,   0.02582,52086639.85669,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3341387.30862,   0.00000
58342017.00677,41724702.84087,4806909.21089,   0.07364,   0.03043,   0.02500,52723406.38955,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2704620.77575,   0.00000
59172752.19894,42114293.50051,4647679.52755,   0.07485,   0.03049,   0.02417,53364898.96437,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2063128.20094,   0.00000
60005445.13311,42508452.22483,4485839.52154,   0.07605,   0.03056,   0.02333,54011587.89687,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1416439.26843,   0.00000
60838138.06728,42902610.94916,4323999.51552,   0.07726,   0.03063,   0.02248,54661586.29977,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-766440.86554,   0.00000
61675399.06613,43298727.41549,4159549.18683,   0.07848,   0.03070,   0.02163,55317934.71989,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-110092.44541,   0.00000
62029375.99959,43381034.18768,3959118.76032,   0.07969,   0.03076,   0.02077,55548924.35761,   0.00055,55048924.35710,   0.00063,   0.00019,   0.00019,   0.00051,   2.00000
62281844.42439,43399165.07938,3752267.66082,   0.08091,   0.03083,   0.01991,55693573.81839,   0.00122,55193573.81736,   0.00140,   0.00043,   0.00040,   0.00102,   2.00000
62530854.45696,43415752.07408,3546003.27922,   0.08213,   0.03090,   0.01904,55838460.14138,   0.00190,55338460.14037,   0.00219,   0.00066,   0.00060,   0.00101,   2.00000
62775237.82666,43431024.84172,3340570.34840,   0.08335,   0.03097,   0.01817,55982762.70656,   0.00258,55482762.70559,   0.00297,   0.00089,   0.00080,   0.00097,   2.00000
63014889.17047,43448192.51067,3135855.70248,   0.08457,   0.03104,   0.01729,56126993.74502,   0.00326,55626993.74408,   0.00377,   0.00112,   0.00098,   0.00094,   2.00000
63251460.88131,43460761.13398,2931937.24055,   0.08580,   0.03111,   0.01640,56270926.74885,   0.00396,55770926.74794,   0.00458,   0.00135,   0.00115,   0.00092,   2.00000
63482311.68299,43472238.23958,2730344.63117,   0.08702,   0.03118,   0.01551,56413522.86560,   0.00465,55913522.86474,   0.00539,   0.00158,   0.00131,   0.00086,   2.00000
63711190.50204,43482224.67685,2529295.27237,   0.08826,   0.03125,   0.01461,56557115.92647,   0.00535,56057115.92560,   0.00622,   0.00180,   0.00146,   0.00087,   2.00000
63934515.76659,43494512.93261,2329190.02704,   0.08948,   0.03132,   0.01371,56699821.13948,   0.00606,56199821.13866,   0.00705,   0.00203,   0.00160,   0.00083,   2.00000
64155038.87348,43502371.12351,2129927.49261,   0.09072,   0.03139,   0.01280,56842226.98909,   0.00678,56342226.98829,   0.00789,   0.00226,   0.00172,   0.00080,   2.00000
64371496.66328,43509243.60992,1931566.37259,   0.09195,   0.03146,   0.01188,56984046.69972,   0.00749,56484046.69895,   0.00874,   0.00248,   0.00184,   0.00077,   2.00000
64583968.94548,43515169.30088,1734110.82128,   0.09319,   0.03152,   0.01096,57125284.08919,   0.00822,56625284.08845,   0.00959,   0.00270,   0.00194,   0.00074,   2.00000
64792241.21580,43523327.08143,1538792.79409,   0.09443,   0.03160,   0.01004,57266432.27074,   0.00895,56766432.27001,   0.01045,   0.00293,   0.00204,   0.00073,   2.00000
64998057.44943,43527257.16183,1343061.08777,   0.09567,   0.03167,   0.00910,57407263.18043,   0.00968,56907263.17973,   0.01132,   0.00315,   0.00212,   0.00070,   2.00000
65199827.60208,43533519.92491,1149501.12883,   0.09691,   0.03174,   0.00816,57547988.15696,   0.01042,57047988.15627,   0.01220,   0.00337,   0.00219,   0.00069,   2.00000
65398123.15265,43535755.62093,956899.52166,   0.09815,   0.03181,   0.00722,57687665.85516,   0.01117,57187665.85451,   0.01308,   0.00359,   0.00225,   0.00065,   2.00000
65592765.49453,43537211.30452,766501.88830,   0.09939,   0.03188,   0.00628,57826776.99341,   0.01191,57326776.99278,   0.01397,   0.00380,   0.00229,   0.00063,   2.00000
65784755.91085,43541023.58805,575657.27307,   0.10064,   0.03195,   0.00532,57966484.97524,   0.01267,57466484.97461,   0.01488,   0.00402,   0.00233,   0.00063,   2.00000
65972430.51732,43541061.55095,387074.82755,   0.10188,   0.03202,   0.00436,58104435.73680,   0.01343,57604435.73622,   0.01578,   0.00423,   0.00235,   0.00058,   2.00000
66157538.25130,43543507.06682,199371.01891,   0.10313,   0.03209,   0.00340,58242981.44147,   0.01419,57742981.44089,   0.01669,   0.00445,   0.00236,   0.00058,   2.00000
66339517.50488,43542069.93969,12583.48541,   0.10438,   0.03216,   0.00243,58380510.45925,   0.01496,57880510.45870,   0.01761,   0.00466,   0.00236,   0.00055,   2.00000
66519028.98642,43543115.07563,-173280.24243,   0.10564,   0.03224,   0.00145,58518616.11520,   0.01574,58018616.11465,   0.01854,   0.00487,   0.00235,   0.00055,   2.00000
66694570.39332,43540515.39468,-356967.51709,   0.10689,   0.03231,   0.00048,58654995.60359,   0.01652,58154995.60307,   0.01946,   0.00508,   0.00233,   0.00052,   2.00000
66867780.82834,43540476.91486,-539715.73267,   0.10814,   0.03238,  -0.00051,58791938.68714,   0.01730,58291938.68663,   0.02040,   0.00529,   0.00230,   0.00051,   2.00000
67037156.51273,43536827.16515,-721635.25180,   0.10939,   0.03245,  -0.00150,58927182.59422,   0.01809,58427182.59374,   0.02134,   0.00550,   0.00225,   0.00048,   2.00000
67204311.12774,43535800.27444,-902586.94193,   0.11065,   0.03252,  -0.00250,59062982.16662,   0.01888,58562982.16614,   0.02229,   0.00571,   0.00220,   0.00048,   2.00000
67368767.61762,43531063.34190,-1081398.08528,   0.11190,   0.03259,  -0.00350,59197791.35257,   0.01968,58697791.35211,   0.02324,   0.00591,   0.00213,   0.00046,   2.00000
67530102.00452,43529145.81670,-1260586.05673,   0.11316,   0.03267,  -0.00451,59332459.80676,   0.02048,58832459.80631,   0.02420,   0.00612,   0.00205,   0.00045,   2.00000
67689627.79473,43526682.98247,-1437515.62572,   0.11442,   0.03274,  -0.00552,59467236.57398,   0.02129,58967236.57354,   0.02518,   0.00632,   0.00196,   0.00044,   2.00000
67845728.40815,43520750.65248,-1612444.83040,   0.11567,   0.03281,  -0.00653,59600348.20951,   0.02210,59100348.20910,   0.02614,   0.00652,   0.00186,   0.00041,   2.00000
67998864.83531,43517703.90240,-1787761.49464,   0.11693,   0.03288,  -0.00755,59733323.86290,   0.02292,59233323.86250,   0.02712,   0.00672,   0.00174,   0.00040,   2.00000
68150547.86776,43510906.07869,-1960891.53430,   0.11819,   0.03295,  -0.00858,59866011.40720,   0.02374,59366011.40681,   0.02810,   0.00692,   0.00162,   0.00039,   2.00000
68299601.11911,43507184.56272,-2131828.09107,   0.11946,   0.03302,  -0.00960,59998511.17473,   0.02456,59498511.17435,   0.02909,   0.00712,   0.00148,   0.00038,   2.00000
68445239.10580,43499910.61462,-2303456.10023,   0.12071,   0.03309,  -0.01064,60129434.77739,   0.02539,59629434.77704,   0.03007,   0.00731,   0.00134,   0.00036,   2.00000
68589282.69619,43495614.89572,-2472749.19554,   0.12197,   0.03317,  -0.01168,60260838.49035,   0.02622,59760838.48999,   0.03107,   0.00750,   0.00118,   0.00036,   2.00000
68731043.37821,43487720.16833,-2641332.19546,   0.12324,   0.03324,  -0.01273,60391321.02619,   0.02706,59891321.02585,   0.03207,   0.00770,   0.00101,   0.00034,   2.00000
68870433.70390,43483013.52153,-2807742.67697,   0.12450,   0.03331,  -0.01377,60521610.68839,   0.02790,60021610.68806,   0.03307,   0.00789,   0.00083,   0.00033,   2.00000
69007459.52229,43474630.16624,-2974763.63385,   0.12576,   0.03338,  -0.01483,60651024.82564,   0.02874,60151024.82533,   0.03408,   0.00808,   0.00064,   0.00032,   2.00000
69142555.80326,43466253.84738,-3138445.40123,   0.12702,   0.03345,  -0.01588,60779847.67125,   0.02959,60279847.67094,   0.03509,   0.00827,   0.00044,   0.00031,   2.00000
69275083.21107,43460924.69978,-3302550.67285,   0.12828,   0.03352,  -0.01695,60908541.90910,   0.03044,60408541.90880,   0.03610,   0.00846,   0.00023,   0.00030,   2.00000
69405748.32063,43452158.71638,-3464743.65889,   0.12955,   0.03359,  -0.01801,61036315.01875,   0.03130,60536315.01847,   0.03712,   0.00864,   0.00000,   0.00029,   2.00000
69534130.33065,43446584.12739,-3626084.06867,   0.13081,   0.03366,  -0.01908,61163927.00818,   0.03216,60663927.00789,   0.03815,   0.00883,  -0.00023,   0.00028,   2.00000
69660753.78684,43437601.02503,-3785554.55917,   0.13207,   0.03373,  -0.02016,61290627.67525,   0.03302,60790627.67498,   0.03917,   0.00901,  -0.00047,   0.00027,   2.00000
69785072.71134,43428352.23769,-3945600.76972,   0.13333,   0.03380,  -0.02124,61416860.29967,   0.03389,60916860.29941,   0.04020,   0.00919,  -0.00073,   0.00026,   2.00000
69907723.66455,43422613.52152,-4102253.26015,   0.13460,   0.03387,  -0.02232,61542851.50669,   0.03476,61042851.50644,   0.04123,   0.00937,  -0.00099,   0.00025,   2.00000
70028256.97105,43413220.74718,-4259650.31504,   0.13586,   0.03394,  -0.02341,61668032.18882,   0.03563,61168032.18858,   0.04227,   0.00955,  -0.00126,   0.00024,   2.00000
70147091.55483,43403867.26393,-4415098.00840,   0.13712,   0.03401,  -0.02451,61792672.44213,   0.03651,61292672.44190,   0.04331,   0.00973,  -0.00155,   0.00024,   2.00000
70264282.80122,43394572.00988,-4568621.28817,   0.13838,   0.03408,  -0.02560,61916772.68055,   0.03738,61416772.68032,   0.04435,   0.00990,  -0.00184,   0.00023,   2.00000
70379221.68508,43388424.24200,-4722621.17575,   0.13965,   0.03415,  -0.02671,62040761.82008,   0.03827,61540761.81986,   0.04540,   0.01008,  -0.00215,   0.00022,   2.00000
70492992.20941,43379094.75130,-4873605.82636,   0.14091,   0.03422,  -0.02781,62163829.71613,   0.03916,61663829.71592,   0.04645,   0.01025,  -0.00246,   0.00021,   2.00000
70604664.81071,43369537.43366,-5025252.19871,   0.14217,   0.03429,  -0.02892,62286461.57654,   0.04005,61786461.57633,   0.04750,   0.01043,  -0.00279,   0.00021,   2.00000
70714862.97926,43360086.18859,-5175020.91625,   0.14343,   0.03435,  -0.03003,62408564.24653,   0.04094,61908564.24633,   0.04855,   0.01060,  -0.00312,   0.00020,   2.00000
70823635.39661,43350756.45207,-5322936.83811,   0.14470,   0.03442,  -0.03114,62530138.46440,   0.04184,62030138.46421,   0.04961,   0.01077,  -0.00347,   0.00019,   2.00000
70930704.91839,43341384.49899,-5470284.87440,   0.14596,   0.03449,  -0.03226,62651237.86230,   0.04274,62151237.86211,   0.05067,   0.01094,  -0.00382,   0.00019,   2.00000
71035232.76531,43332038.99756,-5617404.75928,   0.14721,   0.03456,  -0.03339,62771284.27880,   0.04364,62271284.27862,   0.05173,   0.01110,  -0.00418,   0.00018,   2.00000
71139320.18339,43322775.85320,-5762371.75012,   0.14848,   0.03463,  -0.03452,62891396.43614,   0.04454,62391396.43596,   0.05279,   0.01127,  -0.00455,   0.00018,   2.00000
71240992.32976,43310120.76844,-5907347.64329,   0.14973,   0.03469,  -0.03565,63010156.61127,   0.04544,62510156.61110,   0.05385,   0.01143,  -0.00493,   0.00017,   2.00000
71341873.57275,43300842.84708,-6051245.06893,   0.15099,   0.03476,  -0.03679,63129354.19281,   0.04636,62629354.19264,   0.05493,   0.01159,  -0.00532,   0.00017,   2.00000
71441049.69425,43291988.67471,-6192480.13582,   0.15225,   0.03482,  -0.03792,63247412.44709,   0.04727,62747412.44693,   0.05599,   0.01176,  -0.00572,   0.00016,   2.00000
71538333.21357,43282916.12320,-6334486.11612,   0.15350,   0.03489,  -0.03907,63365080.39996,   0.04819,62865080.39981,   0.05707,   0.01192,  -0.00613,   0.00015,   2.00000
71634535.90513,43270589.51615,-6474957.34438,   0.15476,   0.03495,  -0.04022,63481944.44818,   0.04910,62981944.44804,   0.05814,   0.01207,  -0.00655,   0.00015,   2.00000
71729595.13380,43261938.81089,-6613499.54311,   0.15602,   0.03502,  -0.04137,63598615.87132,   0.05002,63098615.87118,   0.05921,   0.01223,  -0.00698,   0.00014,   2.00000
71823245.71918,43249832.19120,-6751808.31579,   0.15727,   0.03508,  -0.04252,63714551.17964,   0.05095,63214551.17950,   0.06029,   0.01239,  -0.00741,   0.00014,   2.00000
71914553.42294,43241234.59056,-6889859.01048,   0.15852,   0.03515,  -0.04368,63829803.06607,   0.05187,63329803.06593,   0.06136,   0.01254,  -0.00785,   0.00013,   2.00000
72006176.72638,43229584.31947,-7024796.55284,   0.15978,   0.03521,  -0.04483,63944762.55875,   0.05280,63444762.55862,   0.06244,   0.01270,  -0.00830,   0.00013,   2.00000
72095128.36495,43217767.53974,-7160994.15731,   0.16102,   0.03527,  -0.04600,64058816.55648,   0.05372,63558816.55635,   0.06352,   0.01285,  -0.00876,   0.00013,   2.00000
72183134.61356,43206204.96409,-7295539.95926,   0.16227,   0.03533,  -0.04717,64172396.48685,   0.05465,63672396.48673,   0.06460,   0.01300,  -0.00923,   0.00012,   2.00000
72270228.06222,43194904.33320,-7428456.89821,   0.16352,   0.03539,  -0.04834,64285503.44284,   0.05559,63785503.44272,   0.06568,   0.01315,  -0.00971,   0.00012,   2.00000
72356002.79020,43183639.21014,-7561004.12976,   0.16477,   0.03545,  -0.04951,64398203.90646,   0.05652,63898203.90634,   0.06677,   0.01330,  -0.01019,   0.00011,   2.00000
72440919.57934,43172646.34126,-7691950.30041,   0.16602,   0.03552,  -0.05068,64510435.73132,   0.05746,64010435.73121,   0.06785,   0.01345,  -0.01069,   0.00011,   2.00000
72523676.23210,43161688.30137,-7823004.19785,   0.16726,   0.03558,  -0.05187,64621736.49232,   0.05840,64121736.49221,   0.06893,   0.01359,  -0.01119,   0.00011,   2.00000
72606512.64679,43151011.90669,-7952024.82771,   0.16851,   0.03564,  -0.05305,64733106.77047,   0.05934,64233106.77036,   0.07002,   0.01374,  -0.01170,   0.00011,   2.00000
72687222.32743,43140364.07837,-8081190.16671,   0.16975,   0.03570,  -0.05423,64843557.66746,   0.06029,64343557.66736,   0.07111,   0.01388,  -0.01221,   0.00010,   2.00000
72767169.93427,43126502.16020,-8209060.44827,   0.17099,   0.03575,  -0.05542,64953281.03941,   0.06123,64453281.03931,   0.07220,   0.01402,  -0.01273,   0.00010,   2.00000
72845506.27859,43116441.05290,-8335630.54184,   0.17223,   0.03581,  -0.05661,65062312.48743,   0.06217,64562312.48734,   0.07328,   0.01416,  -0.01326,   0.00009,   2.00000
72923534.22883,43102930.06692,-8461693.09119,   0.17347,   0.03587,  -0.05780,65171214.34029,   0.06312,64671214.34020,   0.07437,   0.01430,  -0.01380,   0.00009,   2.00000
73000000.76080,43093225.78934,-8586487.74933,   0.17471,   0.03593,  -0.05900,65279430.29936,   0.06407,64779430.29927,   0.07546,   0.01444,  -0.01435,   0.00009,   2.00000
73075290.61139,43080038.57159,-8711288.35179,   0.17594,   0.03598,  -0.06020,65387010.31049,   0.06502,64887010.31040,   0.07655,   0.01458,  -0.01490,   0.00009,   2.00000
73149936.59160,43067177.96963,-8834613.62602,   0.17718,   0.03604,  -0.06140,65494159.26423,   0.06598,64994159.26415,   0.07764,   0.01471,  -0.01546,   0.00008,   2.00000
73223061.70677,43054605.04904,-8956995.33474,   0.17841,   0.03609,  -0.06260,65600374.05118,   0.06693,65100374.05111,   0.07872,   0.01485,  -0.01603,   0.00008,   2.00000
73295076.42033,43042088.99314,-9079157.96277,   0.17963,   0.03615,  -0.06381,65706238.50329,   0.06788,65206238.50322,   0.07981,   0.01498,  -0.01660,   0.00008,   2.00000
73366512.67983,43029900.23426,-9199888.79397,   0.18086,   0.03620,  -0.06502,65811683.13670,   0.06884,65311683.13662,   0.08090,   0.01511,  -0.01718,   0.00008,   2.00000
73436865.28031,43017767.04368,-9320420.31917,   0.18209,   0.03626,  -0.06623,65916782.42568,   0.06980,65416782.42560,   0.08199,   0.01524,  -0.01777,   0.00007,   2.00000
73505715.01152,43002369.75234,-9440357.98665,   0.18331,   0.03630,  -0.06745,66020717.08627,   0.07075,65520717.08620,   0.08307,   0.01537,  -0.01836,   0.00007,   2.00000
73574095.22079,42990873.29509,-9558622.00508,   0.18453,   0.03636,  -0.06866,66124502.51384,   0.07171,65624502.51377,   0.08416,   0.01550,  -0.01896,   0.00007,   2.00000
73641916.50708,42976162.65196,-9675800.29557,   0.18576,   0.03640,  -0.06988,66227628.48987,   0.07267,65727628.48980,   0.08525,   0.01563,  -0.01956,   0.00007,   2.00000
73708701.36222,42961533.00095,-9792831.47737,   0.18698,   0.03645,  -0.07110,66330429.01489,   0.07363,65830429.01482,   0.08634,   0.01575,  -0.02018,   0.00006,   2.00000
73774092.60823,42947192.32572,-9909070.00960,   0.18819,   0.03650,  -0.07232,66432348.52310,   0.07459,65932348.52304,   0.08742,   0.01588,  -0.02079,   0.00006,   2.00000
73838471.53746,42932922.44157,-10025177.21931,   0.18941,   0.03655,  -0.07355,66533952.77207,   0.07556,66033952.77201,   0.08851,   0.01600,  -0.02142,   0.00006,   2.00000
73901485.50486,42918927.66032,-10140521.88843,   0.19062,   0.03659,  -0.07478,66634690.31573,   0.07652,66134690.31567,   0.08959,   0.01613,  -0.02205,   0.00006,   2.00000
73965011.91427,42905378.05002,-10253977.79164,   0.19183,   0.03664,  -0.07601,66735521.54656,   0.07748,66235521.54650,   0.09068,   0.01625,  -0.02269,   0.00006,   2.00000
74027114.75472,42888532.14910,-10367018.38988,   0.19304,   0.03668,  -0.07723,66835251.39205,   0.07845,66335251.39200,   0.09176,   0.01637,  -0.02333,   0.00005,   2.00000
74087396.85214,42875250.47101,-10480256.86260,   0.19424,   0.03673,  -0.07847,66934453.98459,   0.07941,66434453.98454,   0.09284,   0.01649,  -0.02397,   0.00005,   2.00000
74148153.48339,42858849.05514,-10591930.07048,   0.19545,   0.03677,  -0.07970,67033514.28442,   0.08038,66533514.28437,   0.09393,   0.01660,  -0.02463,   0.00005,   2.00000
74206660.01397,42842626.63266,-10703532.79841,   0.19664,   0.03681,  -0.08094,67131271.86103,   0.08134,66631271.86098,   0.09500,   0.01672,  -0.02528,   0.00005,   2.00000
74265169.97777,42826589.72448,-10814476.49906,   0.19784,   0.03685,  -0.08218,67229212.39792,   0.08231,66729212.39788,   0.09609,   0.01683,  -0.02595,   0.00005,   2.00000
74322998.19519,42811131.47751,-10923592.94395,   0.19904,   0.03689,  -0.08342,67326250.74951,   0.08327,66826250.74946,   0.09716,   0.01695,  -0.02661,   0.00005,   2.00000
74379901.76123,42795743.94468,-11032681.23991,   0.20023,   0.03693,  -0.08466,67423011.06751,   0.08424,66923011.06746,   0.09824,   0.01706,  -0.02729,   0.00004,   2.00000
74436499.95635,42780736.52582,-11140555.95106,   0.20143,   0.03697,  -0.08590,67519416.55259,   0.08521,67019416.55255,   0.09932,   0.01717,  -0.02797,   0.00004,   2.00000
74491108.84747,42762072.45487,-11249353.34320,   0.20261,   0.03701,  -0.08715,67614863.72169,   0.08617,67114863.72165,   0.10039,   0.01728,  -0.02865,   0.00004,   2.00000
74545091.97922,42744000.04369,-11356393.59414,   0.20380,   0.03704,  -0.08839,67709437.22631,   0.08714,67209437.22627,   0.10146,   0.01739,  -0.02934,   0.00004,   2.00000
74599144.74893,42726147.89822,-11462811.09217,   0.20498,   0.03708,  -0.08964,67804204.39967,   0.08811,67304204.39963,   0.10254,   0.01750,  -0.03003,   0.00004,   2.00000
74651967.54106,42708561.77447,-11568694.34917,   0.20616,   0.03711,  -0.09089,67898184.11501,   0.08907,67398184.11497,   0.10361,   0.01761,  -0.03073,   0.00004,   2.00000
74702934.23705,42690908.68710,-11675236.19998,   0.20734,   0.03714,  -0.09214,67991465.23615,   0.09004,67491465.23611,   0.10468,   0.01772,  -0.03143,   0.00004,   2.00000
74754307.83226,42673972.94487,-11779444.55735,   0.20851,   0.03718,  -0.09339,68084338.42428,   0.09100,67584338.42425,   0.10574,   0.01782,  -0.03214,   0.00004,   2.00000
74804667.43836,42653488.58587,-11884025.37747,   0.20969,   0.03721,  -0.09465,68176744.62655,   0.09197,67676744.62652,   0.10681,   0.01792,  -0.03285,   0.00003,   2.00000
74854475.49894,42633600.43749,-11986958.25297,   0.21085,   0.03723,  -0.09590,68268309.58491,   0.09293,67768309.58487,   0.10787,   0.01803,  -0.03357,   0.00003,   2.00000
74903423.76149,42613802.34941,-12089956.25764,   0.21202,   0.03726,  -0.09715,68359640.67589,   0.09390,67859640.67586,   0.10894,   0.01813,  -0.03429,   0.00003,   2.00000
74952176.67139,42594422.49913,-12191850.15351,   0.21319,   0.03729,  -0.09841,68450657.89267,   0.09487,67950657.89264,   0.11000,   0.01823,  -0.03501,   0.00003,   2.00000
74999086.47939,42574956.08466,-12294486.16855,   0.21435,   0.03731,  -0.09967,68541011.19439,   0.09583,68041011.19436,   0.11106,   0.01833,  -0.03574,   0.00003,   2.00000
75045324.84166,42552426.34951,-12395872.97847,   0.21550,   0.03733,  -0.10093,68630329.38371,   0.09679,68130329.38368,   0.11211,   0.01842,  -0.03647,   0.00003,   2.00000
75092568.27319,42534149.68125,-12495175.33630,   0.21666,   0.03736,  -0.10218,68719992.57963,   0.09776,68219992.57960,   0.11317,   0.01852,  -0.03721,   0.00003,   2.00000
75136793.62098,42511935.53383,-12596287.18474,   0.21781,   0.03738,  -0.10344,68808366.09281,   0.09872,68308366.09278,   0.11422,   0.01862,  -0.03794,   0.00003,   2.00000
75180870.84580,42490150.20425,-12696337.52096,   0.21896,   0.03740,  -0.10471,68896448.89344,   0.09968,68396448.89342,   0.11527,   0.01871,  -0.03869,   0.00003,   2.00000
75224624.02649,42465144.88662,-12795684.61135,   0.22010,   0.03742,  -0.10597,68984031.96292,   0.10064,68484031.96290,   0.11632,   0.01880,  -0.03943,   0.00003,   2.00000
75268429.54502,42444249.50264,-12893650.06144,   0.22125,   0.03744,  -0.10723,69071538.52677,   0.10161,68571538.52675,   0.11737,   0.01890,  -0.04019,   0.00003,   2.00000
75309878.88455,42419723.00683,-12992334.72566,   0.22238,   0.03745,  -0.10849,69157709.91359,   0.10256,68657709.91356,   0.11841,   0.01899,  -0.04093,   0.00002,   2.00000
75352235.84507,42395845.87990,-13089301.64245,   0.22352,   0.03746,  -0.10976,69244024.07133,   0.10352,68744024.07131,   0.11945,   0.01908,  -0.04169,   0.00002,   2.00000
75393454.57767,42372207.94139,-13185972.59229,   0.22466,   0.03748,  -0.11102,69329643.61522,   0.10448,68829643.61520,   0.12049,   0.01917,  -0.04245,   0.00002,   2.00000
75433540.91486,42348797.69871,-13282360.00285,   0.22578,   0.03749,  -0.11228,69414575.26568,   0.10544,68914575.26566,   0.12153,   0.01925,  -0.04321,   0.00002,   2.00000
75472826.58066,42325470.43975,-13378910.41868,   0.22691,   0.03750,  -0.11355,69499322.59777,   0.10640,68999322.59775,   0.12256,   0.01934,  -0.04398,   0.00002,   2.00000
75511487.85026,42299034.49923,-13474401.87127,   0.22803,   0.03751,  -0.11481,69583105.74145,   0.10735,69083105.74143,   0.12359,   0.01943,  -0.04475,   0.00002,   2.00000
75549351.24317,42272702.64127,-13570071.17051,   0.22915,   0.03752,  -0.11608,69666714.41037,   0.10830,69166714.41035,   0.12462,   0.01951,  -0.04552,   0.00002,   2.00000
75586815.32726,42246951.29299,-13664355.84573,   0.23026,   0.03752,  -0.11734,69749572.76846,   0.10925,69249572.76844,   0.12565,   0.01959,  -0.04629,   0.00002,   2.00000
75623261.62774,42217609.93100,-13759193.92329,   0.23138,   0.03752,  -0.11861,69832064.11563,   0.11020,69332064.11562,   0.12667,   0.01967,  -0.04707,   0.00002,   2.00000
75660372.88063,42189105.04529,-13851944.43025,   0.23249,   0.03752,  -0.11988,69914220.89409,   0.11115,69414220.89407,   0.12770,   0.01976,  -0.04785,   0.00002,   2.00000
75695871.68068,42164162.29027,-13945280.68777,   0.23360,   0.03753,  -0.12115,69996007.83811,   0.11211,69496007.83809,   0.12872,   0.01984,  -0.04863,   0.00002,   2.00000
75730518.69647,42132384.49684,-14038018.67789,   0.23470,   0.03752,  -0.12241,70076671.28770,   0.11305,69576671.28768,   0.12973,   0.01991,  -0.04941,   0.00002,   2.00000
75764624.15071,42104434.09160,-14130612.42465,   0.23580,   0.03752,  -0.12368,70157377.66857,   0.11400,69657377.66855,   0.13074,   0.01999,  -0.05020,   0.00002,   2.00000
75798117.77253,42073350.13303,-14222273.83171,   0.23689,   0.03752,  -0.12494,70237169.07478,   0.11494,69737169.07476,   0.13175,   0.02007,  -0.05098,   0.00002,   2.00000
75831085.01770,42046087.68623,-14313802.92948,   0.23798,   0.03752,  -0.12621,70317006.17629,   0.11588,69817006.17627,   0.13276,   0.02014,  -0.05178,   0.00002,   2.00000
75863185.86474,42011962.83224,-14404798.20299,   0.23907,   0.03750,  -0.12747,70395747.59521,   0.11682,69895747.59519,   0.13376,   0.02022,  -0.05257,   0.00001,   2.00000
75893687.08074,41981416.66714,-14496426.30184,   0.24015,   0.03750,  -0.12874,70474149.23872,   0.11776,69974149.23870,   0.13476,   0.02029,  -0.05336,   0.00001,   2.00000
75924666.67015,41947991.38185,-14586414.48228,   0.24122,   0.03748,  -0.13000,70552053.04697,   0.11870,70052053.04695,   0.13576,   0.02036,  -0.05415,   0.00001,   2.00000
75955143.72221,41918408.15496,-14676289.94440,   0.24230,   0.03748,  -0.13127,70630011.63590,   0.11964,70130011.63589,   0.13676,   0.02043,  -0.05495,   0.00001,   2.00000
