# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-52068935.82438,-54570954.35330,-22868807.67617,  -0.08652,  -0.08268,  -0.23289,66457946.93191,   0.07483,65957946.93189,  -0.03432,  -0.02397,  -0.11397,   0.00002,   2.00000
-52183681.09414,-54807474.70791,-22798092.55012,  -0.08688,  -0.08341,  -0.23345,66529686.20422,   0.07552,66029686.20421,  -0.03466,  -0.02436,  -0.11490,   0.00002,   2.00000
-52301255.54448,-55038225.66315,-22727756.73850,  -0.08725,  -0.08413,  -0.23401,66601141.80438,   0.07620,66101141.80436,  -0.03499,  -0.02476,  -0.11583,   0.00002,   2.00000
-52417690.99184,-55266928.38104,-22657732.16466,  -0.08762,  -0.08485,  -0.23457,66672343.65298,   0.07688,66172343.65297,  -0.03533,  -0.02515,  -0.11675,   0.00002,   2.00000
-52529024.96523,-55497247.17594,-22587939.24678,  -0.08798,  -0.08558,  -0.23513,66743326.43603,   0.07756,66243326.43602,  -0.03567,  -0.02555,  -0.11767,   0.00002,   2.00000
-52640494.17297,-55726828.93351,-22517186.30070,  -0.08834,  -0.08631,  -0.23568,66813803.30970,   0.07824,66313803.30969,  -0.03600,  -0.02595,  -0.11859,   0.00001,   2.00000
-52753636.99670,-55949423.48943,-22448121.88880,  -0.08871,  -0.08703,  -0.23624,66884251.93756,   0.07892,66384251.93755,  -0.03634,  -0.02635,  -0.11951,   0.00001,   2.00000
-52862923.72204,-56174986.44534,-22378009.09791,  -0.08907,  -0.08776,  -0.23679,66954235.53882,   0.07960,66454235.53881,  -0.03668,  -0.02675,  -0.12042,   0.00001,   2.00000
-52971145.97502,-56398544.53539,-22308224.13467,  -0.08943,  -0.08849,  -0.23734,67023974.72832,   0.08028,66523974.72831,  -0.03701,  -0.02716,  -0.12134,   0.00001,   2.00000
-53078050.75111,-56616244.26975,-22240089.02602,  -0.08979,  -0.08921,  -0.23789,67092945.82680,   0.08096,66592945.82678,  -0.03735,  -0.02757,  -0.12224,   0.00001,   2.00000
-53182983.16151,-56834577.63440,-22172261.36397,  -0.09015,  -0.08994,  -0.23845,67162445.23163,   0.08165,66662445.23162,  -0.03769,  -0.02798,  -0.12315,   0.00001,   2.00000
-53288121.47918,-57052296.22033,-22103469.30303,  -0.09051,  -0.09067,  -0.23900,67231456.69125,   0.08233,66731456.69123,  -0.03803,  -0.02840,  -0.12406,   0.00001,   2.00000
-53393458.92829,-57269403.16651,-22033713.92491,  -0.09087,  -0.09140,  -0.23954,67299986.01435,   0.08301,66799986.01434,  -0.03836,  -0.02882,  -0.12496,   0.00001,   2.00000
-53496362.80031,-57479481.19209,-21966932.95284,  -0.09123,  -0.09212,  -0.24009,67367995.67757,   0.08369,66867995.67756,  -0.03870,  -0.02923,  -0.12586,   0.00001,   2.00000
-53594265.42933,-57691300.76321,-21900382.33119,  -0.09158,  -0.09285,  -0.24064,67435812.61727,   0.08437,66935812.61726,  -0.03904,  -0.02966,  -0.12676,   0.00001,   2.00000
-53695480.26431,-57901460.54113,-21832967.71850,  -0.09194,  -0.09358,  -0.24119,67503869.81530,   0.08505,67003869.81529,  -0.03938,  -0.03008,  -0.12766,   0.00001,   2.00000
-53791506.99938,-58109593.80619,-21767107.33216,  -0.09229,  -0.09431,  -0.24174,67571217.10061,   0.08573,67071217.10060,  -0.03971,  -0.03051,  -0.12855,   0.00001,   2.00000
-53887825.39632,-58317225.82299,-21700266.23419,  -0.09264,  -0.09504,  -0.24228,67638101.20628,   0.08641,67138101.20627,  -0.04005,  -0.03094,  -0.12944,   0.00001,   2.00000
-53986269.30772,-58521890.73631,-21633909.94206,  -0.09300,  -0.09577,  -0.24283,67705454.68110,   0.08710,67205454.68109,  -0.04039,  -0.03137,  -0.13033,   0.00001,   2.00000
-54080768.23613,-58725933.29966,-21567772.74658,  -0.09335,  -0.09650,  -0.24337,67771879.20105,   0.08777,67271879.20104,  -0.04073,  -0.03180,  -0.13122,   0.00001,   2.00000
-54173200.75103,-58926890.93831,-21503328.36605,  -0.09370,  -0.09723,  -0.24392,67838302.27302,   0.08846,67338302.27301,  -0.04107,  -0.03224,  -0.13210,   0.00001,   2.00000
-54265840.76730,-59123779.63622,-21439211.27607,  -0.09405,  -0.09795,  -0.24446,67903759.26099,   0.08913,67403759.26098,  -0.04140,  -0.03267,  -0.13298,   0.00001,   2.00000
-54353551.09014,-59322496.37766,-21375315.57332,  -0.09439,  -0.09868,  -0.24500,67969045.17870,   0.08981,67469045.17870,  -0.04174,  -0.03311,  -0.13385,   0.00001,   2.00000
-54443474.78300,-59518296.61024,-21311938.47624,  -0.09474,  -0.09941,  -0.24555,68034791.55587,   0.09049,67534791.55586,  -0.04208,  -0.03355,  -0.13473,   0.00001,   2.00000
-54533755.50972,-59713721.31862,-21247567.33111,  -0.09509,  -0.10014,  -0.24609,68100094.54632,   0.09117,67600094.54631,  -0.04242,  -0.03400,  -0.13560,   0.00001,   2.00000
-54619026.89144,-59907384.85050,-21184735.79171,  -0.09543,  -0.10087,  -0.24663,68164718.77549,   0.09184,67664718.77548,  -0.04275,  -0.03444,  -0.13647,   0.00001,   2.00000
-54703525.17547,-60099394.54840,-21122259.36169,  -0.09577,  -0.10160,  -0.24717,68229126.26310,   0.09252,67729126.26309,  -0.04309,  -0.03489,  -0.13733,   0.00001,   2.00000
-54787203.25905,-60286236.01075,-21061450.81083,  -0.09611,  -0.10232,  -0.24771,68292808.97737,   0.09319,67792808.97736,  -0.04342,  -0.03533,  -0.13819,   0.00001,   2.00000
-54870194.03383,-60475024.07235,-20999682.14310,  -0.09645,  -0.10305,  -0.24825,68356787.33780,   0.09387,67856787.33779,  -0.04376,  -0.03578,  -0.13905,   0.00001,   2.00000
-54952444.31065,-60662209.93539,-20938272.65516,  -0.09679,  -0.10378,  -0.24879,68420551.89832,   0.09455,67920551.89831,  -0.04409,  -0.03624,  -0.13991,   0.00001,   2.00000
-55033937.05287,-60844331.19957,-20878532.32438,  -0.09713,  -0.10450,  -0.24933,68483597.37529,   0.09522,67983597.37528,  -0.04443,  -0.03669,  -0.14076,   0.00001,   2.00000
-55114743.24545,-61028396.83204,-20817837.66124,  -0.09747,  -0.10523,  -0.24987,68546938.77549,   0.09590,68046938.77549,  -0.04476,  -0.03715,  -0.14162,   0.00001,   2.00000
-55190674.67660,-61207458.51665,-20759967.12010,  -0.09780,  -0.10595,  -0.25041,68609119.82408,   0.09656,68109119.82407,  -0.04509,  -0.03760,  -0.14246,   0.00001,   2.00000
-55270109.93630,-61388469.96256,-20699983.07736,  -0.09814,  -0.10668,  -0.25095,68672044.61257,   0.09724,68172044.61257,  -0.04543,  -0.03806,  -0.14331,   0.00001,   2.00000
-55344717.06177,-61564562.83929,-20642817.07778,  -0.09847,  -0.10740,  -0.25149,68733816.15762,   0.09791,68233816.15761,  -0.04576,  -0.03852,  -0.14415,   0.00001,   2.00000
-55418674.28121,-61742606.37519,-20584692.65008,  -0.09880,  -0.10813,  -0.25203,68795888.13006,   0.09858,68295888.13005,  -0.04610,  -0.03899,  -0.14499,   0.00001,   2.00000
-55492026.66342,-61915793.07865,-20528225.94051,  -0.09913,  -0.10885,  -0.25257,68857256.67029,   0.09925,68357256.67028,  -0.04643,  -0.03945,  -0.14582,   0.00001,   2.00000
-55560627.33679,-62087605.40314,-20473246.27424,  -0.09945,  -0.10957,  -0.25311,68917988.85439,   0.09992,68417988.85438,  -0.04676,  -0.03991,  -0.14665,   0.00001,   2.00000
-55632796.94410,-62257978.42152,-20417465.84443,  -0.09978,  -0.11029,  -0.25365,68978962.26973,   0.10059,68478962.26972,  -0.04709,  -0.04037,  -0.14748,   0.00001,   2.00000
-55700238.43075,-62427024.45778,-20363167.45042,  -0.10010,  -0.11101,  -0.25419,69039304.47879,   0.10125,68539304.47878,  -0.04742,  -0.04084,  -0.14830,   0.00001,   2.00000
-55771195.17582,-62597958.30777,-20306775.63075,  -0.10043,  -0.11174,  -0.25473,69100383.89766,   0.10193,68600383.89765,  -0.04775,  -0.04131,  -0.14913,   0.00001,   2.00000
-55838704.33392,-62762259.57593,-20253052.91978,  -0.10075,  -0.11245,  -0.25526,69159651.03073,   0.10258,68659651.03072,  -0.04808,  -0.04178,  -0.14994,   0.00001,   2.00000
-55904471.92176,-62927249.29880,-20199782.70055,  -0.10107,  -0.11317,  -0.25580,69219417.12464,   0.10325,68719417.12463,  -0.04841,  -0.04225,  -0.15076,   0.00001,   2.00000
-55969712.61783,-63090920.35250,-20146850.14722,  -0.10139,  -0.11389,  -0.25634,69278993.88045,   0.10391,68778993.88044,  -0.04874,  -0.04272,  -0.15158,   0.00001,   2.00000
-56030314.21285,-63253385.72089,-20095375.21039,  -0.10170,  -0.11461,  -0.25688,69337956.08119,   0.10458,68837956.08119,  -0.04906,  -0.04319,  -0.15238,   0.00001,   2.00000
-56094660.59397,-63411221.04053,-20044404.00773,  -0.10202,  -0.11532,  -0.25742,69396666.88653,   0.10524,68896666.88653,  -0.04939,  -0.04367,  -0.15319,   0.00000,   2.00000
-56154285.53948,-63571162.70286,-19993583.49506,  -0.10233,  -0.11604,  -0.25796,69455262.09202,   0.10590,68955262.09202,  -0.04971,  -0.04414,  -0.15399,   0.00000,   2.00000
-56213567.26069,-63726637.16342,-19944381.46666,  -0.10264,  -0.11675,  -0.25850,69513184.93718,   0.10655,69013184.93717,  -0.05004,  -0.04461,  -0.15479,   0.00000,   2.00000
-56272402.59425,-63880911.08557,-19895497.61092,  -0.10295,  -0.11746,  -0.25904,69570929.44410,   0.10721,69070929.44409,  -0.05036,  -0.04509,  -0.15558,   0.00000,   2.00000
-56330662.99093,-64037178.02595,-19845642.34203,  -0.10326,  -0.11818,  -0.25958,69628985.54595,   0.10787,69128985.54594,  -0.05069,  -0.04557,  -0.15638,   0.00000,   2.00000
-56384515.32230,-64189203.94811,-19798504.68958,  -0.10356,  -0.11889,  -0.26012,69685957.56617,   0.10852,69185957.56617,  -0.05101,  -0.04605,  -0.15717,   0.00000,   2.00000
-56437972.84841,-64340072.07901,-19751673.85238,  -0.10386,  -0.11960,  -0.26066,69742757.85501,   0.10917,69242757.85501,  -0.05133,  -0.04652,  -0.15795,   0.00000,   2.00000
-56495302.23313,-64486497.52476,-19705338.12894,  -0.10417,  -0.12030,  -0.26120,69799315.34144,   0.10983,69299315.34144,  -0.05165,  -0.04700,  -0.15873,   0.00000,   2.00000
-56547960.59531,-64635116.49829,-19659120.29748,  -0.10447,  -0.12101,  -0.26174,69855773.87753,   0.11048,69355773.87753,  -0.05197,  -0.04748,  -0.15951,   0.00000,   2.00000
-56596140.76185,-64782784.65596,-19614300.33390,  -0.10476,  -0.12172,  -0.26228,69911651.89257,   0.11112,69411651.89256,  -0.05229,  -0.04796,  -0.16029,   0.00000,   2.00000
-56648257.24561,-64926070.22312,-19569968.66493,  -0.10506,  -0.12242,  -0.26282,69967291.90326,   0.11177,69467291.90325,  -0.05260,  -0.04844,  -0.16106,   0.00000,   2.00000
-56694652.72642,-65070289.66295,-19527192.13828,  -0.10535,  -0.12313,  -0.26337,70023013.84371,   0.11242,69523013.84371,  -0.05292,  -0.04892,  -0.16183,   0.00000,   2.00000
-56742002.03556,-65211645.26213,-19484527.75497,  -0.10564,  -0.12383,  -0.26391,70077918.27740,   0.11306,69577918.27739,  -0.05323,  -0.04940,  -0.16259,   0.00000,   2.00000
-56789035.07832,-65351968.24309,-19442148.26486,  -0.10593,  -0.12453,  -0.26445,70132663.06677,   0.11371,69632663.06677,  -0.05355,  -0.04988,  -0.16335,   0.00000,   2.00000
-56834682.14337,-65489994.87632,-19401514.23045,  -0.10622,  -0.12523,  -0.26500,70187418.70288,   0.11435,69687418.70288,  -0.05386,  -0.05037,  -0.16411,   0.00000,   2.00000
-56881315.51127,-65625264.48527,-19360971.70134,  -0.10651,  -0.12592,  -0.26554,70241367.39855,   0.11499,69741367.39855,  -0.05417,  -0.05085,  -0.16486,   0.00000,   2.00000
-56922277.69978,-65761534.99606,-19321966.71597,  -0.10679,  -0.12662,  -0.26609,70295405.39664,   0.11563,69795405.39664,  -0.05449,  -0.05133,  -0.16562,   0.00000,   2.00000
-56964053.54860,-65898103.44126,-19281759.75259,  -0.10707,  -0.12732,  -0.26663,70349123.08007,   0.11627,69849123.08006,  -0.05480,  -0.05182,  -0.16636,   0.00000,   2.00000
-57004724.37491,-66029425.87199,-19244569.19093,  -0.10735,  -0.12801,  -0.26718,70402377.72697,   0.11690,69902377.72697,  -0.05510,  -0.05230,  -0.16711,   0.00000,   2.00000
-57046218.68180,-66161101.90224,-19206162.37093,  -0.10763,  -0.12870,  -0.26772,70455317.77320,   0.11753,69955317.77320,  -0.05541,  -0.05278,  -0.16785,   0.00000,   2.00000
-57082311.06250,-66290823.27740,-19170555.64572,  -0.10790,  -0.12939,  -0.26827,70507876.88917,   0.11816,70007876.88917,  -0.05572,  -0.05326,  -0.16858,   0.00000,   2.00000
-57118201.05975,-66419649.02235,-19135193.49470,  -0.10817,  -0.13008,  -0.26882,70560291.18149,   0.11880,70060291.18149,  -0.05602,  -0.05375,  -0.16932,   0.00000,   2.00000
-57153892.17655,-66547588.10779,-19100075.30037,  -0.10844,  -0.13077,  -0.26937,70612561.40383,   0.11943,70112561.40383,  -0.05633,  -0.05423,  -0.17005,   0.00000,   2.00000
-57189635.31440,-66671710.30768,-19066470.08769,  -0.10871,  -0.13145,  -0.26992,70664215.76212,   0.12005,70164215.76212,  -0.05663,  -0.05472,  -0.17077,   0.00000,   2.00000
-57225191.58287,-66794999.34417,-19033098.92271,  -0.10898,  -0.13213,  -0.27047,70715729.64087,   0.12068,70215729.64087,  -0.05693,  -0.05520,  -0.17150,   0.00000,   2.00000
-57256213.13579,-66920639.04003,-18999745.04903,  -0.10924,  -0.13282,  -0.27102,70767184.73913,   0.12130,70267184.73913,  -0.05723,  -0.05568,  -0.17222,   0.00000,   2.00000
-57287598.35755,-67039615.27286,-18969156.59251,  -0.10950,  -0.13349,  -0.27157,70817562.03942,   0.12192,70317562.03941,  -0.05753,  -0.05616,  -0.17293,   0.00000,   2.00000
-57318572.80296,-67160713.85449,-18937515.69075,  -0.10976,  -0.13417,  -0.27212,70868275.75621,   0.12254,70368275.75620,  -0.05783,  -0.05665,  -0.17364,   0.00000,   2.00000
-57349399.65851,-67281012.28337,-18906096.37167,  -0.11002,  -0.13485,  -0.27267,70918855.26602,   0.12316,70418855.26602,  -0.05812,  -0.05713,  -0.17436,   0.00000,   2.00000
-57375219.03079,-67396658.67210,-18878696.45185,  -0.11027,  -0.13552,  -0.27323,70968604.64249,   0.12377,70468604.64249,  -0.05842,  -0.05761,  -0.17506,   0.00000,   2.00000
-57401699.25672,-67515691.94537,-18848734.62756,  -0.11052,  -0.13620,  -0.27378,71018537.60423,   0.12439,70518537.60423,  -0.05871,  -0.05809,  -0.17577,   0.00000,   2.00000
-57427312.39632,-67629835.30682,-18821740.43184,  -0.11077,  -0.13687,  -0.27434,71068030.02663,   0.12500,70568030.02663,  -0.05900,  -0.05858,  -0.17647,   0.00000,   2.00000
-57454147.08399,-67741670.41406,-18794705.81772,  -0.11102,  -0.13753,  -0.27489,71116776.72867,   0.12561,70616776.72867,  -0.05929,  -0.05905,  -0.17716,   0.00000,   2.00000
-57475461.32503,-67854674.75423,-18769133.47856,  -0.11126,  -0.13820,  -0.27545,71165637.21752,   0.12621,70665637.21752,  -0.05958,  -0.05954,  -0.17785,   0.00000,   2.00000
-57497001.04859,-67964144.65458,-18745004.94633,  -0.11150,  -0.13886,  -0.27601,71213911.72414,   0.12682,70713911.72414,  -0.05987,  -0.06001,  -0.17854,   0.00000,   2.00000
-57518186.81564,-68075758.16395,-18719790.08410,  -0.11174,  -0.13953,  -0.27657,71262529.50074,   0.12743,70762529.50074,  -0.06016,  -0.06050,  -0.17923,   0.00000,   2.00000
-57535501.97701,-68184168.57069,-18697044.31012,  -0.11197,  -0.14019,  -0.27713,71310187.65665,   0.12802,70810187.65665,  -0.06044,  -0.06097,  -0.17991,   0.00000,   2.00000
-57557191.83254,-68288821.09978,-18674695.49108,  -0.11221,  -0.14084,  -0.27769,71357644.28455,   0.12862,70857644.28455,  -0.06072,  -0.06145,  -0.18058,   0.00000,   2.00000
-57573397.07335,-68394688.93555,-18653780.99043,  -0.11244,  -0.14150,  -0.27826,71405220.93712,   0.12922,70905220.93711,  -0.06100,  -0.06193,  -0.18126,   0.00000,   2.00000
-57590907.38537,-68498397.56728,-18632773.13455,  -0.11267,  -0.14215,  -0.27882,71452074.26285,   0.12981,70952074.26285,  -0.06128,  -0.06240,  -0.18193,   0.00000,   2.00000
-57603971.29059,-68604573.33008,-18611681.49621,  -0.11289,  -0.14281,  -0.27938,71498903.36284,   0.13041,70998903.36284,  -0.06156,  -0.06288,  -0.18260,   0.00000,   2.00000
-57616327.54472,-68706096.88878,-18593508.18222,  -0.11311,  -0.14346,  -0.27995,71545311.56082,   0.13100,71045311.56082,  -0.06184,  -0.06336,  -0.18326,   0.00000,   2.00000
-57629006.58888,-68804278.05547,-18576727.85635,  -0.11333,  -0.14410,  -0.28052,71591154.05761,   0.13158,71091154.05760,  -0.06211,  -0.06383,  -0.18392,   0.00000,   2.00000
-57641384.94199,-68904647.04717,-18558818.83631,  -0.11355,  -0.14475,  -0.28109,71637347.99520,   0.13217,71137347.99520,  -0.06239,  -0.06430,  -0.18458,   0.00000,   2.00000
-57650979.06853,-69003271.71138,-18541801.34438,  -0.11376,  -0.14539,  -0.28165,71682465.86597,   0.13275,71182465.86597,  -0.06266,  -0.06477,  -0.18523,   0.00000,   2.00000
-57659592.78393,-69100083.63391,-18526423.13577,  -0.11397,  -0.14603,  -0.28222,71727627.71186,   0.13333,71227627.71186,  -0.06293,  -0.06524,  -0.18588,   0.00000,   2.00000
-57667239.16331,-69195099.79148,-18512676.99090,  -0.11418,  -0.14667,  -0.28280,71772833.07335,   0.13392,71272833.07335,  -0.06320,  -0.06572,  -0.18653,   0.00000,   2.00000
-57676259.75172,-69288128.95143,-18498780.10012,  -0.11439,  -0.14730,  -0.28337,71817339.30607,   0.13449,71317339.30607,  -0.06346,  -0.06618,  -0.18718,   0.00000,   2.00000
-57680865.26836,-69383680.08824,-18484743.10780,  -0.11459,  -0.14794,  -0.28394,71861838.00172,   0.13507,71361838.00172,  -0.06373,  -0.06665,  -0.18782,   0.00000,   2.00000
-57684856.15165,-69474751.02483,-18473586.15183,  -0.11479,  -0.14857,  -0.28452,71905930.18720,   0.13564,71405930.18720,  -0.06399,  -0.06712,  -0.18846,   0.00000,   2.00000
-57689244.91257,-69562643.26847,-18463776.00479,  -0.11499,  -0.14919,  -0.28510,71949475.50791,   0.13621,71449475.50791,  -0.06425,  -0.06758,  -0.18909,   0.00000,   2.00000
-57690236.49512,-69654337.55836,-18452277.26946,  -0.11518,  -0.14982,  -0.28567,71992878.32967,   0.13677,71492878.32967,  -0.06451,  -0.06805,  -0.18972,   0.00000,   2.00000
-57690643.84706,-69741610.00573,-18443643.94973,  -0.11537,  -0.15044,  -0.28625,72035881.17009,   0.13734,71535881.17009,  -0.06477,  -0.06851,  -0.19034,   0.00000,   2.00000
-57691145.34472,-69828427.05937,-18435085.92358,  -0.11556,  -0.15106,  -0.28683,72078795.22526,   0.13790,71578795.22526,  -0.06503,  -0.06897,  -0.19097,   0.00000,   2.00000
-57686596.60306,-69913872.30732,-18429120.68135,  -0.11574,  -0.15168,  -0.28742,72121405.19403,   0.13846,71621405.19403,  -0.06528,  -0.06943,  -0.19159,   0.00000,   2.00000
-57683163.31606,-70000126.92660,-18421691.98773,  -0.11592,  -0.15230,  -0.28800,72163789.76542,   0.13902,71663789.76542,  -0.06554,  -0.06989,  -0.19221,   0.00000,   2.00000
-57680174.15542,-70083286.55033,-18415584.64339,  -0.11610,  -0.15291,  -0.28858,72205641.35829,   0.13957,71705641.35829,  -0.06579,  -0.07035,  -0.19282,   0.00000,   2.00000
-57676309.63091,-70164774.86735,-18411059.72473,  -0.11628,  -0.15352,  -0.28917,72247549.47372,   0.14012,71747549.47371,  -0.06604,  -0.07081,  -0.19343,   0.00000,   2.00000
-57668401.40361,-70246189.72701,-18407576.47650,  -0.11645,  -0.15413,  -0.28976,72289022.96044,   0.14067,71789022.96044,  -0.06629,  -0.07126,  -0.19404,   0.00000,   2.00000
-57660965.12588,-70324568.86763,-18405391.45423,  -0.11662,  -0.15473,  -0.29035,72329970.80359,   0.14122,71829970.80359,  -0.06653,  -0.07171,  -0.19464,   0.00000,   2.00000
-57653668.58394,-70402567.22657,-18403242.18943,  -0.11679,  -0.15533,  -0.29094,72370841.25660,   0.14176,71870841.25660,  -0.06677,  -0.07217,  -0.19524,   0.00000,   2.00000
-57642333.29766,-70480520.57921,-18402115.56305,  -0.11695,  -0.15593,  -0.29153,72411285.60164,   0.14230,71911285.60164,  -0.06702,  -0.07262,  -0.19584,   0.00000,   2.00000
-57631155.63571,-70558093.64937,-18401016.75398,  -0.11711,  -0.15653,  -0.29212,72451655.98946,   0.14284,71951655.98946,  -0.06726,  -0.07307,  -0.19643,   0.00000,   2.00000
-57615296.59751,-70631763.88209,-18403713.07426,  -0.11726,  -0.15712,  -0.29272,72491298.86132,   0.14337,71991298.86132,  -0.06749,  -0.07351,  -0.19702,   0.00000,   2.00000
-57604789.97662,-70706008.44537,-18403904.99502,  -0.11742,  -0.15771,  -0.29331,72531081.95211,   0.14391,72031081.95211,  -0.06773,  -0.07396,  -0.19761,   0.00000,   2.00000
-57589263.07186,-70778981.14989,-18406626.97895,  -0.11757,  -0.15830,  -0.29391,72570584.80269,   0.14444,72070584.80269,  -0.06797,  -0.07440,  -0.19820,   0.00000,   2.00000
-57570042.80242,-70849353.02845,-18411593.66530,  -0.11771,  -0.15888,  -0.29451,72609232.95518,   0.14496,72109232.95518,  -0.06820,  -0.07484,  -0.19877,   0.00000,   2.00000
-57555221.56457,-70919070.82803,-18415571.93904,  -0.11786,  -0.15946,  -0.29511,72648160.13722,   0.14549,72148160.13722,  -0.06843,  -0.07528,  -0.19935,   0.00000,   2.00000
-57536366.26220,-70988801.05016,-18420528.36491,  -0.11800,  -0.16004,  -0.29571,72686678.66389,   0.14601,72186678.66389,  -0.06866,  -0.07572,  -0.19992,   0.00000,   2.00000
-57513488.06292,-71058538.22729,-18426454.46902,  -0.11813,  -0.16062,  -0.29631,72724792.51916,   0.14653,72224792.51916,  -0.06888,  -0.07615,  -0.20049,   0.00000,   2.00000
-57494387.63595,-71123799.92210,-18434176.88012,  -0.11827,  -0.16119,  -0.29692,72762880.87941,   0.14705,72262880.87941,  -0.06911,  -0.07659,  -0.20106,   0.00000,   2.00000
-57471257.33835,-71189099.92240,-18442852.97064,  -0.11840,  -0.16176,  -0.29753,72800568.42894,   0.14756,72300568.42894,  -0.06933,  -0.07702,  -0.20163,   0.00000,   2.00000
-57444107.02135,-71254431.46762,-18452474.68311,  -0.11852,  -0.16233,  -0.29814,72837859.07119,   0.14807,72337859.07119,  -0.06955,  -0.07745,  -0.20219,   0.00000,   2.00000
-57417500.61000,-71316912.24008,-18463323.41323,  -0.11864,  -0.16289,  -0.29875,72874655.60876,   0.14858,72374655.60876,  -0.06977,  -0.07788,  -0.20274,   0.00000,   2.00000
-57391115.24483,-71379118.74803,-18474130.31186,  -0.11876,  -0.16345,  -0.29936,72911397.90518,   0.14908,72411397.90518,  -0.06998,  -0.07831,  -0.20329,   0.00000,   2.00000
-57364950.05384,-71441053.29980,-18484895.83500,  -0.11888,  -0.16401,  -0.29997,72948086.05453,   0.14959,72448086.05453,  -0.07020,  -0.07873,  -0.20385,   0.00000,   2.00000
-57334751.40096,-71503033.46425,-18496591.62471,  -0.11899,  -0.16457,  -0.30058,72984385.79522,   0.15009,72484385.79522,  -0.07041,  -0.07916,  -0.20440,   0.00000,   2.00000
-57304129.50368,-71560936.36013,-18511033.77864,  -0.11910,  -0.16512,  -0.30120,73020331.55902,   0.15059,72520331.55902,  -0.07062,  -0.07958,  -0.20494,   0.00000,   2.00000
-57273742.73431,-71618591.49527,-18525414.54903,  -0.11921,  -0.16567,  -0.30182,73056227.81741,   0.15108,72556227.81741,  -0.07083,  -0.08000,  -0.20549,   0.00000,   2.00000
-57239625.89534,-71673778.87597,-18541972.45053,  -0.11931,  -0.16621,  -0.30244,73091307.88748,   0.15157,72591307.88748,  -0.07104,  -0.08041,  -0.20602,   0.00000,   2.00000
-57205752.08336,-71728731.73270,-18558457.35720,  -0.11941,  -0.16675,  -0.30306,73126342.73015,   0.15206,72626342.73015,  -0.07124,  -0.08082,  -0.20656,   0.00000,   2.00000
-57167837.40079,-71783755.31838,-18575837.34802,  -0.11950,  -0.16729,  -0.30368,73161002.64603,   0.15254,72661002.64603,  -0.07145,  -0.08123,  -0.20709,   0.00000,   2.00000
-57129213.28497,-71837269.36652,-18594664.34349,  -0.11959,  -0.16783,  -0.30431,73195752.76810,   0.15302,72695752.76810,  -0.07165,  -0.08165,  -0.20762,   0.00000,   2.00000
-57092107.19199,-71889305.89152,-18613153.54087,  -0.11968,  -0.16836,  -0.30493,73229894.86185,   0.15350,72729894.86185,  -0.07185,  -0.08205,  -0.20814,   0.00000,   2.00000
-57049984.04162,-71940145.88952,-18634050.30967,  -0.11976,  -0.16889,  -0.30556,73263801.34579,   0.15397,72763801.34579,  -0.07204,  -0.08246,  -0.20866,   0.00000,   2.00000
-57008126.25427,-71990765.44541,-18654849.80323,  -0.11984,  -0.16942,  -0.30619,73297669.71963,   0.15445,72797669.71963,  -0.07224,  -0.08286,  -0.20918,   0.00000,   2.00000
-56966818.68075,-72038658.08991,-18676830.81293,  -0.11992,  -0.16994,  -0.30682,73331068.06962,   0.15492,72831068.06962,  -0.07243,  -0.08326,  -0.20970,   0.00000,   2.00000
-56920485.88332,-72085357.98844,-18701197.84139,  -0.11999,  -0.17046,  -0.30746,73364237.54015,   0.15539,72864237.54015,  -0.07262,  -0.08366,  -0.21021,   0.00000,   2.00000
-56875666.76107,-72130629.02811,-18725207.93185,  -0.12006,  -0.17097,  -0.30809,73396810.07994,   0.15585,72896810.07994,  -0.07281,  -0.08406,  -0.21072,   0.00000,   2.00000
-56825538.78098,-72177207.17099,-18750309.01044,  -0.12012,  -0.17149,  -0.30873,73429589.89069,   0.15631,72929589.89069,  -0.07300,  -0.08445,  -0.21123,   0.00000,   2.00000
-56777196.23503,-72219858.63052,-18776336.78394,  -0.12018,  -0.17199,  -0.30936,73461346.13839,   0.15676,72961346.13839,  -0.07318,  -0.08484,  -0.21172,   0.00000,   2.00000
-56727894.17268,-72263540.41100,-18802478.67066,  -0.12024,  -0.17250,  -0.31000,73493635.02714,   0.15722,72993635.02714,  -0.07336,  -0.08523,  -0.21223,   0.00000,   2.00000
-56678173.40882,-72303250.94538,-18831304.54689,  -0.12030,  -0.17300,  -0.31065,73525596.46777,   0.15767,73025596.46777,  -0.07354,  -0.08562,  -0.21273,   0.00000,   2.00000
-56620952.33585,-72344599.32624,-18860396.88549,  -0.12034,  -0.17350,  -0.31129,73556759.69563,   0.15811,73056759.69563,  -0.07372,  -0.08600,  -0.21322,   0.00000,   2.00000
-56568394.58799,-72385495.23602,-18888389.67788,  -0.12039,  -0.17400,  -0.31193,73588217.28876,   0.15856,73088217.28876,  -0.07390,  -0.08638,  -0.21371,   0.00000,   2.00000
-56511026.52128,-72422681.04167,-18920020.52326,  -0.12043,  -0.17449,  -0.31258,73619035.09600,   0.15900,73119035.09600,  -0.07407,  -0.08676,  -0.21420,   0.00000,   2.00000
