# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
14753611.85775,-47687237.45377,-20726650.00565,   0.10067,  -0.15441,  -0.20717,66963293.91654,   0.07969,66463293.91654,   0.03662,  -0.05611,  -0.09939,   0.00000,   2.00000
14889254.39909,-47712271.95685,-20648657.48696,   0.10109,  -0.15478,  -0.20701,66989940.40160,   0.07995,66489940.40160,   0.03678,  -0.05633,  -0.09964,   0.00000,   2.00000
15034612.27244,-47728661.43570,-20571313.90019,   0.10152,  -0.15514,  -0.20685,67016292.60362,   0.08021,66516292.60362,   0.03693,  -0.05655,  -0.09988,   0.00000,   2.00000
15173573.25464,-47749441.27415,-20492941.59461,   0.10194,  -0.15550,  -0.20668,67042211.16542,   0.08046,66542211.16542,   0.03708,  -0.05676,  -0.10012,   0.00000,   2.00000
15315890.36039,-47765343.40814,-20415608.13606,   0.10236,  -0.15585,  -0.20651,67067611.09352,   0.08071,66567611.09352,   0.03723,  -0.05697,  -0.10035,   0.00000,   2.00000
15460771.41877,-47782576.98489,-20335420.05423,   0.10279,  -0.15621,  -0.20633,67093617.75228,   0.08097,66593617.75228,   0.03738,  -0.05719,  -0.10059,   0.00000,   2.00000
15603056.71398,-47799713.71312,-20255200.05631,   0.10321,  -0.15656,  -0.20614,67118619.18884,   0.08121,66618619.18884,   0.03753,  -0.05739,  -0.10081,   0.00000,   2.00000
15748714.00315,-47811973.06038,-20176001.98338,   0.10363,  -0.15690,  -0.20595,67143108.49547,   0.08145,66643108.49547,   0.03767,  -0.05760,  -0.10103,   0.00000,   2.00000
15894358.97335,-47824843.81430,-20095346.00782,   0.10405,  -0.15724,  -0.20575,67167405.50286,   0.08169,66667405.50286,   0.03782,  -0.05780,  -0.10125,   0.00000,   2.00000
16045915.63395,-47833516.52455,-20014297.47709,   0.10448,  -0.15758,  -0.20555,67192005.42303,   0.08194,66692005.42303,   0.03797,  -0.05801,  -0.10148,   0.00000,   2.00000
16191110.66296,-47846593.20294,-19932193.20304,   0.10490,  -0.15792,  -0.20534,67216181.15210,   0.08218,66716181.15210,   0.03811,  -0.05821,  -0.10169,   0.00000,   2.00000
16339699.77009,-47854794.23032,-19851091.37177,   0.10532,  -0.15825,  -0.20513,67239851.09766,   0.08241,66739851.09766,   0.03826,  -0.05841,  -0.10190,   0.00000,   2.00000
16492103.15605,-47859110.16828,-19769492.42026,   0.10574,  -0.15857,  -0.20491,67262766.56610,   0.08264,66762766.56610,   0.03839,  -0.05860,  -0.10211,   0.00000,   2.00000
16640244.80437,-47867517.25259,-19686926.66208,   0.10616,  -0.15890,  -0.20469,67286324.05275,   0.08287,66786324.05275,   0.03854,  -0.05880,  -0.10232,   0.00000,   2.00000
16792213.41524,-47872026.13675,-19603849.13808,   0.10658,  -0.15922,  -0.20446,67309132.37009,   0.08310,66809132.37009,   0.03868,  -0.05899,  -0.10252,   0.00000,   2.00000
16944167.63076,-47877109.21082,-19519278.39434,   0.10700,  -0.15954,  -0.20422,67331767.05194,   0.08333,66831767.05194,   0.03882,  -0.05919,  -0.10272,   0.00000,   2.00000
17099542.49176,-47877315.56668,-19435678.69304,   0.10742,  -0.15985,  -0.20398,67353906.41975,   0.08355,66853906.41975,   0.03895,  -0.05938,  -0.10291,   0.00000,   2.00000
17254902.40813,-47878089.11174,-19350573.32191,   0.10784,  -0.16016,  -0.20373,67375877.67797,   0.08377,66875877.67797,   0.03909,  -0.05956,  -0.10311,   0.00000,   2.00000
17413694.12814,-47873987.29096,-19266425.33091,   0.10826,  -0.16046,  -0.20348,67397357.58023,   0.08398,66897357.58023,   0.03923,  -0.05975,  -0.10329,   0.00000,   2.00000
17561895.90597,-47877847.31622,-19181748.97310,   0.10867,  -0.16077,  -0.20323,67419230.95985,   0.08420,66919230.95985,   0.03936,  -0.05993,  -0.10348,   0.00000,   2.00000
17724557.95317,-47870374.19822,-19095507.22300,   0.10909,  -0.16106,  -0.20296,67439818.28668,   0.08441,66939818.28668,   0.03949,  -0.06011,  -0.10366,   0.00000,   2.00000
17882468.90826,-47866040.10900,-19009844.17471,   0.10951,  -0.16136,  -0.20270,67461292.53595,   0.08462,66961292.53595,   0.03963,  -0.06030,  -0.10385,   0.00000,   2.00000
18037996.32975,-47861664.53579,-18924013.07740,   0.10992,  -0.16165,  -0.20243,67481787.06750,   0.08483,66981787.06750,   0.03976,  -0.06047,  -0.10403,   0.00000,   2.00000
18199779.50429,-47853930.98388,-18836224.47077,   0.11034,  -0.16194,  -0.20215,67502383.17181,   0.08504,67002383.17181,   0.03989,  -0.06065,  -0.10420,   0.00000,   2.00000
18358777.24427,-47845222.84684,-18749782.00265,   0.11075,  -0.16222,  -0.20187,67522239.41086,   0.08524,67022239.41086,   0.04002,  -0.06082,  -0.10437,   0.00000,   2.00000
18517774.01044,-47837048.37599,-18661792.98403,   0.11116,  -0.16250,  -0.20158,67541945.15202,   0.08544,67041945.15202,   0.04014,  -0.06099,  -0.10454,   0.00000,   2.00000
18676341.39981,-47828478.28741,-18573797.80842,   0.11157,  -0.16278,  -0.20129,67561734.34411,   0.08564,67061734.34411,   0.04027,  -0.06116,  -0.10471,   0.00000,   2.00000
18838834.44683,-47815944.46930,-18485161.58075,   0.11198,  -0.16305,  -0.20099,67580814.48593,   0.08583,67080814.48593,   0.04040,  -0.06133,  -0.10487,   0.00000,   2.00000
19000894.96055,-47803014.08519,-18396514.17625,   0.11239,  -0.16332,  -0.20069,67599980.88663,   0.08602,67099980.88663,   0.04052,  -0.06150,  -0.10503,   0.00000,   2.00000
19166893.05913,-47786106.96082,-18307203.53205,   0.11280,  -0.16358,  -0.20038,67618445.06740,   0.08621,67118445.06740,   0.04064,  -0.06166,  -0.10518,   0.00000,   2.00000
19332455.32702,-47768801.61599,-18217876.62746,   0.11321,  -0.16384,  -0.20007,67636998.35522,   0.08640,67136998.35522,   0.04077,  -0.06182,  -0.10534,   0.00000,   2.00000
19498010.12721,-47751992.49864,-18126972.03440,   0.11362,  -0.16410,  -0.19975,67655416.37778,   0.08659,67155416.37778,   0.04089,  -0.06198,  -0.10549,   0.00000,   2.00000
19660893.76099,-47734258.84640,-18037371.92886,   0.11402,  -0.16435,  -0.19943,67673102.19973,   0.08677,67173092.79821,   0.04100,  -0.06214,  -0.10564,   9.40152,   1.00000
19829973.76700,-47713042.55765,-17945751.52844,   0.11443,  -0.16460,  -0.19910,67690920.11290,   0.08695,67190910.56404,   0.04112,  -0.06229,  -0.10578,   9.54886,   1.00000
19992426.45063,-47695396.04592,-17854542.19763,   0.11483,  -0.16485,  -0.19877,67708556.68307,   0.08713,67208547.33075,   0.04124,  -0.06245,  -0.10593,   9.35232,   1.00000
20158436.39023,-47672860.26620,-17764190.10044,   0.11523,  -0.16509,  -0.19844,67725725.05813,   0.08730,67225716.19886,   0.04136,  -0.06260,  -0.10607,   8.85927,   1.00000
20324883.80432,-47651668.84429,-17670653.78994,   0.11563,  -0.16533,  -0.19809,67742550.09769,   0.08747,67242541.59253,   0.04147,  -0.06275,  -0.10620,   8.50516,   1.00000
20494463.26477,-47624708.51663,-17579542.50725,   0.11603,  -0.16556,  -0.19775,67759129.78549,   0.08764,67259121.52976,   0.04158,  -0.06290,  -0.10634,   8.25572,   1.00000
20664045.22959,-47598211.74899,-17486816.88006,   0.11643,  -0.16579,  -0.19740,67775588.68185,   0.08781,67275580.54910,   0.04169,  -0.06304,  -0.10647,   8.13275,   1.00000
20833625.99691,-47572164.61551,-17392472.37312,   0.11683,  -0.16602,  -0.19704,67791930.12150,   0.08798,67291922.10734,   0.04181,  -0.06319,  -0.10660,   8.01416,   1.00000
21000211.74527,-47544373.58462,-17300979.08905,   0.11722,  -0.16624,  -0.19669,67807742.16705,   0.08814,67307734.66611,   0.04192,  -0.06333,  -0.10672,   7.50094,   1.00000
21173381.45426,-47513855.48844,-17205825.31340,   0.11762,  -0.16646,  -0.19632,67823512.19414,   0.08830,67323504.73614,   0.04202,  -0.06347,  -0.10685,   7.45800,   1.00000
21344013.70983,-47482444.31218,-17111910.39817,   0.11801,  -0.16667,  -0.19595,67838542.24484,   0.08846,67338535.47223,   0.04213,  -0.06360,  -0.10697,   6.77261,   1.00000
21510183.67537,-47455142.77830,-17017131.07915,   0.11840,  -0.16689,  -0.19558,67854223.64049,   0.08862,67354216.27183,   0.04224,  -0.06374,  -0.10709,   7.36866,   1.00000
21684449.91009,-47419238.48940,-16922366.97851,   0.11879,  -0.16709,  -0.19520,67868690.58029,   0.08877,67368684.30970,   0.04234,  -0.06387,  -0.10720,   6.27058,   1.00000
21858287.46226,-47382927.51118,-16827564.18894,   0.11918,  -0.16729,  -0.19482,67883259.72030,   0.08892,67383253.36401,   0.04244,  -0.06400,  -0.10732,   6.35629,   1.00000
22025598.64899,-47350269.20999,-16733159.76982,   0.11956,  -0.16749,  -0.19444,67897635.62373,   0.08907,67397629.43680,   0.04254,  -0.06413,  -0.10743,   6.18692,   1.00000
22193365.93143,-47318837.48204,-16635477.97635,   0.11994,  -0.16769,  -0.19404,67911703.92658,   0.08921,67411698.00349,   0.04264,  -0.06426,  -0.10754,   5.92309,   1.00000
22370428.05966,-47277593.00597,-16539755.96553,   0.12033,  -0.16788,  -0.19365,67925822.97905,   0.08936,67425817.01543,   0.04274,  -0.06439,  -0.10764,   5.96362,   1.00000
22541415.86595,-47240816.38050,-16442799.70798,   0.12071,  -0.16807,  -0.19325,67939546.92319,   0.08950,67439541.29027,   0.04284,  -0.06451,  -0.10775,   5.63292,   1.00000
22716064.52893,-47199101.37374,-16346599.08581,   0.12109,  -0.16825,  -0.19285,67952825.51668,   0.08964,67452820.24516,   0.04293,  -0.06463,  -0.10785,   5.27152,   1.00000
22884667.75522,-47161859.89190,-16249153.81147,   0.12146,  -0.16843,  -0.19244,67965708.55837,   0.08977,67465703.59786,   0.04302,  -0.06475,  -0.10794,   4.96051,   1.00000
23063006.66963,-47115579.68104,-16152014.92327,   0.12184,  -0.16860,  -0.19203,67978451.08559,   0.08990,67478446.23442,   0.04312,  -0.06486,  -0.10804,   4.85116,   1.00000
23235310.87182,-47073767.82664,-16053618.68413,   0.12221,  -0.16877,  -0.19161,67990800.38236,   0.09003,67490795.82730,   0.04320,  -0.06497,  -0.10813,   4.55506,   1.00000
23406764.20635,-47030772.26183,-15956822.84679,   0.12258,  -0.16894,  -0.19120,68003447.94952,   0.09016,67503443.17360,   0.04330,  -0.06509,  -0.10822,   4.77591,   1.00000
23582788.98497,-46984364.15893,-15857450.11210,   0.12295,  -0.16910,  -0.19077,68015269.82564,   0.09028,67515265.65376,   0.04338,  -0.06519,  -0.10831,   4.17189,   1.00000
23752375.69663,-46941659.68845,-15758459.07138,   0.12331,  -0.16926,  -0.19034,68026890.26551,   0.09041,67526886.23611,   0.04347,  -0.06530,  -0.10840,   4.02941,   1.00000
23927564.95758,-46894418.79842,-15658985.50144,   0.12368,  -0.16942,  -0.18991,68038927.18136,   0.09053,67538922.85953,   0.04355,  -0.06541,  -0.10848,   4.32183,   1.00000
24100464.45063,-46846340.39648,-15560647.89602,   0.12404,  -0.16957,  -0.18948,68050215.61669,   0.09065,67550211.81628,   0.04364,  -0.06551,  -0.10856,   3.80040,   1.00000
24273389.66185,-46798602.48955,-15460594.85560,   0.12440,  -0.16972,  -0.18904,68061423.24678,   0.09076,67561419.50199,   0.04372,  -0.06561,  -0.10864,   3.74479,   1.00000
24450049.60065,-46745885.91774,-15361229.18978,   0.12476,  -0.16986,  -0.18860,68072197.64108,   0.09088,67572194.18110,   0.04380,  -0.06571,  -0.10872,   3.45998,   1.00000
24620753.53726,-46697644.08154,-15260568.30028,   0.12511,  -0.17000,  -0.18815,68082578.44525,   0.09099,67582575.23438,   0.04388,  -0.06581,  -0.10880,   3.21087,   1.00000
24801182.61880,-46640256.55799,-15160147.46792,   0.12547,  -0.17013,  -0.18770,68092847.82645,   0.09109,67592844.68514,   0.04395,  -0.06590,  -0.10887,   3.14131,   1.00000
24975234.00489,-46586613.29404,-15060096.67241,   0.12582,  -0.17026,  -0.18725,68102907.10145,   0.09120,67602904.08817,   0.04403,  -0.06599,  -0.10894,   3.01328,   1.00000
25149312.21015,-46533276.64909,-14958306.31527,   0.12617,  -0.17039,  -0.18679,68112894.71471,   0.09130,67612891.74507,   0.04410,  -0.06608,  -0.10901,   2.96964,   1.00000
25317039.32041,-46483699.62521,-14856887.72913,   0.12651,  -0.17052,  -0.18633,68122667.30652,   0.09140,67622664.46408,   0.04418,  -0.06617,  -0.10907,   2.84244,   1.00000
25493171.20858,-46425241.73574,-14755136.37647,   0.12685,  -0.17063,  -0.18586,68131297.01485,   0.09149,67631294.79874,   0.04424,  -0.06625,  -0.10913,   2.21611,   1.00000
25664714.29477,-46370956.24930,-14652615.33924,   0.12719,  -0.17075,  -0.18539,68140574.51958,   0.09159,67640571.95945,   0.04431,  -0.06634,  -0.10920,   2.56013,   1.00000
25840052.29374,-46311655.66224,-14550727.65046,   0.12753,  -0.17086,  -0.18492,68149426.86711,   0.09168,67649424.53658,   0.04438,  -0.06642,  -0.10926,   2.33054,   1.00000
26014988.05092,-46251937.35677,-14448774.83193,   0.12787,  -0.17097,  -0.18445,68158390.47868,   0.09178,67658388.08994,   0.04445,  -0.06650,  -0.10932,   2.38873,   1.00000
26188258.16410,-46192087.09354,-14346167.44813,   0.12820,  -0.17107,  -0.18397,68166426.03966,   0.09186,67666424.12022,   0.04451,  -0.06657,  -0.10937,   1.91944,   1.00000
26361136.34226,-46131818.66884,-14243490.49657,   0.12853,  -0.17117,  -0.18349,68174573.18658,   0.09195,67674571.21418,   0.04457,  -0.06665,  -0.10942,   1.97240,   1.00000
26534045.60027,-46071805.15555,-14139038.20745,   0.12886,  -0.17127,  -0.18300,68182661.94119,   0.09203,67682659.99739,   0.04463,  -0.06672,  -0.10948,   1.94380,   1.00000
26704909.48921,-46010971.01061,-14035607.61780,   0.12918,  -0.17136,  -0.18251,68189994.16423,   0.09211,67689992.56728,   0.04469,  -0.06679,  -0.10952,   1.59695,   1.00000
26879620.66044,-45945093.82753,-13932765.15763,   0.12950,  -0.17144,  -0.18202,68196907.42090,   0.09218,67696906.00164,   0.04474,  -0.06685,  -0.10957,   1.41927,   1.00000
27049709.44848,-45883427.36406,-13829192.07721,   0.12982,  -0.17153,  -0.18153,68204462.66296,   0.09226,67704460.96843,   0.04480,  -0.06692,  -0.10962,   1.69454,   1.00000
27218229.69499,-45821603.39384,-13724901.03663,   0.13013,  -0.17161,  -0.18103,68211091.59714,   0.09233,67711090.29271,   0.04485,  -0.06698,  -0.10966,   1.30443,   1.00000
27396455.43886,-45750474.31645,-13620758.12067,   0.13045,  -0.17168,  -0.18053,68217649.16102,   0.09240,67717647.88495,   0.04490,  -0.06704,  -0.10970,   1.27608,   1.00000
27568880.33787,-45683805.69802,-13515227.78761,   0.13076,  -0.17175,  -0.18002,68223813.91609,   0.09246,67723812.78852,   0.04495,  -0.06710,  -0.10974,   1.12758,   1.00000
27734685.52925,-45620335.99013,-13411765.67698,   0.13106,  -0.17182,  -0.17952,68229904.62697,   0.09253,67729903.52658,   0.04500,  -0.06716,  -0.10978,   1.10039,   1.00000
27904805.77641,-45552430.98918,-13307122.56826,   0.13136,  -0.17188,  -0.17901,68235419.15296,   0.09259,67735418.25105,   0.04504,  -0.06721,  -0.10981,   0.90191,   1.00000
28074969.82263,-45484725.54952,-13200661.65892,   0.13166,  -0.17194,  -0.17849,68240888.70135,   0.09264,67740887.81432,   0.04509,  -0.06726,  -0.10985,   0.88703,   1.00000
28244340.28003,-45415976.31861,-13095857.21490,   0.13196,  -0.17200,  -0.17798,68246629.07938,   0.09270,67746628.10255,   0.04513,  -0.06731,  -0.10988,   0.97683,   1.00000
28412247.70898,-45347028.91896,-12990255.07697,   0.13225,  -0.17205,  -0.17746,68251447.24517,   0.09276,67751446.55703,   0.04517,  -0.06736,  -0.10991,   0.68814,   1.00000
28579789.03985,-45277660.20237,-12884568.53698,   0.13254,  -0.17210,  -0.17694,68256378.09698,   0.09281,67756377.37650,   0.04521,  -0.06740,  -0.10994,   0.72048,   1.00000
28751662.75636,-45203788.09648,-12777648.55546,   0.13283,  -0.17214,  -0.17641,68260746.75835,   0.09285,67760746.19285,   0.04524,  -0.06744,  -0.10997,   0.56550,   1.00000
28917001.20465,-45133185.69033,-12672798.35474,   0.13311,  -0.17218,  -0.17589,68265022.14622,   0.09290,67765021.60474,   0.04528,  -0.06748,  -0.10999,   0.54149,   1.00000
29082390.97167,-45062756.69404,-12566110.15591,   0.13339,  -0.17222,  -0.17536,68269257.99570,   0.09294,67769257.46427,   0.04531,  -0.06752,  -0.11002,   0.53143,   1.00000
29252128.71614,-44987789.66289,-12458159.37370,   0.13367,  -0.17225,  -0.17482,68272938.06474,   0.09298,67772937.66367,   0.04534,  -0.06756,  -0.11004,   0.40108,   1.00000
29415368.54968,-44916122.44790,-12352279.26012,   0.13394,  -0.17228,  -0.17429,68276516.21939,   0.09302,67776515.84030,   0.04537,  -0.06759,  -0.11006,   0.37909,   1.00000
29582975.31201,-44839902.04617,-12245117.39409,   0.13421,  -0.17230,  -0.17375,68279540.55961,   0.09305,67779540.28881,   0.04539,  -0.06762,  -0.11008,   0.27079,   1.00000
29750224.86047,-44763251.37584,-12137860.29029,   0.13448,  -0.17232,  -0.17321,68282679.38637,   0.09308,67782679.09475,   0.04542,  -0.06765,  -0.11009,   0.29162,   1.00000
29911418.23737,-44690497.19656,-12030909.22395,   0.13474,  -0.17234,  -0.17267,68285561.89849,   0.09312,67785561.65258,   0.04544,  -0.06767,  -0.11011,   0.24591,   1.00000
30076594.55161,-44612602.50439,-11924418.47869,   0.13500,  -0.17235,  -0.17213,68288038.97915,   0.09314,67788038.79758,   0.04546,  -0.06770,  -0.11012,   0.18158,   1.00000
30236140.65514,-44539165.18533,-11816454.07254,   0.13525,  -0.17236,  -0.17158,68290113.93222,   0.09316,67790113.80483,   0.04548,  -0.06771,  -0.11013,   0.12739,   1.00000
30395346.01044,-44465306.29028,-11708392.99156,   0.13550,  -0.17237,  -0.17103,68292300.38643,   0.09319,67792300.24500,   0.04550,  -0.06773,  -0.11015,   0.14142,   1.00000
30558551.59298,-44386287.28366,-11600771.33749,   0.13575,  -0.17237,  -0.17048,68294084.01276,   0.09321,67794083.91865,   0.04551,  -0.06775,  -0.11016,   0.09411,   1.00000
30715762.94644,-44311190.16806,-11493440.56307,   0.13599,  -0.17237,  -0.16993,68295601.67756,   0.09322,67795601.60943,   0.04552,  -0.06777,  -0.11016,   0.06813,   1.00000
30877382.47539,-44231449.83241,-11384750.52508,   0.13623,  -0.17236,  -0.16937,68296580.66316,   0.09323,67796580.63481,   0.04553,  -0.06777,  -0.11017,   0.02835,   1.00000
31038663.58495,-44151277.83272,-11275955.60104,   0.13647,  -0.17235,  -0.16881,68297673.13055,   0.09324,67797673.09526,   0.04554,  -0.06778,  -0.11018,   0.03529,   1.00000
31193981.46384,-44075036.60446,-11167441.52777,   0.13670,  -0.17234,  -0.16825,68298495.27579,   0.09325,67798495.25581,   0.04555,  -0.06779,  -0.11018,   0.01999,   1.00000
31353335.43337,-43993608.44931,-11059331.86692,   0.13693,  -0.17232,  -0.16769,68298916.93030,   0.09326,67798916.92505,   0.04555,  -0.06780,  -0.11018,   0.00526,   1.00000
31506755.73847,-43916124.19381,-10951496.24162,   0.13715,  -0.17230,  -0.16713,68299063.16426,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,   0.00063,   1.00000
31663486.50770,-43832470.34765,-10841880.85701,   0.13737,  -0.17227,  -0.16656,68296338.18593,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-2724.97770,   0.00000
31813486.50770,-43751701.11688,-10732265.47239,   0.13758,  -0.17224,  -0.16599,68291639.26922,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-7423.89440,   0.00000
31963486.50770,-43670931.88611,-10622650.08778,   0.13779,  -0.17221,  -0.16542,68287715.50076,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-11347.66287,   0.00000
32113486.50770,-43590162.65535,-10513034.70316,   0.13800,  -0.17218,  -0.16485,68284567.01416,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-14496.14947,   0.00000
32259640.35386,-43505547.27073,-10403419.31855,   0.13820,  -0.17214,  -0.16428,68275791.81518,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-23271.34844,   0.00000
32408678.81540,-43414201.11688,-10291880.85701,   0.13840,  -0.17209,  -0.16370,68263318.52412,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-35744.63951,   0.00000
32548101.89232,-43332470.34765,-10182265.47239,   0.13859,  -0.17205,  -0.16313,68253257.60574,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-45805.55789,   0.00000
32693294.20001,-43237278.03996,-10070727.01086,   0.13878,  -0.17199,  -0.16255,68235924.38667,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-63138.77696,   0.00000
32835601.89232,-43148816.50150,-9959188.54932,   0.13897,  -0.17194,  -0.16197,68222949.12683,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-76114.03680,   0.00000
32974063.43078,-43056508.80919,-9847650.08778,   0.13915,  -0.17188,  -0.16139,68204314.37460,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-94748.78903,   0.00000
33105794.20001,-42967085.73227,-9736111.62624,   0.13932,  -0.17182,  -0.16081,68183569.66572,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-115493.49791,   0.00000
33237524.96924,-42877662.65535,-9622650.08778,   0.13949,  -0.17176,  -0.16022,68162750.73771,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-136312.42591,   0.00000
33372140.35386,-42781508.80919,-9511111.62624,   0.13966,  -0.17169,  -0.15964,68139940.54458,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-159122.61905,   0.00000
33500024.96924,-42688239.57842,-9397650.08778,   0.13982,  -0.17162,  -0.15905,68114183.87188,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-184879.29175,   0.00000
33630794.20001,-42588239.57842,-9284188.54932,   0.13998,  -0.17154,  -0.15846,68085631.82180,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-213431.34183,   0.00000
33754832.66155,-42491124.19381,-9170727.01086,   0.14013,  -0.17146,  -0.15787,68054917.91009,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-244145.25354,   0.00000
33878871.12309,-42394008.80919,-9057265.47239,   0.14028,  -0.17138,  -0.15728,68024945.61437,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-274117.54925,   0.00000
33999063.43078,-42293047.27073,-8943803.93393,   0.14042,  -0.17129,  -0.15669,67989242.12608,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-309821.03755,   0.00000
34119255.73847,-42192085.73227,-8830342.39547,   0.14056,  -0.17120,  -0.15610,67954272.22985,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-344790.93377,   0.00000
34232717.27693,-42094008.80919,-8714957.78009,   0.14069,  -0.17111,  -0.15550,67916332.93792,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-382730.22570,   0.00000
34346178.81540,-41995931.88611,-8601496.24162,   0.14082,  -0.17102,  -0.15491,67879859.25933,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-419203.90430,   0.00000
34455794.20001,-41894008.80919,-8486111.62624,   0.14094,  -0.17092,  -0.15431,67836887.79271,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-462175.37092,   0.00000
34568294.20001,-41785354.96304,-8370727.01086,   0.14106,  -0.17081,  -0.15371,67791138.86763,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-507924.29599,   0.00000
34671178.81540,-41686316.50150,-8257265.47239,   0.14117,  -0.17071,  -0.15312,67747329.51737,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-551733.64625,   0.00000
34776948.04616,-41580547.27073,-8141880.85701,   0.14128,  -0.17060,  -0.15252,67700023.85948,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-599039.30415,   0.00000
34875986.50770,-41477662.65535,-8026496.24162,   0.14138,  -0.17049,  -0.15192,67650419.53399,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-648643.62963,   0.00000
34977909.58463,-41368047.27073,-7911111.62624,   0.14148,  -0.17037,  -0.15132,67598035.27115,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-701027.89247,   0.00000
35073101.89232,-41261316.50150,-7795727.01086,   0.14157,  -0.17025,  -0.15072,67543327.96463,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-755735.19900,   0.00000
35168294.20001,-41154585.73227,-7680342.39547,   0.14166,  -0.17013,  -0.15012,67489320.63949,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-809742.52413,   0.00000
35259640.35386,-41044008.80919,-7563034.70316,   0.14174,  -0.17000,  -0.14951,67428839.29053,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-870223.87309,   0.00000
35350986.50770,-40933431.88611,-7447650.08778,   0.14182,  -0.16987,  -0.14891,67369709.56486,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-929353.59877,   0.00000
35435601.89232,-40825739.57842,-7332265.47239,   0.14189,  -0.16974,  -0.14831,67308200.83117,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-990862.33245,   0.00000
35520217.27693,-40718047.27073,-7214957.78009,   0.14196,  -0.16961,  -0.14770,67246754.14023,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1052309.02340,   0.00000
35600986.50770,-40606508.80919,-7099573.16470,   0.14202,  -0.16947,  -0.14710,67180074.33456,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1118988.82907,   0.00000
35681755.73847,-40494970.34765,-6982265.47239,   0.14208,  -0.16933,  -0.14649,67113471.44948,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1185591.71415,   0.00000
35758678.81540,-40379585.73227,-6866880.85701,   0.14213,  -0.16918,  -0.14589,67041605.36222,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1257457.80140,   0.00000
35825986.50770,-40273816.50150,-6749573.16470,   0.14217,  -0.16904,  -0.14528,66970150.25487,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1328912.90875,   0.00000
35896178.81540,-40161316.50150,-6634188.54932,   0.14221,  -0.16889,  -0.14468,66896503.40940,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1402559.75423,   0.00000
35962524.96924,-40044970.34765,-6516880.85701,   0.14224,  -0.16873,  -0.14407,66816392.49945,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1482670.66417,   0.00000
36025986.50770,-39935354.96304,-6401496.24162,   0.14227,  -0.16858,  -0.14347,66740934.22593,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1558128.93769,   0.00000
36085601.89232,-39821893.42458,-6284188.54932,   0.14229,  -0.16842,  -0.14286,66659012.36695,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1640050.79668,   0.00000
36145217.27693,-39708431.88611,-6166880.85701,   0.14231,  -0.16826,  -0.14225,66577754.93072,   0.09326,67799063.16363,   0.04555,  -0.06780,  -0.11018,-1721308.23291,   0.00000
