# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-32879758.89705,-89860153.15761,-8632598.10333,   0.01863,  -0.46818,  -0.05459,80155540.98379,   0.27069,79655538.49112,   0.00838,  -0.33028,  -0.00970,   2.49267,   1.00000
-32749771.84135,-89812272.77906,-8731393.82728,   0.01886,  -0.46838,  -0.05517,80163409.17049,   0.27084,79663407.03995,   0.00841,  -0.33047,  -0.00977,   2.13054,   1.00000
-32612318.62902,-89761831.34565,-8830822.00937,   0.01910,  -0.46857,  -0.05575,80170808.28082,   0.27099,79670806.39698,   0.00844,  -0.33064,  -0.00983,   1.88384,   1.00000
-32472393.50175,-89709144.56976,-8931366.65829,   0.01934,  -0.46874,  -0.05633,80177454.73105,   0.27113,79677453.21110,   0.00847,  -0.33080,  -0.00989,   1.51995,   1.00000
-32332468.52056,-89655957.05156,-9031725.67648,   0.01958,  -0.46891,  -0.05691,80184144.02174,   0.27126,79684142.48251,   0.00849,  -0.33096,  -0.00995,   1.53923,   1.00000
-32188744.58098,-89599571.44932,-9133906.75018,   0.01982,  -0.46905,  -0.05749,80189684.61851,   0.27137,79689683.56251,   0.00852,  -0.33109,  -0.00999,   1.05600,   1.00000
-32044992.81041,-89542654.26650,-9235916.68977,   0.02006,  -0.46919,  -0.05807,80195269.53889,   0.27149,79695268.46629,   0.00854,  -0.33122,  -0.01004,   1.07260,   1.00000
-31898636.91809,-89483371.40383,-9339120.93734,   0.02030,  -0.46931,  -0.05865,80200104.48907,   0.27158,79700103.68525,   0.00856,  -0.33133,  -0.01009,   0.80381,   1.00000
-31744640.90983,-89421309.16338,-9443041.69676,   0.02055,  -0.46942,  -0.05923,80204479.42209,   0.27167,79704478.76413,   0.00858,  -0.33143,  -0.01013,   0.65796,   1.00000
-31594261.71880,-89358100.80064,-9548009.35470,   0.02079,  -0.46951,  -0.05981,80208215.14518,   0.27175,79708214.66553,   0.00859,  -0.33152,  -0.01016,   0.47964,   1.00000
-31442483.12799,-89293358.46607,-9653533.73622,   0.02103,  -0.46959,  -0.06039,80211600.37789,   0.27182,79711599.98414,   0.00861,  -0.33160,  -0.01019,   0.39375,   1.00000
-31282971.94776,-89225725.77178,-9759817.16547,   0.02128,  -0.46966,  -0.06097,80214529.17246,   0.27188,79714528.87780,   0.00862,  -0.33167,  -0.01022,   0.29465,   1.00000
-31126983.90487,-89156874.11197,-9867206.38007,   0.02152,  -0.46971,  -0.06155,80216818.86101,   0.27192,79716818.68097,   0.00863,  -0.33172,  -0.01024,   0.18004,   1.00000
-30963195.21194,-89085048.94170,-9975385.21793,   0.02177,  -0.46975,  -0.06213,80218654.76663,   0.27196,79718654.65092,   0.00864,  -0.33177,  -0.01026,   0.11571,   1.00000
-30802860.33529,-89011947.15016,-10084711.81420,   0.02201,  -0.46977,  -0.06271,80219851.66520,   0.27198,79719851.61604,   0.00864,  -0.33179,  -0.01027,   0.04917,   1.00000
-30636039.19590,-88936784.12169,-10194119.14754,   0.02226,  -0.46979,  -0.06329,80220993.87812,   0.27201,79720993.83337,   0.00865,  -0.33182,  -0.01028,   0.04476,   1.00000
-30472613.73741,-88860299.03398,-10304710.34266,   0.02250,  -0.46979,  -0.06387,80221496.67691,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,   0.00867,   1.00000
-30298575.27587,-88774722.11091,-10416248.80419,   0.02275,  -0.46977,  -0.06445,80216594.70831,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-4901.95993,   0.00000
-30121652.19894,-88682414.41860,-10525864.18881,   0.02300,  -0.46974,  -0.06502,80206017.01737,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-15479.65087,   0.00000
-29941844.50664,-88583375.95706,-10637402.65035,   0.02325,  -0.46970,  -0.06560,80191283.09902,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30213.56922,   0.00000
-29756267.58356,-88470875.95706,-10748941.11189,   0.02350,  -0.46964,  -0.06618,80165999.64988,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-55497.01836,   0.00000
-29570690.66048,-88358375.95706,-10858556.49650,   0.02375,  -0.46958,  -0.06675,80140719.31785,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-80777.35039,   0.00000
-29376459.89125,-88225683.64937,-10970094.95804,   0.02400,  -0.46949,  -0.06733,80100052.08614,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-121444.58210,   0.00000
-29182229.12202,-88092991.34168,-11079710.34266,   0.02425,  -0.46940,  -0.06790,80059401.11261,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-162095.55563,   0.00000
-28982229.12202,-87946837.49552,-11191248.80419,   0.02450,  -0.46929,  -0.06848,80009078.14045,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-212418.52779,   0.00000
-28772613.73741,-87791068.26475,-11300864.18881,   0.02476,  -0.46917,  -0.06905,79951767.12127,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-269729.54697,   0.00000
-28563959.89125,-87624722.11091,-11410479.57342,   0.02501,  -0.46903,  -0.06962,79885416.77998,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-336079.88826,   0.00000
-28345690.66048,-87448760.57245,-11520094.95804,   0.02527,  -0.46888,  -0.07019,79812944.76696,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-408551.90128,   0.00000
-28131267.58356,-87268952.88014,-11629710.34266,   0.02552,  -0.46872,  -0.07076,79737084.06637,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-484412.60187,   0.00000
-27904344.50664,-87072799.03399,-11739325.72727,   0.02578,  -0.46854,  -0.07133,79649549.26520,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-571947.40304,   0.00000
-27681267.58356,-86872799.03398,-11848941.11189,   0.02603,  -0.46835,  -0.07190,79558650.11209,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-662846.55615,   0.00000
-27448575.27587,-86663183.64937,-11958556.49650,   0.02629,  -0.46815,  -0.07247,79461764.29776,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-759732.37048,   0.00000
-27210113.73741,-86440106.72629,-12066248.80419,   0.02655,  -0.46793,  -0.07303,79353766.67540,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-867729.99284,   0.00000
-26971652.19894,-86217029.80322,-12175864.18881,   0.02681,  -0.46771,  -0.07360,79247621.51121,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-973875.15703,   0.00000
-26724536.81433,-85973760.57245,-12283556.49650,   0.02707,  -0.46746,  -0.07416,79124817.38388,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1096679.28436,   0.00000
-26477421.42971,-85730491.34168,-12391248.80419,   0.02733,  -0.46721,  -0.07472,79003023.88772,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1218472.78051,   0.00000
-26224536.81433,-85473760.57245,-12498941.11189,   0.02759,  -0.46694,  -0.07528,78871102.96862,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1350393.69962,   0.00000
-25968767.58356,-85210299.03398,-12606633.41958,   0.02785,  -0.46666,  -0.07584,78734662.75064,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1486833.91759,   0.00000
-25700498.35279,-84930491.34168,-12714325.72727,   0.02812,  -0.46636,  -0.07640,78586959.84952,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1634536.81872,   0.00000
-25438959.89125,-84653568.26475,-12820094.95804,   0.02838,  -0.46606,  -0.07695,78440634.09206,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1780862.57617,   0.00000
-25171652.19894,-84363183.64937,-12927787.26573,   0.02864,  -0.46574,  -0.07751,78285255.08311,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-1936241.58512,   0.00000
-24891844.50664,-84056452.88014,-13033556.49650,   0.02891,  -0.46540,  -0.07806,78117807.34061,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-2103689.32763,   0.00000
-24612036.81433,-83749722.11091,-13139325.72727,   0.02918,  -0.46506,  -0.07861,77951540.76555,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-2269955.90269,   0.00000
-24333190.66048,-83432414.41860,-13245094.95804,   0.02944,  -0.46470,  -0.07916,77776556.34873,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-2444940.31951,   0.00000
-24041844.50664,-83098760.57245,-13350864.18881,   0.02971,  -0.46432,  -0.07971,77590615.02105,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-2630881.64719,   0.00000
-23750498.35279,-82765106.72629,-13454710.34266,   0.02998,  -0.46394,  -0.08025,77404936.68794,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-2816559.98030,   0.00000
-23453382.96818,-82417991.34168,-13560479.57342,   0.03025,  -0.46354,  -0.08080,77210527.61009,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-3010969.05815,   0.00000
-23153382.96818,-82064145.18783,-13664325.72727,   0.03052,  -0.46313,  -0.08134,77010920.52127,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-3210576.14697,   0.00000
-22847613.73741,-81696837.49552,-13768171.88112,   0.03079,  -0.46270,  -0.08188,76801670.51857,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-3419826.14967,   0.00000
-22535113.73741,-81326645.18783,-13872018.03496,   0.03107,  -0.46227,  -0.08242,76592741.31772,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-3628755.35052,   0.00000
-22223575.27587,-80945875.95706,-13973941.11189,   0.03134,  -0.46182,  -0.08295,76374265.66253,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-3847231.00571,   0.00000
-21909152.19894,-80558375.95706,-14077787.26573,   0.03161,  -0.46136,  -0.08349,76152803.29752,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-4068693.37072,   0.00000
-21582229.12202,-80154529.80322,-14179710.34266,   0.03189,  -0.46088,  -0.08402,75919828.70551,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-4301667.96273,   0.00000
-21262036.81433,-79753568.26475,-14281633.41958,   0.03216,  -0.46040,  -0.08455,75689350.07865,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-4532146.58959,   0.00000
-20929344.50664,-79336260.57245,-14383556.49650,   0.03244,  -0.45990,  -0.08508,75448551.12043,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-4772945.54781,   0.00000
-20590882.96818,-78905491.34168,-14483556.49650,   0.03272,  -0.45938,  -0.08560,75197390.33956,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-5024106.32868,   0.00000
-20252421.42971,-78474722.11091,-14583556.49650,   0.03300,  -0.45886,  -0.08612,74947847.20485,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-5273649.46339,   0.00000
-19908190.66048,-78030491.34168,-14683556.49650,   0.03328,  -0.45832,  -0.08664,74689143.98756,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-5532352.68068,   0.00000
-19561075.27587,-77579529.80322,-14783556.49650,   0.03356,  -0.45777,  -0.08716,74426747.31671,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-5794749.35153,   0.00000
-19211075.27587,-77121837.49552,-14883556.49650,   0.03384,  -0.45721,  -0.08768,74160707.71207,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-6060788.95617,   0.00000
-18851459.89125,-76654529.80322,-14981633.41958,   0.03413,  -0.45664,  -0.08819,73889056.73421,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-6332439.93403,   0.00000
-18492806.04510,-76176645.18783,-15079710.34266,   0.03441,  -0.45605,  -0.08870,73609362.27767,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-6612134.39057,   0.00000
-18131267.58356,-75692029.80322,-15177787.26573,   0.03469,  -0.45545,  -0.08921,73326185.44875,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-6895311.21949,   0.00000
-17760113.73741,-75197799.03399,-15273941.11189,   0.03498,  -0.45484,  -0.08971,73037586.12621,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-7183910.54203,   0.00000
-17386075.27587,-74696837.49552,-15370094.95804,   0.03527,  -0.45422,  -0.09021,72745637.41436,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-7475859.25388,   0.00000
-17006267.58356,-74182414.41860,-15466248.80419,   0.03556,  -0.45358,  -0.09071,72445098.61073,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-7776398.05750,   0.00000
-16623575.27587,-73661260.57245,-15562402.65035,   0.03585,  -0.45293,  -0.09121,72141362.49606,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-8080134.17218,   0.00000
-16240882.96818,-73140106.72629,-15656633.41958,   0.03614,  -0.45228,  -0.09170,71838513.96015,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-8382982.70809,   0.00000
-15849536.81433,-72598760.57245,-15750864.18881,   0.03643,  -0.45160,  -0.09219,71522026.63236,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-8699470.03588,   0.00000
-15458190.66048,-72057414.41860,-15845094.95804,   0.03672,  -0.45092,  -0.09268,71207797.91072,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-9013698.75752,   0.00000
-15063959.89125,-71509337.49552,-15939325.72727,   0.03701,  -0.45023,  -0.09317,70890625.32304,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-9330871.34520,   0.00000
-14657229.12202,-70944914.41860,-16031633.41958,   0.03731,  -0.44952,  -0.09365,70563440.90265,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-9658055.76559,   0.00000
-14254344.50664,-70376645.18783,-16123941.11189,   0.03760,  -0.44880,  -0.09413,70234108.59702,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-9987388.07122,   0.00000
-13841844.50664,-69798760.57245,-16216248.80419,   0.03790,  -0.44807,  -0.09461,69901503.71798,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-10319992.95026,   0.00000
-13426459.89125,-69214145.18783,-16306633.41958,   0.03820,  -0.44733,  -0.09508,69564974.34387,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-10656522.32437,   0.00000
-13005306.04510,-68616068.26475,-16397018.03496,   0.03850,  -0.44657,  -0.09555,69220780.43017,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-11000716.23807,   0.00000
-12584152.19894,-68017991.34168,-16485479.57342,   0.03880,  -0.44581,  -0.09601,68877952.84204,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-11343543.82620,   0.00000
-12157229.12202,-67406452.88014,-16575864.18881,   0.03910,  -0.44503,  -0.09648,68529046.67846,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-11692449.98978,   0.00000
-11727421.42971,-66788183.64937,-16664325.72727,   0.03940,  -0.44424,  -0.09694,68176535.31989,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-12044961.34835,   0.00000
-11297613.73741,-66169914.41860,-16750864.18881,   0.03970,  -0.44345,  -0.09739,67825554.69292,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-12395941.97532,   0.00000
-10852421.42971,-65528568.26475,-16839325.72727,   0.04001,  -0.44263,  -0.09785,67463422.26769,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-12758074.40055,   0.00000
-10413959.89125,-64890106.72629,-16925864.18881,   0.04031,  -0.44181,  -0.09830,67103414.05915,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-13118082.60909,   0.00000
-9965882.96818,-64242029.80322,-17010479.57342,   0.04062,  -0.44098,  -0.09874,66739777.58331,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-13481719.08493,   0.00000
-9512036.81433,-63580491.34168,-17097018.03496,   0.04093,  -0.44013,  -0.09919,66370941.12904,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-13850555.53920,   0.00000
-9064921.42971,-62921837.49552,-17181633.41958,   0.04123,  -0.43928,  -0.09963,66004352.14533,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-14217144.52291,   0.00000
-8605306.04510,-62246837.49552,-17264325.72727,   0.04154,  -0.43841,  -0.10006,65629549.83685,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-14591946.83139,   0.00000
-8136075.27587,-61562222.11091,-17347018.03496,   0.04186,  -0.43753,  -0.10049,65253238.56330,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-14968258.10494,   0.00000
-7670690.66048,-60873760.57245,-17429710.34266,   0.04217,  -0.43664,  -0.10092,64875995.88935,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-15345500.77889,   0.00000
-7202421.42971,-60178568.26475,-17512402.65035,   0.04248,  -0.43574,  -0.10135,64497723.08331,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-15723773.58493,   0.00000
-6724536.81433,-59473760.57245,-17593171.88112,   0.04280,  -0.43483,  -0.10177,64116871.33708,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-16104625.33116,   0.00000
-6250498.35279,-58765106.72629,-17673941.11189,   0.04311,  -0.43391,  -0.10219,63735389.53122,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-16486107.13702,   0.00000
-5766844.50664,-58046837.49552,-17752787.26573,   0.04343,  -0.43298,  -0.10260,63351630.76010,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-16869865.90814,   0.00000
-5280306.04510,-57321837.49552,-17831633.41958,   0.04375,  -0.43204,  -0.10301,62967446.28759,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-17254050.38065,   0.00000
-4787998.35279,-56583375.95706,-17908556.49650,   0.04407,  -0.43108,  -0.10341,62576604.56922,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-17644892.09902,   0.00000
-4295690.66048,-55844914.41860,-17987402.65035,   0.04439,  -0.43012,  -0.10382,62192080.76343,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-18029415.90481,   0.00000
-3797613.73741,-55092991.34168,-18062402.65035,   0.04471,  -0.42914,  -0.10421,61799586.02473,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-18421910.64350,   0.00000
-3299536.81433,-54341068.26475,-18139325.72727,   0.04503,  -0.42816,  -0.10461,61413709.39452,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-18807787.27372,   0.00000
-2795690.66048,-53575683.64937,-18214325.72727,   0.04535,  -0.42716,  -0.10500,61021911.73223,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-19199584.93601,   0.00000
-2285113.73741,-52807414.41860,-18287402.65035,   0.04568,  -0.42616,  -0.10538,60633828.02804,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-19587668.64020,   0.00000
-1775498.35279,-52028568.26475,-18362402.65035,   0.04600,  -0.42514,  -0.10577,60243515.55238,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-19977981.11586,   0.00000
-1256267.58356,-51240106.72629,-18433556.49650,   0.04633,  -0.42411,  -0.10614,59851010.65006,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-20370486.01817,   0.00000
-737036.81433,-50451645.18783,-18506633.41958,   0.04666,  -0.42308,  -0.10652,59466069.71339,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-20755426.95485,   0.00000
-212036.81433,-49649722.11091,-18577787.26573,   0.04699,  -0.42203,  -0.10689,59076347.51290,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-21145149.15534,   0.00000
315847.80106,-48841068.26475,-18647018.03496,   0.04732,  -0.42097,  -0.10725,58686539.32442,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-21534957.34382,   0.00000
846617.03182,-48025683.64937,-18716248.80419,   0.04765,  -0.41990,  -0.10761,58298681.97508,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-21922814.69316,   0.00000
1384117.03182,-47207414.41860,-18785479.57342,   0.04799,  -0.41883,  -0.10797,57917864.86727,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-22303631.80097,   0.00000
1920655.49336,-46378568.26475,-18852787.26573,   0.04832,  -0.41774,  -0.10832,57532777.84694,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-22688718.82130,   0.00000
2466809.33952,-45540106.72629,-18920094.95804,   0.04866,  -0.41664,  -0.10867,57150986.07389,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-23070510.59435,   0.00000
3006232.41644,-44704529.80322,-18987402.65035,   0.04899,  -0.41554,  -0.10902,56775778.31385,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-23445718.35439,   0.00000
3558155.49336,-43852606.72629,-19052787.26573,   0.04933,  -0.41442,  -0.10936,56398334.09337,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-23823162.57487,   0.00000
4110078.57029,-43000683.64937,-19116248.80419,   0.04967,  -0.41330,  -0.10969,56026606.47919,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-24194890.18905,   0.00000
4667770.87798,-42135299.03399,-19179710.34266,   0.05001,  -0.41216,  -0.11002,55654589.18996,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-24566907.47828,   0.00000
5225463.18567,-41269914.41860,-19243171.88112,   0.05035,  -0.41102,  -0.11035,55290728.98988,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-24930767.67836,   0.00000
5795655.49336,-40388183.64937,-19304710.34266,   0.05070,  -0.40986,  -0.11067,54926191.60081,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-25295305.06743,   0.00000
6359117.03182,-39509337.49552,-19366248.80419,   0.05104,  -0.40870,  -0.11099,54569454.80744,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-25652041.86080,   0.00000
6925463.18567,-38623760.57245,-19425864.18881,   0.05138,  -0.40753,  -0.11130,54215652.27383,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-26005844.39441,   0.00000
7501424.72413,-37728568.26475,-19485479.57342,   0.05173,  -0.40635,  -0.11161,53868228.05334,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-26353268.61490,   0.00000
8083155.49336,-36819914.41860,-19543171.88112,   0.05208,  -0.40515,  -0.11191,53520755.74528,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-26700740.92296,   0.00000
8664886.26259,-35911260.57245,-19600864.18881,   0.05243,  -0.40395,  -0.11221,53183150.61274,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-27038346.05550,   0.00000
9246617.03182,-35002606.72629,-19656633.41958,   0.05278,  -0.40275,  -0.11250,52853456.04459,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-27368040.62365,   0.00000
9834117.03182,-34080491.34168,-19712402.65035,   0.05313,  -0.40153,  -0.11279,52526923.98180,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-27694572.68644,   0.00000
10424501.64721,-33151645.18783,-19768171.88112,   0.05348,  -0.40030,  -0.11308,52207595.72787,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-28013900.94037,   0.00000
11014886.26259,-32222799.03398,-19822018.03496,   0.05383,  -0.39907,  -0.11336,51897053.48398,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-28324443.18426,   0.00000
11617770.87798,-31277606.72629,-19873941.11189,   0.05419,  -0.39782,  -0.11363,51590289.36933,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-28631207.29891,   0.00000
12213924.72413,-30335299.03398,-19925864.18881,   0.05454,  -0.39657,  -0.11390,51293699.17003,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-28927797.49821,   0.00000
12819693.95490,-29383375.95706,-19977787.26573,   0.05490,  -0.39531,  -0.11417,51007344.32381,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-29214152.34443,   0.00000
13428347.80106,-28424722.11091,-20027787.26573,   0.05526,  -0.39404,  -0.11443,50727893.65513,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-29493603.01311,   0.00000
14039886.26259,-27459337.49552,-20075864.18881,   0.05562,  -0.39276,  -0.11468,50455728.77311,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-29765767.89513,   0.00000
14654309.33952,-26487222.11091,-20123941.11189,   0.05598,  -0.39147,  -0.11493,50193552.18903,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30027944.47921,   0.00000
15268732.41644,-25515106.72629,-20172018.03496,   0.05634,  -0.39018,  -0.11518,49944660.70411,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30276835.96413,   0.00000
15888924.72413,-24529529.80322,-20218171.88112,   0.05670,  -0.38887,  -0.11542,49701378.61731,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30520118.05093,   0.00000
16509117.03182,-23543952.88014,-20264325.72727,   0.05706,  -0.38756,  -0.11566,49472085.33532,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30749411.33292,   0.00000
17138924.72413,-22548760.57245,-20308556.49650,   0.05743,  -0.38624,  -0.11589,49254068.41106,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-30967428.25718,   0.00000
17762001.64721,-21556452.88014,-20350864.18881,   0.05779,  -0.38492,  -0.11611,49046183.68995,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-31175312.97829,   0.00000
18397578.57029,-20547799.03398,-20393171.88112,   0.05816,  -0.38358,  -0.11633,48850353.81329,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-31371142.85495,   0.00000
19033155.49336,-19539145.18783,-20435479.57342,   0.05853,  -0.38224,  -0.11655,48669880.49565,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-31551616.17259,   0.00000
19671617.03182,-18523760.57245,-20475864.18881,   0.05890,  -0.38089,  -0.11676,48500284.42389,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-31721212.24435,   0.00000
20312963.18567,-17501645.18783,-20516248.80419,   0.05927,  -0.37953,  -0.11697,48344428.08679,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-31877068.58145,   0.00000
20957193.95490,-16472799.03398,-20554710.34266,   0.05964,  -0.37816,  -0.11717,48200301.68603,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-32021194.98221,   0.00000
21601424.72413,-15443952.88014,-20591248.80419,   0.06001,  -0.37679,  -0.11736,48070231.93421,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-32151264.73403,   0.00000
22248540.10875,-14408375.95706,-20629710.34266,   0.06038,  -0.37541,  -0.11756,47957470.86262,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-32264025.80562,   0.00000
22905270.87798,-13363183.64937,-20664325.72727,   0.06076,  -0.37402,  -0.11774,47857669.45652,   0.27202,79721496.66824,   0.00865,  -0.33183,  -0.01029,-32363827.21172,   0.00000
