# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-68670907.92013,-55381048.61479,-9214360.60720,  -0.14232,  -0.08445,  -0.08677,65072271.93284,   0.06226,64572271.93280,  -0.06054,  -0.03722,  -0.03885,   0.00004,   2.00000
-68792571.18567,-55374934.67144,-9256594.06046,  -0.14336,  -0.08476,  -0.08753,65164949.97861,   0.06307,64664949.97857,  -0.06135,  -0.03764,  -0.03940,   0.00004,   2.00000
-68913040.12633,-55367354.99773,-9298065.49494,  -0.14439,  -0.08506,  -0.08829,65256267.19400,   0.06387,64756267.19396,  -0.06215,  -0.03804,  -0.03994,   0.00004,   2.00000
-69032668.77997,-55356833.99066,-9340949.76536,  -0.14542,  -0.08535,  -0.08906,65346908.65164,   0.06467,64846908.65161,  -0.06296,  -0.03845,  -0.04049,   0.00004,   2.00000
-69152033.27957,-55343827.58775,-9383863.50309,  -0.14645,  -0.08564,  -0.08983,65436804.89089,   0.06547,64936804.89085,  -0.06376,  -0.03885,  -0.04103,   0.00003,   2.00000
-69270542.81009,-55331341.98363,-9426361.77080,  -0.14748,  -0.08592,  -0.09060,65526348.15095,   0.06626,65026348.15091,  -0.06456,  -0.03925,  -0.04158,   0.00003,   2.00000
-69388794.87273,-55316369.91127,-9468897.49936,  -0.14851,  -0.08620,  -0.09137,65615161.72908,   0.06706,65115161.72905,  -0.06537,  -0.03964,  -0.04213,   0.00003,   2.00000
-69506203.49758,-55301931.46265,-9511024.04525,  -0.14954,  -0.08647,  -0.09214,65703632.93809,   0.06786,65203632.93806,  -0.06617,  -0.04004,  -0.04268,   0.00003,   2.00000
-69622772.21880,-55284559.22536,-9554561.96941,  -0.15057,  -0.08674,  -0.09291,65791470.49041,   0.06865,65291470.49038,  -0.06697,  -0.04043,  -0.04323,   0.00003,   2.00000
-69738223.42092,-55265729.66900,-9597359.32710,  -0.15159,  -0.08700,  -0.09368,65878029.69683,   0.06944,65378029.69680,  -0.06777,  -0.04082,  -0.04377,   0.00003,   2.00000
-69854289.45905,-55243403.69630,-9640968.98016,  -0.15262,  -0.08726,  -0.09446,65964471.83072,   0.07023,65464471.83069,  -0.06857,  -0.04120,  -0.04432,   0.00003,   2.00000
-69969522.25047,-55221659.85102,-9684161.42298,  -0.15365,  -0.08751,  -0.09523,66050598.41065,   0.07103,65550598.41063,  -0.06937,  -0.04158,  -0.04487,   0.00003,   2.00000
-70083061.27759,-55198008.36454,-9727995.41148,  -0.15467,  -0.08776,  -0.09601,66135556.90410,   0.07181,65635556.90407,  -0.07017,  -0.04196,  -0.04542,   0.00003,   2.00000
-70197232.44982,-55174380.64095,-9770810.28538,  -0.15570,  -0.08800,  -0.09678,66220699.93965,   0.07261,65720699.93962,  -0.07097,  -0.04234,  -0.04598,   0.00003,   2.00000
-70309723.98426,-55148835.22722,-9814279.03271,  -0.15672,  -0.08824,  -0.09756,66304691.76143,   0.07339,65804691.76141,  -0.07177,  -0.04271,  -0.04653,   0.00002,   2.00000
-70423405.29358,-55120260.54209,-9857183.63114,  -0.15775,  -0.08847,  -0.09834,66388514.78036,   0.07418,65888514.78034,  -0.07257,  -0.04308,  -0.04708,   0.00002,   2.00000
-70534796.34913,-55089324.88976,-9902110.69874,  -0.15877,  -0.08869,  -0.09912,66471289.21258,   0.07496,65971289.21256,  -0.07337,  -0.04345,  -0.04763,   0.00002,   2.00000
-70646002.24771,-55059469.38905,-9945253.52202,  -0.15979,  -0.08892,  -0.09990,66553704.68744,   0.07574,66053704.68742,  -0.07416,  -0.04381,  -0.04818,   0.00002,   2.00000
-70756355.51572,-55026686.16814,-9989809.42345,  -0.16081,  -0.08913,  -0.10068,66635569.66140,   0.07652,66135569.66138,  -0.07496,  -0.04417,  -0.04873,   0.00002,   2.00000
-70865922.73182,-54994541.23056,-10033947.82953,  -0.16184,  -0.08935,  -0.10146,66717164.11399,   0.07731,66217164.11397,  -0.07576,  -0.04453,  -0.04929,   0.00002,   2.00000
-70975256.48878,-54959919.34802,-10078131.32881,  -0.16286,  -0.08955,  -0.10225,66798140.61262,   0.07809,66298140.61260,  -0.07655,  -0.04489,  -0.04984,   0.00002,   2.00000
-71084970.21038,-54923281.68295,-10121002.64732,  -0.16388,  -0.08975,  -0.10302,66878427.77838,   0.07886,66378427.77836,  -0.07735,  -0.04524,  -0.05039,   0.00002,   2.00000
-71193809.48748,-54883720.48635,-10165293.36735,  -0.16490,  -0.08995,  -0.10381,66958193.75720,   0.07964,66458193.75719,  -0.07814,  -0.04559,  -0.05095,   0.00002,   2.00000
-71299851.74476,-54844903.78357,-10211158.56625,  -0.16592,  -0.09014,  -0.10460,67037318.70327,   0.08041,66537318.70326,  -0.07893,  -0.04593,  -0.05150,   0.00002,   2.00000
-71407680.21137,-54803545.08859,-10255071.40950,  -0.16694,  -0.09032,  -0.10538,67116248.36173,   0.08119,66616248.36171,  -0.07972,  -0.04628,  -0.05205,   0.00002,   2.00000
-71513875.70034,-54760235.36858,-10299672.46077,  -0.16795,  -0.09050,  -0.10616,67194128.37618,   0.08196,66694128.37616,  -0.08051,  -0.04662,  -0.05261,   0.00002,   2.00000
-71620684.88879,-54717103.70907,-10343228.37444,  -0.16897,  -0.09068,  -0.10695,67272242.56030,   0.08273,66772242.56028,  -0.08130,  -0.04695,  -0.05316,   0.00002,   2.00000
-71725235.61211,-54671546.58086,-10388838.35225,  -0.16999,  -0.09084,  -0.10774,67349400.56372,   0.08350,66849400.56371,  -0.08209,  -0.04729,  -0.05372,   0.00002,   2.00000
-71830183.50309,-54623971.25656,-10433137.87943,  -0.17100,  -0.09101,  -0.10852,67425920.21569,   0.08427,66925920.21567,  -0.08288,  -0.04762,  -0.05427,   0.00001,   2.00000
-71933735.04820,-54576648.48753,-10478386.93935,  -0.17202,  -0.09117,  -0.10931,67502299.25378,   0.08504,67002299.25376,  -0.08367,  -0.04795,  -0.05483,   0.00001,   2.00000
-72037045.59177,-54526840.18233,-10523685.84026,  -0.17303,  -0.09132,  -0.11011,67578130.01752,   0.08580,67078130.01750,  -0.08445,  -0.04827,  -0.05538,   0.00001,   2.00000
-72140751.99711,-54475010.76250,-10567683.48186,  -0.17404,  -0.09147,  -0.11089,67653340.32658,   0.08656,67153340.32657,  -0.08524,  -0.04859,  -0.05594,   0.00001,   2.00000
-72243059.00080,-54423454.21055,-10612634.10726,  -0.17506,  -0.09161,  -0.11168,67728421.92554,   0.08733,67228421.92553,  -0.08603,  -0.04891,  -0.05650,   0.00001,   2.00000
-72343771.96889,-54369887.06297,-10658294.78444,  -0.17607,  -0.09175,  -0.11247,67802514.65400,   0.08809,67302514.65398,  -0.08681,  -0.04923,  -0.05705,   0.00001,   2.00000
-72445581.02159,-54313346.96192,-10703352.59059,  -0.17708,  -0.09188,  -0.11326,67876543.51773,   0.08885,67376543.51772,  -0.08759,  -0.04954,  -0.05761,   0.00001,   2.00000
-72545310.97513,-54258035.28830,-10748661.80257,  -0.17809,  -0.09201,  -0.11406,67949920.43096,   0.08961,67449920.43095,  -0.08838,  -0.04985,  -0.05816,   0.00001,   2.00000
-72644795.91461,-54200215.89736,-10794030.08084,  -0.17909,  -0.09214,  -0.11485,68022785.96590,   0.09036,67522785.96589,  -0.08916,  -0.05015,  -0.05872,   0.00001,   2.00000
-72745353.16227,-54139431.66388,-10838794.41661,  -0.18011,  -0.09225,  -0.11564,68095600.33082,   0.09112,67595600.33081,  -0.08994,  -0.05046,  -0.05928,   0.00001,   2.00000
-72843184.38106,-54079418.36403,-10885169.77971,  -0.18111,  -0.09237,  -0.11644,68167856.95364,   0.09188,67667856.95363,  -0.09072,  -0.05076,  -0.05983,   0.00001,   2.00000
-72940563.93596,-54014528.52808,-10931384.84211,  -0.18211,  -0.09247,  -0.11723,68238775.71830,   0.09262,67738775.71829,  -0.09149,  -0.05105,  -0.06039,   0.00001,   2.00000
-73038089.90370,-53953262.60462,-10976052.22082,  -0.18312,  -0.09257,  -0.11802,68310285.05878,   0.09338,67810285.05877,  -0.09227,  -0.05135,  -0.06094,   0.00001,   2.00000
-73135800.89839,-53886173.42487,-11021257.28797,  -0.18413,  -0.09267,  -0.11881,68380998.42259,   0.09413,67880998.42258,  -0.09305,  -0.05164,  -0.06150,   0.00001,   2.00000
-73230805.64819,-53819853.76827,-11068081.32854,  -0.18512,  -0.09276,  -0.11961,68451176.59389,   0.09487,67951176.59388,  -0.09382,  -0.05193,  -0.06206,   0.00001,   2.00000
-73327527.38305,-53751041.22252,-11112936.78420,  -0.18613,  -0.09284,  -0.12040,68521251.07887,   0.09562,68021251.07886,  -0.09460,  -0.05221,  -0.06261,   0.00001,   2.00000
-73421553.37735,-53682994.02020,-11159419.68573,  -0.18713,  -0.09293,  -0.12120,68590797.33880,   0.09637,68090797.33879,  -0.09537,  -0.05249,  -0.06317,   0.00001,   2.00000
-73515994.71065,-53612871.53488,-11204619.28373,  -0.18813,  -0.09300,  -0.12199,68659801.71986,   0.09711,68159801.71985,  -0.09615,  -0.05277,  -0.06373,   0.00001,   2.00000
-73609473.36862,-53539741.99850,-11251232.62508,  -0.18913,  -0.09307,  -0.12279,68728429.61119,   0.09785,68228429.61119,  -0.09692,  -0.05305,  -0.06428,   0.00001,   2.00000
-73702939.49435,-53467896.44329,-11296095.85998,  -0.19013,  -0.09314,  -0.12358,68796827.31611,   0.09859,68296827.31610,  -0.09769,  -0.05332,  -0.06484,   0.00001,   2.00000
-73794554.82432,-53390066.80549,-11343535.89621,  -0.19112,  -0.09320,  -0.12438,68864118.11058,   0.09933,68364118.11057,  -0.09845,  -0.05359,  -0.06540,   0.00001,   2.00000
-73887047.49343,-53316513.59862,-11388060.50132,  -0.19212,  -0.09326,  -0.12517,68931925.86246,   0.10007,68431925.86245,  -0.09923,  -0.05385,  -0.06595,   0.00001,   2.00000
-73977675.12936,-53236931.93830,-11435170.65247,  -0.19311,  -0.09330,  -0.12597,68998639.60605,   0.10080,68498639.60604,  -0.09999,  -0.05411,  -0.06651,   0.00001,   2.00000
-74067615.05062,-53158187.57997,-11481871.33134,  -0.19410,  -0.09335,  -0.12677,69065218.73867,   0.10154,68565218.73867,  -0.10076,  -0.05437,  -0.06707,   0.00001,   2.00000
-74157959.07355,-53077338.26082,-11527299.49016,  -0.19509,  -0.09339,  -0.12756,69131292.13993,   0.10227,68631292.13993,  -0.10152,  -0.05463,  -0.06762,   0.00001,   2.00000
-74246918.32255,-52996863.29836,-11573672.23277,  -0.19608,  -0.09343,  -0.12836,69197314.15345,   0.10300,68697314.15344,  -0.10229,  -0.05488,  -0.06818,   0.00001,   2.00000
-74335577.71196,-52913803.98821,-11620114.20905,  -0.19707,  -0.09346,  -0.12916,69262917.49968,   0.10373,68762917.49967,  -0.10305,  -0.05514,  -0.06874,   0.00001,   2.00000
-74423371.52557,-52828985.34151,-11665998.56288,  -0.19805,  -0.09348,  -0.12995,69327593.96852,   0.10446,68827593.96851,  -0.10381,  -0.05538,  -0.06929,   0.00001,   2.00000
-74511043.69655,-52744196.80423,-11712114.11235,  -0.19905,  -0.09350,  -0.13075,69392662.63371,   0.10519,68892662.63370,  -0.10458,  -0.05563,  -0.06985,   0.00001,   2.00000
-74597144.95846,-52657155.94573,-11759016.30794,  -0.20003,  -0.09352,  -0.13155,69456893.15435,   0.10592,68956893.15434,  -0.10533,  -0.05587,  -0.07040,   0.00001,   2.00000
-74682928.92045,-52567507.97664,-11805987.19713,  -0.20101,  -0.09353,  -0.13235,69520725.73242,   0.10664,69020725.73241,  -0.10609,  -0.05611,  -0.07096,   0.00001,   2.00000
-74769098.74326,-52475720.01062,-11851694.31463,  -0.20200,  -0.09353,  -0.13314,69584085.83001,   0.10736,69084085.83000,  -0.10685,  -0.05634,  -0.07151,   0.00001,   2.00000
-74853875.53587,-52384341.22449,-11898343.55786,  -0.20298,  -0.09353,  -0.13394,69647416.81125,   0.10808,69147416.81124,  -0.10761,  -0.05657,  -0.07207,   0.00001,   2.00000
-74936752.82510,-52294155.19226,-11945319.06849,  -0.20396,  -0.09353,  -0.13474,69710209.81425,   0.10880,69210209.81424,  -0.10836,  -0.05680,  -0.07262,   0.00001,   2.00000
-75020863.77035,-52197506.21286,-11992110.96458,  -0.20494,  -0.09351,  -0.13554,69772772.83514,   0.10952,69272772.83514,  -0.10911,  -0.05703,  -0.07318,   0.00001,   2.00000
-75103794.82043,-52102523.71642,-12037903.90653,  -0.20591,  -0.09350,  -0.13633,69834727.13925,   0.11023,69334727.13924,  -0.10987,  -0.05725,  -0.07373,   0.00001,   2.00000
-75185348.00552,-52007952.84648,-12084639.87683,  -0.20689,  -0.09348,  -0.13713,69896661.17229,   0.11095,69396661.17228,  -0.11062,  -0.05747,  -0.07429,   0.00001,   2.00000
-75266561.03382,-51910721.99592,-12131451.81357,  -0.20787,  -0.09346,  -0.13793,69958224.04760,   0.11167,69458224.04760,  -0.11137,  -0.05769,  -0.07484,   0.00000,   2.00000
-75346928.12250,-51811579.88537,-12177747.77275,  -0.20883,  -0.09343,  -0.13872,70018916.19148,   0.11237,69518916.19148,  -0.11212,  -0.05790,  -0.07539,   0.00000,   2.00000
-75427424.09924,-51709022.08479,-12224714.04414,  -0.20981,  -0.09339,  -0.13952,70079753.37463,   0.11309,69579753.37462,  -0.11286,  -0.05811,  -0.07595,   0.00000,   2.00000
-75506046.83243,-51607640.65537,-12272025.56627,  -0.21078,  -0.09335,  -0.14032,70140078.30433,   0.11379,69640078.30433,  -0.11361,  -0.05832,  -0.07650,   0.00000,   2.00000
-75585045.76438,-51504039.13329,-12318086.35393,  -0.21175,  -0.09330,  -0.14111,70199970.01121,   0.11450,69699970.01121,  -0.11435,  -0.05852,  -0.07705,   0.00000,   2.00000
-75662662.94782,-51400872.92699,-12365087.44195,  -0.21271,  -0.09326,  -0.14191,70259857.25046,   0.11521,69759857.25045,  -0.11510,  -0.05872,  -0.07761,   0.00000,   2.00000
-75739906.51079,-51295006.24964,-12412165.47872,  -0.21368,  -0.09320,  -0.14271,70319397.62405,   0.11591,69819397.62404,  -0.11585,  -0.05892,  -0.07816,   0.00000,   2.00000
-75816300.66161,-51187141.32958,-12458747.51832,  -0.21464,  -0.09314,  -0.14350,70378095.70904,   0.11661,69878095.70903,  -0.11658,  -0.05912,  -0.07871,   0.00000,   2.00000
-75892522.79823,-51079488.07621,-12505513.49740,  -0.21561,  -0.09308,  -0.14430,70437216.78887,   0.11732,69937216.78887,  -0.11733,  -0.05931,  -0.07927,   0.00000,   2.00000
-75967895.44519,-50969805.67090,-12551792.94130,  -0.21657,  -0.09301,  -0.14509,70495502.54134,   0.11802,69995502.54134,  -0.11807,  -0.05950,  -0.07982,   0.00000,   2.00000
-76042109.00854,-50856928.10286,-12599477.55345,  -0.21753,  -0.09293,  -0.14589,70553539.32829,   0.11871,70053539.32828,  -0.11880,  -0.05969,  -0.08037,   0.00000,   2.00000
-76116452.74745,-50745440.51111,-12645449.12720,  -0.21849,  -0.09286,  -0.14668,70611424.97921,   0.11941,70111424.97921,  -0.11954,  -0.05987,  -0.08092,   0.00000,   2.00000
-76188424.66292,-50630941.74337,-12693589.31251,  -0.21944,  -0.09277,  -0.14748,70668651.13128,   0.12010,70168651.13128,  -0.12027,  -0.06005,  -0.08147,   0.00000,   2.00000
-76261742.54477,-50517637.32910,-12739252.82292,  -0.22040,  -0.09269,  -0.14827,70726145.75089,   0.12080,70226145.75088,  -0.12101,  -0.06023,  -0.08202,   0.00000,   2.00000
-76332677.26639,-50401291.30375,-12787090.73754,  -0.22136,  -0.09260,  -0.14907,70782987.71196,   0.12149,70282987.71196,  -0.12174,  -0.06041,  -0.08257,   0.00000,   2.00000
-76403951.46774,-50282637.84408,-12833686.38212,  -0.22231,  -0.09250,  -0.14986,70839436.51243,   0.12218,70339436.51242,  -0.12248,  -0.06058,  -0.08312,   0.00000,   2.00000
-76473420.49265,-50165084.74013,-12880673.04433,  -0.22326,  -0.09240,  -0.15065,70895411.44301,   0.12287,70395411.44300,  -0.12320,  -0.06075,  -0.08367,   0.00000,   2.00000
-76542872.69194,-50044113.38968,-12928283.21970,  -0.22421,  -0.09229,  -0.15145,70951574.79403,   0.12356,70451574.79403,  -0.12393,  -0.06091,  -0.08422,   0.00000,   2.00000
-76611305.44095,-49924696.39450,-12974967.47983,  -0.22515,  -0.09218,  -0.15224,71007187.03224,   0.12425,70507187.03223,  -0.12466,  -0.06108,  -0.08477,   0.00000,   2.00000
-76679294.01536,-49802465.00004,-13021737.47756,  -0.22610,  -0.09207,  -0.15303,71062498.79613,   0.12493,70562498.79613,  -0.12539,  -0.06124,  -0.08532,   0.00000,   2.00000
-76746822.58668,-49677417.98143,-13068591.42602,  -0.22704,  -0.09194,  -0.15382,71117514.68976,   0.12562,70617514.68976,  -0.12611,  -0.06139,  -0.08587,   0.00000,   2.00000
-76813746.92246,-49553317.14236,-13115065.61076,  -0.22799,  -0.09182,  -0.15461,71172479.45563,   0.12630,70672479.45563,  -0.12684,  -0.06155,  -0.08642,   0.00000,   2.00000
-76880198.61557,-49426385.35152,-13161625.69684,  -0.22893,  -0.09169,  -0.15541,71227153.23781,   0.12698,70727153.23781,  -0.12756,  -0.06170,  -0.08697,   0.00000,   2.00000
-76944985.52234,-49296727.10841,-13209057.85946,  -0.22987,  -0.09155,  -0.15620,71281131.97462,   0.12766,70781131.97461,  -0.12828,  -0.06185,  -0.08751,   0.00000,   2.00000
-77009174.77809,-49168020.11449,-13256107.77323,  -0.23081,  -0.09141,  -0.15699,71335066.60387,   0.12834,70835066.60387,  -0.12900,  -0.06199,  -0.08806,   0.00000,   2.00000
-77072778.24002,-49040261.34343,-13302779.78578,  -0.23174,  -0.09128,  -0.15778,71388956.01561,   0.12902,70888956.01561,  -0.12972,  -0.06214,  -0.08861,   0.00000,   2.00000
-77134720.31213,-48909709.39423,-13350332.12807,  -0.23267,  -0.09113,  -0.15857,71442159.12035,   0.12969,70942159.12034,  -0.13044,  -0.06228,  -0.08915,   0.00000,   2.00000
-77197334.98712,-48776202.19262,-13397166.17502,  -0.23361,  -0.09098,  -0.15936,71495494.92065,   0.13037,70995494.92065,  -0.13116,  -0.06242,  -0.08970,   0.00000,   2.00000
-77258191.59474,-48643720.65399,-13444423.42141,  -0.23454,  -0.09082,  -0.16015,71548385.03271,   0.13104,71048385.03271,  -0.13187,  -0.06255,  -0.09024,   0.00000,   2.00000
-77319336.07685,-48508793.52332,-13490456.66717,  -0.23547,  -0.09066,  -0.16094,71600924.11839,   0.13171,71100924.11838,  -0.13259,  -0.06268,  -0.09079,   0.00000,   2.00000
-77379147.09983,-48370507.54993,-13537882.90992,  -0.23640,  -0.09049,  -0.16173,71653280.51516,   0.13238,71153280.51516,  -0.13330,  -0.06281,  -0.09133,   0.00000,   2.00000
-77438012.90512,-48233677.80397,-13584433.31227,  -0.23732,  -0.09032,  -0.16251,71705117.23854,   0.13304,71205117.23853,  -0.13401,  -0.06294,  -0.09187,   0.00000,   2.00000
-77495505.29874,-48097348.30584,-13631917.44211,  -0.23824,  -0.09015,  -0.16330,71757002.89530,   0.13371,71257002.89530,  -0.13472,  -0.06306,  -0.09242,   0.00000,   2.00000
-77553273.46847,-47958528.85550,-13678179.09484,  -0.23917,  -0.08998,  -0.16409,71808547.97470,   0.13438,71308547.97470,  -0.13543,  -0.06318,  -0.09296,   0.00000,   2.00000
-77609677.64869,-47816312.30112,-13725828.41068,  -0.24009,  -0.08979,  -0.16488,71859921.37104,   0.13504,71359921.37104,  -0.13614,  -0.06330,  -0.09350,   0.00000,   2.00000
-77666326.37754,-47675517.80024,-13771799.88934,  -0.24101,  -0.08961,  -0.16566,71911183.70176,   0.13571,71411183.70176,  -0.13684,  -0.06342,  -0.09405,   0.00000,   2.00000
-77721246.16700,-47531748.21348,-13818676.91758,  -0.24193,  -0.08942,  -0.16645,71961795.31939,   0.13637,71461795.31939,  -0.13755,  -0.06353,  -0.09459,   0.00000,   2.00000
-77775605.90745,-47388943.36312,-13865184.72092,  -0.24284,  -0.08922,  -0.16723,72012381.47708,   0.13703,71512381.47707,  -0.13825,  -0.06364,  -0.09513,   0.00000,   2.00000
-77829389.00665,-47243151.12515,-13911776.99702,  -0.24375,  -0.08902,  -0.16801,72062723.73569,   0.13769,71562723.73569,  -0.13895,  -0.06375,  -0.09567,   0.00000,   2.00000
-77882615.40552,-47098330.47096,-13958002.41571,  -0.24467,  -0.08882,  -0.16880,72113042.17376,   0.13835,71613042.17376,  -0.13966,  -0.06385,  -0.09622,   0.00000,   2.00000
-77934091.21022,-46950455.11789,-14005138.98706,  -0.24557,  -0.08862,  -0.16958,72162722.44838,   0.13900,71662722.44838,  -0.14036,  -0.06396,  -0.09675,   0.00000,   2.00000
-77984963.19250,-46799564.96500,-14052353.57705,  -0.24648,  -0.08840,  -0.17036,72212168.89826,   0.13965,71712168.89826,  -0.14105,  -0.06405,  -0.09729,   0.00000,   2.00000
-78035280.64556,-46649651.85486,-14099197.60108,  -0.24739,  -0.08819,  -0.17115,72261597.60261,   0.14031,71761597.60261,  -0.14175,  -0.06415,  -0.09783,   0.00000,   2.00000
-78085055.07745,-46500713.35577,-14145675.14974,  -0.24829,  -0.08797,  -0.17193,72311007.33529,   0.14097,71811007.33528,  -0.14245,  -0.06425,  -0.09837,   0.00000,   2.00000
-78133886.67377,-46349081.42645,-14191776.63128,  -0.24919,  -0.08775,  -0.17271,72359707.65608,   0.14161,71859707.65608,  -0.14314,  -0.06434,  -0.09891,   0.00000,   2.00000
-78181249.65606,-46193950.35163,-14239254.10782,  -0.25009,  -0.08752,  -0.17349,72408267.16938,   0.14226,71908267.16938,  -0.14383,  -0.06443,  -0.09945,   0.00000,   2.00000
-78228907.65614,-46040239.19592,-14285070.56320,  -0.25099,  -0.08729,  -0.17427,72456729.98937,   0.14291,71956729.98937,  -0.14453,  -0.06451,  -0.09999,   0.00000,   2.00000
-78275193.42781,-45887064.18839,-14331820.58770,  -0.25189,  -0.08706,  -0.17505,72505261.77378,   0.14356,72005261.77378,  -0.14522,  -0.06460,  -0.10053,   0.00000,   2.00000
-78320516.88853,-45731110.89973,-14378201.98658,  -0.25278,  -0.08682,  -0.17583,72553095.75309,   0.14421,72053095.75309,  -0.14591,  -0.06468,  -0.10106,   0.00000,   2.00000
-78366333.19810,-45572202.71599,-14423818.17592,  -0.25368,  -0.08657,  -0.17660,72601108.86899,   0.14485,72101108.86898,  -0.14660,  -0.06476,  -0.10160,   0.00000,   2.00000
-78410454.49749,-45414132.20695,-14469925.30932,  -0.25457,  -0.08633,  -0.17738,72648718.13754,   0.14550,72148718.13754,  -0.14729,  -0.06483,  -0.10214,   0.00000,   2.00000
-78452897.87852,-45256876.07300,-14516525.05391,  -0.25545,  -0.08608,  -0.17816,72695924.50400,   0.14614,72195924.50400,  -0.14797,  -0.06491,  -0.10267,   0.00000,   2.00000
-78495822.98659,-45096658.25185,-14562351.51991,  -0.25635,  -0.08583,  -0.17893,72743314.15168,   0.14678,72243314.15168,  -0.14866,  -0.06498,  -0.10321,   0.00000,   2.00000
-78536891.68945,-44933128.75339,-14609110.23520,  -0.25723,  -0.08557,  -0.17971,72790105.47615,   0.14742,72290105.47614,  -0.14934,  -0.06505,  -0.10374,   0.00000,   2.00000
-78577437.89237,-44770583.76637,-14655507.74736,  -0.25811,  -0.08531,  -0.18048,72836892.25387,   0.14806,72336892.25387,  -0.15002,  -0.06511,  -0.10427,   0.00000,   2.00000
-78618327.95689,-44609450.50036,-14700264.83830,  -0.25900,  -0.08504,  -0.18125,72883588.78524,   0.14870,72383588.78524,  -0.15071,  -0.06518,  -0.10481,   0.00000,   2.00000
-78656487.51439,-44444504.99674,-14747249.93821,  -0.25987,  -0.08478,  -0.18203,72929778.15932,   0.14934,72429778.15932,  -0.15138,  -0.06524,  -0.10534,   0.00000,   2.00000
-78694143.03744,-44280538.72494,-14793875.06821,  -0.26075,  -0.08451,  -0.18280,72975964.73206,   0.14997,72475964.73205,  -0.15206,  -0.06530,  -0.10588,   0.00000,   2.00000
-78731933.03903,-44113809.56805,-14839291.00659,  -0.26162,  -0.08423,  -0.18357,73021871.01407,   0.15061,72521871.01407,  -0.15274,  -0.06535,  -0.10641,   0.00000,   2.00000
-78769218.17257,-43948063.98597,-14884358.40904,  -0.26250,  -0.08395,  -0.18434,73067775.35279,   0.15124,72567775.35279,  -0.15342,  -0.06541,  -0.10694,   0.00000,   2.00000
-78803728.27551,-43778430.52169,-14931651.87330,  -0.26337,  -0.08367,  -0.18512,73113184.23444,   0.15187,72613184.23444,  -0.15409,  -0.06546,  -0.10747,   0.00000,   2.00000
-78839771.75740,-43610473.20958,-14976437.20606,  -0.26424,  -0.08338,  -0.18588,73158897.23341,   0.15251,72658897.23341,  -0.15477,  -0.06551,  -0.10801,   0.00000,   2.00000
-78873883.50519,-43439015.78348,-15022172.16139,  -0.26511,  -0.08309,  -0.18665,73204034.65848,   0.15314,72704034.65848,  -0.15544,  -0.06556,  -0.10854,   0.00000,   2.00000
-78906622.91403,-43272472.40047,-15068008.97569,  -0.26597,  -0.08281,  -0.18742,73248972.88398,   0.15377,72748972.88398,  -0.15612,  -0.06560,  -0.10907,   0.00000,   2.00000
-78939468.08244,-43098739.68726,-15113465.47519,  -0.26684,  -0.08251,  -0.18819,73293928.21948,   0.15440,72793928.21948,  -0.15679,  -0.06564,  -0.10960,   0.00000,   2.00000
-78971526.70202,-42926104.63390,-15158174.78697,  -0.26770,  -0.08221,  -0.18895,73338415.98368,   0.15502,72838415.98368,  -0.15746,  -0.06568,  -0.11013,   0.00000,   2.00000
-79002226.43464,-42754035.53755,-15203818.29348,  -0.26856,  -0.08191,  -0.18972,73382992.66143,   0.15565,72882992.66143,  -0.15813,  -0.06572,  -0.11066,   0.00000,   2.00000
-79030956.22330,-42578352.13768,-15250411.16401,  -0.26942,  -0.08160,  -0.19049,73427006.95582,   0.15627,72927006.95582,  -0.15879,  -0.06575,  -0.11118,   0.00000,   2.00000
-79061261.31273,-42404409.44859,-15294497.40380,  -0.27028,  -0.08129,  -0.19125,73471326.63374,   0.15690,72971326.63374,  -0.15946,  -0.06579,  -0.11172,   0.00000,   2.00000
-79089924.31678,-42231094.47500,-15339132.18943,  -0.27113,  -0.08099,  -0.19201,73515265.98008,   0.15752,73015265.98008,  -0.16013,  -0.06582,  -0.11224,   0.00000,   2.00000
-79116882.02071,-42054055.15509,-15385112.39236,  -0.27198,  -0.08067,  -0.19278,73559118.43847,   0.15815,73059118.43847,  -0.16079,  -0.06585,  -0.11277,   0.00000,   2.00000
-79142710.62599,-41873728.83974,-15430771.12388,  -0.27283,  -0.08035,  -0.19354,73602333.52422,   0.15876,73102333.52422,  -0.16145,  -0.06587,  -0.11330,   0.00000,   2.00000
-79169631.81519,-41699089.33683,-15474788.26693,  -0.27368,  -0.08003,  -0.19430,73646115.43841,   0.15939,73146115.43841,  -0.16212,  -0.06589,  -0.11383,   0.00000,   2.00000
-79194531.02290,-41520706.40648,-15519770.68568,  -0.27452,  -0.07971,  -0.19506,73689346.44328,   0.16001,73189346.44328,  -0.16278,  -0.06592,  -0.11436,   0.00000,   2.00000
-79218568.65318,-41338973.48661,-15564819.19054,  -0.27537,  -0.07938,  -0.19582,73732413.68955,   0.16063,73232413.68955,  -0.16344,  -0.06594,  -0.11488,   0.00000,   2.00000
-79240964.31766,-41157804.42139,-15610420.89399,  -0.27621,  -0.07905,  -0.19658,73775110.30623,   0.16124,73275110.30623,  -0.16409,  -0.06595,  -0.11541,   0.00000,   2.00000
