# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
71824943.65084,64519369.09056,12757082.26070,   0.18116,   0.15935,   0.18937,71942344.36263,   0.13611,71442344.36263,   0.10076,   0.09794,   0.12303,   0.00000,   2.00000
71823875.10765,64564147.83278,12763468.49446,   0.18135,   0.15960,   0.18963,71962971.82931,   0.13638,71462971.82931,   0.10099,   0.09811,   0.12326,   0.00000,   2.00000
71823156.58794,64608182.27234,12768484.93402,   0.18154,   0.15984,   0.18987,71982790.08981,   0.13664,71482790.08981,   0.10122,   0.09828,   0.12348,   0.00000,   2.00000
71817994.19712,64656203.71761,12774293.02940,   0.18172,   0.16009,   0.19012,72002206.86531,   0.13689,71502206.86531,   0.10144,   0.09844,   0.12369,   0.00000,   2.00000
71812459.78433,64702843.89140,12780085.81945,   0.18188,   0.16034,   0.19035,72020891.36970,   0.13714,71520891.36970,   0.10165,   0.09859,   0.12390,   0.00000,   2.00000
71806559.13662,64748123.07653,12785866.19193,   0.18204,   0.16057,   0.19058,72038854.59339,   0.13737,71538844.77006,   0.10185,   0.09874,   0.12409,   9.82333,   1.00000
71798059.82632,64796629.00272,12791710.98384,   0.18219,   0.16081,   0.19081,72056754.63786,   0.13761,71556744.87407,   0.10206,   0.09889,   0.12429,   9.76379,   1.00000
71787306.59024,64844514.36767,12798261.57587,   0.18232,   0.16105,   0.19103,72073586.67047,   0.13783,71573578.03720,   0.10225,   0.09903,   0.12448,   8.63328,   1.00000
71777300.96369,64892903.23611,12803438.62986,   0.18245,   0.16129,   0.19124,72090335.69282,   0.13805,71590327.14668,   0.10244,   0.09917,   0.12466,   8.54614,   1.00000
71765028.32573,64940687.26484,12809324.36305,   0.18257,   0.16151,   0.19144,72106020.99605,   0.13826,71606013.50111,   0.10261,   0.09930,   0.12483,   7.49494,   1.00000
71748264.39041,64992439.48872,12815992.21047,   0.18267,   0.16175,   0.19165,72121320.50187,   0.13846,71621313.37261,   0.10279,   0.09943,   0.12500,   7.12926,   1.00000
71733742.97603,65039490.93701,12822564.47556,   0.18278,   0.16197,   0.19184,72135938.44762,   0.13865,71635931.93996,   0.10295,   0.09955,   0.12517,   6.50767,   1.00000
71715432.08926,65091151.61601,12828562.37110,   0.18286,   0.16220,   0.19203,72150101.82007,   0.13884,71650095.71180,   0.10311,   0.09967,   0.12532,   6.10827,   1.00000
71696716.63082,65141473.08599,12834547.56231,   0.18294,   0.16242,   0.19221,72163548.88779,   0.13901,71663543.38226,   0.10326,   0.09978,   0.12547,   5.50553,   1.00000
71676120.12898,65192412.29126,12841232.42307,   0.18301,   0.16264,   0.19239,72176654.06931,   0.13919,71676648.84101,   0.10341,   0.09989,   0.12562,   5.22830,   1.00000
71654356.20797,65244609.67925,12847261.46991,   0.18307,   0.16286,   0.19257,72189346.40927,   0.13935,71689341.50573,   0.10355,   0.10000,   0.12576,   4.90354,   1.00000
71630267.16732,65296241.31474,12853999.04253,   0.18312,   0.16307,   0.19273,72200990.07669,   0.13951,71700985.95012,   0.10368,   0.10010,   0.12589,   4.12657,   1.00000
71606148.90571,65350954.33609,12858716.09418,   0.18317,   0.16329,   0.19289,72212861.49431,   0.13966,71712857.20591,   0.10382,   0.10020,   0.12602,   4.28840,   1.00000
71577807.58237,65402651.95221,12866862.42061,   0.18319,   0.16349,   0.19305,72223122.54065,   0.13980,71723119.33639,   0.10393,   0.10029,   0.12614,   3.20425,   1.00000
71550146.20711,65458072.80241,12871630.31852,   0.18322,   0.16370,   0.19319,72233542.34002,   0.13994,71733539.03696,   0.10405,   0.10038,   0.12625,   3.30305,   1.00000
71519393.58225,65512305.61145,12878462.96257,   0.18322,   0.16391,   0.19333,72242992.04926,   0.14006,71742989.33252,   0.10416,   0.10046,   0.12636,   2.71674,   1.00000
71486704.56141,65567158.77626,12885990.66874,   0.18322,   0.16411,   0.19347,72252109.98453,   0.14018,71752107.45564,   0.10426,   0.10054,   0.12646,   2.52889,   1.00000
71454266.77099,65621377.79609,12892153.98584,   0.18322,   0.16431,   0.19359,72260452.05989,   0.14029,71760449.94316,   0.10435,   0.10061,   0.12656,   2.11673,   1.00000
71419115.26997,65678769.19986,12898363.36421,   0.18320,   0.16451,   0.19372,72268765.68549,   0.14040,71768763.58357,   0.10445,   0.10068,   0.12665,   2.10192,   1.00000
71381537.04174,65735646.91912,12905282.59308,   0.18317,   0.16471,   0.19384,72276044.07560,   0.14050,71776042.46451,   0.10453,   0.10075,   0.12673,   1.61109,   1.00000
71343460.49159,65791262.93286,12912193.24513,   0.18313,   0.16490,   0.19395,72282622.17623,   0.14059,71782620.86043,   0.10460,   0.10081,   0.12680,   1.31581,   1.00000
71304115.13931,65848161.94201,12918444.14719,   0.18308,   0.16509,   0.19405,72288802.33943,   0.14067,71788801.17814,   0.10467,   0.10086,   0.12687,   1.16128,   1.00000
71260815.43621,65906452.97346,12926106.73605,   0.18302,   0.16527,   0.19415,72294325.39857,   0.14074,71794324.47115,   0.10473,   0.10091,   0.12694,   0.92742,   1.00000
71216935.72520,65966677.83919,12931753.15057,   0.18295,   0.16546,   0.19424,72299381.61692,   0.14081,71799380.83974,   0.10479,   0.10095,   0.12699,   0.77718,   1.00000
71171792.26336,66025012.92346,12938746.91936,   0.18287,   0.16564,   0.19432,72303812.88063,   0.14087,71803812.28373,   0.10484,   0.10099,   0.12704,   0.59690,   1.00000
71124563.31259,66087145.04590,12944421.41660,   0.18278,   0.16583,   0.19440,72308153.42816,   0.14093,71808152.85553,   0.10488,   0.10103,   0.12709,   0.57263,   1.00000
71074833.80061,66145659.37239,12952818.55844,   0.18268,   0.16600,   0.19448,72311237.25183,   0.14097,71811236.96276,   0.10492,   0.10106,   0.12713,   0.28907,   1.00000
71023703.58738,66208624.91147,12958539.22782,   0.18257,   0.16619,   0.19454,72314161.47652,   0.14101,71814161.21665,   0.10495,   0.10108,   0.12716,   0.25987,   1.00000
70969263.50528,66270493.62334,12966324.88393,   0.18245,   0.16636,   0.19461,72316134.47890,   0.14103,71816134.36059,   0.10497,   0.10110,   0.12718,   0.11831,   1.00000
70915432.48921,66332887.37599,12972727.43085,   0.18232,   0.16653,   0.19466,72318048.14309,   0.14106,71818048.03181,   0.10499,   0.10112,   0.12720,   0.11128,   1.00000
70858970.86138,66394867.04185,12979842.81343,   0.18218,   0.16670,   0.19471,72318940.32934,   0.14107,71818940.30515,   0.10500,   0.10113,   0.12721,   0.02419,   1.00000
70801093.23127,66458149.97031,12986291.75998,   0.18203,   0.16686,   0.19475,72319445.16670,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,   0.00774,   1.00000
70737677.17118,66521566.03040,12993841.29094,   0.18186,   0.16703,   0.19479,72317884.30543,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1560.85353,   0.00000
70666711.58013,66577432.55952,12999880.91571,   0.18169,   0.16718,   0.19482,72308513.59837,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-10931.56058,   0.00000
70592726.17669,66636318.90103,13002900.72809,   0.18151,   0.16735,   0.19484,72297433.24744,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-22011.91151,   0.00000
70505906.57062,66685390.85229,13005920.54048,   0.18131,   0.16750,   0.19485,72275667.99917,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-43777.15978,   0.00000
70416822.10526,66729178.13187,13008940.35286,   0.18112,   0.16765,   0.19487,72250626.09507,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-68819.06388,   0.00000
70311883.62488,66766170.83359,13008940.35286,   0.18090,   0.16780,   0.19487,72213052.14601,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-106393.01295,   0.00000
70206945.14450,66803163.53531,13008940.35286,   0.18068,   0.16795,   0.19487,72175683.95491,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-143761.20405,   0.00000
70091437.32077,66835626.51845,13005920.54048,   0.18044,   0.16810,   0.19485,72129517.80102,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-189927.35793,   0.00000
69968379.96608,66860539.97062,13002900.72809,   0.18020,   0.16824,   0.19484,72076408.18515,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-243036.97380,   0.00000
69840037.93971,66883188.56351,12998371.00952,   0.17995,   0.16838,   0.19481,72019027.56731,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-300417.59164,   0.00000
69698861.71071,66896022.76615,12992331.38475,   0.17968,   0.16852,   0.19478,71950222.86523,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-369222.29372,   0.00000
69554665.66932,66911876.78117,12986291.75998,   0.17941,   0.16866,   0.19475,71881491.86650,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-437953.29245,   0.00000
69402920.09697,66920181.26523,12977232.32282,   0.17912,   0.16879,   0.19470,71804217.57538,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-515227.58357,   0.00000
69238340.32198,66918671.35904,12968172.88567,   0.17883,   0.16892,   0.19465,71716379.78542,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-603065.37353,   0.00000
69070740.73461,66920181.26523,12957603.54232,   0.17852,   0.16905,   0.19460,71627856.76533,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-691588.39362,   0.00000
68888042.08531,66906592.10949,12945524.29278,   0.17820,   0.16917,   0.19454,71524471.85876,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-794973.30019,   0.00000
68707608.29530,66898287.62544,12931935.13704,   0.17788,   0.16929,   0.19447,71424084.32908,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-895360.82987,   0.00000
68514340.30265,66880168.75113,12918345.98131,   0.17754,   0.16941,   0.19440,71313197.56295,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1006247.59601,   0.00000
68310502.96666,66857520.15824,12901737.01319,   0.17719,   0.16953,   0.19431,71193724.73770,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1125720.42126,   0.00000
68106665.63066,66834871.56535,12885128.04508,   0.17683,   0.16965,   0.19422,71074589.58396,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1244855.57499,   0.00000
67889994.09203,66802408.58221,12865499.26457,   0.17646,   0.16976,   0.19412,70943366.00558,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1376079.15338,   0.00000
67668037.88173,66767680.73978,12845870.48407,   0.17609,   0.16987,   0.19402,70808881.91490,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1510563.24405,   0.00000
67435512.32808,66728423.17877,12826241.70357,   0.17569,   0.16998,   0.19392,70667551.30670,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1651893.85225,   0.00000
67195437.24346,66681616.08681,12803593.11068,   0.17529,   0.17008,   0.19380,70517801.65934,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1801643.49961,   0.00000
66950077.48717,66632544.13555,12779434.61160,   0.17488,   0.17018,   0.19367,70364029.64191,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-1955415.51704,   0.00000
66691883.52825,66573657.79404,12755276.11252,   0.17446,   0.17028,   0.19355,70199913.21286,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-2119531.94609,   0.00000
66430669.75694,66517791.26491,12728097.80105,   0.17403,   0.17038,   0.19341,70034580.28386,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-2284864.87509,   0.00000
66161906.45466,66454375.20483,12700919.48958,   0.17359,   0.17047,   0.19326,69862534.74801,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-2456910.41094,   0.00000
65880308.94975,66381144.75449,12672231.27193,   0.17313,   0.17056,   0.19312,69679390.76653,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-2640054.39242,   0.00000
65598711.44484,66307914.30415,12642033.14808,   0.17268,   0.17064,   0.19296,69495897.08748,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-2823548.07147,   0.00000
65301259.92491,66227889.27594,12610325.11803,   0.17220,   0.17073,   0.19279,69301400.79817,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-3018044.36079,   0.00000
65003808.40498,66147864.24774,12578617.08799,   0.17172,   0.17082,   0.19263,69107429.27695,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-3212015.88200,   0.00000
64693522.68241,66058024.82928,12543889.24556,   0.17123,   0.17090,   0.19245,68901637.61459,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-3417807.54437,   0.00000
64377952.28817,65965920.55154,12509161.40313,   0.17072,   0.17097,   0.19227,68692866.34103,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-3626578.81793,   0.00000
64049547.69129,65864001.88354,12472923.65451,   0.17021,   0.17105,   0.19208,68473157.12941,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-3846288.02955,   0.00000
63721143.09441,65762083.21554,12435175.99970,   0.16969,   0.17112,   0.19188,68253214.99953,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-4066230.15942,   0.00000
63382169.15418,65655634.82897,12395918.43869,   0.16915,   0.17119,   0.19168,68026036.04977,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-4293409.10918,   0.00000
63030361.01132,65539372.05214,12355150.97149,   0.16860,   0.17125,   0.19147,67788012.83331,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-4531432.32564,   0.00000
62675533.05607,65426129.08770,12312873.59810,   0.16805,   0.17132,   0.19125,67550010.09344,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-4769435.06551,   0.00000
62310890.71057,65300051.92062,12269086.31852,   0.16748,   0.17137,   0.19102,67301046.95050,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-5018398.20845,   0.00000
61943228.55268,65176994.56593,12225299.03893,   0.16691,   0.17144,   0.19079,67052997.86868,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-5266447.29028,   0.00000
61562732.19216,65044122.82099,12180001.85316,   0.16632,   0.17149,   0.19056,66794246.23455,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-5525198.92440,   0.00000
61174686.30068,64903701.54508,12131684.85499,   0.16572,   0.17154,   0.19030,66527456.50278,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-5791988.65618,   0.00000
60783620.59681,64766300.08156,12083367.85683,   0.16512,   0.17159,   0.19005,66261718.08658,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-6057727.07237,   0.00000
60382740.50268,64616064.41540,12033540.95248,   0.16450,   0.17163,   0.18979,65985107.44717,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-6334337.71178,   0.00000
59973555.92450,64466583.70234,11983714.04812,   0.16388,   0.17168,   0.18954,65706207.99215,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-6613237.16680,   0.00000
59556821.81536,64309553.45831,11930867.33139,   0.16324,   0.17172,   0.18926,65419399.72401,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-6900045.43495,   0.00000
59129518.36287,64147993.49571,11876510.70845,   0.16259,   0.17176,   0.18898,65125874.82582,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-7193570.33313,   0.00000
58702214.91038,63986433.53311,11822154.08552,   0.16194,   0.17180,   0.18870,64833311.81366,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-7486133.34529,   0.00000
58262077.25525,63815059.18025,11766287.55640,   0.16127,   0.17183,   0.18840,64530381.09950,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-7789064.05945,   0.00000
57809105.39749,63633870.43715,11707401.21489,   0.16059,   0.17185,   0.18810,64216312.10477,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-8103133.05418,   0.00000
57358398.39901,63457966.36572,11648514.87338,   0.15990,   0.17189,   0.18779,63907086.79045,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-8412358.36850,   0.00000
56894857.19790,63272247.90403,11589628.53187,   0.15921,   0.17191,   0.18749,63588482.36771,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-8730962.79124,   0.00000
56426031.32511,63084264.58306,11527722.37798,   0.15850,   0.17193,   0.18716,63266040.72703,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-9053404.43193,   0.00000
55944371.24969,62886466.87184,11464306.31789,   0.15778,   0.17195,   0.18683,62933516.49906,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-9385928.65989,   0.00000
55462711.17427,62688669.16061,11400890.25780,   0.15705,   0.17196,   0.18650,62602227.72702,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-9717217.43193,   0.00000
54968216.89621,62481057.05914,11334454.38533,   0.15632,   0.17197,   0.18616,62260136.78337,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-10059308.37558,   0.00000
54470702.80576,62276464.77005,11268018.51286,   0.15557,   0.17199,   0.18581,61919927.71107,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-10399517.44788,   0.00000
53958089.65339,62056773.41903,11200072.73419,   0.15481,   0.17199,   0.18546,61566049.98076,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-10753395.17819,   0.00000
53442456.68864,61840101.88040,11130617.04933,   0.15404,   0.17200,   0.18510,61213391.66251,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-11106053.49644,   0.00000
52919274.19292,61615880.81081,11059651.45829,   0.15326,   0.17200,   0.18473,60854304.11292,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-11465141.04603,   0.00000
52388542.16624,61384110.21025,10987175.96104,   0.15248,   0.17199,   0.18435,60488828.69851,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-11830616.46044,   0.00000
51854790.32717,61155359.42208,10913190.55761,   0.15168,   0.17199,   0.18397,60124804.44994,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-12194640.70901,   0.00000
51308204.28547,60916794.24366,10839205.15417,   0.15087,   0.17198,   0.18358,59752166.73542,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-12567278.42354,   0.00000
50754068.71281,60670679.53427,10762199.93835,   0.15006,   0.17196,   0.18318,59372534.48067,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-12946910.67828,   0.00000
50194648.46847,60422299.96560,10685194.72253,   0.14923,   0.17195,   0.18278,58991534.31088,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-13327910.84807,   0.00000
49629943.55245,60171655.53763,10606679.60052,   0.14840,   0.17193,   0.18237,58608433.82836,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-13711011.33059,   0.00000
49054669.29309,59916481.39109,10526654.57232,   0.14755,   0.17192,   0.18196,58220215.65876,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-14099229.50019,   0.00000
48471845.50277,59653757.71359,10445119.63792,   0.14670,   0.17189,   0.18153,57826157.23870,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-14493287.92026,   0.00000
47881472.18148,59383484.50512,10363584.70352,   0.14583,   0.17186,   0.18111,57427141.77622,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-14892303.38273,   0.00000
47285814.18852,59110946.43737,10279029.95674,   0.14496,   0.17183,   0.18067,57025593.84173,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-15293851.31722,   0.00000
46679586.85221,58833878.65104,10194475.20996,   0.14408,   0.17180,   0.18023,56620225.46665,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-15699219.69231,   0.00000
46073359.51591,58556810.86470,10106900.65079,   0.14319,   0.17177,   0.17978,56215601.73961,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-16103843.41934,   0.00000
45454297.97696,58269928.68812,10019326.09162,   0.14229,   0.17173,   0.17932,55803402.92672,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-16516042.23224,   0.00000
44827686.90705,57975496.98057,9930241.62626,   0.14137,   0.17168,   0.17886,55385931.72389,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-16933513.43507,   0.00000
44192771.35309,57681820.22612,9839647.25471,   0.14045,   0.17164,   0.17839,54968444.64120,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-17351000.51775,   0.00000
43555590.93983,57382858.80000,9747542.97696,   0.13952,   0.17159,   0.17791,54548890.39743,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-17770554.76152,   0.00000
42905576.32394,57074082.98362,9655438.69922,   0.13858,   0.17154,   0.17743,54122319.73928,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-18197125.41967,   0.00000
42250277.03637,56763042.30796,9560314.60908,   0.13763,   0.17148,   0.17693,53694259.14416,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-18625186.01479,   0.00000
41589693.07713,56449736.77300,9465190.51895,   0.13667,   0.17143,   0.17644,53266477.45062,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-19052967.70833,   0.00000
40921559.58693,56128881.70709,9368556.52263,   0.13571,   0.17137,   0.17594,52834208.40084,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-19485236.75811,   0.00000
40248141.42506,55805761.78188,9270412.62012,   0.13473,   0.17130,   0.17543,52401711.74818,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-19917733.41078,   0.00000
39564153.91983,55478112.13810,9170758.81141,   0.13374,   0.17124,   0.17491,51966403.43065,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-20353041.72830,   0.00000
38877901.55532,55145177.82264,9069595.09651,   0.13275,   0.17117,   0.17438,51529852.87618,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-20789592.28278,   0.00000
38178814.98817,54802429.11693,8968431.38161,   0.13175,   0.17109,   0.17386,51087519.34866,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-21231925.81030,   0.00000
37476708.60863,54462700.22361,8865757.76051,   0.13074,   0.17102,   0.17332,50649892.78832,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-21669552.37064,   0.00000
36767052.69814,54115421.79932,8760064.32703,   0.12971,   0.17094,   0.17277,50208033.78534,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-22111411.37361,   0.00000
36049847.25668,53760593.84408,8654370.89356,   0.12869,   0.17086,   0.17222,49763703.11663,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-22555742.04233,   0.00000
35322072.47187,53401236.17025,8547167.55389,   0.12764,   0.17077,   0.17167,49317955.28718,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-23001489.87177,   0.00000
34594297.68706,53041878.49642,8439964.21421,   0.12660,   0.17068,   0.17111,48876975.76688,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-23442469.39208,   0.00000
33853688.69961,52672706.43234,8329741.06216,   0.12554,   0.17059,   0.17053,48430100.07670,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-23889345.08225,   0.00000
33107795.04050,52301269.50898,8219517.91010,   0.12447,   0.17050,   0.16996,47985941.66479,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-24333503.49416,   0.00000
32359636.52209,51924547.91394,8106274.94566,   0.12340,   0.17039,   0.16937,47541353.94921,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-24778091.20975,   0.00000
31600908.66033,51543296.60032,7993031.98122,   0.12232,   0.17029,   0.16878,47097553.28493,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-25221891.87403,   0.00000
30836896.12690,51159780.42741,7879789.01678,   0.12123,   0.17019,   0.16820,46657279.02540,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-25662166.13355,   0.00000
30065334.06251,50768714.72354,7763526.23995,   0.12013,   0.17008,   0.16759,46214990.61904,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-26104454.53991,   0.00000
29288487.32645,50375384.16038,7645753.55693,   0.11902,   0.16997,   0.16698,45776070.83391,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-26543374.32504,   0.00000
28498806.38774,49972239.20697,7527980.87392,   0.11790,   0.16985,   0.16637,45335074.44659,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-26984370.71237,   0.00000
27709125.44904,49569094.25356,7408698.28470,   0.11678,   0.16973,   0.16575,44900344.29738,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-27419100.86157,   0.00000
26911894.97938,49158399.76919,7287905.78930,   0.11564,   0.16961,   0.16512,44465642.68834,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-27853802.47062,   0.00000
26104095.16636,48743175.56624,7165603.38770,   0.11450,   0.16948,   0.16448,44033647.03012,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-28285798.12883,   0.00000
25296295.35335,48327951.36329,7043300.98611,   0.11335,   0.16936,   0.16385,43609627.10699,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-28709818.05196,   0.00000
24480946.00937,47905177.62937,6917978.77213,   0.11220,   0.16922,   0.16319,43186039.23696,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-29133405.92199,   0.00000
23655027.32205,47477874.17688,6792656.55814,   0.11103,   0.16909,   0.16254,42767265.43124,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-29552179.72771,   0.00000
22821559.10376,47043021.19343,6665824.43797,   0.10985,   0.16895,   0.16188,42350607.55952,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-29968837.59944,   0.00000
21988090.88548,46608168.20997,6537482.41160,   0.10867,   0.16881,   0.16122,41942685.59495,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-30376759.56400,   0.00000
21141788.46455,46163500.83627,6409140.38524,   0.10748,   0.16866,   0.16055,41536686.20520,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-30782758.95375,   0.00000
20295486.04363,45718833.46256,6279288.45268,   0.10629,   0.16851,   0.15987,41140259.24651,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-31179185.91244,   0.00000
19438614.27936,45269636.37028,6146416.70773,   0.10508,   0.16836,   0.15918,40749920.45717,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-31569524.70178,   0.00000
18579477.65580,44815154.60632,6015054.86898,   0.10387,   0.16820,   0.15850,40367010.83722,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-31952434.32173,   0.00000
17709771.68889,44356143.12379,5880673.21785,   0.10264,   0.16805,   0.15780,39991414.46428,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-32328030.69467,   0.00000
16832516.19102,43889582.11029,5744781.66052,   0.10141,   0.16788,   0.15709,39621515.19856,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-32697929.96040,   0.00000
15955260.69315,43423021.09679,5608890.10319,   0.10018,   0.16772,   0.15639,39264264.00487,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-33055181.15408,   0.00000
15065170.99264,42946645.69305,5471488.63966,   0.09893,   0.16754,   0.15567,38912552.68159,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-33406892.47737,   0.00000
14175081.29214,42470270.28930,5332577.26995,   0.09768,   0.16737,   0.15495,38573908.21857,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-33745536.94038,   0.00000
13279706.91995,41991630.02626,5193665.90024,   0.09642,   0.16720,   0.15423,38248314.53479,   0.14108,71819445.15895,   0.10501,   0.10113,   0.12722,-34071130.62417,   0.00000
