# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
26635705.39175,55445635.93563,-3255135.10796,   0.00523,   0.08014,  -0.01693,48359419.30686,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7068607.85845,   0.00000
26930950.11572,55704491.95413,-3270021.39656,   0.00556,   0.08038,  -0.01700,48581588.32075,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6846438.84456,   0.00000
27234465.00002,55971618.13296,-3286561.71723,   0.00591,   0.08063,  -0.01709,48811735.36134,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6616291.80396,   0.00000
27533017.78812,56227166.08731,-3301448.00583,   0.00625,   0.08086,  -0.01717,49032197.45718,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6395829.70813,   0.00000
27839840.73656,56490984.20201,-3316334.29444,   0.00661,   0.08110,  -0.01724,49260351.64887,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6167675.51643,   0.00000
28149971.74913,56751494.25257,-3332874.61511,   0.00697,   0.08133,  -0.01733,49486606.36016,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5941420.80514,   0.00000
28460102.76170,57012004.30313,-3347760.90371,   0.00733,   0.08156,  -0.01741,49713188.31009,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5714838.85522,   0.00000
28770233.77428,57272514.35369,-3362647.19231,   0.00769,   0.08180,  -0.01749,49940422.63982,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5487604.52549,   0.00000
29089461.96322,57532197.38822,-3379187.51298,   0.00807,   0.08202,  -0.01757,50167983.72254,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5260043.44277,   0.00000
29408690.15216,57791880.42274,-3394073.80159,   0.00845,   0.08224,  -0.01765,50395914.57163,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5032112.59367,   0.00000
29727918.34110,58051563.45727,-3408960.09019,   0.00882,   0.08247,  -0.01773,50624539.87334,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4803487.29197,   0.00000
30050454.59417,58307938.42766,-3423846.37879,   0.00921,   0.08268,  -0.01780,50851092.62225,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4576934.54305,   0.00000
30378779.95948,58566794.44616,-3440386.69947,   0.00961,   0.08290,  -0.01789,51080923.09306,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4347104.07225,   0.00000
30707105.32479,58825650.46465,-3455272.98807,   0.01000,   0.08311,  -0.01797,51311156.28853,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4116870.87678,   0.00000
31038738.75424,59081198.41901,-3470159.27667,   0.01041,   0.08332,  -0.01804,51539416.40416,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3888610.76114,   0.00000
31370372.18368,59336746.37337,-3485045.56528,   0.01081,   0.08352,  -0.01812,51768431.79965,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3659595.36566,   0.00000
31707794.72536,59594775.37583,-3501585.88595,   0.01122,   0.08373,  -0.01821,52000826.00565,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3427201.15965,   0.00000
32051006.37927,59855285.42639,-3516472.17455,   0.01165,   0.08394,  -0.01829,52235972.26077,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3192054.90454,   0.00000
32391736.98508,60110006.36472,-3531358.46315,   0.01207,   0.08413,  -0.01836,52466955.80578,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2961071.35953,   0.00000
32732467.59090,60364727.30304,-3546244.75176,   0.01249,   0.08433,  -0.01844,52698726.85746,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2729300.30784,   0.00000
33084776.42118,60624410.33757,-3561131.04036,   0.01293,   0.08453,  -0.01852,52936012.89097,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2492014.27434,   0.00000
33437085.25146,60884093.37210,-3577671.36103,   0.01337,   0.08473,  -0.01860,53174468.23822,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2253558.92709,   0.00000
33786913.03364,61137987.29439,-3592557.64963,   0.01380,   0.08492,  -0.01868,53408468.75152,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2019558.41379,   0.00000
34142529.92806,61394362.26478,-3607443.93824,   0.01425,   0.08511,  -0.01876,53645709.72641,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1782317.43889,   0.00000
34503935.93471,61653218.28327,-3622330.22684,   0.01471,   0.08530,  -0.01884,53886232.51512,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1541794.65019,   0.00000
34865341.94136,61912074.30177,-3638870.54751,   0.01516,   0.08549,  -0.01892,54127954.96590,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1300072.19941,   0.00000
35230056.01214,62167622.25613,-3653756.83611,   0.01563,   0.08567,  -0.01900,54367739.57437,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1060287.59094,   0.00000
35603040.24326,62431440.37082,-3668643.12472,   0.01610,   0.08585,  -0.01908,54615830.71328,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-812196.45203,   0.00000
35971062.37818,62683680.26105,-3685183.44539,   0.01657,   0.08603,  -0.01916,54855302.91593,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-572724.24938,   0.00000
36347354.67343,62944190.31161,-3700069.73399,   0.01706,   0.08621,  -0.01924,55102795.06487,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-325232.10043,   0.00000
36723646.96869,63204700.36217,-3714956.02260,   0.01754,   0.08639,  -0.01932,55351205.82643,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-76821.33888,   0.00000
37024621.89500,63311123.12490,-3721281.80062,   0.01803,   0.08656,  -0.01940,55467056.50271,   0.00018,54967056.50271,   0.00003,   0.00021,  -0.00005,   0.00001,   2.00000
37293408.59363,63348998.15260,-3721143.14672,   0.01853,   0.08673,  -0.01948,55524179.76272,   0.00044,55024179.76269,   0.00006,   0.00053,  -0.00013,   0.00003,   2.00000
37560627.27280,63385710.64476,-3720929.67770,   0.01903,   0.08690,  -0.01956,55581273.25023,   0.00070,55081273.25020,   0.00011,   0.00084,  -0.00021,   0.00003,   2.00000
37830651.99315,63421136.36204,-3722112.82798,   0.01953,   0.08708,  -0.01964,55638998.91865,   0.00097,55138998.91862,   0.00015,   0.00116,  -0.00029,   0.00003,   2.00000
38099221.39850,63455685.00570,-3721587.26862,   0.02004,   0.08725,  -0.01972,55696616.36116,   0.00123,55196616.36113,   0.00020,   0.00148,  -0.00037,   0.00003,   2.00000
38370388.86536,63487466.36154,-3722749.38079,   0.02056,   0.08741,  -0.01981,55753770.66329,   0.00150,55253770.66326,   0.00024,   0.00179,  -0.00045,   0.00003,   2.00000
38644542.27255,63518460.97301,-3722040.56145,   0.02108,   0.08758,  -0.01989,55811418.54046,   0.00177,55311418.54044,   0.00029,   0.00211,  -0.00053,   0.00003,   2.00000
38916846.77654,63547962.93618,-3722882.32916,   0.02161,   0.08774,  -0.01997,55869112.91875,   0.00204,55369112.91873,   0.00034,   0.00244,  -0.00061,   0.00003,   2.00000
39192051.78715,63576632.86395,-3721850.95239,   0.02214,   0.08790,  -0.02005,55927301.07455,   0.00231,55427301.07452,   0.00040,   0.00276,  -0.00070,   0.00003,   2.00000
39469760.63093,63603841.89071,-3722205.57938,   0.02268,   0.08807,  -0.02013,55986129.85386,   0.00259,55486129.85383,   0.00046,   0.00309,  -0.00078,   0.00003,   2.00000
39745666.93623,63628393.12471,-3722769.71708,   0.02322,   0.08822,  -0.02022,56043862.94783,   0.00287,55543862.94780,   0.00052,   0.00342,  -0.00086,   0.00003,   2.00000
40024337.36284,63653463.00650,-3721161.71083,   0.02377,   0.08838,  -0.02030,56103158.46548,   0.00315,55603158.46546,   0.00058,   0.00375,  -0.00095,   0.00003,   2.00000
40301031.38208,63675576.44968,-3721397.67381,   0.02432,   0.08854,  -0.02038,56161438.40597,   0.00343,55661438.40595,   0.00064,   0.00408,  -0.00103,   0.00003,   2.00000
40580229.79850,63696440.90512,-3721379.81715,   0.02488,   0.08869,  -0.02047,56220293.74196,   0.00371,55720293.74193,   0.00071,   0.00442,  -0.00112,   0.00003,   2.00000
40857744.93870,63716369.74710,-3719650.78258,   0.02544,   0.08885,  -0.02055,56279048.65500,   0.00400,55779048.65497,   0.00078,   0.00475,  -0.00121,   0.00003,   2.00000
41141765.03989,63734637.39919,-3719127.54718,   0.02602,   0.08900,  -0.02063,56339054.72548,   0.00429,55839054.72545,   0.00085,   0.00510,  -0.00129,   0.00003,   2.00000
41419593.99727,63751738.64875,-3718692.96877,   0.02659,   0.08916,  -0.02072,56398420.61950,   0.00458,55898420.61947,   0.00093,   0.00544,  -0.00138,   0.00003,   2.00000
41703961.17631,63767398.15632,-3717825.84701,   0.02717,   0.08931,  -0.02081,56458967.71534,   0.00487,55958967.71532,   0.00101,   0.00578,  -0.00147,   0.00003,   2.00000
41986464.68820,63780349.07927,-3717166.66440,   0.02776,   0.08946,  -0.02089,56518463.84414,   0.00516,56018463.84412,   0.00109,   0.00613,  -0.00156,   0.00003,   2.00000
42271159.25321,63791901.70802,-3716244.93164,   0.02835,   0.08960,  -0.02098,56578542.05568,   0.00546,56078542.05566,   0.00117,   0.00648,  -0.00165,   0.00003,   2.00000
42553658.48321,63803649.44803,-3714946.47052,   0.02894,   0.08976,  -0.02106,56639591.33358,   0.00576,56139591.33356,   0.00126,   0.00683,  -0.00175,   0.00003,   2.00000
42838431.69221,63812513.27094,-3713677.71183,   0.02954,   0.08991,  -0.02115,56700214.24456,   0.00606,56200214.24453,   0.00135,   0.00718,  -0.00184,   0.00003,   2.00000
43121136.94544,63820125.87913,-3712325.32046,   0.03015,   0.09005,  -0.02124,56760801.69132,   0.00637,56260801.69129,   0.00145,   0.00753,  -0.00193,   0.00003,   2.00000
43409733.84590,63825758.09975,-3712151.46329,   0.03077,   0.09020,  -0.02133,56822648.85955,   0.00668,56322648.85952,   0.00154,   0.00790,  -0.00203,   0.00003,   2.00000
43692306.13290,63830654.17868,-3710443.75723,   0.03138,   0.09034,  -0.02142,56883773.81713,   0.00699,56383773.81710,   0.00164,   0.00825,  -0.00212,   0.00003,   2.00000
43980809.39810,63833796.46189,-3708284.91985,   0.03200,   0.09049,  -0.02150,56946090.83899,   0.00730,56446090.83896,   0.00175,   0.00862,  -0.00222,   0.00003,   2.00000
44266919.46204,63835384.07988,-3707670.25505,   0.03263,   0.09064,  -0.02160,57008429.81133,   0.00762,56508429.81130,   0.00186,   0.00898,  -0.00232,   0.00003,   2.00000
44554982.55726,63835717.97472,-3705153.29612,   0.03327,   0.09078,  -0.02168,57071275.97991,   0.00794,56571275.97988,   0.00197,   0.00936,  -0.00242,   0.00003,   2.00000
44840928.70325,63833022.53474,-3704471.58178,   0.03391,   0.09092,  -0.02178,57133186.23706,   0.00826,56633186.23703,   0.00208,   0.00972,  -0.00251,   0.00003,   2.00000
45128414.06634,63830542.64411,-3701596.06728,   0.03455,   0.09107,  -0.02186,57196557.69535,   0.00858,56696557.69532,   0.00220,   0.01010,  -0.00262,   0.00003,   2.00000
45413777.64433,63825039.31669,-3700557.05832,   0.03520,   0.09120,  -0.02196,57258999.88353,   0.00891,56758999.88350,   0.00233,   0.01047,  -0.00272,   0.00003,   2.00000
45700364.95068,63819458.53837,-3698950.76576,   0.03585,   0.09135,  -0.02205,57322951.85090,   0.00924,56822951.85087,   0.00245,   0.01085,  -0.00282,   0.00003,   2.00000
45988463.20492,63812273.55364,-3697066.70662,   0.03651,   0.09150,  -0.02215,57387468.28699,   0.00958,56887468.28696,   0.00259,   0.01123,  -0.00292,   0.00003,   2.00000
46278404.40821,63801937.83969,-3695191.07836,   0.03718,   0.09163,  -0.02224,57451626.75342,   0.00991,56951626.75339,   0.00272,   0.01161,  -0.00303,   0.00003,   2.00000
46565939.27572,63790372.18035,-3693230.01255,   0.03785,   0.09177,  -0.02234,57515732.89100,   0.01025,57015732.89097,   0.00286,   0.01200,  -0.00313,   0.00003,   2.00000
46850640.18917,63779143.49224,-3690899.64682,   0.03852,   0.09192,  -0.02243,57580692.49340,   0.01060,57080692.49337,   0.00300,   0.01238,  -0.00324,   0.00003,   2.00000
47140856.70142,63764281.31230,-3688378.85798,   0.03921,   0.09206,  -0.02253,57645932.29019,   0.01094,57145932.29016,   0.00315,   0.01278,  -0.00335,   0.00003,   2.00000
47428112.79292,63749765.67532,-3685491.33465,   0.03990,   0.09220,  -0.02262,57712008.87959,   0.01130,57212008.87956,   0.00331,   0.01317,  -0.00346,   0.00003,   2.00000
47713380.08728,63732517.50351,-3682810.85091,   0.04059,   0.09234,  -0.02272,57777122.48300,   0.01165,57277122.48297,   0.00346,   0.01356,  -0.00356,   0.00003,   2.00000
47999630.16431,63713327.70555,-3681476.23452,   0.04128,   0.09248,  -0.02282,57842858.31991,   0.01200,57342858.31988,   0.00362,   0.01396,  -0.00367,   0.00003,   2.00000
48286671.74192,63694329.04044,-3677944.24437,   0.04199,   0.09262,  -0.02291,57909972.22604,   0.01236,57409972.22601,   0.00379,   0.01436,  -0.00379,   0.00003,   2.00000
48571496.45074,63672319.12487,-3676247.00488,   0.04270,   0.09276,  -0.02302,57976193.76901,   0.01272,57476193.76898,   0.00396,   0.01476,  -0.00390,   0.00003,   2.00000
48860557.04920,63649960.95132,-3672149.72205,   0.04342,   0.09291,  -0.02311,58044405.99028,   0.01310,57544405.99025,   0.00414,   0.01518,  -0.00402,   0.00003,   2.00000
49143814.16419,63625150.24261,-3670094.24613,   0.04413,   0.09305,  -0.02321,58111104.18530,   0.01346,57611104.18527,   0.00432,   0.01558,  -0.00413,   0.00003,   2.00000
49428018.74601,63598670.72702,-3667751.88005,   0.04485,   0.09318,  -0.02332,58178354.03347,   0.01384,57678354.03344,   0.00450,   0.01599,  -0.00424,   0.00003,   2.00000
49712501.54576,63572142.77504,-3664843.17041,   0.04559,   0.09333,  -0.02342,58247001.01608,   0.01422,57747001.01604,   0.00469,   0.01640,  -0.00436,   0.00003,   2.00000
49998401.58430,63542293.30906,-3661930.02986,   0.04632,   0.09347,  -0.02352,58315343.57385,   0.01460,57815343.57382,   0.00489,   0.01682,  -0.00448,   0.00003,   2.00000
50280994.96042,63513030.16705,-3658662.95599,   0.04706,   0.09361,  -0.02363,58384437.56119,   0.01498,57884437.56116,   0.00509,   0.01724,  -0.00460,   0.00003,   2.00000
50564316.49587,63482098.87133,-3655114.49543,   0.04781,   0.09376,  -0.02373,58454064.24344,   0.01538,57954064.24341,   0.00530,   0.01766,  -0.00472,   0.00003,   2.00000
50845383.43194,63448199.83901,-3653398.83319,   0.04856,   0.09390,  -0.02384,58522824.60181,   0.01576,58022824.60178,   0.00551,   0.01808,  -0.00484,   0.00003,   2.00000
51126650.10034,63414601.24308,-3649489.59054,   0.04932,   0.09404,  -0.02395,58592885.19188,   0.01616,58092885.19185,   0.00573,   0.01851,  -0.00497,   0.00003,   2.00000
51408292.08637,63379069.29488,-3646926.50067,   0.05008,   0.09419,  -0.02406,58663527.27337,   0.01657,58163527.27334,   0.00596,   0.01894,  -0.00509,   0.00003,   2.00000
51687396.98041,63342850.77574,-3642665.53653,   0.05085,   0.09434,  -0.02416,58734008.15307,   0.01697,58234008.15303,   0.00619,   0.01937,  -0.00522,   0.00003,   2.00000
51967514.73681,63302992.67914,-3640026.58505,   0.05162,   0.09447,  -0.02427,58804265.54033,   0.01738,58304265.54030,   0.00642,   0.01980,  -0.00534,   0.00003,   2.00000
52247365.60286,63263221.78814,-3636825.92522,   0.05241,   0.09462,  -0.02438,58875846.26913,   0.01779,58375846.26909,   0.00666,   0.02023,  -0.00547,   0.00003,   2.00000
52523685.37665,63224300.68852,-3633286.52569,   0.05319,   0.09477,  -0.02450,58948102.24688,   0.01821,58448102.24685,   0.00691,   0.02067,  -0.00560,   0.00003,   2.00000
52801143.79709,63182011.11232,-3629738.43187,   0.05398,   0.09492,  -0.02461,59020080.17275,   0.01863,58520080.17272,   0.00716,   0.02111,  -0.00573,   0.00003,   2.00000
53075797.23366,63138867.22025,-3626127.83828,   0.05477,   0.09507,  -0.02472,59091941.08336,   0.01905,58591941.08332,   0.00742,   0.02155,  -0.00586,   0.00003,   2.00000
53350560.10624,63093864.14234,-3623861.48612,   0.05557,   0.09521,  -0.02484,59164364.95909,   0.01948,58664364.95906,   0.00769,   0.02200,  -0.00600,   0.00003,   2.00000
53625032.27814,63049350.95400,-3619412.66763,   0.05638,   0.09537,  -0.02495,59238008.96978,   0.01992,58738008.96974,   0.00796,   0.02245,  -0.00613,   0.00003,   2.00000
53897237.78670,63001974.32432,-3616803.38394,   0.05719,   0.09551,  -0.02507,59310811.98874,   0.02035,58810811.98870,   0.00824,   0.02289,  -0.00626,   0.00003,   2.00000
54169074.87560,62955143.31153,-3612016.65671,   0.05800,   0.09567,  -0.02518,59384820.14280,   0.02080,58884820.14276,   0.00852,   0.02334,  -0.00640,   0.00003,   2.00000
54437853.65383,62907323.07407,-3608807.10394,   0.05882,   0.09582,  -0.02530,59458742.21392,   0.02124,58958742.21389,   0.00881,   0.02379,  -0.00654,   0.00003,   2.00000
54706795.46316,62857992.33867,-3605317.51532,   0.05965,   0.09598,  -0.02542,59533152.81218,   0.02169,59033152.81215,   0.00911,   0.02425,  -0.00668,   0.00003,   2.00000
54975844.12358,62807158.78422,-3601549.58900,   0.06048,   0.09613,  -0.02554,59608049.27865,   0.02215,59108049.27862,   0.00942,   0.02471,  -0.00682,   0.00003,   2.00000
55241809.58465,62755413.22765,-3599354.40947,   0.06132,   0.09629,  -0.02567,59682852.51332,   0.02261,59182852.51329,   0.00973,   0.02516,  -0.00696,   0.00003,   2.00000
55508059.66109,62702463.85765,-3595248.51436,   0.06216,   0.09644,  -0.02579,59758087.25262,   0.02307,59258087.25258,   0.01004,   0.02562,  -0.00710,   0.00003,   2.00000
55773229.35990,62649721.98845,-3592232.97088,   0.06301,   0.09661,  -0.02592,59834570.92532,   0.02354,59334570.92529,   0.01037,   0.02609,  -0.00724,   0.00004,   2.00000
56036626.78349,62594738.44543,-3587801.47330,   0.06386,   0.09676,  -0.02604,59910130.89356,   0.02401,59410130.89352,   0.01070,   0.02655,  -0.00739,   0.00003,   2.00000
56298880.93369,62540033.01582,-3584466.23222,   0.06472,   0.09692,  -0.02617,59986923.95988,   0.02449,59486923.95985,   0.01104,   0.02701,  -0.00753,   0.00004,   2.00000
56558281.23776,62484822.85737,-3581084.28353,   0.06558,   0.09709,  -0.02630,60063554.45497,   0.02497,59563554.45494,   0.01138,   0.02748,  -0.00768,   0.00003,   2.00000
56817612.00369,62428247.92566,-3577428.77571,   0.06645,   0.09725,  -0.02643,60140645.10874,   0.02546,59640645.10871,   0.01174,   0.02795,  -0.00783,   0.00004,   2.00000
57076595.83724,62370067.52684,-3575125.37431,   0.06733,   0.09741,  -0.02657,60218240.95260,   0.02595,59718240.95256,   0.01210,   0.02842,  -0.00798,   0.00004,   2.00000
57332044.35296,62313736.68443,-3570892.35746,   0.06821,   0.09759,  -0.02670,60296309.92492,   0.02645,59796309.92488,   0.01247,   0.02889,  -0.00813,   0.00004,   2.00000
57587120.65319,62255855.75478,-3568019.41752,   0.06909,   0.09776,  -0.02684,60374869.37343,   0.02695,59874869.37339,   0.01284,   0.02937,  -0.00828,   0.00004,   2.00000
57840518.88898,62195817.24772,-3563733.37018,   0.06998,   0.09792,  -0.02696,60452523.12953,   0.02745,59952523.12950,   0.01322,   0.02984,  -0.00843,   0.00003,   2.00000
58092571.91974,62136328.50405,-3560556.15325,   0.07087,   0.09809,  -0.02710,60531345.43461,   0.02796,60031345.43458,   0.01361,   0.03032,  -0.00859,   0.00004,   2.00000
58343476.40254,62077689.51040,-3556858.54206,   0.07178,   0.09827,  -0.02724,60611271.96054,   0.02848,60111271.96050,   0.01401,   0.03080,  -0.00874,   0.00004,   2.00000
58592507.98984,62016681.64833,-3553380.28998,   0.07268,   0.09845,  -0.02738,60690340.37376,   0.02900,60190340.37372,   0.01441,   0.03128,  -0.00890,   0.00004,   2.00000
58840118.75712,61956352.07314,-3551011.09388,   0.07359,   0.09863,  -0.02752,60770544.37133,   0.02953,60270544.37129,   0.01483,   0.03176,  -0.00906,   0.00004,   2.00000
59086127.54713,61893924.86834,-3547227.90002,   0.07450,   0.09880,  -0.02766,60849852.44259,   0.03005,60349852.44255,   0.01524,   0.03224,  -0.00922,   0.00003,   2.00000
59329724.30965,61834406.02572,-3544313.62284,   0.07542,   0.09899,  -0.02781,60930929.50240,   0.03059,60430929.50237,   0.01567,   0.03273,  -0.00938,   0.00004,   2.00000
59574003.42222,61771614.37221,-3541380.48401,   0.07635,   0.09917,  -0.02795,61011769.25062,   0.03113,60511769.25058,   0.01611,   0.03321,  -0.00954,   0.00004,   2.00000
59815511.01281,61708690.51309,-3538417.23330,   0.07728,   0.09935,  -0.02810,61092406.85341,   0.03168,60592406.85338,   0.01655,   0.03370,  -0.00970,   0.00004,   2.00000
60055737.79206,61646896.70327,-3534946.57747,   0.07822,   0.09954,  -0.02825,61174089.22659,   0.03223,60674089.22656,   0.01700,   0.03419,  -0.00986,   0.00004,   2.00000
60293003.52616,61584791.97598,-3533077.93604,   0.07915,   0.09973,  -0.02840,61255601.50934,   0.03278,60755601.50931,   0.01746,   0.03467,  -0.01003,   0.00004,   2.00000
60530192.60381,61521913.35267,-3529316.71972,   0.08010,   0.09992,  -0.02855,61337468.19164,   0.03334,60837468.19160,   0.01792,   0.03516,  -0.01019,   0.00004,   2.00000
60765816.79787,61460049.09735,-3526685.10220,   0.08106,   0.10012,  -0.02870,61420392.10029,   0.03391,60920392.10026,   0.01840,   0.03566,  -0.01036,   0.00004,   2.00000
60999738.18559,61395934.29122,-3524270.27987,   0.08201,   0.10030,  -0.02886,61502474.19247,   0.03448,61002474.19243,   0.01888,   0.03614,  -0.01053,   0.00004,   2.00000
61232312.15640,61333154.43956,-3521354.27818,   0.08297,   0.10050,  -0.02901,61585557.03412,   0.03505,61085557.03409,   0.01937,   0.03664,  -0.01070,   0.00004,   2.00000
61462234.26904,61270441.67923,-3518420.87967,   0.08394,   0.10070,  -0.02917,61668410.72310,   0.03563,61168410.72307,   0.01987,   0.03713,  -0.01087,   0.00004,   2.00000
61690572.07872,61208912.94446,-3516619.20001,   0.08491,   0.10091,  -0.02933,61752284.84174,   0.03622,61252284.84171,   0.02037,   0.03762,  -0.01104,   0.00004,   2.00000
61916551.87370,61147744.71441,-3513171.94347,   0.08588,   0.10111,  -0.02948,61835877.15340,   0.03681,61335877.15336,   0.02089,   0.03812,  -0.01122,   0.00004,   2.00000
62144155.59396,61084497.06329,-3510861.99730,   0.08687,   0.10132,  -0.02965,61920479.82674,   0.03741,61420479.82670,   0.02141,   0.03862,  -0.01139,   0.00004,   2.00000
62366961.66989,61022419.57514,-3508775.02687,   0.08785,   0.10153,  -0.02981,62004235.36065,   0.03801,61504235.36061,   0.02194,   0.03911,  -0.01157,   0.00004,   2.00000
62588176.61336,60961689.69416,-3507821.12369,   0.08884,   0.10174,  -0.02998,62088975.57564,   0.03862,61588975.57561,   0.02248,   0.03961,  -0.01174,   0.00004,   2.00000
62810274.84450,60898014.26330,-3505211.78179,   0.08984,   0.10195,  -0.03015,62173445.15787,   0.03923,61673445.15783,   0.02302,   0.04010,  -0.01192,   0.00004,   2.00000
63029719.70839,60838181.03540,-3503512.51089,   0.09084,   0.10217,  -0.03032,62259458.23509,   0.03985,61759458.23505,   0.02358,   0.04061,  -0.01210,   0.00004,   2.00000
63247677.17143,60776189.58298,-3502028.97309,   0.09185,   0.10239,  -0.03049,62344636.41837,   0.04047,61844636.41834,   0.02414,   0.04111,  -0.01228,   0.00004,   2.00000
63462158.94234,60716937.96322,-3500300.12057,   0.09286,   0.10261,  -0.03066,62430125.00821,   0.04110,61930125.00817,   0.02471,   0.04161,  -0.01246,   0.00004,   2.00000
63676295.09493,60656993.19149,-3498318.83510,   0.09387,   0.10283,  -0.03083,62515945.85410,   0.04173,62015945.85406,   0.02529,   0.04210,  -0.01264,   0.00004,   2.00000
63889820.28102,60596150.22356,-3497709.92019,   0.09489,   0.10306,  -0.03102,62602135.21926,   0.04237,62102135.21922,   0.02588,   0.04261,  -0.01283,   0.00004,   2.00000
64100166.09380,60538388.89849,-3495232.77047,   0.09592,   0.10329,  -0.03119,62688571.49906,   0.04301,62188571.49903,   0.02648,   0.04311,  -0.01301,   0.00004,   2.00000
64309920.60008,60479770.32389,-3494136.26922,   0.09695,   0.10352,  -0.03137,62775363.34728,   0.04367,62275363.34724,   0.02708,   0.04361,  -0.01320,   0.00004,   2.00000
64517322.70872,60421550.11384,-3493028.19302,   0.09798,   0.10375,  -0.03155,62861878.25921,   0.04432,62361878.25918,   0.02769,   0.04411,  -0.01338,   0.00004,   2.00000
64723126.76067,60365058.28521,-3493064.84098,   0.09902,   0.10399,  -0.03174,62949285.82673,   0.04498,62449285.82669,   0.02831,   0.04461,  -0.01357,   0.00004,   2.00000
64928829.20169,60308219.14605,-3491217.25831,   0.10007,   0.10424,  -0.03192,63036956.55338,   0.04565,62536956.55334,   0.02894,   0.04512,  -0.01376,   0.00004,   2.00000
65131995.02959,60251613.44897,-3490991.68363,   0.10112,   0.10448,  -0.03211,63124377.07305,   0.04632,62624377.07302,   0.02958,   0.04562,  -0.01395,   0.00004,   2.00000
65331901.79183,60198069.14138,-3490530.16635,   0.10217,   0.10473,  -0.03230,63212039.84536,   0.04700,62712039.84533,   0.03022,   0.04612,  -0.01415,   0.00004,   2.00000
65533401.16551,60142994.70745,-3489570.79523,   0.10324,   0.10497,  -0.03249,63300574.99144,   0.04768,62800574.99140,   0.03088,   0.04663,  -0.01434,   0.00004,   2.00000
65730553.53787,60089216.25817,-3490472.81179,   0.10430,   0.10522,  -0.03268,63388266.53222,   0.04837,62888266.53218,   0.03154,   0.04713,  -0.01453,   0.00004,   2.00000
65926649.42770,60037800.57993,-3489268.14051,   0.10536,   0.10548,  -0.03287,63476724.46231,   0.04906,62976724.46228,   0.03220,   0.04764,  -0.01473,   0.00004,   2.00000
66122209.86776,59985691.13762,-3489441.91391,   0.10644,   0.10574,  -0.03307,63565493.27427,   0.04976,63065493.27423,   0.03288,   0.04814,  -0.01493,   0.00004,   2.00000
66317219.31488,59932911.60110,-3490979.71080,   0.10752,   0.10600,  -0.03328,63654569.71685,   0.05047,63154569.71681,   0.03357,   0.04865,  -0.01512,   0.00004,   2.00000
66507538.12190,59884598.63038,-3490899.84458,   0.10860,   0.10626,  -0.03347,63743232.57419,   0.05117,63243232.57416,   0.03426,   0.04915,  -0.01532,   0.00003,   2.00000
66699159.48207,59834630.10558,-3491943.88232,   0.10969,   0.10653,  -0.03368,63832768.35415,   0.05189,63332768.35412,   0.03497,   0.04966,  -0.01552,   0.00004,   2.00000
66887712.55806,59787959.65734,-3492755.30559,   0.11078,   0.10681,  -0.03389,63922487.20222,   0.05262,63422487.20219,   0.03568,   0.05017,  -0.01573,   0.00004,   2.00000
67074261.30261,59741882.41761,-3493554.17504,   0.11187,   0.10708,  -0.03409,64011883.07200,   0.05334,63511883.07196,   0.03640,   0.05067,  -0.01593,   0.00003,   2.00000
67260581.96511,59695406.62624,-3494095.03120,   0.11297,   0.10736,  -0.03430,64101527.03715,   0.05407,63601527.03711,   0.03712,   0.05117,  -0.01613,   0.00003,   2.00000
