# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-24427437.88412,42441463.19530,-21354259.09660,  -0.15247,   0.19338,  -0.15058,69301709.00021,   0.10417,68801709.00021,  -0.07491,   0.09708,  -0.03954,   0.00000,   2.00000
-24326591.93248,42424172.37422,-21472147.66827,  -0.15249,   0.19353,  -0.15150,69331005.92500,   0.10450,68831005.92500,  -0.07512,   0.09734,  -0.03984,   0.00000,   2.00000
-24224294.62902,42406490.56325,-21589578.91566,  -0.15250,   0.19367,  -0.15241,69359382.68914,   0.10482,68859382.68914,  -0.07533,   0.09760,  -0.04014,   0.00000,   2.00000
-24118627.62095,42394404.00133,-21704150.29323,  -0.15251,   0.19382,  -0.15331,69388031.76427,   0.10514,68888031.76427,  -0.07555,   0.09785,  -0.04045,   0.00000,   2.00000
-24016384.54297,42376106.55790,-21820572.24833,  -0.15252,   0.19396,  -0.15422,69416526.30162,   0.10546,68916526.30162,  -0.07576,   0.09810,  -0.04075,   0.00000,   2.00000
-23908125.13741,42361467.32556,-21937064.84225,  -0.15252,   0.19410,  -0.15513,69444798.68978,   0.10578,68944798.68977,  -0.07597,   0.09835,  -0.04106,   0.00000,   2.00000
-23800480.90133,42347447.79883,-22051632.29689,  -0.15252,   0.19424,  -0.15603,69472889.02612,   0.10610,68972889.02612,  -0.07617,   0.09860,  -0.04136,   0.00000,   2.00000
-23686242.45604,42336133.56987,-22167688.68920,  -0.15251,   0.19438,  -0.15694,69501003.42572,   0.10641,69001003.42572,  -0.07638,   0.09885,  -0.04167,   0.00000,   2.00000
-23576572.42006,42320441.21462,-22282768.19557,  -0.15250,   0.19451,  -0.15784,69528488.65175,   0.10673,69028488.65175,  -0.07658,   0.09910,  -0.04197,   0.00000,   2.00000
-23460873.11246,42308375.33049,-22397926.25831,  -0.15248,   0.19464,  -0.15874,69555761.21031,   0.10704,69055761.21031,  -0.07678,   0.09934,  -0.04227,   0.00000,   2.00000
-23339727.01430,42300863.62038,-22511765.69670,  -0.15245,   0.19477,  -0.15963,69582579.09743,   0.10734,69082579.09743,  -0.07698,   0.09958,  -0.04257,   0.00000,   2.00000
-23224133.71155,42288143.56977,-22625915.38503,  -0.15243,   0.19490,  -0.16053,69609978.55867,   0.10765,69109978.55867,  -0.07718,   0.09982,  -0.04288,   0.00000,   2.00000
-23107007.33133,42274976.40028,-22739714.25615,  -0.15240,   0.19502,  -0.16142,69636480.52868,   0.10796,69136480.52868,  -0.07737,   0.10006,  -0.04317,   0.00000,   2.00000
-22979343.54416,42269450.34873,-22854015.79052,  -0.15236,   0.19515,  -0.16232,69663469.60028,   0.10826,69163469.60028,  -0.07757,   0.10030,  -0.04348,   0.00000,   2.00000
-22856235.16075,42259531.58066,-22967395.97357,  -0.15232,   0.19527,  -0.16321,69689835.12788,   0.10857,69189835.12788,  -0.07776,   0.10053,  -0.04378,   0.00000,   2.00000
-22731562.50367,42249137.93073,-23080455.94393,  -0.15227,   0.19538,  -0.16409,69715312.87376,   0.10886,69215312.87376,  -0.07794,   0.10076,  -0.04407,   0.00000,   2.00000
-22602466.16135,42242454.62822,-23193415.07393,  -0.15222,   0.19550,  -0.16498,69741548.65841,   0.10916,69241548.65841,  -0.07813,   0.10099,  -0.04437,   0.00000,   2.00000
-22471211.76855,42234300.40291,-23307425.78617,  -0.15216,   0.19561,  -0.16587,69767153.35638,   0.10945,69267153.35638,  -0.07832,   0.10122,  -0.04467,   0.00000,   2.00000
-22340598.37433,42226774.45051,-23419576.00175,  -0.15210,   0.19572,  -0.16675,69792577.29275,   0.10975,69292577.29275,  -0.07850,   0.10144,  -0.04497,   0.00000,   2.00000
-22203921.76253,42222783.58081,-23531808.85225,  -0.15203,   0.19583,  -0.16763,69817813.35555,   0.11004,69317813.35555,  -0.07869,   0.10167,  -0.04526,   0.00000,   2.00000
-22067318.04289,42218435.41586,-23643540.90314,  -0.15196,   0.19594,  -0.16851,69843120.88874,   0.11033,69343120.88874,  -0.07887,   0.10189,  -0.04556,   0.00000,   2.00000
-21929091.22514,42213562.30702,-23755003.22867,  -0.15188,   0.19604,  -0.16938,69867556.69522,   0.11061,69367556.69522,  -0.07904,   0.10211,  -0.04585,   0.00000,   2.00000
-21790356.76904,42207337.65276,-23867304.16849,  -0.15180,   0.19614,  -0.17026,69892321.25488,   0.11090,69392321.25488,  -0.07922,   0.10233,  -0.04615,   0.00000,   2.00000
-21652271.35716,42201752.13849,-23977773.57325,  -0.15172,   0.19624,  -0.17113,69916903.56504,   0.11119,69416903.56504,  -0.07940,   0.10254,  -0.04645,   0.00000,   2.00000
-21508100.90303,42199662.62960,-24088325.15374,  -0.15163,   0.19634,  -0.17200,69941309.38548,   0.11147,69441309.38548,  -0.07957,   0.10276,  -0.04674,   0.00000,   2.00000
-21362259.62929,42197017.76983,-24198641.63153,  -0.15153,   0.19643,  -0.17286,69964854.49676,   0.11174,69464854.49676,  -0.07974,   0.10297,  -0.04703,   0.00000,   2.00000
-21215920.32930,42192993.71190,-24309777.40116,  -0.15143,   0.19652,  -0.17373,69988734.94156,   0.11202,69488734.94156,  -0.07991,   0.10318,  -0.04732,   0.00000,   2.00000
-21070232.83423,42189611.39034,-24419103.83707,  -0.15133,   0.19661,  -0.17459,70012433.55829,   0.11230,69512433.55829,  -0.08007,   0.10339,  -0.04761,   0.00000,   2.00000
-20918439.76656,42189687.12355,-24528509.62011,  -0.15122,   0.19670,  -0.17545,70035966.49770,   0.11257,69535966.49770,  -0.08024,   0.10360,  -0.04790,   0.00000,   2.00000
-20761110.10432,42194219.18481,-24636691.36161,  -0.15110,   0.19679,  -0.17630,70059077.49452,   0.11284,69559077.49452,  -0.08040,   0.10380,  -0.04819,   0.00000,   2.00000
-20607114.85205,42192292.49442,-24746695.92405,  -0.15098,   0.19687,  -0.17716,70082102.01782,   0.11311,69582102.01782,  -0.08057,   0.10401,  -0.04848,   0.00000,   2.00000
-20453772.17588,42191009.46786,-24854912.23833,  -0.15086,   0.19695,  -0.17801,70104945.32336,   0.11338,69604945.32336,  -0.08073,   0.10421,  -0.04876,   0.00000,   2.00000
-20294302.10339,42193145.07177,-24963202.52605,  -0.15073,   0.19703,  -0.17886,70127634.08785,   0.11365,69627634.08785,  -0.08088,   0.10441,  -0.04905,   0.00000,   2.00000
-20135490.97515,42195924.41072,-25069719.56399,  -0.15060,   0.19711,  -0.17970,70150140.45530,   0.11391,69650140.45530,  -0.08104,   0.10461,  -0.04934,   0.00000,   2.00000
-19973766.91593,42196010.26579,-25178621.77492,  -0.15046,   0.19718,  -0.18055,70172337.17390,   0.11417,69672337.17390,  -0.08119,   0.10480,  -0.04962,   0.00000,   2.00000
-19806457.05730,42200515.33832,-25286316.40729,  -0.15031,   0.19725,  -0.18139,70194125.98770,   0.11443,69694125.98770,  -0.08135,   0.10500,  -0.04990,   0.00000,   2.00000
-19646045.86791,42201890.29989,-25391692.68975,  -0.15017,   0.19732,  -0.18222,70215960.49776,   0.11469,69715960.49776,  -0.08150,   0.10519,  -0.05018,   0.00000,   2.00000
-19472672.50027,42209354.91455,-25498955.31320,  -0.15001,   0.19739,  -0.18306,70237694.49162,   0.11494,69737694.49162,  -0.08165,   0.10538,  -0.05047,   0.00000,   2.00000
-19309972.01890,42208639.22101,-25604961.89130,  -0.14986,   0.19745,  -0.18389,70259050.00025,   0.11520,69759050.00025,  -0.08179,   0.10557,  -0.05074,   0.00000,   2.00000
-19131087.04219,42220089.25590,-25710528.20100,  -0.14969,   0.19752,  -0.18472,70280469.63274,   0.11545,69780469.63274,  -0.08194,   0.10576,  -0.05103,   0.00000,   2.00000
-18962879.28950,42223369.45437,-25814863.70015,  -0.14953,   0.19758,  -0.18554,70301507.38612,   0.11570,69801507.38612,  -0.08208,   0.10594,  -0.05130,   0.00000,   2.00000
-18785399.16499,42227591.71193,-25922111.48039,  -0.14935,   0.19763,  -0.18637,70322048.32389,   0.11594,69822048.32389,  -0.08222,   0.10612,  -0.05158,   0.00000,   2.00000
-18611121.24918,42233789.74573,-26026005.57133,  -0.14918,   0.19769,  -0.18719,70343044.50481,   0.11619,69843044.50481,  -0.08237,   0.10631,  -0.05185,   0.00000,   2.00000
-18434925.39774,42239305.29900,-26129802.94561,  -0.14900,   0.19774,  -0.18800,70363226.43633,   0.11643,69863226.43633,  -0.08250,   0.10649,  -0.05213,   0.00000,   2.00000
-18252530.42411,42248118.17563,-26233653.53878,  -0.14881,   0.19779,  -0.18881,70383287.45239,   0.11667,69883287.45239,  -0.08264,   0.10666,  -0.05240,   0.00000,   2.00000
-18070241.78203,42256499.54314,-26337007.36386,  -0.14862,   0.19784,  -0.18962,70403440.44122,   0.11691,69903440.44122,  -0.08277,   0.10684,  -0.05267,   0.00000,   2.00000
-17881749.46948,42268149.62160,-26440401.24721,  -0.14842,   0.19789,  -0.19043,70423478.70515,   0.11715,69923478.70515,  -0.08291,   0.10701,  -0.05294,   0.00000,   2.00000
-17697597.53992,42275372.20072,-26543177.04708,  -0.14822,   0.19793,  -0.19123,70442922.42455,   0.11739,69942922.42455,  -0.08304,   0.10718,  -0.05321,   0.00000,   2.00000
-17509336.49111,42286143.64901,-26645563.20724,  -0.14802,   0.19798,  -0.19204,70463148.12026,   0.11763,69963148.12026,  -0.08317,   0.10736,  -0.05348,   0.00000,   2.00000
-17323273.42049,42292196.82127,-26747782.80831,  -0.14781,   0.19801,  -0.19283,70481888.86898,   0.11785,69981888.86898,  -0.08329,   0.10753,  -0.05374,   0.00000,   2.00000
-17126772.64678,42305459.06822,-26850122.86506,  -0.14759,   0.19805,  -0.19363,70501216.16719,   0.11808,70001216.16718,  -0.08342,   0.10770,  -0.05401,   0.00000,   2.00000
-16930914.22218,42319361.61265,-26950771.43470,  -0.14737,   0.19809,  -0.19442,70520365.48316,   0.11831,70020365.48316,  -0.08355,   0.10786,  -0.05428,   0.00000,   2.00000
-16739352.85294,42328846.26374,-27050853.92276,  -0.14715,   0.19812,  -0.19520,70538930.72108,   0.11854,70038920.77813,  -0.08367,   0.10802,  -0.05454,   9.94294,   1.00000
-16541536.19048,42341531.57002,-27150959.12824,  -0.14692,   0.19815,  -0.19598,70557391.08564,   0.11876,70057381.24480,  -0.08379,   0.10819,  -0.05480,   9.84084,   1.00000
-16343835.69358,42353760.21789,-27250564.97969,  -0.14669,   0.19818,  -0.19676,70575950.17367,   0.11898,70075940.22820,  -0.08391,   0.10835,  -0.05506,   9.94546,   1.00000
-16139877.98436,42369164.27685,-27350180.91495,  -0.14645,   0.19821,  -0.19754,70594419.55876,   0.11921,70094409.70961,  -0.08403,   0.10851,  -0.05532,   9.84915,   1.00000
-15940174.44093,42380138.31737,-27449255.10026,  -0.14621,   0.19823,  -0.19831,70612299.91505,   0.11942,70112290.68425,  -0.08414,   0.10866,  -0.05557,   9.23080,   1.00000
-15734193.50968,42394269.42101,-27548334.08007,  -0.14596,   0.19825,  -0.19908,70630097.66151,   0.11964,70130088.51680,  -0.08426,   0.10882,  -0.05583,   9.14470,   1.00000
-15528332.33036,42407925.72721,-27646905.18014,  -0.14571,   0.19827,  -0.19985,70647998.78057,   0.11985,70147989.52993,  -0.08437,   0.10898,  -0.05609,   9.25063,   1.00000
-15316685.09803,42425839.42237,-27744325.58960,  -0.14545,   0.19829,  -0.20061,70665541.26873,   0.12007,70165532.38492,  -0.08448,   0.10913,  -0.05634,   8.88381,   1.00000
-15109246.47133,42439321.25618,-27841240.57885,  -0.14519,   0.19830,  -0.20136,70682497.92884,   0.12027,70182489.62862,  -0.08459,   0.10928,  -0.05659,   8.30022,   1.00000
-14891433.29014,42459859.00870,-27938134.01237,  -0.14492,   0.19832,  -0.20212,70700074.72902,   0.12049,70200065.81185,  -0.08470,   0.10943,  -0.05684,   8.91717,   1.00000
-14677814.45642,42475954.98189,-28034528.78639,  -0.14465,   0.19833,  -0.20287,70717067.16027,   0.12069,70217058.82529,  -0.08481,   0.10958,  -0.05709,   8.33498,   1.00000
-14464801.18657,42492711.58125,-28129298.71755,  -0.14438,   0.19834,  -0.20361,70733881.37815,   0.12090,70233873.21761,  -0.08491,   0.10972,  -0.05734,   8.16053,   1.00000
-14248556.75911,42506312.93919,-28226306.94249,  -0.14410,   0.19834,  -0.20436,70750511.18381,   0.12110,70250503.20139,  -0.08501,   0.10986,  -0.05758,   7.98242,   1.00000
-14023380.50167,42530360.29243,-28319902.16367,  -0.14381,   0.19835,  -0.20509,70766918.45936,   0.12130,70266910.68903,  -0.08511,   0.11001,  -0.05783,   7.77032,   1.00000
-13801412.02814,42547655.09051,-28415244.39585,  -0.14352,   0.19835,  -0.20583,70783317.16326,   0.12150,70283309.40118,  -0.08521,   0.11015,  -0.05807,   7.76208,   1.00000
-13580036.05166,42565604.49794,-28508971.15177,  -0.14323,   0.19835,  -0.20656,70799539.66997,   0.12170,70299532.07358,  -0.08531,   0.11029,  -0.05831,   7.59639,   1.00000
-13352323.71163,42586579.70396,-28602645.45391,  -0.14293,   0.19835,  -0.20729,70815712.22720,   0.12189,70315704.67745,  -0.08541,   0.11043,  -0.05856,   7.54976,   1.00000
-13128717.26387,42603118.17096,-28695880.30839,  -0.14263,   0.19834,  -0.20801,70831305.42302,   0.12209,70331298.40397,  -0.08551,   0.11056,  -0.05879,   7.01905,   1.00000
-12898754.72941,42622660.84349,-28789052.64737,  -0.14232,   0.19833,  -0.20873,70846855.93647,   0.12228,70346848.95597,  -0.08560,   0.11070,  -0.05903,   6.98050,   1.00000
-12669366.75683,42642856.47457,-28880626.95580,  -0.14201,   0.19832,  -0.20944,70862231.76450,   0.12246,70362224.93957,  -0.08569,   0.11083,  -0.05926,   6.82493,   1.00000
-12433616.20730,42666027.63122,-28972126.18619,  -0.14169,   0.19831,  -0.21015,70877570.68157,   0.12265,70377563.88910,  -0.08578,   0.11096,  -0.05949,   6.79247,   1.00000
-12198003.23072,42688665.69452,-29063099.24707,  -0.14137,   0.19830,  -0.21086,70893026.15340,   0.12284,70393019.25702,  -0.08587,   0.11109,  -0.05973,   6.89638,   1.00000
-11966435.13978,42706868.92625,-29153671.82347,  -0.14105,   0.19828,  -0.21156,70907904.65695,   0.12302,70407898.26506,  -0.08596,   0.11122,  -0.05996,   6.39189,   1.00000
-11725445.36874,42734297.10387,-29241909.15145,  -0.14072,   0.19827,  -0.21225,70922863.99029,   0.12321,70422857.52873,  -0.08605,   0.11135,  -0.06019,   6.46156,   1.00000
-11481116.57473,42758360.06021,-29332285.40986,  -0.14038,   0.19825,  -0.21295,70937691.04879,   0.12339,70437684.70032,  -0.08613,   0.11147,  -0.06042,   6.34846,   1.00000
-11240789.38947,42777972.97987,-29422272.19377,  -0.14004,   0.19822,  -0.21364,70951947.16336,   0.12357,70451941.29369,  -0.08621,   0.11160,  -0.06064,   5.86967,   1.00000
-10997565.21005,42803333.65073,-29509489.89131,  -0.13970,   0.19820,  -0.21432,70966430.41702,   0.12374,70466424.35877,  -0.08630,   0.11172,  -0.06087,   6.05824,   1.00000
-10751374.69649,42826490.15496,-29597788.54549,  -0.13935,   0.19817,  -0.21500,70980498.86975,   0.12392,70480493.15260,  -0.08638,   0.11184,  -0.06109,   5.71715,   1.00000
-10501904.86216,42854183.07138,-29684345.54024,  -0.13900,   0.19815,  -0.21568,70995089.10106,   0.12410,70495082.95188,  -0.08646,   0.11196,  -0.06132,   6.14918,   1.00000
-10249841.10187,42880845.33171,-29770941.65354,  -0.13864,   0.19812,  -0.21635,71008977.53633,   0.12427,70508971.96311,  -0.08654,   0.11208,  -0.06154,   5.57321,   1.00000
-10001707.97712,42903063.44595,-29857192.14757,  -0.13828,   0.19808,  -0.21701,71022297.17651,   0.12443,70522292.04998,  -0.08661,   0.11220,  -0.06175,   5.12653,   1.00000
-9750318.70403,42929819.04076,-29941695.84235,  -0.13792,   0.19805,  -0.21767,71036138.30300,   0.12461,70536132.76710,  -0.08669,   0.11231,  -0.06197,   5.53590,   1.00000
-9495894.45928,42954307.24626,-30027260.04469,  -0.13755,   0.19801,  -0.21833,71049582.18134,   0.12477,70549576.95744,  -0.08676,   0.11243,  -0.06219,   5.22390,   1.00000
-9235041.53327,42981595.31193,-30112646.44646,  -0.13717,   0.19797,  -0.21899,71063033.80507,   0.12494,70563028.57462,  -0.08684,   0.11254,  -0.06240,   5.23045,   1.00000
-8981645.35010,43007383.27251,-30195116.35607,  -0.13680,   0.19793,  -0.21963,71076136.56076,   0.12510,70576131.59720,  -0.08691,   0.11265,  -0.06262,   4.96356,   1.00000
-8714869.69162,43038088.55530,-30278760.70619,  -0.13641,   0.19789,  -0.22028,71089432.43183,   0.12527,70589427.32032,  -0.08698,   0.11276,  -0.06283,   5.11151,   1.00000
-8458539.08253,43060989.14758,-30361736.78521,  -0.13603,   0.19784,  -0.22092,71102277.82046,   0.12543,70602273.04841,  -0.08705,   0.11287,  -0.06304,   4.77205,   1.00000
-8186170.49021,43096313.06312,-30442634.50765,  -0.13563,   0.19780,  -0.22155,71115127.36726,   0.12559,70615122.59146,  -0.08712,   0.11298,  -0.06325,   4.77580,   1.00000
-7923892.16343,43122610.06763,-30523874.05244,  -0.13524,   0.19775,  -0.22218,71127822.54189,   0.12574,70627817.87927,  -0.08718,   0.11309,  -0.06346,   4.66262,   1.00000
-7655162.64075,43151637.31539,-30604894.25802,  -0.13484,   0.19770,  -0.22281,71140542.43223,   0.12590,70640537.75065,  -0.08725,   0.11319,  -0.06366,   4.68158,   1.00000
-7383608.75398,43179520.74447,-30685951.28279,  -0.13443,   0.19764,  -0.22343,71152597.95471,   0.12605,70652593.74828,  -0.08731,   0.11329,  -0.06386,   4.20643,   1.00000
-7109228.95435,43213129.81424,-30764226.15385,  -0.13402,   0.19759,  -0.22404,71164883.12986,   0.12620,70664878.76114,  -0.08737,   0.11340,  -0.06407,   4.36871,   1.00000
-6838299.49844,43241036.44827,-30843192.69266,  -0.13361,   0.19753,  -0.22465,71176908.73757,   0.12635,70676904.55044,  -0.08744,   0.11350,  -0.06427,   4.18714,   1.00000
-6560901.70615,43271610.85950,-30921899.29298,  -0.13319,   0.19747,  -0.22526,71188974.50270,   0.12651,70688970.28676,  -0.08750,   0.11360,  -0.06447,   4.21594,   1.00000
-6283966.78908,43302818.57320,-30999079.97675,  -0.13277,   0.19741,  -0.22586,71200875.60551,   0.12665,70700871.50284,  -0.08756,   0.11370,  -0.06466,   4.10267,   1.00000
-6007202.14616,43333406.55507,-31075692.08160,  -0.13235,   0.19735,  -0.22646,71212913.50030,   0.12680,70712909.30195,  -0.08762,   0.11380,  -0.06487,   4.19835,   1.00000
-5727493.35724,43362797.34890,-31152340.70471,  -0.13192,   0.19728,  -0.22705,71224304.15239,   0.12695,70724300.39218,  -0.08767,   0.11389,  -0.06506,   3.76022,   1.00000
-5438069.66582,43399878.76134,-31227415.59818,  -0.13148,   0.19722,  -0.22764,71236143.19435,   0.12710,70736139.13168,  -0.08773,   0.11399,  -0.06526,   4.06267,   1.00000
-5152319.61116,43432489.05275,-31302239.15120,  -0.13104,   0.19715,  -0.22822,71247428.69352,   0.12724,70747425.00053,  -0.08779,   0.11408,  -0.06545,   3.69299,   1.00000
-4867001.66035,43465731.33061,-31375552.46676,  -0.13060,   0.19708,  -0.22879,71258551.55421,   0.12738,70758547.96612,  -0.08784,   0.11418,  -0.06564,   3.58810,   1.00000
-4578150.06450,43495170.49391,-31450738.11432,  -0.13015,   0.19700,  -0.22937,71269653.54003,   0.12752,70769649.96448,  -0.08789,   0.11427,  -0.06583,   3.57555,   1.00000
-4286770.08394,43531601.57577,-31522207.72061,  -0.12970,   0.19693,  -0.22993,71280680.68971,   0.12765,70780677.16117,  -0.08794,   0.11436,  -0.06601,   3.52854,   1.00000
-3998755.89281,43562293.78418,-31594376.51728,  -0.12925,   0.19685,  -0.23049,71291460.56822,   0.12779,70791457.19516,  -0.08799,   0.11445,  -0.06620,   3.37307,   1.00000
-3704249.17597,43595508.25020,-31666184.79942,  -0.12879,   0.19677,  -0.23105,71302315.57471,   0.12793,70802312.15358,  -0.08804,   0.11454,  -0.06639,   3.42114,   1.00000
-3410150.72616,43629346.05185,-31736487.35671,  -0.12833,   0.19669,  -0.23160,71313010.73602,   0.12806,70813007.41381,  -0.08809,   0.11462,  -0.06657,   3.32221,   1.00000
-3109562.93801,43665668.10488,-31806402.89163,  -0.12786,   0.19661,  -0.23215,71323789.09331,   0.12820,70823785.71823,  -0.08814,   0.11471,  -0.06676,   3.37508,   1.00000
-2809378.05888,43702603.13779,-31874811.06640,  -0.12739,   0.19653,  -0.23269,71334409.66338,   0.12833,70834406.38526,  -0.08819,   0.11480,  -0.06694,   3.27812,   1.00000
-2505832.66858,43736901.19490,-31944106.18278,  -0.12691,   0.19644,  -0.23323,71344732.38286,   0.12846,70844729.28497,  -0.08823,   0.11488,  -0.06712,   3.09789,   1.00000
-2202671.29286,43771807.29474,-32011893.64053,  -0.12643,   0.19635,  -0.23376,71354900.19189,   0.12859,70854897.18533,  -0.08828,   0.11497,  -0.06730,   3.00656,   1.00000
-1899886.39690,43807330.56201,-32078184.67984,  -0.12595,   0.19626,  -0.23428,71364911.04017,   0.12871,70864908.12472,  -0.08832,   0.11505,  -0.06747,   2.91544,   1.00000
-1590605.81574,43845260.39603,-32144032.90684,  -0.12546,   0.19617,  -0.23480,71375023.41004,   0.12884,70875020.43418,  -0.08837,   0.11513,  -0.06765,   2.97586,   1.00000
-1281539.07813,43882482.52757,-32209253.65963,  -0.12497,   0.19608,  -0.23532,71385291.16931,   0.12897,70885288.10020,  -0.08841,   0.11521,  -0.06783,   3.06911,   1.00000
-975912.82544,43915235.89300,-32274295.16740,  -0.12448,   0.19598,  -0.23583,71395015.07093,   0.12909,70895012.31715,  -0.08845,   0.11529,  -0.06800,   2.75378,   1.00000
-660873.84910,43956749.25141,-32336673.76825,  -0.12398,   0.19589,  -0.23633,71404928.65517,   0.12922,70904925.79204,  -0.08849,   0.11537,  -0.06818,   2.86313,   1.00000
-349107.90286,43992465.24393,-32399741.64966,  -0.12348,   0.19579,  -0.23683,71414611.73138,   0.12934,70914608.99870,  -0.08853,   0.11545,  -0.06835,   2.73269,   1.00000
-30854.88732,44030502.20592,-32462299.10542,  -0.12297,   0.19569,  -0.23733,71424416.14983,   0.12946,70924413.34723,  -0.08857,   0.11553,  -0.06853,   2.80260,   1.00000
287049.06636,44069130.65050,-32523354.26953,  -0.12246,   0.19559,  -0.23782,71434070.22894,   0.12959,70934067.51046,  -0.08861,   0.11561,  -0.06870,   2.71848,   1.00000
611327.20058,44111368.91150,-32583020.29737,  -0.12194,   0.19549,  -0.23830,71443542.35072,   0.12971,70943539.73265,  -0.08865,   0.11568,  -0.06887,   2.61807,   1.00000
932365.05970,44147781.64079,-32643362.92765,  -0.12142,   0.19538,  -0.23878,71452792.17092,   0.12982,70952789.67326,  -0.08868,   0.11576,  -0.06903,   2.49766,   1.00000
1253080.38778,44184786.88830,-32702210.25471,  -0.12090,   0.19527,  -0.23925,71461893.19886,   0.12994,70961890.77992,  -0.08872,   0.11583,  -0.06920,   2.41894,   1.00000
1576530.44215,44226125.99567,-32759067.84792,  -0.12038,   0.19517,  -0.23972,71471542.68408,   0.13006,70971539.96383,  -0.08875,   0.11591,  -0.06937,   2.72025,   1.00000
1903410.21592,44265954.84300,-32815848.74933,  -0.11985,   0.19506,  -0.24018,71480635.45720,   0.13018,70980633.04042,  -0.08879,   0.11598,  -0.06954,   2.41677,   1.00000
2233807.01581,44302904.61458,-32873365.62533,  -0.11931,   0.19494,  -0.24064,71489493.03593,   0.13029,70989490.74163,  -0.08882,   0.11605,  -0.06970,   2.29430,   1.00000
2560117.26151,44342556.84972,-32927983.48889,  -0.11878,   0.19483,  -0.24109,71498606.23178,   0.13041,70998603.80218,  -0.08885,   0.11612,  -0.06986,   2.42959,   1.00000
2899608.04803,44387308.02447,-32982012.35036,  -0.11823,   0.19472,  -0.24154,71507862.93094,   0.13052,71007860.42299,  -0.08889,   0.11620,  -0.07003,   2.50795,   1.00000
3229148.25056,44424628.21445,-33035854.62057,  -0.11769,   0.19460,  -0.24198,71516601.92899,   0.13063,71016599.69253,  -0.08892,   0.11627,  -0.07019,   2.23646,   1.00000
3565128.78701,44465438.86752,-33088227.68240,  -0.11714,   0.19448,  -0.24241,71525190.06828,   0.13074,71025187.90743,  -0.08895,   0.11633,  -0.07035,   2.16085,   1.00000
3900833.10885,44505461.56598,-33139914.59181,  -0.11659,   0.19436,  -0.24284,71533950.31452,   0.13085,71033948.06519,  -0.08898,   0.11640,  -0.07051,   2.24934,   1.00000
4242974.76066,44547572.99339,-33190908.86382,  -0.11603,   0.19424,  -0.24327,71542883.36502,   0.13097,71042881.02489,  -0.08901,   0.11647,  -0.07068,   2.34013,   1.00000
4584827.22352,44590235.66724,-33240393.70087,  -0.11547,   0.19412,  -0.24369,71551677.48771,   0.13108,71051675.21858,  -0.08903,   0.11654,  -0.07084,   2.26913,   1.00000
4926399.51975,44633457.05344,-33288378.16960,  -0.11491,   0.19400,  -0.24410,71560331.34959,   0.13119,71060329.15115,  -0.08906,   0.11661,  -0.07100,   2.19844,   1.00000
5271550.27267,44673650.94773,-33336997.49461,  -0.11434,   0.19387,  -0.24451,71568786.07542,   0.13130,71068783.97590,  -0.08909,   0.11668,  -0.07116,   2.09952,   1.00000
5616436.89107,44714392.62605,-33384108.82160,  -0.11377,   0.19374,  -0.24491,71577104.38680,   0.13140,71077102.35343,  -0.08911,   0.11674,  -0.07131,   2.03337,   1.00000
5963880.03254,44760748.62372,-33428346.63540,  -0.11320,   0.19362,  -0.24530,71585667.72595,   0.13151,71085665.56995,  -0.08914,   0.11681,  -0.07147,   2.15600,   1.00000
6314846.07642,44802647.92902,-33473968.31589,  -0.11262,   0.19349,  -0.24570,71594359.98298,   0.13163,71094357.76034,  -0.08917,   0.11687,  -0.07164,   2.22264,   1.00000
6665627.12916,44846460.37543,-33517293.20403,  -0.11204,   0.19336,  -0.24608,71602602.19768,   0.13173,71102600.19801,  -0.08919,   0.11694,  -0.07179,   1.99967,   1.00000
7013299.24700,44884379.88087,-33561276.65777,  -0.11146,   0.19322,  -0.24646,71610643.12444,   0.13183,71110641.22028,  -0.08921,   0.11700,  -0.07194,   1.90416,   1.00000
7370214.82947,44930666.51045,-33602276.60225,  -0.11087,   0.19309,  -0.24683,71618958.20001,   0.13194,71118956.16272,  -0.08924,   0.11706,  -0.07210,   2.03729,   1.00000
7724025.33574,44971039.49115,-33643922.32278,  -0.11028,   0.19295,  -0.24720,71627076.16315,   0.13204,71127074.22011,  -0.08926,   0.11713,  -0.07225,   1.94304,   1.00000
8086922.29719,45018343.99946,-33683315.63720,  -0.10968,   0.19282,  -0.24757,71635794.23562,   0.13215,71135791.99354,  -0.08928,   0.11719,  -0.07242,   2.24208,   1.00000
8446978.39439,45062491.86975,-33721803.54849,  -0.10908,   0.19268,  -0.24792,71643686.57442,   0.13226,71143684.73557,  -0.08930,   0.11725,  -0.07257,   1.83884,   1.00000
8806664.03197,45105766.27340,-33759539.89668,  -0.10848,   0.19254,  -0.24827,71651767.28536,   0.13236,71151765.35678,  -0.08933,   0.11732,  -0.07272,   1.92858,   1.00000
9165965.65550,45148168.24700,-33796524.37693,  -0.10788,   0.19240,  -0.24862,71660035.18544,   0.13247,71160033.16527,  -0.08935,   0.11738,  -0.07288,   2.02017,   1.00000
9531740.81076,45193773.38588,-33831827.81949,  -0.10727,   0.19226,  -0.24896,71668219.05410,   0.13257,71168217.07351,  -0.08937,   0.11744,  -0.07303,   1.98059,   1.00000
