# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
12566329.07141,-24613733.81265,-31602199.77243,   0.07201,  -0.07152,  -0.23885,63789888.60836,   0.05155,63289888.60836,   0.02994,  -0.01692,  -0.07452,   0.00000,   2.00000
12095168.21023,-25009317.23653,-31619483.59207,   0.07157,  -0.07201,  -0.23936,63824965.09483,   0.05183,63324965.09483,   0.03005,  -0.01706,  -0.07494,   0.00000,   2.00000
11621290.17406,-25409169.14883,-31634606.73173,   0.07113,  -0.07251,  -0.23987,63860884.89144,   0.05212,63360884.89144,   0.03016,  -0.01720,  -0.07537,   0.00000,   2.00000
11144671.41796,-25804421.88914,-31649809.11758,   0.07068,  -0.07300,  -0.24038,63896673.97189,   0.05241,63396673.97188,   0.03027,  -0.01734,  -0.07580,   0.00000,   2.00000
10662529.44271,-26201996.67992,-31663416.58579,   0.07022,  -0.07349,  -0.24088,63932226.41865,   0.05270,63432226.41865,   0.03038,  -0.01749,  -0.07623,   0.00000,   2.00000
10171210.43563,-26606911.76142,-31675217.39218,   0.06975,  -0.07399,  -0.24138,63968460.69978,   0.05299,63468460.69978,   0.03049,  -0.01763,  -0.07667,   0.00000,   2.00000
9674374.17853,-27014038.46687,-31685328.68866,   0.06927,  -0.07449,  -0.24187,64004498.81502,   0.05328,63504498.81502,   0.03059,  -0.01778,  -0.07711,   0.00000,   2.00000
9177807.61530,-27418238.60329,-31694824.42962,   0.06879,  -0.07499,  -0.24237,64041525.33049,   0.05358,63541525.33048,   0.03070,  -0.01793,  -0.07756,   0.00000,   2.00000
8676121.99812,-27825559.17094,-31701835.35478,   0.06830,  -0.07549,  -0.24285,64077873.53462,   0.05388,63577873.53462,   0.03081,  -0.01808,  -0.07800,   0.00000,   2.00000
8168192.54832,-28233056.35668,-31708581.08752,   0.06780,  -0.07599,  -0.24334,64115054.58975,   0.05418,63615054.58974,   0.03091,  -0.01823,  -0.07846,   0.00000,   2.00000
7654774.15343,-28642629.34637,-31713518.12065,   0.06729,  -0.07649,  -0.24382,64152087.54816,   0.05449,63652087.54816,   0.03102,  -0.01839,  -0.07891,   0.00000,   2.00000
7139323.81157,-29056933.50387,-31715278.12107,   0.06678,  -0.07700,  -0.24429,64189553.55259,   0.05480,63689553.55259,   0.03112,  -0.01855,  -0.07937,   0.00000,   2.00000
6620917.71484,-29465362.63115,-31717683.70879,   0.06626,  -0.07750,  -0.24477,64227457.26980,   0.05511,63727457.26980,   0.03123,  -0.01871,  -0.07984,   0.00000,   2.00000
6093913.12306,-29881576.11915,-31717173.03896,   0.06573,  -0.07801,  -0.24524,64265677.41895,   0.05542,63765677.41895,   0.03133,  -0.01887,  -0.08031,   0.00000,   2.00000
5561467.83790,-30299673.03094,-31714712.01703,   0.06519,  -0.07852,  -0.24570,64303807.37035,   0.05574,63803807.37035,   0.03143,  -0.01904,  -0.08078,   0.00000,   2.00000
5029977.43017,-30715444.36401,-31710752.05294,   0.06465,  -0.07903,  -0.24616,64342463.23093,   0.05606,63842463.23093,   0.03154,  -0.01920,  -0.08126,   0.00000,   2.00000
4486162.13957,-31135076.85495,-31705797.75455,   0.06409,  -0.07954,  -0.24662,64381429.76249,   0.05638,63881429.76249,   0.03164,  -0.01937,  -0.08175,   0.00000,   2.00000
3940540.58933,-31559070.57924,-31697472.04473,   0.06353,  -0.08006,  -0.24707,64420895.65211,   0.05671,63920895.65211,   0.03174,  -0.01955,  -0.08224,   0.00000,   2.00000
3392420.62641,-31977946.06477,-31688893.24824,   0.06296,  -0.08057,  -0.24752,64460360.39259,   0.05704,63960360.39259,   0.03184,  -0.01972,  -0.08274,   0.00000,   2.00000
2842373.03783,-32399995.58794,-31677666.03120,   0.06239,  -0.08109,  -0.24797,64500815.87097,   0.05738,64000815.87097,   0.03194,  -0.01990,  -0.08325,   0.00000,   2.00000
2283379.08722,-32821024.90356,-31665586.84204,   0.06180,  -0.08160,  -0.24841,64540719.76524,   0.05772,64040719.76524,   0.03204,  -0.02008,  -0.08375,   0.00000,   2.00000
1722581.27197,-33245072.57434,-31650792.81887,   0.06121,  -0.08212,  -0.24885,64581634.65184,   0.05806,64081634.65183,   0.03214,  -0.02027,  -0.08427,   0.00000,   2.00000
1156527.67812,-33670588.25092,-31633781.24572,   0.06061,  -0.08264,  -0.24928,64622560.95505,   0.05841,64122560.95505,   0.03224,  -0.02046,  -0.08478,   0.00000,   2.00000
585114.85726,-34096370.34941,-31615273.15193,   0.06000,  -0.08316,  -0.24971,64663990.07704,   0.05876,64163990.07703,   0.03234,  -0.02065,  -0.08531,   0.00000,   2.00000
15104.29515,-34519357.89478,-31595125.19558,   0.05939,  -0.08368,  -0.25014,64705977.28610,   0.05911,64205977.28610,   0.03244,  -0.02084,  -0.08585,   0.00000,   2.00000
-563037.94096,-34949193.01116,-31571508.82085,   0.05877,  -0.08421,  -0.25056,64748481.75717,   0.05947,64248481.75716,   0.03253,  -0.02104,  -0.08639,   0.00000,   2.00000
-1143415.04068,-35373550.15756,-31547477.55958,   0.05814,  -0.08473,  -0.25098,64791039.66236,   0.05984,64291039.66235,   0.03263,  -0.02124,  -0.08693,   0.00000,   2.00000
-1731813.89019,-35804571.08452,-31519875.05537,   0.05750,  -0.08526,  -0.25139,64834151.54746,   0.06021,64334151.54746,   0.03272,  -0.02145,  -0.08749,   0.00000,   2.00000
-2322367.44468,-36230006.36534,-31491804.82336,   0.05685,  -0.08578,  -0.25180,64877335.62328,   0.06058,64377335.62328,   0.03282,  -0.02165,  -0.08804,   0.00000,   2.00000
-2914124.46459,-36657809.11892,-31460820.11947,   0.05620,  -0.08631,  -0.25221,64921577.92439,   0.06096,64421577.92438,   0.03291,  -0.02187,  -0.08861,   0.00000,   2.00000
-3510826.02660,-37086576.21912,-31427354.94978,   0.05554,  -0.08684,  -0.25261,64965925.18726,   0.06134,64465925.18726,   0.03300,  -0.02208,  -0.08919,   0.00000,   2.00000
-4112410.62120,-37515001.93181,-31392146.52747,   0.05487,  -0.08737,  -0.25301,65010851.32090,   0.06173,64510851.32090,   0.03309,  -0.02230,  -0.08977,   0.00000,   2.00000
-4718840.95972,-37944243.48717,-31354379.26125,   0.05419,  -0.08790,  -0.25340,65055910.72331,   0.06212,64555910.72331,   0.03318,  -0.02252,  -0.09036,   0.00000,   2.00000
-5323306.50650,-38370160.92465,-31314857.55326,   0.05351,  -0.08843,  -0.25379,65101548.56055,   0.06252,64601548.56055,   0.03327,  -0.02275,  -0.09095,   0.00000,   2.00000
-5935242.15247,-38800809.71007,-31272254.82677,   0.05282,  -0.08897,  -0.25418,65148288.52761,   0.06292,64648288.52761,   0.03336,  -0.02298,  -0.09156,   0.00000,   2.00000
-6549075.70935,-39226771.69242,-31228277.69634,   0.05212,  -0.08950,  -0.25456,65194684.56897,   0.06333,64694684.56897,   0.03344,  -0.02322,  -0.09217,   0.00000,   2.00000
-7170177.69402,-39657227.30042,-31181128.15751,   0.05141,  -0.09004,  -0.25494,65242210.40286,   0.06375,64742210.40285,   0.03353,  -0.02346,  -0.09280,   0.00000,   2.00000
-7789126.47015,-40085373.45133,-31131387.56431,   0.05070,  -0.09058,  -0.25531,65289872.77919,   0.06417,64789872.77919,   0.03361,  -0.02370,  -0.09343,   0.00000,   2.00000
-8412431.18008,-40512590.28897,-31079717.00794,   0.04998,  -0.09112,  -0.25568,65338166.64423,   0.06459,64838166.64423,   0.03369,  -0.02395,  -0.09407,   0.00000,   2.00000
-9039995.18396,-40938781.54968,-31026085.00880,   0.04925,  -0.09166,  -0.25605,65387099.74124,   0.06502,64887099.74124,   0.03377,  -0.02420,  -0.09471,   0.00000,   2.00000
-9671912.46637,-41365178.56973,-30969654.68607,   0.04851,  -0.09220,  -0.25641,65436244.06018,   0.06546,64936244.06017,   0.03385,  -0.02446,  -0.09537,   0.00000,   2.00000
-10301240.16737,-41787738.99317,-30911412.79765,   0.04777,  -0.09274,  -0.25677,65485963.89432,   0.06590,64985963.89432,   0.03392,  -0.02472,  -0.09603,   0.00000,   2.00000
-10934806.80837,-42210386.70876,-30850340.38021,   0.04702,  -0.09328,  -0.25712,65535904.86746,   0.06635,65035904.86746,   0.03400,  -0.02499,  -0.09670,   0.00000,   2.00000
-11574857.55863,-42636699.14528,-30785860.40580,   0.04626,  -0.09383,  -0.25747,65587036.25647,   0.06681,65087036.25647,   0.03407,  -0.02526,  -0.09738,   0.00001,   2.00000
-12216141.76434,-43056494.04422,-30720656.62888,   0.04549,  -0.09437,  -0.25782,65638310.42155,   0.06727,65138310.42155,   0.03414,  -0.02554,  -0.09807,   0.00001,   2.00000
-12857294.13412,-43478558.32035,-30651436.03611,   0.04472,  -0.09492,  -0.25816,65690258.23090,   0.06774,65190258.23089,   0.03421,  -0.02582,  -0.09877,   0.00001,   2.00000
-13499875.96401,-43895407.30733,-30580659.77855,   0.04394,  -0.09546,  -0.25849,65741928.30421,   0.06820,65241928.30420,   0.03427,  -0.02610,  -0.09947,   0.00001,   2.00000
-14148126.72375,-44314060.26182,-30507201.11626,   0.04315,  -0.09601,  -0.25883,65795231.18201,   0.06869,65295231.18201,   0.03433,  -0.02639,  -0.10019,   0.00001,   2.00000
-14800089.65887,-44732242.06000,-30430742.85743,   0.04235,  -0.09656,  -0.25916,65848806.16276,   0.06918,65348806.16275,   0.03440,  -0.02669,  -0.10092,   0.00001,   2.00000
-15449100.30764,-45147464.46238,-30351619.46570,   0.04155,  -0.09711,  -0.25948,65902526.15153,   0.06967,65402526.15153,   0.03445,  -0.02699,  -0.10165,   0.00001,   2.00000
-16101311.84564,-45560667.13206,-30270322.37580,   0.04074,  -0.09766,  -0.25980,65956935.74966,   0.07017,65456935.74966,   0.03451,  -0.02730,  -0.10239,   0.00001,   2.00000
-16756598.06458,-45971745.72738,-30186831.00498,   0.03992,  -0.09821,  -0.26012,66012038.42338,   0.07067,65512038.42337,   0.03456,  -0.02761,  -0.10315,   0.00001,   2.00000
-17411018.45188,-46384476.87132,-30099251.66634,   0.03910,  -0.09877,  -0.26043,66067822.18365,   0.07119,65567822.18365,   0.03461,  -0.02793,  -0.10391,   0.00001,   2.00000
-18072526.07441,-46792421.62167,-30010460.59272,   0.03826,  -0.09932,  -0.26074,66123920.74772,   0.07171,65623920.74771,   0.03465,  -0.02825,  -0.10469,   0.00001,   2.00000
-18732925.00807,-47201819.87207,-29917552.18951,   0.03742,  -0.09988,  -0.26104,66180706.50666,   0.07223,65680706.50666,   0.03470,  -0.02858,  -0.10547,   0.00001,   2.00000
-19387228.46795,-47601815.67916,-29824329.81554,   0.03658,  -0.10043,  -0.26134,66237467.90450,   0.07276,65737467.90449,   0.03474,  -0.02892,  -0.10625,   0.00001,   2.00000
-20052712.36333,-48006076.85994,-29726930.98523,   0.03572,  -0.10099,  -0.26164,66295655.32558,   0.07331,65795655.32557,   0.03477,  -0.02926,  -0.10706,   0.00001,   2.00000
-20714577.04029,-48406909.80147,-29626878.40235,   0.03486,  -0.10155,  -0.26193,66353972.96110,   0.07385,65853972.96110,   0.03480,  -0.02961,  -0.10787,   0.00001,   2.00000
-21376582.54325,-48800384.25024,-29526043.34368,   0.03399,  -0.10210,  -0.26222,66412438.96087,   0.07440,65912438.96086,   0.03483,  -0.02996,  -0.10868,   0.00001,   2.00000
-22036950.58172,-49194959.24090,-29421114.03042,   0.03312,  -0.10266,  -0.26250,66471574.16796,   0.07496,65971574.16795,   0.03486,  -0.03031,  -0.10951,   0.00001,   2.00000
-22699348.69141,-49586587.70358,-29313937.50443,   0.03224,  -0.10322,  -0.26278,66531403.58086,   0.07553,66031403.58085,   0.03488,  -0.03068,  -0.11035,   0.00001,   2.00000
-23365624.71656,-49979625.83453,-29203015.00611,   0.03135,  -0.10379,  -0.26306,66592480.75100,   0.07611,66092480.75099,   0.03489,  -0.03105,  -0.11120,   0.00001,   2.00000
-24032231.78049,-50366508.09711,-29090392.98472,   0.03045,  -0.10435,  -0.26333,66653331.48238,   0.07669,66153331.48237,   0.03490,  -0.03143,  -0.11206,   0.00001,   2.00000
-24694135.29448,-50748207.27443,-28976121.32012,   0.02955,  -0.10491,  -0.26360,66714650.44050,   0.07728,66214650.44049,   0.03491,  -0.03181,  -0.11292,   0.00001,   2.00000
-25358193.90602,-51128117.98473,-28858666.07457,   0.02864,  -0.10547,  -0.26386,66776294.74402,   0.07788,66276294.74401,   0.03491,  -0.03220,  -0.11379,   0.00001,   2.00000
-26025476.97803,-51508958.07632,-28737451.70300,   0.02772,  -0.10604,  -0.26412,66839183.13842,   0.07848,66339183.13841,   0.03491,  -0.03259,  -0.11469,   0.00001,   2.00000
-26686570.75512,-51881629.50689,-28615211.09593,   0.02680,  -0.10660,  -0.26437,66901604.46824,   0.07909,66401604.46823,   0.03490,  -0.03299,  -0.11557,   0.00001,   2.00000
-27350590.79709,-52255032.60288,-28489231.09370,   0.02587,  -0.10717,  -0.26462,66965260.39970,   0.07971,66465260.39969,   0.03489,  -0.03340,  -0.11648,   0.00001,   2.00000
-28015557.88179,-52624731.39910,-28361027.42533,   0.02493,  -0.10774,  -0.26487,67029592.41701,   0.08034,66529592.41700,   0.03487,  -0.03382,  -0.11739,   0.00001,   2.00000
-28680340.11247,-52987943.40388,-28231145.76973,   0.02398,  -0.10830,  -0.26511,67093700.08332,   0.08097,66593700.08331,   0.03485,  -0.03423,  -0.11831,   0.00001,   2.00000
-29341366.93273,-53349836.54068,-28098259.99723,   0.02303,  -0.10887,  -0.26535,67158769.99524,   0.08161,66658769.99523,   0.03482,  -0.03466,  -0.11924,   0.00001,   2.00000
-30003707.51817,-53709327.82273,-27962195.87832,   0.02207,  -0.10944,  -0.26558,67224166.72616,   0.08226,66724166.72615,   0.03478,  -0.03509,  -0.12018,   0.00001,   2.00000
-30660418.97148,-54063211.83123,-27824722.63944,   0.02111,  -0.11001,  -0.26581,67289947.31170,   0.08291,66789947.31169,   0.03474,  -0.03553,  -0.12112,   0.00001,   2.00000
-31317468.23333,-54413050.57650,-27685112.63801,   0.02014,  -0.11058,  -0.26604,67356375.28857,   0.08357,66856375.28856,   0.03470,  -0.03598,  -0.12208,   0.00001,   2.00000
-31975491.70930,-54760283.33940,-27542354.31809,   0.01916,  -0.11115,  -0.26626,67423123.33090,   0.08424,66923123.33089,   0.03464,  -0.03643,  -0.12304,   0.00001,   2.00000
-32633540.22269,-55103276.72592,-27397478.26211,   0.01817,  -0.11172,  -0.26648,67490514.15815,   0.08492,66990514.15813,   0.03458,  -0.03689,  -0.12401,   0.00001,   2.00000
-33287787.68651,-55446050.76416,-27248753.12185,   0.01718,  -0.11230,  -0.26669,67558483.02469,   0.08560,67058483.02468,   0.03452,  -0.03735,  -0.12500,   0.00001,   2.00000
-33940403.76054,-55780449.00511,-27099499.68074,   0.01618,  -0.11287,  -0.26690,67626527.23822,   0.08629,67126527.23820,   0.03444,  -0.03782,  -0.12598,   0.00001,   2.00000
-34587676.86769,-56110615.47238,-26947996.24179,   0.01518,  -0.11344,  -0.26710,67694580.48714,   0.08698,67194580.48713,   0.03436,  -0.03830,  -0.12697,   0.00001,   2.00000
-35235819.78195,-56440231.93020,-26792954.54340,   0.01417,  -0.11402,  -0.26730,67763796.93310,   0.08769,67263796.93309,   0.03428,  -0.03878,  -0.12798,   0.00001,   2.00000
-35882072.30270,-56761382.58165,-26637465.26785,   0.01315,  -0.11459,  -0.26750,67833069.36302,   0.08840,67333069.36301,   0.03418,  -0.03927,  -0.12899,   0.00001,   2.00000
-36529684.64858,-57083298.41287,-26477397.44735,   0.01212,  -0.11517,  -0.26769,67903193.26253,   0.08912,67403193.26252,   0.03408,  -0.03977,  -0.13001,   0.00001,   2.00000
-37169492.62274,-57395468.87152,-26317827.86434,   0.01109,  -0.11574,  -0.26788,67973044.38162,   0.08985,67473044.38161,   0.03397,  -0.04027,  -0.13103,   0.00001,   2.00000
-37804743.85739,-57707132.41301,-26154650.07887,   0.01006,  -0.11632,  -0.26806,68043409.61534,   0.09058,67543409.61533,   0.03385,  -0.04078,  -0.13206,   0.00001,   2.00000
-38444525.65036,-58015112.21473,-25988701.96041,   0.00901,  -0.11690,  -0.26824,68114676.95646,   0.09132,67614676.95645,   0.03373,  -0.04130,  -0.13310,   0.00001,   2.00000
-39076376.38698,-58313407.50259,-25823383.35570,   0.00796,  -0.11747,  -0.26842,68185639.32331,   0.09206,67685639.32329,   0.03359,  -0.04182,  -0.13414,   0.00001,   2.00000
-39703336.56237,-58611087.61049,-25654571.95538,   0.00691,  -0.11805,  -0.26859,68257087.35380,   0.09281,67757087.35379,   0.03345,  -0.04235,  -0.13519,   0.00001,   2.00000
-40334342.51924,-58904824.61386,-25483065.51971,   0.00584,  -0.11863,  -0.26876,68329423.10662,   0.09358,67829423.10660,   0.03330,  -0.04288,  -0.13625,   0.00001,   2.00000
-40953762.60257,-59193192.98283,-25310626.90733,   0.00478,  -0.11921,  -0.26892,68401347.18724,   0.09434,67901347.18723,   0.03315,  -0.04342,  -0.13730,   0.00001,   2.00000
-41576943.16659,-59477474.25656,-25135555.25037,   0.00370,  -0.11979,  -0.26908,68474148.35829,   0.09512,67974148.35828,   0.03298,  -0.04397,  -0.13838,   0.00001,   2.00000
-42192892.82061,-59755824.25564,-24959840.48814,   0.00262,  -0.12037,  -0.26924,68547126.56557,   0.09590,68047126.56556,   0.03280,  -0.04452,  -0.13945,   0.00001,   2.00000
-42807913.57283,-60030603.93223,-24781362.59422,   0.00153,  -0.12095,  -0.26939,68620359.69120,   0.09668,68120359.69119,   0.03262,  -0.04508,  -0.14053,   0.00001,   2.00000
-43416603.55702,-60300979.13532,-24601151.99585,   0.00044,  -0.12153,  -0.26953,68693492.28607,   0.09747,68193492.28605,   0.03242,  -0.04565,  -0.14160,   0.00001,   2.00000
-44022165.06209,-60564730.49605,-24420653.57000,  -0.00066,  -0.12211,  -0.26968,68767375.95934,   0.09827,68267375.95932,   0.03222,  -0.04622,  -0.14269,   0.00002,   2.00000
-44623020.90702,-60829117.08560,-24235815.35163,  -0.00176,  -0.12270,  -0.26981,68841417.43231,   0.09908,68341417.43230,   0.03201,  -0.04680,  -0.14378,   0.00002,   2.00000
-45224992.43429,-61083954.30256,-24051264.53010,  -0.00288,  -0.12328,  -0.26995,68916021.49877,   0.09990,68416021.49876,   0.03178,  -0.04738,  -0.14488,   0.00002,   2.00000
-45815309.63495,-61333827.60161,-23866188.56712,  -0.00399,  -0.12386,  -0.27008,68990126.63208,   0.10071,68490126.63206,   0.03155,  -0.04797,  -0.14598,   0.00001,   2.00000
-46408755.43122,-61582510.70208,-23677302.35602,  -0.00512,  -0.12445,  -0.27021,69065580.91849,   0.10154,68565580.91847,   0.03131,  -0.04857,  -0.14709,   0.00002,   2.00000
-46990017.50058,-61822897.67811,-23489469.93434,  -0.00624,  -0.12503,  -0.27033,69139995.45546,   0.10237,68639995.45544,   0.03106,  -0.04916,  -0.14818,   0.00001,   2.00000
-47573602.10525,-62058574.12587,-23299379.97349,  -0.00738,  -0.12561,  -0.27045,69215226.99933,   0.10320,68715226.99931,   0.03080,  -0.04977,  -0.14929,   0.00001,   2.00000
-48150932.00250,-62293343.02244,-23106463.70522,  -0.00852,  -0.12620,  -0.27056,69290809.69668,   0.10405,68790809.69666,   0.03053,  -0.05038,  -0.15041,   0.00002,   2.00000
-48724942.15685,-62519456.06890,-22913891.53340,  -0.00967,  -0.12678,  -0.27067,69366308.61101,   0.10489,68866308.61100,   0.03024,  -0.05100,  -0.15152,   0.00001,   2.00000
-49291511.97259,-62743259.67983,-22719898.85064,  -0.01082,  -0.12737,  -0.27078,69442357.84762,   0.10575,68942357.84760,   0.02995,  -0.05162,  -0.15264,   0.00002,   2.00000
-49855786.03946,-62959905.57432,-22525035.01821,  -0.01198,  -0.12795,  -0.27088,69518092.16223,   0.10661,69018092.16222,   0.02965,  -0.05225,  -0.15375,   0.00001,   2.00000
-50412502.36995,-63174289.80353,-22328879.43843,  -0.01314,  -0.12854,  -0.27098,69594351.95379,   0.10748,69094351.95378,   0.02933,  -0.05288,  -0.15487,   0.00001,   2.00000
-50967117.51566,-63384812.00147,-22130515.29340,  -0.01431,  -0.12913,  -0.27107,69670793.16172,   0.10835,69170793.16171,   0.02901,  -0.05352,  -0.15599,   0.00001,   2.00000
-51513624.29048,-63586591.65182,-21933800.17251,  -0.01548,  -0.12971,  -0.27116,69746735.43037,   0.10922,69246735.43036,   0.02868,  -0.05416,  -0.15710,   0.00001,   2.00000
-52057042.57571,-63786411.39003,-21734904.39912,  -0.01666,  -0.13030,  -0.27125,69823550.71164,   0.11010,69323550.71163,   0.02833,  -0.05481,  -0.15823,   0.00001,   2.00000
-52598147.56971,-63982365.14387,-21533928.60083,  -0.01785,  -0.13089,  -0.27133,69900533.16269,   0.11100,69400533.16268,   0.02797,  -0.05547,  -0.15935,   0.00001,   2.00000
-53131188.54738,-64169771.06926,-21334740.75425,  -0.01904,  -0.13147,  -0.27141,69976996.21281,   0.11188,69476996.21280,   0.02761,  -0.05612,  -0.16047,   0.00001,   2.00000
-53656415.06432,-64355152.04611,-21134652.28401,  -0.02023,  -0.13206,  -0.27149,70053909.98522,   0.11278,69553909.98520,   0.02723,  -0.05679,  -0.16159,   0.00001,   2.00000
-54179253.43882,-64536746.68482,-20932616.66043,  -0.02143,  -0.13265,  -0.27156,70130975.62313,   0.11369,69630975.62312,   0.02684,  -0.05745,  -0.16271,   0.00001,   2.00000
-54699592.25319,-64714516.34011,-20728675.39834,  -0.02264,  -0.13324,  -0.27162,70208192.63051,   0.11460,69708192.63050,   0.02644,  -0.05813,  -0.16383,   0.00001,   2.00000
-55210934.46042,-64882711.73225,-20528108.38920,  -0.02385,  -0.13382,  -0.27169,70285049.07002,   0.11551,69785049.07001,   0.02603,  -0.05880,  -0.16494,   0.00001,   2.00000
-55719670.26315,-65050316.56019,-20324386.03403,  -0.02507,  -0.13441,  -0.27175,70362526.62142,   0.11643,69862526.62140,   0.02560,  -0.05948,  -0.16606,   0.00001,   2.00000
-56221577.62491,-65214260.11726,-20119983.03647,  -0.02629,  -0.13500,  -0.27180,70439747.85592,   0.11735,69939747.85591,   0.02517,  -0.06016,  -0.16718,   0.00001,   2.00000
-56719750.52700,-65373158.09820,-19915285.98697,  -0.02752,  -0.13559,  -0.27185,70517278.22962,   0.11828,70017278.22961,   0.02472,  -0.06085,  -0.16829,   0.00001,   2.00000
-57210042.15305,-65527226.35962,-19711439.71920,  -0.02875,  -0.13618,  -0.27190,70594712.99427,   0.11921,70094712.99425,   0.02426,  -0.06154,  -0.16940,   0.00001,   2.00000
-57697650.81975,-65677620.80926,-19505948.76283,  -0.02999,  -0.13677,  -0.27194,70672275.07710,   0.12015,70172275.07709,   0.02379,  -0.06224,  -0.17051,   0.00001,   2.00000
-58177421.89474,-65823320.35698,-19301409.76697,  -0.03123,  -0.13736,  -0.27198,70749728.61569,   0.12109,70249728.61568,   0.02331,  -0.06294,  -0.17161,   0.00001,   2.00000
-58653667.06805,-65961112.34383,-19098033.24157,  -0.03248,  -0.13794,  -0.27202,70827004.03377,   0.12203,70327004.03376,   0.02282,  -0.06364,  -0.17271,   0.00001,   2.00000
-59122942.95175,-66098694.49670,-18892961.92015,  -0.03373,  -0.13853,  -0.27205,70904460.25377,   0.12298,70404460.25376,   0.02232,  -0.06435,  -0.17381,   0.00001,   2.00000
-59588370.55649,-66231486.63555,-18687906.78211,  -0.03499,  -0.13912,  -0.27208,70982187.47740,   0.12394,70482187.47738,   0.02180,  -0.06506,  -0.17490,   0.00001,   2.00000
-60046105.12128,-66359905.81787,-18483995.55896,  -0.03625,  -0.13971,  -0.27211,71059779.30789,   0.12490,70559779.30788,   0.02127,  -0.06577,  -0.17599,   0.00001,   2.00000
-60501059.87895,-66484852.52464,-18278687.70045,  -0.03752,  -0.14030,  -0.27213,71137480.20709,   0.12586,70637480.20708,   0.02073,  -0.06649,  -0.17708,   0.00001,   2.00000
-60949454.56350,-66606751.77308,-18073095.84860,  -0.03879,  -0.14089,  -0.27214,71214890.17889,   0.12683,70714890.17888,   0.02018,  -0.06721,  -0.17816,   0.00001,   2.00000
-61392900.26487,-66722862.13332,-17869245.81732,  -0.04007,  -0.14148,  -0.27216,71292694.94202,   0.12780,70792694.94201,   0.01962,  -0.06793,  -0.17924,   0.00001,   2.00000
-61829888.12577,-66836089.23928,-17665179.37185,  -0.04135,  -0.14207,  -0.27217,71370201.46207,   0.12878,70870201.46206,   0.01905,  -0.06866,  -0.18031,   0.00001,   2.00000
-62260493.68722,-66946494.95030,-17460927.43342,  -0.04263,  -0.14266,  -0.27217,71447409.99209,   0.12976,70947409.99208,   0.01847,  -0.06938,  -0.18137,   0.00001,   2.00000
-62686224.55799,-67051329.63767,-17258577.86240,  -0.04392,  -0.14325,  -0.27218,71524991.28579,   0.13074,71024991.28578,   0.01787,  -0.07011,  -0.18244,   0.00001,   2.00000
-63110193.82359,-67154048.15691,-17053499.03823,  -0.04522,  -0.14384,  -0.27217,71602536.55724,   0.13173,71102536.55723,   0.01726,  -0.07085,  -0.18349,   0.00001,   2.00000
-63525771.72021,-67251879.37255,-16851478.18400,  -0.04652,  -0.14443,  -0.27217,71680041.61530,   0.13272,71180041.61529,   0.01664,  -0.07158,  -0.18454,   0.00001,   2.00000
-63935165.55834,-67347176.59703,-16649393.68630,  -0.04782,  -0.14502,  -0.27216,71757240.99567,   0.13372,71257240.99566,   0.01601,  -0.07232,  -0.18558,   0.00001,   2.00000
-64340776.36852,-67438267.92965,-16447831.88081,  -0.04913,  -0.14561,  -0.27215,71834660.78608,   0.13472,71334660.78607,   0.01537,  -0.07306,  -0.18662,   0.00001,   2.00000
-64740293.84076,-67526947.98308,-16246264.25449,  -0.05044,  -0.14620,  -0.27213,71911773.74105,   0.13572,71411773.74104,   0.01472,  -0.07380,  -0.18765,   0.00001,   2.00000
-65136048.03806,-67611522.12979,-16045304.00011,  -0.05176,  -0.14679,  -0.27211,71989101.02731,   0.13672,71489101.02730,   0.01405,  -0.07454,  -0.18867,   0.00001,   2.00000
-65524805.34050,-67692768.81100,-15846000.63674,  -0.05308,  -0.14738,  -0.27209,72066238.79077,   0.13773,71566238.79076,   0.01337,  -0.07529,  -0.18969,   0.00001,   2.00000
-65907680.43504,-67771824.80325,-15646761.49654,  -0.05440,  -0.14797,  -0.27206,72143067.87105,   0.13874,71643067.87104,   0.01269,  -0.07603,  -0.19070,   0.00001,   2.00000
-66286900.55644,-67846964.19142,-15448240.26791,  -0.05573,  -0.14856,  -0.27203,72220102.11211,   0.13976,71720102.11210,   0.01199,  -0.07678,  -0.19170,   0.00001,   2.00000
-66662451.65835,-67918244.24576,-15250478.67789,  -0.05707,  -0.14915,  -0.27200,72297337.35408,   0.14078,71797337.35408,   0.01128,  -0.07754,  -0.19270,   0.00001,   2.00000
-67030001.62777,-67985404.28720,-15054823.94174,  -0.05840,  -0.14973,  -0.27196,72373460.09434,   0.14180,71873460.09434,   0.01057,  -0.07828,  -0.19367,   0.00001,   2.00000
-67393192.92591,-68051794.67789,-14858983.71676,  -0.05974,  -0.15032,  -0.27192,72450187.54451,   0.14282,71950187.54450,   0.00984,  -0.07903,  -0.19465,   0.00001,   2.00000
-67752840.10072,-68114514.82902,-14664001.89540,  -0.06109,  -0.15091,  -0.27188,72527108.69132,   0.14386,72027108.69131,   0.00909,  -0.07979,  -0.19563,   0.00001,   2.00000
-68106950.43300,-68175440.93396,-14469210.90090,  -0.06244,  -0.15150,  -0.27183,72603720.70128,   0.14489,72103720.70127,   0.00834,  -0.08054,  -0.19659,   0.00001,   2.00000
