# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-5678608.51468,-64883775.40553,5791387.89835,   0.01391,  -0.13488,   0.01630,63042222.89405,   0.04569,62542222.89398,  -0.02636,  -0.02122,  -0.01382,   0.00007,   2.00000
-4880402.38943,-64594408.59279,5903898.28898,   0.01547,  -0.13573,   0.01710,63131428.68583,   0.04637,62631428.68576,  -0.02603,  -0.02197,  -0.01360,   0.00007,   2.00000
-4090267.47663,-64303079.75471,6014596.08603,   0.01703,  -0.13659,   0.01790,63222825.43858,   0.04708,62722825.43851,  -0.02568,  -0.02275,  -0.01338,   0.00008,   2.00000
-3295620.47588,-64002129.78806,6124348.41133,   0.01860,  -0.13744,   0.01870,63314531.76554,   0.04779,62814531.76546,  -0.02532,  -0.02353,  -0.01315,   0.00008,   2.00000
-2509402.99437,-63699195.78735,6234135.07014,   0.02017,  -0.13830,   0.01951,63408445.92729,   0.04852,62908445.92720,  -0.02495,  -0.02432,  -0.01291,   0.00008,   2.00000
-1725458.68419,-63390345.13606,6341123.19659,   0.02174,  -0.13915,   0.02031,63502481.62721,   0.04926,63002481.62712,  -0.02456,  -0.02513,  -0.01266,   0.00008,   2.00000
-943552.50397,-63076821.54280,6448108.25721,   0.02332,  -0.14001,   0.02112,63598692.71181,   0.05002,63098692.71172,  -0.02416,  -0.02595,  -0.01241,   0.00009,   2.00000
-164063.22514,-62757154.91328,6554161.64473,   0.02490,  -0.14086,   0.02193,63695073.38022,   0.05079,63195073.38013,  -0.02375,  -0.02677,  -0.01215,   0.00009,   2.00000
613108.79052,-62433584.93626,6658318.99950,   0.02649,  -0.14172,   0.02274,63793468.67688,   0.05158,63293468.67678,  -0.02332,  -0.02761,  -0.01188,   0.00010,   2.00000
1387760.83945,-62104090.63695,6761553.92715,   0.02808,  -0.14257,   0.02355,63891982.38805,   0.05237,63391982.38795,  -0.02289,  -0.02846,  -0.01161,   0.00009,   2.00000
2153178.99563,-61774364.08127,6862935.43456,   0.02967,  -0.14343,   0.02436,63992336.64258,   0.05318,63492336.64248,  -0.02243,  -0.02932,  -0.01133,   0.00010,   2.00000
2915983.16036,-61438516.09273,6965266.09699,   0.03126,  -0.14428,   0.02518,64092844.30572,   0.05400,63592844.30562,  -0.02197,  -0.03019,  -0.01104,   0.00010,   2.00000
3679469.52183,-61097032.26197,7064292.71491,   0.03286,  -0.14513,   0.02599,64194261.50327,   0.05483,63694261.50317,  -0.02149,  -0.03106,  -0.01074,   0.00010,   2.00000
4433306.82347,-60755464.47099,7163318.72804,   0.03446,  -0.14599,   0.02681,64297493.67804,   0.05569,63797493.67793,  -0.02100,  -0.03196,  -0.01044,   0.00011,   2.00000
5191164.11669,-60405538.23286,7259523.36505,   0.03607,  -0.14684,   0.02762,64400732.41101,   0.05654,63900732.41091,  -0.02049,  -0.03285,  -0.01013,   0.00011,   2.00000
5936137.03152,-60056413.98193,7356300.96320,   0.03767,  -0.14769,   0.02844,64504722.13588,   0.05741,64004722.13578,  -0.01998,  -0.03376,  -0.00981,   0.00011,   2.00000
6681439.03411,-59701658.06061,7451625.27295,   0.03928,  -0.14854,   0.02926,64609618.08388,   0.05830,64109618.08377,  -0.01945,  -0.03467,  -0.00949,   0.00011,   2.00000
7420433.65748,-59344967.61145,7545593.25338,   0.04089,  -0.14939,   0.03008,64715232.70585,   0.05919,64215232.70573,  -0.01890,  -0.03559,  -0.00916,   0.00011,   2.00000
8155938.84804,-58986035.09534,7637618.81745,   0.04251,  -0.15025,   0.03090,64822510.23749,   0.06011,64322510.23737,  -0.01834,  -0.03653,  -0.00882,   0.00012,   2.00000
8882227.59694,-58625943.83752,7728912.76212,   0.04412,  -0.15110,   0.03172,64929442.56366,   0.06103,64429442.56354,  -0.01777,  -0.03747,  -0.00847,   0.00011,   2.00000
9608615.12008,-58260667.03373,7818763.10020,   0.04574,  -0.15195,   0.03254,65037176.31600,   0.06196,64537176.31588,  -0.01719,  -0.03842,  -0.00812,   0.00011,   2.00000
10328548.85443,-57894031.89743,7907295.10898,   0.04736,  -0.15280,   0.03336,65145492.05764,   0.06290,64645492.05753,  -0.01660,  -0.03938,  -0.00776,   0.00012,   2.00000
11042020.53447,-57526184.61877,7994521.90064,   0.04898,  -0.15365,   0.03418,65254353.01469,   0.06385,64754353.01458,  -0.01599,  -0.04034,  -0.00739,   0.00012,   2.00000
11755284.49721,-57152962.31086,8082145.07477,   0.05061,  -0.15450,   0.03501,65364060.10468,   0.06482,64864060.10456,  -0.01536,  -0.04131,  -0.00702,   0.00012,   2.00000
12455764.06889,-56783107.76010,8166781.59679,   0.05223,  -0.15535,   0.03583,65473913.45980,   0.06580,64973913.45969,  -0.01473,  -0.04229,  -0.00664,   0.00012,   2.00000
13160012.28609,-56405078.51383,8250492.81940,   0.05386,  -0.15619,   0.03665,65583703.97477,   0.06678,65083703.97466,  -0.01409,  -0.04327,  -0.00625,   0.00011,   2.00000
13853644.33694,-56029366.96626,8334267.53253,   0.05549,  -0.15704,   0.03748,65694782.07848,   0.06778,65194782.07836,  -0.01343,  -0.04426,  -0.00586,   0.00012,   2.00000
14540908.77983,-55653581.94298,8414952.57726,   0.05712,  -0.15789,   0.03830,65806133.07409,   0.06879,65306133.07397,  -0.01275,  -0.04526,  -0.00546,   0.00012,   2.00000
15221652.38702,-55277351.37725,8494406.90457,   0.05875,  -0.15874,   0.03912,65917840.90969,   0.06981,65417840.90958,  -0.01207,  -0.04626,  -0.00505,   0.00012,   2.00000
15899681.64409,-54896613.48897,8574965.13310,   0.06038,  -0.15958,   0.03995,66029287.50075,   0.07083,65529287.50063,  -0.01138,  -0.04727,  -0.00464,   0.00011,   2.00000
16567390.96932,-54519854.90165,8651976.92250,   0.06201,  -0.16043,   0.04077,66141627.49567,   0.07187,65641627.49556,  -0.01067,  -0.04828,  -0.00422,   0.00011,   2.00000
17234650.33562,-54138487.07420,8729426.44458,   0.06365,  -0.16128,   0.04160,66254626.30981,   0.07292,65754626.30969,  -0.00995,  -0.04930,  -0.00379,   0.00012,   2.00000
17893427.11679,-53757834.13355,8804558.13018,   0.06528,  -0.16212,   0.04242,66366799.55628,   0.07397,65866799.55617,  -0.00922,  -0.05032,  -0.00336,   0.00011,   2.00000
18541486.09533,-53380625.27528,8879847.56069,   0.06691,  -0.16297,   0.04325,66479989.92785,   0.07504,65979989.92774,  -0.00847,  -0.05135,  -0.00293,   0.00011,   2.00000
19193587.84515,-52996155.17071,8952440.59572,   0.06855,  -0.16381,   0.04407,66592876.60727,   0.07612,66092876.60717,  -0.00772,  -0.05239,  -0.00248,   0.00011,   2.00000
19833098.06048,-52616055.20754,9024114.49365,   0.07018,  -0.16465,   0.04489,66705654.58752,   0.07720,66205654.58742,  -0.00696,  -0.05342,  -0.00204,   0.00011,   2.00000
20467985.93535,-52235704.40420,9095760.04793,   0.07182,  -0.16550,   0.04572,66819648.89514,   0.07830,66319648.89503,  -0.00618,  -0.05447,  -0.00158,   0.00011,   2.00000
21100856.51796,-51852322.12715,9164965.25571,   0.07346,  -0.16634,   0.04654,66933008.51981,   0.07940,66433008.51970,  -0.00539,  -0.05551,  -0.00112,   0.00011,   2.00000
21721309.30489,-51473646.46668,9233317.43691,   0.07509,  -0.16718,   0.04736,67046170.71184,   0.08050,66546170.71173,  -0.00459,  -0.05656,  -0.00065,   0.00010,   2.00000
22341514.51775,-51091450.05548,9300348.32627,   0.07673,  -0.16802,   0.04818,67159730.12033,   0.08162,66659730.12023,  -0.00378,  -0.05761,  -0.00018,   0.00010,   2.00000
22949171.36814,-50713673.80763,9368379.52348,   0.07836,  -0.16886,   0.04901,67273156.40846,   0.08274,66773156.40836,  -0.00296,  -0.05866,   0.00029,   0.00010,   2.00000
23556860.37290,-50333001.18666,9433279.82344,   0.08000,  -0.16970,   0.04983,67386827.08712,   0.08388,66886827.08702,  -0.00213,  -0.05972,   0.00078,   0.00010,   2.00000
24152389.63471,-49957427.57901,9497414.56930,   0.08163,  -0.17054,   0.05065,67500195.56948,   0.08501,67000195.56938,  -0.00129,  -0.06078,   0.00126,   0.00010,   2.00000
24747720.27007,-49578586.63730,9560263.97818,   0.08327,  -0.17138,   0.05147,67613895.36922,   0.08616,67113895.36912,  -0.00044,  -0.06184,   0.00176,   0.00010,   2.00000
25331029.32502,-49205018.37530,9622390.93590,   0.08490,  -0.17222,   0.05229,67727246.10784,   0.08732,67227246.10775,   0.00042,  -0.06291,   0.00225,   0.00009,   2.00000
25912868.90907,-48828709.13663,9682217.87742,   0.08653,  -0.17305,   0.05310,67839867.17987,   0.08847,67339867.17978,   0.00128,  -0.06397,   0.00275,   0.00009,   2.00000
26489964.88563,-48453152.12685,9742115.17001,   0.08817,  -0.17389,   0.05392,67953476.09258,   0.08964,67453476.09249,   0.00216,  -0.06504,   0.00326,   0.00009,   2.00000
27055255.72130,-48083102.40721,9801353.65294,   0.08980,  -0.17473,   0.05474,68066671.95506,   0.09082,67566671.95497,   0.00305,  -0.06612,   0.00377,   0.00009,   2.00000
27619265.61931,-47710387.98758,9858335.13660,   0.09143,  -0.17556,   0.05555,68179110.79577,   0.09200,67679110.79569,   0.00395,  -0.06718,   0.00429,   0.00008,   2.00000
28167061.58625,-47347281.08978,9916036.99700,   0.09305,  -0.17640,   0.05637,68291767.70719,   0.09318,67791767.70711,   0.00486,  -0.06826,   0.00481,   0.00008,   2.00000
28719501.69332,-46977234.98182,9971199.48921,   0.09468,  -0.17723,   0.05718,68404002.96341,   0.09437,67904002.96333,   0.00577,  -0.06933,   0.00533,   0.00008,   2.00000
29266172.15373,-46608619.49049,10025478.37627,   0.09631,  -0.17806,   0.05799,68516120.54996,   0.09557,68016120.54988,   0.00669,  -0.07040,   0.00586,   0.00008,   2.00000
29801466.33719,-46245810.88804,10079216.29375,   0.09793,  -0.17889,   0.05880,68627743.66278,   0.09676,68127743.66270,   0.00762,  -0.07148,   0.00639,   0.00008,   2.00000
30326841.12974,-45889119.18199,10131633.82477,   0.09955,  -0.17973,   0.05961,68739730.80469,   0.09797,68239730.80461,   0.00856,  -0.07256,   0.00693,   0.00008,   2.00000
30851065.25931,-45529373.67918,10183696.20321,   0.10117,  -0.18056,   0.06042,68851033.24513,   0.09919,68351033.24506,   0.00951,  -0.07363,   0.00746,   0.00007,   2.00000
31369803.68514,-45171235.46620,10234936.84679,   0.10279,  -0.18139,   0.06123,68962161.23608,   0.10040,68462161.23601,   0.01046,  -0.07471,   0.00801,   0.00007,   2.00000
31883457.20090,-44815210.74485,10283575.11884,   0.10441,  -0.18222,   0.06203,69072987.21349,   0.10162,68572987.21342,   0.01143,  -0.07579,   0.00856,   0.00007,   2.00000
32385851.77505,-44464764.52446,10333587.19417,   0.10602,  -0.18305,   0.06284,69183358.00907,   0.10285,68683358.00901,   0.01240,  -0.07686,   0.00911,   0.00007,   2.00000
32893220.06792,-44107370.82191,10381130.45121,   0.10764,  -0.18387,   0.06364,69293298.02120,   0.10407,68793298.02113,   0.01337,  -0.07794,   0.00966,   0.00007,   2.00000
33385422.67016,-43760877.09460,10427820.68638,   0.10925,  -0.18470,   0.06444,69403130.49118,   0.10531,68903130.49111,   0.01436,  -0.07901,   0.01022,   0.00006,   2.00000
33867040.49085,-43420528.81852,10474151.17712,   0.11085,  -0.18553,   0.06524,69512352.07330,   0.10654,69012352.07324,   0.01534,  -0.08009,   0.01077,   0.00006,   2.00000
34353443.49582,-43072743.52594,10519845.64524,   0.11246,  -0.18635,   0.06604,69621252.73937,   0.10778,69121252.73931,   0.01634,  -0.08116,   0.01134,   0.00006,   2.00000
34825364.87133,-42736487.46813,10562961.63912,   0.11406,  -0.18718,   0.06683,69729876.27050,   0.10903,69229876.27045,   0.01734,  -0.08224,   0.01190,   0.00006,   2.00000
35296380.47652,-42396717.18193,10607646.65250,   0.11566,  -0.18800,   0.06763,69837907.08254,   0.11027,69337907.08248,   0.01835,  -0.08331,   0.01247,   0.00006,   2.00000
35762881.04123,-42059255.53869,10649854.02212,   0.11726,  -0.18882,   0.06842,69945571.42113,   0.11152,69445571.42108,   0.01937,  -0.08438,   0.01304,   0.00005,   2.00000
36219217.05468,-41728067.11972,10691799.91223,   0.11885,  -0.18964,   0.06921,70052587.00415,   0.11277,69552587.00410,   0.02038,  -0.08544,   0.01361,   0.00005,   2.00000
36666430.94765,-41403729.63257,10732658.30614,   0.12044,  -0.19047,   0.07000,70159766.55051,   0.11403,69659766.55045,   0.02141,  -0.08652,   0.01419,   0.00005,   2.00000
37113824.87292,-41076733.30744,10771551.15164,   0.12203,  -0.19129,   0.07078,70266120.17800,   0.11528,69766120.17795,   0.02244,  -0.08758,   0.01477,   0.00005,   2.00000
37560584.60455,-40746186.51759,10812067.92174,   0.12362,  -0.19210,   0.07157,70371885.40747,   0.11654,69871885.40742,   0.02348,  -0.08864,   0.01535,   0.00005,   2.00000
37993521.66717,-40427469.87283,10850156.31055,   0.12520,  -0.19292,   0.07235,70477284.54931,   0.11780,69977284.54927,   0.02452,  -0.08971,   0.01593,   0.00005,   2.00000
38416828.53373,-40115081.36358,10888087.51846,   0.12677,  -0.19374,   0.07313,70581995.00713,   0.11906,70081995.00708,   0.02556,  -0.09077,   0.01651,   0.00004,   2.00000
38840972.38931,-39800198.12154,10925030.10056,   0.12835,  -0.19456,   0.07391,70686803.23146,   0.12032,70186803.23142,   0.02662,  -0.09183,   0.01710,   0.00004,   2.00000
39260465.79251,-39486986.09261,10960491.70529,   0.12992,  -0.19537,   0.07468,70790400.81061,   0.12159,70290400.81056,   0.02767,  -0.09288,   0.01769,   0.00004,   2.00000
39666164.26989,-39185262.92245,10995421.81637,   0.13148,  -0.19619,   0.07545,70893697.86510,   0.12285,70393697.86506,   0.02872,  -0.09393,   0.01827,   0.00004,   2.00000
40077253.41458,-38875882.72857,11029827.48272,   0.13305,  -0.19700,   0.07622,70996692.78147,   0.12412,70496692.78143,   0.02979,  -0.09499,   0.01886,   0.00004,   2.00000
40474685.61855,-38578058.51711,11063733.35292,   0.13461,  -0.19782,   0.07699,71099368.15639,   0.12539,70599368.15635,   0.03086,  -0.09604,   0.01946,   0.00004,   2.00000
40867921.00920,-38281792.39835,11096229.56806,   0.13616,  -0.19863,   0.07775,71200834.24056,   0.12665,70700834.24053,   0.03192,  -0.09708,   0.02005,   0.00004,   2.00000
41256763.49834,-37987024.73114,11130031.43695,   0.13771,  -0.19944,   0.07852,71302097.28321,   0.12792,70802097.28317,   0.03299,  -0.09812,   0.02064,   0.00003,   2.00000
41642159.51567,-37694606.01637,11161566.34794,   0.13926,  -0.20025,   0.07928,71402935.92347,   0.12919,70902935.92343,   0.03407,  -0.09916,   0.02124,   0.00003,   2.00000
42019186.77686,-37408942.41756,11191319.39801,   0.14080,  -0.20106,   0.08003,71502945.80198,   0.13046,71002945.80195,   0.03515,  -0.10020,   0.02184,   0.00003,   2.00000
42392012.23224,-37124767.32932,11222422.41440,   0.14234,  -0.20187,   0.08079,71602743.91139,   0.13173,71102743.91135,   0.03623,  -0.10124,   0.02243,   0.00003,   2.00000
42756679.91428,-36847322.00354,11251769.67745,   0.14387,  -0.20268,   0.08154,71701708.00861,   0.13300,71201708.00858,   0.03731,  -0.10227,   0.02303,   0.00003,   2.00000
43122636.38504,-36566838.15093,11279332.68950,   0.14540,  -0.20348,   0.08228,71799888.05178,   0.13427,71299888.05175,   0.03839,  -0.10329,   0.02363,   0.00003,   2.00000
43475240.37336,-36297590.21257,11308343.81733,   0.14692,  -0.20429,   0.08303,71897802.19103,   0.13553,71397802.19100,   0.03948,  -0.10432,   0.02423,   0.00003,   2.00000
43829289.45967,-36025236.64738,11335582.74908,   0.14844,  -0.20509,   0.08377,71994938.18106,   0.13680,71494938.18103,   0.04057,  -0.10534,   0.02482,   0.00003,   2.00000
44170654.00650,-35764532.64713,11362517.53353,   0.14995,  -0.20590,   0.08451,72091689.41140,   0.13807,71591689.41138,   0.04166,  -0.10636,   0.02542,   0.00003,   2.00000
44513131.06302,-35500248.02741,11389487.64075,   0.15146,  -0.20670,   0.08525,72187775.46380,   0.13933,71687775.46377,   0.04276,  -0.10737,   0.02602,   0.00003,   2.00000
44847997.59673,-35242596.41890,11414798.64749,   0.15296,  -0.20750,   0.08598,72283028.81567,   0.14059,71783028.81565,   0.04385,  -0.10838,   0.02662,   0.00002,   2.00000
45179669.00799,-34986743.85795,11439767.78886,   0.15446,  -0.20830,   0.08671,72377960.08324,   0.14186,71877960.08322,   0.04494,  -0.10938,   0.02722,   0.00002,   2.00000
45503917.40933,-34737477.70453,11463116.30013,   0.15595,  -0.20910,   0.08743,72472058.61071,   0.14312,71972058.61069,   0.04604,  -0.11038,   0.02782,   0.00002,   2.00000
45824612.76911,-34489579.23509,11487930.67811,   0.15744,  -0.20990,   0.08816,72565938.82852,   0.14438,72065938.82850,   0.04714,  -0.11139,   0.02842,   0.00002,   2.00000
46138068.23770,-34248223.73147,11511143.28625,   0.15892,  -0.21070,   0.08888,72658986.45232,   0.14564,72158986.45230,   0.04824,  -0.11238,   0.02902,   0.00002,   2.00000
46448791.86525,-34007870.27160,11533168.00480,   0.16039,  -0.21149,   0.08959,72750889.25132,   0.14689,72250889.25130,   0.04933,  -0.11337,   0.02962,   0.00002,   2.00000
46752255.00419,-33774731.79024,11554522.48306,   0.16186,  -0.21229,   0.09030,72842787.55148,   0.14814,72342787.55146,   0.05043,  -0.11435,   0.03022,   0.00002,   2.00000
47057305.72050,-33537745.40538,11575988.20620,   0.16333,  -0.21308,   0.09101,72934058.13552,   0.14939,72434058.13550,   0.05153,  -0.11534,   0.03081,   0.00002,   2.00000
47350522.84298,-33312378.43768,11597308.17443,   0.16479,  -0.21388,   0.09172,73024912.03366,   0.15065,72524912.03364,   0.05263,  -0.11632,   0.03141,   0.00002,   2.00000
47641338.86661,-33087852.98764,11617481.95772,   0.16624,  -0.21467,   0.09242,73114639.17713,   0.15189,72614639.17711,   0.05372,  -0.11729,   0.03201,   0.00002,   2.00000
47929528.76011,-32864946.50891,11637407.02417,   0.16769,  -0.21546,   0.09312,73204054.27185,   0.15314,72704054.27183,   0.05482,  -0.11826,   0.03261,   0.00002,   2.00000
48211052.06588,-32648403.79135,11655830.52607,   0.16913,  -0.21625,   0.09381,73292652.17082,   0.15438,72792652.17080,   0.05592,  -0.11923,   0.03320,   0.00002,   2.00000
48485496.46514,-32437804.18148,11674551.80463,   0.17056,  -0.21704,   0.09450,73380535.75085,   0.15562,72880535.75084,   0.05701,  -0.12018,   0.03379,   0.00002,   2.00000
48757521.25035,-32228738.38339,11693053.31198,   0.17199,  -0.21783,   0.09519,73468111.04237,   0.15685,72968111.04235,   0.05811,  -0.12114,   0.03439,   0.00001,   2.00000
49023141.57453,-32025936.92595,11710089.46074,   0.17341,  -0.21862,   0.09587,73554875.23839,   0.15809,73054875.23838,   0.05921,  -0.12209,   0.03498,   0.00001,   2.00000
49286293.50365,-31823352.27747,11727825.09691,   0.17482,  -0.21940,   0.09655,73640649.11876,   0.15931,73140649.11874,   0.06030,  -0.12304,   0.03557,   0.00001,   2.00000
49543344.32567,-31628250.07112,11743219.07710,   0.17623,  -0.22019,   0.09722,73726304.91285,   0.16054,73226304.91284,   0.06139,  -0.12398,   0.03616,   0.00001,   2.00000
49798059.24645,-31433286.16526,11759336.34635,   0.17763,  -0.22097,   0.09789,73810980.24379,   0.16176,73310980.24377,   0.06248,  -0.12492,   0.03674,   0.00001,   2.00000
50046252.43696,-31245412.51729,11774913.29033,   0.17903,  -0.22176,   0.09856,73895634.09080,   0.16299,73395634.09079,   0.06357,  -0.12586,   0.03733,   0.00001,   2.00000
50288318.86243,-31062318.17208,11789981.38530,   0.18041,  -0.22254,   0.09922,73978817.02402,   0.16420,73478817.02401,   0.06466,  -0.12678,   0.03791,   0.00001,   2.00000
50528912.22333,-30880923.69153,11803116.10116,   0.18179,  -0.22332,   0.09987,74061613.20274,   0.16541,73561613.20273,   0.06574,  -0.12770,   0.03849,   0.00001,   2.00000
50766971.31805,-30700502.51250,11817886.70958,   0.18317,  -0.22410,   0.10053,74144218.25517,   0.16662,73644218.25516,   0.06683,  -0.12863,   0.03908,   0.00001,   2.00000
50994776.32814,-30530455.93977,11831815.48830,   0.18453,  -0.22488,   0.10118,74225637.73886,   0.16782,73725637.73885,   0.06791,  -0.12954,   0.03965,   0.00001,   2.00000
51221283.91329,-30362015.42718,11843832.32349,   0.18589,  -0.22566,   0.10182,74306678.10650,   0.16902,73806678.10649,   0.06898,  -0.13045,   0.04023,   0.00001,   2.00000
51450302.56588,-30189088.12559,11856082.30778,   0.18725,  -0.22643,   0.10246,74387179.38793,   0.17021,73887179.38792,   0.07006,  -0.13135,   0.04081,   0.00001,   2.00000
51664390.71336,-30031837.52117,11868956.32108,   0.18859,  -0.22721,   0.10310,74466861.70821,   0.17140,73966861.70820,   0.07114,  -0.13225,   0.04138,   0.00001,   2.00000
51881678.61079,-29870352.68885,11880285.95282,   0.18993,  -0.22798,   0.10373,74545919.85069,   0.17259,74045919.85068,   0.07221,  -0.13315,   0.04195,   0.00001,   2.00000
52093459.78942,-29714729.71001,11890286.14689,   0.19126,  -0.22875,   0.10435,74624215.27786,   0.17377,74124215.27785,   0.07327,  -0.13404,   0.04252,   0.00001,   2.00000
52294934.28623,-29570339.91508,11900404.30312,   0.19258,  -0.22953,   0.10497,74702095.05167,   0.17495,74202095.05166,   0.07434,  -0.13492,   0.04309,   0.00001,   2.00000
52494876.00646,-29425575.35336,11911336.89231,   0.19389,  -0.23030,   0.10559,74779062.98617,   0.17612,74279062.98616,   0.07540,  -0.13580,   0.04365,   0.00001,   2.00000
52693860.72583,-29282217.08457,11920402.85338,   0.19520,  -0.23107,   0.10620,74855676.31742,   0.17728,74355676.31742,   0.07646,  -0.13668,   0.04421,   0.00001,   2.00000
52891365.97311,-29138445.30352,11930293.41176,   0.19650,  -0.23183,   0.10681,74931391.72814,   0.17844,74431391.72813,   0.07751,  -0.13754,   0.04477,   0.00001,   2.00000
53079348.05401,-29006175.91990,11938547.39276,   0.19779,  -0.23260,   0.10741,75006606.91066,   0.17960,74506606.91066,   0.07856,  -0.13841,   0.04533,   0.00001,   2.00000
53265951.46184,-28874879.25669,11946740.98812,   0.19908,  -0.23337,   0.10801,75081569.07583,   0.18076,74581569.07583,   0.07961,  -0.13927,   0.04589,   0.00001,   2.00000
53447537.31633,-28747706.02943,11954560.47734,   0.20035,  -0.23413,   0.10860,75155162.74030,   0.18190,74655162.74030,   0.08065,  -0.14012,   0.04644,   0.00001,   2.00000
53623510.30929,-28627276.54901,11961990.79886,   0.20162,  -0.23490,   0.10919,75228748.17032,   0.18304,74728748.17031,   0.08170,  -0.14097,   0.04699,   0.00001,   2.00000
53798863.61453,-28506555.97577,11968496.93299,   0.20288,  -0.23566,   0.10977,75301371.39109,   0.18418,74801371.39109,   0.08273,  -0.14181,   0.04753,   0.00001,   2.00000
53968748.91349,-28391023.64039,11975529.28002,   0.20413,  -0.23642,   0.11035,75373364.08500,   0.18531,74873364.08500,   0.08376,  -0.14265,   0.04808,   0.00001,   2.00000
54133799.22546,-28280973.15796,11981311.05801,   0.20537,  -0.23718,   0.11092,75444639.49270,   0.18643,74944639.49270,   0.08479,  -0.14348,   0.04862,   0.00001,   2.00000
54297721.73562,-28171725.62347,11987064.62771,   0.20661,  -0.23794,   0.11149,75515683.03449,   0.18755,75015683.03448,   0.08581,  -0.14432,   0.04916,   0.00000,   2.00000
54452689.18660,-28072211.07127,11992151.71966,   0.20783,  -0.23870,   0.11205,75585626.19261,   0.18866,75085626.19260,   0.08683,  -0.14514,   0.04969,   0.00000,   2.00000
54607200.82404,-27973752.46018,11995444.39893,   0.20905,  -0.23946,   0.11260,75655254.84669,   0.18977,75155254.84669,   0.08785,  -0.14595,   0.05022,   0.00000,   2.00000
54760803.63733,-27874451.26852,11999631.36292,   0.21026,  -0.24021,   0.11315,75724048.09226,   0.19087,75224048.09226,   0.08885,  -0.14677,   0.05075,   0.00000,   2.00000
54904928.96812,-27786030.65949,12004053.03629,   0.21146,  -0.24097,   0.11370,75792457.62188,   0.19197,75292457.62188,   0.08986,  -0.14757,   0.05128,   0.00000,   2.00000
55048831.71235,-27697009.69837,12007585.88705,   0.21265,  -0.24172,   0.11424,75859953.87194,   0.19305,75359953.87194,   0.09086,  -0.14837,   0.05180,   0.00000,   2.00000
55188235.09493,-27613251.76858,12009912.28308,   0.21383,  -0.24247,   0.11477,75926764.55381,   0.19413,75426764.55381,   0.09185,  -0.14917,   0.05232,   0.00000,   2.00000
55326770.94348,-27530100.80277,12012248.11934,   0.21501,  -0.24322,   0.11530,75993367.66488,   0.19521,75493367.66488,   0.09284,  -0.14996,   0.05284,   0.00000,   2.00000
55456156.76232,-27456135.68173,12015741.54757,   0.21617,  -0.24397,   0.11583,76058994.26556,   0.19628,75558994.26556,   0.09382,  -0.15074,   0.05335,   0.00000,   2.00000
55585916.12669,-27383353.35436,12015682.29150,   0.21733,  -0.24472,   0.11634,76124245.53443,   0.19735,75624245.53443,   0.09480,  -0.15153,   0.05386,   0.00000,   2.00000
55710192.49794,-27315069.01479,12018007.47214,   0.21848,  -0.24547,   0.11686,76189000.56537,   0.19841,75689000.56537,   0.09578,  -0.15230,   0.05437,   0.00000,   2.00000
55826641.41380,-27256499.50681,12017940.78237,   0.21961,  -0.24622,   0.11736,76252620.82721,   0.19945,75752620.82720,   0.09675,  -0.15307,   0.05487,   0.00000,   2.00000
55946715.80982,-27192461.95957,12018226.29273,   0.22074,  -0.24696,   0.11786,76315838.64715,   0.20050,75815838.64715,   0.09771,  -0.15383,   0.05537,   0.00000,   2.00000
56061991.58414,-27133173.68144,12019117.73291,   0.22186,  -0.24770,   0.11836,76378487.43082,   0.20153,75878487.43082,   0.09866,  -0.15459,   0.05586,   0.00000,   2.00000
56168810.61635,-27084826.91470,12018516.46682,   0.22297,  -0.24845,   0.11885,76440695.07005,   0.20256,75940695.07005,   0.09962,  -0.15534,   0.05635,   0.00000,   2.00000
56275809.72072,-27035533.40797,12017068.20307,   0.22407,  -0.24919,   0.11933,76502046.67022,   0.20359,76002046.67022,   0.10056,  -0.15609,   0.05684,   0.00000,   2.00000
56382233.78623,-26986603.96387,12015665.12914,   0.22517,  -0.24993,   0.11981,76563220.40968,   0.20461,76063220.40968,   0.10150,  -0.15684,   0.05733,   0.00000,   2.00000
56480484.60941,-26946915.42966,12013681.66801,   0.22625,  -0.25067,   0.12028,76623376.82942,   0.20562,76123376.82942,   0.10244,  -0.15757,   0.05781,   0.00000,   2.00000
56578425.36438,-26905890.59489,12012639.14541,   0.22732,  -0.25140,   0.12075,76682778.94035,   0.20662,76182778.94035,   0.10336,  -0.15830,   0.05828,   0.00000,   2.00000
56672166.32287,-26871406.23519,12009545.50803,   0.22839,  -0.25214,   0.12121,76742134.85565,   0.20762,76242134.85564,   0.10429,  -0.15903,   0.05876,   0.00000,   2.00000
56757863.38685,-26846062.57822,12005884.92853,   0.22944,  -0.25288,   0.12166,76800488.95180,   0.20860,76300488.95179,   0.10520,  -0.15975,   0.05923,   0.00000,   2.00000
56847430.96992,-26815000.81562,12002598.82060,   0.23049,  -0.25361,   0.12211,76858478.51597,   0.20959,76358478.51597,   0.10611,  -0.16047,   0.05970,   0.00000,   2.00000
56929005.45491,-26793051.43029,11998745.27049,   0.23152,  -0.25434,   0.12255,76915477.65085,   0.21056,76415477.65085,   0.10701,  -0.16117,   0.06016,   0.00000,   2.00000
57010781.98265,-26771595.49050,11993172.95124,   0.23255,  -0.25507,   0.12298,76972240.27876,   0.21153,76472240.27876,   0.10791,  -0.16188,   0.06062,   0.00000,   2.00000
