# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-4273648.85046,-53045289.05726,14204511.27762,   0.03478,  -0.09960,   0.07884,56662811.86962,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-33436.94669,   0.00000
-3709575.86322,-52753745.71554,14242538.67002,   0.03558,  -0.09951,   0.07904,56653105.31299,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-43143.50331,   0.00000
-3137580.50256,-52454280.00040,14278981.58773,   0.03638,  -0.09942,   0.07923,56642601.64500,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-53647.17131,   0.00000
-2555286.05646,-52141346.25046,14315424.50545,   0.03720,  -0.09930,   0.07942,56628681.39834,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-67567.41796,   0.00000
-1967445.94897,-51826035.78849,14351867.42316,   0.03802,  -0.09918,   0.07961,56619539.03508,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-76709.78123,   0.00000
-1369306.75604,-51497257.29171,14386725.86619,   0.03886,  -0.09905,   0.07979,56606188.80194,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-90060.01436,   0.00000
-760868.47766,-51155010.76013,14421584.30922,   0.03970,  -0.09890,   0.07997,56590088.29743,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-106160.51887,   0.00000
-152430.19929,-50812764.22854,14454858.27757,   0.04054,  -0.09876,   0.08014,56577766.19139,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-118482.62492,   0.00000
466307.16453,-50457049.66215,14489716.72060,   0.04139,  -0.09859,   0.08032,56564259.55202,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-131989.26428,   0.00000
1090590.18973,-50098958.38373,14521406.21427,   0.04224,  -0.09843,   0.08049,56553922.63977,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-142326.17653,   0.00000
1725172.30038,-49727399.07051,14554680.18262,   0.04311,  -0.09825,   0.08066,56542859.09719,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-153389.71912,   0.00000
2367676.78444,-49347917.38386,14586369.67628,   0.04398,  -0.09806,   0.08083,56532727.71440,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-163521.10191,   0.00000
3014934.69256,-48957344.37444,14618059.16995,   0.04485,  -0.09785,   0.08099,56520594.09716,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-175654.71914,   0.00000
3667738.26206,-48564394.65299,14648164.18893,   0.04574,  -0.09764,   0.08115,56513541.41027,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-182707.40603,   0.00000
4330840.91701,-48157976.89673,14679853.68260,   0.04663,  -0.09742,   0.08131,56506687.84389,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-189560.97242,   0.00000
5001865.94537,-47743636.76706,14708374.22690,   0.04752,  -0.09719,   0.08146,56500350.46554,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-195898.35077,   0.00000
5675267.68575,-47323750.97600,14738479.24588,   0.04842,  -0.09695,   0.08162,56497693.19069,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-198555.62562,   0.00000
6362137.46095,-46893566.09949,14766999.79018,   0.04934,  -0.09670,   0.08177,56497960.10979,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-198288.70651,   0.00000
7051383.94817,-46457835.56159,14795520.33447,   0.05025,  -0.09645,   0.08191,56501033.64100,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-195215.17530,   0.00000
7750929.52083,-46008636.98889,14824040.87877,   0.05117,  -0.09618,   0.08206,56504317.11462,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-191931.70169,   0.00000
8452851.80552,-45553892.75479,14850976.94839,   0.05210,  -0.09590,   0.08220,56509492.14377,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-186756.67254,   0.00000
9160319.75159,-45096771.80867,14877913.01800,   0.05303,  -0.09562,   0.08234,56522455.91232,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-173792.90398,   0.00000
9878086.78311,-44626182.82774,14904849.08762,   0.05397,  -0.09532,   0.08248,56536339.44655,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-159909.36976,   0.00000
10603776.18805,-44147671.47339,14930200.68255,   0.05491,  -0.09502,   0.08262,56553706.07449,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-142542.74181,   0.00000
11339764.67842,-43655692.08424,14955552.27748,   0.05587,  -0.09469,   0.08275,56572613.70309,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-123635.11322,   0.00000
12075753.16880,-43163712.69509,14980903.87242,   0.05683,  -0.09437,   0.08288,56598999.02893,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-97249.78738,   0.00000
12819664.03259,-42663810.93252,15004670.99267,   0.05779,  -0.09404,   0.08300,56629504.02832,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-66744.78799,   0.00000
13573873.98182,-42150441.13514,15030022.58760,   0.05876,  -0.09370,   0.08313,56663561.97733,   0.00604,56196248.81631,   0.00118,  -0.00640,   0.00498,-32686.83897,   0.00000
14326329.84571,-41632913.07387,15052199.37433,   0.05973,  -0.09335,   0.08326,56698290.45935,   0.00606,56198290.31054,   0.00119,  -0.00640,   0.00499,   0.14881,   1.00000
15086428.63998,-41081244.01065,15065688.66861,   0.06072,  -0.09299,   0.08337,56709462.34940,   0.00611,56209457.89708,   0.00122,  -0.00645,   0.00503,   4.45232,   1.00000
15847067.99924,-40521151.01832,15079524.21985,   0.06171,  -0.09262,   0.08350,56722225.20060,   0.00617,56222219.38929,   0.00126,  -0.00651,   0.00508,   5.81131,   1.00000
16608739.82709,-39953937.73427,15091023.13243,   0.06270,  -0.09224,   0.08361,56735957.50108,   0.00624,56235950.77609,   0.00131,  -0.00657,   0.00514,   6.72499,   1.00000
17376171.13278,-39375812.01243,15101179.36110,   0.06370,  -0.09185,   0.08373,56751419.34069,   0.00632,56251410.81992,   0.00136,  -0.00663,   0.00520,   8.52077,   1.00000
18154279.61946,-38783549.63033,15109609.16458,   0.06471,  -0.09146,   0.08384,56769092.49207,   0.00641,56269092.49207,   0.00142,  -0.00671,   0.00527,   0.00000,   2.00000
18927910.72987,-38187295.41385,15115927.40497,   0.06572,  -0.09105,   0.08395,56787453.17557,   0.00650,56287453.17557,   0.00148,  -0.00679,   0.00535,   0.00000,   2.00000
19711827.13779,-37576865.60991,15120421.48466,   0.06674,  -0.09064,   0.08406,56808160.28599,   0.00661,56308160.28599,   0.00155,  -0.00688,   0.00543,   0.00000,   2.00000
20495708.93592,-36958656.38157,15123735.75406,   0.06776,  -0.09022,   0.08416,56830382.54008,   0.00672,56330382.54008,   0.00163,  -0.00697,   0.00552,   0.00000,   2.00000
21287649.76494,-36325278.91431,15126060.44283,   0.06879,  -0.08978,   0.08427,56853872.77416,   0.00684,56353872.77415,   0.00171,  -0.00707,   0.00562,   0.00000,   2.00000
22075978.00108,-35688353.79841,15126557.39938,   0.06982,  -0.08935,   0.08438,56879705.79358,   0.00697,56379705.79357,   0.00180,  -0.00717,   0.00572,   0.00000,   2.00000
22872387.41419,-35036785.92755,15124636.62219,   0.07086,  -0.08889,   0.08448,56906601.67767,   0.00710,56406601.67767,   0.00190,  -0.00729,   0.00583,   0.00000,   2.00000
23669711.90891,-34378547.54787,15120447.16253,   0.07190,  -0.08844,   0.08458,56936402.03632,   0.00725,56436402.03632,   0.00201,  -0.00741,   0.00595,   0.00000,   2.00000
24466147.89488,-33712687.23289,15114930.49963,   0.07295,  -0.08798,   0.08467,56967891.28164,   0.00741,56467891.28163,   0.00213,  -0.00754,   0.00608,   0.00000,   2.00000
25274871.86024,-33028834.00985,15106417.54580,   0.07401,  -0.08750,   0.08477,57001176.51503,   0.00758,56501176.51503,   0.00225,  -0.00767,   0.00621,   0.00000,   2.00000
26073771.29419,-32344587.99964,15097733.27393,   0.07507,  -0.08702,   0.08486,57036689.61736,   0.00776,56536689.61736,   0.00238,  -0.00782,   0.00636,   0.00000,   2.00000
26884461.10754,-31642348.67231,15085938.57362,   0.07614,  -0.08653,   0.08496,57074132.48325,   0.00795,56574132.48325,   0.00253,  -0.00797,   0.00651,   0.00001,   2.00000
27690128.41694,-30937166.62079,15072172.84567,   0.07721,  -0.08603,   0.08505,57114068.22950,   0.00816,56614068.22950,   0.00268,  -0.00813,   0.00667,   0.00001,   2.00000
28501884.84133,-30216808.85099,15056969.65410,   0.07829,  -0.08552,   0.08514,57155804.50210,   0.00837,56655804.50209,   0.00285,  -0.00830,   0.00684,   0.00001,   2.00000
29311515.27351,-29489162.85055,15040250.70629,   0.07937,  -0.08500,   0.08523,57199432.90345,   0.00860,56699432.90344,   0.00302,  -0.00847,   0.00702,   0.00001,   2.00000
30120581.77314,-28756120.02681,15019708.92755,   0.08046,  -0.08449,   0.08531,57245872.50535,   0.00884,56745872.50534,   0.00321,  -0.00866,   0.00721,   0.00001,   2.00000
30927133.75428,-28016018.22405,14997632.00442,   0.08154,  -0.08396,   0.08539,57294213.66493,   0.00909,56794213.66491,   0.00340,  -0.00885,   0.00740,   0.00001,   2.00000
31743241.97984,-27257641.98142,14973440.76268,   0.08265,  -0.08341,   0.08547,57345184.34721,   0.00936,56845184.34719,   0.00361,  -0.00905,   0.00761,   0.00002,   2.00000
32548562.24016,-26500420.48889,14947714.49316,   0.08374,  -0.08287,   0.08556,57398033.77617,   0.00963,56898033.77614,   0.00384,  -0.00925,   0.00783,   0.00002,   2.00000
33362806.82226,-25725092.55920,14919774.75856,   0.08486,  -0.08231,   0.08564,57453612.56105,   0.00992,56953612.56102,   0.00407,  -0.00947,   0.00806,   0.00003,   2.00000
34170777.05873,-24948350.47359,14888429.36173,   0.08597,  -0.08175,   0.08571,57511413.69106,   0.01023,57011413.69104,   0.00432,  -0.00969,   0.00829,   0.00003,   2.00000
34978822.14497,-24161435.49703,14856246.61521,   0.08709,  -0.08118,   0.08580,57572178.25842,   0.01055,57072178.25838,   0.00458,  -0.00992,   0.00854,   0.00004,   2.00000
35786770.49622,-23363697.69129,14821452.11212,   0.08821,  -0.08060,   0.08587,57634129.88599,   0.01088,57134129.88596,   0.00485,  -0.01016,   0.00880,   0.00004,   2.00000
36591455.76909,-22561377.32220,14784030.55010,   0.08934,  -0.08001,   0.08594,57699278.16074,   0.01123,57199278.16069,   0.00514,  -0.01041,   0.00907,   0.00005,   2.00000
37391740.48477,-21753022.80171,14744927.28121,   0.09047,  -0.07942,   0.08602,57766411.36887,   0.01159,57266411.36882,   0.00545,  -0.01066,   0.00934,   0.00005,   2.00000
38191506.54910,-20935538.64652,14703558.47407,   0.09160,  -0.07882,   0.08609,57836248.21544,   0.01196,57336248.21538,   0.00577,  -0.01092,   0.00963,   0.00006,   2.00000
38991006.99127,-20109451.04299,14658550.74928,   0.09275,  -0.07821,   0.08616,57908511.67022,   0.01236,57408511.67015,   0.00610,  -0.01119,   0.00993,   0.00007,   2.00000
39784750.03884,-19277497.67648,14613177.10860,   0.09389,  -0.07759,   0.08623,57983045.05953,   0.01276,57483045.05945,   0.00645,  -0.01147,   0.01024,   0.00008,   2.00000
40573740.74824,-18440519.02158,14564737.31325,   0.09504,  -0.07696,   0.08630,58059251.95133,   0.01318,57559251.95124,   0.00681,  -0.01175,   0.01056,   0.00008,   2.00000
41361705.18585,-17597083.72868,14513055.01387,   0.09620,  -0.07634,   0.08636,58139312.84818,   0.01362,57639312.84808,   0.00720,  -0.01205,   0.01090,   0.00010,   2.00000
42143169.26542,-16746755.57776,14460576.13777,   0.09736,  -0.07569,   0.08643,58220156.98866,   0.01407,57720156.98856,   0.00759,  -0.01234,   0.01123,   0.00010,   2.00000
42922939.22412,-15890497.96335,14404844.45509,   0.09853,  -0.07505,   0.08650,58304820.95683,   0.01454,57804820.95671,   0.00801,  -0.01265,   0.01159,   0.00012,   2.00000
43692661.67224,-15032862.96514,14348037.66713,   0.09969,  -0.07440,   0.08656,58390581.45905,   0.01502,57890581.45893,   0.00844,  -0.01296,   0.01195,   0.00012,   2.00000
44466327.22812,-14159429.70715,14288512.00170,   0.10087,  -0.07373,   0.08663,58479451.66620,   0.01552,57979451.66606,   0.00889,  -0.01328,   0.01233,   0.00014,   2.00000
45230644.43641,-13287391.69901,14225653.77944,   0.10204,  -0.07307,   0.08669,58570222.29835,   0.01603,58070222.29820,   0.00936,  -0.01360,   0.01271,   0.00015,   2.00000
45987941.74214,-12411473.07196,14161106.76137,   0.10322,  -0.07239,   0.08674,58662802.38944,   0.01656,58162802.38928,   0.00984,  -0.01393,   0.01311,   0.00016,   2.00000
46737793.59081,-11533921.36351,14095367.80952,   0.10441,  -0.07171,   0.08681,58758496.48173,   0.01711,58258496.48155,   0.01035,  -0.01427,   0.01351,   0.00018,   2.00000
47487327.04196,-10644851.79693,14026150.90049,   0.10560,  -0.07102,   0.08687,58856209.40235,   0.01768,58356209.40215,   0.01087,  -0.01461,   0.01393,   0.00019,   2.00000
48226102.51986,-9757970.17652,13955074.30442,   0.10680,  -0.07033,   0.08692,58955882.76725,   0.01826,58455882.76704,   0.01141,  -0.01495,   0.01436,   0.00021,   2.00000
48959975.32617,-8862816.89199,13882555.36266,   0.10799,  -0.06962,   0.08698,59056989.71116,   0.01885,58556989.71095,   0.01197,  -0.01530,   0.01479,   0.00022,   2.00000
49686031.89404,-7967423.57946,13807555.52019,   0.10920,  -0.06891,   0.08704,59160772.76609,   0.01946,58660772.76586,   0.01255,  -0.01566,   0.01524,   0.00024,   2.00000
50403786.08564,-7069622.99053,13730963.48570,   0.11040,  -0.06820,   0.08710,59266137.55470,   0.02009,58766137.55445,   0.01315,  -0.01601,   0.01570,   0.00025,   2.00000
51113324.05332,-6172193.76457,13651965.23059,   0.11161,  -0.06748,   0.08715,59374048.83977,   0.02073,58874048.83951,   0.01377,  -0.01638,   0.01616,   0.00027,   2.00000
51820808.44595,-5264746.62996,13569496.87310,   0.11283,  -0.06675,   0.08720,59483870.98924,   0.02139,58983870.98896,   0.01441,  -0.01674,   0.01664,   0.00028,   2.00000
52515809.90108,-4361008.73241,13486757.87443,   0.11405,  -0.06601,   0.08726,59595540.99251,   0.02207,59095540.99221,   0.01507,  -0.01711,   0.01713,   0.00029,   2.00000
53202478.75066,-3456022.39654,13401154.09070,   0.11527,  -0.06527,   0.08731,59708371.16370,   0.02276,59208371.16340,   0.01574,  -0.01748,   0.01763,   0.00030,   2.00000
53882138.96727,-2547085.79691,13314778.04782,   0.11650,  -0.06452,   0.08737,59823615.06966,   0.02347,59323615.06934,   0.01644,  -0.01786,   0.01813,   0.00032,   2.00000
54553094.46118,-1637422.71022,13225585.20691,   0.11772,  -0.06376,   0.08742,59939937.07372,   0.02420,59439937.07339,   0.01716,  -0.01823,   0.01865,   0.00033,   2.00000
55214617.49874,-730012.74672,13134213.96013,   0.11896,  -0.06301,   0.08747,60058446.59807,   0.02494,59558446.59772,   0.01790,  -0.01861,   0.01917,   0.00035,   2.00000
55869071.77355,183178.68413,13041563.72893,   0.12019,  -0.06223,   0.08752,60178067.97916,   0.02570,59678067.97881,   0.01866,  -0.01899,   0.01970,   0.00035,   2.00000
56508505.52605,1085402.54065,12947482.44898,   0.12143,  -0.06146,   0.08757,60298977.81304,   0.02647,59798977.81268,   0.01943,  -0.01936,   0.02024,   0.00036,   2.00000
57143260.58125,1995479.01149,12851474.19782,   0.12267,  -0.06068,   0.08762,60421744.06929,   0.02725,59921744.06892,   0.02023,  -0.01974,   0.02079,   0.00038,   2.00000
57770451.29260,2907530.31765,12753509.10201,   0.12393,  -0.05989,   0.08767,60546390.64178,   0.02806,60046390.64139,   0.02105,  -0.02012,   0.02135,   0.00039,   2.00000
58384913.36058,3813258.51157,12654325.31876,   0.12518,  -0.05910,   0.08772,60672053.93423,   0.02888,60172053.93384,   0.02189,  -0.02050,   0.02191,   0.00040,   2.00000
58989104.64454,4717955.86505,12554001.83032,   0.12643,  -0.05830,   0.08776,60798638.70141,   0.02971,60298638.70101,   0.02275,  -0.02088,   0.02248,   0.00040,   2.00000
59582970.34263,5618228.18148,12451860.70255,   0.12769,  -0.05750,   0.08781,60926928.56612,   0.03057,60426928.56571,   0.02363,  -0.02125,   0.02306,   0.00041,   2.00000
60168730.63161,6522464.64870,12348668.16778,   0.12895,  -0.05669,   0.08786,61056032.37163,   0.03143,60556032.37121,   0.02453,  -0.02163,   0.02365,   0.00042,   2.00000
60741658.24559,7419379.41713,12244482.00121,   0.13021,  -0.05587,   0.08791,61185887.64449,   0.03231,60685887.64407,   0.02545,  -0.02200,   0.02424,   0.00042,   2.00000
61304785.39856,8311034.78338,12137242.61571,   0.13148,  -0.05505,   0.08795,61317059.47807,   0.03320,60817059.47765,   0.02639,  -0.02236,   0.02484,   0.00042,   2.00000
61858790.60997,9205887.24255,12030495.00706,   0.13275,  -0.05422,   0.08800,61449098.56685,   0.03411,60949098.56643,   0.02735,  -0.02273,   0.02545,   0.00043,   2.00000
62402091.14211,10094833.79167,11922216.37912,   0.13403,  -0.05339,   0.08805,61582510.82920,   0.03503,61082510.82877,   0.02833,  -0.02309,   0.02606,   0.00044,   2.00000
62935401.05929,10981059.58107,11811719.91390,   0.13531,  -0.05255,   0.08809,61716295.81561,   0.03597,61216295.81518,   0.02933,  -0.02345,   0.02667,   0.00043,   2.00000
63455241.71549,11858757.85364,11701973.72457,   0.13658,  -0.05171,   0.08814,61850675.50242,   0.03692,61350675.50199,   0.03034,  -0.02380,   0.02729,   0.00043,   2.00000
63966414.36997,12735270.93964,11590824.93919,   0.13787,  -0.05086,   0.08819,61986299.64380,   0.03788,61486299.64336,   0.03138,  -0.02415,   0.02792,   0.00044,   2.00000
64467578.90676,13608431.68752,11477609.43198,   0.13915,  -0.05000,   0.08823,62122154.29539,   0.03886,61622154.29496,   0.03244,  -0.02449,   0.02855,   0.00043,   2.00000
64957304.38381,14477857.73246,11365240.97453,   0.14044,  -0.04914,   0.08828,62258519.52149,   0.03984,61758519.52106,   0.03351,  -0.02482,   0.02918,   0.00043,   2.00000
65437032.25347,15339943.84357,11250291.43566,   0.14173,  -0.04827,   0.08832,62395719.71993,   0.04085,61895719.71951,   0.03460,  -0.02515,   0.02982,   0.00043,   2.00000
65903628.16113,16192482.69486,11136422.66679,   0.14303,  -0.04741,   0.08837,62533199.75450,   0.04186,62033199.75408,   0.03571,  -0.02547,   0.03046,   0.00042,   2.00000
66363850.36493,17048084.49458,11019881.19406,   0.14433,  -0.04653,   0.08842,62671641.40486,   0.04289,62171641.40444,   0.03684,  -0.02579,   0.03111,   0.00042,   2.00000
66809344.73211,17892037.75619,10905235.76235,   0.14562,  -0.04565,   0.08847,62809479.70877,   0.04392,62309479.70836,   0.03798,  -0.02610,   0.03176,   0.00041,   2.00000
67244435.08276,18727742.38811,10789707.19927,   0.14692,  -0.04476,   0.08851,62948068.05319,   0.04497,62448068.05279,   0.03915,  -0.02640,   0.03241,   0.00041,   2.00000
67671463.34223,19560474.88588,10671788.75355,   0.14823,  -0.04387,   0.08856,63087355.27064,   0.04604,62587355.27024,   0.04033,  -0.02669,   0.03306,   0.00040,   2.00000
68085859.09041,20386631.32452,10555810.16859,   0.14953,  -0.04298,   0.08861,63226047.02255,   0.04710,62726047.02216,   0.04152,  -0.02697,   0.03371,   0.00039,   2.00000
68490760.74739,21204114.73474,10437687.97464,   0.15084,  -0.04208,   0.08865,63365202.05168,   0.04819,62865202.05130,   0.04273,  -0.02725,   0.03437,   0.00039,   2.00000
68886329.87937,22017721.94318,10320255.31526,   0.15216,  -0.04117,   0.08870,63505192.51339,   0.04928,63005192.51300,   0.04396,  -0.02751,   0.03503,   0.00039,   2.00000
69270996.73076,22824771.68208,10201989.47862,   0.15347,  -0.04026,   0.08874,63644232.05450,   0.05038,63144232.05414,   0.04520,  -0.02777,   0.03569,   0.00037,   2.00000
69645113.40976,23622327.47983,10084685.54639,   0.15479,  -0.03934,   0.08879,63783847.08370,   0.05150,63283847.08333,   0.04646,  -0.02801,   0.03635,   0.00036,   2.00000
70009387.95165,24414351.46439,9967430.69058,   0.15611,  -0.03842,   0.08884,63923314.83307,   0.05262,63423314.83272,   0.04774,  -0.02825,   0.03701,   0.00035,   2.00000
70363355.22853,25195728.87059,9848986.41378,   0.15743,  -0.03750,   0.08888,64062298.52035,   0.05375,63562298.52001,   0.04902,  -0.02847,   0.03766,   0.00034,   2.00000
70708419.96353,25972410.77561,9731514.01075,   0.15875,  -0.03657,   0.08893,64201913.84588,   0.05490,63701913.84554,   0.05032,  -0.02868,   0.03832,   0.00034,   2.00000
71042870.86767,26738120.92398,9614425.93928,   0.16008,  -0.03563,   0.08898,64341085.61444,   0.05605,63841085.61412,   0.05164,  -0.02888,   0.03898,   0.00033,   2.00000
71368657.87008,27498162.51741,9496111.15700,   0.16141,  -0.03470,   0.08902,64479885.98445,   0.05721,63979885.98414,   0.05296,  -0.02907,   0.03964,   0.00032,   2.00000
71683592.60004,28246986.45581,9379760.92423,   0.16273,  -0.03376,   0.08907,64618294.37237,   0.05837,64118294.37206,   0.05430,  -0.02925,   0.04029,   0.00030,   2.00000
71990750.67543,28990834.31220,9263110.34031,   0.16407,  -0.03281,   0.08912,64757087.42383,   0.05955,64257087.42352,   0.05566,  -0.02942,   0.04095,   0.00030,   2.00000
72286907.53222,29722657.97862,9147657.85426,   0.16540,  -0.03186,   0.08917,64894632.30213,   0.06073,64394632.30185,   0.05702,  -0.02957,   0.04160,   0.00028,   2.00000
72576714.41132,30450228.74823,9031382.71758,   0.16674,  -0.03091,   0.08921,65033191.30503,   0.06192,64533191.30474,   0.05840,  -0.02972,   0.04225,   0.00029,   2.00000
72856773.96745,31170765.40103,8916175.25445,   0.16807,  -0.02994,   0.08926,65170693.28248,   0.06312,64670693.28221,   0.05979,  -0.02984,   0.04290,   0.00027,   2.00000
73127604.03764,31880178.26561,8801664.66574,   0.16941,  -0.02898,   0.08931,65307572.97848,   0.06432,64807572.97822,   0.06118,  -0.02996,   0.04355,   0.00026,   2.00000
73390553.15953,32579285.77814,8687298.85124,   0.17075,  -0.02801,   0.08936,65444471.37893,   0.06553,64944471.37868,   0.06259,  -0.03006,   0.04419,   0.00025,   2.00000
73645448.15442,33272227.55377,8573501.21340,   0.17209,  -0.02704,   0.08941,65580940.98235,   0.06675,65080940.98211,   0.06401,  -0.03015,   0.04483,   0.00024,   2.00000
73891776.95271,33954135.03961,8460524.17032,   0.17344,  -0.02607,   0.08946,65716725.58989,   0.06798,65216725.58966,   0.06544,  -0.03023,   0.04547,   0.00023,   2.00000
74130396.62868,34629893.15384,8348176.20683,   0.17478,  -0.02509,   0.08951,65852058.64216,   0.06921,65352058.64193,   0.06687,  -0.03029,   0.04610,   0.00022,   2.00000
74360320.89961,35294482.09746,8238201.68487,   0.17612,  -0.02411,   0.08957,65986761.37734,   0.07044,65486761.37712,   0.06832,  -0.03034,   0.04673,   0.00022,   2.00000
74584448.63674,35953711.63701,8126842.08696,   0.17747,  -0.02312,   0.08962,66121541.77689,   0.07168,65621541.77667,   0.06977,  -0.03038,   0.04736,   0.00021,   2.00000
74800294.03097,36601831.73824,8017930.70044,   0.17883,  -0.02213,   0.08968,66255655.87762,   0.07293,65755655.87741,   0.07124,  -0.03040,   0.04798,   0.00020,   2.00000
75009653.64768,37244083.92704,7908253.82698,   0.18018,  -0.02113,   0.08973,66389197.37347,   0.07419,65889197.37327,   0.07271,  -0.03041,   0.04860,   0.00019,   2.00000
75211170.45543,37875356.94991,7801078.68549,   0.18153,  -0.02014,   0.08978,66522051.86034,   0.07544,66022051.86016,   0.07419,  -0.03041,   0.04922,   0.00018,   2.00000
75406183.46350,38496249.97355,7693413.48075,   0.18288,  -0.01914,   0.08983,66654064.47736,   0.07670,66154064.47719,   0.07567,  -0.03039,   0.04983,   0.00018,   2.00000
75594169.57441,39110984.52465,7588063.91634,   0.18423,  -0.01813,   0.08989,66785637.15163,   0.07797,66285637.15146,   0.07716,  -0.03035,   0.05043,   0.00017,   2.00000
75776441.36472,39715543.83100,7483246.18133,   0.18559,  -0.01713,   0.08995,66917021.97159,   0.07924,66417021.97142,   0.07865,  -0.03031,   0.05104,   0.00016,   2.00000
75951639.43207,40314000.47160,7379784.74437,   0.18694,  -0.01612,   0.09001,67047292.31803,   0.08051,66547292.31787,   0.08015,  -0.03025,   0.05163,   0.00016,   2.00000
76121502.37866,40902377.29466,7276903.58888,   0.18830,  -0.01510,   0.09006,67177356.00436,   0.08179,66677356.00420,   0.08166,  -0.03017,   0.05222,   0.00015,   2.00000
76285356.11610,41480580.65875,7175136.93808,   0.18966,  -0.01409,   0.09012,67306619.52834,   0.08308,66806619.52820,   0.08318,  -0.03008,   0.05281,   0.00014,   2.00000
76443546.94090,42053154.61282,7074261.19027,   0.19102,  -0.01307,   0.09018,67435353.46761,   0.08436,66935353.46747,   0.08469,  -0.02998,   0.05339,   0.00014,   2.00000
76596109.65054,42615744.33857,6974526.07548,   0.19238,  -0.01205,   0.09024,67563285.11007,   0.08565,67063285.10994,   0.08621,  -0.02986,   0.05397,   0.00013,   2.00000
76742839.95104,43172598.03857,6877216.09339,   0.19374,  -0.01102,   0.09030,67690746.98356,   0.08695,67190746.98343,   0.08774,  -0.02973,   0.05454,   0.00013,   2.00000
76884799.96372,43719908.05231,6779534.42962,   0.19510,  -0.00999,   0.09036,67817348.08865,   0.08824,67317348.08853,   0.08927,  -0.02959,   0.05511,   0.00012,   2.00000
77021252.07564,44257356.81076,6684536.97126,   0.19646,  -0.00896,   0.09043,67943204.01344,   0.08954,67443204.01332,   0.09080,  -0.02943,   0.05567,   0.00011,   2.00000
77154129.85867,44789773.14219,6588488.86250,   0.19782,  -0.00792,   0.09048,68069024.64042,   0.09084,67569024.64031,   0.09234,  -0.02926,   0.05622,   0.00011,   2.00000
77281008.89952,45312577.69754,6495605.47664,   0.19918,  -0.00688,   0.09055,68193555.30653,   0.09215,67693555.30642,   0.09388,  -0.02907,   0.05677,   0.00010,   2.00000
77404239.98924,45826033.10426,6403447.30197,   0.20055,  -0.00584,   0.09062,68317822.17163,   0.09346,67817822.17153,   0.09542,  -0.02887,   0.05732,   0.00010,   2.00000
77522193.50360,46334639.80881,6312676.69489,   0.20191,  -0.00480,   0.09068,68441040.90242,   0.09476,67941040.90232,   0.09696,  -0.02866,   0.05786,   0.00010,   2.00000
77636815.09067,46834049.70833,6222652.12498,   0.20328,  -0.00375,   0.09075,68563992.08592,   0.09608,68063992.08583,   0.09851,  -0.02843,   0.05839,   0.00009,   2.00000
77746619.59905,47324751.96570,6134242.57223,   0.20464,  -0.00270,   0.09081,68685633.97685,   0.09739,68185633.97677,   0.10005,  -0.02819,   0.05892,   0.00009,   2.00000
77853448.14242,47806525.45271,6046594.19888,   0.20601,  -0.00166,   0.09088,68807007.76477,   0.09871,68307007.76469,   0.10160,  -0.02794,   0.05944,   0.00008,   2.00000
77955971.93256,48283510.01214,5961429.04909,   0.20737,  -0.00060,   0.09095,68927925.08593,   0.10003,68427925.08585,   0.10316,  -0.02767,   0.05995,   0.00008,   2.00000
78055396.41552,48752213.94148,5875909.70417,   0.20874,   0.00045,   0.09102,69048018.31333,   0.10135,68548018.31325,   0.10471,  -0.02739,   0.06046,   0.00008,   2.00000
78149927.05252,49216583.39347,5793275.28088,   0.21010,   0.00152,   0.09109,69167166.29085,   0.10267,68667166.29078,   0.10626,  -0.02710,   0.06097,   0.00007,   2.00000
