# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
31265827.38470,35706012.07821,-350615.60719,   0.02905,   0.04060,  -0.00182,33711452.71651,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21716574.44879,   0.00000
31475203.10154,35787633.12037,-354874.09635,   0.02937,   0.04058,  -0.00185,33843727.34389,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21584299.82142,   0.00000
31682449.57381,35864285.92518,-359132.58550,   0.02969,   0.04056,  -0.00187,33972681.88172,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21455345.28358,   0.00000
31894664.28343,35943067.97457,-363391.07466,   0.03001,   0.04054,  -0.00189,34105392.79984,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21322634.36547,   0.00000
32099781.51112,36014752.54203,-367649.56382,   0.03033,   0.04051,  -0.00191,34231537.86429,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21196489.30101,   0.00000
32309866.97615,36088566.35407,-371908.05297,   0.03065,   0.04048,  -0.00193,34361465.24886,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21066561.91645,   0.00000
32519952.44119,36162380.16612,-374747.04574,   0.03098,   0.04045,  -0.00195,34491846.41243,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20936180.75288,   0.00000
32727908.66165,36231225.74081,-377586.03851,   0.03130,   0.04041,  -0.00196,34618971.54670,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20809055.61860,   0.00000
32935864.88211,36300071.31550,-380425.03129,   0.03163,   0.04038,  -0.00198,34746601.25247,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20681425.91284,   0.00000
33148789.33992,36371046.13477,-383264.02406,   0.03196,   0.04034,  -0.00199,34878069.88901,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20549957.27630,   0.00000
33354616.31580,36434923.47211,-386103.01683,   0.03229,   0.04029,  -0.00201,35002977.18343,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20425049.98187,   0.00000
33565411.52904,36500930.05403,-388942.00960,   0.03262,   0.04025,  -0.00202,35131749.67358,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20296277.49172,   0.00000
33774077.49769,36561968.39860,-390361.50598,   0.03295,   0.04020,  -0.00203,35257286.28460,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20170740.88071,   0.00000
33982743.46634,36623006.74318,-391781.00237,   0.03328,   0.04015,  -0.00204,35383353.57696,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20044673.58835,   0.00000
34191409.43500,36684045.08775,-393200.49875,   0.03361,   0.04010,  -0.00204,35509945.89859,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19918081.26671,   0.00000
34402914.39642,36742244.43955,-394619.99514,   0.03395,   0.04004,  -0.00205,35636777.77323,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19791249.39208,   0.00000
34611580.36507,36803282.78412,-396039.49153,   0.03429,   0.03998,  -0.00206,35764422.00164,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19663605.16367,   0.00000
34820956.08192,36856513.89857,-396039.49153,   0.03463,   0.03992,  -0.00206,35888620.60955,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19539406.55576,   0.00000
35032461.04334,36914713.25037,-397458.98791,   0.03497,   0.03986,  -0.00207,36017079.95079,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19410947.21451,   0.00000
35241836.76019,36967944.36483,-397458.98791,   0.03531,   0.03979,  -0.00207,36142379.95856,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19285647.20675,   0.00000
35451212.47703,37021175.47928,-397458.98791,   0.03564,   0.03973,  -0.00207,36268226.62931,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19159800.53600,   0.00000
35658458.94930,37069438.35638,-397458.98791,   0.03598,   0.03965,  -0.00207,36390985.55595,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19037041.60936,   0.00000
35870673.65892,37119830.47806,-396039.49153,   0.03633,   0.03958,  -0.00206,36517725.28442,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18910301.88089,   0.00000
36082888.36853,37170222.59975,-396039.49153,   0.03668,   0.03951,  -0.00206,36645079.20945,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18782947.95585,   0.00000
36290134.84080,37218485.47685,-394619.99514,   0.03702,   0.03943,  -0.00205,36769455.61537,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18658571.54994,   0.00000
36500220.30584,37263909.36118,-393200.49875,   0.03736,   0.03935,  -0.00204,36894280.61380,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18533746.55151,   0.00000
36710305.77088,37309333.24551,-390361.50598,   0.03771,   0.03927,  -0.00203,37019630.08705,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18408397.07826,   0.00000
36923230.22869,37351918.13708,-388942.00960,   0.03807,   0.03918,  -0.00202,37145539.08401,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18282488.08130,   0.00000
37133315.69372,37397342.02141,-386103.01683,   0.03841,   0.03910,  -0.00201,37272030.31641,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18155996.84889,   0.00000
37346240.15153,37439926.91297,-384683.52044,   0.03877,   0.03901,  -0.00200,37399107.25124,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18028919.91407,   0.00000
37552067.12742,37475414.32260,-381844.52767,   0.03911,   0.03891,  -0.00199,37519629.07136,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17908398.09394,   0.00000
37764991.58523,37517999.21417,-377586.03851,   0.03947,   0.03883,  -0.00196,37647784.04499,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17780243.12031,   0.00000
37975786.79846,37555615.86838,-374747.04574,   0.03982,   0.03873,  -0.00195,37773031.52988,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17654995.63542,   0.00000
38191550.24904,37595361.76717,-370488.55659,   0.04018,   0.03863,  -0.00193,37902405.91413,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17525621.25118,   0.00000
38400216.21769,37628010.18403,-366230.06743,   0.04054,   0.03853,  -0.00190,38025286.35597,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17402740.80933,   0.00000
38611011.43092,37665626.83825,-361971.57828,   0.04089,   0.03843,  -0.00188,38152257.74057,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17275769.42474,   0.00000
38824645.63692,37700404.49969,-357713.08912,   0.04125,   0.03833,  -0.00186,38279924.75392,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17148102.41138,   0.00000
39038279.84292,37735182.16113,-353454.59996,   0.04162,   0.03823,  -0.00184,38408195.15626,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17019832.00905,   0.00000
39249784.80435,37764991.58523,-347776.61442,   0.04198,   0.03812,  -0.00181,38533560.04163,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16894467.12367,   0.00000
39463419.01035,37799769.24667,-342098.62888,   0.04234,   0.03801,  -0.00178,38662992.08840,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16765035.07691,   0.00000
39674923.97177,37829578.67076,-336420.64334,   0.04270,   0.03790,  -0.00175,38789566.81215,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16638460.35315,   0.00000
39889267.92597,37856549.10208,-330742.65780,   0.04307,   0.03779,  -0.00172,38916964.78169,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16511062.38361,   0.00000
40100772.88739,37886358.52618,-323645.17587,   0.04343,   0.03767,  -0.00168,39044719.59627,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16383307.56904,   0.00000
40315116.84159,37913328.95750,-316547.69394,   0.04380,   0.03756,  -0.00165,39173326.11794,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16254701.04736,   0.00000
40529460.79578,37940299.38882,-309450.21202,   0.04417,   0.03744,  -0.00161,39302556.04604,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16125471.11927,   0.00000
40743804.74998,37967269.82014,-302352.73009,   0.04454,   0.03732,  -0.00157,39432403.25137,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15995623.91394,   0.00000
40958148.70417,37994240.25147,-295255.24816,   0.04491,   0.03720,  -0.00154,39562861.65613,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15865165.50917,   0.00000
41170363.41379,38016242.44544,-286738.26985,   0.04528,   0.03708,  -0.00149,39690523.46209,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15737503.70322,   0.00000
41384707.36798,38043212.87676,-278221.29154,   0.04565,   0.03696,  -0.00145,39822167.68257,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15605859.48274,   0.00000
41601890.31495,38067344.31531,-269704.31322,   0.04602,   0.03683,  -0.00140,39954783.43653,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15473243.72877,   0.00000
41816944.01733,38086507.51652,-261187.33491,   0.04640,   0.03670,  -0.00136,40084687.42041,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15343339.74489,   0.00000
42034126.96430,38110638.95507,-251250.86021,   0.04678,   0.03657,  -0.00131,40218535.22533,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15209491.93998,   0.00000
42249180.66669,38129802.15627,-242733.88190,   0.04715,   0.03644,  -0.00126,40349708.03624,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15078319.12907,   0.00000
42464234.36907,38148965.35747,-232797.40720,   0.04753,   0.03631,  -0.00121,40481486.34152,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14946540.82379,   0.00000
42679288.07146,38168128.55868,-222860.93251,   0.04791,   0.03618,  -0.00116,40613890.66612,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14814136.49918,   0.00000
42899310.01120,38189421.00446,-211504.96142,   0.04829,   0.03604,  -0.00110,40750669.54444,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14677357.62086,   0.00000
43114363.71358,38208584.20566,-201568.48673,   0.04867,   0.03591,  -0.00105,40884316.78002,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14543710.38529,   0.00000
43332256.40874,38224908.41409,-190212.51564,   0.04905,   0.03577,  -0.00099,41019081.88322,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14408945.28209,   0.00000
43550149.10390,38241232.62253,-178856.54456,   0.04943,   0.03563,  -0.00093,41154488.76884,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14273538.39646,   0.00000
43768041.79906,38257556.83096,-166081.07709,   0.04982,   0.03549,  -0.00086,41290513.92104,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14137513.24427,   0.00000
43985934.49422,38273881.03939,-154725.10601,   0.05020,   0.03535,  -0.00080,41427186.70733,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14000840.45797,   0.00000
44203827.18937,38290205.24782,-141949.63854,   0.05058,   0.03521,  -0.00074,41564467.87086,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13863559.29445,   0.00000
44424558.87730,38303690.46348,-129174.17107,   0.05098,   0.03506,  -0.00067,41702993.18097,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13725033.98434,   0.00000
44647419.80981,38322143.91649,-116398.70360,   0.05137,   0.03492,  -0.00061,41845365.43696,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13582661.72835,   0.00000
44863183.26039,38333499.88758,-103623.23613,   0.05175,   0.03477,  -0.00054,41981326.90546,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13446700.25985,   0.00000
45083914.94832,38346985.10324,-89428.27228,   0.05214,   0.03463,  -0.00047,42121757.21529,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13306269.95001,   0.00000
45304646.63625,38360470.31890,-75233.30843,   0.05253,   0.03448,  -0.00039,42262821.92988,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13165205.23543,   0.00000
45523249.07960,38368987.29721,-61038.34457,   0.05292,   0.03432,  -0.00032,42401363.23696,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13026663.92835,   0.00000
45748949.00488,38384601.75745,-46843.38072,   0.05332,   0.03418,  -0.00024,42547566.10738,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12880461.05793,   0.00000
45967551.44823,38393118.73576,-32648.41686,   0.05371,   0.03402,  -0.00017,42687385.60063,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12740641.56467,   0.00000
46193251.37350,38408733.19600,-17033.95662,   0.05411,   0.03387,  -0.00009,42834844.00793,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12593183.15738,   0.00000
46416822.05420,38419379.41889,-1419.49639,   0.05451,   0.03372,  -0.00001,42979816.10791,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12448211.05740,   0.00000
46640392.73490,38430025.64178,14194.96385,   0.05491,   0.03356,   0.00007,43125424.29983,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12302602.86548,   0.00000
46863963.41560,38440671.86467,31228.92048,   0.05531,   0.03341,   0.00016,43271665.16585,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12156361.99945,   0.00000
47087534.09630,38451318.08756,46843.38072,   0.05571,   0.03325,   0.00024,43418527.85796,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12009499.30735,   0.00000
47308975.53242,38456996.07311,63877.33734,   0.05611,   0.03309,   0.00033,43562952.92521,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11865074.24010,   0.00000
47537514.45047,38469771.54057,80911.29397,   0.05651,   0.03294,   0.00042,43714996.53333,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11713030.63198,   0.00000
47763924.12394,38477578.77069,97945.25059,   0.05692,   0.03277,   0.00051,43864622.90631,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11563404.25900,   0.00000
47987494.80464,38488224.99358,116398.70360,   0.05732,   0.03262,   0.00061,44013978.11875,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11414049.04656,   0.00000
48213904.47811,38496032.22370,133432.66023,   0.05772,   0.03246,   0.00069,44164855.64787,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11263171.51743,   0.00000
48440314.15158,38503839.45382,151886.11324,   0.05813,   0.03229,   0.00079,44316371.88194,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11111655.28336,   0.00000
48671692.06240,38513775.92852,170339.56625,   0.05854,   0.03213,   0.00089,44472474.06025,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10955553.10505,   0.00000
48898101.73587,38521583.15864,190212.51564,   0.05895,   0.03197,   0.00099,44625250.39151,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10802776.77379,   0.00000
49129479.64669,38531519.63334,208665.96865,   0.05936,   0.03181,   0.00109,44782595.84355,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10645431.32176,   0.00000
49353760.07559,38534358.62611,228538.91805,   0.05977,   0.03164,   0.00119,44933635.82146,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10494391.34385,   0.00000
49585137.98640,38544295.10081,248411.86744,   0.06018,   0.03147,   0.00129,45092233.56804,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10335793.59727,   0.00000
49816515.89722,38554231.57550,268284.81684,   0.06059,   0.03131,   0.00140,45251436.09388,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10176591.07143,   0.00000
50045764.56347,38559199.81285,289577.26262,   0.06101,   0.03114,   0.00151,45408340.31687,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10019686.84844,   0.00000
50282110.71163,38571265.53213,309450.21202,   0.06143,   0.03098,   0.00161,45572753.00982,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9855274.15549,   0.00000
50511359.37787,38576233.76948,330742.65780,   0.06184,   0.03081,   0.00172,45730880.18812,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9697146.97719,   0.00000
50745576.28146,38583331.25141,352035.10358,   0.06226,   0.03064,   0.00183,45893631.03443,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9534396.13087,   0.00000
50974824.94771,38588299.48875,374747.04574,   0.06268,   0.03047,   0.00195,46053003.49010,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9375023.67521,   0.00000
51211171.09587,38600365.20803,396039.49153,   0.06310,   0.03031,   0.00206,46219832.04220,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9208195.12311,   0.00000
51445387.99946,38607462.68996,418751.43369,   0.06352,   0.03014,   0.00218,46384418.52931,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9043608.63600,   0.00000
51679604.90305,38614560.17188,441463.37586,   0.06394,   0.02997,   0.00230,46549600.17822,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8878426.98708,   0.00000
51918790.04399,38623786.89839,464175.31802,   0.06437,   0.02980,   0.00241,46719415.31634,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8708611.84897,   0.00000
52153006.94758,38630884.38032,486887.26019,   0.06479,   0.02963,   0.00253,46885773.51196,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8542253.65335,   0.00000
52392192.08852,38640111.10682,511018.69874,   0.06521,   0.02946,   0.00266,47056809.01941,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8371218.14590,   0.00000
52626408.99211,38647208.58875,533730.64091,   0.06564,   0.02929,   0.00278,47224320.58488,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8203706.58043,   0.00000
52863464.88847,38651467.07790,557862.07946,   0.06606,   0.02911,   0.00290,47393723.05303,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8034304.11227,   0.00000
53102650.02941,38660693.80441,581993.51801,   0.06649,   0.02894,   0.00303,47566496.00254,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7861531.16277,   0.00000
53346803.40770,38672049.77549,607544.45295,   0.06693,   0.02877,   0.00316,47743962.56805,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7684064.59726,   0.00000
53585988.54864,38681276.50200,631675.89150,   0.06736,   0.02860,   0.00328,47917866.44011,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7510160.72520,   0.00000
53825173.68958,38690503.22850,657226.82644,   0.06778,   0.02843,   0.00342,48092381.38916,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7335645.77614,   0.00000
54067197.82329,38696890.96224,682777.76137,   0.06822,   0.02826,   0.00355,48268803.05351,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7159224.11180,   0.00000
54311351.20158,38708246.93332,708328.69631,   0.06865,   0.02809,   0.00368,48448521.59793,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6979505.56738,   0.00000
54555504.57986,38719602.90440,733879.63125,   0.06909,   0.02792,   0.00382,48628787.70231,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6799239.46300,   0.00000
54799657.95815,38730958.87549,760850.06257,   0.06953,   0.02775,   0.00396,48809661.61971,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6618365.54560,   0.00000
55041682.09186,38737346.60922,787820.49389,   0.06996,   0.02757,   0.00410,48988386.95108,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6439640.21422,   0.00000
55290803.70750,38750831.82488,814790.92522,   0.07040,   0.02740,   0.00424,49174454.32910,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6253572.83620,   0.00000
55534957.08579,38762187.79596,841761.35654,   0.07084,   0.02723,   0.00438,49356943.90857,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6071083.25674,   0.00000
55781949.45684,38770704.77428,868731.78786,   0.07128,   0.02705,   0.00452,49541417.26407,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5886609.90123,   0.00000
56031071.07248,38784189.98994,897121.71557,   0.07172,   0.02688,   0.00467,49729157.39290,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5698869.77241,   0.00000
56280192.68812,38797675.20560,924092.14689,   0.07217,   0.02671,   0.00481,49917340.60261,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5510686.56270,   0.00000
56529314.30375,38811160.42126,952482.07460,   0.07261,   0.02654,   0.00495,50106116.68507,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5321910.48024,   0.00000
56776306.67481,38819677.39957,980872.00231,   0.07305,   0.02637,   0.00510,50292790.47377,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5135236.69154,   0.00000
57030396.52780,38835291.85981,1009261.93002,   0.07350,   0.02620,   0.00525,50486728.52193,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4941298.64338,   0.00000
57284486.38078,38850906.32005,1039071.35411,   0.07395,   0.02603,   0.00540,50681259.80739,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4746767.35791,   0.00000
57533607.99642,38864391.53571,1068880.77820,   0.07440,   0.02586,   0.00556,50872151.80475,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4555875.36055,   0.00000
57787697.84941,38880005.99595,1097270.70591,   0.07485,   0.02569,   0.00571,51067591.08386,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4360436.08144,   0.00000
58039658.45781,38890652.21884,1127080.13000,   0.07530,   0.02551,   0.00586,51261052.86455,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4166974.30076,   0.00000
58298716.54815,38908395.92366,1156889.55410,   0.07576,   0.02534,   0.00602,51461726.16166,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3966301.00364,   0.00000
58552806.40113,38924010.38390,1188118.47458,   0.07621,   0.02517,   0.00618,51658828.42244,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3769198.74286,   0.00000
58811864.49147,38941754.08872,1217927.89867,   0.07666,   0.02500,   0.00633,51860471.43097,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3567555.73434,   0.00000
59065954.34445,38957368.54896,1249156.81915,   0.07711,   0.02483,   0.00650,52058530.07014,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3369497.09516,   0.00000
59327141.67937,38980080.49112,1280385.73963,   0.07757,   0.02467,   0.00666,52263733.31379,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3164293.85152,   0.00000
59586199.76970,38997824.19594,1311614.66010,   0.07803,   0.02450,   0.00682,52466888.13851,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2961139.02680,   0.00000
59850226.09738,39017697.14534,1342843.58058,   0.07849,   0.02433,   0.00698,52674680.30403,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2753346.86128,   0.00000
60109284.18772,39035440.85015,1374072.50106,   0.07895,   0.02416,   0.00715,52878762.33598,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2549264.82932,   0.00000
60373310.51540,39055313.79955,1406720.91793,   0.07942,   0.02399,   0.00731,53087589.53368,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2340437.63163,   0.00000
60634497.85031,39078025.74172,1439369.33479,   0.07987,   0.02383,   0.00748,53295152.78002,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2132874.38529,   0.00000
60898524.17800,39097898.69111,1472017.75165,   0.08034,   0.02366,   0.00765,53504879.30229,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1923147.86302,   0.00000
61164679.75026,39122739.87786,1504666.16852,   0.08080,   0.02349,   0.00782,53717492.77243,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1710534.39287,   0.00000
61428706.07794,39142612.82725,1537314.58538,   0.08127,   0.02333,   0.00799,53928100.46043,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1499926.70488,   0.00000
61699829.88755,39169583.25857,1569963.00225,   0.08174,   0.02316,   0.00816,54145756.88333,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1282270.28198,   0.00000
61965985.45981,39194424.44532,1604030.91550,   0.08221,   0.02300,   0.00834,54359763.35356,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1068263.81175,   0.00000
62237109.26942,39221394.87664,1636679.33236,   0.08268,   0.02284,   0.00851,54578251.21198,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-849775.95333,   0.00000
62508233.07904,39248365.30796,1670747.24561,   0.08315,   0.02268,   0.00869,54797277.34519,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-630749.82012,   0.00000
62779356.88865,39275335.73928,1704815.15886,   0.08362,   0.02251,   0.00887,55016711.22182,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-411315.94349,   0.00000
63050480.69826,39302306.17061,1738883.07211,   0.08410,   0.02235,   0.00904,55236547.98245,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-191479.18285,   0.00000
63295822.10091,39314788.87692,1773535.17513,   0.08457,   0.02219,   0.00923,55434539.03687,   0.00003,54934537.47245,   0.00004,   0.00001,   0.00000,   1.56442,   1.00000
63371186.23672,39231590.26582,1801005.53625,   0.08505,   0.02203,   0.00940,55485163.50846,   0.00026,54985163.50845,   0.00031,   0.00005,   0.00004,   0.00002,   2.00000
63445986.28290,39152302.08275,1829709.57519,   0.08553,   0.02187,   0.00959,55536321.66692,   0.00049,55036321.66690,   0.00060,   0.00010,   0.00007,   0.00002,   2.00000
63520415.00286,39069479.89533,1856961.94204,   0.08601,   0.02171,   0.00977,55586893.48661,   0.00073,55086893.48660,   0.00087,   0.00015,   0.00011,   0.00002,   2.00000
63594294.93386,38990584.77677,1885446.79086,   0.08649,   0.02155,   0.00995,55637990.88963,   0.00096,55137990.88962,   0.00116,   0.00019,   0.00015,   0.00002,   2.00000
63667673.89224,38908072.74827,1913892.15553,   0.08697,   0.02139,   0.01013,55688538.19117,   0.00120,55188538.19116,   0.00144,   0.00024,   0.00018,   0.00002,   2.00000
63740517.52767,38829503.40605,1943563.43274,   0.08745,   0.02124,   0.01033,55739605.16063,   0.00143,55239605.16061,   0.00173,   0.00028,   0.00022,   0.00002,   2.00000
63814233.77902,38751267.28587,1971574.53494,   0.08793,   0.02108,   0.01051,55791540.91519,   0.00168,55291540.91517,   0.00202,   0.00033,   0.00026,   0.00002,   2.00000
63886323.41564,38673163.60691,1999610.14179,   0.08841,   0.02093,   0.01070,55842501.62193,   0.00192,55342501.62191,   0.00231,   0.00037,   0.00030,   0.00002,   2.00000
63959016.57167,38595260.57546,2028806.47052,   0.08890,   0.02077,   0.01089,55894393.24345,   0.00216,55394393.24344,   0.00260,   0.00042,   0.00034,   0.00002,   2.00000
64031347.03210,38521409.49747,2057810.28156,   0.08939,   0.02062,   0.01108,55946746.12686,   0.00241,55446746.12684,   0.00290,   0.00046,   0.00038,   0.00002,   2.00000
64104477.04946,38444070.26890,2085223.29842,   0.08988,   0.02047,   0.01126,55999446.11331,   0.00266,55499446.11329,   0.00320,   0.00050,   0.00042,   0.00002,   2.00000
