# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
16023472.77666,73833018.76955,4200813.91095,  -0.06501,   0.21993,   0.04602,67660516.45325,   0.08664,67160516.45323,  -0.03658,   0.09806,   0.02418,   0.00002,   2.00000
16117994.04602,73947582.17497,4176750.19521,  -0.06522,   0.22099,   0.04607,67738347.18206,   0.08743,67238347.18204,  -0.03688,   0.09898,   0.02436,   0.00002,   2.00000
16214059.01023,74060300.86098,4155360.46565,  -0.06542,   0.22202,   0.04613,67814503.21671,   0.08821,67314503.21669,  -0.03716,   0.09988,   0.02453,   0.00002,   2.00000
16307424.76026,74171501.49821,4130709.69609,  -0.06562,   0.22305,   0.04617,67889512.03649,   0.08898,67389512.03648,  -0.03744,   0.10077,   0.02469,   0.00002,   2.00000
16400169.69180,74281753.88010,4108133.56674,  -0.06582,   0.22407,   0.04622,67964265.91225,   0.08976,67464265.91223,  -0.03772,   0.10167,   0.02486,   0.00002,   2.00000
16488004.86223,74388395.12109,4086369.37688,  -0.06602,   0.22507,   0.04627,68037244.62845,   0.09051,67537244.62844,  -0.03800,   0.10255,   0.02502,   0.00002,   2.00000
16581904.16407,74496924.11315,4062856.86416,  -0.06620,   0.22608,   0.04631,68109990.52679,   0.09127,67609990.52678,  -0.03828,   0.10343,   0.02519,   0.00002,   2.00000
16666563.81781,74601528.73919,4038004.43659,  -0.06640,   0.22707,   0.04634,68181579.18066,   0.09202,67681579.18065,  -0.03855,   0.10430,   0.02535,   0.00001,   2.00000
16755077.18720,74705928.66116,4015491.15638,  -0.06659,   0.22806,   0.04638,68252306.15369,   0.09276,67752306.15368,  -0.03882,   0.10516,   0.02550,   0.00001,   2.00000
16840960.18139,74808606.99955,3991580.35368,  -0.06678,   0.22903,   0.04641,68321994.92477,   0.09350,67821994.92475,  -0.03908,   0.10601,   0.02566,   0.00001,   2.00000
16926339.11721,74910740.75257,3967851.52866,  -0.06697,   0.23000,   0.04644,68391424.69470,   0.09424,67891424.69469,  -0.03935,   0.10687,   0.02581,   0.00001,   2.00000
17013494.78882,75011550.34675,3944869.49072,  -0.06715,   0.23096,   0.04647,68459251.05727,   0.09496,67959251.05726,  -0.03960,   0.10771,   0.02596,   0.00001,   2.00000
17091511.21956,75108563.46758,3920523.42085,  -0.06734,   0.23190,   0.04649,68525971.12352,   0.09567,68025971.12351,  -0.03986,   0.10854,   0.02611,   0.00001,   2.00000
17175634.89966,75207204.92716,3896314.28056,  -0.06752,   0.23285,   0.04651,68592553.59314,   0.09639,68092553.59313,  -0.04011,   0.10937,   0.02625,   0.00001,   2.00000
17257158.95726,75303901.12515,3872581.89381,  -0.06770,   0.23378,   0.04653,68658184.79757,   0.09709,68158184.79756,  -0.04037,   0.11019,   0.02639,   0.00001,   2.00000
17334036.56315,75397543.75525,3847734.84632,  -0.06787,   0.23470,   0.04654,68722120.44178,   0.09778,68222120.44177,  -0.04061,   0.11099,   0.02653,   0.00001,   2.00000
17410452.05535,75490431.61063,3824946.19611,  -0.06805,   0.23561,   0.04656,68785879.40520,   0.09848,68285879.40519,  -0.04086,   0.11180,   0.02667,   0.00001,   2.00000
17484428.39870,75582035.84557,3798849.39432,  -0.06823,   0.23652,   0.04656,68848634.37413,   0.09916,68348634.37412,  -0.04110,   0.11259,   0.02681,   0.00001,   2.00000
17555863.47622,75671491.86171,3775109.25356,  -0.06841,   0.23741,   0.04657,68910514.38231,   0.09984,68410514.38230,  -0.04134,   0.11338,   0.02694,   0.00001,   2.00000
17631406.00550,75761498.18222,3749898.91543,  -0.06858,   0.23829,   0.04657,68971549.03392,   0.10050,68471549.03391,  -0.04158,   0.11416,   0.02707,   0.00001,   2.00000
17697914.92682,75847586.68224,3725190.84889,  -0.06876,   0.23917,   0.04657,69031584.09274,   0.10117,68531584.09273,  -0.04181,   0.11493,   0.02720,   0.00001,   2.00000
17770622.15311,75935364.77820,3700608.58060,  -0.06893,   0.24004,   0.04657,69091529.66735,   0.10183,68591529.66735,  -0.04204,   0.11570,   0.02733,   0.00001,   2.00000
17838781.81935,76019949.62416,3676760.43657,  -0.06910,   0.24090,   0.04657,69149889.98053,   0.10248,68649889.98052,  -0.04227,   0.11646,   0.02745,   0.00001,   2.00000
17904557.85672,76103049.62989,3651468.01951,  -0.06927,   0.24174,   0.04656,69207337.44290,   0.10311,68707337.44289,  -0.04249,   0.11720,   0.02757,   0.00001,   2.00000
17970006.21988,76185780.35925,3626340.79673,  -0.06943,   0.24259,   0.04655,69264611.08164,   0.10375,68764611.08163,  -0.04272,   0.11795,   0.02769,   0.00001,   2.00000
18037521.33467,76267456.12534,3601892.08711,  -0.06959,   0.24341,   0.04654,69320430.26806,   0.10438,68820430.26806,  -0.04293,   0.11868,   0.02781,   0.00000,   2.00000
18098209.74091,76346988.17816,3575755.28351,  -0.06976,   0.24424,   0.04652,69375947.36009,   0.10500,68875947.36009,  -0.04315,   0.11940,   0.02793,   0.00000,   2.00000
18156541.38103,76424811.72898,3550058.67758,  -0.06993,   0.24505,   0.04650,69430615.26358,   0.10562,68930615.26358,  -0.04337,   0.12012,   0.02804,   0.00000,   2.00000
18219070.95375,76503000.10996,3524754.43809,  -0.07009,   0.24586,   0.04648,69484542.64519,   0.10623,68984542.64518,  -0.04358,   0.12084,   0.02815,   0.00000,   2.00000
18277188.74141,76578141.36607,3500147.38767,  -0.07025,   0.24665,   0.04646,69536949.28140,   0.10682,69036949.28139,  -0.04378,   0.12153,   0.02826,   0.00000,   2.00000
18328505.99581,76650929.69752,3475730.13046,  -0.07042,   0.24743,   0.04644,69589110.00154,   0.10742,69089110.00153,  -0.04399,   0.12222,   0.02837,   0.00000,   2.00000
18384116.79768,76724393.93113,3449799.36548,  -0.07058,   0.24821,   0.04641,69640516.24058,   0.10800,69140516.24058,  -0.04419,   0.12291,   0.02847,   0.00000,   2.00000
18437429.19511,76796217.63733,3424287.25139,  -0.07074,   0.24897,   0.04638,69691105.91119,   0.10858,69191105.91119,  -0.04439,   0.12358,   0.02858,   0.00000,   2.00000
18488501.09969,76866680.03201,3397299.53733,  -0.07090,   0.24973,   0.04634,69740851.77422,   0.10915,69240851.77422,  -0.04459,   0.12425,   0.02868,   0.00000,   2.00000
18537269.59751,76935270.42492,3372616.22834,  -0.07106,   0.25047,   0.04631,69789827.12926,   0.10972,69289827.12926,  -0.04478,   0.12491,   0.02878,   0.00000,   2.00000
18583831.47589,77002528.61200,3346444.08019,  -0.07121,   0.25121,   0.04627,69837971.43366,   0.11027,69337971.43366,  -0.04497,   0.12556,   0.02887,   0.00000,   2.00000
18630199.58177,77069536.05229,3320419.25748,  -0.07137,   0.25194,   0.04623,69885996.00477,   0.11083,69385996.00477,  -0.04517,   0.12621,   0.02897,   0.00000,   2.00000
18672345.84130,77133897.41452,3293160.09122,  -0.07153,   0.25266,   0.04618,69932528.41932,   0.11137,69432528.41931,  -0.04535,   0.12684,   0.02906,   0.00000,   2.00000
18712253.14841,77196451.53153,3268191.35724,  -0.07169,   0.25336,   0.04614,69978312.55451,   0.11190,69478312.55451,  -0.04553,   0.12746,   0.02915,   0.00000,   2.00000
18758574.92332,77261061.99371,3241428.56436,  -0.07184,   0.25407,   0.04609,70024060.08579,   0.11243,69524060.08579,  -0.04572,   0.12809,   0.02924,   0.00000,   2.00000
18794125.41050,77320785.67803,3215344.59474,  -0.07200,   0.25476,   0.04604,70068265.48111,   0.11295,69568265.48111,  -0.04589,   0.12869,   0.02932,   0.00000,   2.00000
18829544.58590,77380308.08067,3189396.92377,  -0.07216,   0.25544,   0.04599,70112371.41268,   0.11347,69612371.41267,  -0.04607,   0.12930,   0.02941,   0.00000,   2.00000
18867354.63110,77439274.16163,3162143.64104,  -0.07231,   0.25611,   0.04594,70155124.27965,   0.11397,69655124.27965,  -0.04624,   0.12989,   0.02949,   0.00000,   2.00000
18898494.89089,77496023.94029,3135066.06763,  -0.07247,   0.25677,   0.04588,70197681.87726,   0.11447,69697681.87725,  -0.04642,   0.13047,   0.02957,   0.00000,   2.00000
18925486.19370,77549982.11229,3108604.78838,  -0.07263,   0.25742,   0.04582,70238827.64317,   0.11496,69738827.64317,  -0.04658,   0.13104,   0.02965,   0.00000,   2.00000
18958919.69300,77605784.49636,3082235.63054,  -0.07277,   0.25807,   0.04576,70279990.87001,   0.11545,69779990.87001,  -0.04675,   0.13161,   0.02973,   0.00000,   2.00000
18983689.45139,77658098.24164,3056268.49505,  -0.07293,   0.25870,   0.04570,70320308.57890,   0.11592,69820308.57890,  -0.04691,   0.13217,   0.02980,   0.00000,   2.00000
19010916.94151,77709907.30763,3028964.24644,  -0.07308,   0.25932,   0.04563,70359305.96999,   0.11639,69859305.96999,  -0.04707,   0.13272,   0.02988,   0.00000,   2.00000
19031526.75771,77759546.92726,3001823.51457,  -0.07324,   0.25994,   0.04556,70398125.57367,   0.11685,69898125.57367,  -0.04723,   0.13326,   0.02995,   0.00000,   2.00000
19050063.43243,77807748.73163,2975038.19121,  -0.07340,   0.26054,   0.04549,70436217.15644,   0.11731,69936217.15644,  -0.04738,   0.13379,   0.03002,   0.00000,   2.00000
19073067.71199,77856530.63400,2948566.51388,  -0.07355,   0.26114,   0.04542,70473686.77149,   0.11775,69973686.77149,  -0.04754,   0.13432,   0.03009,   0.00000,   2.00000
19087496.25577,77902102.12260,2920580.72770,  -0.07371,   0.26172,   0.04534,70510306.48928,   0.11819,70010306.48928,  -0.04768,   0.13483,   0.03015,   0.00000,   2.00000
19099879.07135,77946259.39631,2892940.85310,  -0.07387,   0.26230,   0.04526,70546211.28183,   0.11863,70046211.28183,  -0.04783,   0.13534,   0.03022,   0.00000,   2.00000
19116756.49295,77991017.97657,2865606.11626,  -0.07402,   0.26287,   0.04518,70581506.49978,   0.11905,70081506.49978,  -0.04798,   0.13584,   0.03028,   0.00000,   2.00000
19125047.94272,78032364.73288,2838640.71742,  -0.07418,   0.26342,   0.04510,70615992.03710,   0.11947,70115992.03710,  -0.04812,   0.13632,   0.03034,   0.00000,   2.00000
19131317.70292,78072322.85482,2812004.06178,  -0.07434,   0.26397,   0.04502,70649774.24724,   0.11988,70149774.24724,  -0.04826,   0.13680,   0.03040,   0.00000,   2.00000
19135606.39264,78111114.24665,2783795.03258,  -0.07449,   0.26451,   0.04493,70682831.07024,   0.12028,70182831.07024,  -0.04839,   0.13727,   0.03046,   0.00000,   2.00000
19137886.02685,78148526.66795,2755910.69607,  -0.07465,   0.26504,   0.04484,70715192.40379,   0.12067,70215192.40379,  -0.04853,   0.13773,   0.03051,   0.00000,   2.00000
19138162.65883,78184567.09391,2728345.40145,  -0.07481,   0.26555,   0.04475,70746861.73289,   0.12105,70246861.73289,  -0.04866,   0.13818,   0.03056,   0.00000,   2.00000
19136441.90681,78219242.11350,2701093.59186,  -0.07497,   0.26606,   0.04466,70777842.45609,   0.12143,70277842.45609,  -0.04879,   0.13863,   0.03062,   0.00000,   2.00000
19134742.58454,78253829.90728,2673943.95856,  -0.07513,   0.26657,   0.04457,70808779.86722,   0.12181,70308779.86722,  -0.04892,   0.13907,   0.03067,   0.00000,   2.00000
19129067.96540,78285992.78161,2645406.38253,  -0.07529,   0.26705,   0.04447,70838367.81826,   0.12217,70338367.81826,  -0.04904,   0.13949,   0.03072,   0.00000,   2.00000
19121409.62165,78316802.78844,2617172.34251,  -0.07545,   0.26753,   0.04437,70867277.44000,   0.12253,70367277.44000,  -0.04916,   0.13991,   0.03077,   0.00000,   2.00000
19107250.08080,78345521.95024,2589068.39661,  -0.07562,   0.26801,   0.04428,70896051.79542,   0.12288,70396051.79542,  -0.04928,   0.14032,   0.03081,   0.00000,   2.00000
19095649.43565,78373644.13614,2561425.61729,  -0.07578,   0.26846,   0.04418,70923613.78771,   0.12322,70423613.78771,  -0.04940,   0.14072,   0.03086,   0.00000,   2.00000
19077555.01261,78399680.51475,2533905.69367,  -0.07595,   0.26892,   0.04408,70951045.27966,   0.12356,70451045.27966,  -0.04952,   0.14111,   0.03090,   0.00000,   2.00000
19062052.89495,78425324.69948,2504934.01949,  -0.07610,   0.26936,   0.04397,70977248.54056,   0.12388,70477248.54056,  -0.04963,   0.14149,   0.03094,   0.00000,   2.00000
19040062.35117,78448881.52374,2476083.93483,  -0.07627,   0.26980,   0.04386,71003326.44340,   0.12420,70503326.44340,  -0.04974,   0.14187,   0.03098,   0.00000,   2.00000
19014091.60737,78469837.65563,2447701.20470,  -0.07644,   0.27021,   0.04375,71028108.12148,   0.12451,70528108.12148,  -0.04984,   0.14223,   0.03102,   0.00000,   2.00000
18988198.14484,78490734.50767,2419403.66434,  -0.07661,   0.27063,   0.04364,71052867.60750,   0.12481,70552867.60750,  -0.04995,   0.14259,   0.03106,   0.00000,   2.00000
18960351.39168,78510304.07663,2391374.73458,  -0.07678,   0.27104,   0.04353,71076971.21645,   0.12511,70576971.21645,  -0.05005,   0.14294,   0.03109,   0.00000,   2.00000
18928546.06882,78527460.90476,2361890.44922,  -0.07695,   0.27143,   0.04341,71099767.16212,   0.12539,70599767.16212,  -0.05015,   0.14327,   0.03113,   0.00000,   2.00000
18896796.87025,78544381.16447,2334387.83882,  -0.07712,   0.27181,   0.04330,71122567.64239,   0.12568,70622567.64239,  -0.05025,   0.14360,   0.03116,   0.00000,   2.00000
18856571.01672,78558120.62979,2305264.62670,  -0.07730,   0.27219,   0.04318,71144603.04053,   0.12595,70644603.04053,  -0.05034,   0.14392,   0.03119,   0.00000,   2.00000
18814402.43336,78570533.33272,2276393.54578,  -0.07748,   0.27256,   0.04306,71165994.10051,   0.12622,70665994.10051,  -0.05043,   0.14424,   0.03123,   0.00000,   2.00000
18776840.68599,78583662.36587,2247743.24569,  -0.07765,   0.27292,   0.04294,71186837.80946,   0.12648,70686837.80946,  -0.05052,   0.14454,   0.03125,   0.00000,   2.00000
18730790.31121,78593590.40904,2217459.37335,  -0.07782,   0.27327,   0.04281,71206925.75534,   0.12673,70706925.75534,  -0.05061,   0.14484,   0.03128,   0.00000,   2.00000
18682763.08353,78602018.93811,2189318.27737,  -0.07800,   0.27360,   0.04269,71226395.83352,   0.12697,70726395.83352,  -0.05070,   0.14512,   0.03131,   0.00000,   2.00000
18626249.19143,78607230.70085,2159531.31867,  -0.07819,   0.27393,   0.04257,71245117.28297,   0.12721,70745117.28297,  -0.05078,   0.14540,   0.03134,   0.00000,   2.00000
18574321.04978,78613000.89601,2131852.45992,  -0.07837,   0.27425,   0.04245,71263318.61301,   0.12744,70763318.61301,  -0.05086,   0.14566,   0.03136,   0.00000,   2.00000
18513894.38184,78615547.36180,2102516.59332,  -0.07856,   0.27456,   0.04232,71280785.34659,   0.12765,70780775.61157,  -0.05094,   0.14592,   0.03138,   9.73502,   1.00000
18458092.24823,78618969.06432,2071473.83450,  -0.07874,   0.27486,   0.04218,71297687.86063,   0.12787,70797678.73476,  -0.05101,   0.14617,   0.03141,   9.12586,   1.00000
18395803.57659,78620100.60321,2042419.84357,  -0.07893,   0.27515,   0.04205,71314516.87189,   0.12808,70814507.82702,  -0.05108,   0.14641,   0.03143,   9.04487,   1.00000
18322899.01166,78616521.76126,2013754.53395,  -0.07913,   0.27543,   0.04192,71330001.78831,   0.12827,70829994.13058,  -0.05115,   0.14664,   0.03145,   7.65773,   1.00000
18256700.16308,78615110.07609,1983215.94701,  -0.07932,   0.27571,   0.04178,71345564.51982,   0.12847,70845556.78747,  -0.05122,   0.14687,   0.03147,   7.73234,   1.00000
18186425.43656,78611049.87033,1953032.18282,  -0.07950,   0.27597,   0.04164,71359878.35640,   0.12865,70859871.81523,  -0.05129,   0.14708,   0.03149,   6.54116,   1.00000
18109661.40973,78604677.95775,1924824.66535,  -0.07970,   0.27623,   0.04151,71374126.82589,   0.12883,70874120.34640,  -0.05135,   0.14729,   0.03150,   6.47949,   1.00000
18028823.14204,78595786.00638,1895049.22281,  -0.07990,   0.27647,   0.04137,71387114.73998,   0.12899,70887109.35640,  -0.05141,   0.14748,   0.03152,   5.38358,   1.00000
17948109.47549,78586954.55168,1863413.96446,  -0.08010,   0.27671,   0.04122,71400096.15275,   0.12916,70900090.77636,  -0.05147,   0.14768,   0.03153,   5.37640,   1.00000
17858787.37568,78574480.35289,1833890.93170,  -0.08031,   0.27693,   0.04108,71412392.33724,   0.12931,70912387.51397,  -0.05152,   0.14786,   0.03155,   4.82328,   1.00000
17765327.68460,78559301.18113,1804684.86961,  -0.08052,   0.27714,   0.04095,71423452.75950,   0.12945,70923448.85750,  -0.05158,   0.14802,   0.03156,   3.90200,   1.00000
17678567.68886,78546284.69333,1773591.36606,  -0.08072,   0.27735,   0.04080,71434597.10110,   0.12959,70934593.14107,  -0.05163,   0.14819,   0.03157,   3.96003,   1.00000
17576596.58012,78527590.65528,1742706.49828,  -0.08094,   0.27755,   0.04065,71444961.59929,   0.12972,70944958.17445,  -0.05167,   0.14834,   0.03158,   3.42484,   1.00000
17479149.16337,78509471.81098,1713876.51571,  -0.08114,   0.27774,   0.04051,71454819.07560,   0.12985,70954815.97840,  -0.05172,   0.14849,   0.03160,   3.09720,   1.00000
17375220.33081,78489223.26389,1683189.23016,  -0.08136,   0.27793,   0.04036,71464594.59245,   0.12997,70964591.54735,  -0.05176,   0.14863,   0.03161,   3.04509,   1.00000
17273658.16408,78468358.02752,1652770.13020,  -0.08157,   0.27810,   0.04021,71473224.58061,   0.13008,70973222.20756,  -0.05180,   0.14876,   0.03162,   2.37305,   1.00000
17156837.00766,78441834.00761,1620628.59458,  -0.08180,   0.27826,   0.04005,71481073.92211,   0.13018,70981071.95956,  -0.05184,   0.14887,   0.03162,   1.96255,   1.00000
17046674.71798,78417206.18714,1590405.49076,  -0.08202,   0.27842,   0.03990,71489040.47368,   0.13028,70989038.45277,  -0.05188,   0.14899,   0.03163,   2.02091,   1.00000
16925623.04766,78387578.59081,1560460.40262,  -0.08225,   0.27855,   0.03975,71495704.03905,   0.13037,70995702.62525,  -0.05191,   0.14909,   0.03164,   1.41380,   1.00000
16804651.81693,78357902.81201,1528628.23614,  -0.08248,   0.27869,   0.03959,71502378.24560,   0.13045,71002376.82789,  -0.05194,   0.14919,   0.03164,   1.41771,   1.00000
16679342.16570,78325358.66114,1497045.03932,  -0.08271,   0.27881,   0.03943,71507833.40772,   0.13052,71007832.46070,  -0.05197,   0.14927,   0.03165,   0.94702,   1.00000
16547476.87763,78290422.11802,1465492.45408,  -0.08294,   0.27893,   0.03928,71513238.22268,   0.13059,71013237.29347,  -0.05199,   0.14935,   0.03165,   0.92921,   1.00000
16420038.35519,78256038.05734,1435960.01146,  -0.08317,   0.27904,   0.03913,71518137.20347,   0.13065,71018136.44021,  -0.05202,   0.14942,   0.03166,   0.76326,   1.00000
16283815.56181,78217980.73586,1404651.87170,  -0.08341,   0.27914,   0.03897,71522354.04661,   0.13071,71022353.48125,  -0.05204,   0.14949,   0.03166,   0.56536,   1.00000
16138786.21456,78176201.57337,1371562.67946,  -0.08366,   0.27923,   0.03880,71525893.64148,   0.13075,71025893.24326,  -0.05205,   0.14954,   0.03167,   0.39822,   1.00000
15991519.97256,78132697.61576,1340493.01205,  -0.08391,   0.27931,   0.03864,71528856.53959,   0.13079,71028856.26066,  -0.05207,   0.14958,   0.03167,   0.27894,   1.00000
15842009.71432,78087559.91243,1309528.57500,  -0.08416,   0.27938,   0.03848,71531230.92350,   0.13082,71031230.74443,  -0.05208,   0.14962,   0.03167,   0.17907,   1.00000
15692519.07814,78042262.52102,1276658.92792,  -0.08441,   0.27945,   0.03831,71533626.88246,   0.13085,71033626.70019,  -0.05209,   0.14965,   0.03167,   0.18227,   1.00000
15531834.69550,77991527.12624,1245901.59486,  -0.08466,   0.27950,   0.03815,71534757.27134,   0.13086,71034757.23077,  -0.05210,   0.14967,   0.03167,   0.04057,   1.00000
15371147.34297,77940587.43715,1213233.48880,  -0.08492,   0.27955,   0.03798,71535913.31414,   0.13088,71035913.27173,  -0.05210,   0.14969,   0.03167,   0.04240,   1.00000
15208131.38306,77887843.63052,1182563.64930,  -0.08518,   0.27959,   0.03782,71536495.97831,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,   0.01077,   1.00000
15033215.83955,77823803.51350,1150065.67946,  -0.08545,   0.27961,   0.03765,71530188.65706,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-6307.31048,   0.00000
14858300.29604,77759763.39648,1117567.70963,  -0.08572,   0.27963,   0.03749,71524253.56777,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-12242.39977,   0.00000
14680517.28460,77689032.52096,1085069.73980,  -0.08599,   0.27964,   0.03732,71513077.86733,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-23418.10021,   0.00000
14496043.51467,77615434.17751,1052571.76997,  -0.08626,   0.27965,   0.03715,71501733.62156,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-34762.34598,   0.00000
14305834.80888,77528454.31708,1018162.15485,  -0.08654,   0.27964,   0.03697,71479499.44178,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-56996.52576,   0.00000
14106067.87668,77431916.23022,985664.18502,  -0.08683,   0.27962,   0.03680,71451644.75026,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-84851.21728,   0.00000
13912991.70297,77338245.61129,953166.21518,  -0.08711,   0.27960,   0.03663,71424749.07446,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-111746.89308,   0.00000
13703666.54434,77232149.29802,918756.60007,  -0.08741,   0.27957,   0.03645,71391624.73664,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-144871.23090,   0.00000
13498164.67628,77122229.69417,886258.63023,  -0.08770,   0.27953,   0.03628,71353952.72228,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-182543.24526,   0.00000
13283104.58180,77002751.86390,851849.01512,  -0.08799,   0.27948,   0.03610,71310630.31613,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-225865.65141,   0.00000
13058486.26089,76873715.80721,819351.04528,  -0.08830,   0.27942,   0.03594,71261854.39734,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-274641.57020,   0.00000
12837691.23056,76740856.45996,784941.43017,  -0.08860,   0.27935,   0.03576,71208414.85024,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-328081.11730,   0.00000
12610205.44173,76605129.64477,750531.81505,  -0.08891,   0.27928,   0.03558,71155088.64783,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-381407.31971,   0.00000
12370293.95855,76453153.84467,716122.19993,  -0.08923,   0.27919,   0.03540,71090782.88581,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-445713.08173,   0.00000
12130382.47538,76301178.04457,681712.58482,  -0.08954,   0.27910,   0.03522,71027091.12114,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-509404.84640,   0.00000
11887603.52427,76142511.48598,647302.96970,  -0.08986,   0.27900,   0.03504,70958453.96046,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-578042.00708,   0.00000
11635266.34675,75974286.70096,612893.35458,  -0.09019,   0.27889,   0.03486,70884536.50975,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-651959.45779,   0.00000
11382929.16922,75806061.91595,578483.73946,  -0.09052,   0.27878,   0.03468,70811291.44846,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-725204.51908,   0.00000
11118166.29735,75621588.14601,544074.12435,  -0.09086,   0.27865,   0.03450,70727313.48512,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-809182.48242,   0.00000
10853403.42548,75437114.37608,509664.50923,  -0.09119,   0.27852,   0.03432,70644068.60780,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-892427.35974,   0.00000
10585773.08568,75245949.84765,473343.24883,  -0.09153,   0.27839,   0.03414,70555986.07550,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-980509.89204,   0.00000
10308584.51946,75045227.09280,438933.63371,  -0.09188,   0.27824,   0.03396,70462904.75237,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1073591.21517,   0.00000
10028528.48531,74837813.57946,402612.37331,  -0.09223,   0.27808,   0.03377,70365068.53435,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1171427.43319,   0.00000
9741781.69267,74627532.59819,368202.75819,  -0.09259,   0.27792,   0.03359,70267862.64873,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1268633.31881,   0.00000
9449299.96418,74403870.09993,331881.49779,  -0.09294,   0.27774,   0.03340,70160466.82125,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1376029.14629,   0.00000
9150127.47719,74177340.13374,297471.88268,  -0.09331,   0.27756,   0.03322,70053807.69513,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1482688.27241,   0.00000
8848087.52227,73944119.40906,261150.62227,  -0.09368,   0.27737,   0.03303,69942562.19668,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1593933.77086,   0.00000
8536489.34094,73701340.45796,226741.00716,  -0.09406,   0.27717,   0.03285,69826662.26298,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1709833.70456,   0.00000
8224891.15960,73458561.50685,190419.74676,  -0.09444,   0.27697,   0.03266,69711757.96915,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1824737.99840,   0.00000
7907558.04241,73202401.03876,154098.48636,  -0.09481,   0.27676,   0.03248,69586924.03035,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-1949571.93719,   0.00000
7583534.16672,72943373.10274,117777.22595,  -0.09520,   0.27654,   0.03229,69463074.52401,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2073421.44353,   0.00000
7249952.06462,72674786.94030,83367.61084,  -0.09560,   0.27631,   0.03211,69334829.56357,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2201666.40397,   0.00000
6916369.96251,72406200.77786,47046.35044,  -0.09600,   0.27608,   0.03192,69207749.94507,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2328746.02247,   0.00000
6577052.92455,72124233.09843,10725.09003,  -0.09639,   0.27583,   0.03173,69070964.03019,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2465531.93735,   0.00000
6231045.12810,71839397.95107,-25596.17037,  -0.09680,   0.27558,   0.03154,68935422.36212,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2601073.60542,   0.00000
5875479.10522,71545004.57729,-61917.43077,  -0.09722,   0.27532,   0.03135,68795779.35098,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2740716.61656,   0.00000
5517045.61442,71243920.44502,-98238.69117,  -0.09764,   0.27506,   0.03116,68652071.97429,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-2884423.99325,   0.00000
5158612.12362,70942836.31274,-134559.95157,  -0.09805,   0.27479,   0.03097,68509744.17405,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-3026751.79349,   0.00000
4790620.40640,70632193.95405,-170881.21197,  -0.09848,   0.27451,   0.03079,68363531.49232,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-3172964.47522,   0.00000
4419761.22125,70314860.83686,-207202.47237,  -0.09891,   0.27422,   0.03060,68213399.32264,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-3323096.64490,   0.00000
4039343.80967,69987969.49325,-243523.73277,  -0.09935,   0.27392,   0.03041,68059566.64791,   0.13089,71036495.96754,  -0.05211,   0.14969,   0.03167,-3476929.31963,   0.00000
