# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-38053377.04473,-52363615.31317,17937277.70974,  -0.02949,  -0.06859,   0.09809,56237292.88600,   0.00379,55737292.88564,  -0.00108,  -0.00297,   0.00482,   0.00036,   2.00000
-38067895.14861,-52490330.31322,17967113.85404,  -0.02956,  -0.06921,   0.09891,56344073.04667,   0.00431,55844073.04633,  -0.00122,  -0.00337,   0.00548,   0.00034,   2.00000
-38085596.35856,-52614241.77611,17997028.07319,  -0.02964,  -0.06983,   0.09972,56450025.43017,   0.00483,55950025.42985,  -0.00137,  -0.00378,   0.00613,   0.00033,   2.00000
-38102657.05652,-52736486.10698,18027738.56940,  -0.02972,  -0.07045,   0.10054,56555700.60532,   0.00535,56055700.60500,  -0.00151,  -0.00419,   0.00679,   0.00032,   2.00000
-38116477.84746,-52859957.87231,18057948.03492,  -0.02979,  -0.07108,   0.10135,56661045.50921,   0.00587,56161045.50890,  -0.00165,  -0.00460,   0.00745,   0.00031,   2.00000
-38133501.43537,-52980674.85653,18088243.92272,  -0.02987,  -0.07170,   0.10217,56765578.51295,   0.00639,56265578.51266,  -0.00179,  -0.00502,   0.00811,   0.00030,   2.00000
-38146681.21508,-53101726.71868,18119041.21578,  -0.02994,  -0.07232,   0.10300,56870088.71858,   0.00692,56370088.71829,  -0.00193,  -0.00543,   0.00878,   0.00029,   2.00000
-38160462.91950,-53222928.34837,18148630.28427,  -0.03001,  -0.07295,   0.10382,56973746.51615,   0.00744,56473746.51587,  -0.00208,  -0.00585,   0.00944,   0.00028,   2.00000
-38176858.47164,-53340514.85757,18179320.01331,  -0.03009,  -0.07357,   0.10464,57076902.42078,   0.00797,56576902.42051,  -0.00222,  -0.00627,   0.01011,   0.00027,   2.00000
-38190016.33543,-53459349.14139,18209506.49914,  -0.03016,  -0.07419,   0.10547,57179754.47794,   0.00850,56679754.47768,  -0.00236,  -0.00669,   0.01078,   0.00026,   2.00000
-38202576.85945,-53576551.94322,18240492.07854,  -0.03023,  -0.07482,   0.10630,57282354.23892,   0.00903,56782354.23867,  -0.00249,  -0.00711,   0.01145,   0.00025,   2.00000
-38215229.36093,-53691482.42341,18271186.42872,  -0.03030,  -0.07544,   0.10712,57383407.74938,   0.00956,56883407.74915,  -0.00263,  -0.00753,   0.01211,   0.00024,   2.00000
-38227813.08473,-53807279.41865,18301768.27656,  -0.03038,  -0.07606,   0.10796,57484942.00755,   0.01009,56984942.00731,  -0.00277,  -0.00795,   0.01279,   0.00024,   2.00000
-38240411.37348,-53922379.98816,18332151.93223,  -0.03045,  -0.07669,   0.10879,57585948.94604,   0.01062,57085948.94581,  -0.00291,  -0.00838,   0.01346,   0.00023,   2.00000
-38253025.69872,-54036791.80391,18362340.02861,  -0.03052,  -0.07732,   0.10962,57686433.86441,   0.01116,57186433.86419,  -0.00305,  -0.00881,   0.01414,   0.00022,   2.00000
-38265657.47391,-54150522.42591,18392335.15297,  -0.03059,  -0.07794,   0.11045,57786401.98925,   0.01170,57286401.98904,  -0.00318,  -0.00924,   0.01481,   0.00021,   2.00000
-38274029.21888,-54260622.09587,18423662.95216,  -0.03065,  -0.07856,   0.11129,57884694.49752,   0.01223,57384694.49732,  -0.00332,  -0.00966,   0.01548,   0.00020,   2.00000
-38286126.65854,-54372114.28621,18454265.54013,  -0.03072,  -0.07919,   0.11213,57983932.27515,   0.01277,57483932.27495,  -0.00345,  -0.01009,   0.01616,   0.00020,   2.00000
-38298250.15853,-54482953.19409,18484676.09444,  -0.03080,  -0.07981,   0.11297,58082666.38251,   0.01331,57582666.38231,  -0.00359,  -0.01053,   0.01685,   0.00019,   2.00000
-38310400.87829,-54593145.92142,18514897.07891,  -0.03087,  -0.08044,   0.11381,58180901.79023,   0.01385,57680901.79004,  -0.00372,  -0.01096,   0.01753,   0.00019,   2.00000
-38318813.13272,-54702183.06304,18545534.16062,  -0.03093,  -0.08107,   0.11465,58278195.34720,   0.01439,57778195.34702,  -0.00386,  -0.01140,   0.01821,   0.00018,   2.00000
-38329926.71532,-54807767.54606,18577299.66126,  -0.03100,  -0.08169,   0.11549,58375038.67260,   0.01493,57875038.67243,  -0.00399,  -0.01183,   0.01889,   0.00017,   2.00000
-38341597.85883,-54915164.48897,18607943.51347,  -0.03107,  -0.08231,   0.11634,58472086.92558,   0.01548,57972086.92541,  -0.00413,  -0.01227,   0.01958,   0.00017,   2.00000
-38353904.33123,-55022875.16896,18637407.90582,  -0.03114,  -0.08294,   0.11718,58568383.95749,   0.01602,58068383.95732,  -0.00426,  -0.01271,   0.02026,   0.00016,   2.00000
-38361349.90333,-55126128.81188,18669220.75087,  -0.03121,  -0.08356,   0.11803,58663361.12392,   0.01657,58163361.12377,  -0.00439,  -0.01315,   0.02095,   0.00015,   2.00000
-38372555.53122,-55230787.96623,18700299.56200,  -0.03128,  -0.08418,   0.11888,58759255.35800,   0.01712,58259255.35784,  -0.00452,  -0.01359,   0.02164,   0.00016,   2.00000
-38384403.02415,-55335790.89297,18730200.52313,  -0.03135,  -0.08481,   0.11973,58854414.31944,   0.01767,58354414.31929,  -0.00465,  -0.01404,   0.02233,   0.00015,   2.00000
-38391391.27665,-55436370.95664,18762452.48103,  -0.03141,  -0.08543,   0.12058,58948279.10936,   0.01821,58448279.10922,  -0.00478,  -0.01448,   0.02301,   0.00014,   2.00000
-38403349.63761,-55540231.44408,18791984.25445,  -0.03149,  -0.08606,   0.12143,59042524.18222,   0.01876,58542524.18208,  -0.00491,  -0.01493,   0.02371,   0.00014,   2.00000
-38414230.77965,-55640203.50397,18823271.65731,  -0.03156,  -0.08667,   0.12228,59135914.82325,   0.01931,58635914.82311,  -0.00504,  -0.01537,   0.02440,   0.00013,   2.00000
-38421893.84665,-55741490.47154,18854037.67738,  -0.03162,  -0.08730,   0.12313,59229099.83464,   0.01987,58729099.83451,  -0.00517,  -0.01582,   0.02509,   0.00013,   2.00000
-38432296.34153,-55839430.72663,18885953.64008,  -0.03169,  -0.08792,   0.12399,59321864.53084,   0.02042,58821864.53071,  -0.00530,  -0.01627,   0.02579,   0.00013,   2.00000
-38443350.52802,-55937786.45889,18916696.31455,  -0.03176,  -0.08854,   0.12485,59413932.87361,   0.02097,58913932.87349,  -0.00543,  -0.01672,   0.02648,   0.00012,   2.00000
-38454377.40294,-56037036.93257,18947306.61460,  -0.03183,  -0.08916,   0.12571,59506474.99831,   0.02153,59006474.99819,  -0.00556,  -0.01717,   0.02718,   0.00012,   2.00000
-38465533.49242,-56134339.13373,18977699.22269,  -0.03191,  -0.08978,   0.12656,59597677.79179,   0.02209,59097677.79168,  -0.00568,  -0.01762,   0.02788,   0.00011,   2.00000
-38472347.65476,-56229665.42605,19009507.16932,  -0.03197,  -0.09040,   0.12742,59688304.21175,   0.02264,59188304.21164,  -0.00581,  -0.01807,   0.02858,   0.00011,   2.00000
-38482440.78763,-56324062.41901,19041520.83239,  -0.03204,  -0.09102,   0.12829,59779172.01021,   0.02320,59279172.01010,  -0.00594,  -0.01853,   0.02928,   0.00011,   2.00000
-38493191.07344,-56418914.87140,19072367.02184,  -0.03211,  -0.09164,   0.12915,59869367.75538,   0.02376,59369367.75528,  -0.00606,  -0.01898,   0.02998,   0.00010,   2.00000
-38503997.51527,-56513274.73392,19103040.52543,  -0.03218,  -0.09226,   0.13001,59959148.82502,   0.02432,59459148.82492,  -0.00619,  -0.01944,   0.03068,   0.00010,   2.00000
-38514264.06555,-56606197.47804,19134528.43429,  -0.03225,  -0.09288,   0.13088,60048768.74030,   0.02488,59548768.74020,  -0.00631,  -0.01990,   0.03138,   0.00010,   2.00000
-38524070.02698,-56696309.08152,19166794.84437,  -0.03233,  -0.09349,   0.13175,60137350.51864,   0.02544,59637350.51855,  -0.00644,  -0.02035,   0.03208,   0.00009,   2.00000
-38538864.21898,-56789771.08599,19196343.97751,  -0.03240,  -0.09411,   0.13261,60226304.42495,   0.02600,59726304.42486,  -0.00656,  -0.02081,   0.03279,   0.00009,   2.00000
-38548766.62648,-56878958.13878,19228271.62519,  -0.03248,  -0.09472,   0.13348,60314085.36323,   0.02656,59814085.36314,  -0.00668,  -0.02127,   0.03349,   0.00009,   2.00000
-38558660.01424,-56969071.81793,19260049.56886,  -0.03255,  -0.09534,   0.13436,60402341.53177,   0.02713,59902341.53168,  -0.00681,  -0.02173,   0.03420,   0.00009,   2.00000
-38572503.96992,-57057889.06200,19291030.50112,  -0.03262,  -0.09595,   0.13522,60489723.81940,   0.02769,59989723.81931,  -0.00693,  -0.02219,   0.03491,   0.00008,   2.00000
-38582576.61400,-57145750.80171,19322443.01755,  -0.03270,  -0.09656,   0.13609,60576333.30678,   0.02826,60076333.30670,  -0.00705,  -0.02265,   0.03561,   0.00008,   2.00000
-38592118.24575,-57232223.94282,19354667.70119,  -0.03277,  -0.09718,   0.13697,60662803.92247,   0.02882,60162803.92239,  -0.00717,  -0.02312,   0.03632,   0.00008,   2.00000
-38605545.06827,-57318798.60054,19386119.46416,  -0.03285,  -0.09779,   0.13784,60749273.27986,   0.02939,60249273.27978,  -0.00729,  -0.02358,   0.03703,   0.00008,   2.00000
-38619017.95705,-57404956.80189,19417402.68608,  -0.03292,  -0.09840,   0.13872,60835360.91007,   0.02996,60335360.91000,  -0.00741,  -0.02405,   0.03775,   0.00008,   2.00000
-38632536.99185,-57490702.62000,19448519.09095,  -0.03300,  -0.09901,   0.13959,60921070.17285,   0.03053,60421070.17278,  -0.00753,  -0.02451,   0.03846,   0.00007,   2.00000
-38641756.86818,-57573215.63377,19481035.46064,  -0.03307,  -0.09962,   0.14047,61005430.57375,   0.03109,60505430.57368,  -0.00765,  -0.02497,   0.03917,   0.00007,   2.00000
-38655395.48766,-57658165.70583,19511812.91897,  -0.03315,  -0.10023,   0.14134,61090400.26527,   0.03166,60590400.26520,  -0.00777,  -0.02544,   0.03988,   0.00007,   2.00000
-38668554.93660,-57740418.11547,19543397.85598,  -0.03323,  -0.10083,   0.14222,61174403.91492,   0.03223,60674403.91486,  -0.00789,  -0.02591,   0.04059,   0.00007,   2.00000
-38684992.69549,-57821846.98633,19575197.39983,  -0.03331,  -0.10144,   0.14310,61258648.20726,   0.03280,60758648.20720,  -0.00801,  -0.02638,   0.04131,   0.00007,   2.00000
-38697633.62510,-57902382.75081,19607428.65590,  -0.03339,  -0.10204,   0.14398,61342166.23320,   0.03337,60842166.23313,  -0.00813,  -0.02685,   0.04202,   0.00006,   2.00000
-38710922.34288,-57983522.96184,19638514.13656,  -0.03347,  -0.10265,   0.14486,61425096.67584,   0.03394,60925096.67578,  -0.00824,  -0.02731,   0.04274,   0.00006,   2.00000
-38727493.49073,-58063847.53305,19669817.60028,  -0.03356,  -0.10325,   0.14574,61508268.04843,   0.03452,61008268.04837,  -0.00836,  -0.02778,   0.04346,   0.00006,   2.00000
-38739736.88873,-58141004.34115,19702532.66460,  -0.03364,  -0.10385,   0.14662,61590143.44506,   0.03509,61090143.44500,  -0.00848,  -0.02825,   0.04417,   0.00006,   2.00000
-38756393.84518,-58220629.42326,19733504.01512,  -0.03372,  -0.10446,   0.14750,61672616.71622,   0.03566,61172616.71616,  -0.00860,  -0.02872,   0.04489,   0.00006,   2.00000
-38771957.65598,-58296647.46761,19766269.21771,  -0.03381,  -0.10505,   0.14839,61754391.38799,   0.03624,61254391.38793,  -0.00871,  -0.02920,   0.04561,   0.00005,   2.00000
-38788152.22909,-58373314.63073,19797891.03743,  -0.03389,  -0.10565,   0.14928,61835597.10152,   0.03681,61335597.10146,  -0.00883,  -0.02967,   0.04633,   0.00005,   2.00000
-38804378.17122,-58449652.02512,19829352.05009,  -0.03398,  -0.10625,   0.15016,61916466.26005,   0.03738,61416466.26000,  -0.00894,  -0.03014,   0.04705,   0.00005,   2.00000
-38820040.18630,-58524684.84874,19861627.04936,  -0.03406,  -0.10685,   0.15105,61997228.37462,   0.03796,61497228.37457,  -0.00906,  -0.03061,   0.04777,   0.00005,   2.00000
-38839642.25307,-58598633.90048,19893148.43986,  -0.03415,  -0.10744,   0.15193,62077208.31905,   0.03853,61577208.31900,  -0.00917,  -0.03108,   0.04849,   0.00005,   2.00000
-38855348.72153,-58673040.10136,19925099.37748,  -0.03424,  -0.10803,   0.15282,62157309.15124,   0.03911,61657309.15120,  -0.00929,  -0.03156,   0.04921,   0.00005,   2.00000
-38874401.49969,-58745393.87533,19957274.46813,  -0.03433,  -0.10863,   0.15371,62236860.28672,   0.03969,61736860.28668,  -0.00940,  -0.03203,   0.04993,   0.00005,   2.00000
-38893468.21438,-58817453.58046,19989287.73801,  -0.03442,  -0.10922,   0.15460,62316088.02684,   0.04026,61816088.02679,  -0.00952,  -0.03251,   0.05065,   0.00004,   2.00000
-38912548.90156,-58889221.84588,20021140.64425,  -0.03452,  -0.10981,   0.15549,62394995.03059,   0.04084,61894995.03054,  -0.00963,  -0.03298,   0.05138,   0.00004,   2.00000
-38931114.17941,-58958440.10200,20053822.02525,  -0.03461,  -0.11039,   0.15638,62473025.22306,   0.04141,61973025.22302,  -0.00974,  -0.03345,   0.05210,   0.00004,   2.00000
-38950225.14772,-59029647.58480,20085351.83419,  -0.03470,  -0.11098,   0.15727,62551301.69816,   0.04199,62051301.69812,  -0.00986,  -0.03393,   0.05282,   0.00004,   2.00000
-38972664.63185,-59098840.43490,20117115.87978,  -0.03480,  -0.11156,   0.15816,62629045.13736,   0.04257,62129045.13732,  -0.00997,  -0.03440,   0.05355,   0.00004,   2.00000
-38991251.40628,-59167238.97440,20149322.59722,  -0.03489,  -0.11215,   0.15905,62706146.17082,   0.04315,62206146.17078,  -0.01008,  -0.03488,   0.05427,   0.00004,   2.00000
-39013103.70331,-59234912.96726,20181738.57943,  -0.03499,  -0.11273,   0.15994,62783493.75928,   0.04373,62283493.75924,  -0.01019,  -0.03535,   0.05500,   0.00004,   2.00000
-39035549.24637,-59303320.25600,20213026.79268,  -0.03509,  -0.11331,   0.16083,62860317.97875,   0.04431,62360317.97872,  -0.01031,  -0.03583,   0.05572,   0.00004,   2.00000
-39057457.09246,-59369215.65544,20245156.04298,  -0.03519,  -0.11389,   0.16172,62936294.44613,   0.04488,62436294.44609,  -0.01042,  -0.03630,   0.05645,   0.00003,   2.00000
-39078762.38012,-59433876.46081,20278094.37134,  -0.03529,  -0.11447,   0.16262,63012191.98519,   0.04546,62512191.98515,  -0.01053,  -0.03678,   0.05717,   0.00003,   2.00000
-39103915.07583,-59498830.52797,20310269.99673,  -0.03540,  -0.11504,   0.16351,63088120.86595,   0.04604,62588120.86592,  -0.01064,  -0.03726,   0.05790,   0.00003,   2.00000
-39129640.47859,-59564543.74775,20341323.27291,  -0.03551,  -0.11562,   0.16440,63163539.72997,   0.04662,62663539.72994,  -0.01075,  -0.03773,   0.05863,   0.00003,   2.00000
-39154208.51763,-59626777.15875,20374189.00332,  -0.03561,  -0.11619,   0.16530,63238343.31719,   0.04720,62738343.31716,  -0.01086,  -0.03821,   0.05935,   0.00003,   2.00000
-39179284.52942,-59691039.88075,20405895.45793,  -0.03572,  -0.11677,   0.16620,63313395.51199,   0.04778,62813395.51195,  -0.01097,  -0.03869,   0.06009,   0.00003,   2.00000
-39204404.19377,-59753826.95813,20437484.84749,  -0.03583,  -0.11733,   0.16709,63387414.53012,   0.04836,62887414.53009,  -0.01108,  -0.03916,   0.06081,   0.00003,   2.00000
-39232749.95722,-59815925.72712,20469283.51090,  -0.03594,  -0.11790,   0.16798,63461682.01864,   0.04894,62961682.01861,  -0.01119,  -0.03964,   0.06154,   0.00003,   2.00000
-39256667.63365,-59875042.83805,20502532.51672,  -0.03605,  -0.11847,   0.16888,63534821.72094,   0.04952,63034821.72091,  -0.01130,  -0.04011,   0.06227,   0.00003,   2.00000
-39284948.16247,-59936734.43642,20534015.15248,  -0.03616,  -0.11904,   0.16978,63608530.21816,   0.05010,63108530.21813,  -0.01141,  -0.04059,   0.06300,   0.00003,   2.00000
-39312652.63779,-59995977.40027,20566350.36353,  -0.03627,  -0.11960,   0.17067,63681435.63283,   0.05068,63181435.63280,  -0.01152,  -0.04107,   0.06373,   0.00003,   2.00000
-39344166.29326,-60055554.92463,20597926.76181,  -0.03640,  -0.12016,   0.17157,63754381.17873,   0.05126,63254381.17871,  -0.01163,  -0.04155,   0.06446,   0.00003,   2.00000
-39371230.09856,-60112173.33195,20630961.12403,  -0.03651,  -0.12071,   0.17247,63826221.92243,   0.05184,63326221.92240,  -0.01174,  -0.04202,   0.06518,   0.00002,   2.00000
-39402636.51028,-60171380.48143,20662226.24890,  -0.03663,  -0.12128,   0.17336,63898627.06078,   0.05242,63398627.06075,  -0.01185,  -0.04250,   0.06592,   0.00002,   2.00000
-39433446.68082,-60228160.48251,20694349.93563,  -0.03675,  -0.12183,   0.17426,63970246.48179,   0.05300,63470246.48176,  -0.01196,  -0.04297,   0.06665,   0.00002,   2.00000
-39464193.10480,-60284765.16666,20726320.32828,  -0.03687,  -0.12239,   0.17516,64041602.86758,   0.05358,63541602.86756,  -0.01207,  -0.04345,   0.06738,   0.00002,   2.00000
-39498199.70230,-60339487.83962,20758542.17089,  -0.03700,  -0.12293,   0.17605,64112492.16049,   0.05416,63612492.16047,  -0.01218,  -0.04393,   0.06811,   0.00002,   2.00000
-39532650.35967,-60396283.12653,20789600.38147,  -0.03713,  -0.12349,   0.17695,64183633.17980,   0.05475,63683633.17977,  -0.01229,  -0.04440,   0.06884,   0.00002,   2.00000
-39566485.46874,-60450670.76727,20821522.66921,  -0.03726,  -0.12404,   0.17785,64254005.32935,   0.05533,63754005.32933,  -0.01240,  -0.04488,   0.06957,   0.00002,   2.00000
-39599632.55330,-60503890.69517,20854249.08084,  -0.03738,  -0.12459,   0.17875,64324326.36423,   0.05591,63824326.36421,  -0.01251,  -0.04536,   0.07031,   0.00002,   2.00000
-39632775.98893,-60555736.24183,20886876.36545,  -0.03751,  -0.12513,   0.17965,64393687.64078,   0.05649,63893687.64076,  -0.01261,  -0.04583,   0.07103,   0.00002,   2.00000
-39670219.30179,-60610196.33353,20917727.40075,  -0.03765,  -0.12567,   0.18054,64463605.06054,   0.05707,63963605.06052,  -0.01272,  -0.04631,   0.07177,   0.00002,   2.00000
-39707028.20323,-60662266.22833,20949447.69646,  -0.03778,  -0.12621,   0.18144,64532769.91614,   0.05765,64032769.91612,  -0.01283,  -0.04678,   0.07250,   0.00002,   2.00000
-39743206.01855,-60711960.93017,20982033.24434,  -0.03792,  -0.12675,   0.18234,64601190.47496,   0.05823,64101190.47494,  -0.01294,  -0.04725,   0.07323,   0.00002,   2.00000
-39783661.19226,-60764281.48094,21012838.64765,  -0.03806,  -0.12729,   0.18323,64670164.51829,   0.05881,64170164.51827,  -0.01305,  -0.04773,   0.07396,   0.00002,   2.00000
-39823462.96351,-60814226.24492,21044516.05114,  -0.03820,  -0.12782,   0.18413,64738398.16628,   0.05939,64238398.16626,  -0.01316,  -0.04820,   0.07470,   0.00002,   2.00000
-39863140.78521,-60864040.34684,21076043.90275,  -0.03835,  -0.12836,   0.18502,64806392.20997,   0.05997,64306392.20995,  -0.01327,  -0.04868,   0.07543,   0.00002,   2.00000
-39902170.19539,-60911494.35228,21108441.65415,  -0.03849,  -0.12888,   0.18592,64873657.54472,   0.06055,64373657.54471,  -0.01338,  -0.04915,   0.07616,   0.00002,   2.00000
-39945453.80160,-60961585.07366,21139054.81851,  -0.03864,  -0.12942,   0.18682,64941472.64835,   0.06113,64441472.64834,  -0.01349,  -0.04962,   0.07689,   0.00002,   2.00000
-39984218.20917,-61008792.85300,21171157.33628,  -0.03878,  -0.12994,   0.18771,65008271.27327,   0.06171,64508271.27325,  -0.01360,  -0.05010,   0.07762,   0.00002,   2.00000
-40030037.28316,-61054698.65383,21202902.36473,  -0.03894,  -0.13046,   0.18861,65074937.22810,   0.06228,64574937.22808,  -0.01370,  -0.05057,   0.07836,   0.00002,   2.00000
-40072367.24017,-61102206.83105,21234089.48415,  -0.03909,  -0.13099,   0.18951,65141568.08981,   0.06287,64641568.08980,  -0.01381,  -0.05104,   0.07909,   0.00002,   2.00000
-40117880.57936,-61147888.88004,21265537.73446,  -0.03924,  -0.13151,   0.19040,65207777.43723,   0.06344,64707777.43722,  -0.01392,  -0.05151,   0.07982,   0.00001,   2.00000
-40162709.67211,-61191234.68106,21297860.39191,  -0.03940,  -0.13202,   0.19130,65273281.12517,   0.06402,64773281.12516,  -0.01403,  -0.05198,   0.08055,   0.00001,   2.00000
-40208514.48416,-61237739.44431,21328059.35187,  -0.03956,  -0.13254,   0.19219,65338848.95680,   0.06460,64838848.95678,  -0.01414,  -0.05245,   0.08128,   0.00001,   2.00000
-40256865.09721,-61281398.88077,21359471.42198,  -0.03972,  -0.13305,   0.19309,65404197.77665,   0.06518,64904197.77664,  -0.01425,  -0.05292,   0.08202,   0.00001,   2.00000
-40305033.81229,-61324963.32601,21390734.62048,  -0.03988,  -0.13357,   0.19398,65469326.71080,   0.06576,64969326.71079,  -0.01436,  -0.05339,   0.08275,   0.00001,   2.00000
-40353119.64577,-61367225.60027,21421931.31539,  -0.04005,  -0.13407,   0.19487,65533572.08246,   0.06633,65033572.08245,  -0.01447,  -0.05386,   0.08348,   0.00001,   2.00000
-40400926.16493,-61410607.83318,21452899.04061,  -0.04021,  -0.13458,   0.19577,65598268.18104,   0.06691,65098268.18103,  -0.01458,  -0.05433,   0.08421,   0.00001,   2.00000
-40451978.65241,-61450972.89471,21484211.90493,  -0.04038,  -0.13508,   0.19666,65661901.33116,   0.06748,65161901.33114,  -0.01469,  -0.05479,   0.08494,   0.00001,   2.00000
-40502728.13234,-61492466.52863,21515291.45365,  -0.04055,  -0.13559,   0.19756,65725984.74688,   0.06806,65225984.74687,  -0.01480,  -0.05526,   0.08568,   0.00001,   2.00000
-40557221.52306,-61533182.76023,21545688.01749,  -0.04073,  -0.13608,   0.19844,65789481.60983,   0.06864,65289481.60982,  -0.01491,  -0.05573,   0.08641,   0.00001,   2.00000
-40611492.27790,-61573817.59518,21575940.84521,  -0.04091,  -0.13658,   0.19933,65852770.40917,   0.06921,65352770.40916,  -0.01502,  -0.05619,   0.08714,   0.00001,   2.00000
-40665542.00471,-61614371.72362,21606051.08528,  -0.04108,  -0.13708,   0.20022,65915852.55848,   0.06979,65415852.55847,  -0.01513,  -0.05666,   0.08787,   0.00001,   2.00000
-40718860.37102,-61652612.03273,21637050.51525,  -0.04126,  -0.13757,   0.20111,65978268.57763,   0.07036,65478268.57762,  -0.01524,  -0.05712,   0.08860,   0.00001,   2.00000
-40775795.20859,-61691293.15398,21667277.20768,  -0.04145,  -0.13806,   0.20200,66040762.37360,   0.07094,65540762.37359,  -0.01536,  -0.05759,   0.08933,   0.00001,   2.00000
-40831981.04621,-61727667.69218,21698392.42368,  -0.04163,  -0.13855,   0.20289,66102597.36922,   0.07151,65602597.36921,  -0.01547,  -0.05805,   0.09006,   0.00001,   2.00000
-40887931.80530,-61763982.91770,21729359.08553,  -0.04182,  -0.13903,   0.20378,66164236.33969,   0.07208,65664236.33968,  -0.01558,  -0.05851,   0.09079,   0.00001,   2.00000
-40947476.41214,-61800744.45934,21759549.22121,  -0.04201,  -0.13951,   0.20467,66225956.09865,   0.07265,65725956.09864,  -0.01569,  -0.05898,   0.09152,   0.00001,   2.00000
-41007391.39211,-61838474.19730,21788657.65281,  -0.04220,  -0.14000,   0.20555,66287293.89762,   0.07323,65787293.89761,  -0.01580,  -0.05944,   0.09225,   0.00001,   2.00000
-41069738.24551,-61873368.21936,21818969.07373,  -0.04240,  -0.14047,   0.20644,66348446.03717,   0.07380,65848446.03716,  -0.01592,  -0.05990,   0.09298,   0.00001,   2.00000
-41128616.39619,-61908738.13878,21848830.07539,  -0.04259,  -0.14095,   0.20732,66408947.65849,   0.07437,65908947.65848,  -0.01603,  -0.06036,   0.09371,   0.00001,   2.00000
-41193749.63310,-61941779.55391,21879254.44939,  -0.04280,  -0.14142,   0.20821,66469543.62828,   0.07494,65969543.62827,  -0.01614,  -0.06082,   0.09444,   0.00001,   2.00000
-41255400.87056,-61975307.86240,21909229.55734,  -0.04300,  -0.14189,   0.20910,66529495.22640,   0.07551,66029495.22639,  -0.01625,  -0.06127,   0.09517,   0.00001,   2.00000
-41320597.38115,-62009284.81542,21938425.77092,  -0.04321,  -0.14236,   0.20998,66589534.12828,   0.07609,66089534.12827,  -0.01637,  -0.06173,   0.09590,   0.00001,   2.00000
-41385001.10518,-62040966.29010,21968518.89502,  -0.04341,  -0.14282,   0.21086,66648944.65425,   0.07665,66148944.65425,  -0.01648,  -0.06219,   0.09662,   0.00001,   2.00000
-41453562.32878,-62074135.72522,21996895.15166,  -0.04363,  -0.14329,   0.21174,66708262.53491,   0.07722,66208262.53491,  -0.01660,  -0.06264,   0.09735,   0.00001,   2.00000
-41521170.68070,-62106216.79253,22026067.38846,  -0.04384,  -0.14375,   0.21262,66767581.09296,   0.07779,66267581.09295,  -0.01671,  -0.06310,   0.09808,   0.00001,   2.00000
-41588611.96289,-62137043.13812,22055204.70109,  -0.04405,  -0.14420,   0.21349,66826099.41166,   0.07836,66326099.41165,  -0.01683,  -0.06355,   0.09881,   0.00001,   2.00000
-41658910.27638,-62167281.92283,22084491.11367,  -0.04427,  -0.14466,   0.21438,66884891.94570,   0.07893,66384891.94569,  -0.01694,  -0.06401,   0.09954,   0.00001,   2.00000
-41729028.39889,-62196271.19211,22113742.26659,  -0.04449,  -0.14511,   0.21525,66942891.97172,   0.07949,66442891.97172,  -0.01706,  -0.06446,   0.10026,   0.00001,   2.00000
-41799307.75714,-62227474.95329,22141809.77599,  -0.04471,  -0.14556,   0.21613,67001153.81085,   0.08006,66501153.81084,  -0.01718,  -0.06491,   0.10099,   0.00001,   2.00000
-41872082.75534,-62254619.66275,22171177.69336,  -0.04494,  -0.14600,   0.21700,67058644.17161,   0.08062,66558644.17161,  -0.01729,  -0.06536,   0.10171,   0.00001,   2.00000
-41944997.04064,-62283987.33884,22199358.36207,  -0.04517,  -0.14645,   0.21788,67116396.84920,   0.08119,66616396.84919,  -0.01741,  -0.06581,   0.10244,   0.00001,   2.00000
-42021519.43576,-62312585.11425,22226865.62529,  -0.04540,  -0.14689,   0.21875,67173637.08639,   0.08176,66673637.08639,  -0.01753,  -0.06626,   0.10317,   0.00001,   2.00000
-42097190.26714,-62338890.16825,22255278.61855,  -0.04564,  -0.14733,   0.21961,67230281.97554,   0.08232,66730281.97553,  -0.01765,  -0.06671,   0.10389,   0.00001,   2.00000
-42172328.49857,-62366382.16311,22283435.02212,  -0.04587,  -0.14777,   0.22049,67287367.22753,   0.08288,66787367.22752,  -0.01777,  -0.06716,   0.10461,   0.00001,   2.00000
-42250582.50398,-62390846.38204,22311958.36736,  -0.04612,  -0.14819,   0.22136,67343524.48599,   0.08344,66843524.48599,  -0.01788,  -0.06760,   0.10533,   0.00001,   2.00000
-42328930.21228,-62417545.80196,22339293.89278,  -0.04636,  -0.14863,   0.22222,67399944.89216,   0.08401,66899944.89215,  -0.01800,  -0.06805,   0.10606,   0.00001,   2.00000
-42407073.54658,-62442995.20144,22366610.53880,  -0.04660,  -0.14906,   0.22309,67455605.01189,   0.08457,66955605.01188,  -0.01812,  -0.06849,   0.10678,   0.00001,   2.00000
-42487959.25025,-62467845.63835,22394060.00239,  -0.04685,  -0.14948,   0.22395,67511546.49530,   0.08513,67011546.49529,  -0.01825,  -0.06893,   0.10750,   0.00001,   2.00000
-42568629.41722,-62491449.23801,22421489.52159,  -0.04710,  -0.14990,   0.22481,67566734.94457,   0.08569,67066734.94456,  -0.01837,  -0.06937,   0.10822,   0.00001,   2.00000
