# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
57413078.91990,66542468.92320,3251534.87337,   0.08014,   0.12062,   0.03085,62733334.19118,   0.04335,62233334.19117,   0.02755,   0.04429,   0.01394,   0.00001,   2.00000
57486318.90067,66610505.10709,3236653.69333,   0.08054,   0.12120,   0.03090,62800249.15589,   0.04385,62300249.15588,   0.02787,   0.04480,   0.01407,   0.00001,   2.00000
57559224.82832,66678275.39691,3221897.90293,   0.08095,   0.12178,   0.03096,62866913.44657,   0.04436,62366913.44656,   0.02820,   0.04532,   0.01420,   0.00001,   2.00000
57632003.24524,66746025.15948,3205551.11056,   0.08136,   0.12236,   0.03100,62933291.72877,   0.04486,62433291.72876,   0.02853,   0.04583,   0.01433,   0.00001,   2.00000
57702197.86702,66812492.22878,3191502.44552,   0.08176,   0.12293,   0.03106,62998271.19462,   0.04535,62498271.19461,   0.02885,   0.04634,   0.01446,   0.00001,   2.00000
57776323.72864,66876178.22965,3175893.17281,   0.08217,   0.12349,   0.03110,63062873.12996,   0.04585,62562873.12995,   0.02918,   0.04684,   0.01459,   0.00001,   2.00000
57846071.41929,66942398.17490,3160372.97739,   0.08256,   0.12406,   0.03115,63127345.72527,   0.04634,62627345.72525,   0.02950,   0.04734,   0.01471,   0.00001,   2.00000
57916516.14504,67006599.97217,3145218.92363,   0.08296,   0.12462,   0.03119,63190946.02338,   0.04683,62690946.02337,   0.02982,   0.04784,   0.01484,   0.00001,   2.00000
57987854.39425,67069036.27100,3128708.89018,   0.08336,   0.12517,   0.03123,63253646.78722,   0.04732,62753646.78721,   0.03014,   0.04834,   0.01496,   0.00001,   2.00000
58058675.27587,67131008.35033,3114047.04807,   0.08376,   0.12573,   0.03127,63316163.09617,   0.04780,62816163.09616,   0.03046,   0.04883,   0.01508,   0.00001,   2.00000
58126356.25251,67194006.62209,3097983.62614,   0.08415,   0.12628,   0.03131,63377894.86736,   0.04829,62877894.86735,   0.03077,   0.04933,   0.01520,   0.00001,   2.00000
58197782.33528,67253999.00430,3082084.30220,   0.08455,   0.12682,   0.03135,63439312.62651,   0.04877,62939312.62650,   0.03109,   0.04982,   0.01532,   0.00001,   2.00000
58265871.92867,67314799.53686,3066505.64714,   0.08494,   0.12737,   0.03138,63499991.73409,   0.04924,62999991.73408,   0.03140,   0.05030,   0.01544,   0.00001,   2.00000
58334689.19374,67373629.51991,3051279.89564,   0.08533,   0.12790,   0.03142,63559838.79088,   0.04972,63059838.79087,   0.03171,   0.05078,   0.01555,   0.00001,   2.00000
58400198.37148,67433282.72027,3036365.42908,   0.08571,   0.12844,   0.03145,63618961.36855,   0.05018,63118961.36854,   0.03202,   0.05126,   0.01567,   0.00001,   2.00000
58468636.63979,67491930.80102,3019654.89580,   0.08610,   0.12897,   0.03148,63678379.08357,   0.05066,63178379.08357,   0.03233,   0.05174,   0.01578,   0.00001,   2.00000
58534610.92493,67549428.65836,3005209.44913,   0.08648,   0.12950,   0.03152,63736491.23528,   0.05112,63236491.23527,   0.03263,   0.05221,   0.01589,   0.00001,   2.00000
58603502.93124,67605928.00494,2988964.70057,   0.08687,   0.13002,   0.03155,63794902.51704,   0.05159,63294902.51703,   0.03294,   0.05269,   0.01600,   0.00001,   2.00000
58670130.56562,67661525.67428,2973257.20580,   0.08725,   0.13054,   0.03157,63851989.05919,   0.05205,63351989.05918,   0.03325,   0.05316,   0.01611,   0.00001,   2.00000
58736477.96015,67716941.57002,2957666.56848,   0.08763,   0.13106,   0.03160,63908894.11729,   0.05251,63408894.11729,   0.03355,   0.05363,   0.01622,   0.00001,   2.00000
58799741.83113,67773439.16162,2940660.09498,   0.08800,   0.13157,   0.03162,63965071.83513,   0.05296,63465071.83512,   0.03385,   0.05409,   0.01633,   0.00001,   2.00000
58866593.66514,67826740.95563,2925531.99642,   0.08838,   0.13208,   0.03164,64021009.45252,   0.05342,63521009.45251,   0.03415,   0.05455,   0.01643,   0.00001,   2.00000
58930363.03735,67881140.22546,2908980.88513,   0.08875,   0.13259,   0.03166,64076229.27823,   0.05387,63576229.27823,   0.03445,   0.05501,   0.01654,   0.00001,   2.00000
58994735.09435,67933405.10465,2894487.62794,   0.08913,   0.13309,   0.03169,64130704.31271,   0.05431,63630704.31271,   0.03474,   0.05546,   0.01664,   0.00000,   2.00000
59059028.58151,67985727.05612,2878378.85615,   0.08950,   0.13358,   0.03171,64184983.73855,   0.05476,63684983.73854,   0.03504,   0.05592,   0.01674,   0.00000,   2.00000
59123059.27070,68037886.68852,2862385.27368,   0.08987,   0.13408,   0.03173,64239099.49239,   0.05520,63739099.49238,   0.03533,   0.05637,   0.01684,   0.00000,   2.00000
59188062.77601,68088360.48990,2844999.96574,   0.09024,   0.13457,   0.03174,64292422.01693,   0.05564,63792422.01693,   0.03563,   0.05682,   0.01694,   0.00000,   2.00000
59249646.72190,68139525.48521,2829637.40082,   0.09060,   0.13506,   0.03175,64345110.93069,   0.05608,63845110.93069,   0.03592,   0.05726,   0.01704,   0.00000,   2.00000
59315014.36514,68187740.04951,2814415.06946,   0.09097,   0.13554,   0.03177,64397553.04499,   0.05652,63897553.04499,   0.03621,   0.05771,   0.01714,   0.00000,   2.00000
59377326.13806,68237089.01070,2797756.13602,   0.09134,   0.13602,   0.03178,64449310.35511,   0.05695,63949310.35511,   0.03649,   0.05814,   0.01723,   0.00000,   2.00000
59439389.24552,68286291.74346,2781211.63224,   0.09170,   0.13650,   0.03179,64500919.16640,   0.05738,64000919.16640,   0.03678,   0.05858,   0.01733,   0.00000,   2.00000
59499312.75833,68334683.23509,2765164.63938,   0.09205,   0.13697,   0.03180,64551288.66224,   0.05781,64051288.66224,   0.03706,   0.05901,   0.01742,   0.00000,   2.00000
59563028.44903,68380132.48354,2749257.05867,   0.09242,   0.13744,   0.03181,64601426.78877,   0.05823,64101426.78877,   0.03735,   0.05944,   0.01751,   0.00000,   2.00000
59622465.03144,68428261.30815,2733424.81737,   0.09277,   0.13791,   0.03182,64651515.82733,   0.05865,64151515.82732,   0.03763,   0.05987,   0.01760,   0.00000,   2.00000
59685695.52299,68473447.25949,2717729.98896,   0.09313,   0.13837,   0.03183,64701376.13683,   0.05907,64201376.13683,   0.03791,   0.06030,   0.01769,   0.00000,   2.00000
59746972.68826,68518058.51100,2700792.70712,   0.09348,   0.13882,   0.03183,64749991.20278,   0.05949,64249991.20277,   0.03819,   0.06072,   0.01778,   0.00000,   2.00000
59808008.69067,68562547.76421,2683965.67157,   0.09384,   0.13928,   0.03183,64798475.46127,   0.05990,64298475.46127,   0.03847,   0.06114,   0.01787,   0.00000,   2.00000
59865696.90274,68607797.89118,2669140.76915,   0.09418,   0.13973,   0.03184,64846363.82055,   0.06031,64346363.82055,   0.03874,   0.06156,   0.01796,   0.00000,   2.00000
59927357.73603,68650313.57050,2652719.16247,   0.09454,   0.14017,   0.03184,64894010.62798,   0.06072,64394010.62798,   0.03902,   0.06197,   0.01804,   0.00000,   2.00000
59985842.59316,68693804.21295,2636570.92289,   0.09488,   0.14062,   0.03184,64941041.26752,   0.06113,64441041.26752,   0.03929,   0.06238,   0.01812,   0.00000,   2.00000
60045192.79901,68735452.76951,2620721.67504,   0.09522,   0.14105,   0.03184,64987373.22220,   0.06153,64487373.22219,   0.03956,   0.06279,   0.01821,   0.00000,   2.00000
60107408.92067,68776100.26207,2603082.64731,   0.09558,   0.14149,   0.03183,65034048.84982,   0.06193,64534048.84981,   0.03983,   0.06320,   0.01829,   0.00000,   2.00000
60163365.84306,68818635.14614,2587607.83260,   0.09591,   0.14192,   0.03183,65079655.44402,   0.06233,64579655.44402,   0.04009,   0.06360,   0.01837,   0.00000,   2.00000
60223296.56716,68858432.81072,2570533.91713,   0.09626,   0.14235,   0.03182,65125036.13905,   0.06272,64625036.13904,   0.04036,   0.06400,   0.01845,   0.00000,   2.00000
60282833.76835,68897941.08282,2555289.08595,   0.09660,   0.14277,   0.03182,65170328.44981,   0.06312,64670328.44980,   0.04063,   0.06440,   0.01853,   0.00000,   2.00000
60340488.62208,68936917.09317,2538765.93237,   0.09694,   0.14319,   0.03181,65214429.70186,   0.06350,64714429.70186,   0.04089,   0.06479,   0.01861,   0.00000,   2.00000
60397928.65772,68975798.91318,2522342.09700,   0.09727,   0.14361,   0.03180,65258423.73939,   0.06389,64758423.73939,   0.04115,   0.06518,   0.01868,   0.00000,   2.00000
60455155.37109,69014587.33118,2506016.97038,   0.09761,   0.14402,   0.03179,65302311.12775,   0.06428,64802311.12775,   0.04141,   0.06557,   0.01876,   0.00000,   2.00000
60513273.26730,69051558.05311,2489975.75797,   0.09794,   0.14443,   0.03178,65345528.13246,   0.06466,64845528.13246,   0.04167,   0.06596,   0.01883,   0.00000,   2.00000
60571330.99792,69088628.14376,2472304.63854,   0.09828,   0.14484,   0.03176,65388618.15970,   0.06504,64888618.15970,   0.04193,   0.06634,   0.01891,   0.00000,   2.00000
60630121.03591,69123702.84477,2456645.87432,   0.09861,   0.14524,   0.03175,65431068.52809,   0.06542,64931068.52809,   0.04218,   0.06672,   0.01898,   0.00000,   2.00000
60684686.15644,69161537.44333,2441052.17971,   0.09894,   0.14565,   0.03174,65473501.57749,   0.06579,64973501.57749,   0.04244,   0.06711,   0.01905,   0.00000,   2.00000
60741434.68428,69196016.22680,2424185.73428,   0.09927,   0.14604,   0.03173,65514695.13426,   0.06616,65014695.13425,   0.04269,   0.06748,   0.01912,   0.00000,   2.00000
60797974.63761,69230419.02734,2407414.82978,   0.09959,   0.14643,   0.03171,65555795.44975,   0.06653,65055795.44975,   0.04294,   0.06785,   0.01919,   0.00000,   2.00000
60854307.42378,69264746.51642,2390738.91389,   0.09992,   0.14681,   0.03169,65596802.98257,   0.06690,65096802.98257,   0.04319,   0.06822,   0.01926,   0.00000,   2.00000
60910434.43789,69298999.35648,2374157.43714,   0.10024,   0.14720,   0.03167,65637718.18792,   0.06726,65137718.18792,   0.04344,   0.06859,   0.01933,   0.00000,   2.00000
60967476.50967,69331453.41017,2357845.21453,   0.10057,   0.14758,   0.03165,65677988.46588,   0.06763,65177988.46588,   0.04369,   0.06896,   0.01939,   0.00000,   2.00000
61022555.16063,69363238.75383,2341947.43312,   0.10089,   0.14796,   0.03164,65717145.54906,   0.06798,65217145.54906,   0.04393,   0.06931,   0.01946,   0.00000,   2.00000
61080309.85136,69393834.98928,2325987.72288,   0.10121,   0.14833,   0.03162,65756690.15240,   0.06834,65256690.15240,   0.04418,   0.06967,   0.01952,   0.00000,   2.00000
61135129.43538,69425669.98973,2308536.27816,   0.10153,   0.14870,   0.03159,65795656.41352,   0.06869,65295656.41352,   0.04442,   0.07003,   0.01959,   0.00000,   2.00000
61189606.76332,69457268.72998,2292906.09993,   0.10185,   0.14907,   0.03157,65834561.21207,   0.06905,65334561.21207,   0.04466,   0.07039,   0.01965,   0.00000,   2.00000
61245166.15229,69487247.82884,2275802.79214,   0.10217,   0.14943,   0.03155,65872815.21350,   0.06939,65372815.21350,   0.04490,   0.07074,   0.01971,   0.00000,   2.00000
61300525.13900,69517167.63361,2258790.55442,   0.10248,   0.14980,   0.03152,65910989.22264,   0.06974,65410989.22264,   0.04514,   0.07109,   0.01977,   0.00000,   2.00000
61353820.18577,69546271.00326,2243905.79958,   0.10279,   0.15015,   0.03150,65948093.19331,   0.07008,65448093.19331,   0.04537,   0.07143,   0.01983,   0.00000,   2.00000
61409926.09473,69574349.86348,2227228.75103,   0.10311,   0.15050,   0.03147,65985567.68271,   0.07043,65485567.68271,   0.04561,   0.07178,   0.01989,   0.00000,   2.00000
61464117.57920,69601787.80564,2210944.05063,   0.10342,   0.15085,   0.03145,66021958.21776,   0.07076,65521958.21776,   0.04584,   0.07211,   0.01995,   0.00000,   2.00000
61518258.80277,69629338.38689,2193014.39755,   0.10372,   0.15119,   0.03141,66058256.16540,   0.07110,65558256.16540,   0.04607,   0.07245,   0.02001,   0.00000,   2.00000
61572069.64425,69656675.61742,2176903.84876,   0.10403,   0.15154,   0.03138,66094502.54858,   0.07143,65594502.54858,   0.04630,   0.07279,   0.02006,   0.00000,   2.00000
61626835.74477,69682235.23158,2161035.34308,   0.10434,   0.15187,   0.03135,66130139.47588,   0.07176,65630139.47588,   0.04653,   0.07312,   0.02012,   0.00000,   2.00000
61681545.82541,69707910.35283,2143518.01038,   0.10465,   0.15221,   0.03132,66165687.50290,   0.07209,65665687.50290,   0.04676,   0.07345,   0.02017,   0.00000,   2.00000
61733094.39166,69734530.75448,2127952.60456,   0.10495,   0.15254,   0.03129,66200724.31745,   0.07242,65700724.31745,   0.04699,   0.07378,   0.02023,   0.00000,   2.00000
61788581.36233,69758380.85041,2110756.74394,   0.10526,   0.15287,   0.03126,66235602.03438,   0.07274,65735602.03438,   0.04721,   0.07410,   0.02028,   0.00000,   2.00000
61840911.94603,69783188.33346,2095508.06878,   0.10556,   0.15319,   0.03123,66269972.24578,   0.07307,65769972.24578,   0.04744,   0.07442,   0.02033,   0.00000,   2.00000
61894350.43173,69806377.27629,2078758.18631,   0.10585,   0.15351,   0.03119,66303727.29409,   0.07338,65803727.29409,   0.04766,   0.07474,   0.02038,   0.00000,   2.00000
61950421.91767,69828373.48443,2061956.31317,   0.10616,   0.15383,   0.03116,66337879.91476,   0.07370,65837879.91476,   0.04788,   0.07506,   0.02043,   0.00000,   2.00000
62003478.76994,69851492.87330,2045366.36778,   0.10646,   0.15415,   0.03112,66371510.84253,   0.07402,65871510.84253,   0.04810,   0.07538,   0.02048,   0.00000,   2.00000
62054700.27319,69873999.51662,2029134.98247,   0.10675,   0.15445,   0.03108,66404094.02952,   0.07433,65904094.02952,   0.04831,   0.07569,   0.02053,   0.00000,   2.00000
62108558.59410,69895310.80020,2012849.88511,   0.10705,   0.15476,   0.03105,66437077.07437,   0.07464,65937077.07437,   0.04853,   0.07600,   0.02058,   0.00000,   2.00000
62162358.13919,69916737.56390,1994911.38078,   0.10735,   0.15507,   0.03100,66469983.41270,   0.07495,65969983.41270,   0.04875,   0.07631,   0.02063,   0.00000,   2.00000
62214206.51987,69937411.00651,1979058.89360,   0.10764,   0.15537,   0.03097,66501867.95632,   0.07525,66001867.95632,   0.04896,   0.07661,   0.02067,   0.00000,   2.00000
62265881.75712,69958055.32039,1963278.43949,   0.10793,   0.15567,   0.03093,66533697.63780,   0.07555,66033697.63780,   0.04917,   0.07691,   0.02072,   0.00000,   2.00000
62321468.30249,69975906.25575,1945858.05854,   0.10823,   0.15596,   0.03088,66565386.91233,   0.07585,66065386.91233,   0.04938,   0.07721,   0.02077,   0.00000,   2.00000
62374069.60423,69994901.71657,1928639.73685,   0.10852,   0.15625,   0.03084,66596568.28545,   0.07615,66096568.28545,   0.04959,   0.07751,   0.02081,   0.00000,   2.00000
62426370.00327,70013729.60853,1913228.48288,   0.10881,   0.15654,   0.03080,66627714.54368,   0.07645,66127714.54368,   0.04980,   0.07781,   0.02085,   0.00000,   2.00000
62477006.87850,70032102.59783,1896416.34077,   0.10909,   0.15682,   0.03076,66657818.83516,   0.07674,66157818.83516,   0.05001,   0.07809,   0.02090,   0.00000,   2.00000
62530255.65140,70049275.56633,1879556.07134,   0.10938,   0.15710,   0.03071,66688327.03641,   0.07703,66188327.03641,   0.05021,   0.07838,   0.02094,   0.00000,   2.00000
62583323.01573,70066426.17099,1862769.40019,   0.10967,   0.15738,   0.03067,66718785.54023,   0.07732,66218785.54023,   0.05042,   0.07868,   0.02098,   0.00000,   2.00000
62634616.46956,70082985.73580,1846309.95988,   0.10995,   0.15765,   0.03062,66748226.33399,   0.07761,66248226.33399,   0.05062,   0.07896,   0.02102,   0.00000,   2.00000
62688507.67858,70098344.91866,1829802.62932,   0.11024,   0.15792,   0.03058,66778071.65979,   0.07789,66278071.65979,   0.05082,   0.07924,   0.02106,   0.00000,   2.00000
62740632.42374,70113117.78363,1813615.42223,   0.11052,   0.15819,   0.03053,66806904.53857,   0.07817,66306904.53857,   0.05102,   0.07952,   0.02110,   0.00000,   2.00000
62791402.64849,70129625.20054,1797363.52801,   0.11080,   0.15846,   0.03048,66836207.18394,   0.07846,66336207.18394,   0.05122,   0.07980,   0.02114,   0.00000,   2.00000
62844488.16779,70142738.04792,1779709.57884,   0.11108,   0.15871,   0.03043,66864422.68633,   0.07873,66364422.68633,   0.05142,   0.08007,   0.02118,   0.00000,   2.00000
62896096.33215,70157460.00044,1763729.82629,   0.11136,   0.15898,   0.03039,66893123.66477,   0.07901,66393123.66477,   0.05162,   0.08035,   0.02121,   0.00000,   2.00000
62948833.71338,70170538.35278,1746212.33467,   0.11164,   0.15923,   0.03033,66921254.77604,   0.07928,66421254.77604,   0.05181,   0.08062,   0.02125,   0.00000,   2.00000
62998539.41064,70184664.56421,1730609.07881,   0.11192,   0.15948,   0.03029,66948911.67632,   0.07955,66448911.67632,   0.05200,   0.08089,   0.02129,   0.00000,   2.00000
63052127.36923,70195951.67063,1713351.26165,   0.11220,   0.15973,   0.03023,66976451.30065,   0.07982,66476451.30065,   0.05220,   0.08115,   0.02132,   0.00000,   2.00000
63105534.59218,70207226.63759,1696162.00200,   0.11248,   0.15997,   0.03018,67003951.34407,   0.08009,66503951.34407,   0.05239,   0.08142,   0.02136,   0.00000,   2.00000
63155922.60399,70219561.89168,1680881.53090,   0.11275,   0.16022,   0.03013,67030980.18280,   0.08035,66530980.18280,   0.05258,   0.08168,   0.02139,   0.00000,   2.00000
63207452.06503,70230244.24069,1664050.04418,   0.11302,   0.16045,   0.03008,67057449.95114,   0.08061,66557449.95114,   0.05276,   0.08194,   0.02142,   0.00000,   2.00000
63261537.46444,70239718.13711,1647177.00542,   0.11330,   0.16069,   0.03002,67084328.58861,   0.08088,66584328.58861,   0.05295,   0.08220,   0.02146,   0.00000,   2.00000
63312721.02842,70250383.03169,1630474.69072,   0.11357,   0.16092,   0.02997,67110724.92715,   0.08114,66610724.92715,   0.05314,   0.08245,   0.02149,   0.00000,   2.00000
63364938.67950,70259268.65809,1613954.13167,   0.11385,   0.16115,   0.02991,67136581.53240,   0.08139,66636581.53240,   0.05332,   0.08270,   0.02152,   0.00000,   2.00000
63416985.89576,70268146.84063,1597495.59775,   0.11412,   0.16138,   0.02986,67162403.61958,   0.08165,66662403.61958,   0.05351,   0.08295,   0.02155,   0.00000,   2.00000
63470066.84208,70275244.67130,1581214.08096,   0.11439,   0.16159,   0.02981,67187689.61520,   0.08190,66687689.61520,   0.05369,   0.08320,   0.02158,   0.00000,   2.00000
63519166.49308,70285432.27370,1563246.09156,   0.11465,   0.16182,   0.02974,67212987.15481,   0.08215,66712987.15481,   0.05387,   0.08345,   0.02161,   0.00000,   2.00000
63573123.09258,70290734.78027,1547203.15316,   0.11493,   0.16203,   0.02969,67237707.82851,   0.08239,66737707.82851,   0.05405,   0.08369,   0.02164,   0.00000,   2.00000
63625694.15079,70297814.00748,1531106.48600,   0.11520,   0.16225,   0.02963,67262896.59318,   0.08264,66762896.59318,   0.05423,   0.08393,   0.02167,   0.00000,   2.00000
63676710.52357,70304428.33633,1513543.32849,   0.11546,   0.16246,   0.02957,67287099.91763,   0.08288,66787099.91763,   0.05441,   0.08417,   0.02170,   0.00000,   2.00000
63730153.32377,70309715.52895,1497679.21549,   0.11573,   0.16266,   0.02952,67311727.94336,   0.08313,66811727.94336,   0.05458,   0.08441,   0.02173,   0.00000,   2.00000
63780834.91402,70316321.93951,1480234.10723,   0.11599,   0.16287,   0.02945,67335871.50310,   0.08337,66835871.50310,   0.05476,   0.08465,   0.02175,   0.00000,   2.00000
63832569.01502,70321134.70079,1462956.86825,   0.11626,   0.16307,   0.02939,67359490.02966,   0.08360,66859490.02966,   0.05493,   0.08488,   0.02178,   0.00000,   2.00000
63884043.71471,70325838.54064,1447473.41502,   0.11652,   0.16327,   0.02933,67383092.85010,   0.08384,66883092.85010,   0.05511,   0.08511,   0.02181,   0.00000,   2.00000
63938117.26349,70329427.23134,1430216.80083,   0.11679,   0.16347,   0.02927,67407095.83411,   0.08408,66907095.83411,   0.05528,   0.08534,   0.02183,   0.00000,   2.00000
63990565.87653,70332438.65781,1413214.81479,   0.11705,   0.16366,   0.02921,67430137.38605,   0.08431,66930137.38605,   0.05545,   0.08557,   0.02186,   0.00000,   2.00000
64042845.88673,70335448.14551,1396270.24237,   0.11732,   0.16385,   0.02914,67453152.78705,   0.08454,66953152.78705,   0.05562,   0.08579,   0.02188,   0.00000,   2.00000
64096179.95804,70336656.31404,1379482.83519,   0.11758,   0.16403,   0.02908,67475650.75328,   0.08477,66975650.75328,   0.05579,   0.08601,   0.02191,   0.00000,   2.00000
64145467.42781,70340890.27791,1362740.49529,   0.11783,   0.16422,   0.02902,67498175.79334,   0.08499,66998175.79334,   0.05596,   0.08624,   0.02193,   0.00000,   2.00000
64198474.89873,70342092.12965,1346063.83268,   0.11810,   0.16440,   0.02895,67520624.49441,   0.08522,67020624.49441,   0.05612,   0.08646,   0.02195,   0.00000,   2.00000
64252538.18351,70341487.01679,1329538.38772,   0.11836,   0.16458,   0.02889,67542559.88115,   0.08544,67042559.88115,   0.05629,   0.08667,   0.02198,   0.00000,   2.00000
64305284.10557,70342787.58250,1311236.45201,   0.11862,   0.16476,   0.02882,67564949.57893,   0.08567,67064949.57893,   0.05645,   0.08689,   0.02200,   0.00000,   2.00000
64356370.92569,70343410.23063,1294907.44312,   0.11888,   0.16493,   0.02875,67586400.97296,   0.08589,67086400.97296,   0.05662,   0.08710,   0.02202,   0.00000,   2.00000
64411158.32414,70340987.06719,1278639.36976,   0.11914,   0.16509,   0.02869,67607781.20525,   0.08610,67107781.20525,   0.05678,   0.08731,   0.02204,   0.00000,   2.00000
64461994.56484,70341707.92952,1260678.21668,   0.11939,   0.16527,   0.02862,67629178.26044,   0.08632,67129178.26044,   0.05694,   0.08752,   0.02206,   0.00000,   2.00000
64516443.10984,70339282.96386,1244517.99789,   0.11966,   0.16543,   0.02855,67650515.79132,   0.08654,67150515.79132,   0.05710,   0.08773,   0.02208,   0.00000,   2.00000
64568181.51295,70338184.96677,1226753.15708,   0.11991,   0.16559,   0.02848,67671385.41517,   0.08675,67171385.41517,   0.05726,   0.08794,   0.02210,   0.00000,   2.00000
64620914.72142,70335173.09924,1210865.93408,   0.12016,   0.16575,   0.02842,67691761.39311,   0.08696,67191761.39311,   0.05741,   0.08814,   0.02212,   0.00000,   2.00000
64676165.65113,70331011.44244,1193213.16465,   0.12043,   0.16590,   0.02835,67712544.63063,   0.08717,67212544.63063,   0.05757,   0.08834,   0.02214,   0.00000,   2.00000
64728636.12952,70328090.70478,1175691.25180,   0.12068,   0.16605,   0.02827,67732872.62631,   0.08738,67232872.62631,   0.05773,   0.08854,   0.02216,   0.00000,   2.00000
64780865.62288,70325087.38401,1159957.90817,   0.12093,   0.16621,   0.02821,67753191.34715,   0.08758,67253191.34715,   0.05789,   0.08874,   0.02218,   0.00000,   2.00000
64834249.24071,70320331.62675,1142618.35619,   0.12119,   0.16635,   0.02814,67773001.53784,   0.08779,67273001.53784,   0.05804,   0.08894,   0.02220,   0.00000,   2.00000
64887463.90075,70315576.99451,1125329.73889,   0.12144,   0.16650,   0.02807,67792794.43063,   0.08799,67292794.43063,   0.05819,   0.08914,   0.02221,   0.00000,   2.00000
64941755.19389,70308979.11537,1108171.52832,   0.12169,   0.16663,   0.02799,67812091.36043,   0.08819,67312091.36043,   0.05834,   0.08933,   0.02223,   0.00000,   2.00000
64994628.00883,70304230.47037,1090984.10805,   0.12195,   0.16678,   0.02792,67831850.36648,   0.08839,67331850.36648,   0.05850,   0.08952,   0.02225,   0.00000,   2.00000
65048581.67930,70297633.01942,1073924.28917,   0.12220,   0.16691,   0.02785,67851114.97561,   0.08859,67351114.97561,   0.05865,   0.08971,   0.02226,   0.00000,   2.00000
65102364.56125,70291037.57357,1056913.34940,   0.12246,   0.16705,   0.02778,67870363.77253,   0.08879,67370363.77253,   0.05880,   0.08990,   0.02228,   0.00000,   2.00000
65157227.61948,70282586.68539,1040025.70528,   0.12271,   0.16718,   0.02770,67889121.10422,   0.08898,67389121.10422,   0.05894,   0.09009,   0.02229,   0.00000,   2.00000
65211983.32039,70274210.72291,1021448.67317,   0.12296,   0.16730,   0.02762,67907855.77506,   0.08917,67407855.77506,   0.05909,   0.09027,   0.02231,   0.00000,   2.00000
65266497.42234,70265762.36963,1004660.06382,   0.12322,   0.16743,   0.02755,67926584.44321,   0.08937,67426584.44321,   0.05924,   0.09046,   0.02232,   0.00000,   2.00000
65320838.91148,70257316.62977,987918.35653,   0.12347,   0.16756,   0.02748,67945298.75000,   0.08956,67445298.75000,   0.05939,   0.09064,   0.02234,   0.00000,   2.00000
65376336.02099,70247080.50443,969556.27316,   0.12372,   0.16768,   0.02739,67963527.05293,   0.08975,67463517.17591,   0.05953,   0.09082,   0.02235,   9.87702,   1.00000
65431583.75352,70236766.54803,952980.78624,   0.12398,   0.16779,   0.02732,67981741.45893,   0.08994,67481731.58975,   0.05968,   0.09100,   0.02237,   9.86918,   1.00000
65484188.40611,70227779.94207,934774.94265,   0.12422,   0.16791,   0.02724,67999501.80928,   0.09012,67499492.42884,   0.05982,   0.09117,   0.02238,   9.38043,   1.00000
65540353.11809,70215585.62225,918359.75006,   0.12448,   0.16802,   0.02717,68017220.09120,   0.09030,67517210.75887,   0.05996,   0.09135,   0.02239,   9.33233,   1.00000
65595138.13850,70205344.32540,900186.78387,   0.12473,   0.16814,   0.02709,68035389.82698,   0.09049,67535380.01690,   0.06011,   0.09153,   0.02241,   9.81008,   1.00000
65651008.71083,70193212.83342,882126.21771,   0.12498,   0.16825,   0.02700,68053076.97269,   0.09068,67553067.67912,   0.06025,   0.09170,   0.02242,   9.29357,   1.00000
65705398.37050,70180388.48734,865969.34345,   0.12523,   0.16835,   0.02693,68069858.44421,   0.09085,67569850.08057,   0.06039,   0.09187,   0.02243,   8.36364,   1.00000
65760915.46543,70168260.58859,847999.51187,   0.12548,   0.16845,   0.02685,68087524.94748,   0.09104,67587515.68331,   0.06053,   0.09204,   0.02244,   9.26417,   1.00000
65817518.79901,70154230.05941,830136.43224,   0.12574,   0.16855,   0.02677,68104712.02354,   0.09122,67604703.25705,   0.06067,   0.09221,   0.02245,   8.76650,   1.00000
65873940.23987,70140199.16698,812319.47118,   0.12599,   0.16865,   0.02669,68121889.59755,   0.09140,67621880.84419,   0.06081,   0.09238,   0.02246,   8.75337,   1.00000
65928962.41297,70125525.18010,794657.41905,   0.12623,   0.16874,   0.02661,68138158.86922,   0.09157,67638151.01896,   0.06094,   0.09254,   0.02247,   7.85027,   1.00000
65985024.60190,70111495.54794,776932.14178,   0.12649,   0.16884,   0.02652,68155318.14711,   0.09175,67655309.41900,   0.06108,   0.09271,   0.02248,   8.72811,   1.00000
66042175.93568,70095546.81146,759306.57913,   0.12674,   0.16894,   0.02644,68172002.24234,   0.09192,67671993.99244,   0.06122,   0.09287,   0.02249,   8.24990,   1.00000
66097946.24648,70078945.46456,741826.96045,   0.12699,   0.16902,   0.02636,68187782.24006,   0.09209,67687774.86216,   0.06135,   0.09303,   0.02250,   7.37790,   1.00000
66154780.89689,70063047.73310,722552.04986,   0.12724,   0.16911,   0.02627,68204445.35225,   0.09226,67704437.12965,   0.06149,   0.09319,   0.02251,   8.22260,   1.00000
66212656.38372,70045164.48345,705113.25692,   0.12749,   0.16919,   0.02619,68220642.62182,   0.09243,67720634.85390,   0.06162,   0.09335,   0.02252,   7.76792,   1.00000
66267894.32029,70028554.03848,687762.65569,   0.12774,   0.16927,   0.02611,68236401.08001,   0.09260,67736393.72966,   0.06175,   0.09351,   0.02253,   7.35035,   1.00000
