# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
67439664.70600,-4535162.30076,-20647506.20689,   0.32967,  -0.24577,  -0.22870,78444148.50958,   0.23769,77944148.50958,   0.20339,  -0.18491,  -0.12133,   0.00000,   2.00000
67628570.77014,-4202765.22731,-20695254.27560,   0.33052,  -0.24573,  -0.22963,78488180.47431,   0.23850,77988180.47431,   0.20416,  -0.18533,  -0.12201,   0.00000,   2.00000
67820170.82936,-3868860.06262,-20739766.88473,   0.33138,  -0.24569,  -0.23055,78532440.37446,   0.23932,78032440.37446,   0.20493,  -0.18575,  -0.12270,   0.00000,   2.00000
68008995.72829,-3533256.75654,-20786566.79260,   0.33223,  -0.24564,  -0.23148,78576362.37450,   0.24013,78076362.37450,   0.20570,  -0.18616,  -0.12339,   0.00000,   2.00000
68197333.84676,-3196259.57463,-20832571.65070,   0.33307,  -0.24558,  -0.23240,78619698.07301,   0.24094,78119698.07301,   0.20646,  -0.18657,  -0.12407,   0.00000,   2.00000
68385094.17492,-2861136.71007,-20876486.01126,   0.33391,  -0.24552,  -0.23331,78662883.98277,   0.24174,78162883.98277,   0.20722,  -0.18697,  -0.12475,   0.00000,   2.00000
68573301.41139,-2520944.48348,-20921531.31693,   0.33475,  -0.24545,  -0.23423,78706122.57879,   0.24255,78206122.57879,   0.20798,  -0.18737,  -0.12544,   0.00000,   2.00000
68762176.61461,-2179447.39622,-20964261.79710,   0.33558,  -0.24537,  -0.23513,78748658.96385,   0.24335,78248658.96385,   0.20873,  -0.18777,  -0.12612,   0.00000,   2.00000
68948146.74237,-1839550.41940,-21007972.27432,   0.33641,  -0.24529,  -0.23604,78791301.38819,   0.24415,78291301.38819,   0.20949,  -0.18816,  -0.12680,   0.00000,   2.00000
69130386.98969,-1504798.50581,-21050776.11019,   0.33723,  -0.24521,  -0.23694,78833417.09872,   0.24494,78333417.09872,   0.21024,  -0.18855,  -0.12748,   0.00000,   2.00000
69317452.84647,-1158445.18431,-21093296.08589,   0.33805,  -0.24511,  -0.23784,78875428.06925,   0.24573,78375428.06925,   0.21099,  -0.18893,  -0.12815,   0.00000,   2.00000
69503937.08644,-813979.44835,-21133741.27094,   0.33887,  -0.24501,  -0.23873,78917296.39152,   0.24652,78417296.39152,   0.21174,  -0.18932,  -0.12883,   0.00000,   2.00000
69685550.17517,-474495.71507,-21174831.88552,   0.33968,  -0.24491,  -0.23962,78958768.10400,   0.24731,78458768.10400,   0.21248,  -0.18969,  -0.12951,   0.00000,   2.00000
69866745.43644,-133393.10235,-21215168.04493,   0.34048,  -0.24480,  -0.24050,78999681.76549,   0.24808,78499681.76549,   0.21322,  -0.19006,  -0.13018,   0.00000,   2.00000
70049437.30847,212655.52392,-21255080.39854,   0.34128,  -0.24468,  -0.24138,79040545.40588,   0.24886,78540545.40588,   0.21396,  -0.19043,  -0.13085,   0.00000,   2.00000
70230405.71673,556951.88260,-21294458.26712,   0.34208,  -0.24456,  -0.24226,79081394.67995,   0.24964,78581394.67995,   0.21470,  -0.19079,  -0.13153,   0.00000,   2.00000
70410945.28386,902917.15486,-21333084.96485,   0.34287,  -0.24443,  -0.24313,79121695.93178,   0.25041,78621695.93178,   0.21543,  -0.19115,  -0.13220,   0.00000,   2.00000
70589777.47844,1247136.73381,-21371186.18472,   0.34366,  -0.24430,  -0.24400,79161984.10089,   0.25118,78661984.10089,   0.21616,  -0.19151,  -0.13287,   0.00000,   2.00000
70768200.42852,1593080.93327,-21408545.26042,   0.34444,  -0.24416,  -0.24486,79201730.14820,   0.25194,78701730.14820,   0.21688,  -0.19186,  -0.13354,   0.00000,   2.00000
70948034.47868,1943966.29155,-21445463.89183,   0.34522,  -0.24401,  -0.24572,79241439.78034,   0.25270,78741439.78034,   0.21761,  -0.19221,  -0.13420,   0.00000,   2.00000
71123125.83275,2289989.48595,-21483075.32614,   0.34599,  -0.24386,  -0.24658,79280763.40517,   0.25346,78780763.40517,   0.21833,  -0.19255,  -0.13487,   0.00000,   2.00000
71300830.30109,2640890.97605,-21518724.30277,   0.34676,  -0.24370,  -0.24743,79319931.12894,   0.25421,78819931.12894,   0.21905,  -0.19289,  -0.13553,   0.00000,   2.00000
71473834.41850,2986969.68376,-21555082.82600,   0.34752,  -0.24354,  -0.24828,79358714.73690,   0.25496,78858714.73689,   0.21977,  -0.19323,  -0.13619,   0.00000,   2.00000
71649440.09309,3337947.19307,-21589478.15484,   0.34828,  -0.24337,  -0.24912,79397347.62993,   0.25571,78897347.62993,   0.22048,  -0.19356,  -0.13685,   0.00000,   2.00000
71820386.73025,3684141.22184,-21624599.26510,   0.34903,  -0.24320,  -0.24996,79435598.31355,   0.25645,78935598.31355,   0.22119,  -0.19389,  -0.13751,   0.00000,   2.00000
71993922.14246,4035253.62265,-21657755.93943,   0.34978,  -0.24302,  -0.25079,79473703.44406,   0.25719,78973703.44406,   0.22190,  -0.19421,  -0.13817,   0.00000,   2.00000
72168755.98240,4391303.14585,-21690449.48817,   0.35053,  -0.24283,  -0.25162,79511790.29040,   0.25794,79011790.29040,   0.22261,  -0.19453,  -0.13883,   0.00000,   2.00000
72340194.14672,4742560.73108,-21722379.63430,   0.35127,  -0.24264,  -0.25244,79549375.47438,   0.25867,79049375.47438,   0.22331,  -0.19485,  -0.13948,   0.00000,   2.00000
72510002.92410,5095808.89565,-21755091.84489,   0.35200,  -0.24244,  -0.25326,79586573.85495,   0.25940,79086573.85495,   0.22401,  -0.19516,  -0.14013,   0.00000,   2.00000
72682320.92694,5453979.28219,-21785822.86295,   0.35273,  -0.24223,  -0.25407,79623639.87076,   0.26012,79123639.87076,   0.22470,  -0.19546,  -0.14078,   0.00000,   2.00000
72850049.66583,5807451.90920,-21817313.16147,   0.35345,  -0.24202,  -0.25488,79660332.25346,   0.26084,79160332.25346,   0.22539,  -0.19577,  -0.14143,   0.00000,   2.00000
73016116.00032,6159175.23640,-21848309.68572,   0.35417,  -0.24181,  -0.25569,79697023.09501,   0.26156,79197023.09501,   0.22608,  -0.19607,  -0.14208,   0.00000,   2.00000
73181824.74765,6512960.67190,-21878588.04137,   0.35488,  -0.24159,  -0.25649,79733215.33516,   0.26227,79233215.33516,   0.22677,  -0.19636,  -0.14272,   0.00000,   2.00000
73350008.90506,6871700.46305,-21906879.41867,   0.35559,  -0.24136,  -0.25728,79769285.32375,   0.26299,79269285.32375,   0.22745,  -0.19665,  -0.14336,   0.00000,   2.00000
73513679.15917,7225820.67661,-21935958.74970,   0.35629,  -0.24113,  -0.25807,79804985.45762,   0.26369,79304985.45762,   0.22813,  -0.19694,  -0.14400,   0.00000,   2.00000
73678531.00475,7584894.94582,-21964541.04727,   0.35699,  -0.24089,  -0.25886,79840690.34755,   0.26440,79340690.34755,   0.22881,  -0.19723,  -0.14464,   0.00000,   2.00000
73842991.45698,7946100.00279,-21992400.58131,   0.35768,  -0.24064,  -0.25964,79875910.93649,   0.26510,79375910.93649,   0.22948,  -0.19750,  -0.14528,   0.00000,   2.00000
74007051.81890,8305557.64739,-22018281.15157,   0.35837,  -0.24039,  -0.26041,79911014.79879,   0.26579,79411014.79879,   0.23016,  -0.19778,  -0.14591,   0.00000,   2.00000
74166670.87958,8660474.08325,-22044976.79317,   0.35905,  -0.24014,  -0.26118,79945752.57727,   0.26649,79445752.57727,   0.23082,  -0.19805,  -0.14655,   0.00000,   2.00000
74328705.66003,9020385.63350,-22069673.27033,   0.35973,  -0.23988,  -0.26194,79980383.14586,   0.26718,79480383.14586,   0.23149,  -0.19832,  -0.14718,   0.00000,   2.00000
74489064.62832,9382488.40054,-22095150.92484,   0.36040,  -0.23961,  -0.26270,80014662.00716,   0.26786,79514662.00716,   0.23215,  -0.19858,  -0.14781,   0.00000,   2.00000
74645026.12624,9740103.68571,-22121451.11780,   0.36106,  -0.23934,  -0.26346,80048579.31140,   0.26854,79548579.31140,   0.23280,  -0.19884,  -0.14843,   0.00000,   2.00000
74803361.48838,10102726.18432,-22145732.95021,   0.36172,  -0.23906,  -0.26421,80082398.51078,   0.26922,79582398.51078,   0.23346,  -0.19910,  -0.14905,   0.00000,   2.00000
74958636.65699,10460963.55276,-22169363.28099,   0.36237,  -0.23878,  -0.26495,80115737.57226,   0.26989,79615737.57226,   0.23410,  -0.19935,  -0.14967,   0.00000,   2.00000
75114951.62646,10824154.46424,-22192464.33630,   0.36302,  -0.23849,  -0.26569,80149103.91692,   0.27056,79649103.91692,   0.23475,  -0.19960,  -0.15029,   0.00000,   2.00000
75273561.61045,11192336.78776,-22213537.45409,   0.36367,  -0.23819,  -0.26642,80182380.64691,   0.27123,79682380.64691,   0.23540,  -0.19985,  -0.15091,   0.00000,   2.00000
75425147.05654,11553477.81570,-22236777.78231,   0.36430,  -0.23789,  -0.26715,80214934.72723,   0.27188,79714934.72723,   0.23604,  -0.20009,  -0.15152,   0.00000,   2.00000
75579032.74861,11919649.71148,-22257982.34780,   0.36493,  -0.23758,  -0.26787,80247404.81255,   0.27254,79747404.81255,   0.23667,  -0.20032,  -0.15213,   0.00000,   2.00000
75731264.72536,12284052.52676,-22278725.66583,   0.36556,  -0.23727,  -0.26859,80279888.02595,   0.27320,79779888.02595,   0.23731,  -0.20056,  -0.15274,   0.00000,   2.00000
75883110.38827,12650899.42300,-22298754.00295,   0.36618,  -0.23695,  -0.26930,80311925.58540,   0.27385,79811925.58540,   0.23794,  -0.20079,  -0.15335,   0.00000,   2.00000
76030690.91747,13013433.63151,-22319654.43022,   0.36679,  -0.23663,  -0.27001,80343611.99070,   0.27449,79843611.99070,   0.23856,  -0.20101,  -0.15395,   0.00000,   2.00000
76180516.18598,13381011.04294,-22338505.48471,   0.36740,  -0.23630,  -0.27071,80375224.14540,   0.27513,79875224.14540,   0.23919,  -0.20123,  -0.15455,   0.00000,   2.00000
76327439.38496,13744434.12256,-22356759.38881,   0.36800,  -0.23597,  -0.27140,80406368.41166,   0.27577,79906368.41166,   0.23980,  -0.20145,  -0.15514,   0.00000,   2.00000
76475237.92475,14112784.48539,-22374443.89319,   0.36860,  -0.23563,  -0.27209,80437561.92765,   0.27640,79937561.92765,   0.24042,  -0.20166,  -0.15574,   0.00000,   2.00000
76622628.14192,14483690.68611,-22391407.88308,   0.36919,  -0.23528,  -0.27277,80468325.66084,   0.27703,79968325.66084,   0.24103,  -0.20187,  -0.15633,   0.00000,   2.00000
76765812.65492,14850379.77792,-22409266.14119,   0.36977,  -0.23493,  -0.27345,80498744.87961,   0.27765,79998744.87961,   0.24164,  -0.20208,  -0.15692,   0.00000,   2.00000
76911153.66823,15222121.48838,-22425052.45761,   0.37035,  -0.23457,  -0.27412,80529103.74154,   0.27828,80029103.74154,   0.24224,  -0.20228,  -0.15751,   0.00000,   2.00000
77054846.29803,15592086.12083,-22440391.91583,   0.37093,  -0.23421,  -0.27479,80559482.72001,   0.27890,80059482.72001,   0.24285,  -0.20248,  -0.15810,   0.00000,   2.00000
77193219.76441,15955666.24138,-22456520.51917,   0.37149,  -0.23385,  -0.27545,80589038.66921,   0.27951,80089038.66921,   0.24344,  -0.20268,  -0.15868,   0.00000,   2.00000
77336096.08159,16330975.70315,-22470406.71768,   0.37205,  -0.23347,  -0.27610,80618584.41232,   0.28012,80118584.41232,   0.24404,  -0.20287,  -0.15925,   0.00000,   2.00000
77477313.74270,16704502.81631,-22483847.21990,   0.37261,  -0.23309,  -0.27675,80648153.79742,   0.28073,80148153.79742,   0.24463,  -0.20306,  -0.15983,   0.00000,   2.00000
77613282.10335,17071783.06650,-22498096.71672,   0.37315,  -0.23271,  -0.27739,80676906.78504,   0.28132,80176906.78504,   0.24521,  -0.20324,  -0.16040,   0.00000,   2.00000
77752437.68943,17446267.42830,-22510362.60459,   0.37370,  -0.23232,  -0.27803,80706091.87952,   0.28192,80206091.87952,   0.24580,  -0.20343,  -0.16098,   0.00000,   2.00000
77886396.99718,17814596.34158,-22523452.20412,   0.37423,  -0.23193,  -0.27866,80734463.85890,   0.28251,80234463.85890,   0.24637,  -0.20360,  -0.16154,   0.00000,   2.00000
78021030.93162,18187813.78196,-22535912.36956,   0.37476,  -0.23153,  -0.27929,80762911.63105,   0.28310,80262911.63105,   0.24695,  -0.20378,  -0.16210,   0.00000,   2.00000
78156587.81835,18564046.89457,-22546156.33274,   0.37528,  -0.23112,  -0.27990,80790847.19987,   0.28368,80290847.19987,   0.24751,  -0.20394,  -0.16266,   0.00000,   2.00000
78289136.26350,18938307.74532,-22557439.72535,   0.37580,  -0.23071,  -0.28052,80818926.38705,   0.28426,80318926.38705,   0.24809,  -0.20411,  -0.16322,   0.00000,   2.00000
78420406.95679,19309040.52030,-22566722.49284,   0.37631,  -0.23030,  -0.28112,80846443.02468,   0.28484,80346443.02468,   0.24865,  -0.20427,  -0.16377,   0.00000,   2.00000
78554431.75330,19691219.86155,-22575134.66160,   0.37682,  -0.22987,  -0.28172,80874102.25737,   0.28541,80374102.25737,   0.24921,  -0.20444,  -0.16433,   0.00000,   2.00000
78679853.51752,20060705.74004,-22586107.22072,   0.37731,  -0.22945,  -0.28232,80901017.25814,   0.28598,80401017.25814,   0.24976,  -0.20459,  -0.16487,   0.00000,   2.00000
78807228.58581,20435292.70738,-22594943.81130,   0.37780,  -0.22902,  -0.28291,80927907.04887,   0.28654,80427907.04887,   0.25031,  -0.20474,  -0.16542,   0.00000,   2.00000
78936496.61085,20814945.56843,-22601637.27124,   0.37829,  -0.22858,  -0.28349,80954775.01615,   0.28710,80454775.01615,   0.25086,  -0.20489,  -0.16596,   0.00000,   2.00000
79061766.43924,21190729.01280,-22609293.52455,   0.37877,  -0.22814,  -0.28407,80981318.22672,   0.28766,80481318.22672,   0.25141,  -0.20504,  -0.16650,   0.00000,   2.00000
79186540.56718,21569503.21389,-22616187.83373,   0.37924,  -0.22769,  -0.28464,81007488.48732,   0.28821,80507488.48732,   0.25194,  -0.20518,  -0.16704,   0.00000,   2.00000
79308753.06628,21944738.56374,-22622579.01383,   0.37970,  -0.22724,  -0.28520,81033223.15825,   0.28875,80533223.15825,   0.25247,  -0.20532,  -0.16756,   0.00000,   2.00000
79431399.52869,22324784.88984,-22628277.61012,   0.38016,  -0.22678,  -0.28576,81059059.86556,   0.28929,80559059.86556,   0.25301,  -0.20545,  -0.16809,   0.00000,   2.00000
79553502.55636,22707869.98869,-22633199.02954,   0.38061,  -0.22631,  -0.28631,81084533.85292,   0.28983,80584533.85292,   0.25353,  -0.20559,  -0.16862,   0.00000,   2.00000
79673390.51777,23082944.94644,-22636507.38448,   0.38106,  -0.22585,  -0.28685,81109860.16929,   0.29036,80609860.16929,   0.25406,  -0.20572,  -0.16914,   0.00000,   2.00000
79793308.95724,23467355.10241,-22640224.90475,   0.38150,  -0.22537,  -0.28739,81135013.06443,   0.29089,80635013.06443,   0.25458,  -0.20584,  -0.16966,   0.00000,   2.00000
79910701.92497,23848345.34118,-22643448.94821,   0.38193,  -0.22489,  -0.28792,81159738.67935,   0.29142,80659738.67935,   0.25509,  -0.20596,  -0.17017,   0.00000,   2.00000
80024207.87844,24225671.22537,-22647658.61224,   0.38235,  -0.22441,  -0.28845,81184149.71291,   0.29193,80684149.71291,   0.25560,  -0.20608,  -0.17068,   0.00000,   2.00000
80139430.41817,24608069.05060,-22649666.55372,   0.38277,  -0.22392,  -0.28897,81208564.31268,   0.29245,80708564.31268,   0.25611,  -0.20620,  -0.17119,   0.00000,   2.00000
80254052.73270,24993631.61227,-22650875.50274,   0.38318,  -0.22342,  -0.28948,81232634.17446,   0.29296,80732634.17446,   0.25661,  -0.20631,  -0.17170,   0.00000,   2.00000
80365195.01861,25370956.42255,-22651986.29199,   0.38359,  -0.22293,  -0.28999,81256664.88594,   0.29347,80756664.88594,   0.25711,  -0.20642,  -0.17220,   0.00000,   2.00000
80476756.86518,25756480.75849,-22651913.77712,   0.38398,  -0.22242,  -0.29048,81279974.47216,   0.29397,80779974.47216,   0.25760,  -0.20652,  -0.17269,   0.00000,   2.00000
80585274.81762,26139917.11021,-22652886.36916,   0.38437,  -0.22191,  -0.29098,81303438.81096,   0.29447,80803438.81096,   0.25809,  -0.20663,  -0.17318,   0.00000,   2.00000
80695014.45428,26522288.81105,-22650499.82600,   0.38476,  -0.22140,  -0.29146,81326724.44952,   0.29496,80826724.44952,   0.25858,  -0.20673,  -0.17368,   0.00000,   2.00000
80800484.90859,26905827.36620,-22650190.66239,   0.38513,  -0.22088,  -0.29194,81349440.19965,   0.29545,80849440.19965,   0.25906,  -0.20682,  -0.17416,   0.00000,   2.00000
80906079.47767,27294044.71657,-22649098.42053,   0.38550,  -0.22035,  -0.29242,81372288.89567,   0.29594,80872288.89567,   0.25954,  -0.20692,  -0.17464,   0.00000,   2.00000
81012875.19692,27681215.63186,-22644641.80294,   0.38587,  -0.21982,  -0.29288,81394964.13413,   0.29642,80894964.13413,   0.26002,  -0.20701,  -0.17513,   0.00000,   2.00000
81112253.12983,28062867.90826,-22644088.93390,   0.38622,  -0.21929,  -0.29335,81417098.99431,   0.29690,80917098.99431,   0.26048,  -0.20710,  -0.17560,   0.00000,   2.00000
81214558.69568,28449938.22165,-22639798.16976,   0.38657,  -0.21875,  -0.29380,81439153.57408,   0.29737,80939153.57408,   0.26095,  -0.20718,  -0.17607,   0.00000,   2.00000
81314711.27915,28839979.28371,-22636128.44967,   0.38691,  -0.21820,  -0.29425,81461003.06475,   0.29784,80961003.06475,   0.26141,  -0.20726,  -0.17654,   0.00000,   2.00000
81414645.01601,29228638.87213,-22630563.04130,   0.38725,  -0.21765,  -0.29469,81482793.55804,   0.29831,80982793.55804,   0.26187,  -0.20734,  -0.17701,   0.00000,   2.00000
81510082.42360,29612740.45476,-22625971.89560,   0.38757,  -0.21710,  -0.29512,81503833.23102,   0.29876,81003833.23102,   0.26232,  -0.20742,  -0.17746,   0.00000,   2.00000
81605493.64152,30001458.31011,-22620556.59727,   0.38789,  -0.21654,  -0.29555,81525020.82280,   0.29922,81025020.82280,   0.26277,  -0.20749,  -0.17792,   0.00000,   2.00000
81702247.29458,30395148.47506,-22612833.88110,   0.38821,  -0.21597,  -0.29597,81546251.26236,   0.29968,81046251.26236,   0.26322,  -0.20756,  -0.17838,   0.00000,   2.00000
81794522.65333,30784413.55826,-22606084.84564,   0.38851,  -0.21540,  -0.29638,81566738.67574,   0.30012,81066738.67574,   0.26366,  -0.20763,  -0.17883,   0.00000,   2.00000
81885169.24889,31171932.23461,-22598914.47458,   0.38881,  -0.21483,  -0.29679,81587279.41046,   0.30056,81087279.41046,   0.26409,  -0.20769,  -0.17928,   0.00000,   2.00000
81975002.08554,31562941.78041,-22590856.09398,   0.38910,  -0.21425,  -0.29719,81607526.48904,   0.30100,81107526.48904,   0.26452,  -0.20775,  -0.17972,   0.00000,   2.00000
82063980.51741,31957446.07956,-22581897.05007,   0.38938,  -0.21366,  -0.29758,81627484.64194,   0.30143,81127484.64194,   0.26495,  -0.20781,  -0.18015,   0.00000,   2.00000
82149867.30591,32343918.69916,-22572960.49544,   0.38966,  -0.21308,  -0.29797,81647392.99264,   0.30186,81147392.99264,   0.26538,  -0.20787,  -0.18059,   0.00000,   2.00000
82236305.83263,32740180.84727,-22562662.74421,   0.38993,  -0.21248,  -0.29835,81667124.13244,   0.30229,81167124.13244,   0.26580,  -0.20792,  -0.18102,   0.00000,   2.00000
82320427.16013,33133729.42552,-22551902.60848,   0.39019,  -0.21188,  -0.29872,81686467.22401,   0.30271,81186467.22401,   0.26621,  -0.20797,  -0.18145,   0.00000,   2.00000
82402263.31358,33524623.50527,-22540686.47692,   0.39044,  -0.21128,  -0.29908,81705423.12083,   0.30312,81205423.12083,   0.26662,  -0.20802,  -0.18187,   0.00000,   2.00000
82483791.97735,33919968.52603,-22528570.82063,   0.39069,  -0.21067,  -0.29944,81724550.07921,   0.30354,81224550.07921,   0.26703,  -0.20807,  -0.18229,   0.00000,   2.00000
82561595.56715,34312213.95792,-22517468.43005,   0.39093,  -0.21006,  -0.29980,81743397.96567,   0.30395,81243397.96567,   0.26743,  -0.20811,  -0.18271,   0.00000,   2.00000
82639868.92163,34708554.59134,-22503944.78227,   0.39116,  -0.20944,  -0.30014,81761873.06811,   0.30435,81261873.06811,   0.26783,  -0.20815,  -0.18312,   0.00000,   2.00000
82714424.67434,35101855.26108,-22491433.79862,   0.39138,  -0.20882,  -0.30048,81780072.82956,   0.30475,81280072.82956,   0.26822,  -0.20819,  -0.18352,   0.00000,   2.00000
82790000.21246,35500033.83345,-22476514.68573,   0.39160,  -0.20819,  -0.30081,81798348.79749,   0.30515,81298348.79749,   0.26861,  -0.20822,  -0.18393,   0.00000,   2.00000
82859828.42859,35893987.89939,-22464049.31904,   0.39180,  -0.20756,  -0.30114,81816015.49208,   0.30553,81316015.49208,   0.26899,  -0.20826,  -0.18433,   0.00000,   2.00000
82930885.44755,36287226.30663,-22448203.08966,   0.39200,  -0.20693,  -0.30145,81833539.65192,   0.30592,81333539.65192,   0.26937,  -0.20829,  -0.18472,   0.00000,   2.00000
83002603.28946,36690875.83739,-22430877.87958,   0.39220,  -0.20628,  -0.30176,81851372.36732,   0.30631,81351372.36732,   0.26975,  -0.20832,  -0.18512,   0.00000,   2.00000
83067428.28549,37084339.29755,-22416532.74912,   0.39238,  -0.20564,  -0.30207,81868479.82871,   0.30668,81368479.82871,   0.27012,  -0.20834,  -0.18550,   0.00000,   2.00000
83134593.39336,37483176.87980,-22398263.30067,   0.39256,  -0.20499,  -0.30236,81885573.18202,   0.30706,81385573.18202,   0.27049,  -0.20836,  -0.18589,   0.00000,   2.00000
83199141.39251,37885159.47840,-22380455.13289,   0.39273,  -0.20433,  -0.30265,81902527.51228,   0.30743,81402527.51228,   0.27086,  -0.20839,  -0.18627,   0.00000,   2.00000
83258917.27321,38278248.59207,-22364204.69296,   0.39289,  -0.20368,  -0.30294,81919100.59650,   0.30779,81419090.93610,   0.27122,  -0.20840,  -0.18665,   9.66040,   1.00000
83321984.70124,38682688.05404,-22343441.27402,   0.39305,  -0.20301,  -0.30321,81935787.36605,   0.30816,81435777.55100,   0.27158,  -0.20842,  -0.18702,   9.81505,   1.00000
83379331.70909,39083255.66204,-22325119.95213,   0.39319,  -0.20234,  -0.30348,81951882.43057,   0.30851,81451873.28911,   0.27192,  -0.20844,  -0.18739,   9.14146,   1.00000
83436401.66066,39482599.96619,-22304872.93675,   0.39333,  -0.20167,  -0.30374,81967949.97410,   0.30887,81467940.85571,   0.27227,  -0.20845,  -0.18775,   9.11839,   1.00000
83490745.08758,39885115.78609,-22285044.95003,   0.39346,  -0.20099,  -0.30400,81983892.48467,   0.30922,81483883.49902,   0.27262,  -0.20846,  -0.18812,   8.98565,   1.00000
83542819.89226,40285453.48714,-22264728.92292,   0.39358,  -0.20031,  -0.30425,81999479.23795,   0.30956,81499470.64080,   0.27295,  -0.20847,  -0.18847,   8.59715,   1.00000
83594611.63829,40684581.71341,-22242485.30070,   0.39370,  -0.19963,  -0.30449,82015040.89622,   0.30991,81515032.31967,   0.27329,  -0.20847,  -0.18883,   8.57654,   1.00000
83645050.17503,41087493.28300,-22219158.79174,   0.39381,  -0.19894,  -0.30472,82030385.45612,   0.31024,81530377.10998,   0.27362,  -0.20848,  -0.18918,   8.34614,   1.00000
83690681.49543,41492703.04659,-22197654.49732,   0.39390,  -0.19824,  -0.30495,82045289.78420,   0.31057,81545281.90355,   0.27395,  -0.20848,  -0.18952,   7.88065,   1.00000
83735979.93591,41896694.79920,-22174202.72196,   0.39399,  -0.19754,  -0.30517,82060175.32824,   0.31090,81560167.46193,   0.27427,  -0.20848,  -0.18986,   7.86631,   1.00000
83780949.96915,42299470.37863,-22148810.61999,   0.39408,  -0.19684,  -0.30538,82075041.24990,   0.31123,81575033.39862,   0.27459,  -0.20848,  -0.19021,   7.85128,   1.00000
83821048.77564,42704620.47584,-22125215.17549,   0.39415,  -0.19613,  -0.30559,82089476.74134,   0.31155,81589469.33264,   0.27491,  -0.20847,  -0.19054,   7.40870,   1.00000
83860802.55364,43108560.09926,-22099668.74951,   0.39422,  -0.19542,  -0.30579,82103896.30480,   0.31187,81603888.90811,   0.27522,  -0.20847,  -0.19087,   7.39669,   1.00000
83898273.21410,43510552.81075,-22073616.01367,   0.39428,  -0.19471,  -0.30598,82117974.75917,   0.31218,81617967.70372,   0.27552,  -0.20846,  -0.19120,   7.05545,   1.00000
83934186.58192,43916382.35353,-22046405.59493,   0.39433,  -0.19399,  -0.30616,82131860.35086,   0.31249,81631853.48367,   0.27582,  -0.20845,  -0.19152,   6.86719,   1.00000
83967045.75229,44325372.61584,-22019505.34613,   0.39437,  -0.19326,  -0.30634,82145655.31142,   0.31280,81645648.53012,   0.27612,  -0.20844,  -0.19184,   6.78130,   1.00000
83999504.92169,44733135.36199,-21990638.91497,   0.39441,  -0.19253,  -0.30651,82159440.12752,   0.31310,81659433.35297,   0.27642,  -0.20842,  -0.19216,   6.77454,   1.00000
84026267.46670,45137725.44447,-21964168.29179,   0.39443,  -0.19180,  -0.30668,82172667.94927,   0.31340,81672661.70793,   0.27671,  -0.20841,  -0.19247,   6.24133,   1.00000
84054699.79316,45547454.98000,-21933563.38249,   0.39445,  -0.19106,  -0.30683,82185942.62858,   0.31369,81685936.34100,   0.27700,  -0.20839,  -0.19278,   6.28758,   1.00000
84079344.59277,45954689.22563,-21903910.36182,   0.39446,  -0.19032,  -0.30698,82198986.40089,   0.31398,81698980.32777,   0.27728,  -0.20838,  -0.19308,   6.07312,   1.00000
84101649.50303,46360160.42548,-21873716.59946,   0.39446,  -0.18958,  -0.30712,82211704.72882,   0.31427,81711698.95313,   0.27756,  -0.20836,  -0.19338,   5.77569,   1.00000
84120731.47809,46768787.83315,-21843774.11525,   0.39445,  -0.18883,  -0.30726,82224350.04131,   0.31455,81724344.33046,   0.27783,  -0.20834,  -0.19367,   5.71086,   1.00000
84139886.81452,47181752.20905,-21811142.11293,   0.39444,  -0.18807,  -0.30739,82237149.54269,   0.31484,81737143.69060,   0.27811,  -0.20831,  -0.19397,   5.85210,   1.00000
84156145.20814,47587456.12566,-21778658.72900,   0.39442,  -0.18732,  -0.30751,82249473.05066,   0.31511,81749467.62430,   0.27837,  -0.20829,  -0.19426,   5.42636,   1.00000
84168578.40322,47996549.56344,-21746325.78547,   0.39438,  -0.18656,  -0.30762,82261321.84024,   0.31538,81761316.82329,   0.27863,  -0.20826,  -0.19454,   5.01695,   1.00000
84181490.21753,48409636.62865,-21711348.08766,   0.39435,  -0.18579,  -0.30773,82273742.88814,   0.31565,81773737.37522,   0.27890,  -0.20823,  -0.19483,   5.51292,   1.00000
84190031.11386,48820636.79965,-21677212.49513,   0.39430,  -0.18502,  -0.30783,82285537.06449,   0.31592,81785532.09299,   0.27915,  -0.20821,  -0.19511,   4.97151,   1.00000
84196140.62649,49230034.15173,-21642492.53272,   0.39424,  -0.18425,  -0.30792,82297022.60457,   0.31617,81797017.89016,   0.27940,  -0.20818,  -0.19538,   4.71441,   1.00000
84200699.27740,49642879.44593,-21606524.70205,   0.39418,  -0.18347,  -0.30801,82308771.12493,   0.31644,81808766.19286,   0.27966,  -0.20814,  -0.19566,   4.93207,   1.00000
84200853.37211,50053800.67469,-21571373.04919,   0.39410,  -0.18269,  -0.30809,82319902.48371,   0.31669,81819898.05616,   0.27990,  -0.20811,  -0.19592,   4.42756,   1.00000
84200478.08530,50463514.10547,-21534205.19178,   0.39402,  -0.18191,  -0.30816,82331043.54887,   0.31694,81831039.11471,   0.28014,  -0.20808,  -0.19618,   4.43417,   1.00000
