# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-47560314.65516,-34773634.29630,-5529285.64416,  -0.05944,  -0.02619,  -0.02875,43692827.58805,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11735199.57725,   0.00000
-47729476.96341,-34770317.38829,-5544211.73018,  -0.05975,  -0.02605,  -0.02883,43814652.01066,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11613375.15464,   0.00000
-47896151.59066,-34761195.89128,-5560796.27020,  -0.06006,  -0.02591,  -0.02892,43934291.10139,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11493736.06391,   0.00000
-48062826.21790,-34752074.39427,-5577380.81023,  -0.06037,  -0.02576,  -0.02900,44054291.01167,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11373736.15364,   0.00000
-48227013.16414,-34737148.30824,-5593965.35025,  -0.06068,  -0.02560,  -0.02909,44171514.66269,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11256512.50261,   0.00000
-48385395.52138,-34719734.54122,-5608891.43627,  -0.06098,  -0.02545,  -0.02917,44283827.38236,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11144199.78295,   0.00000
-48547094.78662,-34699003.86619,-5625475.97630,  -0.06129,  -0.02529,  -0.02925,44398686.82420,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11029340.34111,   0.00000
-48702989.46285,-34675785.51015,-5642060.51632,  -0.06159,  -0.02512,  -0.02934,44509273.27712,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10918753.88819,   0.00000
-48858884.13908,-34652567.15412,-5656986.60235,  -0.06189,  -0.02496,  -0.02942,44619611.13949,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10808416.02582,   0.00000
-49012291.13430,-34623544.20908,-5673571.14237,  -0.06220,  -0.02479,  -0.02950,44727882.75201,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10700144.41330,   0.00000
-49163210.44853,-34588716.67503,-5690155.68239,  -0.06250,  -0.02460,  -0.02959,44833490.17043,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10594536.99487,   0.00000
-49308325.17374,-34551401.45997,-5705081.76842,  -0.06279,  -0.02442,  -0.02967,44934200.89246,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10493826.27285,   0.00000
-49459244.48796,-34516573.92592,-5721666.30844,  -0.06309,  -0.02424,  -0.02975,45040642.40494,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10387384.76036,   0.00000
-49601871.53217,-34473454.12186,-5736592.39446,  -0.06339,  -0.02405,  -0.02983,45139144.13083,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10288883.03447,   0.00000
-49744498.57638,-34430334.31779,-5753176.93449,  -0.06368,  -0.02386,  -0.02992,45238705.52871,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10189321.63659,   0.00000
-49884637.93959,-34381409.92472,-5768103.02051,  -0.06397,  -0.02366,  -0.02999,45335055.99637,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10092971.16894,   0.00000
-50024777.30280,-34332485.53165,-5784687.56053,  -0.06427,  -0.02347,  -0.03008,45432486.11426,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9995541.05105,   0.00000
-50162428.98500,-34277756.54957,-5799613.64656,  -0.06456,  -0.02326,  -0.03016,45526749.30644,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9901277.85886,   0.00000
-50294276.07819,-34220539.88648,-5816198.18658,  -0.06484,  -0.02305,  -0.03024,45617395.36397,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9810631.80133,   0.00000
-50429440.07939,-34160006.31539,-5831124.27260,  -0.06514,  -0.02284,  -0.03032,45709632.43609,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9718394.72921,   0.00000
-50558799.49158,-34096985.06330,-5846050.35862,  -0.06542,  -0.02262,  -0.03040,45797629.63016,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9630397.53515,   0.00000
-50688158.90378,-34033963.81121,-5862634.89865,  -0.06571,  -0.02241,  -0.03049,45886737.12342,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9541290.04189,   0.00000
-50815030.63496,-33965137.97011,-5877560.98467,  -0.06599,  -0.02218,  -0.03056,45972769.96956,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9455257.19574,   0.00000
-50941902.36615,-33896312.12900,-5894145.52470,  -0.06628,  -0.02196,  -0.03065,46059935.12783,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9368092.03748,   0.00000
-51066286.41633,-33821681.69889,-5909071.61072,  -0.06656,  -0.02172,  -0.03073,46144072.84235,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9283954.32295,   0.00000
-51182378.19650,-33738758.99877,-5925656.15074,  -0.06684,  -0.02148,  -0.03081,46221747.86961,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9206279.29570,   0.00000
-51306762.24669,-33664128.56866,-5940582.23676,  -0.06712,  -0.02125,  -0.03089,46306927.29761,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9121099.86769,   0.00000
-51422854.02686,-33581205.86854,-5955508.32279,  -0.06740,  -0.02101,  -0.03097,46385020.15282,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9043007.01249,   0.00000
-51536458.12603,-33492478.57941,-5972092.86281,  -0.06767,  -0.02076,  -0.03105,46461452.80993,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8966574.35538,   0.00000
-51650062.22519,-33403751.29028,-5987018.94883,  -0.06795,  -0.02051,  -0.03113,46537800.58310,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8890226.58221,   0.00000
-51763666.32436,-33315024.00115,-6003603.48886,  -0.06822,  -0.02026,  -0.03122,46615340.33028,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8812686.83503,   0.00000
-51874782.74253,-33220492.12301,-6018529.57488,  -0.06850,  -0.02000,  -0.03130,46690003.90586,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8738023.25945,   0.00000
-51980094.57168,-33123472.56386,-6033455.66090,  -0.06877,  -0.01974,  -0.03137,46760466.11823,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8667561.04708,   0.00000
-52088723.30884,-33023136.09672,-6050040.20093,  -0.06904,  -0.01947,  -0.03146,46834160.33168,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8593866.83362,   0.00000
-52191547.45699,-32920311.94856,-6064966.28695,  -0.06931,  -0.01921,  -0.03154,46903027.50963,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8524999.65567,   0.00000
-52294371.60514,-32817487.80041,-6081550.82697,  -0.06958,  -0.01894,  -0.03162,46973127.27835,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8454899.88695,   0.00000
-52400512.66130,-32711346.74426,-6096476.91299,  -0.06985,  -0.01866,  -0.03170,47045251.47134,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8382775.69397,   0.00000
-52500849.12845,-32602718.00710,-6111402.99902,  -0.07012,  -0.01839,  -0.03178,47113201.34781,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8314825.81749,   0.00000
-52598697.91459,-32488284.68093,-6127987.53904,  -0.07039,  -0.01810,  -0.03187,47179729.60881,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8248297.55650,   0.00000
-52690742.11173,-32371363.67375,-6142913.62506,  -0.07065,  -0.01782,  -0.03194,47241448.73582,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8186578.42948,   0.00000
-52788590.89787,-32256930.34759,-6159498.16509,  -0.07091,  -0.01753,  -0.03203,47309251.07872,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8118776.08659,   0.00000
-52883952.00301,-32136692.43241,-6174424.25111,  -0.07118,  -0.01724,  -0.03211,47374408.96010,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8053618.20520,   0.00000
-52971020.83814,-32008162.24722,-6189350.33713,  -0.07144,  -0.01694,  -0.03218,47432801.33492,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7995225.83038,   0.00000
-53066381.94328,-31887924.33204,-6205934.87715,  -0.07171,  -0.01664,  -0.03227,47499944.44073,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7928082.72458,   0.00000
-53153450.77841,-31759394.14685,-6220860.96318,  -0.07197,  -0.01634,  -0.03235,47559692.87181,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7868334.29350,   0.00000
-53238031.93254,-31625059.37265,-6237445.50320,  -0.07223,  -0.01603,  -0.03243,47618207.47193,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7809819.69337,   0.00000
-53325100.76767,-31496529.18746,-6252371.58922,  -0.07248,  -0.01573,  -0.03251,47679330.75720,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7748696.40811,   0.00000
-53407194.24079,-31356389.82426,-6268956.12925,  -0.07274,  -0.01541,  -0.03260,47736717.63225,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7691309.53306,   0.00000
-53491775.39491,-31222055.05006,-6283882.21527,  -0.07300,  -0.01510,  -0.03268,47796706.24038,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7631320.92492,   0.00000
-53573868.86803,-31081915.68685,-6300466.75529,  -0.07326,  -0.01478,  -0.03276,47855554.29710,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7572472.86821,   0.00000
-53653474.66015,-30935971.73464,-6315392.84132,  -0.07352,  -0.01445,  -0.03284,47912001.36649,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7516025.79882,   0.00000
-53729763.54426,-30793344.69043,-6331977.38134,  -0.07377,  -0.01413,  -0.03293,47967491.61115,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7460535.55416,   0.00000
-53809369.33638,-30647400.73821,-6346903.46736,  -0.07403,  -0.01381,  -0.03300,48025447.89731,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7402579.26800,   0.00000
-53880682.85848,-30493164.51598,-6363488.00739,  -0.07428,  -0.01347,  -0.03309,48077546.52349,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7350480.64181,   0.00000
-53957800.96960,-30341415.97476,-6378414.09341,  -0.07454,  -0.01313,  -0.03317,48134626.03540,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7293401.12991,   0.00000
-54029114.49170,-30187179.75253,-6394998.63343,  -0.07479,  -0.01280,  -0.03325,48188302.16664,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7239724.99867,   0.00000
-54097940.33281,-30027138.94130,-6409924.71946,  -0.07504,  -0.01245,  -0.03333,48239726.93919,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7188300.22611,   0.00000
-54169253.85491,-29872902.71907,-6426509.25948,  -0.07529,  -0.01212,  -0.03342,48294985.17522,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7133041.99008,   0.00000
-54241396.60402,-29709544.99983,-6441435.34550,  -0.07555,  -0.01176,  -0.03350,48350545.23293,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7077481.93238,   0.00000
-54310222.44512,-29549504.18859,-6458019.88553,  -0.07580,  -0.01142,  -0.03358,48405075.93972,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7022951.22559,   0.00000
-54376560.60522,-29383658.78835,-6472945.97155,  -0.07605,  -0.01106,  -0.03366,48457450.74586,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6970576.41945,   0.00000
-54434606.49530,-29209521.11809,-6489530.51157,  -0.07629,  -0.01070,  -0.03375,48504182.69643,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6923844.46887,   0.00000
-54500944.65540,-29043675.71785,-6504456.59760,  -0.07654,  -0.01035,  -0.03382,48558255.44165,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6869771.72365,   0.00000
-54564795.13449,-28872025.72859,-6521041.13762,  -0.07679,  -0.00999,  -0.03391,48611588.13800,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6816439.02730,   0.00000
-54626157.93258,-28694571.15033,-6535967.22364,  -0.07704,  -0.00962,  -0.03399,48662901.38449,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6765125.78081,   0.00000
-54681716.14167,-28514628.89106,-6552551.76367,  -0.07728,  -0.00924,  -0.03407,48710913.58139,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6717113.58392,   0.00000
-54743078.93976,-28337174.31280,-6569136.30369,  -0.07753,  -0.00887,  -0.03416,48764706.75430,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6663320.41101,   0.00000
-54804441.73785,-28159719.73454,-6584062.38971,  -0.07778,  -0.00850,  -0.03424,48818731.67990,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6609295.48541,   0.00000
-54857512.26593,-27973972.88627,-6600646.92974,  -0.07802,  -0.00812,  -0.03432,48867298.57467,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6560728.59064,   0.00000
-54916387.38301,-27790713.71900,-6615573.01576,  -0.07827,  -0.00774,  -0.03440,48921009.70902,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6507017.45629,   0.00000
-54969457.91109,-27604966.87072,-6632157.55578,  -0.07851,  -0.00736,  -0.03449,48971440.41143,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6456586.75388,   0.00000
-55020040.75817,-27413415.43344,-6647083.64181,  -0.07875,  -0.00698,  -0.03456,49020038.34262,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6407988.82269,   0.00000
-55076428.19425,-27224351.67716,-6663668.18183,  -0.07900,  -0.00659,  -0.03465,49075163.14296,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6352864.02234,   0.00000
-55127011.04132,-27032800.23988,-6678594.26785,  -0.07925,  -0.00620,  -0.03473,49125685.97019,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6302341.19512,   0.00000
-55175106.20739,-26835444.21359,-6695178.80788,  -0.07949,  -0.00580,  -0.03481,49175819.10186,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6252208.06345,   0.00000
-55223201.37347,-26638088.18730,-6710104.89390,  -0.07973,  -0.00541,  -0.03489,49226270.70070,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6201756.46461,   0.00000
-55277101.12854,-26443219.84201,-6726689.43392,  -0.07998,  -0.00501,  -0.03498,49283286.20981,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6144740.95549,   0.00000
-55322708.61361,-26240059.22671,-6741615.51995,  -0.08022,  -0.00461,  -0.03506,49333759.08464,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6094268.08067,   0.00000
-55368316.09868,-26036898.61141,-6758200.05997,  -0.08046,  -0.00420,  -0.03514,49385940.19061,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6042086.97470,   0.00000
-55413923.58375,-25833737.99611,-6773126.14599,  -0.08070,  -0.00379,  -0.03522,49438465.55028,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5989561.61502,   0.00000
-55457043.38781,-25624772.79180,-6789710.68602,  -0.08094,  -0.00338,  -0.03531,49490797.31658,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5937229.84873,   0.00000
-55502650.87288,-25421612.17650,-6804636.77204,  -0.08119,  -0.00298,  -0.03538,49545383.22699,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5882643.93832,   0.00000
-55543282.99594,-25206842.38319,-6821221.31206,  -0.08143,  -0.00255,  -0.03547,49597959.52999,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5830067.63531,   0.00000
-55586402.80000,-24997877.17888,-6836147.39808,  -0.08167,  -0.00214,  -0.03555,49652781.42692,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5775245.73839,   0.00000
-55627034.92306,-24783107.38556,-6851073.48411,  -0.08191,  -0.00172,  -0.03563,49706843.28773,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5721183.87758,   0.00000
-55667667.04612,-24568337.59224,-6867658.02413,  -0.08215,  -0.00129,  -0.03571,49762681.89770,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5665345.26761,   0.00000
-55708299.16918,-24353567.79893,-6882584.11015,  -0.08239,  -0.00087,  -0.03579,49818921.22658,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5609105.93872,   0.00000
-55746443.61124,-24132993.41660,-6899168.65018,  -0.08263,  -0.00044,  -0.03588,49875187.96023,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5552839.20507,   0.00000
-55787075.73430,-23918223.62328,-6914094.73620,  -0.08288,  -0.00002,  -0.03595,49933611.98270,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5494415.18260,   0.00000
-55822732.49535,-23691844.65195,-6929020.82222,  -0.08312,   0.00042,  -0.03603,49989713.42783,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5438313.73747,   0.00000
-55855072.34840,-23468782.58862,-6943946.90824,  -0.08335,   0.00085,  -0.03611,50043755.95231,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5384271.21300,   0.00000
-55890729.10945,-23242403.61729,-6960531.44827,  -0.08359,   0.00129,  -0.03619,50102844.58986,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5325182.57545,   0.00000
-55926385.87050,-23016024.64595,-6975457.53429,  -0.08383,   0.00173,  -0.03627,50162396.02454,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5265631.14076,   0.00000
-55962042.63156,-22789645.67462,-6990383.62031,  -0.08407,   0.00217,  -0.03635,50223096.60054,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5204930.56477,   0.00000
-55997699.39261,-22563266.70329,-7005309.70633,  -0.08432,   0.00261,  -0.03643,50284942.15635,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5143085.00895,   0.00000
-56030868.47266,-22331083.14294,-7021894.24636,  -0.08456,   0.00306,  -0.03651,50347060.59071,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5080966.57460,   0.00000
-56064037.55271,-22098899.58260,-7036820.33238,  -0.08480,   0.00351,  -0.03659,50409668.26484,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5018358.90047,   0.00000
-56097206.63275,-21866716.02226,-7051746.41840,  -0.08504,   0.00396,  -0.03667,50473453.98488,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4954573.18042,   0.00000
-56127888.03180,-21628727.87291,-7066672.50442,  -0.08528,   0.00442,  -0.03675,50536921.63997,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4891105.52534,   0.00000
-56155252.52284,-21394056.63156,-7081598.59045,  -0.08552,   0.00486,  -0.03682,50598186.80757,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4829840.35774,   0.00000
-56185933.92189,-21156068.48221,-7096524.67647,  -0.08576,   0.00532,  -0.03690,50664059.50929,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4763967.65601,   0.00000
-56214127.63993,-20912275.74385,-7111450.76249,  -0.08600,   0.00579,  -0.03698,50729717.92786,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4698309.23744,   0.00000
-56244809.03897,-20674287.59450,-7126376.84851,  -0.08624,   0.00624,  -0.03706,50798022.54579,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4630004.61952,   0.00000
-56273002.75701,-20430494.85614,-7141302.93453,  -0.08648,   0.00671,  -0.03713,50866150.71734,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4561876.44796,   0.00000
-56301196.47506,-20186702.11778,-7156229.02056,  -0.08672,   0.00718,  -0.03721,50935518.31662,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4492508.84869,   0.00000
-56329390.19310,-19942909.37942,-7169496.65258,  -0.08696,   0.00764,  -0.03728,51005420.85678,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4422606.30853,   0.00000
-56355096.23014,-19693312.05205,-7184422.73860,  -0.08721,   0.00812,  -0.03736,51075950.35988,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4352076.80543,   0.00000
-56383289.94818,-19449519.31369,-7199348.82462,  -0.08745,   0.00858,  -0.03744,51149029.02884,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4278998.13647,   0.00000
-56408995.98521,-19199921.98632,-7214274.91064,  -0.08769,   0.00906,  -0.03751,51222073.34301,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4205953.82229,   0.00000
-56434702.02225,-18950324.65896,-7227542.54266,  -0.08793,   0.00953,  -0.03758,51295678.03709,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4132349.12821,   0.00000
-56457920.37829,-18694922.74258,-7242468.62868,  -0.08817,   0.01001,  -0.03766,51370035.09465,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4057992.07066,   0.00000
-56489431.00433,-18447813.09621,-7255736.26070,  -0.08842,   0.01049,  -0.03773,51451028.01890,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3976999.14641,   0.00000
-56512649.36037,-18192411.17984,-7270662.34673,  -0.08866,   0.01097,  -0.03781,51527949.70808,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3900077.45722,   0.00000
-56535867.71640,-17937009.26346,-7283929.97875,  -0.08890,   0.01145,  -0.03788,51605456.73301,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3822570.43229,   0.00000
-56559086.07244,-17681607.34708,-7298856.06477,  -0.08915,   0.01194,  -0.03795,51684947.55193,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3743079.61338,   0.00000
-56582304.42847,-17426205.43071,-7312123.69679,  -0.08939,   0.01242,  -0.03802,51765011.42961,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3663015.73570,   0.00000
-56608839.69251,-17167486.60633,-7325391.32881,  -0.08964,   0.01291,  -0.03809,51850129.26551,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3577897.89979,   0.00000
-56629570.36754,-16906280.10094,-7338658.96083,  -0.08988,   0.01340,  -0.03816,51931713.95462,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3496313.21069,   0.00000
-56650301.04257,-16645073.59555,-7351926.59285,  -0.09012,   0.01389,  -0.03823,52014604.93968,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3413422.22562,   0.00000
-56676836.30661,-16386354.77117,-7365194.22487,  -0.09037,   0.01438,  -0.03830,52103626.62325,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3324400.54206,   0.00000
-56697566.98164,-16125148.26579,-7378461.85688,  -0.09061,   0.01488,  -0.03837,52189107.41202,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3238919.75329,   0.00000
-56721614.56468,-15860624.85240,-7391729.48890,  -0.09086,   0.01538,  -0.03844,52279764.00493,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3148263.16038,   0.00000
-56739857.55870,-15593613.75800,-7404997.12092,  -0.09110,   0.01588,  -0.03851,52366924.19308,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3061102.97223,   0.00000
-56763905.14174,-15329090.34461,-7418264.75294,  -0.09135,   0.01638,  -0.03857,52460221.72406,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2967805.44125,   0.00000
-56787952.72477,-15064566.93122,-7431532.38496,  -0.09160,   0.01688,  -0.03864,52554827.15749,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2873200.00782,   0.00000
-56806195.71880,-14797555.83683,-7443141.56298,  -0.09185,   0.01738,  -0.03870,52645225.29859,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2782801.86671,   0.00000
-56830243.30184,-14533032.42344,-7456409.19500,  -0.09210,   0.01788,  -0.03877,52742430.08128,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2685597.08402,   0.00000
-56851803.20387,-14262704.42104,-7468018.37302,  -0.09235,   0.01839,  -0.03883,52839433.14696,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2588594.01834,   0.00000
-56867558.51689,-13989888.73764,-7481286.00504,  -0.09259,   0.01890,  -0.03890,52933678.34374,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2494348.82157,   0.00000
-56889118.41892,-13719560.73524,-7492895.18305,  -0.09284,   0.01940,  -0.03896,53033337.25686,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2394689.90844,   0.00000
-56910678.32095,-13449232.73284,-7504504.36107,  -0.09309,   0.01991,  -0.03902,53134310.64244,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2293716.52287,   0.00000
-56932238.22299,-13178904.73044,-7516113.53909,  -0.09334,   0.02042,  -0.03908,53236591.02101,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2191436.14429,   0.00000
-56951310.44401,-12902772.13903,-7527722.71710,  -0.09359,   0.02094,  -0.03914,53339510.08775,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2088517.07756,   0.00000
-56972870.34605,-12632444.13664,-7539331.89512,  -0.09384,   0.02145,  -0.03920,53444406.39259,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1983620.77271,   0.00000
-56991942.56707,-12356311.54523,-7550941.07314,  -0.09409,   0.02197,  -0.03926,53549975.61078,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1878051.55453,   0.00000
-57016819.37711,-12082666.63482,-7562550.25116,  -0.09435,   0.02248,  -0.03933,53661623.18345,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1766403.98186,   0.00000
-57035891.59814,-11806534.04342,-7572500.97517,  -0.09460,   0.02300,  -0.03938,53769129.56074,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1658897.60456,   0.00000
-57054963.81917,-11530401.45201,-7584110.15319,  -0.09485,   0.02352,  -0.03944,53878646.94694,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1549380.21836,   0.00000
-57071548.35919,-11248464.27159,-7594060.87720,  -0.09510,   0.02404,  -0.03949,53988254.18331,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1439772.98199,   0.00000
-57096425.16923,-10974819.36119,-7605670.05522,  -0.09536,   0.02456,  -0.03955,54105121.06706,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1322906.09825,   0.00000
-57113009.70925,-10692882.18077,-7615620.77923,  -0.09561,   0.02509,  -0.03960,54217376.94808,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1210650.21723,   0.00000
-57137886.51929,-10419237.27037,-7625571.50325,  -0.09586,   0.02560,  -0.03965,54336115.12308,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1091912.04222,   0.00000
-57154471.05931,-10137300.08995,-7635522.22726,  -0.09611,   0.02613,  -0.03970,54450987.03992,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-977040.12538,   0.00000
