# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
65226585.02292,57043882.39994,6881726.86579,   0.11798,   0.08021,   0.05023,62688186.77853,   0.04301,62188186.77852,   0.04376,   0.02727,   0.01444,   0.00001,   2.00000
65245191.06272,57103624.73257,6967571.17311,   0.11842,   0.08061,   0.05093,62750802.00695,   0.04348,62250802.00694,   0.04422,   0.02757,   0.01470,   0.00001,   2.00000
65263638.10688,57162927.51017,7052798.00697,   0.11886,   0.08101,   0.05164,62813278.89472,   0.04395,62313278.89471,   0.04467,   0.02788,   0.01496,   0.00001,   2.00000
65278969.65164,57220325.73454,7139977.95992,   0.11929,   0.08140,   0.05235,62874187.90465,   0.04441,62374187.90464,   0.04511,   0.02817,   0.01522,   0.00001,   2.00000
65293717.72961,57276924.88807,7227888.26497,   0.11972,   0.08179,   0.05307,62935041.43034,   0.04487,62435041.43033,   0.04556,   0.02847,   0.01548,   0.00001,   2.00000
65308313.46365,57333094.76616,7315176.92387,   0.12014,   0.08217,   0.05379,62995771.90880,   0.04534,62495771.90879,   0.04600,   0.02877,   0.01575,   0.00001,   2.00000
65319056.99313,57389863.84539,7404073.86928,   0.12055,   0.08256,   0.05452,63055410.71871,   0.04579,62555410.71870,   0.04644,   0.02906,   0.01602,   0.00001,   2.00000
65329659.52380,57446192.94353,7492349.55780,   0.12096,   0.08295,   0.05524,63114936.24294,   0.04625,62614936.24293,   0.04687,   0.02936,   0.01628,   0.00001,   2.00000
65340376.86707,57499198.51697,7581735.64928,   0.12137,   0.08333,   0.05598,63173978.22630,   0.04670,62673978.22630,   0.04730,   0.02965,   0.01655,   0.00001,   2.00000
65347658.63738,57553181.19904,7671410.53456,   0.12177,   0.08372,   0.05671,63231883.85456,   0.04715,62731883.85455,   0.04773,   0.02994,   0.01682,   0.00001,   2.00000
65354351.34422,57606344.12403,7761808.71269,   0.12217,   0.08410,   0.05745,63289761.35916,   0.04760,62789761.35915,   0.04816,   0.03023,   0.01709,   0.00001,   2.00000
65358793.65866,57659377.26821,7853386.85527,   0.12256,   0.08448,   0.05820,63347102.61258,   0.04805,62847102.61257,   0.04858,   0.03052,   0.01736,   0.00001,   2.00000
65363107.88086,57711978.11841,7944338.70083,   0.12295,   0.08486,   0.05895,63404349.93432,   0.04849,62904349.93432,   0.04900,   0.03081,   0.01764,   0.00001,   2.00000
65363964.41584,57765532.60832,8035616.22233,   0.12332,   0.08524,   0.05970,63460489.81865,   0.04893,62960489.81865,   0.04942,   0.03109,   0.01791,   0.00001,   2.00000
65364919.74645,57815737.36082,8128023.61395,   0.12369,   0.08562,   0.06046,63516182.90617,   0.04937,63016182.90616,   0.04983,   0.03138,   0.01819,   0.00001,   2.00000
65364586.45015,57867605.50306,8220724.34908,   0.12407,   0.08600,   0.06122,63572303.34320,   0.04981,63072303.34319,   0.05024,   0.03167,   0.01847,   0.00001,   2.00000
65361457.67551,57917910.02402,8314194.67337,   0.12443,   0.08637,   0.06198,63626904.10140,   0.05025,63126904.10140,   0.05065,   0.03195,   0.01875,   0.00001,   2.00000
65357726.16032,57967357.96752,8408372.75240,   0.12479,   0.08675,   0.06275,63681507.89149,   0.05068,63181507.89148,   0.05105,   0.03223,   0.01903,   0.00001,   2.00000
65352187.22560,58017056.77686,8502421.65223,   0.12514,   0.08712,   0.06353,63735541.24126,   0.05111,63235541.24126,   0.05145,   0.03251,   0.01931,   0.00001,   2.00000
65346043.58378,58065888.69843,8597174.11909,   0.12549,   0.08750,   0.06430,63789583.45432,   0.05155,63289583.45431,   0.05186,   0.03279,   0.01960,   0.00001,   2.00000
65338765.66199,58112471.81486,8692246.06730,   0.12584,   0.08786,   0.06508,63842634.07629,   0.05197,63342634.07628,   0.05225,   0.03306,   0.01988,   0.00000,   2.00000
65328483.04260,58161361.11564,8788085.50688,   0.12618,   0.08824,   0.06587,63895637.33716,   0.05240,63395637.33715,   0.05264,   0.03334,   0.02017,   0.00000,   2.00000
65317055.52316,58207986.59210,8884262.66844,   0.12651,   0.08861,   0.06665,63947662.37072,   0.05282,63447662.37072,   0.05303,   0.03362,   0.02045,   0.00000,   2.00000
65305010.40512,58253728.47295,8981137.06906,   0.12684,   0.08897,   0.06745,63999713.98460,   0.05324,63499713.98459,   0.05342,   0.03389,   0.02074,   0.00000,   2.00000
65291133.44052,58299708.67454,9077909.59447,   0.12716,   0.08934,   0.06824,64051224.86485,   0.05366,63551224.86485,   0.05380,   0.03416,   0.02103,   0.00000,   2.00000
65274894.80702,58345459.30056,9175904.89246,   0.12748,   0.08971,   0.06904,64102281.44564,   0.05408,63602281.44564,   0.05419,   0.03443,   0.02132,   0.00000,   2.00000
65257479.38853,58388940.34658,9274275.35337,   0.12778,   0.09007,   0.06984,64152384.59907,   0.05449,63652384.59906,   0.05456,   0.03470,   0.02161,   0.00000,   2.00000
65238770.31148,58434008.72930,9372862.83147,   0.12809,   0.09043,   0.07065,64202954.19241,   0.05491,63702954.19240,   0.05494,   0.03497,   0.02191,   0.00000,   2.00000
65218871.34060,58476801.93713,9471842.85077,   0.12839,   0.09079,   0.07145,64252579.26930,   0.05531,63752579.26930,   0.05531,   0.03524,   0.02220,   0.00000,   2.00000
65196566.66730,58519336.02144,9572056.96943,   0.12869,   0.09115,   0.07227,64301773.11104,   0.05572,63801773.11104,   0.05567,   0.03550,   0.02250,   0.00000,   2.00000
65174172.42068,58561427.75709,9671642.23167,   0.12898,   0.09151,   0.07308,64350936.06312,   0.05613,63850936.06312,   0.05604,   0.03577,   0.02279,   0.00000,   2.00000
65149354.21871,58603243.19354,9772465.63474,   0.12927,   0.09187,   0.07391,64399676.02777,   0.05654,63899676.02777,   0.05641,   0.03603,   0.02309,   0.00000,   2.00000
65122659.96107,58645259.95093,9873221.76182,   0.12955,   0.09223,   0.07473,64447913.51843,   0.05694,63947913.51842,   0.05677,   0.03629,   0.02339,   0.00000,   2.00000
65095963.61143,58683842.02569,9975154.03562,   0.12983,   0.09259,   0.07556,64495795.54061,   0.05734,63995795.54061,   0.05712,   0.03656,   0.02369,   0.00000,   2.00000
65064925.00963,58725756.55852,10077094.71178,   0.13009,   0.09295,   0.07639,64543129.12120,   0.05774,64043129.12120,   0.05748,   0.03682,   0.02399,   0.00000,   2.00000
65033870.66072,58764213.47435,10180215.86911,   0.13035,   0.09330,   0.07723,64590117.24118,   0.05813,64090117.24118,   0.05783,   0.03707,   0.02429,   0.00000,   2.00000
65002732.60463,58802223.76070,10282704.97634,   0.13062,   0.09365,   0.07806,64637091.53798,   0.05853,64137091.53798,   0.05818,   0.03733,   0.02459,   0.00000,   2.00000
64967268.22309,58840534.71810,10387032.26322,   0.13087,   0.09400,   0.07891,64683204.79517,   0.05892,64183204.79517,   0.05852,   0.03759,   0.02489,   0.00000,   2.00000
64931721.51155,58878384.47738,10490725.76717,   0.13112,   0.09436,   0.07975,64729311.24730,   0.05931,64229311.24730,   0.05887,   0.03784,   0.02520,   0.00000,   2.00000
64894250.40034,58916403.43896,10594385.39054,   0.13136,   0.09471,   0.08060,64774944.97997,   0.05970,64274944.97997,   0.05921,   0.03810,   0.02551,   0.00000,   2.00000
64856728.35548,58950946.31075,10699241.45148,   0.13160,   0.09505,   0.08145,64820252.04861,   0.06009,64320252.04861,   0.05955,   0.03835,   0.02581,   0.00000,   2.00000
64814790.61135,58985737.26609,10805962.51654,   0.13183,   0.09540,   0.08231,64864725.00972,   0.06047,64364725.00972,   0.05988,   0.03860,   0.02612,   0.00000,   2.00000
64772155.45070,59022546.70012,10911501.55020,   0.13206,   0.09575,   0.08317,64909615.38155,   0.06085,64409615.38155,   0.06021,   0.03885,   0.02643,   0.00000,   2.00000
64730058.80299,59056401.60552,11016956.82482,   0.13229,   0.09610,   0.08402,64954097.23530,   0.06124,64454097.23530,   0.06054,   0.03910,   0.02674,   0.00000,   2.00000
64683486.12882,59090459.29717,11124299.69763,   0.13250,   0.09644,   0.08489,64997761.38239,   0.06162,64497761.38239,   0.06086,   0.03935,   0.02704,   0.00000,   2.00000
64636835.03620,59124043.72437,11231007.52914,   0.13271,   0.09679,   0.08576,65041436.94055,   0.06199,64541436.94055,   0.06119,   0.03960,   0.02736,   0.00000,   2.00000
64588169.29160,59154709.66868,11339551.55541,   0.13292,   0.09712,   0.08663,65084354.29797,   0.06237,64584354.29797,   0.06151,   0.03984,   0.02767,   0.00000,   2.00000
64536906.87329,59187986.71357,11447522.10023,   0.13312,   0.09747,   0.08750,65127243.30211,   0.06274,64627243.30211,   0.06182,   0.04009,   0.02798,   0.00000,   2.00000
64486159.64249,59218298.36622,11555434.12631,   0.13331,   0.09781,   0.08838,65169741.27745,   0.06311,64669741.27744,   0.06214,   0.04033,   0.02829,   0.00000,   2.00000
64432757.35933,59248152.06123,11664625.98816,   0.13350,   0.09814,   0.08926,65211904.09870,   0.06348,64711904.09869,   0.06245,   0.04057,   0.02860,   0.00000,   2.00000
64376681.58195,59277526.87472,11775093.42174,   0.13369,   0.09848,   0.09015,65253738.02764,   0.06385,64753738.02764,   0.06276,   0.04081,   0.02892,   0.00000,   2.00000
64320525.35426,59306418.28971,11884919.07348,   0.13387,   0.09882,   0.09104,65295598.28257,   0.06422,64795598.28256,   0.06307,   0.04105,   0.02923,   0.00000,   2.00000
64260351.88804,59335970.45487,11995417.75060,   0.13404,   0.09916,   0.09192,65336590.16648,   0.06458,64836590.16648,   0.06337,   0.04129,   0.02955,   0.00000,   2.00000
64200101.09000,59365028.96794,12105281.07232,   0.13421,   0.09949,   0.09281,65377612.93362,   0.06494,64877612.93362,   0.06367,   0.04153,   0.02987,   0.00000,   2.00000
64139677.19562,59390511.43334,12216372.82194,   0.13438,   0.09983,   0.09371,65418362.11668,   0.06530,64918362.11668,   0.06397,   0.04176,   0.03018,   0.00000,   2.00000
64073948.64364,59418505.57335,12328806.72268,   0.13453,   0.10016,   0.09461,65458764.50396,   0.06566,64958764.50396,   0.06426,   0.04200,   0.03050,   0.00000,   2.00000
64008690.35933,59443503.59622,12441211.34269,   0.13469,   0.10049,   0.09552,65498801.24679,   0.06602,64998801.24679,   0.06456,   0.04223,   0.03082,   0.00000,   2.00000
63941327.34426,59468555.09619,12553653.40725,   0.13483,   0.10082,   0.09642,65538436.67106,   0.06637,65038436.67106,   0.06485,   0.04247,   0.03114,   0.00000,   2.00000
63873205.83127,59492486.93083,12666702.11209,   0.13498,   0.10115,   0.09733,65578217.33183,   0.06673,65078217.33182,   0.06513,   0.04270,   0.03146,   0.00000,   2.00000
63802961.19201,59516458.14259,12779793.26739,   0.13512,   0.10148,   0.09824,65617602.25292,   0.06708,65117602.25292,   0.06542,   0.04293,   0.03178,   0.00000,   2.00000
63731110.27667,59537967.55254,12893570.60394,   0.13525,   0.10181,   0.09915,65656193.23721,   0.06743,65156193.23721,   0.06570,   0.04316,   0.03210,   0.00000,   2.00000
63655890.52935,59561354.89566,13008000.60206,   0.13538,   0.10214,   0.10007,65694905.03884,   0.06778,65194905.03884,   0.06598,   0.04339,   0.03243,   0.00000,   2.00000
63579025.38487,59582249.73944,13123131.10238,   0.13549,   0.10246,   0.10099,65732832.69434,   0.06812,65232832.69434,   0.06625,   0.04361,   0.03275,   0.00000,   2.00000
63502071.83149,59602632.27023,13237620.12828,   0.13561,   0.10278,   0.10190,65770814.38331,   0.06847,65270814.38331,   0.06653,   0.04384,   0.03307,   0.00000,   2.00000
63422227.07413,59622359.43085,13353406.42386,   0.13572,   0.10311,   0.10283,65808526.81825,   0.06881,65308526.81824,   0.06680,   0.04406,   0.03339,   0.00000,   2.00000
63341586.77194,59640909.63222,13469772.02722,   0.13583,   0.10343,   0.10376,65846405.66739,   0.06915,65346405.66739,   0.06707,   0.04429,   0.03372,   0.00000,   2.00000
63259449.50638,59660103.41084,13584979.06468,   0.13593,   0.10375,   0.10469,65883803.47355,   0.06950,65383803.47355,   0.06734,   0.04451,   0.03404,   0.00000,   2.00000
63174375.88151,59678598.38494,13701485.08303,   0.13603,   0.10408,   0.10562,65920943.16072,   0.06984,65420943.16072,   0.06760,   0.04474,   0.03437,   0.00000,   2.00000
63086823.33345,59693872.55237,13819961.60102,   0.13612,   0.10439,   0.10656,65957432.65747,   0.07017,65457432.65747,   0.06786,   0.04496,   0.03469,   0.00000,   2.00000
62997259.43342,59712269.73673,13936615.94269,   0.13620,   0.10472,   0.10749,65993850.44890,   0.07050,65493850.44890,   0.06812,   0.04518,   0.03502,   0.00000,   2.00000
62907348.77453,59726941.62190,14054524.79210,   0.13628,   0.10503,   0.10843,66030050.27181,   0.07084,65530050.27180,   0.06838,   0.04540,   0.03535,   0.00000,   2.00000
62814422.37973,59740854.01352,14173728.42180,   0.13635,   0.10535,   0.10938,66066010.86760,   0.07117,65566010.86760,   0.06863,   0.04561,   0.03567,   0.00000,   2.00000
62721400.31518,59754225.39088,14292275.03128,   0.13643,   0.10566,   0.11032,66102043.80354,   0.07150,65602043.80354,   0.06888,   0.04583,   0.03600,   0.00000,   2.00000
62623857.22685,59767957.89226,14411655.86407,   0.13649,   0.10598,   0.11127,66137309.41782,   0.07183,65637309.41782,   0.06913,   0.04605,   0.03633,   0.00000,   2.00000
62526656.62674,59778630.37099,14531091.73221,   0.13654,   0.10629,   0.11222,66172255.69614,   0.07215,65672255.69614,   0.06937,   0.04626,   0.03666,   0.00000,   2.00000
62428174.58056,59790560.64257,14650359.67062,   0.13660,   0.10660,   0.11317,66207791.69240,   0.07249,65707791.69240,   0.06962,   0.04648,   0.03699,   0.00000,   2.00000
62325520.87982,59800290.53656,14771200.25643,   0.13665,   0.10691,   0.11413,66242177.77058,   0.07281,65742177.77058,   0.06986,   0.04669,   0.03732,   0.00000,   2.00000
62222760.91046,59809462.56653,14891384.64965,   0.13669,   0.10722,   0.11508,66276646.78232,   0.07313,65776646.78232,   0.07010,   0.04690,   0.03765,   0.00000,   2.00000
62116858.98051,59817769.22396,15012864.50980,   0.13673,   0.10753,   0.11604,66310904.46896,   0.07345,65810904.46895,   0.07033,   0.04711,   0.03798,   0.00000,   2.00000
62008556.00891,59825917.03819,15134449.27806,   0.13676,   0.10784,   0.11701,66344836.31130,   0.07377,65844836.31130,   0.07057,   0.04732,   0.03831,   0.00000,   2.00000
61900148.23498,59833495.23029,15255373.09569,   0.13679,   0.10814,   0.11797,66378855.84792,   0.07409,65878855.84792,   0.07080,   0.04753,   0.03864,   0.00000,   2.00000
61788547.89403,59840158.53778,15377588.62243,   0.13681,   0.10845,   0.11894,66412675.13362,   0.07441,65912675.13362,   0.07103,   0.04774,   0.03897,   0.00000,   2.00000
61674887.35927,59844108.60614,15500664.76276,   0.13682,   0.10875,   0.11991,66445784.15900,   0.07472,65945784.15900,   0.07125,   0.04794,   0.03930,   0.00000,   2.00000
61561112.34912,59847483.82180,15623076.33112,   0.13684,   0.10905,   0.12088,66478987.20829,   0.07503,65978987.20828,   0.07148,   0.04815,   0.03964,   0.00000,   2.00000
61443717.04737,59852424.17181,15746016.09478,   0.13684,   0.10936,   0.12185,66512395.06287,   0.07535,66012395.06286,   0.07170,   0.04836,   0.03997,   0.00000,   2.00000
61324196.48934,59854609.22711,15869836.50207,   0.13684,   0.10966,   0.12283,66545102.26579,   0.07566,66045102.26579,   0.07192,   0.04856,   0.04031,   0.00000,   2.00000
61202514.59328,59854027.25470,15994548.25342,   0.13684,   0.10996,   0.12381,66577114.05669,   0.07597,66077114.05669,   0.07214,   0.04876,   0.04063,   0.00000,   2.00000
61080365.02275,59855387.25572,16117815.83358,   0.13683,   0.11026,   0.12478,66609619.68381,   0.07628,66109619.68381,   0.07235,   0.04896,   0.04097,   0.00000,   2.00000
60954887.99220,59855715.14398,16242365.59785,   0.13682,   0.11056,   0.12577,66641953.10679,   0.07659,66141953.10678,   0.07257,   0.04917,   0.04131,   0.00000,   2.00000
60827181.43390,59853231.19263,16367825.11349,   0.13679,   0.11085,   0.12675,66673600.69075,   0.07689,66173600.69075,   0.07277,   0.04937,   0.04164,   0.00000,   2.00000
60699348.74560,59850145.04343,16492609.12733,   0.13677,   0.11115,   0.12773,66705355.41374,   0.07719,66205355.41374,   0.07298,   0.04957,   0.04197,   0.00000,   2.00000
60568929.52380,59846773.01861,16617527.39251,   0.13674,   0.11144,   0.12872,66736819.95069,   0.07750,66236819.95069,   0.07319,   0.04976,   0.04231,   0.00000,   2.00000
60435097.15471,59842298.92863,16743720.54444,   0.13671,   0.11173,   0.12971,66768129.31677,   0.07780,66268129.31677,   0.07339,   0.04996,   0.04264,   0.00000,   2.00000
60298637.53340,59837498.11119,16870044.04598,   0.13666,   0.11203,   0.13070,66799157.31070,   0.07810,66299157.31069,   0.07359,   0.05016,   0.04298,   0.00000,   2.00000
60161235.20860,59831264.05757,16996814.42682,   0.13662,   0.11232,   0.13170,66830432.68403,   0.07840,66330432.68403,   0.07379,   0.05035,   0.04331,   0.00000,   2.00000
60022266.90392,59822942.44400,17123402.70927,   0.13657,   0.11261,   0.13269,66860908.68081,   0.07869,66360908.68081,   0.07399,   0.05055,   0.04365,   0.00000,   2.00000
59882085.01710,59815739.02870,17249612.64342,   0.13651,   0.11290,   0.13369,66892024.79153,   0.07900,66392024.79153,   0.07419,   0.05075,   0.04399,   0.00000,   2.00000
59736913.94847,59805863.16416,17377609.16528,   0.13645,   0.11319,   0.13469,66922091.69138,   0.07929,66422091.69138,   0.07438,   0.05094,   0.04432,   0.00000,   2.00000
59591600.57905,59795345.72596,17504914.27085,   0.13638,   0.11347,   0.13568,66952281.08110,   0.07958,66452281.08110,   0.07457,   0.05113,   0.04466,   0.00000,   2.00000
59445327.99231,59783362.62567,17632641.62808,   0.13632,   0.11376,   0.13669,66982729.26308,   0.07988,66482729.26308,   0.07476,   0.05132,   0.04500,   0.00000,   2.00000
59294761.97646,59769469.98559,17761071.08187,   0.13624,   0.11404,   0.13769,67012004.75941,   0.08017,66512004.75940,   0.07494,   0.05151,   0.04533,   0.00000,   2.00000
59142998.95326,59756659.18766,17889068.47119,   0.13615,   0.11433,   0.13870,67041934.06347,   0.08046,66541934.06347,   0.07512,   0.05170,   0.04567,   0.00000,   2.00000
58987829.19939,59739983.14970,18019155.10996,   0.13607,   0.11461,   0.13971,67071361.32958,   0.08075,66571361.32958,   0.07531,   0.05189,   0.04601,   0.00000,   2.00000
58833348.40547,59723503.43016,18147437.39005,   0.13598,   0.11488,   0.14071,67100778.77899,   0.08104,66600778.77899,   0.07549,   0.05208,   0.04635,   0.00000,   2.00000
58675215.73837,59705708.28574,18276957.17356,   0.13588,   0.11516,   0.14173,67130088.03764,   0.08133,66630088.03764,   0.07566,   0.05227,   0.04669,   0.00000,   2.00000
58515091.31916,59688293.87693,18405525.86760,   0.13578,   0.11544,   0.14273,67159009.21339,   0.08161,66659009.21339,   0.07584,   0.05245,   0.04702,   0.00000,   2.00000
58351270.59660,59669515.53768,18535325.20716,   0.13567,   0.11572,   0.14375,67187831.18123,   0.08190,66687831.18123,   0.07601,   0.05264,   0.04736,   0.00000,   2.00000
58186607.55120,59646596.20905,18666367.45600,   0.13556,   0.11599,   0.14477,67216549.11010,   0.08218,66716549.11010,   0.07618,   0.05282,   0.04770,   0.00000,   2.00000
58019755.37018,59626625.96255,18795587.74108,   0.13544,   0.11627,   0.14578,67245272.25460,   0.08247,66745272.25460,   0.07636,   0.05301,   0.04804,   0.00000,   2.00000
57852044.88948,59602498.71725,18926052.22937,   0.13533,   0.11654,   0.14680,67273894.48282,   0.08275,66773894.48282,   0.07652,   0.05319,   0.04839,   0.00000,   2.00000
57678634.26465,59577946.09500,19057508.69004,   0.13519,   0.11682,   0.14782,67301915.72975,   0.08303,66801915.72974,   0.07669,   0.05337,   0.04872,   0.00000,   2.00000
57505061.18999,59552696.73907,19188240.48820,   0.13506,   0.11709,   0.14884,67330082.43311,   0.08331,66830082.43311,   0.07685,   0.05355,   0.04906,   0.00000,   2.00000
57331338.70801,59526761.57956,19318249.61218,   0.13493,   0.11736,   0.14986,67358393.06374,   0.08359,66858393.06374,   0.07702,   0.05374,   0.04941,   0.00000,   2.00000
57151906.56381,59497708.98594,19450161.39322,   0.13478,   0.11762,   0.15088,67385730.15406,   0.08387,66885730.15406,   0.07717,   0.05392,   0.04974,   0.00000,   2.00000
56971443.40599,59467046.78138,19582396.58959,   0.13463,   0.11789,   0.15191,67413368.81517,   0.08414,66913368.81517,   0.07733,   0.05409,   0.05008,   0.00000,   2.00000
56791616.54247,59439222.92126,19711938.70429,   0.13449,   0.11816,   0.15293,67441389.05530,   0.08442,66941389.05530,   0.07749,   0.05428,   0.05043,   0.00000,   2.00000
56605084.44909,59407277.04811,19844445.04808,   0.13433,   0.11842,   0.15396,67468601.70004,   0.08470,66968601.70004,   0.07764,   0.05445,   0.05077,   0.00000,   2.00000
56418426.42967,59371975.28550,19977131.40242,   0.13416,   0.11868,   0.15499,67495586.57928,   0.08497,66995586.57928,   0.07779,   0.05463,   0.05111,   0.00000,   2.00000
56230703.28728,59337683.99509,20109187.21794,   0.13400,   0.11894,   0.15602,67523264.60783,   0.08525,67023264.60783,   0.07795,   0.05481,   0.05146,   0.00000,   2.00000
56037832.05630,59303655.69738,20241205.01453,   0.13383,   0.11921,   0.15705,67550226.08156,   0.08552,67050226.08156,   0.07810,   0.05499,   0.05180,   0.00000,   2.00000
55844806.29918,59266247.79935,20373411.22105,   0.13365,   0.11947,   0.15808,67576963.86136,   0.08579,67076963.86136,   0.07824,   0.05516,   0.05214,   0.00000,   2.00000
55647777.12425,59227181.49083,20506765.15945,   0.13347,   0.11972,   0.15911,67603663.97492,   0.08606,67103663.97492,   0.07839,   0.05533,   0.05248,   0.00000,   2.00000
55450579.57263,59187382.19665,20639362.26734,   0.13328,   0.11998,   0.16015,67630526.86805,   0.08633,67130526.86805,   0.07853,   0.05551,   0.05282,   0.00000,   2.00000
55250220.04054,59146832.36296,20772077.34835,   0.13309,   0.12024,   0.16118,67657199.78275,   0.08660,67157199.78275,   0.07867,   0.05568,   0.05317,   0.00000,   2.00000
55046635.17322,59102837.09773,20905858.80456,   0.13289,   0.12049,   0.16222,67683305.78911,   0.08687,67183305.78911,   0.07881,   0.05586,   0.05351,   0.00000,   2.00000
54842928.47180,59060777.16669,21037921.82144,   0.13270,   0.12074,   0.16325,67709960.04244,   0.08714,67209960.04244,   0.07895,   0.05603,   0.05386,   0.00000,   2.00000
54635946.49179,59015237.49593,21171058.74568,   0.13249,   0.12099,   0.16429,67736051.94405,   0.08741,67236051.94405,   0.07909,   0.05620,   0.05420,   0.00000,   2.00000
54424844.60834,58967915.09103,21305299.31252,   0.13228,   0.12124,   0.16533,67762131.32352,   0.08767,67262131.32352,   0.07922,   0.05637,   0.05455,   0.00000,   2.00000
54214446.89061,58920801.32053,21437771.85971,   0.13207,   0.12149,   0.16637,67788218.83551,   0.08794,67288218.83551,   0.07935,   0.05654,   0.05489,   0.00000,   2.00000
53999798.57574,58869172.12099,21572309.23783,   0.13184,   0.12173,   0.16741,67813920.49672,   0.08821,67313920.49672,   0.07948,   0.05671,   0.05523,   0.00000,   2.00000
53781957.54475,58819374.48056,21705964.90695,   0.13162,   0.12198,   0.16845,67839836.43946,   0.08847,67339836.43946,   0.07961,   0.05688,   0.05558,   0.00000,   2.00000
53563824.13442,58766097.00702,21839813.62370,   0.13139,   0.12223,   0.16950,67865550.21176,   0.08874,67365550.21176,   0.07974,   0.05705,   0.05593,   0.00000,   2.00000
53342355.49004,58711919.98225,21973753.99914,   0.13115,   0.12247,   0.17054,67891103.42657,   0.08900,67391103.42657,   0.07987,   0.05722,   0.05627,   0.00000,   2.00000
53117529.91717,58656819.27147,22107780.91816,   0.13091,   0.12271,   0.17158,67916500.28104,   0.08926,67416500.28104,   0.07999,   0.05739,   0.05662,   0.00000,   2.00000
52892536.13259,58600940.39524,22241011.91946,   0.13067,   0.12295,   0.17262,67942078.78840,   0.08953,67442078.78840,   0.08011,   0.05756,   0.05697,   0.00000,   2.00000
52663977.30038,58541375.30847,22375321.30226,   0.13042,   0.12319,   0.17367,67967127.92124,   0.08979,67467127.92124,   0.08023,   0.05772,   0.05731,   0.00000,   2.00000
52431999.13907,58480835.07890,22509707.20612,   0.13016,   0.12342,   0.17471,67992030.90254,   0.09004,67492030.90254,   0.08035,   0.05789,   0.05766,   0.00000,   2.00000
52198971.67091,58418503.53770,22644233.80190,   0.12991,   0.12366,   0.17576,68017294.57490,   0.09031,67517294.57490,   0.08047,   0.05805,   0.05801,   0.00000,   2.00000
51963373.76340,58356170.90644,22777880.72240,   0.12964,   0.12389,   0.17680,68042243.68828,   0.09057,67542243.68828,   0.08059,   0.05822,   0.05836,   0.00000,   2.00000
51723436.70603,58291803.62204,22912529.94496,   0.12937,   0.12413,   0.17785,68067231.06242,   0.09083,67567231.06242,   0.08070,   0.05838,   0.05871,   0.00000,   2.00000
51483956.45629,58224872.93572,23046434.89609,   0.12910,   0.12436,   0.17889,68091859.00046,   0.09108,67591859.00046,   0.08081,   0.05854,   0.05905,   0.00000,   2.00000
51243705.69032,58158915.45349,23179434.81942,   0.12883,   0.12459,   0.17994,68117230.33476,   0.09135,67617230.33476,   0.08093,   0.05871,   0.05941,   0.00000,   2.00000
50996322.15061,58088835.70988,23314379.58340,   0.12854,   0.12482,   0.18099,68141775.83451,   0.09160,67641775.83451,   0.08104,   0.05887,   0.05976,   0.00000,   2.00000
50748769.36309,58017938.96612,23448486.46457,   0.12825,   0.12505,   0.18204,68166519.51411,   0.09186,67666519.51411,   0.08115,   0.05904,   0.06011,   0.00000,   2.00000
50498227.13075,57944157.23842,23582742.85315,   0.12796,   0.12527,   0.18309,68190588.57149,   0.09212,67690588.57149,   0.08125,   0.05920,   0.06046,   0.00000,   2.00000
50246968.02389,57871340.10404,23716042.18152,   0.12767,   0.12549,   0.18414,68215411.71605,   0.09238,67715411.71605,   0.08136,   0.05936,   0.06081,   0.00000,   2.00000
49991798.33823,57794570.76489,23850403.18158,   0.12737,   0.12571,   0.18519,68239746.33627,   0.09263,67739746.33627,   0.08146,   0.05952,   0.06116,   0.00000,   2.00000
49736472.64769,57716985.22136,23983914.83611,   0.12707,   0.12593,   0.18624,68264283.12305,   0.09289,67764283.12305,   0.08156,   0.05968,   0.06152,   0.00000,   2.00000
49474059.41562,57637866.41863,24118311.00404,   0.12675,   0.12615,   0.18729,68288401.28185,   0.09315,67788401.28185,   0.08166,   0.05984,   0.06187,   0.00000,   2.00000
49211106.50896,57555070.91292,24252886.31143,   0.12643,   0.12637,   0.18834,68312355.76458,   0.09340,67812355.76458,   0.08176,   0.06000,   0.06222,   0.00000,   2.00000
48948390.13551,57474291.74803,24385551.65409,   0.12612,   0.12659,   0.18939,68336889.32029,   0.09366,67836889.32029,   0.08186,   0.06016,   0.06258,   0.00000,   2.00000
48681608.70126,57389438.62718,24519266.91163,   0.12579,   0.12680,   0.19044,68360952.64479,   0.09391,67860952.64479,   0.08196,   0.06032,   0.06294,   0.00000,   2.00000
48411134.71774,57303334.45016,24652971.66720,   0.12546,   0.12701,   0.19149,68384923.01667,   0.09417,67884923.01667,   0.08205,   0.06048,   0.06329,   0.00000,   2.00000
48140517.61377,57216392.20016,24785798.84093,   0.12513,   0.12723,   0.19254,68409105.45069,   0.09442,67909105.45069,   0.08215,   0.06064,   0.06365,   0.00000,   2.00000
47865732.51196,57125293.92181,24919662.98413,   0.12480,   0.12743,   0.19359,68432830.75950,   0.09468,67932830.75950,   0.08224,   0.06080,   0.06400,   0.00000,   2.00000
47590804.14567,57033355.64779,25052641.21886,   0.12446,   0.12764,   0.19464,68456771.27500,   0.09493,67956771.27500,   0.08233,   0.06096,   0.06436,   0.00000,   2.00000
