# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-50577125.55055,-65228143.64326,10873429.02740,  -0.05888,  -0.11458,   0.09534,62196452.61644,   0.03939,61696452.61618,  -0.01770,  -0.03532,   0.03880,   0.00026,   2.00000
-50695509.21403,-65464223.72573,10768398.74332,  -0.05933,  -0.11587,   0.09556,62327620.84253,   0.04035,61827620.84227,  -0.01813,  -0.03626,   0.03957,   0.00026,   2.00000
-50813456.49502,-65695836.80427,10663838.70558,  -0.05978,  -0.11714,   0.09577,62456946.42586,   0.04130,61956946.42562,  -0.01855,  -0.03721,   0.04032,   0.00024,   2.00000
-50928943.66753,-65928440.51657,10558898.51021,  -0.06024,  -0.11843,   0.09598,62586913.58525,   0.04226,62086913.58501,  -0.01897,  -0.03817,   0.04107,   0.00024,   2.00000
-51043566.64098,-66158707.75160,10453582.43921,  -0.06069,  -0.11973,   0.09617,62715835.76924,   0.04322,62215835.76901,  -0.01940,  -0.03913,   0.04182,   0.00023,   2.00000
-51160867.69165,-66385335.64574,10349006.11883,  -0.06116,  -0.12102,   0.09637,62844423.62745,   0.04419,62344423.62723,  -0.01982,  -0.04010,   0.04256,   0.00022,   2.00000
-51272049.19369,-66611417.89346,10245561.11644,  -0.06161,  -0.12232,   0.09657,62972332.77380,   0.04516,62472332.77359,  -0.02025,  -0.04108,   0.04329,   0.00021,   2.00000
-51386566.54193,-66834741.88337,10141137.22731,  -0.06208,  -0.12363,   0.09676,63099778.32981,   0.04613,62599778.32961,  -0.02068,  -0.04207,   0.04402,   0.00020,   2.00000
-51499711.48670,-67057823.50483,10035538.81991,  -0.06254,  -0.12494,   0.09693,63226968.38542,   0.04711,62726968.38522,  -0.02112,  -0.04307,   0.04475,   0.00020,   2.00000
-51610901.07387,-67279826.77004,9930529.92624,  -0.06300,  -0.12626,   0.09711,63354036.88808,   0.04810,62854036.88789,  -0.02155,  -0.04407,   0.04547,   0.00019,   2.00000
-51720710.65791,-67498832.37053,9826919.05313,  -0.06347,  -0.12759,   0.09729,63480246.67400,   0.04909,62980246.67381,  -0.02199,  -0.04508,   0.04619,   0.00018,   2.00000
-51833855.77861,-67715122.71440,9722381.31645,  -0.06394,  -0.12891,   0.09746,63606011.03419,   0.05008,63106011.03401,  -0.02242,  -0.04610,   0.04690,   0.00018,   2.00000
-51941497.52076,-67931751.75601,9617290.84541,  -0.06441,  -0.13024,   0.09762,63731012.82374,   0.05108,63231012.82357,  -0.02286,  -0.04712,   0.04761,   0.00017,   2.00000
-52050797.59135,-68145988.08534,9514033.17306,  -0.06488,  -0.13159,   0.09778,63856547.59839,   0.05208,63356547.59822,  -0.02330,  -0.04816,   0.04831,   0.00017,   2.00000
-52159875.67110,-68358888.91332,9408690.47178,  -0.06535,  -0.13293,   0.09793,63981009.26006,   0.05309,63481009.25990,  -0.02374,  -0.04920,   0.04901,   0.00016,   2.00000
-52267088.41246,-68568192.56018,9306540.13649,  -0.06583,  -0.13427,   0.09809,64104764.62164,   0.05410,63604764.62149,  -0.02419,  -0.05025,   0.04970,   0.00015,   2.00000
-52373499.67742,-68778038.64356,9201536.65063,  -0.06630,  -0.13563,   0.09823,64228189.40001,   0.05511,63728189.39986,  -0.02463,  -0.05130,   0.05038,   0.00015,   2.00000
-52478107.56329,-68984359.32911,9099740.58313,  -0.06678,  -0.13698,   0.09838,64350919.28213,   0.05613,63850919.28199,  -0.02507,  -0.05236,   0.05106,   0.00014,   2.00000
-52585484.21514,-69189853.33673,8996338.93242,  -0.06726,  -0.13834,   0.09851,64473943.24046,   0.05716,63973943.24032,  -0.02552,  -0.05343,   0.05173,   0.00014,   2.00000
-52692111.90757,-69393362.01667,8892623.83571,  -0.06774,  -0.13970,   0.09864,64596058.92221,   0.05818,64096058.92208,  -0.02597,  -0.05451,   0.05240,   0.00013,   2.00000
-52796850.05870,-69595938.62545,8789648.48927,  -0.06823,  -0.14108,   0.09877,64718076.87710,   0.05922,64218076.87697,  -0.02642,  -0.05559,   0.05307,   0.00013,   2.00000
-52900372.77010,-69795866.30131,8688130.50430,  -0.06871,  -0.14245,   0.09890,64839308.15326,   0.06025,64339308.15314,  -0.02687,  -0.05668,   0.05372,   0.00013,   2.00000
-53002556.56281,-69995607.47219,8585582.35317,  -0.06920,  -0.14383,   0.09902,64960346.33860,   0.06129,64460346.33848,  -0.02733,  -0.05778,   0.05437,   0.00012,   2.00000
-53107642.11786,-70192082.12253,8484002.65345,  -0.06969,  -0.14521,   0.09914,65081095.33663,   0.06234,64581095.33651,  -0.02778,  -0.05889,   0.05502,   0.00012,   2.00000
-53207950.72613,-70387383.43806,8382594.98288,  -0.07017,  -0.14660,   0.09925,65200498.72477,   0.06338,64700498.72466,  -0.02824,  -0.05999,   0.05566,   0.00011,   2.00000
-53310522.46396,-70581151.98636,8281480.33691,  -0.07067,  -0.14799,   0.09935,65320299.15970,   0.06443,64820299.15959,  -0.02869,  -0.06111,   0.05629,   0.00011,   2.00000
-53411945.97533,-70772441.16829,8181830.35168,  -0.07116,  -0.14938,   0.09946,65439343.22163,   0.06549,64939343.22153,  -0.02915,  -0.06224,   0.05692,   0.00011,   2.00000
-53512027.31880,-70963591.96986,8081184.01379,  -0.07165,  -0.15078,   0.09956,65558213.71953,   0.06655,65058213.71942,  -0.02961,  -0.06337,   0.05754,   0.00010,   2.00000
-53615520.94811,-71152252.27047,7979756.22537,  -0.07216,  -0.15219,   0.09965,65676719.96860,   0.06761,65176719.96850,  -0.03008,  -0.06451,   0.05816,   0.00010,   2.00000
-53712651.47623,-71340190.99603,7881417.12946,  -0.07265,  -0.15360,   0.09975,65794765.54138,   0.06868,65294765.54128,  -0.03054,  -0.06566,   0.05877,   0.00010,   2.00000
-53813691.20265,-71526319.12527,7780494.61719,  -0.07316,  -0.15501,   0.09983,65912371.58273,   0.06976,65412371.58263,  -0.03100,  -0.06681,   0.05937,   0.00009,   2.00000
-53913182.80550,-71709477.74031,7682853.77661,  -0.07366,  -0.15642,   0.09992,66029334.55795,   0.07083,65529334.55785,  -0.03147,  -0.06796,   0.05997,   0.00009,   2.00000
-54011327.75836,-71892544.90529,7584245.75270,  -0.07416,  -0.15784,   0.10000,66146141.86655,   0.07191,65646141.86647,  -0.03194,  -0.06913,   0.06056,   0.00009,   2.00000
-54112471.99167,-72072598.92140,7486672.34424,  -0.07468,  -0.15927,   0.10008,66262685.11163,   0.07300,65762685.11154,  -0.03241,  -0.07030,   0.06114,   0.00009,   2.00000
-54208930.01521,-72251791.89975,7389189.59118,  -0.07518,  -0.16069,   0.10014,66377990.05691,   0.07408,65877990.05683,  -0.03288,  -0.07147,   0.06172,   0.00008,   2.00000
-54307674.33038,-72429553.27498,7292142.35324,  -0.07569,  -0.16212,   0.10021,66493677.20269,   0.07517,65993677.20261,  -0.03335,  -0.07266,   0.06229,   0.00008,   2.00000
-54405389.92519,-72605149.63323,7196558.11235,  -0.07621,  -0.16355,   0.10028,66608663.66920,   0.07627,66108663.66912,  -0.03382,  -0.07385,   0.06286,   0.00008,   2.00000
-54501752.92557,-72780698.70935,7100032.21181,  -0.07672,  -0.16499,   0.10034,66723510.77394,   0.07737,66223510.77386,  -0.03430,  -0.07504,   0.06342,   0.00008,   2.00000
-54601157.61568,-72953352.02844,7004565.82916,  -0.07724,  -0.16644,   0.10040,66838105.44761,   0.07847,66338105.44754,  -0.03477,  -0.07625,   0.06398,   0.00007,   2.00000
-54695914.17541,-73125283.45755,6909145.51213,  -0.07776,  -0.16788,   0.10045,66951510.47816,   0.07958,66451510.47809,  -0.03525,  -0.07745,   0.06452,   0.00007,   2.00000
-54792966.61544,-73295833.90475,6814223.50335,  -0.07828,  -0.16933,   0.10050,67065290.60535,   0.08069,66565290.60528,  -0.03573,  -0.07867,   0.06507,   0.00007,   2.00000
-54889042.92295,-73464363.07393,6720757.26655,  -0.07880,  -0.17078,   0.10055,67178395.57098,   0.08180,66678395.57091,  -0.03621,  -0.07989,   0.06560,   0.00007,   2.00000
-54984547.39455,-73631457.51536,6626912.76146,  -0.07933,  -0.17223,   0.10059,67290768.61487,   0.08292,66790768.61481,  -0.03669,  -0.08111,   0.06613,   0.00006,   2.00000
-55082329.80233,-73797215.34857,6533598.04067,  -0.07986,  -0.17369,   0.10063,67403510.33443,   0.08404,66903510.33437,  -0.03717,  -0.08235,   0.06665,   0.00006,   2.00000
-55175131.40126,-73961857.24422,6442099.86323,  -0.08038,  -0.17516,   0.10067,67515170.23583,   0.08517,67015170.23577,  -0.03766,  -0.08358,   0.06717,   0.00006,   2.00000
-55271420.95531,-74124312.55669,6349832.70848,  -0.08092,  -0.17662,   0.10070,67626538.65425,   0.08629,67126538.65419,  -0.03814,  -0.08482,   0.06768,   0.00006,   2.00000
-55365963.05742,-74286294.90847,6258484.25301,  -0.08145,  -0.17809,   0.10073,67737855.68177,   0.08743,67237855.68171,  -0.03863,  -0.08607,   0.06818,   0.00006,   2.00000
-55460417.12674,-74445060.36580,6169063.90617,  -0.08198,  -0.17955,   0.10076,67847939.01263,   0.08855,67347939.01258,  -0.03911,  -0.08732,   0.06868,   0.00005,   2.00000
-55556687.87887,-74604448.06101,6077868.04737,  -0.08253,  -0.18103,   0.10078,67958918.79114,   0.08970,67458918.79109,  -0.03961,  -0.08859,   0.06917,   0.00006,   2.00000
-55648860.87046,-74761519.37467,5988938.15071,  -0.08306,  -0.18250,   0.10080,68068269.00813,   0.09084,67568269.00807,  -0.04009,  -0.08984,   0.06965,   0.00005,   2.00000
-55743351.05043,-74917358.82042,5900576.51185,  -0.08360,  -0.18398,   0.10082,68177984.83365,   0.09198,67677984.83360,  -0.04059,  -0.09111,   0.07013,   0.00005,   2.00000
-55837292.94884,-75071957.34193,5811779.66826,  -0.08415,  -0.18547,   0.10083,68287023.19911,   0.09313,67787023.19906,  -0.04108,  -0.09239,   0.07060,   0.00005,   2.00000
-55930363.33393,-75224861.44180,5724379.62997,  -0.08469,  -0.18695,   0.10084,68395446.16320,   0.09428,67895446.16315,  -0.04157,  -0.09366,   0.07107,   0.00005,   2.00000
-56025728.86866,-75376573.16971,5637573.78810,  -0.08524,  -0.18844,   0.10085,68504228.63785,   0.09544,68004228.63780,  -0.04207,  -0.09495,   0.07153,   0.00005,   2.00000
-56116543.55932,-75527965.04401,5550633.17147,  -0.08579,  -0.18993,   0.10085,68611953.84339,   0.09659,68111953.84335,  -0.04257,  -0.09624,   0.07198,   0.00004,   2.00000
-56210533.33057,-75676868.36588,5464755.43897,  -0.08634,  -0.19142,   0.10085,68719473.13072,   0.09775,68219473.13068,  -0.04306,  -0.09753,   0.07243,   0.00004,   2.00000
-56303672.46517,-75824196.98884,5380240.98333,  -0.08689,  -0.19291,   0.10085,68826394.71154,   0.09892,68326394.71150,  -0.04356,  -0.09883,   0.07287,   0.00004,   2.00000
-56399098.02824,-75970396.37493,5296336.02984,  -0.08745,  -0.19441,   0.10085,68933671.57922,   0.10009,68433671.57918,  -0.04407,  -0.10014,   0.07330,   0.00004,   2.00000
-56489981.65899,-76116382.14431,5212236.93369,  -0.08801,  -0.19591,   0.10084,69039922.28306,   0.10126,68539922.28302,  -0.04457,  -0.10144,   0.07373,   0.00004,   2.00000
-56584049.54483,-76259974.29739,5129187.23546,  -0.08857,  -0.19741,   0.10083,69145975.03751,   0.10243,68645975.03748,  -0.04507,  -0.10276,   0.07415,   0.00004,   2.00000
-56677568.55533,-76402510.04593,5045629.01721,  -0.08913,  -0.19892,   0.10081,69251403.84334,   0.10361,68751403.84330,  -0.04557,  -0.10407,   0.07457,   0.00004,   2.00000
-56769378.31883,-76544845.65344,4963002.90547,  -0.08970,  -0.20043,   0.10079,69356806.46539,   0.10479,68856806.46536,  -0.04608,  -0.10540,   0.07498,   0.00004,   2.00000
-56864360.98421,-76684846.34964,4881427.50340,  -0.09027,  -0.20194,   0.10077,69462014.28392,   0.10597,68962014.28388,  -0.04659,  -0.10673,   0.07538,   0.00004,   2.00000
-56954541.39732,-76824354.65925,4801440.14112,  -0.09083,  -0.20345,   0.10075,69566276.66558,   0.10716,69066276.66555,  -0.04710,  -0.10805,   0.07578,   0.00003,   2.00000
-57047929.36953,-76961586.66095,4722471.08222,  -0.09140,  -0.20496,   0.10073,69670353.13595,   0.10834,69170353.13591,  -0.04761,  -0.10939,   0.07617,   0.00003,   2.00000
-57140778.68944,-77097864.67616,4642933.21015,  -0.09198,  -0.20647,   0.10070,69773833.13501,   0.10953,69273833.13498,  -0.04812,  -0.11072,   0.07655,   0.00003,   2.00000
-57231931.05835,-77234040.19292,4564306.34166,  -0.09255,  -0.20799,   0.10067,69877294.67182,   0.11073,69377294.67179,  -0.04863,  -0.11207,   0.07693,   0.00003,   2.00000
-57326527.94118,-77368352.55624,4484854.11937,  -0.09313,  -0.20951,   0.10063,69980536.63623,   0.11193,69480536.63620,  -0.04915,  -0.11342,   0.07731,   0.00003,   2.00000
-57416105.39268,-77501947.09427,4408785.04750,  -0.09371,  -0.21103,   0.10060,70082902.02431,   0.11312,69582902.02428,  -0.04966,  -0.11476,   0.07767,   0.00003,   2.00000
-57509150.48405,-77633718.35835,4331856.54885,  -0.09429,  -0.21255,   0.10056,70185058.00605,   0.11432,69685058.00603,  -0.05018,  -0.11612,   0.07803,   0.00003,   2.00000
-57601411.59589,-77764264.42776,4256175.55035,  -0.09487,  -0.21407,   0.10052,70286678.16892,   0.11552,69786678.16889,  -0.05069,  -0.11747,   0.07839,   0.00003,   2.00000
-57696162.68441,-77894199.22269,4179299.99161,  -0.09546,  -0.21560,   0.10047,70388612.11720,   0.11674,69888612.11717,  -0.05121,  -0.11884,   0.07874,   0.00003,   2.00000
-57786858.66587,-78022369.49431,4106091.19455,  -0.09605,  -0.21713,   0.10043,70489172.87020,   0.11794,69989172.87018,  -0.05173,  -0.12020,   0.07908,   0.00003,   2.00000
-57880058.66422,-78149952.01454,4031666.90036,  -0.09664,  -0.21866,   0.10038,70590051.69021,   0.11915,70090051.69019,  -0.05225,  -0.12157,   0.07942,   0.00003,   2.00000
-57972704.52770,-78276711.35905,3956606.98453,  -0.09723,  -0.22019,   0.10032,70690378.19192,   0.12037,70190378.19189,  -0.05278,  -0.12294,   0.07975,   0.00002,   2.00000
-58064363.70402,-78402027.21865,3884620.65966,  -0.09782,  -0.22172,   0.10027,70790219.76092,   0.12158,70290219.76089,  -0.05330,  -0.12432,   0.08007,   0.00002,   2.00000
-58159426.33373,-78525608.12928,3811742.65311,  -0.09843,  -0.22325,   0.10021,70889871.12695,   0.12280,70389871.12693,  -0.05383,  -0.12570,   0.08039,   0.00002,   2.00000
-58249552.09540,-78648776.73650,3742117.80087,  -0.09902,  -0.22478,   0.10016,70988694.31548,   0.12402,70488694.31546,  -0.05435,  -0.12707,   0.08070,   0.00002,   2.00000
-58342152.76901,-78771385.18770,3671273.45201,  -0.09962,  -0.22632,   0.10010,71087836.31496,   0.12525,70587836.31494,  -0.05488,  -0.12846,   0.08101,   0.00002,   2.00000
-58435154.78066,-78892103.95896,3600027.93798,  -0.10022,  -0.22785,   0.10004,71185951.41571,   0.12647,70685951.41569,  -0.05541,  -0.12985,   0.08132,   0.00002,   2.00000
-58526242.33325,-79012661.51208,3531513.68646,  -0.10083,  -0.22939,   0.09998,71284095.78984,   0.12770,70784095.78982,  -0.05594,  -0.13124,   0.08161,   0.00002,   2.00000
-58620721.71920,-79131534.31095,3462074.30173,  -0.10144,  -0.23093,   0.09991,71382063.29773,   0.12893,70882063.29771,  -0.05647,  -0.13264,   0.08190,   0.00002,   2.00000
-58714422.99868,-79249434.28512,3393775.22808,  -0.10205,  -0.23247,   0.09984,71479539.91495,   0.13016,70979539.91493,  -0.05700,  -0.13403,   0.08219,   0.00002,   2.00000
-58807362.56819,-79366383.52215,3326597.33919,  -0.10266,  -0.23401,   0.09977,71576530.95582,   0.13140,71076530.95580,  -0.05754,  -0.13544,   0.08247,   0.00002,   2.00000
-58899737.16476,-79482663.07188,3258665.46628,  -0.10327,  -0.23555,   0.09969,71673017.96946,   0.13263,71173017.96944,  -0.05807,  -0.13684,   0.08274,   0.00002,   2.00000
-58991193.52389,-79597763.95147,3193702.98474,  -0.10389,  -0.23709,   0.09962,71769053.62607,   0.13387,71269053.62605,  -0.05861,  -0.13824,   0.08301,   0.00002,   2.00000
-59086012.09640,-79711237.94626,3127773.23184,  -0.10451,  -0.23863,   0.09954,71864928.90861,   0.13511,71364928.90859,  -0.05915,  -0.13965,   0.08328,   0.00002,   2.00000
-59176155.23979,-79824831.85408,3063096.98319,  -0.10512,  -0.24017,   0.09946,71960004.00982,   0.13634,71460004.00981,  -0.05968,  -0.14105,   0.08353,   0.00002,   2.00000
-59269501.39245,-79936566.68164,2999310.86693,  -0.10574,  -0.24171,   0.09938,72054948.71931,   0.13759,71554948.71929,  -0.06022,  -0.14246,   0.08379,   0.00002,   2.00000
-59365173.49214,-80047801.64498,2934313.60062,  -0.10638,  -0.24327,   0.09929,72150213.64173,   0.13884,71650213.64172,  -0.06077,  -0.14388,   0.08404,   0.00002,   2.00000
-59456998.63022,-80157884.63838,2872637.67307,  -0.10700,  -0.24481,   0.09922,72244238.94174,   0.14008,71744238.94172,  -0.06131,  -0.14529,   0.08428,   0.00002,   2.00000
-59552154.12131,-80266389.32315,2809955.61441,  -0.10763,  -0.24635,   0.09913,72338119.13089,   0.14133,71838119.13088,  -0.06185,  -0.14671,   0.08452,   0.00002,   2.00000
-59641653.14051,-80376208.57405,2748235.76040,  -0.10825,  -0.24790,   0.09904,72431692.93157,   0.14258,71931692.93155,  -0.06240,  -0.14813,   0.08475,   0.00001,   2.00000
-59735358.10993,-80483141.68737,2687593.80067,  -0.10888,  -0.24944,   0.09895,72524680.59354,   0.14382,72024680.59353,  -0.06294,  -0.14955,   0.08497,   0.00001,   2.00000
-59831194.67655,-80589394.77893,2627589.62928,  -0.10953,  -0.25099,   0.09886,72618009.61988,   0.14508,72118009.61987,  -0.06349,  -0.15098,   0.08520,   0.00001,   2.00000
-59923526.34235,-80695059.11674,2567062.19355,  -0.11016,  -0.25253,   0.09876,72710099.01928,   0.14633,72210099.01927,  -0.06404,  -0.15240,   0.08541,   0.00001,   2.00000
-60017996.82951,-80800048.96288,2507184.74448,  -0.11080,  -0.25408,   0.09866,72802532.23193,   0.14759,72302532.23192,  -0.06459,  -0.15384,   0.08563,   0.00001,   2.00000
-60112588.84084,-80903059.93004,2450349.50316,  -0.11144,  -0.25562,   0.09857,72894092.37870,   0.14885,72394092.37869,  -0.06514,  -0.15526,   0.08583,   0.00001,   2.00000
-60205545.14629,-81006657.64557,2392393.83109,  -0.11208,  -0.25717,   0.09848,72985662.35889,   0.15011,72485662.35888,  -0.06569,  -0.15670,   0.08603,   0.00001,   2.00000
-60298793.32835,-81108504.83355,2335576.32067,  -0.11273,  -0.25871,   0.09838,73076356.04837,   0.15136,72576356.04836,  -0.06625,  -0.15813,   0.08623,   0.00001,   2.00000
-60395296.04175,-81208841.58904,2277698.12079,  -0.11338,  -0.26025,   0.09827,73166928.54982,   0.15262,72666928.54981,  -0.06680,  -0.15956,   0.08642,   0.00001,   2.00000
-60486002.27422,-81310461.06530,2222577.83916,  -0.11402,  -0.26180,   0.09817,73257234.27491,   0.15388,72757234.27490,  -0.06736,  -0.16099,   0.08661,   0.00001,   2.00000
-60581025.98513,-81409509.39361,2166549.67724,  -0.11467,  -0.26334,   0.09806,73346977.69929,   0.15514,72846977.69928,  -0.06791,  -0.16243,   0.08679,   0.00001,   2.00000
-60675287.13516,-81507943.19593,2111437.22379,  -0.11532,  -0.26488,   0.09795,73436311.97988,   0.15640,72936311.97986,  -0.06847,  -0.16386,   0.08697,   0.00001,   2.00000
-60771498.30540,-81605622.60541,2058811.90970,  -0.11598,  -0.26643,   0.09785,73526000.91575,   0.15768,73026000.91574,  -0.06903,  -0.16531,   0.08715,   0.00001,   2.00000
-60864242.44995,-81702879.28978,2005459.21096,  -0.11664,  -0.26797,   0.09774,73614524.64857,   0.15894,73114524.64856,  -0.06959,  -0.16675,   0.08732,   0.00001,   2.00000
-60960214.07798,-81798658.72411,1951003.75370,  -0.11730,  -0.26951,   0.09763,73702942.74535,   0.16020,73202942.74534,  -0.07015,  -0.16819,   0.08748,   0.00001,   2.00000
-61055302.57196,-81893725.91418,1899302.07893,  -0.11796,  -0.27105,   0.09752,73790976.05389,   0.16147,73290976.05388,  -0.07072,  -0.16963,   0.08764,   0.00001,   2.00000
-61149634.19483,-81988252.40074,1848444.90180,  -0.11862,  -0.27259,   0.09741,73878615.96548,   0.16274,73378615.96547,  -0.07128,  -0.17107,   0.08780,   0.00001,   2.00000
-61243321.24626,-82082389.58996,1796552.57783,  -0.11928,  -0.27413,   0.09729,73965855.14443,   0.16401,73465855.14442,  -0.07184,  -0.17251,   0.08795,   0.00001,   2.00000
-61340097.62427,-82174931.54613,1745408.75917,  -0.11995,  -0.27568,   0.09717,74053007.92722,   0.16528,73553007.92721,  -0.07241,  -0.17396,   0.08810,   0.00001,   2.00000
-61432170.20952,-82267903.76739,1697059.46878,  -0.12062,  -0.27722,   0.09706,74139488.07778,   0.16655,73639488.07777,  -0.07298,  -0.17541,   0.08824,   0.00001,   2.00000
-61528510.96596,-82358393.17729,1647669.64002,  -0.12129,  -0.27875,   0.09694,74225452.07955,   0.16781,73725452.07954,  -0.07354,  -0.17685,   0.08838,   0.00001,   2.00000
-61623008.20927,-82449448.09513,1598955.36627,  -0.12196,  -0.28029,   0.09683,74311463.38167,   0.16909,73811463.38166,  -0.07412,  -0.17830,   0.08851,   0.00001,   2.00000
-61721722.77696,-82538031.65960,1549204.00850,  -0.12264,  -0.28182,   0.09670,74396964.47656,   0.17036,73896964.47655,  -0.07469,  -0.17974,   0.08864,   0.00001,   2.00000
-61814653.37893,-82628164.53308,1502091.67051,  -0.12331,  -0.28336,   0.09658,74482228.98567,   0.17163,73982228.98566,  -0.07526,  -0.18119,   0.08877,   0.00001,   2.00000
-61911742.64422,-82715719.79777,1455778.65947,  -0.12399,  -0.28489,   0.09646,74567001.39252,   0.17291,74067001.39252,  -0.07583,  -0.18264,   0.08889,   0.00001,   2.00000
-62008120.10582,-82802960.26914,1408349.87290,  -0.12467,  -0.28642,   0.09633,74651400.73031,   0.17418,74151400.73031,  -0.07641,  -0.18408,   0.08901,   0.00001,   2.00000
-62103641.07518,-82889669.47605,1363555.46220,  -0.12536,  -0.28795,   0.09621,74735447.47413,   0.17545,74235447.47412,  -0.07698,  -0.18553,   0.08912,   0.00001,   2.00000
-62198472.40538,-82976072.90687,1317619.03466,  -0.12604,  -0.28948,   0.09609,74819128.72632,   0.17673,74319128.72631,  -0.07756,  -0.18698,   0.08923,   0.00001,   2.00000
-62293634.56201,-83061034.90294,1272523.88751,  -0.12672,  -0.29100,   0.09596,74902046.85214,   0.17799,74402046.85213,  -0.07813,  -0.18842,   0.08934,   0.00001,   2.00000
-62390732.71496,-83145538.10895,1227989.29075,  -0.12741,  -0.29253,   0.09583,74985310.99245,   0.17927,74485310.99244,  -0.07871,  -0.18987,   0.08944,   0.00001,   2.00000
-62488131.00055,-83228630.66485,1184267.30977,  -0.12810,  -0.29405,   0.09570,75067818.46763,   0.18055,74567818.46762,  -0.07929,  -0.19132,   0.08954,   0.00001,   2.00000
-62584731.99017,-83311360.63598,1141248.40698,  -0.12879,  -0.29557,   0.09557,75149981.07744,   0.18182,74649981.07743,  -0.07987,  -0.19276,   0.08964,   0.00001,   2.00000
-62680549.27553,-83393734.83042,1098920.62894,  -0.12948,  -0.29709,   0.09544,75231802.05728,   0.18309,74731802.05727,  -0.08045,  -0.19421,   0.08973,   0.00001,   2.00000
-62775596.14052,-83475759.82525,1057272.22745,  -0.13017,  -0.29862,   0.09532,75313284.59559,   0.18437,74813284.59558,  -0.08103,  -0.19565,   0.08982,   0.00001,   2.00000
-62873706.95468,-83556406.01034,1014367.66107,  -0.13088,  -0.30014,   0.09518,75394707.05005,   0.18564,74894707.05004,  -0.08162,  -0.19711,   0.08990,   0.00001,   2.00000
-62968297.26872,-83636736.29399,974149.36401,  -0.13157,  -0.30165,   0.09505,75475122.69773,   0.18691,74975122.69772,  -0.08220,  -0.19854,   0.08998,   0.00001,   2.00000
-63065895.16244,-83715625.47416,934519.91966,  -0.13227,  -0.30316,   0.09492,75555490.89245,   0.18818,75055490.89244,  -0.08279,  -0.19999,   0.09006,   0.00001,   2.00000
-63162741.70950,-83794282.55366,893654.66783,  -0.13297,  -0.30467,   0.09478,75635527.09719,   0.18946,75135527.09719,  -0.08337,  -0.20143,   0.09013,   0.00001,   2.00000
-63258749.37801,-83872570.95787,855308.91521,  -0.13367,  -0.30618,   0.09465,75715244.47600,   0.19073,75215244.47600,  -0.08396,  -0.20287,   0.09021,   0.00001,   2.00000
-63354027.91624,-83950631.84848,815705.46617,  -0.13437,  -0.30769,   0.09452,75794636.31075,   0.19200,75294636.31074,  -0.08455,  -0.20432,   0.09027,   0.00000,   2.00000
-63453404.45854,-84026241.36033,776748.86594,  -0.13508,  -0.30919,   0.09438,75873596.94095,   0.19327,75373596.94095,  -0.08514,  -0.20576,   0.09034,   0.00000,   2.00000
-63551946.09058,-84101587.33620,738410.06215,  -0.13579,  -0.31069,   0.09424,75952241.88992,   0.19455,75452241.88992,  -0.08573,  -0.20720,   0.09040,   0.00000,   2.00000
-63645934.15406,-84177813.30084,700717.30440,  -0.13649,  -0.31219,   0.09410,76030300.78921,   0.19581,75530300.78921,  -0.08632,  -0.20863,   0.09046,   0.00000,   2.00000
-63742869.06396,-84252578.45448,665451.37612,  -0.13721,  -0.31369,   0.09397,76108328.93062,   0.19709,75608328.93061,  -0.08691,  -0.21007,   0.09051,   0.00000,   2.00000
-63840182.97101,-84326122.04365,628922.89638,  -0.13792,  -0.31519,   0.09383,76185663.95471,   0.19835,75685663.95470,  -0.08750,  -0.21151,   0.09056,   0.00000,   2.00000
-63940415.10948,-84398281.80489,592935.80289,  -0.13864,  -0.31668,   0.09370,76262967.43150,   0.19962,75762967.43150,  -0.08810,  -0.21295,   0.09061,   0.00000,   2.00000
-64036081.78733,-84471374.44935,557546.37706,  -0.13935,  -0.31817,   0.09356,76339698.73531,   0.20089,75839698.73530,  -0.08869,  -0.21438,   0.09066,   0.00000,   2.00000
-64134713.38409,-84543124.84822,520813.98057,  -0.14007,  -0.31966,   0.09341,76416399.29251,   0.20216,75916399.29250,  -0.08929,  -0.21582,   0.09070,   0.00000,   2.00000
-64229931.39254,-84614750.87277,486592.10664,  -0.14078,  -0.32114,   0.09327,76492161.84833,   0.20342,75992161.84833,  -0.08988,  -0.21724,   0.09074,   0.00000,   2.00000
-64328083.58096,-84685005.31752,452878.18886,  -0.14150,  -0.32262,   0.09313,76567902.27419,   0.20469,76067902.27419,  -0.09048,  -0.21867,   0.09078,   0.00000,   2.00000
-64425418.73473,-84755065.65685,419690.54088,  -0.14222,  -0.32410,   0.09299,76643353.00116,   0.20595,76143353.00115,  -0.09108,  -0.22010,   0.09081,   0.00000,   2.00000
-64523106.67108,-84823906.02959,387050.02141,  -0.14294,  -0.32557,   0.09286,76718145.27709,   0.20721,76218145.27709,  -0.09167,  -0.22152,   0.09084,   0.00000,   2.00000
-64623692.07653,-84891425.32135,353026.23426,  -0.14367,  -0.32705,   0.09271,76792917.79425,   0.20848,76292917.79425,  -0.09227,  -0.22295,   0.09087,   0.00000,   2.00000
-64719713.71161,-84959924.91709,321418.20463,  -0.14439,  -0.32852,   0.09257,76867145.75307,   0.20974,76367145.75306,  -0.09287,  -0.22437,   0.09090,   0.00000,   2.00000
