# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-44432713.54190,-74411101.13843,1906754.48928,  -0.05132,  -0.16838,   0.00325,64929946.88244,   0.06103,64429946.88243,  -0.02850,  -0.06761,  -0.00666,   0.00000,   2.00000
-44317412.27241,-74483643.98799,1945469.03041,  -0.05113,  -0.16911,   0.00351,64979061.57625,   0.06145,64479061.57625,  -0.02856,  -0.06812,  -0.00661,   0.00000,   2.00000
-44202535.28363,-74556243.54839,1983840.73716,  -0.05093,  -0.16986,   0.00377,65028681.85421,   0.06188,64528681.85420,  -0.02863,  -0.06864,  -0.00655,   0.00000,   2.00000
-44088290.70799,-74627554.09230,2022109.84213,  -0.05073,  -0.17059,   0.00403,65077758.81470,   0.06231,64577758.81470,  -0.02870,  -0.06916,  -0.00649,   0.00000,   2.00000
-43974487.05446,-74698933.73733,2060034.08673,  -0.05053,  -0.17133,   0.00429,65127337.88431,   0.06274,64627337.88431,  -0.02877,  -0.06968,  -0.00643,   0.00000,   2.00000
-43857812.18114,-74769132.21036,2097928.65161,  -0.05033,  -0.17207,   0.00455,65176101.27385,   0.06317,64676101.27385,  -0.02883,  -0.07020,  -0.00636,   0.00000,   2.00000
-43741600.85174,-74839395.85030,2135476.66822,  -0.05013,  -0.17281,   0.00480,65225367.89351,   0.06360,64725367.89350,  -0.02889,  -0.07072,  -0.00630,   0.00000,   2.00000
-43625932.53805,-74908270.48689,2174232.93568,  -0.04992,  -0.17354,   0.00507,65274111.93517,   0.06403,64774111.93516,  -0.02895,  -0.07124,  -0.00624,   0.00000,   2.00000
-43510810.99283,-74977351.49262,2211336.53075,  -0.04972,  -0.17428,   0.00533,65323338.61891,   0.06446,64823338.61891,  -0.02901,  -0.07176,  -0.00617,   0.00000,   2.00000
-43392711.51230,-75045907.34457,2248293.23939,  -0.04951,  -0.17503,   0.00559,65372277.62170,   0.06489,64872277.62170,  -0.02907,  -0.07229,  -0.00611,   0.00000,   2.00000
-43275207.03370,-75113221.38056,2285171.87320,  -0.04930,  -0.17576,   0.00584,65420680.18015,   0.06532,64920680.18014,  -0.02912,  -0.07281,  -0.00604,   0.00000,   2.00000
-43158143.02025,-75180476.93576,2322995.50973,  -0.04908,  -0.17650,   0.00611,65469600.34806,   0.06576,64969600.34806,  -0.02918,  -0.07334,  -0.00597,   0.00000,   2.00000
-43041703.06499,-75247300.75759,2359303.24838,  -0.04887,  -0.17724,   0.00637,65518481.62039,   0.06619,65018481.62039,  -0.02923,  -0.07387,  -0.00590,   0.00000,   2.00000
-42925745.31679,-75313420.97323,2396695.71082,  -0.04866,  -0.17799,   0.00663,65567360.11958,   0.06663,65067360.11958,  -0.02928,  -0.07440,  -0.00583,   0.00000,   2.00000
-42806857.37072,-75378498.97198,2432793.50549,  -0.04844,  -0.17872,   0.00689,65615424.58626,   0.06706,65115424.58625,  -0.02933,  -0.07492,  -0.00576,   0.00000,   2.00000
-42688445.99769,-75443518.82686,2469832.15777,  -0.04823,  -0.17946,   0.00716,65664005.26942,   0.06750,65164005.26942,  -0.02938,  -0.07545,  -0.00569,   0.00000,   2.00000
-42570595.15926,-75507983.89218,2506655.92565,  -0.04801,  -0.18020,   0.00742,65712566.24040,   0.06794,65212566.24039,  -0.02943,  -0.07598,  -0.00561,   0.00000,   2.00000
-42449787.94094,-75572045.09410,2542046.12359,  -0.04778,  -0.18095,   0.00768,65760833.35018,   0.06838,65260833.35018,  -0.02947,  -0.07652,  -0.00554,   0.00000,   2.00000
-42329474.16508,-75635401.88954,2578526.54861,  -0.04756,  -0.18169,   0.00795,65809102.78466,   0.06881,65309102.78465,  -0.02952,  -0.07705,  -0.00546,   0.00000,   2.00000
-42213337.04440,-75698237.35214,2614719.10725,  -0.04734,  -0.18243,   0.00821,65857604.14456,   0.06926,65357604.14456,  -0.02956,  -0.07758,  -0.00538,   0.00000,   2.00000
-42090603.96311,-75760643.53281,2649561.56189,  -0.04711,  -0.18317,   0.00847,65905563.77853,   0.06969,65405563.77853,  -0.02960,  -0.07812,  -0.00531,   0.00000,   2.00000
-41971994.96905,-75822388.16840,2685419.41475,  -0.04689,  -0.18391,   0.00874,65953775.07615,   0.07014,65453775.07615,  -0.02964,  -0.07865,  -0.00523,   0.00000,   2.00000
-41850320.75865,-75883562.89751,2721148.27990,  -0.04666,  -0.18465,   0.00900,66001719.38621,   0.07058,65501719.38621,  -0.02968,  -0.07919,  -0.00515,   0.00000,   2.00000
-41732863.30572,-75944264.61113,2756591.54521,  -0.04643,  -0.18540,   0.00927,66049890.11339,   0.07102,65549890.11339,  -0.02971,  -0.07973,  -0.00507,   0.00000,   2.00000
-41612324.27434,-76004396.38103,2791909.49218,  -0.04620,  -0.18614,   0.00953,66097794.88086,   0.07146,65597794.88086,  -0.02975,  -0.08027,  -0.00499,   0.00000,   2.00000
-41492360.48334,-76064014.58589,2827023.43495,  -0.04597,  -0.18688,   0.00980,66145679.86573,   0.07191,65645679.86573,  -0.02978,  -0.08081,  -0.00490,   0.00000,   2.00000
-41369306.43713,-76123046.85078,2862015.52014,  -0.04573,  -0.18762,   0.01006,66193304.21840,   0.07235,65693304.21840,  -0.02981,  -0.08134,  -0.00482,   0.00000,   2.00000
-41250589.41388,-76181825.04843,2895430.69803,  -0.04550,  -0.18836,   0.01032,66241127.44821,   0.07280,65741127.44821,  -0.02984,  -0.08189,  -0.00473,   0.00000,   2.00000
-41128685.07351,-76239846.19730,2930028.47640,  -0.04526,  -0.18910,   0.01059,66288712.91841,   0.07324,65788712.91841,  -0.02987,  -0.08243,  -0.00465,   0.00000,   2.00000
-41007471.53105,-76297990.93819,2964251.36061,  -0.04502,  -0.18985,   0.01085,66336783.23288,   0.07369,65836783.23288,  -0.02990,  -0.08298,  -0.00456,   0.00000,   2.00000
-40883034.66976,-76354909.08873,2998535.56634,  -0.04478,  -0.19059,   0.01112,66384093.85466,   0.07414,65884093.85466,  -0.02993,  -0.08352,  -0.00447,   0.00000,   2.00000
-40762892.10465,-76411449.20004,3032538.96269,  -0.04454,  -0.19134,   0.01138,66431620.18169,   0.07459,65931620.18169,  -0.02995,  -0.08406,  -0.00439,   0.00000,   2.00000
-40639618.18217,-76467385.35829,3066430.52584,  -0.04429,  -0.19208,   0.01165,66478893.14426,   0.07503,65978893.14425,  -0.02997,  -0.08461,  -0.00430,   0.00000,   2.00000
-40520653.13436,-76522974.54952,3100042.66925,  -0.04406,  -0.19282,   0.01191,66526377.09559,   0.07548,66026377.09559,  -0.03000,  -0.08515,  -0.00421,   0.00000,   2.00000
-40398540.45401,-76577958.43923,3133546.28890,  -0.04381,  -0.19356,   0.01218,66573608.69501,   0.07593,66073608.69501,  -0.03002,  -0.08570,  -0.00412,   0.00000,   2.00000
-40277015.71350,-76632473.52599,3166857.31161,  -0.04357,  -0.19430,   0.01244,66620819.63487,   0.07638,66120819.63487,  -0.03004,  -0.08625,  -0.00402,   0.00000,   2.00000
-40152335.65234,-76686366.50504,3200062.72804,  -0.04331,  -0.19504,   0.01271,66667783.39352,   0.07683,66167783.39352,  -0.03005,  -0.08679,  -0.00393,   0.00000,   2.00000
-40032174.35917,-76740572.27912,3232800.91600,  -0.04307,  -0.19579,   0.01298,66715451.38150,   0.07729,66215451.38150,  -0.03007,  -0.08735,  -0.00384,   0.00000,   2.00000
-39908668.50241,-76793538.90235,3265628.16881,  -0.04282,  -0.19653,   0.01324,66762373.63674,   0.07774,66262373.63674,  -0.03008,  -0.08790,  -0.00374,   0.00000,   2.00000
-39785756.95694,-76846050.36428,3298267.11280,  -0.04257,  -0.19728,   0.01351,66809275.76448,   0.07820,66309275.76448,  -0.03010,  -0.08845,  -0.00365,   0.00000,   2.00000
-39663439.03794,-76898113.73857,3330718.90063,  -0.04231,  -0.19802,   0.01377,66856156.87167,   0.07865,66356156.87166,  -0.03011,  -0.08900,  -0.00355,   0.00000,   2.00000
-39541714.00306,-76949735.99486,3362984.68230,  -0.04206,  -0.19876,   0.01404,66903016.07983,   0.07910,66403016.07983,  -0.03012,  -0.08955,  -0.00345,   0.00000,   2.00000
-39416794.05377,-77000715.06768,3395153.74181,  -0.04180,  -0.19950,   0.01430,66949635.19981,   0.07956,66449635.19980,  -0.03013,  -0.09010,  -0.00335,   0.00000,   2.00000
-39296268.95320,-77051469.06444,3427050.16336,  -0.04155,  -0.20024,   0.01457,66996450.69331,   0.08001,66496450.69331,  -0.03013,  -0.09066,  -0.00325,   0.00000,   2.00000
-39172532.84006,-77101577.39562,3458852.83363,  -0.04129,  -0.20098,   0.01483,67043027.09620,   0.08047,66543027.09620,  -0.03014,  -0.09121,  -0.00315,   0.00000,   2.00000
-39049395.69967,-77151257.19606,3490473.60465,  -0.04104,  -0.20173,   0.01510,67089582.18994,   0.08093,66589582.18993,  -0.03014,  -0.09177,  -0.00305,   0.00000,   2.00000
-38926856.64264,-77200515.19604,3521913.60592,  -0.04078,  -0.20247,   0.01536,67136115.11831,   0.08139,66636115.11831,  -0.03015,  -0.09233,  -0.00295,   0.00000,   2.00000
-38801091.97855,-77249108.72659,3553263.70096,  -0.04051,  -0.20321,   0.01563,67182414.46692,   0.08184,66682414.46691,  -0.03015,  -0.09288,  -0.00285,   0.00000,   2.00000
-38679763.02028,-77297536.65315,3584344.73578,  -0.04025,  -0.20395,   0.01589,67228903.17200,   0.08230,66728903.17199,  -0.03015,  -0.09344,  -0.00274,   0.00000,   2.00000
-38555192.47211,-77345297.12054,3615338.67448,  -0.03999,  -0.20469,   0.01616,67275159.28725,   0.08276,66775159.28725,  -0.03015,  -0.09400,  -0.00264,   0.00000,   2.00000
-38435069.52737,-77392921.16226,3646065.23214,  -0.03973,  -0.20543,   0.01642,67321600.43281,   0.08322,66821600.43281,  -0.03014,  -0.09456,  -0.00253,   0.00000,   2.00000
-38311689.11064,-77439874.52266,3676707.45155,  -0.03946,  -0.20618,   0.01669,67367809.99980,   0.08369,66867809.99980,  -0.03014,  -0.09512,  -0.00243,   0.00000,   2.00000
-38189001.25258,-77486646.31855,3705885.59105,  -0.03920,  -0.20692,   0.01695,67413969.65830,   0.08415,66913969.65830,  -0.03013,  -0.09568,  -0.00232,   0.00000,   2.00000
-38066823.73836,-77532811.91927,3736186.86498,  -0.03893,  -0.20766,   0.01721,67460131.82047,   0.08461,66960131.82047,  -0.03013,  -0.09624,  -0.00221,   0.00000,   2.00000
-37941375.16942,-77578287.45576,3766407.16861,  -0.03866,  -0.20840,   0.01748,67506067.82975,   0.08507,67006067.82974,  -0.03012,  -0.09680,  -0.00211,   0.00000,   2.00000
-37820412.84819,-77623684.13439,3796363.81199,  -0.03840,  -0.20914,   0.01774,67552182.20326,   0.08554,67052182.20326,  -0.03011,  -0.09737,  -0.00200,   0.00000,   2.00000
-37696255.17672,-77668608.90054,3824953.29488,  -0.03812,  -0.20988,   0.01800,67598044.09657,   0.08600,67098044.09657,  -0.03010,  -0.09793,  -0.00189,   0.00000,   2.00000
-37572612.67915,-77712931.88586,3854668.92179,  -0.03785,  -0.21063,   0.01827,67643909.80285,   0.08647,67143909.80284,  -0.03008,  -0.09849,  -0.00178,   0.00000,   2.00000
-37449575.43610,-77756880.91017,3884215.78550,  -0.03758,  -0.21137,   0.01853,67689751.43038,   0.08694,67189751.43038,  -0.03007,  -0.09906,  -0.00166,   0.00000,   2.00000
-37326884.18322,-77800081.84105,3912533.47274,  -0.03731,  -0.21210,   0.01879,67735058.33393,   0.08740,67235058.33393,  -0.03006,  -0.09962,  -0.00155,   0.00000,   2.00000
-37205054.47802,-77843302.17552,3941751.84583,  -0.03703,  -0.21284,   0.01906,67780850.51809,   0.08787,67280850.51808,  -0.03004,  -0.10019,  -0.00144,   0.00000,   2.00000
-37083918.30883,-77886395.65559,3969516.71458,  -0.03676,  -0.21358,   0.01932,67826588.29940,   0.08834,67326588.29939,  -0.03002,  -0.10076,  -0.00132,   0.00000,   2.00000
-36958993.35111,-77927933.04114,3998736.21501,  -0.03648,  -0.21432,   0.01958,67871655.73647,   0.08880,67371655.73647,  -0.03000,  -0.10132,  -0.00121,   0.00000,   2.00000
-36835145.15215,-77969952.88066,4026271.30113,  -0.03620,  -0.21506,   0.01984,67917151.88741,   0.08927,67417151.88741,  -0.02998,  -0.10189,  -0.00110,   0.00000,   2.00000
-36715748.09409,-78011773.32514,4054844.94903,  -0.03593,  -0.21580,   0.02011,67962839.99617,   0.08974,67462839.99616,  -0.02996,  -0.10246,  -0.00098,   0.00000,   2.00000
-36592700.25277,-78052494.50294,4082298.62640,  -0.03565,  -0.21654,   0.02036,68007805.14631,   0.09021,67507805.14631,  -0.02994,  -0.10302,  -0.00086,   0.00000,   2.00000
-36470563.57500,-78093248.67148,4110648.70109,  -0.03537,  -0.21728,   0.02063,68053251.23258,   0.09068,67553251.23257,  -0.02991,  -0.10360,  -0.00075,   0.00000,   2.00000
-36348710.46910,-78133296.51095,4137790.13802,  -0.03510,  -0.21801,   0.02089,68098165.35884,   0.09115,67598165.35884,  -0.02988,  -0.10416,  -0.00063,   0.00000,   2.00000
-36223914.15638,-78173209.00174,4164633.47451,  -0.03481,  -0.21876,   0.02115,68143344.98806,   0.09162,67643344.98806,  -0.02986,  -0.10474,  -0.00051,   0.00000,   2.00000
-36103267.34460,-78212600.02583,4191472.90831,  -0.03453,  -0.21949,   0.02141,68188207.50489,   0.09209,67688207.50489,  -0.02983,  -0.10530,  -0.00039,   0.00000,   2.00000
-35979241.07174,-78251241.41314,4218256.02972,  -0.03424,  -0.22023,   0.02166,68232861.17133,   0.09256,67732861.17133,  -0.02980,  -0.10587,  -0.00027,   0.00000,   2.00000
-35860240.13820,-78290608.92925,4244552.23014,  -0.03397,  -0.22097,   0.02192,68278143.67290,   0.09304,67778143.67289,  -0.02977,  -0.10645,  -0.00015,   0.00000,   2.00000
-35737305.82706,-78328365.13024,4272325.50264,  -0.03368,  -0.22170,   0.02219,68322773.41971,   0.09351,67822773.41971,  -0.02973,  -0.10702,  -0.00003,   0.00000,   2.00000
-35615064.32324,-78366051.78811,4298657.85058,  -0.03339,  -0.22244,   0.02245,68367348.07174,   0.09398,67867348.07174,  -0.02970,  -0.10759,   0.00009,   0.00000,   2.00000
-35493982.07586,-78404289.12053,4323309.96126,  -0.03311,  -0.22318,   0.02270,68412337.41399,   0.09446,67912337.41399,  -0.02966,  -0.10817,   0.00022,   0.00000,   2.00000
-35372933.73886,-78441361.10996,4349358.30259,  -0.03282,  -0.22391,   0.02296,68456856.91062,   0.09493,67956856.91061,  -0.02963,  -0.10874,   0.00034,   0.00000,   2.00000
-35252480.21557,-78478133.97483,4375261.78975,  -0.03254,  -0.22465,   0.02322,68501348.56632,   0.09541,68001348.56632,  -0.02959,  -0.10931,   0.00046,   0.00000,   2.00000
-35128607.14390,-78514125.96090,4401115.02444,  -0.03224,  -0.22538,   0.02347,68545638.58863,   0.09588,68045638.58863,  -0.02955,  -0.10989,   0.00059,   0.00000,   2.00000
-35009356.02788,-78550310.87980,4426730.80897,  -0.03196,  -0.22612,   0.02373,68590074.98228,   0.09636,68090074.98227,  -0.02951,  -0.11046,   0.00071,   0.00000,   2.00000
-34886763.88376,-78585962.83915,4451013.13855,  -0.03167,  -0.22685,   0.02398,68634280.59920,   0.09683,68134280.59920,  -0.02947,  -0.11104,   0.00084,   0.00000,   2.00000
-34768708.24421,-78621579.05661,4476352.01011,  -0.03138,  -0.22759,   0.02424,68678659.01692,   0.09731,68178659.01692,  -0.02943,  -0.11162,   0.00097,   0.00000,   2.00000
-34646775.16480,-78656041.00285,4500615.85488,  -0.03109,  -0.22832,   0.02449,68722341.90424,   0.09779,68222341.90424,  -0.02938,  -0.11219,   0.00109,   0.00000,   2.00000
-34525869.29238,-78690583.50101,4525773.47075,  -0.03079,  -0.22905,   0.02475,68766493.71717,   0.09826,68266493.71716,  -0.02934,  -0.11276,   0.00122,   0.00000,   2.00000
-34405651.50572,-78725106.90155,4549507.42442,  -0.03050,  -0.22979,   0.02500,68810586.19720,   0.09874,68310586.19720,  -0.02929,  -0.11334,   0.00135,   0.00000,   2.00000
-34285933.97773,-78759098.91352,4574394.49182,  -0.03021,  -0.23052,   0.02526,68854679.72332,   0.09922,68354679.72332,  -0.02924,  -0.11392,   0.00148,   0.00000,   2.00000
-34166348.57907,-78792461.76664,4598121.03854,  -0.02992,  -0.23125,   0.02552,68898249.93138,   0.09970,68398249.93138,  -0.02919,  -0.11450,   0.00160,   0.00000,   2.00000
-34047906.70608,-78826184.34163,4621455.63913,  -0.02962,  -0.23198,   0.02577,68942253.19163,   0.10018,68442253.19163,  -0.02914,  -0.11508,   0.00174,   0.00000,   2.00000
-33925418.28342,-78858461.96412,4645018.14067,  -0.02933,  -0.23271,   0.02602,68985602.13778,   0.10066,68485602.13778,  -0.02909,  -0.11565,   0.00186,   0.00000,   2.00000
-33808169.83468,-78891669.10010,4668094.21206,  -0.02903,  -0.23345,   0.02627,69029545.58891,   0.10114,68529545.58890,  -0.02904,  -0.11623,   0.00200,   0.00000,   2.00000
-33686845.68767,-78923422.97376,4691401.91118,  -0.02873,  -0.23417,   0.02652,69072837.28860,   0.10162,68572837.28860,  -0.02898,  -0.11681,   0.00213,   0.00000,   2.00000
-33570193.33706,-78955505.45706,4714489.42133,  -0.02844,  -0.23490,   0.02677,69116259.81605,   0.10210,68616259.81605,  -0.02893,  -0.11739,   0.00226,   0.00000,   2.00000
-33450625.36146,-78987381.79525,4737276.53993,  -0.02814,  -0.23564,   0.02703,69159951.34666,   0.10259,68659951.34666,  -0.02887,  -0.11797,   0.00239,   0.00000,   2.00000
-33331043.90260,-79018381.04174,4760207.16630,  -0.02784,  -0.23636,   0.02728,69203154.69166,   0.10307,68703154.69166,  -0.02881,  -0.11855,   0.00252,   0.00000,   2.00000
-33212138.37717,-79049405.50474,4781729.95669,  -0.02754,  -0.23709,   0.02752,69246297.20148,   0.10355,68746297.20148,  -0.02876,  -0.11913,   0.00266,   0.00000,   2.00000
-33093722.69177,-79079920.31658,4804418.64937,  -0.02724,  -0.23782,   0.02777,69289441.05062,   0.10403,68789441.05062,  -0.02870,  -0.11971,   0.00279,   0.00000,   2.00000
-32975978.86779,-79110470.65511,4825701.41577,  -0.02694,  -0.23855,   0.02802,69332522.84088,   0.10451,68832522.84087,  -0.02863,  -0.12029,   0.00293,   0.00000,   2.00000
-32858721.31298,-79140517.46204,4848151.40206,  -0.02664,  -0.23928,   0.02827,69375605.06897,   0.10500,68875605.06897,  -0.02857,  -0.12087,   0.00306,   0.00000,   2.00000
-32742131.46137,-79170609.82270,4869197.35055,  -0.02635,  -0.24000,   0.02852,69418624.05836,   0.10548,68918624.05836,  -0.02851,  -0.12145,   0.00320,   0.00000,   2.00000
-32625466.95262,-79199842.55519,4890404.15103,  -0.02605,  -0.24073,   0.02876,69461157.97327,   0.10596,68961157.97326,  -0.02844,  -0.12203,   0.00333,   0.00000,   2.00000
-32505807.96059,-79228566.10643,4912595.52538,  -0.02574,  -0.24145,   0.02901,69503996.05772,   0.10645,69003996.05772,  -0.02838,  -0.12261,   0.00347,   0.00000,   2.00000
-32390954.83963,-79257998.15736,4933293.19089,  -0.02544,  -0.24218,   0.02926,69546920.37368,   0.10694,69046920.37368,  -0.02831,  -0.12320,   0.00360,   0.00000,   2.00000
-32271863.64084,-79285912.06452,4954248.23025,  -0.02513,  -0.24290,   0.02950,69589213.37787,   0.10742,69089213.37787,  -0.02824,  -0.12378,   0.00374,   0.00000,   2.00000
-32158165.16253,-79314921.80808,4974721.37764,  -0.02483,  -0.24363,   0.02975,69632073.14909,   0.10791,69132073.14909,  -0.02817,  -0.12436,   0.00388,   0.00000,   2.00000
-32040201.08760,-79342403.80741,4995454.89640,  -0.02453,  -0.24435,   0.02999,69674304.18580,   0.10839,69174304.18580,  -0.02810,  -0.12494,   0.00402,   0.00000,   2.00000
-31922898.25688,-79369954.04480,5014795.99307,  -0.02422,  -0.24507,   0.03023,69716472.99687,   0.10887,69216472.99687,  -0.02803,  -0.12552,   0.00415,   0.00000,   2.00000
-31810926.79758,-79398356.28935,5034943.68318,  -0.02392,  -0.24580,   0.03048,69759233.93416,   0.10936,69259233.93416,  -0.02796,  -0.12611,   0.00429,   0.00000,   2.00000
-31694648.82487,-79425216.08122,5055356.00821,  -0.02362,  -0.24652,   0.03072,69801370.00988,   0.10985,69301370.00988,  -0.02788,  -0.12669,   0.00443,   0.00000,   2.00000
-31579025.63560,-79452157.56968,5074378.47245,  -0.02331,  -0.24724,   0.03096,69843442.30148,   0.11033,69343442.30148,  -0.02781,  -0.12727,   0.00457,   0.00000,   2.00000
-31463875.69736,-79478618.76726,5094580.91189,  -0.02300,  -0.24797,   0.03120,69885514.93380,   0.11082,69385514.93380,  -0.02773,  -0.12786,   0.00471,   0.00000,   2.00000
-31349376.10055,-79505170.37842,5113395.17031,  -0.02270,  -0.24869,   0.03144,69927522.77299,   0.11131,69427522.77299,  -0.02766,  -0.12844,   0.00485,   0.00000,   2.00000
-31235435.17916,-79531531.78025,5132109.76858,  -0.02239,  -0.24941,   0.03168,69969497.67258,   0.11180,69469497.67257,  -0.02758,  -0.12902,   0.00499,   0.00000,   2.00000
-31117040.93245,-79556029.36533,5152381.50637,  -0.02208,  -0.25012,   0.03192,70010891.49659,   0.11228,69510891.49659,  -0.02750,  -0.12960,   0.00513,   0.00000,   2.00000
-31004232.55147,-79582019.67139,5170889.63798,  -0.02177,  -0.25084,   0.03216,70052802.55080,   0.11277,69552802.55079,  -0.02742,  -0.13019,   0.00527,   0.00000,   2.00000
-30891976.61366,-79607829.80169,5189300.18534,  -0.02147,  -0.25156,   0.03240,70094679.38137,   0.11326,69594679.38136,  -0.02734,  -0.13077,   0.00542,   0.00000,   2.00000
-30775316.67011,-79632046.28851,5207990.92209,  -0.02115,  -0.25228,   0.03264,70135946.41093,   0.11374,69635946.41093,  -0.02726,  -0.13135,   0.00556,   0.00000,   2.00000
-30664268.65648,-79657793.07765,5224925.69653,  -0.02085,  -0.25300,   0.03287,70177724.01785,   0.11424,69677724.01785,  -0.02717,  -0.13194,   0.00570,   0.00000,   2.00000
-30548702.49890,-79681646.04118,5243429.88246,  -0.02053,  -0.25371,   0.03311,70218927.01730,   0.11472,69718927.01730,  -0.02709,  -0.13252,   0.00584,   0.00000,   2.00000
-30437895.38016,-79706100.28866,5261749.34802,  -0.02023,  -0.25443,   0.03335,70260230.39570,   0.11521,69760230.39570,  -0.02700,  -0.13311,   0.00599,   0.00000,   2.00000
-30323505.08497,-79729895.24401,5278781.30325,  -0.01992,  -0.25514,   0.03358,70301336.17895,   0.11570,69801336.17895,  -0.02692,  -0.13369,   0.00613,   0.00000,   2.00000
-30213790.38360,-79754019.38544,5296916.90857,  -0.01961,  -0.25586,   0.03382,70342572.45598,   0.11619,69842572.45598,  -0.02683,  -0.13427,   0.00627,   0.00000,   2.00000
-30100480.06777,-79777478.17296,5313765.97525,  -0.01930,  -0.25657,   0.03405,70383612.14704,   0.11668,69883612.14704,  -0.02674,  -0.13486,   0.00642,   0.00000,   2.00000
-29987715.83981,-79800771.79041,5330527.47710,  -0.01898,  -0.25729,   0.03428,70424619.13946,   0.11717,69924619.13946,  -0.02665,  -0.13544,   0.00656,   0.00000,   2.00000
-29879719.47568,-79824715.54092,5347115.49458,  -0.01868,  -0.25800,   0.03451,70465719.83512,   0.11766,69965719.83512,  -0.02656,  -0.13603,   0.00670,   0.00000,   2.00000
-29768022.72928,-79847689.83405,5363704.42392,  -0.01836,  -0.25872,   0.03474,70506658.39924,   0.11815,70006658.39924,  -0.02647,  -0.13661,   0.00685,   0.00000,   2.00000
-29656036.11282,-79869832.92008,5380503.13590,  -0.01805,  -0.25942,   0.03497,70547129.50355,   0.11864,70047129.50354,  -0.02638,  -0.13719,   0.00699,   0.00000,   2.00000
-29545420.26984,-79892498.32208,5396919.42038,  -0.01774,  -0.26014,   0.03520,70588001.28508,   0.11913,70088001.28508,  -0.02628,  -0.13778,   0.00714,   0.00000,   2.00000
-29434497.11810,-79914334.85366,5413547.97844,  -0.01743,  -0.26085,   0.03544,70628406.33837,   0.11962,70128406.33837,  -0.02619,  -0.13836,   0.00728,   0.00000,   2.00000
-29324953.87407,-79936702.72302,5429793.96951,  -0.01711,  -0.26156,   0.03567,70669209.91069,   0.12011,70169209.91069,  -0.02609,  -0.13895,   0.00743,   0.00000,   2.00000
-29215170.40926,-79958541.54331,5444975.80669,  -0.01680,  -0.26227,   0.03589,70709514.32105,   0.12060,70209514.32104,  -0.02600,  -0.13953,   0.00758,   0.00000,   2.00000
-29105828.54865,-79979938.50619,5461359.19288,  -0.01649,  -0.26298,   0.03612,70749818.19175,   0.12109,70249818.19175,  -0.02590,  -0.14011,   0.00772,   0.00000,   2.00000
-28997094.62441,-80001493.88600,5476380.53785,  -0.01617,  -0.26368,   0.03635,70790054.83631,   0.12158,70290054.83631,  -0.02580,  -0.14070,   0.00787,   0.00000,   2.00000
-28884625.51604,-80022039.39499,5491409.68936,  -0.01585,  -0.26439,   0.03657,70830138.22032,   0.12207,70330138.22032,  -0.02570,  -0.14128,   0.00802,   0.00000,   2.00000
-28776868.07345,-80043019.18850,5507557.04467,  -0.01554,  -0.26510,   0.03680,70870340.81574,   0.12256,70370340.81574,  -0.02560,  -0.14187,   0.00816,   0.00000,   2.00000
-28669711.42099,-80064166.98430,5522344.28165,  -0.01523,  -0.26581,   0.03703,70910475.13835,   0.12306,70410475.13835,  -0.02550,  -0.14245,   0.00831,   0.00000,   2.00000
-28562175.18286,-80084492.07432,5537358.60673,  -0.01491,  -0.26651,   0.03725,70950147.64566,   0.12354,70450147.64565,  -0.02540,  -0.14303,   0.00846,   0.00000,   2.00000
-28451780.12860,-80104484.88410,5552078.34187,  -0.01459,  -0.26721,   0.03748,70990096.64410,   0.12404,70490096.64410,  -0.02529,  -0.14362,   0.00861,   0.00000,   2.00000
-28345359.57294,-80124854.48067,5565665.68856,  -0.01428,  -0.26791,   0.03769,71029668.50235,   0.12453,70529668.50235,  -0.02519,  -0.14420,   0.00875,   0.00000,   2.00000
-28236000.02364,-80144584.18364,5580242.45482,  -0.01396,  -0.26862,   0.03792,71069549.79429,   0.12502,70569549.79429,  -0.02509,  -0.14478,   0.00890,   0.00000,   2.00000
-28130522.83240,-80164402.49734,5594967.64868,  -0.01365,  -0.26932,   0.03814,71109086.45702,   0.12551,70609086.45702,  -0.02498,  -0.14537,   0.00905,   0.00000,   2.00000
-28025628.81321,-80184405.31097,5608341.79203,  -0.01334,  -0.27002,   0.03836,71148554.71874,   0.12600,70648554.71874,  -0.02487,  -0.14595,   0.00920,   0.00000,   2.00000
-27916866.79029,-80203057.48690,5623008.79207,  -0.01302,  -0.27073,   0.03859,71187909.74053,   0.12649,70687909.74053,  -0.02477,  -0.14653,   0.00935,   0.00000,   2.00000
-27812988.72685,-80222827.38773,5636244.04375,  -0.01270,  -0.27143,   0.03880,71227308.82880,   0.12698,70727308.82880,  -0.02466,  -0.14711,   0.00949,   0.00000,   2.00000
-27705312.92501,-80241543.04978,5649494.63834,  -0.01238,  -0.27213,   0.03902,71266562.31718,   0.12748,70766562.31718,  -0.02455,  -0.14770,   0.00964,   0.00000,   2.00000
-27598146.03359,-80260140.59527,5662679.52387,  -0.01206,  -0.27283,   0.03924,71305782.16533,   0.12797,70805782.16533,  -0.02444,  -0.14828,   0.00979,   0.00000,   2.00000
-27494827.94540,-80278865.71147,5676025.93832,  -0.01175,  -0.27352,   0.03946,71344656.80509,   0.12846,70844656.80509,  -0.02433,  -0.14886,   0.00994,   0.00000,   2.00000
