# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
34085283.61766,32507541.29291,-28972979.16241,   0.04692,   0.03940,  -0.19233,60239676.29529,   0.02609,59739676.29510,   0.01024,   0.00682,  -0.04167,   0.00019,   2.00000
33994900.96803,32571088.45588,-29050764.98922,   0.04692,   0.03977,  -0.19379,60341685.49125,   0.02674,59841685.49107,   0.01046,   0.00701,  -0.04273,   0.00018,   2.00000
33909422.93940,32634902.35528,-29127656.86177,   0.04693,   0.04014,  -0.19526,60444323.90259,   0.02740,59944323.90241,   0.01067,   0.00720,  -0.04380,   0.00018,   2.00000
33820103.58385,32697415.71405,-29204238.09088,   0.04693,   0.04052,  -0.19672,60545462.10768,   0.02806,60045462.10752,   0.01088,   0.00739,  -0.04486,   0.00017,   2.00000
33731328.44504,32759422.04608,-29280225.73895,   0.04693,   0.04089,  -0.19818,60646172.87781,   0.02871,60146172.87765,   0.01109,   0.00758,  -0.04592,   0.00016,   2.00000
33637668.43677,32819136.29737,-29356665.21487,   0.04692,   0.04127,  -0.19964,60745951.28590,   0.02937,60245951.28575,   0.01130,   0.00777,  -0.04698,   0.00016,   2.00000
33550012.61691,32880153.95139,-29431477.75565,   0.04692,   0.04164,  -0.20110,60845821.04952,   0.03003,60345821.04937,   0.01151,   0.00797,  -0.04805,   0.00015,   2.00000
33459252.90916,32944368.81089,-29505738.37713,   0.04691,   0.04203,  -0.20256,60945261.21980,   0.03069,60445261.21965,   0.01171,   0.00817,  -0.04913,   0.00015,   2.00000
33369052.38349,33008067.35773,-29579424.00377,   0.04690,   0.04241,  -0.20401,61044288.93936,   0.03135,60544288.93921,   0.01192,   0.00836,  -0.05020,   0.00014,   2.00000
33280433.29139,33072270.99627,-29651802.41980,   0.04689,   0.04279,  -0.20546,61142383.01256,   0.03201,60642383.01243,   0.01212,   0.00856,  -0.05127,   0.00014,   2.00000
33191344.72437,33134951.07221,-29724365.05262,   0.04688,   0.04318,  -0.20692,61240594.35580,   0.03268,60740594.35567,   0.01232,   0.00876,  -0.05236,   0.00014,   2.00000
33103831.30987,33198154.82002,-29795640.74202,   0.04687,   0.04356,  -0.20837,61337880.91847,   0.03334,60837880.91834,   0.01252,   0.00896,  -0.05344,   0.00013,   2.00000
33011380.52697,33259053.55227,-29867395.16501,   0.04685,   0.04395,  -0.20982,61434294.14047,   0.03401,60934294.14035,   0.01272,   0.00916,  -0.05451,   0.00012,   2.00000
32926810.52041,33326749.61760,-29936561.82740,   0.04684,   0.04434,  -0.21127,61531266.22570,   0.03468,61031266.22558,   0.01291,   0.00937,  -0.05560,   0.00012,   2.00000
32837278.95138,33392109.84121,-30006217.30014,   0.04683,   0.04473,  -0.21272,61627372.91932,   0.03535,61127372.91921,   0.01311,   0.00957,  -0.05669,   0.00012,   2.00000
32749315.05513,33457990.92997,-30074621.20038,   0.04681,   0.04513,  -0.21416,61722581.18884,   0.03601,61222581.18873,   0.01330,   0.00978,  -0.05777,   0.00011,   2.00000
32660903.47175,33522332.04435,-30143230.52484,   0.04679,   0.04552,  -0.21561,61817916.08955,   0.03668,61317916.08944,   0.01349,   0.00998,  -0.05887,   0.00011,   2.00000
32568526.59015,33585386.74070,-30211608.96942,   0.04676,   0.04591,  -0.21705,61911909.31666,   0.03735,61411909.31655,   0.01368,   0.01019,  -0.05995,   0.00010,   2.00000
32482258.69334,33649777.93803,-30278473.91545,   0.04674,   0.04631,  -0.21849,62005982.30082,   0.03802,61505982.30072,   0.01387,   0.01040,  -0.06104,   0.00010,   2.00000
32398373.03403,33719133.12516,-30343799.47957,   0.04672,   0.04671,  -0.21993,62100144.61465,   0.03870,61600144.61455,   0.01406,   0.01061,  -0.06214,   0.00010,   2.00000
32308637.66921,33781729.08944,-30409968.73576,   0.04669,   0.04710,  -0.22136,62192525.58670,   0.03936,61692525.58661,   0.01424,   0.01082,  -0.06323,   0.00009,   2.00000
32220317.07594,33848249.24784,-30475307.25177,   0.04666,   0.04751,  -0.22280,62285508.28769,   0.04004,61785508.28760,   0.01442,   0.01104,  -0.06433,   0.00009,   2.00000
32133544.10816,33915313.23295,-30539454.21031,   0.04663,   0.04791,  -0.22423,62377629.84690,   0.04071,61877629.84681,   0.01460,   0.01125,  -0.06543,   0.00009,   2.00000
32052895.91229,33983715.96937,-30602144.32320,   0.04661,   0.04831,  -0.22566,62469819.01931,   0.04139,61969819.01922,   0.01479,   0.01146,  -0.06653,   0.00009,   2.00000
31968177.03409,34050829.39585,-30664659.85381,   0.04659,   0.04872,  -0.22708,62560726.29849,   0.04206,62060726.29840,   0.01496,   0.01168,  -0.06763,   0.00008,   2.00000
31879290.69132,34119982.05937,-30727335.82363,   0.04655,   0.04913,  -0.22851,62651807.83277,   0.04274,62151807.83269,   0.01514,   0.01190,  -0.06873,   0.00008,   2.00000
31795685.18746,34186089.71385,-30788938.32029,   0.04652,   0.04953,  -0.22993,62742014.22335,   0.04342,62242014.22327,   0.01532,   0.01211,  -0.06983,   0.00008,   2.00000
31714472.69368,34257145.64861,-30849032.79597,   0.04649,   0.04995,  -0.23135,62832324.23945,   0.04410,62332324.23938,   0.01549,   0.01233,  -0.07094,   0.00008,   2.00000
31634756.86215,34328751.07875,-30908000.73377,   0.04646,   0.05036,  -0.23276,62921799.29621,   0.04477,62421799.29614,   0.01566,   0.01255,  -0.07204,   0.00007,   2.00000
31548990.38977,34396921.57512,-30968199.87780,   0.04642,   0.05077,  -0.23419,63011007.54044,   0.04545,62511007.54036,   0.01583,   0.01278,  -0.07315,   0.00007,   2.00000
31470355.07827,34467520.16900,-31026313.49846,   0.04639,   0.05118,  -0.23560,63099797.81965,   0.04613,62599797.81958,   0.01600,   0.01300,  -0.07426,   0.00007,   2.00000
31386614.58928,34535757.27582,-31084973.75297,   0.04636,   0.05160,  -0.23701,63187849.95942,   0.04681,62687849.95935,   0.01617,   0.01322,  -0.07537,   0.00007,   2.00000
31310000.80652,34606439.66783,-31141575.73389,   0.04633,   0.05201,  -0.23841,63275487.99216,   0.04749,62775487.99209,   0.01634,   0.01345,  -0.07647,   0.00006,   2.00000
31230122.91179,34680176.35823,-31197654.95226,   0.04629,   0.05243,  -0.23981,63362844.49592,   0.04817,62862844.49586,   0.01650,   0.01367,  -0.07758,   0.00006,   2.00000
31148900.75404,34747980.45633,-31254416.47458,   0.04625,   0.05284,  -0.24121,63449431.96625,   0.04885,62949431.96619,   0.01666,   0.01390,  -0.07869,   0.00006,   2.00000
31075729.13497,34822582.73222,-31308749.04503,   0.04622,   0.05327,  -0.24261,63536519.89950,   0.04953,63036519.89944,   0.01682,   0.01413,  -0.07981,   0.00006,   2.00000
30998336.76623,34895882.63953,-31362971.59725,   0.04618,   0.05369,  -0.24401,63622426.45388,   0.05021,63122426.45382,   0.01698,   0.01436,  -0.08092,   0.00006,   2.00000
30921455.03768,34968672.90696,-31416814.98128,   0.04614,   0.05411,  -0.24540,63708013.70475,   0.05089,63208013.70470,   0.01714,   0.01459,  -0.08203,   0.00006,   2.00000
30851684.78421,35043924.11969,-31468673.81744,   0.04612,   0.05453,  -0.24678,63793191.38179,   0.05157,63293191.38174,   0.01730,   0.01482,  -0.08314,   0.00005,   2.00000
30775782.28392,35115699.19663,-31521786.45984,   0.04608,   0.05496,  -0.24817,63878142.24672,   0.05226,63378142.24667,   0.01746,   0.01505,  -0.08426,   0.00005,   2.00000
30701314.60344,35188075.33091,-31573865.10850,   0.04604,   0.05538,  -0.24955,63962317.55119,   0.05294,63462317.55114,   0.01761,   0.01528,  -0.08537,   0.00005,   2.00000
30630151.04990,35266444.43699,-31623821.63165,   0.04600,   0.05581,  -0.25093,64046155.39000,   0.05362,63546155.38995,   0.01776,   0.01552,  -0.08648,   0.00005,   2.00000
30563271.37697,35340783.36670,-31673612.11623,   0.04597,   0.05623,  -0.25230,64129616.30160,   0.05430,63629616.30156,   0.01791,   0.01575,  -0.08760,   0.00005,   2.00000
30493039.57879,35418128.82388,-31722892.47103,   0.04593,   0.05666,  -0.25367,64212838.50049,   0.05499,63712838.50045,   0.01806,   0.01599,  -0.08871,   0.00005,   2.00000
30423282.24589,35494956.31838,-31771839.42561,   0.04589,   0.05710,  -0.25504,64295756.42091,   0.05567,63795756.42087,   0.01821,   0.01623,  -0.08983,   0.00004,   2.00000
30354912.14538,35572377.73862,-31819795.41360,   0.04586,   0.05753,  -0.25641,64377919.26402,   0.05635,63877919.26398,   0.01836,   0.01646,  -0.09094,   0.00004,   2.00000
30293628.55867,35652287.10401,-31865856.10442,   0.04583,   0.05796,  -0.25776,64459682.90338,   0.05704,63959682.90334,   0.01850,   0.01670,  -0.09206,   0.00004,   2.00000
30226144.85906,35728677.06104,-31913188.81048,   0.04579,   0.05839,  -0.25912,64541249.51736,   0.05772,64041249.51732,   0.01865,   0.01694,  -0.09318,   0.00004,   2.00000
30160027.20847,35805679.69719,-31959551.94060,   0.04575,   0.05882,  -0.26048,64622074.76273,   0.05840,64122074.76269,   0.01879,   0.01718,  -0.09429,   0.00004,   2.00000
30102886.24099,35890554.77500,-32002929.16985,   0.04572,   0.05927,  -0.26182,64702927.45254,   0.05909,64202927.45250,   0.01893,   0.01743,  -0.09541,   0.00004,   2.00000
30038519.61595,35967632.69368,-32048051.92136,   0.04568,   0.05970,  -0.26317,64782727.00311,   0.05977,64282727.00307,   0.01907,   0.01767,  -0.09652,   0.00004,   2.00000
29980328.38388,36046114.21875,-32091982.80532,   0.04565,   0.06013,  -0.26451,64862579.19762,   0.06045,64362579.19758,   0.01921,   0.01791,  -0.09763,   0.00004,   2.00000
29919601.96377,36128675.20713,-32134756.45616,   0.04562,   0.06057,  -0.26584,64941788.47019,   0.06113,64441788.47016,   0.01934,   0.01815,  -0.09874,   0.00003,   2.00000
29865039.85165,36212610.24490,-32176357.81360,   0.04559,   0.06101,  -0.26718,65021048.16474,   0.06182,64521048.16470,   0.01948,   0.01840,  -0.09986,   0.00003,   2.00000
29806007.51894,36295244.41741,-32217939.86809,   0.04555,   0.06145,  -0.26850,65099258.60994,   0.06250,64599258.60990,   0.01961,   0.01865,  -0.10097,   0.00003,   2.00000
29751233.03158,36373921.43571,-32259500.59615,   0.04552,   0.06189,  -0.26983,65177106.03229,   0.06318,64677106.03226,   0.01974,   0.01889,  -0.10208,   0.00003,   2.00000
29698751.74223,36457449.57668,-32299671.40797,   0.04549,   0.06233,  -0.27115,65255092.21309,   0.06386,64755092.21305,   0.01988,   0.01914,  -0.10319,   0.00003,   2.00000
29649437.22768,36546928.16407,-32337807.00753,   0.04546,   0.06278,  -0.27247,65332782.88771,   0.06454,64832782.88768,   0.02001,   0.01939,  -0.10431,   0.00003,   2.00000
29599453.90514,36631663.20451,-32376198.99839,   0.04543,   0.06322,  -0.27377,65409356.96726,   0.06522,64909356.96723,   0.02014,   0.01964,  -0.10542,   0.00003,   2.00000
29548950.08072,36714740.12645,-32415005.19157,   0.04540,   0.06366,  -0.27509,65486092.07238,   0.06590,64986092.07235,   0.02026,   0.01989,  -0.10653,   0.00003,   2.00000
29500563.69307,36799596.97305,-32452285.34438,   0.04538,   0.06410,  -0.27638,65561705.38831,   0.06658,65061705.38829,   0.02039,   0.02014,  -0.10763,   0.00003,   2.00000
29460214.31011,36891167.13668,-32487316.15412,   0.04536,   0.06456,  -0.27768,65637777.86154,   0.06726,65137777.86152,   0.02051,   0.02039,  -0.10875,   0.00003,   2.00000
29412479.47021,36974964.09657,-32524165.85822,   0.04533,   0.06500,  -0.27898,65712865.10604,   0.06794,65212865.10601,   0.02064,   0.02064,  -0.10985,   0.00002,   2.00000
29367872.09971,37064717.03320,-32559000.26687,   0.04530,   0.06545,  -0.28026,65787679.59357,   0.06862,65287679.59355,   0.02076,   0.02090,  -0.11096,   0.00002,   2.00000
29327467.92235,37150538.49401,-32593912.50925,   0.04528,   0.06589,  -0.28155,65862136.74892,   0.06930,65362136.74889,   0.02088,   0.02115,  -0.11206,   0.00002,   2.00000
29290149.41193,37242310.87576,-32626824.31503,   0.04526,   0.06634,  -0.28282,65936323.19591,   0.06998,65436323.19588,   0.02100,   0.02141,  -0.11317,   0.00002,   2.00000
29253118.71141,37333541.04786,-32659546.25059,   0.04524,   0.06679,  -0.28410,66010253.87929,   0.07066,65510253.87927,   0.02112,   0.02166,  -0.11427,   0.00002,   2.00000
29215321.79113,37420104.02281,-32692602.94183,   0.04522,   0.06723,  -0.28537,66083112.01274,   0.07133,65583112.01272,   0.02124,   0.02192,  -0.11537,   0.00002,   2.00000
29180588.08793,37512616.36488,-32723667.95312,   0.04520,   0.06768,  -0.28663,66155712.03132,   0.07200,65655712.03130,   0.02135,   0.02217,  -0.11646,   0.00002,   2.00000
29146124.22202,37604590.24579,-32754557.45024,   0.04518,   0.06814,  -0.28788,66228066.61364,   0.07267,65728066.61362,   0.02147,   0.02243,  -0.11756,   0.00002,   2.00000
29111929.16262,37696030.31275,-32785273.84757,   0.04516,   0.06859,  -0.28914,66300177.22838,   0.07335,65800177.22836,   0.02158,   0.02269,  -0.11866,   0.00002,   2.00000
29084667.38700,37790027.55111,-32814321.87811,   0.04516,   0.06904,  -0.29039,66371928.09024,   0.07402,65871928.09023,   0.02170,   0.02295,  -0.11975,   0.00002,   2.00000
29058488.23613,37884661.49410,-32842572.77145,   0.04515,   0.06949,  -0.29163,66443028.85541,   0.07469,65943028.85539,   0.02181,   0.02321,  -0.12085,   0.00002,   2.00000
29032531.30758,37978758.03261,-32870672.00069,   0.04514,   0.06994,  -0.29287,66513890.93679,   0.07537,66013890.93677,   0.02192,   0.02346,  -0.12194,   0.00002,   2.00000
29006795.75436,38072321.64853,-32898621.67882,   0.04513,   0.07039,  -0.29410,66584515.78850,   0.07604,66084515.78848,   0.02203,   0.02373,  -0.12303,   0.00002,   2.00000
28984044.76533,38171792.47289,-32924600.44013,   0.04512,   0.07085,  -0.29533,66654899.23608,   0.07671,66154899.23606,   0.02214,   0.02399,  -0.12412,   0.00002,   2.00000
28960425.72043,38266630.34145,-32950985.85460,   0.04511,   0.07130,  -0.29655,66724251.63606,   0.07738,66224251.63605,   0.02225,   0.02425,  -0.12521,   0.00002,   2.00000
28943682.96405,38364039.65854,-32975746.91008,   0.04511,   0.07175,  -0.29776,66793258.44859,   0.07804,66293258.44858,   0.02235,   0.02451,  -0.12629,   0.00002,   2.00000
28921279.49459,38458995.34381,-33001228.70784,   0.04510,   0.07221,  -0.29897,66861757.87190,   0.07870,66361757.87189,   0.02246,   0.02477,  -0.12736,   0.00001,   2.00000
28906819.97246,38560575.34894,-33024541.21768,   0.04510,   0.07267,  -0.30018,66930707.23091,   0.07937,66430707.23090,   0.02256,   0.02503,  -0.12845,   0.00001,   2.00000
28897273.81118,38659465.74804,-33047447.92983,   0.04511,   0.07312,  -0.30138,66998917.92076,   0.08004,66498917.92075,   0.02267,   0.02530,  -0.12953,   0.00001,   2.00000
28882861.62000,38757099.44226,-33070447.05123,   0.04511,   0.07357,  -0.30257,67066235.29809,   0.08070,66566235.29808,   0.02277,   0.02556,  -0.13060,   0.00001,   2.00000
28870516.57391,38859422.36925,-33092131.77334,   0.04511,   0.07403,  -0.30376,67133727.68187,   0.08136,66633727.68186,   0.02287,   0.02582,  -0.13168,   0.00001,   2.00000
28863073.76658,38959079.08847,-33113432.09601,   0.04512,   0.07448,  -0.30494,67200492.94908,   0.08202,66700492.94906,   0.02297,   0.02609,  -0.13275,   0.00001,   2.00000
28858494.72893,39064613.45851,-33132785.79878,   0.04513,   0.07494,  -0.30611,67267044.57211,   0.08268,66767044.57210,   0.02307,   0.02635,  -0.13382,   0.00001,   2.00000
28852100.97953,39164367.72173,-33153253.85092,   0.04514,   0.07539,  -0.30728,67332992.36169,   0.08334,66832992.36168,   0.02317,   0.02662,  -0.13489,   0.00001,   2.00000
28848560.52996,39269997.44596,-33171775.25638,   0.04515,   0.07585,  -0.30845,67398733.42062,   0.08400,66898733.42061,   0.02327,   0.02688,  -0.13595,   0.00001,   2.00000
28849044.35421,39371770.42578,-33190586.04361,   0.04516,   0.07631,  -0.30961,67464143.96589,   0.08465,66964143.96588,   0.02337,   0.02715,  -0.13702,   0.00001,   2.00000
28852340.49672,39479407.61551,-33207455.93484,   0.04518,   0.07677,  -0.31076,67529351.06805,   0.08531,67029351.06804,   0.02347,   0.02742,  -0.13808,   0.00001,   2.00000
28854612.78993,39582499.52434,-33224825.47764,   0.04520,   0.07722,  -0.31190,67593582.05391,   0.08596,67093582.05389,   0.02356,   0.02768,  -0.13913,   0.00001,   2.00000
28859681.57109,39691447.52307,-33240255.28600,   0.04522,   0.07768,  -0.31303,67657618.96997,   0.08661,67157618.96996,   0.02366,   0.02795,  -0.14018,   0.00001,   2.00000
28868734.61484,39796547.69496,-33256005.62832,   0.04525,   0.07813,  -0.31417,67721331.96976,   0.08726,67221331.96975,   0.02375,   0.02822,  -0.14124,   0.00001,   2.00000
28873865.97472,39904364.01589,-33271294.18696,   0.04527,   0.07859,  -0.31530,67784970.28150,   0.08791,67284970.28149,   0.02385,   0.02849,  -0.14229,   0.00001,   2.00000
28884641.65117,40010801.91616,-33285626.70585,   0.04530,   0.07904,  -0.31641,67847534.61527,   0.08855,67347534.61526,   0.02394,   0.02875,  -0.14333,   0.00001,   2.00000
28895428.81907,40116688.99288,-33299898.92070,   0.04533,   0.07949,  -0.31753,67909906.60813,   0.08919,67409906.60812,   0.02403,   0.02902,  -0.14437,   0.00001,   2.00000
28913979.46949,40229080.03979,-33312048.34003,   0.04537,   0.07995,  -0.31864,67972729.74575,   0.08984,67472729.74574,   0.02412,   0.02929,  -0.14542,   0.00001,   2.00000
28932253.30138,40338204.56566,-33324094.13948,   0.04540,   0.08040,  -0.31973,68034231.28919,   0.09048,67534231.28918,   0.02421,   0.02956,  -0.14645,   0.00001,   2.00000
28952394.58039,40451909.39398,-33334852.17241,   0.04544,   0.08086,  -0.32083,68095929.33004,   0.09112,67595929.33003,   0.02430,   0.02983,  -0.14749,   0.00001,   2.00000
28971425.45143,40561127.85950,-33346160.35574,   0.04548,   0.08132,  -0.32191,68156688.04547,   0.09176,67656688.04547,   0.02439,   0.03009,  -0.14851,   0.00001,   2.00000
28990422.32070,40669789.46839,-33357423.73832,   0.04552,   0.08177,  -0.32300,68217264.27178,   0.09240,67717264.27177,   0.02448,   0.03036,  -0.14954,   0.00001,   2.00000
29017954.91099,40786154.75740,-33365921.75828,   0.04557,   0.08223,  -0.32407,68277928.58389,   0.09303,67777928.58388,   0.02457,   0.03063,  -0.15057,   0.00001,   2.00000
29044341.60934,40898049.86236,-33374985.88046,   0.04562,   0.08268,  -0.32514,68337664.41918,   0.09367,67837664.41917,   0.02466,   0.03090,  -0.15159,   0.00001,   2.00000
29077331.88674,41012514.14959,-33382539.32015,   0.04567,   0.08313,  -0.32619,68397111.45559,   0.09430,67897111.45558,   0.02474,   0.03117,  -0.15261,   0.00001,   2.00000
29104360.22615,41124516.25100,-33390892.11464,   0.04572,   0.08358,  -0.32725,68456131.31482,   0.09492,67956131.31481,   0.02483,   0.03144,  -0.15362,   0.00001,   2.00000
29139870.59599,41244188.05594,-33396479.09745,   0.04578,   0.08404,  -0.32830,68515248.31946,   0.09556,68015248.31945,   0.02492,   0.03171,  -0.15464,   0.00001,   2.00000
29174200.34235,41359413.15332,-33402650.56443,   0.04584,   0.08449,  -0.32933,68573452.66803,   0.09618,68073452.66802,   0.02500,   0.03197,  -0.15564,   0.00001,   2.00000
29215089.33238,41477196.56223,-33407319.17027,   0.04590,   0.08494,  -0.33036,68631379.11314,   0.09680,68131379.11314,   0.02508,   0.03224,  -0.15664,   0.00001,   2.00000
29255825.95826,41594389.65683,-33411970.19485,   0.04597,   0.08540,  -0.33139,68689137.68340,   0.09743,68189137.68339,   0.02517,   0.03251,  -0.15765,   0.00001,   2.00000
29297236.75358,41712260.67515,-33415950.31374,   0.04604,   0.08585,  -0.33241,68746374.46158,   0.09805,68246374.46157,   0.02525,   0.03278,  -0.15864,   0.00001,   2.00000
29338492.56994,41829543.53180,-33419915.61545,   0.04611,   0.08630,  -0.33342,68803447.48249,   0.09867,68303447.48248,   0.02534,   0.03305,  -0.15964,   0.00001,   2.00000
29385228.25476,41945586.85646,-33422997.90011,   0.04618,   0.08674,  -0.33442,68859520.89692,   0.09928,68359520.89691,   0.02542,   0.03332,  -0.16062,   0.00001,   2.00000
29433646.62697,42066115.85544,-33424796.00790,   0.04626,   0.08719,  -0.33542,68915814.09499,   0.09989,68415814.09499,   0.02550,   0.03359,  -0.16161,   0.00001,   2.00000
29482699.55812,42187319.85663,-33425928.19540,   0.04634,   0.08764,  -0.33641,68971599.08685,   0.10051,68471599.08685,   0.02558,   0.03386,  -0.16259,   0.00000,   2.00000
29536371.95067,42306016.23566,-33426844.42400,   0.04642,   0.08808,  -0.33739,69026747.21360,   0.10111,68526747.21360,   0.02566,   0.03412,  -0.16357,   0.00000,   2.00000
29592509.06782,42430445.99577,-33425814.77299,   0.04651,   0.08853,  -0.33836,69081772.28590,   0.10172,68581772.28590,   0.02575,   0.03439,  -0.16454,   0.00000,   2.00000
29646561.93874,42549232.69226,-33426069.44540,   0.04660,   0.08898,  -0.33933,69136269.28564,   0.10232,68636269.28564,   0.02583,   0.03466,  -0.16551,   0.00000,   2.00000
29708913.35872,42675592.35490,-33423540.93132,   0.04669,   0.08943,  -0.34029,69190891.77888,   0.10293,68690891.77888,   0.02591,   0.03493,  -0.16648,   0.00000,   2.00000
29764145.38139,42795756.58429,-33422474.45791,   0.04678,   0.08987,  -0.34124,69244403.44096,   0.10353,68744403.44095,   0.02599,   0.03520,  -0.16744,   0.00000,   2.00000
29831659.33439,42920307.70889,-33419077.04504,   0.04688,   0.09031,  -0.34218,69297913.72038,   0.10413,68797913.72037,   0.02607,   0.03546,  -0.16840,   0.00000,   2.00000
29893046.87369,43042415.29483,-33416521.43154,   0.04698,   0.09075,  -0.34312,69351038.50408,   0.10472,68851038.50408,   0.02615,   0.03573,  -0.16935,   0.00000,   2.00000
29960844.09726,43167057.30554,-33412468.12642,   0.04708,   0.09119,  -0.34405,69403923.66624,   0.10532,68903923.66624,   0.02623,   0.03600,  -0.17030,   0.00000,   2.00000
30035015.61897,43294217.45260,-33406917.41199,   0.04720,   0.09164,  -0.34497,69456571.49313,   0.10591,68956571.49312,   0.02631,   0.03627,  -0.17125,   0.00000,   2.00000
30103867.06215,43420232.00433,-33401544.61048,   0.04731,   0.09208,  -0.34588,69508503.18081,   0.10650,69008503.18080,   0.02638,   0.03653,  -0.17219,   0.00000,   2.00000
30179086.53201,43548757.67851,-33394671.69927,   0.04742,   0.09252,  -0.34679,69560205.05010,   0.10709,69060205.05010,   0.02646,   0.03680,  -0.17313,   0.00000,   2.00000
30252160.00267,43671694.67885,-33389119.45160,   0.04754,   0.09295,  -0.34769,69611399.20442,   0.10767,69111399.20442,   0.02654,   0.03706,  -0.17406,   0.00000,   2.00000
30334231.17884,43803425.51089,-33380078.46225,   0.04766,   0.09339,  -0.34857,69662409.85111,   0.10825,69162409.85111,   0.02662,   0.03733,  -0.17499,   0.00000,   2.00000
30414129.43197,43929564.78538,-33372365.76932,   0.04779,   0.09382,  -0.34945,69712917.40551,   0.10883,69212917.40551,   0.02670,   0.03760,  -0.17592,   0.00000,   2.00000
30496322.13614,44061352.46740,-33362676.02009,   0.04791,   0.09427,  -0.35033,69763340.66079,   0.10941,69263340.66078,   0.02677,   0.03786,  -0.17684,   0.00000,   2.00000
30583008.85149,44190676.76717,-33352795.28996,   0.04804,   0.09470,  -0.35119,69813174.58609,   0.10998,69313174.58609,   0.02685,   0.03813,  -0.17776,   0.00000,   2.00000
30669310.55713,44319378.55102,-33342933.05755,   0.04818,   0.09513,  -0.35206,69862884.96303,   0.11056,69362884.96303,   0.02693,   0.03839,  -0.17867,   0.00000,   2.00000
30762729.62014,44451887.18745,-33330873.82959,   0.04832,   0.09556,  -0.35290,69912058.13225,   0.11113,69412058.13225,   0.02701,   0.03865,  -0.17958,   0.00000,   2.00000
30853945.33196,44578843.88484,-33320158.81846,   0.04847,   0.09598,  -0.35374,69960739.01506,   0.11170,69460739.01506,   0.02708,   0.03892,  -0.18048,   0.00000,   2.00000
30947384.96966,44711424.79651,-33307450.05341,   0.04861,   0.09642,  -0.35458,70009350.48446,   0.11226,69509350.48446,   0.02716,   0.03918,  -0.18138,   0.00000,   2.00000
31039483.13982,44839796.72420,-33295402.64579,   0.04875,   0.09684,  -0.35541,70057150.10959,   0.11282,69557150.10958,   0.02724,   0.03944,  -0.18227,   0.00000,   2.00000
31139591.78617,44975544.82902,-33280499.72013,   0.04891,   0.09727,  -0.35622,70105125.97383,   0.11338,69605125.97382,   0.02732,   0.03970,  -0.18316,   0.00000,   2.00000
31244130.72382,45108846.91747,-33265403.31383,   0.04907,   0.09769,  -0.35703,70152535.50597,   0.11394,69652535.50597,   0.02739,   0.03996,  -0.18405,   0.00000,   2.00000
31343265.46759,45241084.94180,-33250492.81849,   0.04923,   0.09811,  -0.35782,70199277.34334,   0.11449,69699277.34334,   0.02747,   0.04022,  -0.18492,   0.00000,   2.00000
31447744.13083,45374444.57270,-33234745.02548,   0.04939,   0.09854,  -0.35862,70246151.06128,   0.11504,69746151.06128,   0.02755,   0.04048,  -0.18580,   0.00000,   2.00000
31557507.23972,45506728.75668,-33218101.45908,   0.04956,   0.09895,  -0.35940,70292151.03240,   0.11559,69792151.03240,   0.02762,   0.04074,  -0.18666,   0.00000,   2.00000
31668517.87741,45643231.08066,-33200136.77622,   0.04973,   0.09937,  -0.36018,70338420.04519,   0.11614,69838420.04519,   0.02770,   0.04100,  -0.18754,   0.00000,   2.00000
31778154.59477,45775575.78440,-33182838.28586,   0.04991,   0.09978,  -0.36094,70383900.10520,   0.11668,69883900.10519,   0.02778,   0.04126,  -0.18839,   0.00000,   2.00000
31889895.41330,45913468.66529,-33163510.93764,   0.05008,   0.10021,  -0.36170,70429338.30218,   0.11722,69929338.30218,   0.02785,   0.04152,  -0.18925,   0.00000,   2.00000
32006041.27625,46048941.03285,-33143980.26325,   0.05026,   0.10062,  -0.36245,70474233.76009,   0.11776,69974233.76009,   0.02793,   0.04178,  -0.19010,   0.00000,   2.00000
32128293.38428,46186828.00342,-33122890.31083,   0.05045,   0.10103,  -0.36319,70518961.59084,   0.11830,70018961.59083,   0.02801,   0.04203,  -0.19095,   0.00000,   2.00000
32242525.72686,46317531.95023,-33104052.10988,   0.05064,   0.10144,  -0.36393,70562984.72981,   0.11883,70062984.72980,   0.02808,   0.04229,  -0.19179,   0.00000,   2.00000
32371204.40743,46458531.51825,-33080699.04799,   0.05084,   0.10185,  -0.36465,70607148.03676,   0.11936,70107148.03676,   0.02816,   0.04254,  -0.19263,   0.00000,   2.00000
32491853.08307,46592356.41382,-33059605.64685,   0.05103,   0.10225,  -0.36537,70650610.54335,   0.11989,70150610.54335,   0.02824,   0.04280,  -0.19346,   0.00000,   2.00000
32619463.04726,46729950.90901,-33036217.34977,   0.05123,   0.10266,  -0.36607,70693611.76879,   0.12041,70193611.76879,   0.02831,   0.04305,  -0.19428,   0.00000,   2.00000
32752232.60956,46868565.45263,-33011964.07780,   0.05144,   0.10306,  -0.36677,70736767.86183,   0.12093,70236767.86183,   0.02839,   0.04330,  -0.19511,   0.00000,   2.00000
32879553.95250,47006194.35577,-32987895.96349,   0.05164,   0.10346,  -0.36746,70779294.37907,   0.12145,70279294.37907,   0.02847,   0.04356,  -0.19593,   0.00000,   2.00000
33011246.86919,47141439.03916,-32963602.59548,   0.05186,   0.10386,  -0.36814,70821305.41630,   0.12196,70321305.41630,   0.02855,   0.04381,  -0.19673,   0.00000,   2.00000
