# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-59646984.22564,-60888340.18687,8667577.57877,  -0.08456,  -0.10061,   0.07253,62118656.89570,   0.03883,61618656.89570,  -0.02349,  -0.03632,   0.02746,   0.00000,   2.00000
-59779144.45542,-60835736.05087,8673368.45615,  -0.08505,  -0.10064,   0.07275,62157112.22672,   0.03911,61657112.22672,  -0.02371,  -0.03655,   0.02765,   0.00000,   2.00000
-59908354.23895,-60784544.82683,8678026.51102,  -0.08554,  -0.10067,   0.07296,62194808.35298,   0.03938,61694808.35298,  -0.02392,  -0.03677,   0.02784,   0.00000,   2.00000
-60037885.88326,-60727463.71492,8685489.35260,  -0.08603,  -0.10068,   0.07319,62231320.32960,   0.03965,61731320.32959,  -0.02413,  -0.03698,   0.02802,   0.00000,   2.00000
-60164521.49776,-60671794.01619,8691815.21822,  -0.08650,  -0.10069,   0.07340,62267083.89001,   0.03991,61767083.89001,  -0.02433,  -0.03719,   0.02820,   0.00000,   2.00000
-60293945.55572,-60612585.50995,8698071.47467,  -0.08699,  -0.10069,   0.07361,62302831.43072,   0.04017,61802831.43072,  -0.02453,  -0.03740,   0.02838,   0.00000,   2.00000
-60420152.92771,-60550919.20465,8707116.00723,  -0.08747,  -0.10068,   0.07383,62337424.59845,   0.04042,61837424.59845,  -0.02473,  -0.03760,   0.02855,   0.00000,   2.00000
-60544994.97599,-60488596.21096,8713970.38434,  -0.08794,  -0.10066,   0.07403,62370544.12217,   0.04066,61870544.12217,  -0.02493,  -0.03780,   0.02872,   0.00000,   2.00000
-60671996.44212,-60422077.98396,8722401.27353,  -0.08842,  -0.10063,   0.07424,62403777.22248,   0.04090,61903777.22248,  -0.02512,  -0.03799,   0.02889,   0.00000,   2.00000
-60795588.04282,-60356356.75300,8731353.56123,  -0.08889,  -0.10060,   0.07445,62436389.47025,   0.04114,61936389.47025,  -0.02532,  -0.03818,   0.02905,   0.00000,   2.00000
-60920761.19686,-60285765.64762,8739768.39452,  -0.08935,  -0.10056,   0.07466,62467660.48689,   0.04137,61967660.48689,  -0.02550,  -0.03836,   0.02921,   0.00000,   2.00000
-61041958.89950,-60215359.94837,8750364.39955,  -0.08981,  -0.10051,   0.07487,62498427.37452,   0.04160,61998427.37452,  -0.02569,  -0.03853,   0.02937,   0.00000,   2.00000
-61163903.24768,-60142757.74915,8759813.49674,  -0.09027,  -0.10046,   0.07507,62528485.92154,   0.04182,62028485.92154,  -0.02587,  -0.03871,   0.02952,   0.00000,   2.00000
-61285975.42940,-60067336.05467,8769774.08341,  -0.09073,  -0.10039,   0.07527,62557950.54111,   0.04204,62057950.54111,  -0.02604,  -0.03887,   0.02967,   0.00000,   2.00000
-61404744.40017,-59992694.52362,8780259.32803,  -0.09118,  -0.10033,   0.07547,62586810.26827,   0.04226,62086810.26827,  -0.02622,  -0.03904,   0.02982,   0.00000,   2.00000
-61524523.54738,-59912429.61751,8791852.45635,  -0.09163,  -0.10025,   0.07568,62614475.50259,   0.04246,62114475.50259,  -0.02639,  -0.03919,   0.02996,   0.00000,   2.00000
-61644200.33643,-59832672.41239,8801691.63791,  -0.09208,  -0.10016,   0.07587,62642064.18486,   0.04267,62142064.18485,  -0.02656,  -0.03935,   0.03010,   0.00000,   2.00000
-61760867.54007,-59750281.68610,8814315.60879,  -0.09253,  -0.10007,   0.07607,62668558.04251,   0.04287,62168558.04251,  -0.02673,  -0.03950,   0.03024,   0.00000,   2.00000
-61880205.17687,-59664125.24657,8826813.97639,  -0.09298,  -0.09997,   0.07627,62695113.50285,   0.04306,62195113.50285,  -0.02689,  -0.03965,   0.03037,   0.00000,   2.00000
-61994435.83414,-59580170.86296,8838805.39817,  -0.09341,  -0.09987,   0.07647,62720341.17813,   0.04325,62220341.17813,  -0.02705,  -0.03979,   0.03051,   0.00000,   2.00000
-62111557.36286,-59488975.76596,8852922.21738,  -0.09385,  -0.09975,   0.07667,62745147.70353,   0.04344,62245147.70353,  -0.02721,  -0.03993,   0.03063,   0.00000,   2.00000
-62226112.46894,-59399107.82375,8865905.41525,  -0.09428,  -0.09963,   0.07686,62769262.82629,   0.04362,62269262.82629,  -0.02736,  -0.04006,   0.03076,   0.00000,   2.00000
-62338366.74323,-59307097.72110,8880014.50634,  -0.09470,  -0.09950,   0.07706,62792198.34500,   0.04379,62292198.34500,  -0.02751,  -0.04019,   0.03088,   0.00000,   2.00000
-62452391.10663,-59214114.43338,8893386.95413,  -0.09514,  -0.09937,   0.07725,62815813.80502,   0.04397,62315813.80502,  -0.02766,  -0.04032,   0.03100,   0.00000,   2.00000
-62564981.00235,-59116042.23834,8908479.78611,  -0.09556,  -0.09923,   0.07744,62837666.04889,   0.04414,62337666.04889,  -0.02780,  -0.04044,   0.03112,   0.00000,   2.00000
-62673819.42428,-59018077.06777,8925757.05289,  -0.09597,  -0.09908,   0.07764,62859050.05639,   0.04430,62359050.05639,  -0.02794,  -0.04055,   0.03123,   0.00000,   2.00000
-62785879.60099,-58916782.84473,8941221.66103,  -0.09639,  -0.09892,   0.07784,62880428.41975,   0.04446,62380428.41975,  -0.02808,  -0.04067,   0.03134,   0.00000,   2.00000
-62895686.95487,-58813222.07048,8957810.17168,  -0.09681,  -0.09876,   0.07803,62900648.74785,   0.04461,62400648.74785,  -0.02821,  -0.04078,   0.03145,   0.00000,   2.00000
-63002426.84904,-58710336.36375,8974930.89742,  -0.09721,  -0.09859,   0.07822,62920297.73145,   0.04476,62420297.73145,  -0.02834,  -0.04088,   0.03155,   0.00000,   2.00000
-63111710.06079,-58603468.78856,8991886.61089,  -0.09763,  -0.09842,   0.07842,62940062.31787,   0.04491,62440062.31787,  -0.02847,  -0.04099,   0.03166,   0.00000,   2.00000
-63217072.40778,-58495684.11976,9008962.72583,  -0.09802,  -0.09823,   0.07860,62957935.43386,   0.04505,62457935.43386,  -0.02859,  -0.04108,   0.03175,   0.00000,   2.00000
-63324298.84878,-58383273.54930,9027522.07940,  -0.09843,  -0.09804,   0.07879,62976043.52211,   0.04518,62476043.52211,  -0.02872,  -0.04118,   0.03185,   0.00000,   2.00000
-63428502.66647,-58271492.47520,9046616.32961,  -0.09882,  -0.09785,   0.07899,62993587.53874,   0.04532,62493587.53874,  -0.02883,  -0.04127,   0.03194,   0.00000,   2.00000
-63532870.67155,-58156472.58400,9066185.63285,  -0.09922,  -0.09765,   0.07918,63010637.78107,   0.04545,62510628.27856,  -0.02895,  -0.04136,   0.03203,   9.50250,   1.00000
-63637370.16075,-58038167.31778,9086223.85814,  -0.09961,  -0.09743,   0.07937,63027183.03661,   0.04557,62527174.07855,  -0.02906,  -0.04144,   0.03212,   8.95807,   1.00000
-63738886.26365,-57920457.20657,9106800.85962,  -0.10000,  -0.09722,   0.07956,63043167.88210,   0.04570,62543159.52087,  -0.02917,  -0.04152,   0.03221,   8.36123,   1.00000
-63838269.56610,-57800238.21021,9128510.13599,  -0.10038,  -0.09700,   0.07976,63058021.71343,   0.04581,62558014.49322,  -0.02927,  -0.04160,   0.03229,   7.22021,   1.00000
-63940068.24732,-57675855.86566,9150022.32013,  -0.10076,  -0.09677,   0.07995,63073031.02287,   0.04593,62573023.65191,  -0.02938,  -0.04168,   0.03237,   7.37095,   1.00000
-64039723.32715,-57548889.05215,9172665.21506,  -0.10114,  -0.09653,   0.08014,63086918.00772,   0.04603,62586911.69681,  -0.02947,  -0.04174,   0.03245,   6.31091,   1.00000
-64136451.27936,-57422457.75995,9195853.49168,  -0.10151,  -0.09629,   0.08034,63100249.90253,   0.04613,62600244.08637,  -0.02957,  -0.04181,   0.03252,   5.81616,   1.00000
-64235538.54404,-57291794.42329,9218832.76136,  -0.10188,  -0.09605,   0.08053,63113750.35438,   0.04624,62613744.39047,  -0.02966,  -0.04188,   0.03259,   5.96391,   1.00000
-64332500.22654,-57158449.69748,9242946.30821,  -0.10225,  -0.09579,   0.08072,63126136.80937,   0.04633,62626131.78801,  -0.02975,  -0.04194,   0.03266,   5.02136,   1.00000
-64426564.91893,-57025595.43541,9267610.19637,  -0.10261,  -0.09553,   0.08092,63137970.92013,   0.04642,62637966.33667,  -0.02983,  -0.04200,   0.03272,   4.58346,   1.00000
-64520738.04395,-56889218.43153,9292734.37514,  -0.10297,  -0.09526,   0.08111,63149340.36110,   0.04651,62649336.13020,  -0.02991,  -0.04205,   0.03279,   4.23089,   1.00000
-64614998.09600,-56749281.72341,9318315.56681,  -0.10333,  -0.09499,   0.08130,63160250.47108,   0.04660,62660246.57476,  -0.02999,  -0.04210,   0.03285,   3.89632,   1.00000
-64706386.84538,-56609785.57033,9344452.29598,  -0.10367,  -0.09471,   0.08149,63170610.27638,   0.04668,62670606.76278,  -0.03006,  -0.04215,   0.03290,   3.51360,   1.00000
-64797166.53399,-56466092.36600,9372692.81801,  -0.10402,  -0.09443,   0.08170,63180627.56366,   0.04675,62680624.27821,  -0.03014,  -0.04220,   0.03296,   3.28545,   1.00000
-64888691.81692,-56319331.53424,9399736.71725,  -0.10437,  -0.09413,   0.08189,63190084.93407,   0.04683,62690082.00515,  -0.03021,  -0.04225,   0.03301,   2.92892,   1.00000
-64976672.68539,-56172373.45504,9428988.17091,  -0.10471,  -0.09384,   0.08209,63199106.50214,   0.04690,62699103.83656,  -0.03027,  -0.04229,   0.03306,   2.66558,   1.00000
-65065394.84553,-56022291.36660,9457043.61185,  -0.10505,  -0.09354,   0.08229,63207572.72732,   0.04696,62707570.37939,  -0.03033,  -0.04233,   0.03311,   2.34793,   1.00000
-65153437.52798,-55867879.14450,9487193.11160,  -0.10539,  -0.09322,   0.08249,63215713.77091,   0.04702,62715711.59954,  -0.03039,  -0.04236,   0.03315,   2.17136,   1.00000
-65239349.25821,-55714376.71403,9516262.63598,  -0.10572,  -0.09291,   0.08268,63223196.27153,   0.04708,62723194.43683,  -0.03045,  -0.04240,   0.03320,   1.83470,   1.00000
-65324561.79095,-55556486.54225,9547424.24996,  -0.10606,  -0.09259,   0.08288,63230359.49216,   0.04714,62730357.81042,  -0.03050,  -0.04243,   0.03324,   1.68174,   1.00000
-65406961.05624,-55398889.44171,9579156.69729,  -0.10638,  -0.09227,   0.08309,63236976.76841,   0.04719,62736975.33289,  -0.03055,  -0.04246,   0.03327,   1.43552,   1.00000
-65489347.92438,-55237426.26271,9611334.35410,  -0.10670,  -0.09194,   0.08329,63243166.97416,   0.04724,62743165.71769,  -0.03059,  -0.04249,   0.03331,   1.25648,   1.00000
-65571693.96435,-55072054.26909,9643953.65187,  -0.10702,  -0.09160,   0.08349,63248935.55127,   0.04728,62748934.45987,  -0.03064,  -0.04251,   0.03334,   1.09141,   1.00000
-65650516.32491,-54906327.39934,9678791.35787,  -0.10733,  -0.09126,   0.08370,63254275.31311,   0.04732,62754274.37769,  -0.03068,  -0.04253,   0.03337,   0.93542,   1.00000
-65729996.48128,-54737208.79786,9712427.53093,  -0.10765,  -0.09091,   0.08390,63259083.68260,   0.04736,62759082.92388,  -0.03071,  -0.04256,   0.03340,   0.75872,   1.00000
-65806636.04069,-54564166.28377,9748868.14241,  -0.10795,  -0.09055,   0.08411,63262932.65341,   0.04739,62762932.16709,  -0.03074,  -0.04257,   0.03342,   0.48632,   1.00000
-65885242.88526,-54390525.47677,9782793.92908,  -0.10826,  -0.09019,   0.08432,63267453.56952,   0.04743,62767452.89852,  -0.03078,  -0.04259,   0.03345,   0.67101,   1.00000
-65958326.30281,-54217110.38946,9819678.48597,  -0.10856,  -0.08983,   0.08453,63270880.07994,   0.04745,62770879.69428,  -0.03080,  -0.04260,   0.03347,   0.38566,   1.00000
-66033931.83036,-54035352.45356,9856842.72396,  -0.10886,  -0.08946,   0.08474,63274044.70131,   0.04748,62774044.37229,  -0.03082,  -0.04262,   0.03348,   0.32903,   1.00000
-66106733.67225,-53853671.11587,9894595.35197,  -0.10915,  -0.08908,   0.08495,63276669.37567,   0.04750,62776669.14926,  -0.03084,  -0.04263,   0.03350,   0.22641,   1.00000
-66176756.95061,-53672056.65373,9932943.38822,  -0.10944,  -0.08870,   0.08516,63278750.54699,   0.04751,62778750.40459,  -0.03086,  -0.04264,   0.03351,   0.14240,   1.00000
-66245854.43668,-53485644.91931,9973358.84047,  -0.10972,  -0.08832,   0.08538,63280556.68518,   0.04753,62780556.57790,  -0.03087,  -0.04264,   0.03352,   0.10728,   1.00000
-66315484.84803,-53295543.53990,10012567.45877,  -0.11001,  -0.08792,   0.08559,63281855.24386,   0.04754,62781855.18838,  -0.03088,  -0.04265,   0.03353,   0.05548,   1.00000
-66383517.03172,-53104254.90398,10053255.11163,  -0.11029,  -0.08752,   0.08582,63283408.78580,   0.04755,62783408.70638,  -0.03090,  -0.04265,   0.03354,   0.07943,   1.00000
-66449347.07865,-52909215.69074,10095123.59633,  -0.11057,  -0.08712,   0.08604,63283904.40207,   0.04755,62783904.39398,  -0.03090,  -0.04266,   0.03354,   0.00809,   1.00000
-66512099.14753,-52713888.82847,10137547.53022,  -0.11084,  -0.08672,   0.08626,63283580.95116,   0.04755,62783904.39398,  -0.03090,  -0.04266,   0.03354,-323.44282,   0.00000
-66577059.48945,-52514029.00200,10179733.00971,  -0.11111,  -0.08630,   0.08648,63284116.11009,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,   0.00148,   1.00000
-66630973.23877,-52309863.82017,10222156.94360,  -0.11137,  -0.08589,   0.08670,63277395.56148,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-6720.54714,   0.00000
-66688422.31590,-52102163.31052,10266348.54140,  -0.11164,  -0.08547,   0.08693,63273720.92201,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-10395.18660,   0.00000
-66739684.56935,-51891811.30500,10310540.13920,  -0.11189,  -0.08504,   0.08716,63266295.70781,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-17820.40080,   0.00000
-66788295.32693,-51675272.47579,10354731.73700,  -0.11215,  -0.08461,   0.08739,63256369.06231,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-27747.04630,   0.00000
-66828067.76495,-51449895.32702,10398923.33480,  -0.11240,  -0.08417,   0.08762,63239213.29771,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-44902.81091,   0.00000
-66867840.20297,-51224518.17824,10444882.59651,  -0.11265,  -0.08373,   0.08786,63223991.78595,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-60124.32266,   0.00000
-66901425.81729,-50996489.53360,10489074.19430,  -0.11289,  -0.08329,   0.08809,63204168.31210,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-79947.79652,   0.00000
-66938546.75944,-50764925.56114,10535033.45601,  -0.11313,  -0.08284,   0.08832,63187634.51688,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-96481.59174,   0.00000
-66960642.55834,-50521871.77325,10580992.71772,  -0.11336,  -0.08238,   0.08856,63159183.04403,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-124933.06458,   0.00000
-66988925.18093,-50281469.48122,10626951.97944,  -0.11360,  -0.08192,   0.08880,63136653.36508,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-147462.74353,   0.00000
-67011020.97983,-50038415.69333,10674678.90506,  -0.11383,  -0.08146,   0.08905,63111337.83413,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-172778.27449,   0.00000
-67024278.45917,-49786523.58588,10722405.83068,  -0.11405,  -0.08099,   0.08930,63078966.17573,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-205149.93288,   0.00000
-67041071.26634,-49531096.15061,10770132.75630,  -0.11428,  -0.08051,   0.08955,63049220.88536,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-234895.22325,   0.00000
-67045490.42612,-49270365.72360,10817859.68192,  -0.11449,  -0.08003,   0.08980,63011024.08227,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-273092.02635,   0.00000
-67056096.40959,-49012286.79245,10865586.60755,  -0.11471,  -0.07956,   0.09004,62978842.56547,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-305273.54314,   0.00000
-67057864.07350,-48745369.54175,10915081.19708,  -0.11493,  -0.07907,   0.09030,62940645.16300,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-343470.94561,   0.00000
-67059631.73741,-48478452.29105,10964575.78662,  -0.11514,  -0.07858,   0.09056,62903681.56155,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-380434.54707,   0.00000
-67052561.08176,-48202696.72078,11014070.37615,  -0.11534,  -0.07808,   0.09082,62859851.18783,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-424264.92079,   0.00000
-67045490.42612,-47926941.15052,11065332.62960,  -0.11554,  -0.07759,   0.09108,62818221.55294,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-465894.55567,   0.00000
-67029581.45091,-47642347.26070,11116594.88304,  -0.11573,  -0.07708,   0.09135,62769797.60323,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-514318.50538,   0.00000
-67013672.47570,-47357753.37088,11167857.13649,  -0.11593,  -0.07658,   0.09162,62722685.11870,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-561430.98991,   0.00000
-66995112.00463,-47066972.65736,11219119.38993,  -0.11612,  -0.07606,   0.09188,62673708.70149,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-610407.40712,   0.00000
-66970364.70986,-46773540.44798,11272149.30729,  -0.11630,  -0.07555,   0.09216,62622175.16867,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-661940.93994,   0.00000
-66945617.41509,-46480108.23860,11325179.22465,  -0.11649,  -0.07503,   0.09243,62572003.82613,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-712112.28248,   0.00000
-66918218.62446,-46180489.20553,11378209.14201,  -0.11667,  -0.07451,   0.09271,62520080.16734,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-764035.94127,   0.00000
-66881981.51426,-45872031.85289,11431239.05937,  -0.11685,  -0.07398,   0.09298,62461588.60033,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-822527.50828,   0.00000
-66848395.89993,-45569761.32395,11486036.64064,  -0.11702,  -0.07345,   0.09327,62408595.95118,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-875520.15743,   0.00000
-66805971.96605,-45258652.47545,11540834.22191,  -0.11719,  -0.07292,   0.09355,62349080.26057,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-935035.84805,   0.00000
-66760896.53629,-44941356.80326,11595631.80318,  -0.11735,  -0.07238,   0.09384,62287989.34505,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-996126.76356,   0.00000
-66715821.10654,-44624061.13106,11652197.04836,  -0.11752,  -0.07183,   0.09413,62229396.80282,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1054719.30579,   0.00000
-66664558.85309,-44304113.96300,11708762.29354,  -0.11767,  -0.07129,   0.09443,62167427.57862,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1116688.52999,   0.00000
-66610645.10378,-43977979.97125,11765327.53872,  -0.11783,  -0.07074,   0.09472,62104009.07774,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1180107.03088,   0.00000
-66550544.53077,-43649194.48363,11821892.78391,  -0.11798,  -0.07019,   0.09502,62037254.47003,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1246861.63858,   0.00000
-66496630.78146,-43323060.49188,11880225.69300,  -0.11813,  -0.06964,   0.09532,61977989.68478,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1306126.42383,   0.00000
-66427691.88889,-42985436.68470,11938558.60209,  -0.11827,  -0.06908,   0.09562,61907594.18154,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1376521.92707,   0.00000
-66362288.32415,-42644277.54969,11998659.17510,  -0.11842,  -0.06851,   0.09594,61841889.87431,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1442226.23431,   0.00000
-66293349.43159,-42306653.74251,12058759.74811,  -0.11856,  -0.06795,   0.09625,61775823.83021,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1508292.27840,   0.00000
-66215572.21946,-41960191.61577,12118860.32111,  -0.11869,  -0.06738,   0.09656,61703662.07085,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1580454.03776,   0.00000
-66137795.00733,-41613729.48903,12178960.89412,  -0.11881,  -0.06681,   0.09687,61633200.18759,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1650915.92102,   0.00000
-66057366.29934,-41261080.53860,12240829.13104,  -0.11894,  -0.06623,   0.09719,61562714.30029,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1721401.80832,   0.00000
-65976937.59135,-40908431.58817,12302697.36795,  -0.11907,  -0.06565,   0.09752,61494000.67215,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1790115.43646,   0.00000
-65890322.05966,-40553131.14187,12366333.26878,  -0.11919,  -0.06507,   0.09785,61423209.86902,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1860906.23959,   0.00000
-65794868.20842,-40188992.37601,12428201.50570,  -0.11930,  -0.06448,   0.09817,61345504.41518,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-1938611.69344,   0.00000
-65705601.18087,-39827505.10602,12493605.07044,  -0.11942,  -0.06389,   0.09851,61276720.91384,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2007395.19477,   0.00000
-65601309.01006,-39454528.02060,12557240.97127,  -0.11952,  -0.06330,   0.09884,61196206.93367,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2087909.17495,   0.00000
-65505855.15882,-39090389.25474,12622644.53601,  -0.11963,  -0.06271,   0.09918,61126260.15715,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2157855.95146,   0.00000
-65401562.98801,-38717412.16932,12688048.10076,  -0.11973,  -0.06211,   0.09952,61050658.22299,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2233457.88562,   0.00000
-65294619.32134,-38338248.26021,12753451.66550,  -0.11983,  -0.06150,   0.09986,60974411.47346,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2309704.63515,   0.00000
-65184140.32684,-37962619.67892,12820622.89415,  -0.11993,  -0.06091,   0.10021,60898908.27341,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2385207.83521,   0.00000
-65071009.83648,-37580804.27394,12889561.78672,  -0.12002,  -0.06030,   0.10057,60823964.81325,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2460151.29536,   0.00000
-64957879.34612,-37198988.86896,12956733.01537,  -0.12011,  -0.05969,   0.10092,60749931.87292,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2534184.23569,   0.00000
-64835910.53619,-36808335.14442,13025671.90794,  -0.12019,  -0.05908,   0.10128,60671667.95722,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2612448.15140,   0.00000
-64713941.72627,-36417681.41989,13094610.80050,  -0.12028,  -0.05846,   0.10163,60595515.97758,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2688600.13104,   0.00000
-64591972.91634,-36027027.69535,13165317.35698,  -0.12036,  -0.05784,   0.10200,60522637.38439,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2761478.72422,   0.00000
-64463817.28273,-35633722.47494,13236023.91346,  -0.12043,  -0.05723,   0.10237,60446977.82741,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2837138.28121,   0.00000
-64333010.15325,-35234230.43084,13306730.46994,  -0.12051,  -0.05660,   0.10274,60371104.94914,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2913011.15947,   0.00000
-64196016.20007,-34832086.89088,13379204.69032,  -0.12057,  -0.05598,   0.10311,60293705.41973,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-2990410.68888,   0.00000
-64059022.24689,-34429943.35091,13451678.91071,  -0.12063,  -0.05535,   0.10349,60218550.46288,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3065565.64573,   0.00000
-63922028.29372,-34027799.81094,13525920.79502,  -0.12070,  -0.05473,   0.10388,60146840.97214,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3137275.13648,   0.00000
-63776196.02098,-33616817.95142,13598395.01541,  -0.12075,  -0.05409,   0.10425,60069042.75748,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3215073.35114,   0.00000
-63630363.74825,-33205836.09189,13674404.56362,  -0.12081,  -0.05346,   0.10465,59995994.30556,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3288121.80305,   0.00000
-63484531.47551,-32794854.23237,13748646.44792,  -0.12086,  -0.05283,   0.10504,59924102.68404,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3360013.42457,   0.00000
-63329860.88322,-32375034.05328,13824655.99613,  -0.12091,  -0.05218,   0.10543,59848734.71503,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3435381.39359,   0.00000
-63177841.78679,-31961400.69789,13900665.54435,  -0.12096,  -0.05155,   0.10583,59777955.95836,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3506160.15025,   0.00000
-63023171.19450,-31541580.51880,13978442.75647,  -0.12100,  -0.05090,   0.10623,59708722.69561,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3575393.41300,   0.00000
-62862313.77851,-31119108.84385,14056219.96860,  -0.12104,  -0.05026,   0.10663,59637087.48414,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3647028.62448,   0.00000
-62698804.86666,-30690450.34520,14135764.84463,  -0.12108,  -0.04961,   0.10705,59567179.38482,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3716936.72379,   0.00000
-62531760.62698,-30265327.17438,14215309.72067,  -0.12110,  -0.04896,   0.10746,59496991.63219,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3787124.47643,   0.00000
-62362064.89143,-29834017.17987,14294854.59671,  -0.12113,  -0.04831,   0.10788,59427379.27161,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3856736.83700,   0.00000
-62192369.15589,-29402707.18535,14374399.47275,  -0.12116,  -0.04766,   0.10829,59360391.10553,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3923725.00308,   0.00000
-62016486.59665,-28968745.69497,14455712.01270,  -0.12118,  -0.04701,   0.10871,59292460.20533,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-3991655.90329,   0.00000
-61837952.54154,-28528597.38090,14538792.21656,  -0.12119,  -0.04635,   0.10914,59226620.95277,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-4057495.15584,   0.00000
-61662069.98230,-28094635.89052,14621872.42042,  -0.12121,  -0.04569,   0.10958,59165391.02509,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-4118725.08352,   0.00000
-61477349.10351,-27651836.08058,14704952.62428,  -0.12122,  -0.04503,   0.11001,59100201.40735,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-4183914.70126,   0.00000
-61292628.22471,-27209036.27064,14788032.82814,  -0.12123,  -0.04437,   0.11044,59037804.24236,   0.04755,62784116.10861,  -0.03090,  -0.04266,   0.03354,-4246311.86626,   0.00000
