# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-56070983.67991,-46475890.47825,14749288.78339,  -0.07644,  -0.04693,   0.08879,57884706.69280,   0.01223,57384706.69280,  -0.01064,  -0.00608,   0.01210,   0.00000,   2.00000
-56073355.75751,-46491609.31321,14775581.64295,  -0.07655,  -0.04702,   0.08909,57911172.08574,   0.01237,57411172.08574,  -0.01076,  -0.00614,   0.01226,   0.00000,   2.00000
-56073014.95168,-46503499.25118,14803503.87220,  -0.07665,  -0.04711,   0.08939,57936156.41585,   0.01251,57436156.41585,  -0.01087,  -0.00621,   0.01241,   0.00000,   2.00000
-56076317.70859,-46519908.87643,14828352.40428,  -0.07676,  -0.04720,   0.08967,57962317.45516,   0.01265,57462317.45516,  -0.01099,  -0.00627,   0.01257,   0.00000,   2.00000
-56076972.88325,-46540013.31910,14853337.85667,  -0.07686,  -0.04730,   0.08996,57988288.46468,   0.01279,57488288.46468,  -0.01111,  -0.00634,   0.01272,   0.00000,   2.00000
-56081208.62812,-46557102.00503,14876754.38001,  -0.07697,  -0.04739,   0.09024,58014141.55430,   0.01293,57514141.55430,  -0.01122,  -0.00640,   0.01288,   0.00000,   2.00000
-56085475.34661,-46577920.62843,14899371.11062,  -0.07708,  -0.04750,   0.09052,58040608.14893,   0.01308,57540608.14893,  -0.01134,  -0.00647,   0.01304,   0.00000,   2.00000
-56087054.50570,-46598663.66965,14922882.01354,  -0.07719,  -0.04760,   0.09080,58066242.96922,   0.01322,57566242.96922,  -0.01145,  -0.00653,   0.01320,   0.00000,   2.00000
-56092257.31195,-46620156.76076,14944076.08804,  -0.07730,  -0.04770,   0.09107,58092398.36825,   0.01336,57592398.36825,  -0.01157,  -0.00660,   0.01336,   0.00000,   2.00000
-56098396.87147,-46642365.44902,14963900.98703,  -0.07741,  -0.04780,   0.09133,58118271.27930,   0.01350,57618271.27930,  -0.01169,  -0.00667,   0.01352,   0.00000,   2.00000
-56103624.73499,-46667537.60133,14984255.13120,  -0.07752,  -0.04791,   0.09160,58145003.76469,   0.01365,57645003.76469,  -0.01181,  -0.00674,   0.01368,   0.00000,   2.00000
-56108044.66964,-46694138.37268,15002861.29670,  -0.07762,  -0.04802,   0.09185,58170404.62862,   0.01379,57670404.62862,  -0.01192,  -0.00680,   0.01384,   0.00000,   2.00000
-56114207.27910,-46719969.78192,15021809.35698,  -0.07773,  -0.04813,   0.09212,58196821.52524,   0.01394,57696821.52524,  -0.01204,  -0.00687,   0.01400,   0.00000,   2.00000
-56121308.53505,-46746512.18029,15039394.73019,  -0.07784,  -0.04824,   0.09237,58222954.41879,   0.01408,57722954.41879,  -0.01216,  -0.00693,   0.01416,   0.00000,   2.00000
-56129383.04836,-46777518.25762,15054861.18230,  -0.07795,  -0.04836,   0.09261,58249439.06213,   0.01423,57749439.06213,  -0.01228,  -0.00700,   0.01433,   0.00000,   2.00000
-56140142.38436,-46808502.07359,15069349.14272,  -0.07807,  -0.04848,   0.09286,58276679.15089,   0.01438,57776679.15089,  -0.01240,  -0.00707,   0.01450,   0.00000,   2.00000
-56149140.79244,-46840155.57907,15083431.43810,  -0.07817,  -0.04859,   0.09310,58302842.19397,   0.01453,57802842.19397,  -0.01252,  -0.00714,   0.01466,   0.00000,   2.00000
-56158129.05482,-46871751.51731,15097484.92568,  -0.07828,  -0.04871,   0.09333,58328970.77566,   0.01467,57828970.77565,  -0.01264,  -0.00721,   0.01483,   0.00000,   2.00000
-56168085.85875,-46907797.02410,15109424.62767,  -0.07839,  -0.04884,   0.09356,58355447.54120,   0.01482,57855447.54120,  -0.01276,  -0.00728,   0.01499,   0.00000,   2.00000
-56178029.33005,-46943774.21641,15121339.00035,  -0.07850,  -0.04897,   0.09379,58381888.21704,   0.01497,57881888.21704,  -0.01288,  -0.00735,   0.01516,   0.00000,   2.00000
-56190657.51449,-46979713.78766,15132279.77167,  -0.07862,  -0.04909,   0.09402,58409076.05137,   0.01512,57909076.05137,  -0.01300,  -0.00742,   0.01533,   0.00000,   2.00000
-56201517.80781,-47016320.69751,15142825.18161,  -0.07873,  -0.04922,   0.09424,58435193.97021,   0.01527,57935193.97021,  -0.01312,  -0.00749,   0.01550,   0.00000,   2.00000
-56216037.31275,-47057387.60427,15150312.45000,  -0.07885,  -0.04935,   0.09445,58462437.71758,   0.01542,57962437.71758,  -0.01324,  -0.00756,   0.01567,   0.00000,   2.00000
-56227834.08472,-47098347.10069,15158731.75407,  -0.07896,  -0.04949,   0.09466,58488862.39456,   0.01557,57988862.39456,  -0.01336,  -0.00763,   0.01583,   0.00000,   2.00000
-56243259.63519,-47140017.94511,15164862.65631,  -0.07908,  -0.04963,   0.09486,58515779.54634,   0.01573,58015779.54634,  -0.01349,  -0.00770,   0.01601,   0.00000,   2.00000
-56258682.02786,-47185333.48294,15170211.00741,  -0.07920,  -0.04977,   0.09507,58543285.11999,   0.01588,58043285.11999,  -0.01361,  -0.00777,   0.01618,   0.00000,   2.00000
-56272303.24248,-47227578.58024,15175943.91850,  -0.07931,  -0.04990,   0.09526,58569100.12065,   0.01603,58069100.12065,  -0.01373,  -0.00784,   0.01635,   0.00000,   2.00000
-56288620.54197,-47273481.99622,15179944.31702,  -0.07943,  -0.05005,   0.09546,58596279.24353,   0.01618,58096279.24353,  -0.01385,  -0.00792,   0.01652,   0.00000,   2.00000
-56305871.67654,-47323777.04827,15181843.31370,  -0.07954,  -0.05020,   0.09564,58623797.56418,   0.01634,58123797.56418,  -0.01398,  -0.00799,   0.01670,   0.00000,   2.00000
-56323071.13785,-47370250.08450,15184505.47687,  -0.07966,  -0.05034,   0.09583,58650648.67392,   0.01649,58150648.67392,  -0.01410,  -0.00806,   0.01687,   0.00000,   2.00000
-56341197.48103,-47421108.09979,15185067.56932,  -0.07978,  -0.05050,   0.09600,58677839.44594,   0.01665,58177839.44593,  -0.01423,  -0.00814,   0.01704,   0.00000,   2.00000
-56360231.44093,-47472627.28178,15184303.88955,  -0.07990,  -0.05065,   0.09617,58704744.46099,   0.01680,58204744.46099,  -0.01435,  -0.00821,   0.01722,   0.00000,   2.00000
-56379229.97657,-47527737.47471,15182764.83067,  -0.08002,  -0.05081,   0.09634,58732233.09711,   0.01696,58232233.09711,  -0.01448,  -0.00828,   0.01739,   0.00000,   2.00000
-56399123.71161,-47579797.01406,15180675.54921,  -0.08014,  -0.05096,   0.09650,58758813.05607,   0.01711,58258813.05607,  -0.01460,  -0.00836,   0.01756,   0.00000,   2.00000
-56418973.98736,-47635438.40378,15177812.31604,  -0.08025,  -0.05112,   0.09666,58785976.36878,   0.01727,58285976.36878,  -0.01473,  -0.00843,   0.01774,   0.00000,   2.00000
-56442417.77611,-47695416.47928,15171906.45330,  -0.08038,  -0.05129,   0.09682,58814240.54512,   0.01743,58314240.54512,  -0.01486,  -0.00851,   0.01792,   0.00000,   2.00000
-56463103.95224,-47751568.66152,15167727.12797,  -0.08050,  -0.05145,   0.09697,58841078.09197,   0.01759,58341078.09197,  -0.01498,  -0.00858,   0.01810,   0.00000,   2.00000
-56487372.47925,-47812042.28507,15160506.84063,  -0.08063,  -0.05162,   0.09711,58869014.75753,   0.01775,58369014.75753,  -0.01511,  -0.00866,   0.01828,   0.00000,   2.00000
-56508877.67491,-47872379.68007,15154240.03188,  -0.08074,  -0.05179,   0.09726,58896150.27991,   0.01791,58396150.27991,  -0.01524,  -0.00874,   0.01845,   0.00000,   2.00000
-56534891.69519,-47937781.53172,15143611.47011,  -0.08087,  -0.05197,   0.09738,58924141.87105,   0.01807,58424141.87105,  -0.01537,  -0.00882,   0.01864,   0.00000,   2.00000
-56557187.56287,-48002260.16516,15135263.31403,  -0.08099,  -0.05214,   0.09752,58951575.05223,   0.01823,58451575.05223,  -0.01550,  -0.00890,   0.01881,   0.00000,   2.00000
-56583992.08527,-48068109.90960,15123330.75538,  -0.08112,  -0.05232,   0.09764,58979243.80084,   0.01839,58479243.80084,  -0.01563,  -0.00897,   0.01899,   0.00000,   2.00000
-56610711.95471,-48133792.89138,15111412.57172,  -0.08124,  -0.05250,   0.09775,59006870.88133,   0.01855,58506870.88133,  -0.01576,  -0.00905,   0.01918,   0.00000,   2.00000
-56637319.77095,-48202959.64765,15098732.37824,  -0.08137,  -0.05269,   0.09787,59035074.56122,   0.01872,58535074.56122,  -0.01589,  -0.00913,   0.01936,   0.00000,   2.00000
-56665749.79333,-48269851.29291,15084192.02283,  -0.08150,  -0.05286,   0.09797,59062145.02115,   0.01888,58562145.02115,  -0.01602,  -0.00921,   0.01954,   0.00000,   2.00000
-56693076.44891,-48343074.09648,15069442.88655,  -0.08162,  -0.05306,   0.09808,59090646.14257,   0.01905,58590646.14256,  -0.01615,  -0.00929,   0.01972,   0.00000,   2.00000
-56722219.21788,-48414015.75062,15052833.62001,  -0.08175,  -0.05324,   0.09818,59118018.06094,   0.01921,58618018.06094,  -0.01628,  -0.00937,   0.01990,   0.00000,   2.00000
-56751214.74567,-48488395.33175,15035467.88002,  -0.08188,  -0.05344,   0.09827,59145966.92865,   0.01937,58645966.92865,  -0.01641,  -0.00946,   0.02009,   0.00000,   2.00000
-56781037.01166,-48563345.75486,15016794.41615,  -0.08200,  -0.05363,   0.09835,59173642.15527,   0.01954,58673642.15527,  -0.01654,  -0.00954,   0.02027,   0.00000,   2.00000
-56810692.05982,-48641702.66828,14997366.75236,  -0.08213,  -0.05384,   0.09844,59201893.61622,   0.01970,58701893.61622,  -0.01668,  -0.00962,   0.02045,   0.00000,   2.00000
-56843897.37428,-48716946.39045,14976474.11223,  -0.08227,  -0.05403,   0.09852,59229998.85028,   0.01987,58729998.85028,  -0.01681,  -0.00970,   0.02064,   0.00000,   2.00000
-56875106.77162,-48800016.13617,14953657.51544,  -0.08239,  -0.05424,   0.09858,59258322.92800,   0.02004,58758322.92800,  -0.01694,  -0.00979,   0.02082,   0.00000,   2.00000
-56908920.54655,-48879176.86106,14930712.95904,  -0.08253,  -0.05444,   0.09865,59286731.60512,   0.02021,58786731.60512,  -0.01708,  -0.00987,   0.02101,   0.00000,   2.00000
-56940780.30030,-48962538.50384,14906619.51874,  -0.08266,  -0.05466,   0.09871,59314748.64218,   0.02038,58814748.64218,  -0.01721,  -0.00996,   0.02120,   0.00000,   2.00000
-56976097.05915,-49046348.35654,14880290.82297,  -0.08279,  -0.05487,   0.09876,59343235.36659,   0.02055,58843235.36659,  -0.01735,  -0.01004,   0.02138,   0.00000,   2.00000
-57012184.06420,-49130675.01379,14852660.50950,  -0.08293,  -0.05508,   0.09880,59371456.48060,   0.02072,58871456.48060,  -0.01749,  -0.01013,   0.02157,   0.00000,   2.00000
-57048020.70573,-49218305.39572,14824289.63928,  -0.08306,  -0.05530,   0.09885,59400252.83683,   0.02089,58900252.83683,  -0.01762,  -0.01022,   0.02176,   0.00000,   2.00000
-57081022.85191,-49305748.82855,14796880.66240,  -0.08319,  -0.05552,   0.09889,59428280.25245,   0.02106,58928280.25245,  -0.01776,  -0.01030,   0.02194,   0.00000,   2.00000
-57118371.45506,-49394368.99431,14765902.64238,  -0.08332,  -0.05574,   0.09891,59456553.65518,   0.02123,58956553.65518,  -0.01790,  -0.01039,   0.02213,   0.00000,   2.00000
-57155538.70348,-49482702.10219,14734964.14342,  -0.08346,  -0.05596,   0.09894,59484791.51505,   0.02140,58984791.51505,  -0.01803,  -0.01048,   0.02232,   0.00000,   2.00000
-57193333.90463,-49575057.62516,14701948.42447,  -0.08359,  -0.05619,   0.09896,59513383.53677,   0.02157,59013383.53677,  -0.01817,  -0.01057,   0.02250,   0.00000,   2.00000
-57233471.23196,-49670514.03063,14667282.07077,  -0.08374,  -0.05642,   0.09897,59543276.25776,   0.02176,59043276.25776,  -0.01832,  -0.01066,   0.02270,   0.00000,   2.00000
-57271781.33059,-49763012.74692,14633008.56141,  -0.08387,  -0.05665,   0.09898,59571577.18838,   0.02193,59071577.18838,  -0.01845,  -0.01075,   0.02289,   0.00000,   2.00000
-57310675.55162,-49859481.32208,14596658.91833,  -0.08401,  -0.05689,   0.09898,59600236.63881,   0.02210,59100236.63881,  -0.01859,  -0.01085,   0.02308,   0.00000,   2.00000
-57352910.22554,-49956250.61480,14558095.29458,  -0.08415,  -0.05712,   0.09897,59629366.47266,   0.02228,59129366.47266,  -0.01874,  -0.01094,   0.02327,   0.00000,   2.00000
-57392128.64596,-50056306.16135,14519720.63008,  -0.08429,  -0.05737,   0.09896,59658353.27769,   0.02246,59158353.27769,  -0.01888,  -0.01103,   0.02346,   0.00000,   2.00000
-57434810.01192,-50153140.86221,14479907.62203,  -0.08443,  -0.05761,   0.09895,59687201.28097,   0.02263,59187201.28097,  -0.01902,  -0.01113,   0.02365,   0.00000,   2.00000
-57475213.12827,-50257498.15152,14438158.95127,  -0.08457,  -0.05786,   0.09892,59716305.38425,   0.02281,59216305.38425,  -0.01916,  -0.01122,   0.02384,   0.00000,   2.00000
-57518156.00501,-50357838.90734,14396329.25828,  -0.08471,  -0.05810,   0.09890,59745485.71754,   0.02299,59245485.71754,  -0.01931,  -0.01132,   0.02403,   0.00000,   2.00000
-57561577.89073,-50462029.32342,14352430.39847,  -0.08485,  -0.05836,   0.09886,59775031.54590,   0.02317,59275031.54590,  -0.01945,  -0.01142,   0.02423,   0.00000,   2.00000
-57605626.75468,-50566586.21251,14307232.56476,  -0.08500,  -0.05861,   0.09882,59804336.75209,   0.02336,59304336.75209,  -0.01960,  -0.01151,   0.02442,   0.00000,   2.00000
-57650293.27982,-50671503.96051,14260735.18283,  -0.08514,  -0.05887,   0.09877,59833404.28624,   0.02354,59333404.28624,  -0.01974,  -0.01161,   0.02461,   0.00000,   2.00000
-57694486.64271,-50779438.52581,14213531.82049,  -0.08528,  -0.05913,   0.09872,59863051.94899,   0.02372,59363051.94899,  -0.01989,  -0.01171,   0.02481,   0.00000,   2.00000
-57739275.92712,-50887705.95830,14165028.53821,  -0.08543,  -0.05939,   0.09866,59892465.36191,   0.02390,59392465.36191,  -0.02004,  -0.01181,   0.02500,   0.00000,   2.00000
-57784447.60119,-50999707.10277,14114460.12969,  -0.08557,  -0.05966,   0.09859,59922254.30210,   0.02409,59422254.30210,  -0.02018,  -0.01191,   0.02520,   0.00000,   2.00000
-57830183.62168,-51112005.67843,14062591.88940,  -0.08572,  -0.05993,   0.09852,59951814.48861,   0.02427,59451814.48861,  -0.02033,  -0.01201,   0.02539,   0.00000,   2.00000
-57878198.32108,-51223616.16401,14009909.03057,  -0.08587,  -0.06020,   0.09844,59982053.41503,   0.02446,59482053.41502,  -0.02048,  -0.01212,   0.02559,   0.00000,   2.00000
-57924153.43926,-51335736.53392,13956808.88613,  -0.08601,  -0.06047,   0.09835,60011364.42440,   0.02464,59511364.42440,  -0.02063,  -0.01222,   0.02578,   0.00000,   2.00000
-57970417.26201,-51451506.62626,13901646.55540,  -0.08616,  -0.06075,   0.09826,60041059.57271,   0.02483,59541059.57271,  -0.02078,  -0.01233,   0.02597,   0.00000,   2.00000
-58018923.50382,-51566532.29456,13845683.46659,  -0.08631,  -0.06103,   0.09817,60071431.61973,   0.02502,59571431.61972,  -0.02094,  -0.01243,   0.02617,   0.00000,   2.00000
-58068806.51207,-51682559.99635,13787046.34007,  -0.08646,  -0.06131,   0.09806,60101386.51800,   0.02521,59601386.51800,  -0.02109,  -0.01254,   0.02637,   0.00000,   2.00000
-58115466.30090,-51801655.40938,13728601.19928,  -0.08660,  -0.06160,   0.09795,60131231.81771,   0.02540,59631231.81771,  -0.02124,  -0.01265,   0.02656,   0.00000,   2.00000
-58165193.37337,-51920700.41003,13667989.63204,  -0.08676,  -0.06188,   0.09783,60161558.27058,   0.02559,59661558.27058,  -0.02139,  -0.01276,   0.02676,   0.00000,   2.00000
-58214249.06139,-52042503.85931,13606710.60161,  -0.08691,  -0.06218,   0.09771,60192469.96487,   0.02579,59692469.96486,  -0.02155,  -0.01287,   0.02696,   0.00000,   2.00000
-58264891.20303,-52161933.49791,13543499.52146,  -0.08706,  -0.06247,   0.09758,60222376.32981,   0.02598,59722376.32981,  -0.02170,  -0.01298,   0.02715,   0.00000,   2.00000
-58314829.14232,-52284086.52729,13479627.10521,  -0.08721,  -0.06276,   0.09744,60252871.05090,   0.02617,59752871.05090,  -0.02186,  -0.01309,   0.02735,   0.00000,   2.00000
-58364892.21216,-52409672.74113,13413709.03821,  -0.08736,  -0.06307,   0.09730,60283764.89441,   0.02637,59783764.89441,  -0.02202,  -0.01321,   0.02755,   0.00000,   2.00000
-58415354.92933,-52535383.81539,13346493.29564,  -0.08752,  -0.06337,   0.09715,60314457.65400,   0.02657,59814457.65400,  -0.02218,  -0.01332,   0.02774,   0.00000,   2.00000
-58465364.66824,-52660470.03335,13279373.23310,  -0.08767,  -0.06368,   0.09699,60345137.71809,   0.02676,59845137.71809,  -0.02234,  -0.01344,   0.02794,   0.00000,   2.00000
-58515761.20985,-52785672.88620,13210953.65081,  -0.08782,  -0.06398,   0.09683,60375621.16615,   0.02696,59875621.16615,  -0.02250,  -0.01355,   0.02814,   0.00000,   2.00000
-58569579.54268,-52914612.19838,13138262.12299,  -0.08798,  -0.06429,   0.09666,60407011.50219,   0.02716,59907011.50219,  -0.02266,  -0.01367,   0.02834,   0.00000,   2.00000
-58619520.04614,-53042479.78949,13067910.82784,  -0.08813,  -0.06461,   0.09649,60437893.45728,   0.02736,59937893.45728,  -0.02282,  -0.01379,   0.02853,   0.00000,   2.00000
-58673173.33600,-53170800.65704,12994030.08669,  -0.08829,  -0.06492,   0.09630,60469084.35014,   0.02756,59969084.35013,  -0.02298,  -0.01391,   0.02873,   0.00000,   2.00000
-58723419.14288,-53301985.59990,12920351.58068,  -0.08845,  -0.06524,   0.09611,60500192.05008,   0.02776,60000192.05008,  -0.02315,  -0.01403,   0.02893,   0.00000,   2.00000
-58777320.99129,-53433555.05726,12843148.27746,  -0.08861,  -0.06556,   0.09591,60531615.08414,   0.02797,60031615.08414,  -0.02331,  -0.01416,   0.02913,   0.00000,   2.00000
-58830681.47202,-53564398.44014,12766063.47171,  -0.08877,  -0.06588,   0.09571,60563032.69764,   0.02817,60063032.69763,  -0.02348,  -0.01428,   0.02933,   0.00000,   2.00000
-58881399.37529,-53698778.08698,12687769.55212,  -0.08892,  -0.06621,   0.09550,60594201.45976,   0.02837,60094201.45976,  -0.02364,  -0.01441,   0.02952,   0.00000,   2.00000
-58934087.82755,-53832009.81917,12608790.39700,  -0.08908,  -0.06654,   0.09529,60626037.14946,   0.02858,60126037.14945,  -0.02381,  -0.01454,   0.02972,   0.00000,   2.00000
-58987407.50753,-53969041.45779,12526381.84333,  -0.08924,  -0.06688,   0.09506,60658128.60059,   0.02879,60158128.60059,  -0.02398,  -0.01467,   0.02992,   0.00000,   2.00000
-59040551.73910,-54102163.17314,12444821.32341,  -0.08940,  -0.06721,   0.09483,60689620.02652,   0.02900,60189620.02652,  -0.02415,  -0.01480,   0.03012,   0.00000,   2.00000
-59093483.15145,-54238320.29617,12361255.15182,  -0.08956,  -0.06755,   0.09459,60721542.79760,   0.02921,60221542.79760,  -0.02432,  -0.01493,   0.03031,   0.00000,   2.00000
-59146163.85223,-54377459.72157,12275689.32806,  -0.08972,  -0.06789,   0.09435,60753899.68622,   0.02942,60253899.68622,  -0.02449,  -0.01506,   0.03051,   0.00000,   2.00000
-59198669.42748,-54512689.15390,12190972.43837,  -0.08988,  -0.06823,   0.09410,60785660.33966,   0.02963,60285660.33966,  -0.02466,  -0.01519,   0.03071,   0.00000,   2.00000
-59253700.05161,-54654161.94246,12101351.31480,  -0.09005,  -0.06859,   0.09384,60818954.11844,   0.02985,60318954.11844,  -0.02484,  -0.01534,   0.03091,   0.00000,   2.00000
-59306041.76060,-54792163.86204,12013357.59923,  -0.09021,  -0.06893,   0.09358,60850996.16489,   0.03006,60350996.16489,  -0.02501,  -0.01547,   0.03111,   0.00000,   2.00000
-59358036.50554,-54933029.89727,11923379.39545,  -0.09037,  -0.06929,   0.09331,60883482.21077,   0.03028,60383482.21076,  -0.02519,  -0.01561,   0.03131,   0.00000,   2.00000
-59412608.88955,-55073209.99280,11831358.09499,  -0.09054,  -0.06964,   0.09303,60916472.08675,   0.03050,60416472.08674,  -0.02537,  -0.01575,   0.03151,   0.00000,   2.00000
-59464778.49331,-55213662.28479,11738812.72004,  -0.09070,  -0.07000,   0.09274,60948661.66550,   0.03071,60448661.66550,  -0.02554,  -0.01589,   0.03170,   0.00000,   2.00000
-59518982.76529,-55356366.70760,11643549.79440,  -0.09087,  -0.07036,   0.09245,60981954.41200,   0.03093,60481954.41200,  -0.02573,  -0.01604,   0.03190,   0.00000,   2.00000
-59572473.57134,-55498115.11890,11548463.44732,  -0.09104,  -0.07073,   0.09215,61015255.60842,   0.03116,60515255.60842,  -0.02591,  -0.01619,   0.03210,   0.00000,   2.00000
-59625991.39402,-55639587.75855,11452104.31636,  -0.09121,  -0.07109,   0.09185,61048415.82401,   0.03138,60548415.82401,  -0.02609,  -0.01633,   0.03229,   0.00000,   2.00000
-59676530.26349,-55784243.65920,11354529.31098,  -0.09137,  -0.07146,   0.09153,61081388.38947,   0.03160,60581388.38947,  -0.02627,  -0.01648,   0.03249,   0.00000,   2.00000
-59729516.42873,-55928033.24861,11254954.34492,  -0.09154,  -0.07183,   0.09121,61114872.55192,   0.03183,60614872.55192,  -0.02646,  -0.01663,   0.03269,   0.00000,   2.00000
-59782469.30471,-56071479.03903,11154112.14778,  -0.09171,  -0.07221,   0.09088,61148226.27590,   0.03205,60648226.27589,  -0.02664,  -0.01679,   0.03288,   0.00000,   2.00000
-59834098.81995,-56216801.63514,11052806.18177,  -0.09188,  -0.07259,   0.09055,61182187.57757,   0.03228,60682187.57757,  -0.02683,  -0.01694,   0.03308,   0.00000,   2.00000
-59886369.81330,-56362392.02198,10948772.20007,  -0.09205,  -0.07297,   0.09021,61215882.82244,   0.03251,60715882.82244,  -0.02702,  -0.01710,   0.03327,   0.00000,   2.00000
-59937848.23872,-56506918.19440,10844947.25587,  -0.09222,  -0.07335,   0.08986,61249596.00757,   0.03274,60749596.00757,  -0.02721,  -0.01726,   0.03346,   0.00000,   2.00000
-59988638.71151,-56653878.24397,10739215.29567,  -0.09239,  -0.07374,   0.08950,61283781.67557,   0.03297,60783781.67557,  -0.02740,  -0.01742,   0.03366,   0.00000,   2.00000
-60041732.39925,-56799776.64090,10631543.28265,  -0.09256,  -0.07413,   0.08914,61318483.38195,   0.03321,60818483.38195,  -0.02759,  -0.01758,   0.03386,   0.00000,   2.00000
-60091571.82613,-56945173.04495,10524785.29421,  -0.09273,  -0.07451,   0.08878,61352572.05643,   0.03344,60852572.05643,  -0.02778,  -0.01775,   0.03405,   0.00000,   2.00000
-60141320.05879,-57093530.78372,10414661.68898,  -0.09290,  -0.07491,   0.08840,61387008.90174,   0.03368,60887008.90174,  -0.02798,  -0.01791,   0.03424,   0.00000,   2.00000
-60192632.90546,-57240098.19155,10304111.36060,  -0.09308,  -0.07531,   0.08802,61422095.47018,   0.03392,60922095.47018,  -0.02818,  -0.01808,   0.03443,   0.00000,   2.00000
-60241336.61917,-57386771.30856,10192985.62340,  -0.09325,  -0.07571,   0.08763,61456449.77344,   0.03416,60956449.77344,  -0.02837,  -0.01825,   0.03462,   0.00000,   2.00000
-60291593.76090,-57535001.54777,10079348.56651,  -0.09343,  -0.07611,   0.08723,61491914.45675,   0.03440,60991914.45674,  -0.02857,  -0.01843,   0.03482,   0.00000,   2.00000
-60339203.14104,-57683297.47850,9965131.37760,  -0.09360,  -0.07652,   0.08682,61526657.38854,   0.03464,61026657.38854,  -0.02877,  -0.01860,   0.03500,   0.00000,   2.00000
-60388966.22217,-57830315.57772,9849043.42711,  -0.09377,  -0.07692,   0.08641,61561925.21720,   0.03489,61061925.21720,  -0.02897,  -0.01878,   0.03519,   0.00000,   2.00000
-60437824.49856,-57976108.60571,9733232.64228,  -0.09395,  -0.07733,   0.08599,61597218.89148,   0.03513,61097218.89148,  -0.02917,  -0.01895,   0.03538,   0.00000,   2.00000
-60483944.34360,-58125254.61337,9614729.05932,  -0.09412,  -0.07774,   0.08556,61632273.41976,   0.03538,61132273.41976,  -0.02938,  -0.01913,   0.03557,   0.00000,   2.00000
-60530827.64927,-58275106.47768,9495305.64048,  -0.09430,  -0.07817,   0.08513,61668559.18590,   0.03563,61168559.18590,  -0.02959,  -0.01932,   0.03576,   0.00000,   2.00000
-60578090.79729,-58421579.94423,9375262.35725,  -0.09447,  -0.07858,   0.08469,61704172.84304,   0.03588,61204172.84304,  -0.02979,  -0.01950,   0.03594,   0.00000,   2.00000
-60624296.16574,-58569997.41689,9253436.28574,  -0.09465,  -0.07900,   0.08424,61740288.81096,   0.03614,61240288.81096,  -0.03000,  -0.01969,   0.03613,   0.00000,   2.00000
-60669545.26547,-58717098.64403,9131926.34591,  -0.09483,  -0.07943,   0.08380,61776435.29868,   0.03639,61276435.29868,  -0.03021,  -0.01988,   0.03631,   0.00000,   2.00000
-60714274.43576,-58866629.73152,9007141.60932,  -0.09501,  -0.07986,   0.08333,61812978.43893,   0.03665,61312978.43893,  -0.03042,  -0.02008,   0.03649,   0.00000,   2.00000
-60758768.83642,-59012197.84082,8883249.06254,  -0.09518,  -0.08028,   0.08287,61848972.01331,   0.03690,61348972.01331,  -0.03063,  -0.02027,   0.03667,   0.00000,   2.00000
-60801915.84451,-59162702.78384,8755544.45627,  -0.09536,  -0.08072,   0.08239,61885954.55701,   0.03717,61385954.55701,  -0.03085,  -0.02047,   0.03686,   0.00000,   2.00000
-60847187.36676,-59308457.62666,8628177.87659,  -0.09555,  -0.08115,   0.08190,61922991.55617,   0.03743,61422991.55617,  -0.03107,  -0.02067,   0.03704,   0.00000,   2.00000
-60888311.79790,-59456162.30397,8501189.12927,  -0.09573,  -0.08159,   0.08142,61960043.98545,   0.03769,61460043.98545,  -0.03128,  -0.02087,   0.03722,   0.00000,   2.00000
-60929531.68050,-59603528.75165,8371504.99054,  -0.09590,  -0.08203,   0.08092,61996932.70260,   0.03796,61496932.70260,  -0.03150,  -0.02108,   0.03739,   0.00000,   2.00000
-60970268.43814,-59749994.82910,8240660.85967,  -0.09608,  -0.08247,   0.08042,62033763.11172,   0.03822,61533763.11172,  -0.03172,  -0.02128,   0.03756,   0.00000,   2.00000
-61011532.98884,-59896726.87616,8109152.78450,  -0.09627,  -0.08292,   0.07991,62071805.16985,   0.03849,61571805.16985,  -0.03195,  -0.02149,   0.03774,   0.00000,   2.00000
-61049922.82477,-60043325.01545,7977028.64834,  -0.09644,  -0.08337,   0.07939,62109198.63961,   0.03876,61609198.63961,  -0.03217,  -0.02171,   0.03791,   0.00000,   2.00000
-61090145.79443,-60188139.19872,7843252.88118,  -0.09663,  -0.08381,   0.07887,62147129.15267,   0.03904,61647129.15267,  -0.03239,  -0.02192,   0.03808,   0.00000,   2.00000
-61126633.87479,-60335262.59697,7708358.79409,  -0.09681,  -0.08427,   0.07834,62184999.48459,   0.03931,61684999.48459,  -0.03262,  -0.02214,   0.03825,   0.00000,   2.00000
-61165750.86007,-60478081.98019,7572334.32413,  -0.09699,  -0.08472,   0.07779,62222832.82472,   0.03958,61722832.82472,  -0.03284,  -0.02236,   0.03842,   0.00000,   2.00000
-61200237.76096,-60625590.87167,7434720.28281,  -0.09717,  -0.08518,   0.07724,62261191.69951,   0.03986,61761191.69951,  -0.03307,  -0.02258,   0.03858,   0.00000,   2.00000
-61236852.44809,-60768278.21332,7297547.98286,  -0.09736,  -0.08564,   0.07670,62299600.86528,   0.04014,61799600.86528,  -0.03331,  -0.02281,   0.03875,   0.00000,   2.00000
