# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-22200456.95183,-2454832.50804,-3731274.10264,  -0.03849,   0.01285,  -0.01940,22048929.84661,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-33379097.31869,   0.00000
-22795000.62752,-2653607.97983,-3768711.63544,  -0.03942,   0.01295,  -0.01960,22556024.81661,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-32872002.34870,   0.00000
-23395783.89202,-2855057.56110,-3806149.16824,  -0.04035,   0.01305,  -0.01979,23068984.85789,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-32359042.30742,   0.00000
-24002806.74532,-3059181.25185,-3845369.44070,  -0.04130,   0.01315,  -0.02000,23588662.18343,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31839364.98187,   0.00000
-24616069.18741,-3265979.05210,-3882806.97351,  -0.04225,   0.01326,  -0.02019,24113284.41083,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-31314742.75447,   0.00000
-25232005.73900,-3479016.44114,-3922027.24597,  -0.04321,   0.01335,  -0.02039,24639845.76567,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30788181.39964,   0.00000
-25845268.18109,-3685814.24138,-3961247.51843,  -0.04416,   0.01345,  -0.02060,25166976.42044,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-30261050.74486,   0.00000
-26471009.80079,-3897960.26059,-4000467.79089,  -0.04514,   0.01355,  -0.02080,25704799.89113,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29723227.27417,   0.00000
-27099425.52997,-4116345.86861,-4039688.06335,  -0.04611,   0.01365,  -0.02101,26243662.05372,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29184365.11158,   0.00000
-27727841.25916,-4334731.47662,-4080691.07546,  -0.04708,   0.01374,  -0.02122,26784070.83590,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28643956.32940,   0.00000
-28359822.46765,-4549551.60532,-4119911.34792,  -0.04807,   0.01384,  -0.02142,27329004.42600,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28099022.73931,   0.00000
-29000717.37444,-4773285.43231,-4160914.36004,  -0.04906,   0.01393,  -0.02164,27880760.12621,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27547267.03910,   0.00000
-29641612.28122,-4997019.25929,-4201917.37216,  -0.05005,   0.01403,  -0.02185,28433149.69309,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26994877.47222,   0.00000
-30288746.77681,-5223427.19576,-4242920.38427,  -0.05105,   0.01412,  -0.02206,28991178.47727,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26436848.68803,   0.00000
-30942120.86119,-5452509.24172,-4283923.39639,  -0.05206,   0.01421,  -0.02228,29554838.85024,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25873188.31506,   0.00000
-31595494.94558,-5681591.28768,-4326709.14816,  -0.05307,   0.01430,  -0.02250,30119832.79771,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25308194.36760,   0.00000
-32251543.13945,-5916912.92244,-4367712.16028,  -0.05408,   0.01439,  -0.02271,30685062.32000,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24742964.84531,   0.00000
-32911156.81263,-6148669.07788,-4410497.91206,  -0.05510,   0.01448,  -0.02293,31256167.99066,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24171859.17464,   0.00000
-33579684.18410,-6389338.93161,-4453283.66383,  -0.05613,   0.01456,  -0.02316,31833348.30944,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23594678.85587,   0.00000
-34245537.44609,-6623769.19654,-4496069.41560,  -0.05716,   0.01466,  -0.02338,32410500.42588,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23017526.73943,   0.00000
-34920304.40636,-6867113.15976,-4540637.90704,  -0.05820,   0.01474,  -0.02361,32994475.27782,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-22433551.88749,   0.00000
-35595071.36663,-7110457.12297,-4583423.65881,  -0.05924,   0.01482,  -0.02383,33578174.37950,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21849852.78580,   0.00000
-36276077.91571,-7356475.19567,-4627992.15024,  -0.06028,   0.01491,  -0.02407,34168149.24598,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-21259877.91932,   0.00000
-36957084.46478,-7602493.26838,-4672560.64167,  -0.06133,   0.01499,  -0.02430,34758545.41002,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20669481.75528,   0.00000
-37638091.01385,-7848511.34108,-4717129.13310,  -0.06238,   0.01507,  -0.02453,35349341.76239,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-20078685.40291,   0.00000
-38328011.26121,-8103443.11206,-4761697.62454,  -0.06344,   0.01515,  -0.02476,35946274.79251,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-19481752.37280,   0.00000
-39021496.98788,-8354809.40374,-4808048.85562,  -0.06450,   0.01523,  -0.02500,36548801.60498,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18879225.56033,   0.00000
-39717656.82404,-8612415.28421,-4852617.34706,  -0.06557,   0.01531,  -0.02523,37151644.53004,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-18276382.63527,   0.00000
-40413816.66020,-8870021.16469,-4898968.57814,  -0.06663,   0.01538,  -0.02547,37755557.50845,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17672469.65686,   0.00000
-41116216.08516,-9130301.15464,-4945319.80923,  -0.06771,   0.01545,  -0.02572,38364967.78555,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-17063059.37976,   0.00000
-41824855.09892,-9393255.25409,-4993453.77998,  -0.06879,   0.01553,  -0.02597,38980558.62046,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-16447468.54485,   0.00000
-42533494.11268,-9656209.35354,-5039805.01107,  -0.06988,   0.01560,  -0.02621,39595796.24748,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15832230.91782,   0.00000
-43242133.12644,-9919163.45298,-5087938.98181,  -0.07096,   0.01568,  -0.02646,40212031.32948,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-15215995.83583,   0.00000
-43950772.14020,-10182117.55243,-5136072.95256,  -0.07205,   0.01575,  -0.02671,40828564.72180,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-14599462.44351,   0.00000
-44668324.85225,-10453985.35016,-5184206.92331,  -0.07314,   0.01582,  -0.02696,41451309.33344,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13976717.83187,   0.00000
-45392117.15309,-10728527.25738,-5232340.89405,  -0.07425,   0.01588,  -0.02721,42079534.26905,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-13348492.89626,   0.00000
-46106995.75565,-10994155.46631,-5282257.60445,  -0.07534,   0.01595,  -0.02747,42702760.66962,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12725266.49569,   0.00000
-46830788.05650,-11268697.37353,-5330391.57520,  -0.07644,   0.01602,  -0.02772,43331553.11262,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-12096474.05269,   0.00000
-47560819.94615,-11545913.39023,-5380308.28560,  -0.07755,   0.01608,  -0.02798,43966461.69346,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-11461565.47185,   0.00000
-48293525.94528,-11829368.99573,-5430224.99601,  -0.07867,   0.01614,  -0.02824,44602451.85048,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10825575.31482,   0.00000
-49023557.83493,-12106585.01244,-5481924.44607,  -0.07978,   0.01620,  -0.02851,45238537.10957,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-10189490.05573,   0.00000
-49762503.42286,-12392714.72743,-5531841.15647,  -0.08090,   0.01626,  -0.02877,45880250.82674,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-9547776.33856,   0.00000
-50492535.31251,-12669930.74413,-5583540.60653,  -0.08201,   0.01632,  -0.02903,46516815.44297,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8911211.72234,   0.00000
-51237720.48924,-12958734.56861,-5635240.05659,  -0.08314,   0.01638,  -0.02930,47164865.88891,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-8263161.27640,   0.00000
-51976666.07717,-13244864.28360,-5686939.50665,  -0.08427,   0.01644,  -0.02957,47807951.23345,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-7620075.93186,   0.00000
-52721851.25391,-13533668.10807,-5738638.95671,  -0.08540,   0.01649,  -0.02984,48456471.87334,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6971555.29197,   0.00000
-53467036.43064,-13822471.93255,-5792121.14643,  -0.08653,   0.01655,  -0.03012,49105845.95287,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6322181.21243,   0.00000
-54214895.71686,-14117515.34582,-5845603.33615,  -0.08766,   0.01659,  -0.03040,49756333.96830,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5671693.19700,   0.00000
-54966320.48240,-14408993.27978,-5899085.52587,  -0.08880,   0.01665,  -0.03068,50411345.57210,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5016681.59321,   0.00000
-55720419.35742,-14706710.80255,-5952567.71558,  -0.08994,   0.01670,  -0.03095,51067480.55207,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4360546.61324,   0.00000
-56474518.23244,-15004428.32531,-6006049.90530,  -0.09108,   0.01674,  -0.03123,51723825.49971,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3704201.66559,   0.00000
-57228617.10745,-15302145.84807,-6061314.83468,  -0.09222,   0.01679,  -0.03152,52380991.30888,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3047035.85643,   0.00000
-57988955.57128,-15602537.48032,-6116579.76405,  -0.09337,   0.01683,  -0.03181,53043575.81608,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2384451.34922,   0.00000
-58751968.14458,-15909168.70137,-6171844.69343,  -0.09452,   0.01687,  -0.03209,53707312.70172,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1720714.46359,   0.00000
-59512306.60840,-16209560.33361,-6227109.62280,  -0.09567,   0.01692,  -0.03238,54370275.35578,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1057751.80953,   0.00000
-60281558.77051,-16518865.66415,-6284157.29183,  -0.09683,   0.01696,  -0.03268,55040241.44099,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-387785.72432,   0.00000
-60824483.84839,-16783798.01777,-6313847.71866,  -0.09798,   0.01699,  -0.03296,55498125.00366,   0.00032,54998125.00358,  -0.00037,   0.00010,  -0.00013,   0.00008,   2.00000
-61058447.01647,-16990630.07931,-6308931.69097,  -0.09914,   0.01703,  -0.03326,55666882.73404,   0.00110,55166882.73146,  -0.00126,   0.00033,  -0.00046,   0.00257,   2.00000
-61289430.52813,-17195602.02602,-6305706.51207,  -0.10029,   0.01707,  -0.03357,55834220.43501,   0.00188,55334220.43259,  -0.00216,   0.00056,  -0.00078,   0.00242,   2.00000
-61518441.40287,-17398915.66966,-6300738.70789,  -0.10145,   0.01710,  -0.03386,55999862.94461,   0.00266,55499862.94235,  -0.00306,   0.00079,  -0.00110,   0.00226,   2.00000
-61746366.71342,-17606415.45126,-6297372.03812,  -0.10261,   0.01713,  -0.03417,56164385.21116,   0.00344,55664385.20901,  -0.00397,   0.00101,  -0.00142,   0.00215,   2.00000
-61973843.85559,-17813939.19578,-6293496.30934,  -0.10378,   0.01716,  -0.03448,56328676.11725,   0.00424,55828676.11517,  -0.00488,   0.00124,  -0.00175,   0.00208,   2.00000
-62196967.01854,-18017874.33662,-6290080.50436,  -0.10494,   0.01719,  -0.03478,56490217.77538,   0.00503,55990217.77349,  -0.00579,   0.00147,  -0.00207,   0.00189,   2.00000
-62419687.46720,-18221837.79425,-6286161.46719,  -0.10611,   0.01721,  -0.03509,56651556.14705,   0.00582,56151556.14522,  -0.00672,   0.00169,  -0.00240,   0.00184,   2.00000
-62639601.14649,-18423937.76690,-6283938.57091,  -0.10728,   0.01724,  -0.03540,56811589.07523,   0.00662,56311589.07350,  -0.00764,   0.00192,  -0.00273,   0.00173,   2.00000
-62857234.74057,-18624290.20399,-6281687.09909,  -0.10844,   0.01727,  -0.03572,56970198.71861,   0.00742,56470198.71698,  -0.00857,   0.00214,  -0.00305,   0.00163,   2.00000
-63074352.96047,-18828898.77896,-6279306.06296,  -0.10961,   0.01729,  -0.03603,57127662.97571,   0.00823,56627662.97417,  -0.00950,   0.00236,  -0.00338,   0.00154,   2.00000
-63291077.86407,-19033453.76025,-6276417.50088,  -0.11079,   0.01731,  -0.03635,57284948.67950,   0.00904,56784948.67800,  -0.01045,   0.00258,  -0.00371,   0.00150,   2.00000
-63503242.43341,-19234404.60634,-6275704.87292,  -0.11196,   0.01733,  -0.03667,57439798.71391,   0.00985,56939798.71253,  -0.01138,   0.00280,  -0.00404,   0.00137,   2.00000
-63715543.62272,-19435413.55792,-6272761.22647,  -0.11313,   0.01734,  -0.03699,57594361.34852,   0.01067,57094361.34718,  -0.01233,   0.00302,  -0.00437,   0.00133,   2.00000
-63923394.67609,-19632876.82665,-6271999.76864,  -0.11430,   0.01736,  -0.03731,57746550.10199,   0.01148,57246550.10077,  -0.01328,   0.00323,  -0.00470,   0.00122,   2.00000
-64130459.77465,-19830191.33036,-6272435.51252,  -0.11548,   0.01738,  -0.03765,57898734.12647,   0.01230,57398734.12528,  -0.01423,   0.00345,  -0.00503,   0.00119,   2.00000
-64337569.19211,-20031848.29601,-6271007.17394,  -0.11666,   0.01739,  -0.03797,58049753.85684,   0.01313,57549753.85571,  -0.01519,   0.00367,  -0.00536,   0.00113,   2.00000
-64540349.66943,-20229983.57732,-6271751.09810,  -0.11782,   0.01740,  -0.03830,58198482.30507,   0.01395,57698482.30403,  -0.01614,   0.00388,  -0.00569,   0.00104,   2.00000
-64742846.98390,-20428024.57526,-6271967.84710,  -0.11900,   0.01741,  -0.03864,58347105.29576,   0.01478,57847105.29475,  -0.01710,   0.00409,  -0.00602,   0.00101,   2.00000
-64943326.26499,-20624331.00951,-6272148.65727,  -0.12018,   0.01742,  -0.03897,58494491.57433,   0.01560,57994491.57338,  -0.01807,   0.00430,  -0.00636,   0.00096,   2.00000
-65141821.86842,-20818919.93647,-6272295.93888,  -0.12136,   0.01743,  -0.03931,58640660.79691,   0.01644,58140660.79601,  -0.01904,   0.00451,  -0.00669,   0.00090,   2.00000
-65339460.96761,-21017622.51101,-6274008.10515,  -0.12253,   0.01743,  -0.03965,58786010.43593,   0.01727,58286010.43507,  -0.02001,   0.00472,  -0.00702,   0.00086,   2.00000
-65535147.55062,-21214577.82926,-6275672.32497,  -0.12371,   0.01743,  -0.03999,58930175.44588,   0.01811,58430175.44506,  -0.02098,   0.00492,  -0.00736,   0.00082,   2.00000
-65728914.74530,-21409803.24178,-6277291.00653,  -0.12489,   0.01743,  -0.04033,59073174.31454,   0.01894,58573174.31377,  -0.02196,   0.00513,  -0.00769,   0.00077,   2.00000
-65920310.05569,-21603198.02374,-6280579.11394,  -0.12607,   0.01743,  -0.04069,59215141.24606,   0.01978,58715141.24532,  -0.02294,   0.00533,  -0.00803,   0.00074,   2.00000
-66110341.75608,-21795016.50099,-6282096.46147,  -0.12724,   0.01743,  -0.04103,59355861.12405,   0.02062,58855861.12336,  -0.02392,   0.00553,  -0.00836,   0.00069,   2.00000
-66298063.61145,-21985036.34406,-6285287.95620,  -0.12842,   0.01743,  -0.04138,59495581.83358,   0.02147,58995581.83292,  -0.02491,   0.00573,  -0.00870,   0.00066,   2.00000
-66485497.10456,-22179290.26114,-6288302.72680,  -0.12960,   0.01742,  -0.04173,59634464.50536,   0.02231,59134464.50473,  -0.02589,   0.00593,  -0.00904,   0.00063,   2.00000
-66670645.99220,-22371713.23805,-6292977.03841,  -0.13078,   0.01741,  -0.04210,59772374.02603,   0.02316,59272374.02543,  -0.02688,   0.00612,  -0.00937,   0.00060,   2.00000
-66854520.32746,-22562568.69919,-6295870.21135,  -0.13195,   0.01740,  -0.04245,59909103.08071,   0.02401,59409103.08015,  -0.02788,   0.00632,  -0.00971,   0.00057,   2.00000
-67036168.64906,-22751625.50301,-6300427.52356,  -0.13313,   0.01739,  -0.04281,60044889.26506,   0.02486,59544889.26452,  -0.02887,   0.00651,  -0.01005,   0.00054,   2.00000
-67217561.23429,-22944898.09904,-6304793.34105,  -0.13431,   0.01737,  -0.04317,60179897.40183,   0.02571,59679897.40131,  -0.02987,   0.00670,  -0.01039,   0.00052,   2.00000
-67395315.39614,-23130472.99111,-6310937.27809,  -0.13548,   0.01736,  -0.04354,60313726.32845,   0.02656,59813726.32796,  -0.03087,   0.00689,  -0.01073,   0.00049,   2.00000
-67573340.35018,-23320414.83415,-6315161.56480,  -0.13666,   0.01734,  -0.04390,60446700.01077,   0.02742,59946700.01030,  -0.03187,   0.00708,  -0.01107,   0.00047,   2.00000
-67747706.31900,-23507135.22170,-6321531.42099,  -0.13783,   0.01733,  -0.04427,60577783.90579,   0.02827,60077783.90535,  -0.03286,   0.00727,  -0.01140,   0.00043,   2.00000
-67921971.45576,-23693638.01609,-6327330.34568,  -0.13901,   0.01731,  -0.04465,60708890.71440,   0.02912,60208890.71397,  -0.03387,   0.00745,  -0.01174,   0.00043,   2.00000
-68094045.65188,-23882820.09511,-6335129.82199,  -0.14018,   0.01728,  -0.04503,60838408.23582,   0.02998,60338408.23542,  -0.03487,   0.00763,  -0.01208,   0.00040,   2.00000
-68265133.62586,-24066023.72120,-6340763.75900,  -0.14135,   0.01726,  -0.04540,60967593.82392,   0.03084,60467593.82353,  -0.03588,   0.00781,  -0.01242,   0.00039,   2.00000
-68434080.76536,-24251951.58106,-6348401.63234,  -0.14252,   0.01723,  -0.04578,61095230.27480,   0.03169,60595230.27444,  -0.03689,   0.00799,  -0.01276,   0.00036,   2.00000
-68601499.55977,-24436254.83718,-6355950.47397,  -0.14369,   0.01721,  -0.04616,61221947.74870,   0.03255,60721947.74836,  -0.03789,   0.00817,  -0.01311,   0.00034,   2.00000
-68766921.17134,-24618814.36282,-6365125.41983,  -0.14486,   0.01718,  -0.04655,61347859.50811,   0.03341,60847859.50778,  -0.03890,   0.00835,  -0.01345,   0.00033,   2.00000
-68931363.85974,-24799920.02529,-6372485.40195,  -0.14602,   0.01715,  -0.04693,61472777.36090,   0.03427,60972777.36059,  -0.03991,   0.00852,  -0.01379,   0.00031,   2.00000
-69095168.39307,-24985121.69253,-6381335.82997,  -0.14719,   0.01711,  -0.04732,61597173.24289,   0.03513,61097173.24259,  -0.04093,   0.00869,  -0.01413,   0.00030,   2.00000
-69256103.34618,-25167389.17485,-6390584.74580,  -0.14835,   0.01708,  -0.04770,61719759.74603,   0.03599,61219759.74575,  -0.04194,   0.00886,  -0.01447,   0.00028,   2.00000
-69415233.90021,-25343437.43138,-6401088.80275,  -0.14952,   0.01705,  -0.04810,61842264.63113,   0.03686,61342264.63085,  -0.04295,   0.00903,  -0.01482,   0.00027,   2.00000
-69573378.18236,-25522605.49096,-6410125.28411,  -0.15068,   0.01701,  -0.04849,61963163.06650,   0.03772,61463163.06624,  -0.04396,   0.00919,  -0.01516,   0.00025,   2.00000
-69730917.63685,-25705866.31795,-6420632.94354,  -0.15184,   0.01696,  -0.04889,62083591.81636,   0.03858,61583591.81611,  -0.04498,   0.00936,  -0.01550,   0.00025,   2.00000
-69885824.84364,-25881750.56955,-6431172.71646,  -0.15300,   0.01693,  -0.04929,62202941.94969,   0.03944,61702941.94946,  -0.04599,   0.00952,  -0.01585,   0.00023,   2.00000
-70040151.19325,-26061746.22932,-6443168.15908,  -0.15415,   0.01688,  -0.04970,62321842.05567,   0.04030,61821842.05544,  -0.04701,   0.00968,  -0.01619,   0.00023,   2.00000
-70192301.77750,-26239082.24390,-6453827.38612,  -0.15530,   0.01683,  -0.05010,62438952.18841,   0.04116,61938952.18820,  -0.04802,   0.00984,  -0.01654,   0.00021,   2.00000
-70343993.37896,-26415974.28544,-6465584.19632,  -0.15646,   0.01679,  -0.05050,62556273.21631,   0.04203,62056273.21610,  -0.04904,   0.01000,  -0.01688,   0.00021,   2.00000
-70493069.38579,-26590115.86543,-6477723.63420,  -0.15761,   0.01674,  -0.05091,62671930.88562,   0.04289,62171930.88543,  -0.05006,   0.01015,  -0.01723,   0.00019,   2.00000
-70640393.89464,-26762613.12492,-6491451.33143,  -0.15876,   0.01670,  -0.05133,62786925.38447,   0.04375,62286925.38429,  -0.05107,   0.01030,  -0.01757,   0.00018,   2.00000
-70786875.24468,-26938330.90262,-6503681.53189,  -0.15990,   0.01664,  -0.05174,62900466.85221,   0.04461,62400466.85204,  -0.05208,   0.01045,  -0.01792,   0.00017,   2.00000
-70932927.92843,-27113575.23882,-6516991.16237,  -0.16105,   0.01658,  -0.05215,63014240.21493,   0.04548,62514240.21476,  -0.05310,   0.01060,  -0.01827,   0.00017,   2.00000
-71075964.43735,-27285982.43805,-6532385.65591,  -0.16219,   0.01653,  -0.05258,63126509.70849,   0.04634,62626509.70833,  -0.05412,   0.01075,  -0.01861,   0.00016,   2.00000
-71218334.18256,-27457070.52609,-6545913.24266,  -0.16333,   0.01647,  -0.05300,63237978.79245,   0.04720,62737978.79230,  -0.05513,   0.01089,  -0.01896,   0.00015,   2.00000
-71357759.44607,-27625393.16571,-6561528.38814,  -0.16446,   0.01642,  -0.05342,63347983.27466,   0.04805,62847983.27452,  -0.05614,   0.01104,  -0.01930,   0.00014,   2.00000
-71498459.04933,-27799146.66231,-6576318.04295,  -0.16560,   0.01635,  -0.05385,63458411.02128,   0.04892,62958411.02114,  -0.05716,   0.01118,  -0.01965,   0.00014,   2.00000
-71636747.57088,-27970280.46610,-6591471.83612,  -0.16673,   0.01629,  -0.05428,63567309.00037,   0.04977,63067309.00024,  -0.05817,   0.01132,  -0.02000,   0.00013,   2.00000
-71773919.13576,-28139958.84670,-6606474.79440,  -0.16787,   0.01622,  -0.05470,63675538.07296,   0.05063,63175538.07284,  -0.05919,   0.01145,  -0.02035,   0.00013,   2.00000
-71908235.44891,-28306929.38581,-6623556.18742,  -0.16899,   0.01616,  -0.05514,63782362.16402,   0.05149,63282362.16390,  -0.06019,   0.01159,  -0.02070,   0.00012,   2.00000
-72042725.68302,-28473590.33899,-6639953.36927,  -0.17012,   0.01609,  -0.05558,63889369.65464,   0.05235,63389369.65452,  -0.06121,   0.01172,  -0.02105,   0.00012,   2.00000
-72176001.37415,-28643439.68049,-6656542.56185,  -0.17124,   0.01602,  -0.05601,63995168.14561,   0.05321,63495168.14550,  -0.06222,   0.01185,  -0.02140,   0.00011,   2.00000
-72305417.94998,-28804933.21049,-6675364.82600,  -0.17235,   0.01595,  -0.05646,64099347.84424,   0.05406,63599347.84414,  -0.06322,   0.01198,  -0.02174,   0.00010,   2.00000
-72436108.41639,-28971820.31136,-6693317.42499,  -0.17347,   0.01588,  -0.05690,64203985.48397,   0.05491,63703985.48387,  -0.06424,   0.01211,  -0.02210,   0.00010,   2.00000
-72564570.84493,-29136244.72977,-6711616.30264,  -0.17459,   0.01581,  -0.05735,64307200.09606,   0.05577,63807200.09597,  -0.06525,   0.01223,  -0.02245,   0.00010,   2.00000
-72691875.34551,-29303910.68292,-6730090.94478,  -0.17569,   0.01572,  -0.05779,64409270.08154,   0.05662,63909270.08144,  -0.06625,   0.01236,  -0.02279,   0.00009,   2.00000
-72818360.29240,-29465549.87339,-6748032.72101,  -0.17680,   0.01565,  -0.05824,64511293.85566,   0.05747,64011293.85557,  -0.06726,   0.01248,  -0.02315,   0.00009,   2.00000
-72943186.42899,-29630296.92222,-6767865.38720,  -0.17791,   0.01556,  -0.05869,64612279.60278,   0.05832,64112279.60269,  -0.06826,   0.01260,  -0.02350,   0.00008,   2.00000
-73065878.18164,-29792656.39519,-6788033.77155,  -0.17900,   0.01548,  -0.05914,64711904.11438,   0.05916,64211904.11430,  -0.06926,   0.01271,  -0.02385,   0.00008,   2.00000
-73187643.50269,-29953671.70506,-6808009.05229,  -0.18009,   0.01540,  -0.05960,64810970.71880,   0.06001,64310970.71873,  -0.07026,   0.01283,  -0.02420,   0.00008,   2.00000
-73307967.93249,-30113181.34936,-6829503.26809,  -0.18119,   0.01531,  -0.06006,64909568.36502,   0.06085,64409568.36494,  -0.07125,   0.01294,  -0.02455,   0.00007,   2.00000
-73427397.91248,-30271374.28991,-6850792.70692,  -0.18228,   0.01523,  -0.06053,65007620.34096,   0.06170,64507620.34089,  -0.07225,   0.01305,  -0.02490,   0.00007,   2.00000
-73545753.19338,-30432911.60248,-6872233.90926,  -0.18337,   0.01514,  -0.06099,65104618.21119,   0.06254,64604618.21112,  -0.07325,   0.01316,  -0.02525,   0.00007,   2.00000
-73663226.35101,-30593115.80497,-6893470.72681,  -0.18445,   0.01505,  -0.06145,65201087.81881,   0.06339,64701087.81875,  -0.07425,   0.01327,  -0.02561,   0.00006,   2.00000
-73778689.37195,-30751050.30109,-6915042.56109,  -0.18553,   0.01495,  -0.06192,65296273.65251,   0.06422,64796273.65245,  -0.07523,   0.01337,  -0.02596,   0.00006,   2.00000
-73892774.32930,-30907513.61219,-6938119.84958,  -0.18660,   0.01486,  -0.06239,65391032.17173,   0.06506,64891032.17167,  -0.07622,   0.01348,  -0.02631,   0.00006,   2.00000
-74006034.05218,-31062701.00446,-6960980.20300,  -0.18768,   0.01477,  -0.06286,65485287.64307,   0.06590,64985287.64302,  -0.07721,   0.01358,  -0.02666,   0.00006,   2.00000
-74116816.06161,-31215519.49340,-6985875.82916,  -0.18874,   0.01467,  -0.06334,65578377.13068,   0.06673,65078377.13063,  -0.07820,   0.01368,  -0.02702,   0.00005,   2.00000
-74227135.86003,-31371961.87694,-7009187.23022,  -0.18980,   0.01457,  -0.06382,65670411.37713,   0.06756,65170411.37708,  -0.07918,   0.01377,  -0.02737,   0.00005,   2.00000
-74337236.90411,-31527853.26294,-7033443.62507,  -0.19087,   0.01447,  -0.06430,65762792.00660,   0.06839,65262792.00655,  -0.08016,   0.01387,  -0.02772,   0.00005,   2.00000
-74444330.87245,-31680693.28529,-7058566.40231,  -0.19191,   0.01437,  -0.06478,65853221.57535,   0.06922,65353221.57530,  -0.08113,   0.01396,  -0.02808,   0.00005,   2.00000
-74551778.83824,-31833192.19993,-7082908.68870,  -0.19297,   0.01427,  -0.06526,65943927.20681,   0.07005,65443927.20676,  -0.08212,   0.01405,  -0.02843,   0.00005,   2.00000
-74657688.50306,-31988957.95953,-7109088.37944,  -0.19402,   0.01416,  -0.06575,66033776.49231,   0.07087,65533776.49227,  -0.08309,   0.01414,  -0.02879,   0.00004,   2.00000
-74760898.25646,-32137050.29335,-7135772.12173,  -0.19506,   0.01405,  -0.06625,66122196.67967,   0.07169,65622196.67963,  -0.08406,   0.01423,  -0.02914,   0.00004,   2.00000
-74864248.79626,-32289518.16514,-7162015.41511,  -0.19609,   0.01394,  -0.06674,66210434.25441,   0.07251,65710434.25437,  -0.08503,   0.01432,  -0.02949,   0.00004,   2.00000
-74966881.44360,-32440768.21316,-7188017.15731,  -0.19713,   0.01383,  -0.06723,66298237.55595,   0.07333,65798237.55591,  -0.08600,   0.01440,  -0.02985,   0.00004,   2.00000
