# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
6593354.79754,38166043.04444,-19776438.68198,  -0.01777,   0.06432,  -0.10284,49211781.99347,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6216245.17184,   0.00000
7003060.09978,38408965.65727,-19883397.14584,  -0.01721,   0.06444,  -0.10339,49410116.82775,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-6017910.33756,   0.00000
7410046.11904,38645543.27648,-19986729.89906,  -0.01666,   0.06456,  -0.10393,49602718.24024,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5825308.92507,   0.00000
7829722.12554,38887559.46165,-20090062.65228,  -0.01608,   0.06467,  -0.10447,49798593.32189,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5629433.84341,   0.00000
8246678.84905,39123230.65321,-20193395.40550,  -0.01551,   0.06477,  -0.10501,49993177.77515,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5434849.39016,   0.00000
8667261.28321,39355276.13412,-20294915.30340,  -0.01492,   0.06487,  -0.10553,50184733.51661,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5243293.64869,   0.00000
9094188.71099,39590040.89802,-20394622.34598,  -0.01433,   0.06496,  -0.10605,50377159.16485,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-5050868.00045,   0.00000
9524741.84940,39821179.95127,-20494329.38856,  -0.01373,   0.06505,  -0.10657,50568895.89555,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4859131.26975,   0.00000
9961639.98144,40055038.28750,-20590410.72050,  -0.01311,   0.06513,  -0.10707,50759447.72540,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4668579.43991,   0.00000
10402163.82411,40285270.91310,-20688304.90776,  -0.01249,   0.06521,  -0.10758,50951662.94537,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4476364.21994,   0.00000
10846313.37742,40511877.82805,-20782573.38438,  -0.01186,   0.06527,  -0.10807,51138990.07643,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4289037.08887,   0.00000
11290462.93073,40738484.74301,-20876841.86100,  -0.01123,   0.06534,  -0.10856,51329035.82544,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-4098991.33986,   0.00000
11744583.18830,40964185.23031,-20969297.48231,  -0.01058,   0.06539,  -0.10904,51517246.97008,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3910780.19523,   0.00000
12198703.44588,41189885.71760,-21059940.24829,  -0.00993,   0.06545,  -0.10951,51706045.10244,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3721982.06287,   0.00000
12660075.12472,41408334.78362,-21150583.01427,  -0.00926,   0.06549,  -0.10998,51891584.55950,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3536442.60580,   0.00000
13124166.08655,41633128.84325,-21239412.92493,  -0.00859,   0.06554,  -0.11044,52081657.41691,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3346369.74840,   0.00000
13591882.75902,41854297.19225,-21326429.98028,  -0.00791,   0.06557,  -0.11090,52269423.34773,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-3158603.81757,   0.00000
14063225.14213,42071839.83061,-21413447.03562,  -0.00722,   0.06560,  -0.11135,52457176.76630,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2970850.39901,   0.00000
14531848.24226,42283037.47535,-21498651.23564,  -0.00653,   0.06562,  -0.11179,52641762.91234,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2786264.25296,   0.00000
15013161.32962,42499673.68604,-21582042.58035,  -0.00583,   0.06564,  -0.11223,52829125.53549,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2598901.62982,   0.00000
15491755.13401,42709964.90312,-21663621.06973,  -0.00512,   0.06565,  -0.11265,53013401.08553,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2414626.07978,   0.00000
15976693.93201,42922975.40318,-21745199.55911,  -0.00440,   0.06566,  -0.11308,53201789.79497,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2226237.37034,   0.00000
16465258.44065,43132360.19260,-21823152.33786,  -0.00368,   0.06566,  -0.11348,53386044.12634,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-2041983.03897,   0.00000
16960167.94292,43344464.26500,-21901105.11660,  -0.00294,   0.06566,  -0.11389,53574580.74243,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1853446.42288,   0.00000
17458703.15582,43552942.62675,-21979057.89535,  -0.00220,   0.06565,  -0.11429,53763595.38155,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1664431.78376,   0.00000
17960864.07936,43757795.27787,-22053384.96345,  -0.00144,   0.06563,  -0.11468,53948724.15264,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1479303.01266,   0.00000
18460305.71992,43956302.93538,-22127712.03156,  -0.00069,   0.06560,  -0.11506,54133165.28497,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1294861.88034,   0.00000
18968811.63708,44163874.86947,-22200226.24434,   0.00008,   0.06558,  -0.11544,54323821.39308,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-1104205.77223,   0.00000
19478223.98190,44361476.09932,-22270927.60181,   0.00085,   0.06554,  -0.11581,54509096.96834,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-918930.19696,   0.00000
19993981.32034,44561796.61214,-22339816.10396,   0.00163,   0.06551,  -0.11617,54696868.53881,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-731158.62650,   0.00000
20507019.37580,44755772.13134,-22406891.75078,   0.00241,   0.06546,  -0.11652,54881835.70426,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-546191.46105,   0.00000
21032747.41849,44955186.21650,-22473967.39761,   0.00321,   0.06541,  -0.11686,55073149.41651,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-354877.74879,   0.00000
21555756.17821,45148255.30804,-22539230.18912,   0.00402,   0.06536,  -0.11720,55261754.32464,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-166272.84067,   0.00000
22077428.63599,45325727.88255,-22595868.02355,   0.00483,   0.06529,  -0.11753,55433552.07608,   0.00003,54933550.94868,  -0.00000,   0.00002,  -0.00004,   1.12740,   1.00000
22558724.65532,45408467.80118,-22596819.34247,   0.00564,   0.06522,  -0.11785,55482579.40261,   0.00025,54982579.40259,  -0.00000,   0.00018,  -0.00035,   0.00002,   2.00000
23048553.13563,45489635.37660,-22595633.58374,   0.00647,   0.06515,  -0.11817,55531616.41260,   0.00047,55031616.41258,   0.00000,   0.00034,  -0.00067,   0.00002,   2.00000
23536211.47040,45568518.71175,-22593205.55832,   0.00730,   0.06507,  -0.11848,55581396.77420,   0.00070,55081396.77418,   0.00000,   0.00050,  -0.00099,   0.00002,   2.00000
24025267.02465,45641100.20381,-22589284.60583,   0.00814,   0.06498,  -0.11877,55629229.73342,   0.00092,55129229.73341,   0.00001,   0.00065,  -0.00130,   0.00002,   2.00000
24513786.89622,45715507.41407,-22582860.15965,   0.00897,   0.06489,  -0.11906,55678809.95935,   0.00115,55178809.95933,   0.00002,   0.00081,  -0.00163,   0.00002,   2.00000
25010614.39582,45788067.34849,-22574153.44018,   0.00983,   0.06480,  -0.11934,55728515.66484,   0.00138,55228515.66482,   0.00003,   0.00097,  -0.00196,   0.00002,   2.00000
25504050.38213,45855401.15426,-22564326.77767,   0.01069,   0.06470,  -0.11962,55777436.91108,   0.00161,55277436.91106,   0.00004,   0.00113,  -0.00228,   0.00002,   2.00000
25999906.50359,45919134.96932,-22552760.34822,   0.01156,   0.06458,  -0.11988,55826068.07371,   0.00184,55326068.07370,   0.00005,   0.00129,  -0.00261,   0.00002,   2.00000
26499717.58736,45983315.82237,-22538165.00896,   0.01243,   0.06447,  -0.12014,55875416.14269,   0.00207,55375416.14267,   0.00007,   0.00145,  -0.00294,   0.00002,   2.00000
26995466.07818,46040974.20763,-22523528.99819,   0.01331,   0.06435,  -0.12039,55924565.37993,   0.00230,55424565.37992,   0.00009,   0.00161,  -0.00327,   0.00002,   2.00000
27495720.01356,46100269.39525,-22504730.35433,   0.01420,   0.06423,  -0.12063,55973904.83521,   0.00253,55473904.83519,   0.00011,   0.00177,  -0.00360,   0.00002,   2.00000
27997539.98349,46154519.21188,-22485200.74594,   0.01509,   0.06409,  -0.12086,56023581.19140,   0.00277,55523581.19138,   0.00014,   0.00193,  -0.00394,   0.00002,   2.00000
28497386.88275,46207555.41758,-22463250.34389,   0.01599,   0.06396,  -0.12109,56073500.88241,   0.00301,55573500.88239,   0.00016,   0.00209,  -0.00428,   0.00002,   2.00000
28999407.68367,46256740.11232,-22439434.81033,   0.01689,   0.06382,  -0.12130,56123241.98591,   0.00325,55623241.98589,   0.00019,   0.00225,  -0.00462,   0.00002,   2.00000
29504279.35010,46303271.97799,-22412618.35425,   0.01781,   0.06367,  -0.12150,56172299.30361,   0.00348,55672299.30359,   0.00023,   0.00241,  -0.00496,   0.00002,   2.00000
30006333.41544,46347276.91573,-22384465.04868,   0.01872,   0.06352,  -0.12170,56222158.48807,   0.00372,55722158.48805,   0.00026,   0.00257,  -0.00530,   0.00002,   2.00000
30515190.88359,46387409.71145,-22354730.57941,   0.01965,   0.06336,  -0.12190,56272994.68034,   0.00397,55772994.68032,   0.00030,   0.00273,  -0.00565,   0.00002,   2.00000
31015771.48392,46422041.83722,-22323440.16107,   0.02058,   0.06319,  -0.12208,56322078.70377,   0.00420,55822078.70375,   0.00034,   0.00289,  -0.00600,   0.00002,   2.00000
31525100.17126,46458025.26410,-22288143.49053,   0.02152,   0.06302,  -0.12225,56372601.25984,   0.00445,55872601.25983,   0.00038,   0.00305,  -0.00635,   0.00002,   2.00000
32032132.15418,46492646.55234,-22250371.71559,   0.02246,   0.06285,  -0.12241,56423418.89383,   0.00470,55923418.89381,   0.00043,   0.00322,  -0.00671,   0.00002,   2.00000
32538905.43018,46517757.08758,-22212938.25153,   0.02342,   0.06266,  -0.12257,56473790.99773,   0.00494,55973790.99771,   0.00048,   0.00338,  -0.00706,   0.00002,   2.00000
33044144.14375,46542748.15864,-22171905.74468,   0.02437,   0.06247,  -0.12271,56523957.77371,   0.00519,56023957.77370,   0.00053,   0.00354,  -0.00742,   0.00002,   2.00000
33552323.28914,46567582.18526,-22127566.28014,   0.02533,   0.06228,  -0.12284,56575039.59215,   0.00544,56075039.59213,   0.00059,   0.00370,  -0.00778,   0.00002,   2.00000
34061289.40518,46586864.29329,-22082258.26001,   0.02630,   0.06209,  -0.12297,56626646.40465,   0.00570,56126646.40463,   0.00065,   0.00386,  -0.00815,   0.00002,   2.00000
34566571.12127,46600632.24520,-22035693.97281,   0.02727,   0.06188,  -0.12310,56677668.64052,   0.00595,56177668.64050,   0.00071,   0.00403,  -0.00851,   0.00002,   2.00000
35075400.67864,46615356.55741,-21984640.90418,   0.02825,   0.06167,  -0.12320,56729147.69119,   0.00621,56229147.69117,   0.00078,   0.00419,  -0.00888,   0.00002,   2.00000
35584789.43015,46624403.69862,-21932562.62085,   0.02924,   0.06145,  -0.12330,56781199.18134,   0.00647,56281199.18132,   0.00084,   0.00435,  -0.00925,   0.00002,   2.00000
36092387.99530,46633202.73485,-21876842.72356,   0.03023,   0.06124,  -0.12339,56833099.19930,   0.00673,56333099.19928,   0.00092,   0.00452,  -0.00963,   0.00002,   2.00000
36600400.39687,46636257.88342,-21820072.59868,   0.03123,   0.06101,  -0.12347,56885594.41256,   0.00700,56385594.41254,   0.00099,   0.00468,  -0.01001,   0.00002,   2.00000
37104602.00212,46633718.54216,-21762014.54002,   0.03223,   0.06077,  -0.12355,56937557.54280,   0.00726,56437557.54278,   0.00107,   0.00484,  -0.01039,   0.00002,   2.00000
37611023.10989,46630710.71123,-21700518.10089,   0.03324,   0.06054,  -0.12361,56990533.95220,   0.00753,56490533.95218,   0.00116,   0.00501,  -0.01077,   0.00002,   2.00000
38114533.32229,46623293.75987,-21636582.85833,   0.03425,   0.06029,  -0.12366,57042521.34282,   0.00779,56542521.34280,   0.00125,   0.00517,  -0.01115,   0.00002,   2.00000
38619125.89740,46614127.04361,-21570335.60535,   0.03527,   0.06005,  -0.12371,57096015.78573,   0.00807,56596015.78571,   0.00134,   0.00533,  -0.01154,   0.00002,   2.00000
39124684.79283,46600245.93257,-21501816.11633,   0.03629,   0.05979,  -0.12375,57149700.23225,   0.00834,56649700.23223,   0.00143,   0.00550,  -0.01194,   0.00002,   2.00000
39627179.31434,46584816.97919,-21430783.55775,   0.03732,   0.05954,  -0.12377,57203750.48310,   0.00862,56703750.48308,   0.00154,   0.00566,  -0.01233,   0.00002,   2.00000
40125705.90975,46563724.52909,-21358448.36248,   0.03835,   0.05928,  -0.12379,57257316.99633,   0.00890,56757316.99631,   0.00164,   0.00583,  -0.01273,   0.00002,   2.00000
40630787.16735,46539878.14311,-21281634.85779,   0.03939,   0.05900,  -0.12379,57311370.48133,   0.00918,56811370.48131,   0.00175,   0.00599,  -0.01313,   0.00002,   2.00000
41126897.80234,46512420.93745,-21204486.91576,   0.04043,   0.05873,  -0.12379,57365549.22560,   0.00946,56865549.22558,   0.00186,   0.00616,  -0.01353,   0.00002,   2.00000
41623660.24914,46480103.55943,-21125008.35498,   0.04148,   0.05845,  -0.12378,57419987.93559,   0.00975,56919987.93557,   0.00198,   0.00632,  -0.01393,   0.00002,   2.00000
42121754.02633,46447030.07577,-21042005.34645,   0.04253,   0.05816,  -0.12377,57475528.32301,   0.01004,56975528.32299,   0.00210,   0.00649,  -0.01435,   0.00002,   2.00000
42616736.44903,46409372.41978,-20956492.68652,   0.04359,   0.05787,  -0.12373,57530199.35604,   0.01033,57030199.35602,   0.00223,   0.00665,  -0.01475,   0.00002,   2.00000
43111793.02462,46369742.36690,-20868633.17779,   0.04465,   0.05758,  -0.12369,57586426.53935,   0.01063,57086426.53932,   0.00236,   0.00681,  -0.01517,   0.00002,   2.00000
43602625.06817,46324351.93640,-20779447.53107,   0.04572,   0.05728,  -0.12364,57642236.81679,   0.01092,57142236.81677,   0.00250,   0.00698,  -0.01559,   0.00002,   2.00000
44093675.71114,46273917.67763,-20687864.06328,   0.04679,   0.05697,  -0.12359,57698385.88293,   0.01122,57198385.88291,   0.00264,   0.00714,  -0.01601,   0.00002,   2.00000
44582208.13692,46223036.01554,-20592605.84399,   0.04787,   0.05666,  -0.12351,57754511.29419,   0.01152,57254511.29416,   0.00278,   0.00730,  -0.01643,   0.00002,   2.00000
45069699.87416,46165913.15001,-20496139.67514,   0.04895,   0.05633,  -0.12344,57811424.11654,   0.01183,57311424.11652,   0.00294,   0.00747,  -0.01686,   0.00002,   2.00000
45554573.37060,46108329.28816,-20396005.39585,   0.05004,   0.05601,  -0.12334,57868324.87201,   0.01214,57368324.87198,   0.00309,   0.00763,  -0.01728,   0.00002,   2.00000
46033982.73617,46043842.17001,-20295767.24923,   0.05112,   0.05568,  -0.12325,57925262.51537,   0.01245,57425262.51535,   0.00325,   0.00779,  -0.01771,   0.00002,   2.00000
46513835.70965,45978435.52652,-20191999.67069,   0.05222,   0.05535,  -0.12314,57983364.87068,   0.01276,57483364.87065,   0.00342,   0.00795,  -0.01814,   0.00002,   2.00000
46994505.32007,45908904.71578,-20084562.40604,   0.05332,   0.05502,  -0.12302,58041482.89545,   0.01308,57541482.89543,   0.00360,   0.00812,  -0.01858,   0.00002,   2.00000
47471222.27381,45837795.56815,-19974711.03084,   0.05442,   0.05468,  -0.12289,58100012.96951,   0.01340,57600012.96948,   0.00378,   0.00828,  -0.01902,   0.00002,   2.00000
47942288.10889,45759790.31081,-19864789.82936,   0.05552,   0.05433,  -0.12276,58158593.28092,   0.01373,57658593.28090,   0.00396,   0.00844,  -0.01946,   0.00002,   2.00000
48413968.90294,45677582.97119,-19751169.78111,   0.05664,   0.05397,  -0.12261,58217239.82347,   0.01405,57717239.82345,   0.00415,   0.00860,  -0.01990,   0.00002,   2.00000
48881571.04332,45593836.62658,-19635172.76930,   0.05775,   0.05361,  -0.12245,58276303.85359,   0.01438,57776303.85357,   0.00435,   0.00876,  -0.02034,   0.00002,   2.00000
49343931.41223,45507541.25958,-19518093.01182,   0.05886,   0.05325,  -0.12229,58336153.01431,   0.01471,57836153.01429,   0.00455,   0.00892,  -0.02079,   0.00002,   2.00000
49806686.54228,45416973.60365,-19397307.44462,   0.05998,   0.05288,  -0.12211,58396105.65751,   0.01505,57896105.65748,   0.00476,   0.00907,  -0.02124,   0.00002,   2.00000
50264759.54804,45320573.03593,-19275225.72822,   0.06110,   0.05251,  -0.12192,58455758.20326,   0.01539,57955758.20324,   0.00497,   0.00923,  -0.02169,   0.00002,   2.00000
50722344.53131,45223165.26174,-19149677.62267,   0.06224,   0.05213,  -0.12172,58516633.54123,   0.01573,58016633.54120,   0.00520,   0.00939,  -0.02214,   0.00003,   2.00000
51175603.01225,45124289.04369,-19021844.93807,   0.06337,   0.05175,  -0.12151,58577921.24683,   0.01608,58077921.24681,   0.00542,   0.00954,  -0.02260,   0.00003,   2.00000
51623664.92669,45015209.34799,-18893739.48628,   0.06450,   0.05136,  -0.12130,58638229.37681,   0.01642,58138229.37678,   0.00566,   0.00970,  -0.02305,   0.00002,   2.00000
52072545.00227,44910510.78611,-18759919.25894,   0.06564,   0.05097,  -0.12106,58700111.07233,   0.01678,58200111.07230,   0.00590,   0.00985,  -0.02351,   0.00003,   2.00000
52515389.67074,44799002.51824,-18626159.68296,   0.06678,   0.05058,  -0.12082,58762072.61830,   0.01713,58262072.61827,   0.00615,   0.01000,  -0.02397,   0.00003,   2.00000
52953384.96094,44681688.67721,-18491154.77773,   0.06792,   0.05017,  -0.12058,58823771.00867,   0.01749,58323771.00865,   0.00640,   0.01015,  -0.02442,   0.00003,   2.00000
53391512.70146,44564353.39752,-18351457.79891,   0.06907,   0.04976,  -0.12031,58886373.56697,   0.01785,58386373.56694,   0.00666,   0.01030,  -0.02489,   0.00003,   2.00000
53823517.43691,44440259.90816,-18211863.85017,   0.07022,   0.04935,  -0.12005,58949067.68228,   0.01822,58449067.68226,   0.00693,   0.01045,  -0.02535,   0.00003,   2.00000
54252123.27445,44315774.98686,-18068779.14740,   0.07137,   0.04893,  -0.11977,59011848.34010,   0.01858,58511848.34007,   0.00720,   0.01060,  -0.02581,   0.00003,   2.00000
54677882.96017,44184943.71264,-17924661.31179,   0.07253,   0.04851,  -0.11949,59075556.74220,   0.01896,58575556.74218,   0.00748,   0.01074,  -0.02628,   0.00003,   2.00000
55100140.37431,44053737.58108,-17777082.45921,   0.07369,   0.04809,  -0.11918,59139361.86404,   0.01933,58639361.86401,   0.00777,   0.01089,  -0.02674,   0.00003,   2.00000
55517365.04231,43916746.38164,-17628317.12903,   0.07485,   0.04765,  -0.11887,59202948.30543,   0.01971,58702948.30540,   0.00806,   0.01103,  -0.02721,   0.00003,   2.00000
55933008.01448,43778860.49900,-17476320.26680,   0.07602,   0.04722,  -0.11855,59267798.73749,   0.02010,58767798.73746,   0.00837,   0.01117,  -0.02768,   0.00003,   2.00000
56340784.04492,43639438.01853,-17323470.79880,   0.07718,   0.04679,  -0.11822,59332219.45685,   0.02048,58832219.45682,   0.00868,   0.01131,  -0.02814,   0.00003,   2.00000
56746243.52691,43490025.81935,-17169163.79730,   0.07835,   0.04633,  -0.11788,59396662.03199,   0.02087,58896662.03196,   0.00899,   0.01144,  -0.02860,   0.00003,   2.00000
57150179.51707,43344379.70025,-17010859.38440,   0.07952,   0.04589,  -0.11753,59462990.17452,   0.02127,58962990.17449,   0.00932,   0.01158,  -0.02908,   0.00003,   2.00000
57546000.35884,43192688.34629,-16852608.05265,   0.08069,   0.04544,  -0.11718,59528272.43700,   0.02166,59028272.43697,   0.00965,   0.01171,  -0.02954,   0.00003,   2.00000
57939590.85714,43035602.83761,-16692087.37411,   0.08187,   0.04498,  -0.11681,59594223.06149,   0.02207,59094223.06146,   0.00999,   0.01184,  -0.03001,   0.00003,   2.00000
58329440.34063,42878262.83644,-16528242.71318,   0.08305,   0.04451,  -0.11642,59660308.26145,   0.02247,59160308.26142,   0.01034,   0.01197,  -0.03047,   0.00003,   2.00000
58713227.67046,42719103.35936,-16363955.67260,   0.08423,   0.04405,  -0.11604,59727092.59339,   0.02288,59227092.59336,   0.01069,   0.01210,  -0.03094,   0.00003,   2.00000
59092983.95084,42555055.26289,-16197176.61348,   0.08541,   0.04358,  -0.11563,59793426.67643,   0.02329,59293426.67640,   0.01105,   0.01222,  -0.03140,   0.00003,   2.00000
59470220.76239,42385634.32750,-16028197.81635,   0.08660,   0.04310,  -0.11521,59860466.92085,   0.02370,59360466.92082,   0.01142,   0.01234,  -0.03187,   0.00003,   2.00000
59842459.80131,42215274.26095,-15857422.44213,   0.08778,   0.04262,  -0.11479,59927932.23999,   0.02412,59427932.23996,   0.01180,   0.01246,  -0.03233,   0.00003,   2.00000
60205993.25287,42042991.07751,-15687479.62215,   0.08896,   0.04214,  -0.11437,59995214.27457,   0.02454,59495214.27454,   0.01218,   0.01258,  -0.03279,   0.00003,   2.00000
60571699.60134,41867152.04655,-15511350.52207,   0.09016,   0.04165,  -0.11391,60063555.01643,   0.02497,59563555.01640,   0.01257,   0.01270,  -0.03326,   0.00003,   2.00000
60928706.03430,41689454.21293,-15336113.72313,   0.09135,   0.04116,  -0.11346,60131709.30136,   0.02540,59631709.30133,   0.01297,   0.01281,  -0.03371,   0.00003,   2.00000
61280454.14691,41506174.26541,-15159905.79914,   0.09253,   0.04066,  -0.11300,60199730.77376,   0.02583,59699730.77373,   0.01338,   0.01292,  -0.03417,   0.00003,   2.00000
61629646.21831,41322455.70255,-14980945.64258,   0.09373,   0.04016,  -0.11253,60269034.41653,   0.02627,59769034.41650,   0.01380,   0.01302,  -0.03463,   0.00003,   2.00000
61974903.19830,41138694.61343,-14798883.47264,   0.09493,   0.03966,  -0.11204,60338503.96450,   0.02672,59838503.96447,   0.01422,   0.01313,  -0.03508,   0.00003,   2.00000
62313735.13717,40948724.92459,-14617415.46798,   0.09613,   0.03915,  -0.11155,60408096.85323,   0.02717,59908096.85320,   0.01465,   0.01323,  -0.03554,   0.00003,   2.00000
62648633.72313,40758767.66300,-14432885.34328,   0.09732,   0.03864,  -0.11104,60477862.73053,   0.02762,59977862.73050,   0.01509,   0.01333,  -0.03599,   0.00003,   2.00000
62977136.20776,40562669.35558,-14248993.87747,   0.09852,   0.03812,  -0.11053,60547754.34964,   0.02807,60047754.34961,   0.01554,   0.01342,  -0.03644,   0.00003,   2.00000
63301708.05756,40366638.33478,-14062080.00311,   0.09972,   0.03760,  -0.11000,60617826.25898,   0.02853,60117826.25895,   0.01599,   0.01351,  -0.03688,   0.00003,   2.00000
63620960.44595,40165132.80333,-13874311.17322,   0.10091,   0.03708,  -0.10946,60687805.26087,   0.02898,60187805.26084,   0.01645,   0.01360,  -0.03732,   0.00003,   2.00000
63937333.25882,39963470.69417,-13684063.01585,   0.10212,   0.03655,  -0.10892,60759069.87509,   0.02945,60259069.87506,   0.01693,   0.01369,  -0.03776,   0.00003,   2.00000
64246251.60247,39756030.35034,-13494029.64778,   0.10332,   0.03601,  -0.10836,60829379.20107,   0.02992,60329379.20103,   0.01740,   0.01377,  -0.03819,   0.00003,   2.00000
64553595.66387,39554094.83272,-13299470.31401,   0.10452,   0.03548,  -0.10779,60901246.44363,   0.03040,60401246.44360,   0.01789,   0.01385,  -0.03863,   0.00003,   2.00000
64852210.96349,39340810.15868,-13107268.71762,   0.10572,   0.03494,  -0.10721,60971891.64375,   0.03087,60471891.64372,   0.01838,   0.01392,  -0.03905,   0.00003,   2.00000
65148206.50627,39132608.41611,-12912204.12196,   0.10693,   0.03440,  -0.10663,61044292.47745,   0.03135,60544292.47741,   0.01888,   0.01399,  -0.03948,   0.00003,   2.00000
65439859.18835,38919574.91780,-12714822.73099,   0.10814,   0.03385,  -0.10602,61116422.76282,   0.03184,60616422.76279,   0.01939,   0.01406,  -0.03991,   0.00003,   2.00000
65725179.54620,38700675.10224,-12518297.99932,   0.10934,   0.03330,  -0.10542,61188691.88416,   0.03233,60688691.88413,   0.01991,   0.01413,  -0.04033,   0.00003,   2.00000
66006509.63587,38482065.69699,-12318952.53036,   0.11055,   0.03274,  -0.10480,61261175.54142,   0.03282,60761175.54139,   0.02043,   0.01419,  -0.04074,   0.00003,   2.00000
66281066.27836,38262860.53797,-12119363.30972,   0.11175,   0.03218,  -0.10417,61333187.99253,   0.03331,60833187.99250,   0.02096,   0.01424,  -0.04115,   0.00003,   2.00000
66552552.34263,38043919.28245,-11917673.46338,   0.11295,   0.03163,  -0.10353,61406472.87268,   0.03381,60906472.87265,   0.02150,   0.01430,  -0.04155,   0.00003,   2.00000
66818731.06549,37819701.53490,-11715328.48870,   0.11416,   0.03106,  -0.10288,61479711.64822,   0.03432,60979711.64818,   0.02205,   0.01435,  -0.04196,   0.00003,   2.00000
67079595.46015,37590228.86710,-11512333.05706,   0.11537,   0.03049,  -0.10222,61552916.46192,   0.03483,61052916.46189,   0.02260,   0.01439,  -0.04235,   0.00003,   2.00000
67336032.27795,37365933.39509,-11307819.58606,   0.11657,   0.02992,  -0.10155,61626949.26417,   0.03534,61126949.26414,   0.02317,   0.01444,  -0.04275,   0.00003,   2.00000
67587200.06586,37136420.47360,-11102702.30653,   0.11778,   0.02935,  -0.10087,61700945.32159,   0.03586,61200945.32155,   0.02374,   0.01448,  -0.04313,   0.00003,   2.00000
67833951.20383,36902121.48686,-10895343.81249,   0.11899,   0.02876,  -0.10017,61774754.94305,   0.03638,61274754.94302,   0.02431,   0.01451,  -0.04351,   0.00003,   2.00000
68075508.64527,36672756.13190,-10688240.94213,   0.12019,   0.02819,  -0.09947,61849534.16016,   0.03691,61349534.16013,   0.02490,   0.01454,  -0.04389,   0.00003,   2.00000
68311089.50746,36438107.93210,-10479762.49026,   0.12139,   0.02760,  -0.09876,61923259.54351,   0.03743,61423259.54348,   0.02549,   0.01457,  -0.04426,   0.00003,   2.00000
68542991.60722,36198815.14463,-10269900.57640,   0.12260,   0.02701,  -0.09803,61997850.02111,   0.03796,61497850.02108,   0.02608,   0.01459,  -0.04463,   0.00003,   2.00000
68769340.27080,35959344.16812,-10060798.56548,   0.12380,   0.02641,  -0.09730,62072983.03284,   0.03850,61572983.03281,   0.02669,   0.01461,  -0.04499,   0.00003,   2.00000
68990300.23446,35719912.18304,-9849935.98923,   0.12500,   0.02582,  -0.09656,62147485.09734,   0.03904,61647485.09731,   0.02730,   0.01462,  -0.04534,   0.00003,   2.00000
69208104.00867,35481297.52813,-9637444.12387,   0.12621,   0.02523,  -0.09581,62223241.58052,   0.03959,61723241.58049,   0.02792,   0.01463,  -0.04569,   0.00003,   2.00000
69419244.80732,35237008.70369,-9425231.33566,   0.12740,   0.02462,  -0.09504,62298128.02738,   0.04013,61798128.02735,   0.02855,   0.01464,  -0.04603,   0.00003,   2.00000
69627228.62925,34993646.27969,-9211470.51606,   0.12861,   0.02402,  -0.09427,62374267.15927,   0.04069,61874267.15924,   0.02918,   0.01464,  -0.04637,   0.00003,   2.00000
69829223.51062,34750030.44808,-8997674.64357,   0.12981,   0.02342,  -0.09349,62449914.94032,   0.04124,61949914.94029,   0.02982,   0.01464,  -0.04670,   0.00003,   2.00000
70026789.05205,34501666.21908,-8781731.40811,   0.13100,   0.02280,  -0.09268,62525448.21221,   0.04180,62025448.21218,   0.03047,   0.01463,  -0.04702,   0.00003,   2.00000
