# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
20437976.37566,-57194707.27394,-2280069.48103,   0.17959,  -0.21219,  -0.01605,69810354.85568,   0.10995,69310354.85568,   0.09778,  -0.09216,  -0.00420,   0.00000,   2.00000
19992369.82291,-57553146.63515,-2263867.43003,   0.17933,  -0.21287,  -0.01601,69843100.00255,   0.11033,69343100.00255,   0.09805,  -0.09253,  -0.00423,   0.00000,   2.00000
19541578.69144,-57912989.53817,-2245918.07250,   0.17906,  -0.21355,  -0.01595,69875828.01859,   0.11071,69375828.01859,   0.09832,  -0.09291,  -0.00427,   0.00000,   2.00000
19091365.66683,-58270305.15659,-2226176.84720,   0.17879,  -0.21423,  -0.01588,69908769.11657,   0.11109,69408769.11657,   0.09859,  -0.09329,  -0.00431,   0.00000,   2.00000
18626287.72854,-58635970.17010,-2206406.63845,   0.17850,  -0.21492,  -0.01582,69942052.69169,   0.11148,69442052.69169,   0.09886,  -0.09368,  -0.00435,   0.00000,   2.00000
18161793.82800,-58998836.81179,-2186629.09789,   0.17821,  -0.21561,  -0.01575,69975583.24800,   0.11187,69475583.24800,   0.09914,  -0.09407,  -0.00438,   0.00000,   2.00000
17692097.27242,-59362726.19983,-2166890.25042,   0.17791,  -0.21630,  -0.01569,70009148.93162,   0.11226,69509148.93162,   0.09941,  -0.09446,  -0.00442,   0.00000,   2.00000
17217288.68947,-59727805.84381,-2143628.01343,   0.17760,  -0.21699,  -0.01560,70042716.39445,   0.11265,69542716.39445,   0.09968,  -0.09485,  -0.00446,   0.00000,   2.00000
16737242.09095,-60093655.79954,-2122192.78060,   0.17729,  -0.21768,  -0.01553,70076357.72502,   0.11305,69576357.72502,   0.09995,  -0.09525,  -0.00450,   0.00000,   2.00000
16257912.75596,-60456668.78847,-2098976.13885,   0.17697,  -0.21837,  -0.01545,70110233.75623,   0.11344,69610233.75622,   0.10023,  -0.09565,  -0.00453,   0.00000,   2.00000
15769652.26550,-60823581.77128,-2075690.80975,   0.17664,  -0.21906,  -0.01536,70144723.55888,   0.11385,69644723.55888,   0.10050,  -0.09607,  -0.00457,   0.00000,   2.00000
15276288.25569,-61191282.33936,-2050670.02523,   0.17631,  -0.21976,  -0.01527,70179266.36561,   0.11425,69679266.36561,   0.10078,  -0.09648,  -0.00461,   0.00000,   2.00000
14777792.04606,-61559582.95466,-2025698.66042,   0.17597,  -0.22046,  -0.01518,70213890.87526,   0.11466,69713890.87526,   0.10105,  -0.09690,  -0.00464,   0.00000,   2.00000
14274211.48453,-61928523.08053,-1998994.92266,   0.17561,  -0.22116,  -0.01507,70248586.19161,   0.11507,69748586.19161,   0.10133,  -0.09732,  -0.00468,   0.00000,   2.00000
13765523.38417,-62297914.11439,-1972344.06191,   0.17525,  -0.22186,  -0.01497,70283380.35316,   0.11549,69783380.35316,   0.10160,  -0.09774,  -0.00472,   0.00000,   2.00000
13257698.96965,-62664020.02340,-1945712.24732,   0.17489,  -0.22256,  -0.01487,70318447.71901,   0.11590,69818447.71900,   0.10188,  -0.09817,  -0.00475,   0.00000,   2.00000
12741191.71147,-63033490.92427,-1917243.56024,   0.17451,  -0.22326,  -0.01476,70354162.67034,   0.11633,69854162.67034,   0.10216,  -0.09860,  -0.00479,   0.00000,   2.00000
12219686.77155,-63403288.07768,-1887053.28430,   0.17413,  -0.22397,  -0.01464,70389977.37423,   0.11675,69889977.37423,   0.10244,  -0.09905,  -0.00482,   0.00000,   2.00000
11693143.61404,-63773115.47309,-1858708.10780,   0.17374,  -0.22468,  -0.01452,70425935.91962,   0.11718,69925935.91961,   0.10272,  -0.09949,  -0.00486,   0.00000,   2.00000
11161670.00650,-64143214.92057,-1826858.79292,   0.17334,  -0.22539,  -0.01439,70461993.54921,   0.11761,69961993.54921,   0.10299,  -0.09994,  -0.00489,   0.00000,   2.00000
10631229.81470,-64509629.05806,-1796833.50516,   0.17294,  -0.22609,  -0.01427,70498353.25945,   0.11805,69998353.25945,   0.10327,  -0.10039,  -0.00493,   0.00000,   2.00000
10095876.73285,-64876103.19481,-1765092.01089,   0.17253,  -0.22680,  -0.01414,70534837.37085,   0.11849,70034837.37085,   0.10355,  -0.10085,  -0.00496,   0.00000,   2.00000
9552122.18224,-65245243.12759,-1731538.77895,   0.17211,  -0.22752,  -0.01400,70572019.97079,   0.11894,70072019.97079,   0.10383,  -0.10132,  -0.00500,   0.00000,   2.00000
9003511.68464,-65614108.03419,-1698063.89332,   0.17168,  -0.22824,  -0.01386,70609362.31901,   0.11939,70109362.31901,   0.10412,  -0.10180,  -0.00503,   0.00000,   2.00000
8450097.29333,-65982711.93339,-1662886.30336,   0.17124,  -0.22895,  -0.01371,70646856.45123,   0.11984,70146856.45123,   0.10440,  -0.10227,  -0.00507,   0.00000,   2.00000
7897955.82470,-66347333.94465,-1629554.50745,   0.17081,  -0.22967,  -0.01358,70684659.46747,   0.12030,70184659.46747,   0.10468,  -0.10276,  -0.00510,   0.00000,   2.00000
7334991.71588,-66715092.13588,-1592759.84504,   0.17035,  -0.23039,  -0.01342,70722492.33506,   0.12076,70222492.33506,   0.10496,  -0.10324,  -0.00513,   0.00000,   2.00000
6773412.20831,-67078837.80655,-1556039.70245,   0.16989,  -0.23110,  -0.01326,70760624.58745,   0.12122,70260624.58745,   0.10525,  -0.10374,  -0.00517,   0.00000,   2.00000
6203778.73231,-67444416.03279,-1519322.43269,   0.16943,  -0.23183,  -0.01310,70799515.39610,   0.12170,70299515.39610,   0.10553,  -0.10424,  -0.00520,   0.00000,   2.00000
5632878.72111,-67806841.79293,-1481010.87835,   0.16895,  -0.23255,  -0.01293,70838019.54152,   0.12217,70338019.54152,   0.10581,  -0.10474,  -0.00523,   0.00000,   2.00000
5060198.75202,-68167541.23216,-1442699.86705,   0.16848,  -0.23327,  -0.01277,70877392.33943,   0.12265,70377392.33943,   0.10610,  -0.10526,  -0.00526,   0.00000,   2.00000
4482991.75294,-68527415.20802,-1402715.22407,   0.16800,  -0.23400,  -0.01259,70916955.07688,   0.12314,70416955.07688,   0.10638,  -0.10578,  -0.00529,   0.00000,   2.00000
3895128.58133,-68889530.80355,-1362858.62812,   0.16749,  -0.23473,  -0.01241,70956643.18657,   0.12362,70456643.18657,   0.10667,  -0.10631,  -0.00532,   0.00000,   2.00000
3305782.08627,-69249639.09740,-1321243.05257,   0.16699,  -0.23546,  -0.01223,70997196.96116,   0.12412,70497196.96116,   0.10696,  -0.10685,  -0.00535,   0.00000,   2.00000
2721443.33757,-69603034.55659,-1279824.68701,   0.16649,  -0.23619,  -0.01204,71037477.72608,   0.12462,70537477.72608,   0.10724,  -0.10739,  -0.00538,   0.00000,   2.00000
2123404.66975,-69960683.35051,-1236686.09237,   0.16597,  -0.23692,  -0.01184,71078471.29378,   0.12513,70578471.29378,   0.10753,  -0.10794,  -0.00541,   0.00000,   2.00000
1530433.81322,-70311558.64266,-1193752.88058,   0.16544,  -0.23765,  -0.01165,71119194.53315,   0.12564,70619194.53315,   0.10782,  -0.10849,  -0.00544,   0.00000,   2.00000
923906.84439,-70666285.04562,-1150894.56455,   0.16490,  -0.23838,  -0.01145,71160664.59304,   0.12615,70660664.59304,   0.10810,  -0.10905,  -0.00547,   0.00000,   2.00000
319455.80500,-71016444.90140,-1104610.02860,   0.16436,  -0.23912,  -0.01124,71202419.93054,   0.12667,70702419.93054,   0.10839,  -0.10962,  -0.00549,   0.00000,   2.00000
-282889.98386,-71361834.26772,-1060263.40609,   0.16382,  -0.23986,  -0.01103,71244482.90305,   0.12720,70744482.90305,   0.10868,  -0.11020,  -0.00552,   0.00000,   2.00000
-898505.91364,-71710664.86117,-1014233.99913,   0.16327,  -0.24060,  -0.01082,71287308.28888,   0.12774,70787308.28888,   0.10897,  -0.11079,  -0.00555,   0.00000,   2.00000
-1508852.01332,-72052651.83122,-966651.37760,   0.16271,  -0.24134,  -0.01060,71329851.57832,   0.12827,70829851.57832,   0.10925,  -0.11138,  -0.00557,   0.00000,   2.00000
-2132289.52631,-72397674.92433,-919193.00707,   0.16213,  -0.24208,  -0.01037,71373187.79805,   0.12882,70873187.79805,   0.10954,  -0.11198,  -0.00559,   0.00000,   2.00000
-2753292.04778,-72737676.93410,-871916.03117,   0.16155,  -0.24283,  -0.01015,71416825.10508,   0.12937,70916825.10508,   0.10983,  -0.11259,  -0.00561,   0.00000,   2.00000
-3378034.90527,-73075599.42722,-823046.58929,   0.16097,  -0.24357,  -0.00992,71460720.97974,   0.12992,70960720.97974,   0.11011,  -0.11321,  -0.00564,   0.00000,   2.00000
-4000213.21406,-73408503.75884,-772594.91864,   0.16038,  -0.24432,  -0.00967,71504903.13142,   0.13049,71004903.13142,   0.11040,  -0.11383,  -0.00566,   0.00000,   2.00000
-4632247.82010,-73741950.99939,-722358.45204,   0.15977,  -0.24506,  -0.00943,71549335.91933,   0.13105,71049335.91932,   0.11069,  -0.11446,  -0.00568,   0.00000,   2.00000
-5261563.96347,-74070244.86144,-670556.83255,   0.15917,  -0.24581,  -0.00918,71594055.88067,   0.13162,71094055.88067,   0.11097,  -0.11510,  -0.00569,   0.00000,   2.00000
-5894347.24991,-74396085.12681,-618985.64469,   0.15855,  -0.24655,  -0.00893,71639052.76881,   0.13220,71139052.76881,   0.11125,  -0.11575,  -0.00571,   0.00000,   2.00000
-6533210.77348,-74721111.64840,-567611.25058,   0.15793,  -0.24730,  -0.00868,71684901.79216,   0.13278,71184901.79216,   0.11154,  -0.11641,  -0.00573,   0.00000,   2.00000
-7169091.80616,-75040818.36740,-514698.23055,   0.15731,  -0.24806,  -0.00842,71731029.02715,   0.13338,71231029.02715,   0.11182,  -0.11708,  -0.00574,   0.00000,   2.00000
-7814409.85301,-75360451.70357,-460260.49625,   0.15666,  -0.24881,  -0.00815,71777438.97055,   0.13398,71277438.97055,   0.11210,  -0.11775,  -0.00575,   0.00000,   2.00000
-8456575.26378,-75674601.41531,-406093.50020,   0.15602,  -0.24957,  -0.00788,71824130.61031,   0.13458,71324130.61030,   0.11239,  -0.11844,  -0.00577,   0.00000,   2.00000
-9101766.32775,-75985837.22580,-352201.81711,   0.15537,  -0.25032,  -0.00761,71871109.72361,   0.13519,71371109.72360,   0.11267,  -0.11913,  -0.00578,   0.00000,   2.00000
-9749893.28071,-76294084.93442,-296809.87860,   0.15471,  -0.25108,  -0.00733,71918376.76990,   0.13580,71418376.76990,   0.11294,  -0.11983,  -0.00578,   0.00000,   2.00000
-10394637.50332,-76596781.63394,-239933.64922,   0.15405,  -0.25183,  -0.00704,71965911.17303,   0.13642,71465911.17303,   0.11322,  -0.12053,  -0.00579,   0.00000,   2.00000
-11050812.33024,-76900279.67611,-183355.11965,   0.15337,  -0.25259,  -0.00675,72014330.28140,   0.13705,71514330.28140,   0.11350,  -0.12125,  -0.00580,   0.00000,   2.00000
-11700984.27672,-77196573.80063,-127105.98488,   0.15269,  -0.25335,  -0.00646,72062449.38340,   0.13768,71562449.38340,   0.11377,  -0.12198,  -0.00580,   0.00000,   2.00000
-12356091.80511,-77491007.94890,-69393.89192,   0.15200,  -0.25411,  -0.00616,72111425.97316,   0.13833,71611425.97315,   0.11404,  -0.12271,  -0.00580,   0.00000,   2.00000
-13013637.51312,-77781989.58623,-10244.09405,   0.15130,  -0.25487,  -0.00586,72160698.18548,   0.13898,71660698.18548,   0.11432,  -0.12346,  -0.00580,   0.00000,   2.00000
-13667321.00082,-78067166.08431,48547.06977,   0.15060,  -0.25564,  -0.00555,72210221.82303,   0.13963,71710221.82302,   0.11458,  -0.12422,  -0.00580,   0.00000,   2.00000
-14323280.58819,-78348790.89434,108753.12797,   0.14989,  -0.25640,  -0.00523,72260038.52349,   0.14029,71760038.52349,   0.11485,  -0.12498,  -0.00580,   0.00000,   2.00000
-14981412.11005,-78626776.17382,168577.20672,   0.14918,  -0.25716,  -0.00492,72310149.76045,   0.14095,71810149.76045,   0.11512,  -0.12575,  -0.00579,   0.00000,   2.00000
-15641607.88040,-78901019.85796,229792.12557,   0.14845,  -0.25793,  -0.00459,72360558.53151,   0.14163,71860558.53151,   0.11538,  -0.12653,  -0.00579,   0.00000,   2.00000
-16303760.76653,-79171444.49230,290600.67188,   0.14772,  -0.25869,  -0.00426,72411264.96504,   0.14230,71911264.96504,   0.11564,  -0.12732,  -0.00578,   0.00000,   2.00000
-16963658.09771,-79437147.97123,350974.56412,   0.14698,  -0.25946,  -0.00394,72462756.67439,   0.14299,71962756.67439,   0.11589,  -0.12812,  -0.00576,   0.00000,   2.00000
-17631425.43394,-79700886.63004,412700.03360,   0.14623,  -0.26024,  -0.00360,72514613.81518,   0.14369,72014613.81517,   0.11615,  -0.12893,  -0.00575,   0.00000,   2.00000
-18286530.79185,-79955391.41505,475803.97392,   0.14548,  -0.26100,  -0.00326,72566068.28204,   0.14438,72066068.28204,   0.11640,  -0.12975,  -0.00573,   0.00000,   2.00000
-18951290.02167,-80208980.68781,538408.64650,   0.14472,  -0.26177,  -0.00291,72618440.99619,   0.14509,72118440.99619,   0.11665,  -0.13058,  -0.00571,   0.00000,   2.00000
-19617432.97115,-80458339.29758,602323.05544,   0.14395,  -0.26255,  -0.00256,72671110.76591,   0.14580,72171110.76591,   0.11689,  -0.13141,  -0.00569,   0.00000,   2.00000
-20278758.27197,-80701602.17113,665757.27719,   0.14317,  -0.26332,  -0.00221,72723985.35358,   0.14652,72223985.35358,   0.11713,  -0.13226,  -0.00567,   0.00000,   2.00000
-20941289.73902,-80940566.15504,730475.15684,   0.14239,  -0.26409,  -0.00184,72777151.63294,   0.14724,72277151.63294,   0.11737,  -0.13311,  -0.00564,   0.00000,   2.00000
-21604917.31722,-81175202.57043,794678.97930,   0.14160,  -0.26486,  -0.00148,72830604.61737,   0.14798,72330604.61737,   0.11760,  -0.13398,  -0.00561,   0.00000,   2.00000
-22263466.91150,-81403690.03079,860149.86167,   0.14081,  -0.26564,  -0.00111,72884250.17401,   0.14871,72384250.17400,   0.11783,  -0.13485,  -0.00558,   0.00000,   2.00000
-22930617.53225,-81630431.57503,925000.76387,   0.14000,  -0.26642,  -0.00074,72938818.56279,   0.14946,72438818.56279,   0.11806,  -0.13574,  -0.00555,   0.00000,   2.00000
-23590814.53800,-81849962.15200,991159.61360,   0.13919,  -0.26719,  -0.00035,72993032.20115,   0.15021,72493032.20115,   0.11828,  -0.13663,  -0.00551,   0.00000,   2.00000
-24251674.74017,-82064902.21044,1058525.64469,   0.13837,  -0.26797,   0.00004,73047532.58080,   0.15096,72547532.58079,   0.11850,  -0.13752,  -0.00547,   0.00000,   2.00000
-24908652.68346,-82274743.94194,1123461.60998,   0.13755,  -0.26875,   0.00042,73102721.87623,   0.15173,72602721.87623,   0.11871,  -0.13844,  -0.00542,   0.00000,   2.00000
-25571995.56466,-82481304.84249,1191342.37821,   0.13671,  -0.26953,   0.00082,73158314.18277,   0.15250,72658314.18277,   0.11892,  -0.13936,  -0.00538,   0.00000,   2.00000
-26228230.45440,-82680830.29409,1258711.41900,   0.13587,  -0.27030,   0.00122,73213529.91821,   0.15327,72713529.91820,   0.11912,  -0.14028,  -0.00533,   0.00000,   2.00000
-26880192.85487,-82875166.14607,1325381.40280,   0.13503,  -0.27108,   0.00162,73269416.47343,   0.15405,72769416.47342,   0.11931,  -0.14122,  -0.00527,   0.00000,   2.00000
-27538176.53248,-83066074.12144,1393165.30948,   0.13418,  -0.27187,   0.00203,73325700.49038,   0.15484,72825700.49038,   0.11951,  -0.14217,  -0.00521,   0.00000,   2.00000
-28190246.41457,-83250888.97976,1460316.41414,   0.13332,  -0.27265,   0.00244,73382116.39324,   0.15564,72882116.39324,   0.11969,  -0.14312,  -0.00515,   0.00000,   2.00000
-28842196.84398,-83430832.37909,1528576.23743,   0.13246,  -0.27343,   0.00286,73438799.39011,   0.15644,72938799.39011,   0.11987,  -0.14408,  -0.00509,   0.00000,   2.00000
-29493900.83903,-83605845.16562,1597921.95956,   0.13158,  -0.27421,   0.00329,73495748.78486,   0.15725,72995748.78486,   0.12005,  -0.14506,  -0.00502,   0.00000,   2.00000
-30145264.83679,-83775993.21930,1666557.31163,   0.13070,  -0.27499,   0.00372,73552952.14482,   0.15806,73052952.14482,   0.12021,  -0.14604,  -0.00495,   0.00000,   2.00000
-30790392.81933,-83940137.63470,1734511.11301,   0.12981,  -0.27578,   0.00414,73610262.67731,   0.15888,73110262.67731,   0.12038,  -0.14702,  -0.00488,   0.00000,   2.00000
-31434980.80588,-84099305.77880,1803514.74136,   0.12892,  -0.27656,   0.00458,73667830.04856,   0.15970,73167830.04856,   0.12053,  -0.14802,  -0.00480,   0.00000,   2.00000
-32079920.70796,-84254157.84356,1873406.28031,   0.12801,  -0.27735,   0.00503,73726160.05796,   0.16054,73226160.05796,   0.12068,  -0.14903,  -0.00471,   0.00000,   2.00000
-32717388.07133,-84402400.27909,1942713.33569,   0.12711,  -0.27813,   0.00547,73784069.93595,   0.16137,73284069.93594,   0.12082,  -0.15004,  -0.00463,   0.00000,   2.00000
-33359742.02903,-84546700.85082,2011200.73510,   0.12619,  -0.27891,   0.00592,73842370.41430,   0.16221,73342370.41430,   0.12096,  -0.15106,  -0.00454,   0.00000,   2.00000
-33996250.51599,-84685503.68335,2082341.35547,   0.12527,  -0.27971,   0.00639,73901274.83013,   0.16307,73401274.83013,   0.12109,  -0.15210,  -0.00444,   0.00000,   2.00000
-34625279.92403,-84818032.22697,2151101.52872,   0.12435,  -0.28049,   0.00684,73959733.67698,   0.16392,73459733.67697,   0.12121,  -0.15313,  -0.00434,   0.00000,   2.00000
-35259582.77816,-84946977.73953,2220604.10859,   0.12341,  -0.28128,   0.00731,74019088.47878,   0.16478,73519088.47878,   0.12132,  -0.15418,  -0.00424,   0.00000,   2.00000
-35886209.94070,-85069392.83519,2291268.37510,   0.12247,  -0.28206,   0.00778,74078021.72537,   0.16565,73578021.72536,   0.12142,  -0.15523,  -0.00413,   0.00000,   2.00000
-36512254.40022,-85187531.33326,2360903.72963,   0.12152,  -0.28285,   0.00826,74137662.49038,   0.16652,73637662.49037,   0.12152,  -0.15629,  -0.00402,   0.00000,   2.00000
-37130623.63040,-85299293.81872,2431691.01804,   0.12057,  -0.28364,   0.00874,74196874.09894,   0.16739,73696874.09894,   0.12161,  -0.15735,  -0.00390,   0.00000,   2.00000
-37748185.64584,-85406820.99171,2501412.67092,   0.11961,  -0.28443,   0.00923,74256779.17400,   0.16828,73756779.17400,   0.12169,  -0.15843,  -0.00378,   0.00000,   2.00000
-38364162.10481,-85509486.36590,2570245.76572,   0.11864,  -0.28522,   0.00971,74316888.29608,   0.16917,73816888.29608,   0.12176,  -0.15951,  -0.00365,   0.00000,   2.00000
-38977835.70753,-85606497.54745,2640148.67420,   0.11766,  -0.28600,   0.01020,74376738.68185,   0.17006,73876738.68185,   0.12183,  -0.16060,  -0.00352,   0.00000,   2.00000
-39584791.95391,-85698543.94120,2710779.36341,   0.11668,  -0.28679,   0.01071,74437101.83290,   0.17096,73937101.83289,   0.12188,  -0.16170,  -0.00339,   0.00000,   2.00000
-40189926.87287,-85785795.35224,2780473.54328,   0.11570,  -0.28758,   0.01121,74497658.77999,   0.17187,73997658.77999,   0.12193,  -0.16280,  -0.00325,   0.00000,   2.00000
-40792643.82074,-85867467.56378,2851204.64103,   0.11470,  -0.28837,   0.01172,74557956.37824,   0.17277,74057956.37823,   0.12197,  -0.16390,  -0.00310,   0.00000,   2.00000
-41393735.91390,-85944922.66799,2920754.80913,   0.11369,  -0.28916,   0.01223,74618912.47681,   0.17369,74118912.47681,   0.12199,  -0.16502,  -0.00295,   0.00000,   2.00000
-41987363.85880,-86017055.78277,2991192.46419,   0.11269,  -0.28995,   0.01276,74679882.74768,   0.17461,74179882.74768,   0.12201,  -0.16615,  -0.00280,   0.00000,   2.00000
-42578851.88728,-86084492.32458,3060641.83952,   0.11167,  -0.29074,   0.01328,74741034.13620,   0.17554,74241034.13620,   0.12202,  -0.16728,  -0.00264,   0.00000,   2.00000
-43162692.16589,-86146450.44995,3129434.50662,   0.11066,  -0.29152,   0.01380,74801713.07645,   0.17646,74301713.07645,   0.12202,  -0.16840,  -0.00247,   0.00000,   2.00000
-43744334.84242,-86203908.09775,3200522.19412,   0.10963,  -0.29231,   0.01434,74863061.70952,   0.17740,74363061.70952,   0.12201,  -0.16954,  -0.00230,   0.00000,   2.00000
-44323750.00671,-86257026.97283,3268814.82160,   0.10860,  -0.29310,   0.01487,74924562.51455,   0.17834,74424562.51455,   0.12199,  -0.17069,  -0.00213,   0.00000,   2.00000
-44900506.00204,-86304778.88569,3338100.77204,   0.10756,  -0.29389,   0.01541,74985804.02769,   0.17928,74485804.02768,   0.12196,  -0.17183,  -0.00195,   0.00000,   2.00000
-45469724.19518,-86348222.15197,3407970.55268,   0.10652,  -0.29468,   0.01596,75047479.84484,   0.18023,74547479.84483,   0.12192,  -0.17299,  -0.00176,   0.00000,   2.00000
-46036435.06388,-86387220.98130,3476782.41460,   0.10546,  -0.29547,   0.01651,75109318.07095,   0.18119,74609318.07095,   0.12187,  -0.17415,  -0.00157,   0.00000,   2.00000
-46595464.34937,-86420970.57198,3546684.32799,   0.10441,  -0.29625,   0.01707,75170693.14819,   0.18214,74670693.14818,   0.12181,  -0.17531,  -0.00138,   0.00000,   2.00000
-47156839.89436,-86450927.51083,3615109.49080,   0.10334,  -0.29704,   0.01763,75232871.26548,   0.18311,74732871.26548,   0.12173,  -0.17648,  -0.00117,   0.00000,   2.00000
-47710570.66833,-86476594.49443,3682584.02172,   0.10227,  -0.29783,   0.01818,75294996.85437,   0.18408,74794996.85437,   0.12165,  -0.17766,  -0.00097,   0.00000,   2.00000
-48256682.30247,-86497256.08253,3751153.48136,   0.10120,  -0.29862,   0.01875,75356655.62616,   0.18505,74856655.62616,   0.12156,  -0.17883,  -0.00075,   0.00000,   2.00000
-48799831.18186,-86514050.78947,3820096.91584,   0.10012,  -0.29941,   0.01933,75418915.76611,   0.18602,74918915.76610,   0.12145,  -0.18002,  -0.00054,   0.00000,   2.00000
-49340355.59900,-86526126.60313,3888211.58541,   0.09903,  -0.30019,   0.01991,75480898.16883,   0.18700,74980898.16882,   0.12134,  -0.18120,  -0.00031,   0.00000,   2.00000
-49877833.58740,-86534697.81105,3954911.33161,   0.09793,  -0.30098,   0.02048,75543450.56052,   0.18799,75043450.56052,   0.12121,  -0.18239,  -0.00008,   0.00000,   2.00000
-50407762.50003,-86538565.55710,4022701.31495,   0.09683,  -0.30176,   0.02107,75605533.96976,   0.18898,75105533.96976,   0.12107,  -0.18358,   0.00015,   0.00000,   2.00000
-50934377.30428,-86538780.03646,4090804.01403,   0.09572,  -0.30255,   0.02167,75668199.39835,   0.18998,75168199.39835,   0.12092,  -0.18478,   0.00039,   0.00000,   2.00000
-51453701.09454,-86534779.97982,4158224.63536,   0.09462,  -0.30334,   0.02226,75730372.34474,   0.19097,75230372.34474,   0.12077,  -0.18598,   0.00064,   0.00000,   2.00000
-51969773.78023,-86527590.96680,4224178.99693,   0.09350,  -0.30413,   0.02286,75793094.15499,   0.19198,75293094.15499,   0.12059,  -0.18718,   0.00089,   0.00000,   2.00000
-52483046.44252,-86515686.69794,4291052.95263,   0.09237,  -0.30491,   0.02346,75855565.46527,   0.19298,75355565.46527,   0.12041,  -0.18839,   0.00115,   0.00000,   2.00000
-52988771.44952,-86500462.85656,4356934.96579,   0.09125,  -0.30569,   0.02407,75917951.52948,   0.19399,75417951.52948,   0.12022,  -0.18959,   0.00141,   0.00000,   2.00000
-53491320.52670,-86481286.98046,4423402.29392,   0.09011,  -0.30647,   0.02468,75980494.81028,   0.19500,75480494.81028,   0.12001,  -0.19080,   0.00168,   0.00000,   2.00000
-53990814.47849,-86458529.07383,4488684.71195,   0.08896,  -0.30726,   0.02530,76043170.40789,   0.19602,75543170.40788,   0.11979,  -0.19202,   0.00196,   0.00000,   2.00000
-54482614.32537,-86432405.85342,4554726.51850,   0.08782,  -0.30804,   0.02592,76105776.47582,   0.19704,75605776.47582,   0.11956,  -0.19323,   0.00224,   0.00000,   2.00000
-54971353.97666,-86402852.05288,4619570.65257,   0.08667,  -0.30882,   0.02655,76168511.44108,   0.19807,75668511.44108,   0.11932,  -0.19445,   0.00252,   0.00000,   2.00000
-55452464.65323,-86370134.47199,4685170.12040,   0.08551,  -0.30960,   0.02718,76231172.05642,   0.19910,75731172.05642,   0.11907,  -0.19566,   0.00282,   0.00000,   2.00000
-55930517.93903,-86334137.86586,4749560.07054,   0.08435,  -0.31039,   0.02781,76293958.56753,   0.20013,75793958.56752,   0.11880,  -0.19688,   0.00311,   0.00000,   2.00000
-56405467.51710,-86294914.47442,4812743.68764,   0.08317,  -0.31117,   0.02844,76356869.63268,   0.20117,75856869.63267,   0.11852,  -0.19811,   0.00342,   0.00000,   2.00000
-56873481.95460,-86252056.81416,4877045.56229,   0.08200,  -0.31194,   0.02909,76419318.09298,   0.20221,75919318.09297,   0.11823,  -0.19932,   0.00373,   0.00000,   2.00000
-57337539.04742,-86206506.66340,4941511.71060,   0.08082,  -0.31272,   0.02974,76482297.60621,   0.20326,75982297.60621,   0.11793,  -0.20055,   0.00404,   0.00000,   2.00000
-57794558.01342,-86158992.06209,5003225.76585,   0.07964,  -0.31350,   0.03038,76545142.15941,   0.20431,76045142.15940,   0.11762,  -0.20177,   0.00436,   0.00000,   2.00000
-58248763.23192,-86107029.94207,5067593.13094,   0.07844,  -0.31428,   0.03104,76607783.70516,   0.20536,76107783.70515,   0.11729,  -0.20300,   0.00469,   0.00000,   2.00000
-58700101.96362,-86052551.21906,5128972.22848,   0.07724,  -0.31505,   0.03169,76670522.88475,   0.20641,76170522.88475,   0.11696,  -0.20422,   0.00502,   0.00000,   2.00000
-59143811.28639,-85995255.07083,5192858.11077,   0.07604,  -0.31582,   0.03236,76733203.35304,   0.20747,76233203.35304,   0.11661,  -0.20544,   0.00536,   0.00000,   2.00000
-59583913.39513,-85936440.56926,5253366.50616,   0.07483,  -0.31660,   0.03303,76796345.61470,   0.20853,76296345.61470,   0.11624,  -0.20668,   0.00571,   0.00000,   2.00000
-60017522.27378,-85874538.59639,5315028.00830,   0.07362,  -0.31738,   0.03370,76859032.61331,   0.20960,76359032.61331,   0.11587,  -0.20790,   0.00606,   0.00000,   2.00000
-60448671.99943,-85808788.75012,5377579.42977,   0.07240,  -0.31814,   0.03438,76921504.98400,   0.21066,76421504.98400,   0.11549,  -0.20912,   0.00641,   0.00000,   2.00000
-60872299.74432,-85742623.33855,5437000.73355,   0.07118,  -0.31891,   0.03505,76984197.04940,   0.21173,76484197.04940,   0.11509,  -0.21034,   0.00677,   0.00000,   2.00000
-61292415.62283,-85673230.04021,5498675.29519,   0.06995,  -0.31969,   0.03573,77047061.10576,   0.21281,76547061.10576,   0.11468,  -0.21157,   0.00714,   0.00000,   2.00000
-61710669.60714,-85600921.95743,5557749.69790,   0.06871,  -0.32045,   0.03641,77109662.91883,   0.21389,76609662.91883,   0.11426,  -0.21279,   0.00751,   0.00000,   2.00000
-62120938.18500,-85527725.36362,5617196.70296,   0.06748,  -0.32122,   0.03710,77172526.99531,   0.21497,76672526.99531,   0.11382,  -0.21402,   0.00789,   0.00000,   2.00000
-62528892.39035,-85450919.30619,5677541.12699,   0.06623,  -0.32199,   0.03780,77235186.77151,   0.21606,76735186.77151,   0.11338,  -0.21524,   0.00828,   0.00000,   2.00000
-62930160.83509,-85372861.04438,5736905.47999,   0.06498,  -0.32275,   0.03850,77297729.09095,   0.21714,76797729.09095,   0.11292,  -0.21646,   0.00867,   0.00000,   2.00000
