# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-57988059.51833,-12519408.61419,-12723624.02338,  -0.10526,   0.02536,  -0.07265,57262957.06442,   0.00893,56762957.06434,  -0.00949,   0.00291,  -0.00649,   0.00008,   2.00000
-57980283.87765,-12455219.31962,-12817793.25850,  -0.10570,   0.02560,  -0.07344,57337388.56084,   0.00932,56837388.56076,  -0.00989,   0.00304,  -0.00679,   0.00008,   2.00000
-57969443.99748,-12388869.31861,-12912440.50079,  -0.10613,   0.02584,  -0.07423,57410434.70722,   0.00970,56910434.70715,  -0.01029,   0.00317,  -0.00709,   0.00007,   2.00000
-57958385.32680,-12322754.43949,-13006610.26703,  -0.10656,   0.02608,  -0.07502,57483332.26675,   0.01008,56983332.26668,  -0.01069,   0.00330,  -0.00739,   0.00007,   2.00000
-57948545.01745,-12263402.10006,-13101856.26884,  -0.10699,   0.02631,  -0.07582,57556533.12278,   0.01047,57056533.12271,  -0.01109,   0.00343,  -0.00769,   0.00007,   2.00000
-57934195.33272,-12195322.85003,-13196044.05029,  -0.10741,   0.02655,  -0.07661,57627922.11991,   0.01085,57127922.11985,  -0.01148,   0.00356,  -0.00799,   0.00006,   2.00000
-57921073.79840,-12134012.70224,-13291307.34035,  -0.10783,   0.02678,  -0.07741,57699623.58168,   0.01123,57199623.58162,  -0.01188,   0.00369,  -0.00830,   0.00006,   2.00000
-57904868.26840,-12070497.81553,-13387075.98027,  -0.10824,   0.02701,  -0.07821,57769987.97522,   0.01161,57269987.97516,  -0.01227,   0.00381,  -0.00860,   0.00006,   2.00000
-57888461.63633,-12007199.89132,-13482368.14044,  -0.10865,   0.02724,  -0.07901,57840221.83226,   0.01199,57340221.83220,  -0.01266,   0.00394,  -0.00890,   0.00006,   2.00000
-57871859.37749,-11944119.05283,-13577186.17211,  -0.10906,   0.02747,  -0.07981,57910324.31786,   0.01237,57410324.31780,  -0.01305,   0.00407,  -0.00921,   0.00006,   2.00000
-57852163.48004,-11878821.74516,-13672531.62184,  -0.10946,   0.02770,  -0.08061,57979117.36715,   0.01274,57479117.36710,  -0.01343,   0.00419,  -0.00951,   0.00005,   2.00000
-57834714.49482,-11820399.28729,-13767290.17445,  -0.10986,   0.02792,  -0.08141,58047923.80659,   0.01312,57547923.80654,  -0.01382,   0.00432,  -0.00982,   0.00005,   2.00000
-57811723.85846,-11753074.06071,-13862708.10190,  -0.11025,   0.02815,  -0.08221,58115305.39396,   0.01349,57615305.39391,  -0.01420,   0.00445,  -0.01012,   0.00005,   2.00000
-57792913.60149,-11694962.87042,-13958172.74026,  -0.11065,   0.02837,  -0.08302,58184179.97263,   0.01387,57684179.97258,  -0.01459,   0.00458,  -0.01044,   0.00005,   2.00000
-57769069.27348,-11632256.35691,-14053562.80357,  -0.11103,   0.02859,  -0.08382,58250304.82160,   0.01423,57750304.82156,  -0.01496,   0.00470,  -0.01074,   0.00004,   2.00000
-57746975.08097,-11572097.09640,-14149104.24294,  -0.11142,   0.02881,  -0.08463,58317788.12836,   0.01461,57817788.12831,  -0.01535,   0.00483,  -0.01105,   0.00005,   2.00000
-57725242.17379,-11516448.61121,-14243457.51893,  -0.11180,   0.02902,  -0.08543,58383821.67907,   0.01498,57883821.67903,  -0.01572,   0.00495,  -0.01136,   0.00004,   2.00000
-57696887.70999,-11451739.09056,-14340133.61340,  -0.11217,   0.02924,  -0.08624,58448796.14993,   0.01535,57948796.14989,  -0.01609,   0.00508,  -0.01167,   0.00004,   2.00000
-57670834.18253,-11393898.31845,-14436229.45313,  -0.11254,   0.02945,  -0.08705,58513798.16808,   0.01571,58013798.16804,  -0.01647,   0.00520,  -0.01198,   0.00004,   2.00000
-57645660.32062,-11336352.86708,-14530238.95169,  -0.11291,   0.02966,  -0.08785,58578383.68764,   0.01608,58078383.68760,  -0.01684,   0.00533,  -0.01229,   0.00004,   2.00000
-57619287.35284,-11278879.59077,-14625418.76350,  -0.11328,   0.02987,  -0.08866,58643183.89836,   0.01645,58143183.89832,  -0.01721,   0.00545,  -0.01261,   0.00004,   2.00000
-57589763.65968,-11219105.04923,-14721192.94651,  -0.11364,   0.03008,  -0.08947,58706764.12076,   0.01681,58206764.12073,  -0.01758,   0.00558,  -0.01292,   0.00003,   2.00000
-57559566.76216,-11163694.22448,-14817455.68717,  -0.11399,   0.03028,  -0.09028,58769255.31843,   0.01717,58269255.31840,  -0.01794,   0.00570,  -0.01323,   0.00003,   2.00000
-57529744.57194,-11104278.14061,-14912311.70764,  -0.11435,   0.03049,  -0.09109,58832655.38668,   0.01754,58332655.38665,  -0.01831,   0.00583,  -0.01355,   0.00003,   2.00000
-57499249.46376,-11049219.02586,-15007670.83644,  -0.11470,   0.03069,  -0.09190,58894971.60738,   0.01790,58394971.60735,  -0.01867,   0.00595,  -0.01386,   0.00003,   2.00000
-57465577.49924,-10991825.69856,-15103650.77118,  -0.11504,   0.03089,  -0.09271,58956102.46466,   0.01826,58456102.46464,  -0.01903,   0.00607,  -0.01417,   0.00003,   2.00000
-57434266.36358,-10941273.66716,-15199070.51330,  -0.11538,   0.03108,  -0.09352,59017265.51976,   0.01862,58517265.51973,  -0.01938,   0.00619,  -0.01448,   0.00003,   2.00000
-57400309.92612,-10884200.70310,-15294152.59272,  -0.11572,   0.03128,  -0.09433,59078238.13802,   0.01897,58578238.13799,  -0.01974,   0.00632,  -0.01480,   0.00003,   2.00000
-57365669.46473,-10831456.40022,-15389765.24205,  -0.11605,   0.03147,  -0.09514,59138154.82264,   0.01933,58638154.82261,  -0.02009,   0.00644,  -0.01511,   0.00003,   2.00000
-57330895.14305,-10778865.44131,-15484933.52202,  -0.11638,   0.03166,  -0.09595,59197998.04278,   0.01968,58697998.04276,  -0.02045,   0.00656,  -0.01543,   0.00003,   2.00000
-57295991.49602,-10726428.02226,-15579659.41301,  -0.11671,   0.03185,  -0.09676,59257766.85936,   0.02004,58757766.85934,  -0.02080,   0.00668,  -0.01575,   0.00002,   2.00000
-57260394.88480,-10678291.66049,-15674936.50458,  -0.11703,   0.03203,  -0.09757,59316493.83808,   0.02039,58816493.83806,  -0.02115,   0.00680,  -0.01606,   0.00002,   2.00000
-57222145.15596,-10623616.45102,-15769882.03124,  -0.11735,   0.03222,  -0.09838,59375049.79319,   0.02074,58875049.79317,  -0.02149,   0.00692,  -0.01638,   0.00002,   2.00000
-57183195.47054,-10573240.14703,-15865390.99776,  -0.11766,   0.03240,  -0.09919,59432579.34735,   0.02108,58932579.34733,  -0.02183,   0.00704,  -0.01669,   0.00002,   2.00000
-57144122.95592,-10523003.41700,-15960463.54238,  -0.11797,   0.03258,  -0.10000,59490047.71936,   0.02143,58990047.71934,  -0.02218,   0.00716,  -0.01701,   0.00002,   2.00000
-57104931.98278,-10472906.47678,-16055101.55059,  -0.11828,   0.03276,  -0.10081,59547453.95238,   0.02178,59047453.95236,  -0.02252,   0.00728,  -0.01732,   0.00002,   2.00000
-57065029.32150,-10427082.01741,-16150322.60957,  -0.11858,   0.03293,  -0.10162,59603847.45115,   0.02212,59103847.45113,  -0.02285,   0.00740,  -0.01764,   0.00002,   2.00000
-57025009.41866,-10381379.90111,-16245112.27499,  -0.11888,   0.03310,  -0.10243,59660183.36957,   0.02247,59160183.36955,  -0.02319,   0.00751,  -0.01796,   0.00002,   2.00000
-56984876.51874,-10335800.35155,-16339472.39096,  -0.11918,   0.03327,  -0.10324,59716460.77969,   0.02281,59216460.77967,  -0.02353,   0.00763,  -0.01827,   0.00002,   2.00000
-56941467.21507,-10287788.85258,-16434538.70829,  -0.11947,   0.03344,  -0.10405,59771646.15500,   0.02315,59271646.15498,  -0.02386,   0.00775,  -0.01859,   0.00002,   2.00000
-56897325.26401,-10244026.03316,-16530211.70546,  -0.11975,   0.03360,  -0.10486,59825844.81165,   0.02349,59325844.81163,  -0.02419,   0.00786,  -0.01890,   0.00002,   2.00000
-56856257.33550,-10202934.20917,-16624315.70060,  -0.12004,   0.03376,  -0.10567,59881022.27954,   0.02383,59381022.27953,  -0.02452,   0.00798,  -0.01922,   0.00002,   2.00000
-56813033.34961,-10159486.27034,-16717600.78969,  -0.12032,   0.03392,  -0.10647,59934791.36412,   0.02417,59434791.36410,  -0.02484,   0.00810,  -0.01954,   0.00001,   2.00000
-56765352.65450,-10113479.62808,-16813162.69359,  -0.12059,   0.03408,  -0.10728,59987830.54761,   0.02450,59487830.54760,  -0.02517,   0.00821,  -0.01985,   0.00001,   2.00000
-56720132.55330,-10074269.81460,-16908198.83037,  -0.12086,   0.03423,  -0.10809,60040919.32142,   0.02483,59540919.32141,  -0.02549,   0.00832,  -0.02017,   0.00001,   2.00000
-56675964.31745,-10035255.02302,-17001283.12342,  -0.12113,   0.03438,  -0.10889,60093630.29986,   0.02516,59593630.29985,  -0.02581,   0.00844,  -0.02048,   0.00001,   2.00000
-56627300.83833,-9993657.73155,-17096649.22004,  -0.12139,   0.03453,  -0.10970,60145629.73242,   0.02549,59645629.73241,  -0.02612,   0.00855,  -0.02080,   0.00001,   2.00000
-56579699.68414,-9952259.38321,-17190072.39444,  -0.12165,   0.03468,  -0.11050,60197257.43649,   0.02582,59697257.43648,  -0.02644,   0.00866,  -0.02111,   0.00001,   2.00000
-56534582.86580,-9917644.37685,-17282987.39506,  -0.12191,   0.03482,  -0.11130,60248931.95595,   0.02615,59748931.95594,  -0.02675,   0.00877,  -0.02143,   0.00001,   2.00000
-56484931.69165,-9880423.94165,-17378188.40784,  -0.12216,   0.03496,  -0.11211,60299913.02700,   0.02647,59799913.02699,  -0.02706,   0.00888,  -0.02174,   0.00001,   2.00000
-56436357.29026,-9843386.23789,-17471461.42977,  -0.12241,   0.03510,  -0.11291,60350523.67320,   0.02680,59850523.67319,  -0.02737,   0.00899,  -0.02206,   0.00001,   2.00000
-56387691.03282,-9806432.09632,-17564331.01927,  -0.12266,   0.03524,  -0.11371,60401100.31907,   0.02712,59901100.31906,  -0.02768,   0.00911,  -0.02238,   0.00001,   2.00000
-56338228.55199,-9773655.85429,-17657884.63031,  -0.12290,   0.03537,  -0.11451,60450744.88108,   0.02744,59950744.88107,  -0.02799,   0.00921,  -0.02269,   0.00001,   2.00000
-56285364.72787,-9738353.38602,-17752226.34649,  -0.12313,   0.03550,  -0.11531,60499385.59861,   0.02776,59999385.59860,  -0.02829,   0.00932,  -0.02300,   0.00001,   2.00000
-56236191.41941,-9709909.97180,-17844568.70012,  -0.12336,   0.03562,  -0.11610,60547742.46379,   0.02807,60047742.46378,  -0.02858,   0.00943,  -0.02331,   0.00001,   2.00000
-56183134.14906,-9674734.12972,-17938113.96308,  -0.12359,   0.03575,  -0.11690,60596336.15560,   0.02839,60096336.15559,  -0.02888,   0.00954,  -0.02362,   0.00001,   2.00000
-56133786.70793,-9646418.05465,-18029670.97104,  -0.12382,   0.03587,  -0.11769,60644641.34490,   0.02870,60144641.34490,  -0.02918,   0.00964,  -0.02394,   0.00001,   2.00000
-56079803.37112,-9615454.77097,-18123531.24376,  -0.12404,   0.03599,  -0.11849,60692303.11948,   0.02901,60192303.11947,  -0.02947,   0.00975,  -0.02425,   0.00001,   2.00000
-56029538.58023,-9591337.24587,-18215412.38674,  -0.12426,   0.03610,  -0.11928,60739678.04229,   0.02933,60239678.04228,  -0.02977,   0.00985,  -0.02456,   0.00001,   2.00000
-55975818.18442,-9564652.66867,-18308119.49737,  -0.12447,   0.03621,  -0.12007,60786077.86244,   0.02963,60286077.86243,  -0.03005,   0.00996,  -0.02487,   0.00001,   2.00000
-55922007.80605,-9538013.04040,-18400439.61746,  -0.12468,   0.03632,  -0.12086,60832461.27247,   0.02994,60332461.27246,  -0.03034,   0.01006,  -0.02518,   0.00001,   2.00000
-55864722.31073,-9508807.52474,-18493593.38514,  -0.12488,   0.03643,  -0.12165,60877883.63935,   0.03024,60377883.63934,  -0.03062,   0.01016,  -0.02548,   0.00001,   2.00000
-55813356.61928,-9488955.09814,-18585038.96736,  -0.12509,   0.03653,  -0.12244,60924310.67631,   0.03055,60424310.67630,  -0.03091,   0.01027,  -0.02580,   0.00001,   2.00000
-55756314.16635,-9463998.55818,-18677092.29385,  -0.12528,   0.03663,  -0.12322,60968495.88849,   0.03084,60468495.88848,  -0.03119,   0.01036,  -0.02610,   0.00001,   2.00000
-55701373.69449,-9441597.08044,-18768998.26363,  -0.12548,   0.03673,  -0.12401,61013955.34706,   0.03115,60513955.34705,  -0.03147,   0.01047,  -0.02641,   0.00001,   2.00000
-55644152.55567,-9416707.57393,-18860300.81130,  -0.12567,   0.03683,  -0.12479,61058121.67464,   0.03144,60558121.67463,  -0.03174,   0.01057,  -0.02672,   0.00001,   2.00000
-55586026.45065,-9395927.59666,-18952367.87485,  -0.12585,   0.03692,  -0.12557,61101425.97557,   0.03174,60601425.97557,  -0.03201,   0.01066,  -0.02702,   0.00001,   2.00000
-55530428.69779,-9381863.55002,-19043961.67158,  -0.12603,   0.03700,  -0.12635,61144798.62229,   0.03203,60644798.62229,  -0.03228,   0.01076,  -0.02732,   0.00001,   2.00000
-55472120.23104,-9361113.32055,-19135281.26148,  -0.12621,   0.03709,  -0.12713,61188093.03109,   0.03232,60688093.03109,  -0.03255,   0.01086,  -0.02763,   0.00001,   2.00000
-55412878.89504,-9344456.64823,-19227376.57441,  -0.12638,   0.03717,  -0.12791,61230538.15459,   0.03261,60730538.15459,  -0.03282,   0.01095,  -0.02793,   0.00000,   2.00000
-55354795.19935,-9327909.46203,-19317664.31563,  -0.12655,   0.03725,  -0.12868,61272630.04327,   0.03290,60772630.04326,  -0.03308,   0.01105,  -0.02823,   0.00000,   2.00000
-55296627.84022,-9311374.38418,-19407590.06032,  -0.12672,   0.03733,  -0.12945,61314719.23826,   0.03318,60814719.23825,  -0.03334,   0.01115,  -0.02853,   0.00000,   2.00000
-55236247.63641,-9298819.74816,-19499738.26011,  -0.12688,   0.03740,  -0.13023,61356324.59627,   0.03347,60856324.59626,  -0.03360,   0.01124,  -0.02883,   0.00000,   2.00000
-55178291.22108,-9286461.59117,-19588669.43580,  -0.12704,   0.03747,  -0.13099,61397223.22440,   0.03375,60897223.22440,  -0.03386,   0.01133,  -0.02913,   0.00000,   2.00000
-55115469.33754,-9271376.58386,-19679930.24354,  -0.12719,   0.03754,  -0.13176,61437578.69093,   0.03403,60937578.69093,  -0.03411,   0.01142,  -0.02942,   0.00000,   2.00000
-55055185.28812,-9262990.63154,-19770728.19802,  -0.12734,   0.03760,  -0.13253,61478011.00758,   0.03431,60978011.00757,  -0.03436,   0.01152,  -0.02972,   0.00000,   2.00000
-54996077.48319,-9254692.16665,-19859753.95276,  -0.12749,   0.03766,  -0.13329,61518091.48006,   0.03458,61018091.48006,  -0.03462,   0.01161,  -0.03002,   0.00000,   2.00000
-54933332.38297,-9243751.71976,-19949700.68012,  -0.12763,   0.03772,  -0.13405,61557286.64055,   0.03486,61057286.64054,  -0.03486,   0.01170,  -0.03031,   0.00000,   2.00000
-54873128.62587,-9239499.92685,-20039193.79272,  -0.12777,   0.03777,  -0.13481,61596559.96686,   0.03513,61096559.96686,  -0.03511,   0.01178,  -0.03061,   0.00000,   2.00000
-54809260.61029,-9232593.55854,-20129612.88122,  -0.12790,   0.03782,  -0.13557,61634958.83221,   0.03540,61134958.83221,  -0.03535,   0.01187,  -0.03090,   0.00000,   2.00000
-54745297.97490,-9225669.95960,-20219678.06998,  -0.12803,   0.03787,  -0.13633,61673371.31509,   0.03567,61173371.31508,  -0.03559,   0.01196,  -0.03119,   0.00000,   2.00000
-54685158.14466,-9225525.24921,-20307898.73081,  -0.12816,   0.03791,  -0.13708,61711504.46061,   0.03593,61211504.46061,  -0.03583,   0.01205,  -0.03148,   0.00000,   2.00000
-54621323.60833,-9222714.62025,-20397063.66219,  -0.12828,   0.03795,  -0.13783,61748774.85417,   0.03620,61248774.85416,  -0.03606,   0.01213,  -0.03177,   0.00000,   2.00000
-54557394.75011,-9219876.73780,-20485883.97811,  -0.12840,   0.03799,  -0.13858,61786060.89841,   0.03646,61286060.89841,  -0.03630,   0.01222,  -0.03205,   0.00000,   2.00000
-54492381.62731,-9221073.02357,-20575550.18260,  -0.12851,   0.03802,  -0.13933,61822563.91366,   0.03672,61322563.91366,  -0.03653,   0.01230,  -0.03234,   0.00000,   2.00000
-54425929.38131,-9215638.82234,-20663600.68501,  -0.12862,   0.03806,  -0.14007,61858655.49770,   0.03697,61358655.49770,  -0.03675,   0.01238,  -0.03262,   0.00000,   2.00000
-54364653.78079,-9223574.61665,-20751107.55020,  -0.12873,   0.03808,  -0.14081,61894901.74835,   0.03723,61394901.74835,  -0.03698,   0.01246,  -0.03290,   0.00000,   2.00000
-54296991.76313,-9222128.05818,-20839684.77420,  -0.12883,   0.03811,  -0.14155,61930239.25109,   0.03748,61430239.25109,  -0.03720,   0.01254,  -0.03318,   0.00000,   2.00000
-54231866.42991,-9227345.65456,-20927819.60863,  -0.12893,   0.03813,  -0.14229,61965667.65536,   0.03773,61465667.65536,  -0.03743,   0.01262,  -0.03347,   0.00000,   2.00000
-54162965.04798,-9229881.89513,-21016924.25992,  -0.12902,   0.03815,  -0.14303,62000266.51673,   0.03798,61500266.51672,  -0.03764,   0.01270,  -0.03374,   0.00000,   2.00000
-54097900.99662,-9239178.14210,-21104230.72410,  -0.12911,   0.03816,  -0.14376,62034593.76773,   0.03823,61534593.76773,  -0.03786,   0.01278,  -0.03402,   0.00000,   2.00000
-54032733.33737,-9248418.65877,-21191207.23165,  -0.12920,   0.03817,  -0.14449,62068945.31259,   0.03847,61568945.31259,  -0.03807,   0.01286,  -0.03430,   0.00000,   2.00000
-53963757.56635,-9254969.89558,-21279169.52108,  -0.12928,   0.03818,  -0.14522,62102478.31801,   0.03871,61602478.31801,  -0.03828,   0.01293,  -0.03457,   0.00000,   2.00000
-53895993.21325,-9261578.74954,-21365460.74421,  -0.12936,   0.03819,  -0.14594,62135671.54529,   0.03895,61635671.54529,  -0.03849,   0.01301,  -0.03484,   0.00000,   2.00000
-53830761.78229,-9274834.23789,-21451321.22821,  -0.12944,   0.03819,  -0.14666,62168960.25412,   0.03919,61668960.25412,  -0.03870,   0.01308,  -0.03511,   0.00000,   2.00000
-53761689.64227,-9285393.25350,-21538182.59527,  -0.12951,   0.03819,  -0.14738,62201441.29588,   0.03943,61701441.29588,  -0.03891,   0.01316,  -0.03538,   0.00000,   2.00000
-53691391.93435,-9299957.39594,-21625933.89799,  -0.12957,   0.03818,  -0.14810,62233191.85754,   0.03966,61733191.85754,  -0.03911,   0.01323,  -0.03565,   0.00000,   2.00000
-53620975.02038,-9314453.70503,-21713357.44782,  -0.12963,   0.03817,  -0.14882,62264978.88448,   0.03989,61764978.88448,  -0.03931,   0.01330,  -0.03591,   0.00000,   2.00000
-53551771.28802,-9328994.51652,-21799135.35221,  -0.12969,   0.03816,  -0.14953,62296429.05006,   0.04012,61796429.05006,  -0.03950,   0.01337,  -0.03617,   0.00000,   2.00000
-53482458.09961,-9343468.90781,-21884596.18358,  -0.12975,   0.03815,  -0.15024,62327912.70046,   0.04035,61827912.70046,  -0.03970,   0.01344,  -0.03644,   0.00000,   2.00000
-53408085.51411,-9359313.37494,-21972295.74866,  -0.12979,   0.03813,  -0.15095,62357859.78889,   0.04057,61857859.78889,  -0.03989,   0.01351,  -0.03669,   0.00000,   2.00000
-53341350.24416,-9384527.19485,-22056912.48840,  -0.12984,   0.03810,  -0.15165,62388362.77806,   0.04079,61888362.77806,  -0.04008,   0.01357,  -0.03695,   0.00000,   2.00000
-53268058.23098,-9400330.32663,-22142673.44039,  -0.12988,   0.03808,  -0.15235,62418017.07826,   0.04101,61918017.07826,  -0.04026,   0.01364,  -0.03721,   0.00000,   2.00000
-53197273.87195,-9422760.08603,-22228003.15961,  -0.12992,   0.03805,  -0.15305,62447782.82302,   0.04123,61947782.82302,  -0.04045,   0.01371,  -0.03746,   0.00000,   2.00000
-53122535.62499,-9442481.74523,-22314362.82038,  -0.12995,   0.03802,  -0.15375,62476780.03928,   0.04144,61976780.03928,  -0.04063,   0.01377,  -0.03772,   0.00000,   2.00000
-53051638.94782,-9468940.89767,-22398996.54065,  -0.12998,   0.03798,  -0.15444,62505516.08567,   0.04165,62005516.08567,  -0.04081,   0.01383,  -0.03797,   0.00000,   2.00000
-52977991.60390,-9488616.11316,-22483442.29719,  -0.13001,   0.03795,  -0.15513,62534223.73343,   0.04187,62034223.73343,  -0.04099,   0.01390,  -0.03822,   0.00000,   2.00000
-52905605.30670,-9518982.59081,-22568687.09303,  -0.13003,   0.03790,  -0.15582,62562316.75594,   0.04207,62062316.75594,  -0.04117,   0.01396,  -0.03846,   0.00000,   2.00000
-52831812.71905,-9542680.71884,-22652466.34454,  -0.13005,   0.03786,  -0.15650,62590005.30739,   0.04228,62090005.30739,  -0.04134,   0.01402,  -0.03871,   0.00000,   2.00000
-52756630.13622,-9570370.96301,-22737173.82527,  -0.13006,   0.03781,  -0.15718,62617016.24334,   0.04248,62117016.24334,  -0.04151,   0.01408,  -0.03895,   0.00000,   2.00000
-52681309.12042,-9597971.05615,-22821574.30464,  -0.13007,   0.03776,  -0.15786,62644077.61413,   0.04268,62144077.61413,  -0.04168,   0.01414,  -0.03919,   0.00000,   2.00000
-52608468.35843,-9632174.88861,-22905540.45019,  -0.13008,   0.03770,  -0.15854,62671262.29940,   0.04289,62171262.29940,  -0.04185,   0.01420,  -0.03943,   0.00000,   2.00000
-52530318.66924,-9657094.73141,-22989430.67939,  -0.13008,   0.03765,  -0.15921,62697251.64129,   0.04308,62197251.64129,  -0.04201,   0.01425,  -0.03966,   0.00000,   2.00000
-52453334.33450,-9692703.82760,-23074123.56229,  -0.13007,   0.03758,  -0.15988,62722656.91379,   0.04327,62222656.91379,  -0.04217,   0.01431,  -0.03989,   0.00000,   2.00000
-52378882.26961,-9724260.30787,-23156025.33428,  -0.13007,   0.03752,  -0.16054,62748443.71273,   0.04346,62248443.71273,  -0.04233,   0.01436,  -0.04013,   0.00000,   2.00000
-52301593.11035,-9759671.28261,-23240113.67225,  -0.13006,   0.03745,  -0.16121,62773960.52192,   0.04366,62273960.52192,  -0.04248,   0.01442,  -0.04036,   0.00000,   2.00000
-52222933.30226,-9792637.83568,-23322782.82676,  -0.13004,   0.03738,  -0.16186,62797984.38071,   0.04384,62297984.38071,  -0.04263,   0.01447,  -0.04058,   0.00000,   2.00000
-52145358.32759,-9832066.19028,-23406259.28379,  -0.13002,   0.03730,  -0.16252,62822529.61375,   0.04402,62322529.61375,  -0.04278,   0.01452,  -0.04081,   0.00000,   2.00000
-52066391.37633,-9864831.09573,-23488338.17463,  -0.13000,   0.03723,  -0.16317,62846670.05837,   0.04420,62346670.05837,  -0.04293,   0.01457,  -0.04103,   0.00000,   2.00000
-51988497.09976,-9908280.14358,-23571220.81110,  -0.12997,   0.03714,  -0.16382,62870252.14014,   0.04438,62370252.14014,  -0.04308,   0.01462,  -0.04125,   0.00000,   2.00000
-51907833.20038,-9944924.07557,-23653944.21154,  -0.12994,   0.03706,  -0.16447,62893818.71544,   0.04456,62393818.71544,  -0.04322,   0.01467,  -0.04147,   0.00000,   2.00000
-51825601.91486,-9985556.17009,-23737605.77226,  -0.12990,   0.03697,  -0.16512,62916759.85214,   0.04473,62416759.85214,  -0.04337,   0.01472,  -0.04168,   0.00000,   2.00000
-51744578.08944,-10026223.53334,-23819749.48566,  -0.12986,   0.03688,  -0.16576,62939377.26185,   0.04491,62439377.26185,  -0.04351,   0.01477,  -0.04190,   0.00000,   2.00000
-51664769.75840,-10066929.73238,-23900388.61588,  -0.12982,   0.03679,  -0.16639,62961667.93850,   0.04508,62461667.93850,  -0.04364,   0.01481,  -0.04211,   0.00000,   2.00000
-51581970.69980,-10111478.06778,-23983182.66426,  -0.12977,   0.03669,  -0.16703,62983735.01698,   0.04524,62483735.01697,  -0.04378,   0.01486,  -0.04232,   0.00000,   2.00000
-51500377.78185,-10156062.31062,-24064474.87508,  -0.12972,   0.03659,  -0.16766,63005478.49670,   0.04541,62505478.49670,  -0.04391,   0.01490,  -0.04252,   0.00000,   2.00000
-51418525.72256,-10204785.04428,-24145513.27758,  -0.12966,   0.03648,  -0.16828,63026223.56846,   0.04557,62526223.56846,  -0.04404,   0.01495,  -0.04272,   0.00000,   2.00000
-51335100.63863,-10253238.50821,-24227453.25764,  -0.12960,   0.03637,  -0.16891,63047433.73720,   0.04573,62547433.73720,  -0.04417,   0.01499,  -0.04293,   0.00000,   2.00000
-51252879.75498,-10301729.27042,-24307907.01173,  -0.12954,   0.03626,  -0.16953,63068320.47428,   0.04589,62568320.47428,  -0.04430,   0.01503,  -0.04313,   0.00000,   2.00000
-51167776.31406,-10347677.56177,-24388279.29821,  -0.12947,   0.03615,  -0.17014,63088133.70500,   0.04604,62588133.70500,  -0.04442,   0.01507,  -0.04332,   0.00000,   2.00000
-51083677.32124,-10400043.79858,-24469384.83788,  -0.12940,   0.03603,  -0.17076,63108501.02144,   0.04620,62608501.02144,  -0.04454,   0.01511,  -0.04352,   0.00000,   2.00000
-50996663.85526,-10449870.17526,-24550413.91810,  -0.12932,   0.03591,  -0.17137,63127802.63116,   0.04635,62627802.63116,  -0.04466,   0.01515,  -0.04371,   0.00000,   2.00000
-50910848.84616,-10499744.63497,-24629981.27089,  -0.12924,   0.03579,  -0.17197,63146782.87779,   0.04649,62646782.87779,  -0.04477,   0.01519,  -0.04389,   0.00000,   2.00000
-50826019.60873,-10556024.76040,-24710263.36731,  -0.12916,   0.03566,  -0.17258,63166324.52179,   0.04664,62666324.52179,  -0.04489,   0.01523,  -0.04409,   0.00000,   2.00000
-50738240.29455,-10609774.80117,-24790487.77738,  -0.12907,   0.03553,  -0.17318,63184807.50075,   0.04679,62684807.50075,  -0.04500,   0.01526,  -0.04427,   0.00000,   2.00000
-50651655.68724,-10663575.60352,-24869264.99169,  -0.12898,   0.03540,  -0.17377,63202969.33157,   0.04693,62702969.33157,  -0.04511,   0.01530,  -0.04445,   0.00000,   2.00000
-50561867.79254,-10721202.72595,-24950138.75244,  -0.12888,   0.03526,  -0.17437,63220968.82406,   0.04707,62720968.82406,  -0.04522,   0.01533,  -0.04463,   0.00000,   2.00000
-50474670.82552,-10779055.28445,-25028423.03980,  -0.12878,   0.03512,  -0.17495,63238256.14337,   0.04720,62738246.34371,  -0.04532,   0.01537,  -0.04480,   9.79966,   1.00000
-50381663.11090,-10834047.14307,-25108967.48215,  -0.12867,   0.03498,  -0.17554,63255292.15874,   0.04733,62755282.63331,  -0.04543,   0.01540,  -0.04497,   9.52543,   1.00000
-50292396.40282,-10895780.89165,-25187899.22492,  -0.12856,   0.03483,  -0.17612,63272103.23318,   0.04746,62772093.95996,  -0.04553,   0.01543,  -0.04514,   9.27321,   1.00000
-50202905.63477,-10957388.17409,-25266540.40185,  -0.12845,   0.03468,  -0.17670,63289000.28362,   0.04759,62788990.91795,  -0.04563,   0.01546,  -0.04531,   9.36566,   1.00000
-50110374.67761,-11016499.68706,-25345168.68941,  -0.12833,   0.03453,  -0.17727,63304855.39368,   0.04772,62804847.14838,  -0.04572,   0.01549,  -0.04548,   8.24530,   1.00000
-50017617.37956,-11075490.90405,-25423510.84091,  -0.12821,   0.03438,  -0.17784,63320799.04106,   0.04784,62820790.70664,  -0.04582,   0.01552,  -0.04564,   8.33442,   1.00000
-49922936.12647,-11138491.27687,-25502784.70095,  -0.12808,   0.03422,  -0.17841,63336209.49631,   0.04796,62836201.71127,  -0.04591,   0.01555,  -0.04580,   7.78505,   1.00000
