# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-78384982.84359,-49186538.18700,-12470528.42685,  -0.25523,  -0.08618,  -0.10796,71934535.23880,   0.13601,71434535.23880,  -0.15093,  -0.05780,  -0.04311,   0.00000,   2.00000
-78396603.60537,-49155395.96671,-12516502.27006,  -0.25567,  -0.08618,  -0.10847,71962857.11437,   0.13638,71462857.11437,  -0.15133,  -0.05787,  -0.04339,   0.00000,   2.00000
-78407386.60337,-49123936.26999,-12563685.25170,  -0.25612,  -0.08619,  -0.10900,71991238.96238,   0.13675,71491238.96238,  -0.15173,  -0.05794,  -0.04367,   0.00000,   2.00000
-78418815.91463,-49097109.05661,-12608812.88871,  -0.25656,  -0.08621,  -0.10952,72019762.13170,   0.13712,71519762.13170,  -0.15214,  -0.05802,  -0.04395,   0.00000,   2.00000
-78429411.40513,-49069950.26409,-12655151.01554,  -0.25701,  -0.08623,  -0.11004,72048343.61082,   0.13750,71548343.61082,  -0.15254,  -0.05809,  -0.04424,   0.00000,   2.00000
-78441575.57875,-49043820.32835,-12698492.19338,  -0.25745,  -0.08624,  -0.11055,72076748.43301,   0.13787,71576748.43301,  -0.15294,  -0.05817,  -0.04452,   0.00000,   2.00000
-78451758.07435,-49017452.14443,-12743856.36317,  -0.25789,  -0.08626,  -0.11107,72104793.79104,   0.13824,71604793.79104,  -0.15334,  -0.05824,  -0.04480,   0.00000,   2.00000
-78463767.96658,-48995622.33640,-12786368.71816,  -0.25834,  -0.08628,  -0.11158,72133393.26729,   0.13862,71633393.26729,  -0.15375,  -0.05831,  -0.04509,   0.00000,   2.00000
-78473887.54023,-48969472.20887,-12831367.81222,  -0.25877,  -0.08630,  -0.11210,72161398.12162,   0.13898,71661398.12162,  -0.15415,  -0.05838,  -0.04538,   0.00000,   2.00000
-78485509.41987,-48948417.47675,-12872927.79435,  -0.25921,  -0.08632,  -0.11260,72189459.69746,   0.13935,71689459.69746,  -0.15455,  -0.05845,  -0.04566,   0.00000,   2.00000
-78496210.08557,-48931074.35731,-12915252.80789,  -0.25965,  -0.08635,  -0.11311,72217812.26519,   0.13973,71717812.26519,  -0.15495,  -0.05853,  -0.04595,   0.00000,   2.00000
-78507793.15633,-48910212.05147,-12956467.89530,  -0.26008,  -0.08638,  -0.11361,72245828.93977,   0.14010,71745828.93977,  -0.15535,  -0.05860,  -0.04624,   0.00000,   2.00000
-78518457.40471,-48893064.15184,-12998446.22560,  -0.26052,  -0.08641,  -0.11412,72274135.85245,   0.14048,71774135.85245,  -0.15575,  -0.05867,  -0.04653,   0.00000,   2.00000
-78530744.35992,-48876928.52368,-13037464.50659,  -0.26096,  -0.08644,  -0.11462,72302260.09554,   0.14085,71802260.09554,  -0.15616,  -0.05874,  -0.04682,   0.00000,   2.00000
-78542196.32253,-48860420.89039,-13077715.88090,  -0.26140,  -0.08648,  -0.11512,72330439.79379,   0.14122,71830439.79379,  -0.15656,  -0.05881,  -0.04712,   0.00000,   2.00000
-78553220.31770,-48848614.80430,-13116770.60537,  -0.26182,  -0.08652,  -0.11561,72358334.71678,   0.14160,71858334.71678,  -0.15696,  -0.05888,  -0.04741,   0.00000,   2.00000
-78565401.43004,-48836811.50107,-13154841.14855,  -0.26226,  -0.08656,  -0.11611,72386616.83102,   0.14197,71886616.83102,  -0.15737,  -0.05896,  -0.04770,   0.00000,   2.00000
-78576407.79320,-48825151.03022,-13193584.20010,  -0.26269,  -0.08660,  -0.11660,72414461.60145,   0.14235,71914461.60145,  -0.15777,  -0.05903,  -0.04800,   0.00000,   2.00000
-78588575.85167,-48813497.51066,-13231340.82598,  -0.26313,  -0.08664,  -0.11710,72442692.39941,   0.14272,71942692.39941,  -0.15817,  -0.05910,  -0.04829,   0.00000,   2.00000
-78600331.08619,-48806533.35931,-13267919.64486,  -0.26356,  -0.08669,  -0.11758,72470636.39370,   0.14310,71970636.39370,  -0.15857,  -0.05917,  -0.04859,   0.00000,   2.00000
-78612084.12544,-48799626.57596,-13304351.48336,  -0.26399,  -0.08674,  -0.11807,72498553.64072,   0.14347,71998553.64072,  -0.15898,  -0.05924,  -0.04888,   0.00000,   2.00000
-78623835.32141,-48792777.09823,-13340637.07820,  -0.26442,  -0.08678,  -0.11855,72526444.13672,   0.14385,72026444.13672,  -0.15938,  -0.05931,  -0.04918,   0.00000,   2.00000
-78637535.65924,-48790484.90836,-13374084.47255,  -0.26485,  -0.08684,  -0.11903,72554864.35640,   0.14423,72054864.35640,  -0.15979,  -0.05938,  -0.04949,   0.00000,   2.00000
-78650059.47871,-48788294.34033,-13408235.85461,  -0.26528,  -0.08690,  -0.11951,72582846.70023,   0.14461,72082846.70023,  -0.16019,  -0.05945,  -0.04979,   0.00000,   2.00000
-78662585.23529,-48786145.95983,-13442251.13968,  -0.26571,  -0.08695,  -0.11999,72610800.40706,   0.14499,72110800.40706,  -0.16060,  -0.05952,  -0.05009,   0.00000,   2.00000
-78673876.61006,-48788185.29443,-13476500.35103,  -0.26613,  -0.08702,  -0.12046,72638546.24391,   0.14536,72138546.24391,  -0.16100,  -0.05959,  -0.05039,   0.00000,   2.00000
-78687198.56181,-48790668.40821,-13508387.19011,  -0.26656,  -0.08708,  -0.12093,72666588.61994,   0.14574,72166588.61994,  -0.16141,  -0.05966,  -0.05069,   0.00000,   2.00000
-78700525.07556,-48793178.02759,-13540147.92231,  -0.26699,  -0.08715,  -0.12140,72694600.59453,   0.14612,72194600.59453,  -0.16181,  -0.05973,  -0.05099,   0.00000,   2.00000
-78713803.72441,-48799808.66472,-13571308.36346,  -0.26742,  -0.08722,  -0.12187,72722808.61974,   0.14650,72222808.61974,  -0.16222,  -0.05980,  -0.05130,   0.00000,   2.00000
-78727935.92394,-48806924.29905,-13600964.02445,  -0.26785,  -0.08729,  -0.12233,72750903.86174,   0.14689,72250903.86174,  -0.16263,  -0.05987,  -0.05161,   0.00000,   2.00000
-78740885.96334,-48814098.23301,-13631352.44073,  -0.26827,  -0.08737,  -0.12280,72778563.28835,   0.14726,72278563.28835,  -0.16304,  -0.05994,  -0.05191,   0.00000,   2.00000
-78754983.34540,-48825328.67013,-13660294.77059,  -0.26870,  -0.08745,  -0.12326,72806820.66186,   0.14765,72306820.66186,  -0.16345,  -0.06001,  -0.05222,   0.00000,   2.00000
-78769939.15957,-48837029.73675,-13687743.80790,  -0.26913,  -0.08753,  -0.12371,72834963.57702,   0.14803,72334963.57702,  -0.16386,  -0.06009,  -0.05253,   0.00000,   2.00000
-78782857.20282,-48848292.98397,-13717317.82341,  -0.26955,  -0.08761,  -0.12417,72862752.14768,   0.14842,72362752.14768,  -0.16427,  -0.06016,  -0.05284,   0.00000,   2.00000
-78798636.75141,-48864555.45827,-13742686.08368,  -0.26998,  -0.08770,  -0.12462,72890972.28617,   0.14880,72390972.28617,  -0.16468,  -0.06023,  -0.05316,   0.00000,   2.00000
-78813568.19557,-48880315.17357,-13769333.92712,  -0.27041,  -0.08779,  -0.12507,72919238.61521,   0.14919,72419238.61521,  -0.16509,  -0.06030,  -0.05347,   0.00000,   2.00000
-78828118.30224,-48900672.66458,-13794876.33515,  -0.27083,  -0.08788,  -0.12552,72947212.77447,   0.14958,72447212.77447,  -0.16550,  -0.06037,  -0.05378,   0.00000,   2.00000
-78843922.68687,-48916846.81919,-13819943.86812,  -0.27126,  -0.08797,  -0.12596,72975328.05162,   0.14996,72475328.05162,  -0.16592,  -0.06044,  -0.05410,   0.00000,   2.00000
-78858438.68513,-48941233.38626,-13844808.84348,  -0.27168,  -0.08808,  -0.12641,73003456.22501,   0.15035,72503456.22501,  -0.16633,  -0.06052,  -0.05441,   0.00000,   2.00000
-78875070.42541,-48961902.23740,-13867824.75369,  -0.27211,  -0.08818,  -0.12684,73031642.51459,   0.15074,72531642.51459,  -0.16674,  -0.06059,  -0.05473,   0.00000,   2.00000
-78890409.07116,-48990763.54856,-13890645.74776,  -0.27253,  -0.08829,  -0.12728,73059840.52337,   0.15113,72559840.52337,  -0.16716,  -0.06066,  -0.05505,   0.00000,   2.00000
-78907005.41057,-49015407.71727,-13913001.13504,  -0.27296,  -0.08839,  -0.12772,73088175.89978,   0.15153,72588175.89978,  -0.16758,  -0.06073,  -0.05537,   0.00000,   2.00000
-78923557.64301,-49044085.92339,-13934785.12458,  -0.27339,  -0.08851,  -0.12816,73116696.32903,   0.15192,72616696.32903,  -0.16800,  -0.06081,  -0.05569,   0.00000,   2.00000
-78939771.55951,-49073219.18875,-13955974.78179,  -0.27381,  -0.08862,  -0.12858,73144701.51210,   0.15231,72644701.51210,  -0.16841,  -0.06088,  -0.05601,   0.00000,   2.00000
-78958008.81954,-49106803.17179,-13974358.77186,  -0.27424,  -0.08874,  -0.12901,73173205.38159,   0.15271,72673205.38159,  -0.16884,  -0.06096,  -0.05634,   0.00000,   2.00000
-78975380.32755,-49139804.27627,-13994046.06411,  -0.27467,  -0.08886,  -0.12943,73201750.70300,   0.15311,72701750.70300,  -0.16926,  -0.06103,  -0.05667,   0.00000,   2.00000
-78992409.56380,-49173246.30602,-14013151.27886,  -0.27509,  -0.08899,  -0.12986,73229781.75219,   0.15350,72729781.75219,  -0.16968,  -0.06110,  -0.05699,   0.00000,   2.00000
-79010595.92553,-49210628.65671,-14030828.14539,  -0.27552,  -0.08912,  -0.13028,73258389.01174,   0.15390,72758389.01174,  -0.17010,  -0.06118,  -0.05732,   0.00000,   2.00000
-79029591.36788,-49252469.48518,-14046575.81660,  -0.27594,  -0.08925,  -0.13069,73287095.73591,   0.15430,72787095.73591,  -0.17053,  -0.06126,  -0.05765,   0.00000,   2.00000
-79047767.14036,-49289603.33077,-14064125.82445,  -0.27637,  -0.08938,  -0.13111,73315621.15585,   0.15470,72815621.15584,  -0.17095,  -0.06133,  -0.05798,   0.00000,   2.00000
-79065483.06687,-49335329.77118,-14080123.96789,  -0.27679,  -0.08953,  -0.13152,73344075.21034,   0.15510,72844075.21034,  -0.17138,  -0.06141,  -0.05831,   0.00000,   2.00000
-79085329.82347,-49377258.58187,-14094312.01430,  -0.27722,  -0.08967,  -0.13193,73372577.78687,   0.15550,72872577.78687,  -0.17180,  -0.06149,  -0.05864,   0.00000,   2.00000
-79105106.19360,-49423130.37539,-14107954.91535,  -0.27765,  -0.08981,  -0.13233,73401259.12353,   0.15591,72901259.12353,  -0.17223,  -0.06156,  -0.05897,   0.00000,   2.00000
-79124808.01094,-49472923.05783,-14121053.19428,  -0.27808,  -0.08997,  -0.13274,73430118.13902,   0.15632,72930118.13902,  -0.17266,  -0.06164,  -0.05931,   0.00000,   2.00000
-79144493.62504,-49522541.70322,-14134101.46169,  -0.27851,  -0.09012,  -0.13314,73458934.06640,   0.15672,72958934.06640,  -0.17310,  -0.06172,  -0.05965,   0.00000,   2.00000
-79165033.03143,-49572480.66158,-14145730.02643,  -0.27894,  -0.09027,  -0.13354,73487626.56889,   0.15713,72987626.56889,  -0.17353,  -0.06180,  -0.05998,   0.00000,   2.00000
-79186702.26674,-49626249.73575,-14155948.49492,  -0.27938,  -0.09044,  -0.13394,73516882.75253,   0.15755,73016882.75253,  -0.17397,  -0.06188,  -0.06033,   0.00000,   2.00000
-79207999.59499,-49680384.96960,-14165631.07482,  -0.27981,  -0.09060,  -0.13432,73545626.98937,   0.15796,73045626.98937,  -0.17440,  -0.06196,  -0.06066,   0.00000,   2.00000
-79228328.96406,-49737892.38226,-14176150.80891,  -0.28024,  -0.09077,  -0.13472,73574626.77240,   0.15837,73074626.77239,  -0.17484,  -0.06204,  -0.06101,   0.00000,   2.00000
-79251518.18033,-49800166.43452,-14182521.48868,  -0.28067,  -0.09095,  -0.13510,73604026.13006,   0.15879,73104026.13006,  -0.17528,  -0.06213,  -0.06135,   0.00000,   2.00000
-79272653.35968,-49857721.94325,-14191609.08668,  -0.28110,  -0.09112,  -0.13549,73632855.46922,   0.15920,73132855.46922,  -0.17571,  -0.06221,  -0.06169,   0.00000,   2.00000
-79295770.68630,-49919539.31315,-14197922.17369,  -0.28154,  -0.09129,  -0.13587,73662163.24533,   0.15962,73162163.24533,  -0.17616,  -0.06229,  -0.06204,   0.00000,   2.00000
-79317547.09230,-49985247.88789,-14204585.89541,  -0.28197,  -0.09148,  -0.13625,73691260.07381,   0.16004,73191260.07381,  -0.17660,  -0.06237,  -0.06239,   0.00000,   2.00000
-79340501.53741,-50050617.86925,-14210351.30601,  -0.28241,  -0.09167,  -0.13663,73720693.58069,   0.16046,73220693.58069,  -0.17705,  -0.06246,  -0.06274,   0.00000,   2.00000
-79364195.63818,-50120272.63293,-14214225.80890,  -0.28284,  -0.09186,  -0.13700,73750218.99259,   0.16088,73250218.99259,  -0.17749,  -0.06255,  -0.06309,   0.00000,   2.00000
-79386615.94745,-50189733.73235,-14218959.03971,  -0.28327,  -0.09205,  -0.13738,73779315.77289,   0.16130,73279315.77289,  -0.17794,  -0.06263,  -0.06344,   0.00000,   2.00000
-79410984.90508,-50263362.07631,-14220930.53214,  -0.28371,  -0.09226,  -0.13774,73808885.63912,   0.16173,73308885.63912,  -0.17839,  -0.06272,  -0.06379,   0.00000,   2.00000
-79435290.92892,-50336686.69041,-14222895.59071,  -0.28415,  -0.09246,  -0.13811,73838407.33137,   0.16216,73338407.33137,  -0.17884,  -0.06281,  -0.06415,   0.00000,   2.00000
-79460755.53014,-50409612.12360,-14223982.24880,  -0.28459,  -0.09266,  -0.13847,73868259.83867,   0.16259,73368259.83867,  -0.17929,  -0.06290,  -0.06451,   0.00000,   2.00000
-79484830.23428,-50486358.90486,-14225435.27980,  -0.28503,  -0.09287,  -0.13883,73897902.76349,   0.16302,73397902.76349,  -0.17975,  -0.06299,  -0.06486,   0.00000,   2.00000
-79509601.24757,-50567304.31728,-14225009.34397,  -0.28547,  -0.09309,  -0.13919,73927636.41928,   0.16345,73427636.41928,  -0.18020,  -0.06308,  -0.06522,   0.00000,   2.00000
-79535516.14283,-50647793.59312,-14223714.04577,  -0.28591,  -0.09331,  -0.13955,73957697.65752,   0.16389,73457697.65752,  -0.18066,  -0.06317,  -0.06558,   0.00000,   2.00000
-79560998.50184,-50728550.70009,-14221927.26697,  -0.28635,  -0.09353,  -0.13990,73987254.56490,   0.16432,73487254.56490,  -0.18112,  -0.06326,  -0.06594,   0.00000,   2.00000
-79587502.62807,-50812850.78890,-14218771.86829,  -0.28679,  -0.09375,  -0.14024,74017355.42759,   0.16476,73517355.42759,  -0.18158,  -0.06335,  -0.06631,   0.00000,   2.00000
-79613792.97875,-50900778.88641,-14215123.66461,  -0.28724,  -0.09399,  -0.14059,74047623.00971,   0.16520,73547623.00971,  -0.18204,  -0.06345,  -0.06667,   0.00000,   2.00000
-79640854.32597,-50988817.30815,-14210120.80683,  -0.28768,  -0.09422,  -0.14093,74077761.82361,   0.16564,73577761.82361,  -0.18251,  -0.06354,  -0.06704,   0.00000,   2.00000
-79666946.41882,-51075953.28412,-14206509.35262,  -0.28813,  -0.09446,  -0.14128,74107927.01164,   0.16608,73607927.01164,  -0.18297,  -0.06364,  -0.06741,   0.00000,   2.00000
-79694542.37350,-51167697.44567,-14199664.14890,  -0.28857,  -0.09470,  -0.14161,74138104.23526,   0.16653,73638104.23526,  -0.18344,  -0.06374,  -0.06777,   0.00000,   2.00000
-79721019.06460,-51262493.33980,-14193708.74347,  -0.28902,  -0.09495,  -0.14195,74168524.31425,   0.16698,73668524.31425,  -0.18391,  -0.06384,  -0.06814,   0.00000,   2.00000
-79749469.43146,-51357213.94285,-14185538.90711,  -0.28947,  -0.09520,  -0.14228,74199186.50098,   0.16743,73699186.50098,  -0.18439,  -0.06394,  -0.06852,   0.00000,   2.00000
-79777441.04072,-51452144.92921,-14176899.46050,  -0.28992,  -0.09545,  -0.14261,74229349.27138,   0.16787,73729349.27138,  -0.18486,  -0.06404,  -0.06889,   0.00000,   2.00000
-79805492.51059,-51549936.78421,-14168290.62371,  -0.29037,  -0.09571,  -0.14294,74260123.22205,   0.16833,73760123.22205,  -0.18533,  -0.06414,  -0.06926,   0.00000,   2.00000
-79834120.64789,-51651728.66275,-14157834.90565,  -0.29083,  -0.09598,  -0.14326,74290984.80559,   0.16878,73790984.80559,  -0.18582,  -0.06425,  -0.06964,   0.00000,   2.00000
-79863470.06109,-51753536.31807,-14146050.46391,  -0.29128,  -0.09625,  -0.14358,74321716.91042,   0.16924,73821716.91042,  -0.18629,  -0.06435,  -0.07002,   0.00000,   2.00000
-79892504.12853,-51858794.53533,-14133803.11848,  -0.29173,  -0.09652,  -0.14389,74352612.60942,   0.16970,73852612.60942,  -0.18678,  -0.06446,  -0.07040,   0.00000,   2.00000
-79921385.09995,-51963533.09282,-14121606.08052,  -0.29219,  -0.09680,  -0.14421,74383454.49895,   0.17016,73883454.49895,  -0.18726,  -0.06456,  -0.07078,   0.00000,   2.00000
-79949935.12343,-52071687.43602,-14108946.13528,  -0.29264,  -0.09708,  -0.14453,74414459.68051,   0.17062,73914459.68051,  -0.18775,  -0.06467,  -0.07116,   0.00000,   2.00000
-79980404.77538,-52179629.71164,-14094104.16794,  -0.29310,  -0.09737,  -0.14483,74445700.45611,   0.17109,73945700.45611,  -0.18824,  -0.06478,  -0.07154,   0.00000,   2.00000
-80010706.10852,-52287026.90552,-14079325.55143,  -0.29356,  -0.09765,  -0.14514,74476886.04880,   0.17155,73976886.04880,  -0.18873,  -0.06489,  -0.07193,   0.00000,   2.00000
-80040086.26511,-52402413.91304,-14063064.74692,  -0.29402,  -0.09795,  -0.14544,74508013.21582,   0.17202,74008013.21582,  -0.18922,  -0.06501,  -0.07231,   0.00000,   2.00000
-80069846.60023,-52512585.94557,-14047902.69158,  -0.29448,  -0.09824,  -0.14575,74539305.24313,   0.17249,74039305.24313,  -0.18971,  -0.06512,  -0.07270,   0.00000,   2.00000
-80101946.14295,-52630814.76761,-14028168.84608,  -0.29495,  -0.09855,  -0.14604,74571189.56097,   0.17297,74071189.56097,  -0.19021,  -0.06524,  -0.07309,   0.00000,   2.00000
-80131767.21012,-52748109.76818,-14010749.54063,  -0.29541,  -0.09886,  -0.14634,74602729.54581,   0.17345,74102729.54581,  -0.19071,  -0.06536,  -0.07348,   0.00000,   2.00000
-80162246.47270,-52865299.76360,-13992026.71944,  -0.29587,  -0.09916,  -0.14663,74634140.47401,   0.17392,74134140.47401,  -0.19121,  -0.06547,  -0.07387,   0.00000,   2.00000
-80193518.86675,-52985525.48388,-13972015.09624,  -0.29634,  -0.09948,  -0.14692,74666071.67266,   0.17440,74166071.67266,  -0.19172,  -0.06560,  -0.07427,   0.00000,   2.00000
-80225428.74905,-53105617.08675,-13950712.44916,  -0.29681,  -0.09979,  -0.14721,74697872.91405,   0.17488,74197872.91405,  -0.19222,  -0.06572,  -0.07466,   0.00000,   2.00000
-80256884.53963,-53228922.33443,-13928985.26938,  -0.29728,  -0.10012,  -0.14749,74729834.11485,   0.17537,74229834.11485,  -0.19273,  -0.06584,  -0.07506,   0.00000,   2.00000
-80287872.36724,-53355406.45678,-13906834.30374,  -0.29775,  -0.10045,  -0.14777,74761954.92881,   0.17586,74261954.92880,  -0.19324,  -0.06597,  -0.07546,   0.00000,   2.00000
-80319472.83730,-53481703.89348,-13883399.03977,  -0.29822,  -0.10078,  -0.14805,74793946.35757,   0.17634,74293946.35757,  -0.19375,  -0.06609,  -0.07585,   0.00000,   2.00000
-80352051.75941,-53607045.15176,-13859221.23201,  -0.29869,  -0.10111,  -0.14832,74826235.26959,   0.17684,74326235.26959,  -0.19427,  -0.06622,  -0.07626,   0.00000,   2.00000
-80382914.26414,-53735776.86008,-13835474.85509,  -0.29916,  -0.10145,  -0.14860,74858328.65814,   0.17733,74358328.65814,  -0.19478,  -0.06635,  -0.07665,   0.00000,   2.00000
-80415318.11087,-53867855.75314,-13809091.03571,  -0.29964,  -0.10180,  -0.14887,74890863.92659,   0.17782,74390863.92659,  -0.19530,  -0.06649,  -0.07706,   0.00000,   2.00000
-80447459.86370,-53999174.55428,-13782823.60800,  -0.30012,  -0.10215,  -0.14913,74923340.17690,   0.17832,74423340.17690,  -0.19582,  -0.06662,  -0.07746,   0.00000,   2.00000
-80479893.89714,-54134061.21831,-13754771.51682,  -0.30060,  -0.10251,  -0.14939,74955904.51093,   0.17882,74455904.51093,  -0.19635,  -0.06676,  -0.07787,   0.00000,   2.00000
-80513265.16672,-54267872.83725,-13726008.71431,  -0.30108,  -0.10286,  -0.14965,74988760.49104,   0.17933,74488760.49104,  -0.19688,  -0.06690,  -0.07828,   0.00000,   2.00000
-80545148.29129,-54401193.71746,-13698209.74224,  -0.30156,  -0.10322,  -0.14991,75021206.51110,   0.17983,74521206.51110,  -0.19740,  -0.06703,  -0.07868,   0.00000,   2.00000
-80577365.23681,-54540996.35683,-13668665.33503,  -0.30205,  -0.10359,  -0.15017,75054377.11687,   0.18034,74554377.11687,  -0.19794,  -0.06718,  -0.07909,   0.00000,   2.00000
-80610117.96498,-54680474.52494,-13637869.29381,  -0.30253,  -0.10396,  -0.15042,75087418.03651,   0.18085,74587418.03651,  -0.19847,  -0.06732,  -0.07950,   0.00000,   2.00000
-80643399.38274,-54819629.70653,-13605827.37938,  -0.30302,  -0.10434,  -0.15066,75120330.06291,   0.18136,74620330.06291,  -0.19901,  -0.06747,  -0.07991,   0.00000,   2.00000
-80675229.10575,-54961180.85545,-13574799.42254,  -0.30350,  -0.10472,  -0.15091,75153467.47117,   0.18187,74653467.47117,  -0.19954,  -0.06761,  -0.08033,   0.00000,   2.00000
-80708789.81395,-55102055.63329,-13541702.65634,  -0.30400,  -0.10510,  -0.15116,75186821.94588,   0.18239,74686821.94588,  -0.20009,  -0.06776,  -0.08074,   0.00000,   2.00000
-80741308.98014,-55246655.44325,-13507673.73543,  -0.30448,  -0.10549,  -0.15139,75219920.13727,   0.18291,74719920.13727,  -0.20063,  -0.06792,  -0.08115,   0.00000,   2.00000
-80773549.39784,-55393221.85277,-13473852.26009,  -0.30498,  -0.10588,  -0.15163,75253586.30727,   0.18343,74753586.30727,  -0.20118,  -0.06807,  -0.08157,   0.00000,   2.00000
-80806279.98743,-55539383.18383,-13438798.89556,  -0.30547,  -0.10628,  -0.15187,75287123.52874,   0.18396,74787123.52874,  -0.20172,  -0.06823,  -0.08199,   0.00000,   2.00000
-80839493.54772,-55685141.16161,-13402519.44379,  -0.30597,  -0.10668,  -0.15210,75320532.63172,   0.18448,74820532.63172,  -0.20227,  -0.06838,  -0.08240,   0.00000,   2.00000
-80872398.53035,-55832790.00846,-13366472.65565,  -0.30647,  -0.10708,  -0.15233,75354504.93047,   0.18501,74854504.93047,  -0.20283,  -0.06855,  -0.08283,   0.00000,   2.00000
-80904188.32695,-55984071.85232,-13329496.72216,  -0.30696,  -0.10749,  -0.15256,75388225.51405,   0.18554,74888225.51405,  -0.20338,  -0.06871,  -0.08324,   0.00000,   2.00000
-80937641.28623,-56134509.98032,-13290495.37039,  -0.30746,  -0.10791,  -0.15278,75422158.26079,   0.18608,74922158.26079,  -0.20394,  -0.06887,  -0.08367,   0.00000,   2.00000
-80970736.00896,-56283969.12400,-13251683.01680,  -0.30797,  -0.10832,  -0.15299,75456028.07624,   0.18661,74956028.07624,  -0.20450,  -0.06904,  -0.08409,   0.00000,   2.00000
-81002672.21256,-56439769.19823,-13212022.19659,  -0.30847,  -0.10875,  -0.15321,75490270.36763,   0.18715,74990270.36763,  -0.20507,  -0.06921,  -0.08451,   0.00000,   2.00000
-81035852.93522,-56590478.47435,-13172273.44937,  -0.30898,  -0.10917,  -0.15343,75524568.10329,   0.18769,75024568.10329,  -0.20563,  -0.06938,  -0.08494,   0.00000,   2.00000
-81067846.19561,-56744758.70159,-13131603.66843,  -0.30948,  -0.10960,  -0.15364,75558619.63260,   0.18823,75058619.63260,  -0.20620,  -0.06956,  -0.08536,   0.00000,   2.00000
-81101038.56223,-56901729.65386,-13088423.28827,  -0.30999,  -0.11004,  -0.15384,75593097.53593,   0.18878,75093097.53593,  -0.20677,  -0.06973,  -0.08579,   0.00000,   2.00000
-81133049.16531,-57057118.83031,-13046857.97561,  -0.31050,  -0.11047,  -0.15406,75627574.05797,   0.18933,75127574.05797,  -0.20734,  -0.06991,  -0.08621,   0.00000,   2.00000
-81166231.22086,-57215135.91553,-13002795.89751,  -0.31102,  -0.11092,  -0.15426,75662474.32403,   0.18989,75162474.32403,  -0.20792,  -0.07010,  -0.08664,   0.00000,   2.00000
-81197360.92849,-57376103.28594,-12959227.63916,  -0.31153,  -0.11137,  -0.15446,75697194.30641,   0.19044,75197194.30641,  -0.20850,  -0.07028,  -0.08707,   0.00000,   2.00000
-81230535.48513,-57532430.47132,-12914210.88690,  -0.31205,  -0.11182,  -0.15465,75731901.10307,   0.19100,75231901.10307,  -0.20908,  -0.07047,  -0.08750,   0.00000,   2.00000
-81261176.84488,-57695286.14061,-12869173.82940,  -0.31256,  -0.11228,  -0.15485,75766648.07174,   0.19155,75266648.07174,  -0.20966,  -0.07066,  -0.08793,   0.00000,   2.00000
-81292612.94549,-57856526.40984,-12823588.77138,  -0.31307,  -0.11274,  -0.15504,75801659.92143,   0.19212,75301659.92143,  -0.21025,  -0.07085,  -0.08836,   0.00000,   2.00000
-81325616.71807,-58016661.78449,-12776061.49651,  -0.31360,  -0.11320,  -0.15523,75836873.76027,   0.19268,75336873.76027,  -0.21084,  -0.07105,  -0.08879,   0.00000,   2.00000
-81356509.77239,-58179686.56267,-12729041.87089,  -0.31412,  -0.11367,  -0.15542,75871911.09586,   0.19325,75371911.09586,  -0.21143,  -0.07124,  -0.08922,   0.00000,   2.00000
-81388189.35278,-58341050.31091,-12681500.59494,  -0.31464,  -0.11414,  -0.15560,75907209.40582,   0.19382,75407209.40582,  -0.21202,  -0.07144,  -0.08966,   0.00000,   2.00000
-81419708.83774,-58505284.15632,-12632291.07901,  -0.31517,  -0.11462,  -0.15578,75942599.33444,   0.19439,75442599.33444,  -0.21262,  -0.07165,  -0.09009,   0.00000,   2.00000
-81450280.83095,-58671829.43247,-12582831.98587,  -0.31570,  -0.11510,  -0.15596,75978140.37345,   0.19497,75478140.37345,  -0.21322,  -0.07185,  -0.09053,   0.00000,   2.00000
-81481174.11531,-58837662.65583,-12532227.63732,  -0.31622,  -0.11559,  -0.15613,76013555.60210,   0.19554,75513555.60210,  -0.21382,  -0.07206,  -0.09096,   0.00000,   2.00000
-81510876.09518,-59001767.18113,-12483308.00764,  -0.31675,  -0.11608,  -0.15631,76048962.21938,   0.19612,75548962.21937,  -0.21442,  -0.07227,  -0.09139,   0.00000,   2.00000
-81542318.27880,-59168618.73146,-12430565.21952,  -0.31728,  -0.11657,  -0.15647,76084726.63539,   0.19670,75584726.63539,  -0.21503,  -0.07249,  -0.09183,   0.00000,   2.00000
-81572561.85395,-59333714.25525,-12379527.54452,  -0.31782,  -0.11706,  -0.15664,76120480.32761,   0.19728,75620480.32761,  -0.21564,  -0.07270,  -0.09226,   0.00000,   2.00000
-81602557.42698,-59501533.76670,-12326848.43833,  -0.31835,  -0.11757,  -0.15680,76156327.05355,   0.19787,75656327.05355,  -0.21625,  -0.07292,  -0.09270,   0.00000,   2.00000
-81631537.62852,-59671522.07053,-12273953.84904,  -0.31889,  -0.11808,  -0.15696,76192323.83792,   0.19846,75692323.83792,  -0.21686,  -0.07315,  -0.09314,   0.00000,   2.00000
-81662581.27049,-59836724.91058,-12219707.12629,  -0.31943,  -0.11858,  -0.15712,76228296.21322,   0.19905,75728296.21322,  -0.21748,  -0.07337,  -0.09357,   0.00000,   2.00000
