# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-65556638.32044,-75979637.58044,-8768851.94723,  -0.21243,  -0.16774,  -0.12296,72940296.32220,   0.14948,72440289.56717,  -0.15238,  -0.08059,  -0.07736,   6.75503,   1.00000
-65382529.22079,-76101078.05622,-8790506.96066,  -0.21214,  -0.16829,  -0.12319,72954693.38403,   0.14968,72454687.28431,  -0.15250,  -0.08078,  -0.07748,   6.09972,   1.00000
-65203086.69003,-76223701.85827,-8813705.74552,  -0.21184,  -0.16885,  -0.12343,72969300.57012,   0.14988,72469294.28633,  -0.15262,  -0.08098,  -0.07760,   6.28379,   1.00000
-65025085.28731,-76343968.28303,-8835568.10542,  -0.21154,  -0.16940,  -0.12366,72983504.65881,   0.15008,72483498.71157,  -0.15274,  -0.08117,  -0.07772,   5.94725,   1.00000
-64843411.03962,-76464215.94488,-8857810.37185,  -0.21123,  -0.16995,  -0.12389,72997439.02859,   0.15027,72497433.30008,  -0.15286,  -0.08136,  -0.07783,   5.72851,   1.00000
-64656333.13484,-76585533.28793,-8881579.13467,  -0.21091,  -0.17051,  -0.12413,73011594.37817,   0.15046,72511588.46130,  -0.15297,  -0.08156,  -0.07795,   5.91687,   1.00000
-64470645.73604,-76704514.86489,-8904014.40707,  -0.21059,  -0.17106,  -0.12436,73025348.85747,   0.15065,72525343.26539,  -0.15308,  -0.08174,  -0.07806,   5.59208,   1.00000
-64281188.00284,-76823417.63358,-8926821.02971,  -0.21026,  -0.17161,  -0.12459,73038842.24934,   0.15084,72538836.86247,  -0.15319,  -0.08193,  -0.07817,   5.38687,   1.00000
-64087917.11923,-76942211.34424,-8949994.58964,  -0.20992,  -0.17216,  -0.12482,73052078.36254,   0.15102,72552073.17400,  -0.15329,  -0.08211,  -0.07828,   5.18854,   1.00000
-63893223.17860,-77061488.65812,-8972297.50609,  -0.20958,  -0.17272,  -0.12505,73065836.59044,   0.15122,72565830.97928,  -0.15340,  -0.08230,  -0.07839,   5.61116,   1.00000
-63695758.77655,-77178882.82238,-8995648.74149,  -0.20923,  -0.17327,  -0.12528,73078910.95093,   0.15140,72578905.87782,  -0.15350,  -0.08249,  -0.07850,   5.07311,   1.00000
-63494925.77356,-77296791.86796,-9017533.85952,  -0.20887,  -0.17382,  -0.12550,73091677.50572,   0.15157,72591672.66383,  -0.15360,  -0.08267,  -0.07861,   4.84189,   1.00000
-63293203.05262,-77412727.20354,-9041055.34014,  -0.20851,  -0.17437,  -0.12573,73104599.50639,   0.15175,72604594.54078,  -0.15370,  -0.08285,  -0.07872,   4.96561,   1.00000
-63087508.62681,-77528449.32602,-9064929.25822,  -0.20814,  -0.17492,  -0.12596,73117277.78936,   0.15193,72617273.00380,  -0.15379,  -0.08303,  -0.07882,   4.78555,   1.00000
-62877287.22755,-77646272.04306,-9086629.52827,  -0.20776,  -0.17548,  -0.12618,73130092.09917,   0.15211,72630087.20509,  -0.15389,  -0.08321,  -0.07893,   4.89408,   1.00000
-62667203.57553,-77760411.05709,-9110657.14121,  -0.20738,  -0.17603,  -0.12641,73142632.18225,   0.15228,72642627.48983,  -0.15398,  -0.08339,  -0.07903,   4.69241,   1.00000
-62453584.51792,-77874966.22889,-9133205.10117,  -0.20699,  -0.17658,  -0.12663,73154877.52257,   0.15245,72654873.04297,  -0.15407,  -0.08356,  -0.07914,   4.47959,   1.00000
-62235305.67075,-77988494.43445,-9157915.98130,  -0.20659,  -0.17713,  -0.12686,73166953.06978,   0.15262,72666948.70841,  -0.15415,  -0.08373,  -0.07924,   4.36137,   1.00000
-62017169.28022,-78101362.43319,-9180599.99086,  -0.20619,  -0.17768,  -0.12708,73179074.42018,   0.15279,72679070.02052,  -0.15424,  -0.08391,  -0.07934,   4.39965,   1.00000
-61794851.68924,-78213866.12842,-9203619.57106,  -0.20578,  -0.17823,  -0.12730,73190970.29161,   0.15296,72690966.04883,  -0.15432,  -0.08408,  -0.07944,   4.24278,   1.00000
-61568306.74211,-78325967.32098,-9226969.26034,  -0.20536,  -0.17878,  -0.12752,73202645.13774,   0.15312,72702641.04608,  -0.15440,  -0.08425,  -0.07954,   4.09166,   1.00000
-61337487.62485,-78437626.61763,-9250643.46103,  -0.20493,  -0.17933,  -0.12774,73214103.27855,   0.15328,72714099.33238,  -0.15448,  -0.08442,  -0.07964,   3.94617,   1.00000
-61106228.66975,-78547845.84890,-9274104.29937,  -0.20450,  -0.17988,  -0.12796,73225676.31268,   0.15344,72725672.28198,  -0.15455,  -0.08459,  -0.07973,   4.03070,   1.00000
-60874543.97387,-78656630.97595,-9297352.43193,  -0.20407,  -0.18043,  -0.12818,73237363.72961,   0.15360,72737359.61356,  -0.15463,  -0.08476,  -0.07983,   4.11604,   1.00000
-60634574.58273,-78765850.43737,-9321447.03516,  -0.20362,  -0.18098,  -0.12840,73248516.17283,   0.15376,72748512.41975,  -0.15470,  -0.08492,  -0.07993,   3.75308,   1.00000
-60394141.04233,-78873579.66473,-9345320.11047,  -0.20317,  -0.18153,  -0.12862,73259789.58805,   0.15392,72759785.74831,  -0.15477,  -0.08509,  -0.08002,   3.83974,   1.00000
-60153258.06086,-78979824.54777,-9368972.27487,  -0.20272,  -0.18208,  -0.12884,73271183.26990,   0.15408,72771179.34257,  -0.15485,  -0.08526,  -0.08012,   3.92732,   1.00000
-59907919.44346,-79085479.83589,-9392928.79002,  -0.20226,  -0.18263,  -0.12906,73282376.54119,   0.15424,72782372.74556,  -0.15491,  -0.08542,  -0.08022,   3.79563,   1.00000
-59659472.27510,-79189794.27615,-9416101.49447,  -0.20179,  -0.18317,  -0.12927,73292862.65126,   0.15438,72792859.31538,  -0.15498,  -0.08558,  -0.08031,   3.33588,   1.00000
-59405082.51643,-79294146.66198,-9440651.14541,  -0.20131,  -0.18372,  -0.12949,73303668.94132,   0.15453,72803665.39410,  -0.15504,  -0.08574,  -0.08040,   3.54722,   1.00000
-59150719.67846,-79397670.66458,-9463150.28139,  -0.20083,  -0.18427,  -0.12970,73314541.69932,   0.15469,72814538.10326,  -0.15511,  -0.08590,  -0.08049,   3.59606,   1.00000
-58891225.85897,-79499720.44009,-9487753.38663,  -0.20034,  -0.18482,  -0.12992,73325291.91240,   0.15484,72825288.39191,  -0.15517,  -0.08607,  -0.08058,   3.52049,   1.00000
-58627586.79408,-79601732.83602,-9510818.45105,  -0.19984,  -0.18537,  -0.13013,73335798.25582,   0.15499,72835794.88844,  -0.15523,  -0.08622,  -0.08067,   3.36738,   1.00000
-58363711.58897,-79700002.79731,-9536207.01126,  -0.19934,  -0.18591,  -0.13035,73346049.87261,   0.15513,72846046.66198,  -0.15528,  -0.08638,  -0.08076,   3.21062,   1.00000
-58099061.60422,-79798786.96888,-9558790.02812,  -0.19884,  -0.18646,  -0.13056,73356827.36701,   0.15528,72856823.81384,  -0.15534,  -0.08654,  -0.08085,   3.55317,   1.00000
-57825422.45498,-79897482.39823,-9582155.04109,  -0.19832,  -0.18701,  -0.13077,73367121.98663,   0.15543,72867118.73966,  -0.15540,  -0.08670,  -0.08094,   3.24696,   1.00000
-57551988.18548,-79993162.50229,-9606026.23156,  -0.19780,  -0.18755,  -0.13098,73377101.79513,   0.15557,72877098.73941,  -0.15545,  -0.08685,  -0.08103,   3.05572,   1.00000
-57272983.86285,-80089235.24875,-9629399.39947,  -0.19727,  -0.18810,  -0.13119,73387374.96108,   0.15571,72887371.71858,  -0.15550,  -0.08701,  -0.08112,   3.24249,   1.00000
-56993442.50047,-80183599.22635,-9652518.95292,  -0.19674,  -0.18865,  -0.13140,73397793.47751,   0.15586,72897790.13773,  -0.15556,  -0.08717,  -0.08121,   3.33978,   1.00000
-56709695.63251,-80275652.90178,-9676649.56306,  -0.19620,  -0.18919,  -0.13161,73407593.78345,   0.15600,72907590.82371,  -0.15560,  -0.08732,  -0.08129,   2.95974,   1.00000
-56424728.72847,-80367275.56674,-9699759.10020,  -0.19566,  -0.18974,  -0.13182,73418003.59182,   0.15615,72918000.24812,  -0.15565,  -0.08748,  -0.08138,   3.34370,   1.00000
-56135458.88431,-80456546.28550,-9723875.26163,  -0.19511,  -0.19028,  -0.13203,73427799.15448,   0.15628,72927796.18902,  -0.15570,  -0.08763,  -0.08147,   2.96546,   1.00000
-55840544.53442,-80545963.78276,-9747455.62375,  -0.19455,  -0.19083,  -0.13224,73437911.81213,   0.15643,72937908.64728,  -0.15575,  -0.08779,  -0.08155,   3.16484,   1.00000
-55541190.97019,-80632941.17081,-9772031.55621,  -0.19398,  -0.19137,  -0.13245,73447418.70476,   0.15656,72947415.90332,  -0.15579,  -0.08794,  -0.08164,   2.80145,   1.00000
-55241150.62910,-80720112.61731,-9793750.23366,  -0.19341,  -0.19192,  -0.13265,73457484.53905,   0.15670,72957481.39437,  -0.15583,  -0.08810,  -0.08172,   3.14468,   1.00000
-54940638.06722,-80803454.18606,-9817785.44332,  -0.19284,  -0.19246,  -0.13286,73467307.84266,   0.15684,72967304.84309,  -0.15587,  -0.08825,  -0.08181,   2.99956,   1.00000
-54634930.06132,-80887535.69987,-9839446.29934,  -0.19226,  -0.19301,  -0.13306,73477399.71611,   0.15699,72977396.54591,  -0.15592,  -0.08841,  -0.08189,   3.17020,   1.00000
-54324100.34382,-80968301.67031,-9863904.66565,  -0.19167,  -0.19355,  -0.13327,73486961.12027,   0.15712,72986958.27021,  -0.15596,  -0.08856,  -0.08198,   2.85007,   1.00000
-54008520.71133,-81048476.16861,-9886750.88620,  -0.19107,  -0.19409,  -0.13347,73496333.40625,   0.15726,72996330.66399,  -0.15599,  -0.08871,  -0.08206,   2.74226,   1.00000
-53691382.29753,-81127135.88254,-9910335.32952,  -0.19047,  -0.19464,  -0.13368,73506413.87784,   0.15740,73006410.70125,  -0.15603,  -0.08887,  -0.08215,   3.17659,   1.00000
-53374619.64401,-81203480.25353,-9932609.04549,  -0.18987,  -0.19518,  -0.13388,73516124.23460,   0.15754,73016121.28248,  -0.15607,  -0.08902,  -0.08223,   2.95212,   1.00000
-53047820.69703,-81278800.87062,-9955542.07077,  -0.18925,  -0.19572,  -0.13408,73525437.43756,   0.15767,73025434.71812,  -0.15610,  -0.08917,  -0.08231,   2.71944,   1.00000
-52719997.97396,-81353290.91887,-9977386.80142,  -0.18863,  -0.19627,  -0.13428,73535403.30645,   0.15781,73035400.18849,  -0.15614,  -0.08933,  -0.08240,   3.11796,   1.00000
-52391997.28953,-81424638.88358,-9999727.20256,  -0.18801,  -0.19681,  -0.13448,73545070.33102,   0.15795,73045067.39287,  -0.15617,  -0.08948,  -0.08248,   2.93815,   1.00000
-52058599.43441,-81494384.39542,-10022235.09166,  -0.18738,  -0.19735,  -0.13468,73554636.41650,   0.15808,73054633.53550,  -0.15620,  -0.08964,  -0.08256,   2.88099,   1.00000
-51719758.56021,-81562462.05374,-10044901.03332,  -0.18674,  -0.19789,  -0.13488,73564107.46489,   0.15822,73064104.63699,  -0.15623,  -0.08979,  -0.08265,   2.82790,   1.00000
-51380323.72587,-81628487.98077,-10067258.84178,  -0.18610,  -0.19843,  -0.13508,73573763.53198,   0.15836,73073760.58865,  -0.15626,  -0.08994,  -0.08273,   2.94333,   1.00000
-51035394.17668,-81692764.71334,-10089762.96119,  -0.18545,  -0.19897,  -0.13528,73583332.12481,   0.15849,73083329.23060,  -0.15629,  -0.09010,  -0.08281,   2.89421,   1.00000
-50689881.70650,-81754957.60434,-10111953.31232,  -0.18480,  -0.19951,  -0.13548,73593089.82367,   0.15863,73093086.81008,  -0.15631,  -0.09025,  -0.08290,   3.01359,   1.00000
-50338824.56725,-81815318.81970,-10134278.01250,  -0.18414,  -0.20005,  -0.13568,73602767.90928,   0.15877,73102764.94071,  -0.15634,  -0.09041,  -0.08298,   2.96857,   1.00000
-49982179.23711,-81873779.81392,-10156727.09403,  -0.18347,  -0.20059,  -0.13588,73612372.87724,   0.15891,73112369.94959,  -0.15636,  -0.09057,  -0.08307,   2.92764,   1.00000
-49625391.59825,-81930889.58429,-10177045.78843,  -0.18280,  -0.20113,  -0.13607,73622105.80171,   0.15905,73122102.79184,  -0.15639,  -0.09072,  -0.08315,   3.00987,   1.00000
-49262528.55261,-81985206.11211,-10199283.56572,  -0.18212,  -0.20167,  -0.13627,73631843.24336,   0.15919,73131840.22690,  -0.15641,  -0.09088,  -0.08323,   3.01646,   1.00000
-48899531.77703,-82038142.39034,-10219385.91506,  -0.18144,  -0.20221,  -0.13646,73641712.42963,   0.15933,73141709.32728,  -0.15643,  -0.09104,  -0.08332,   3.10235,   1.00000
-48530421.27321,-82088196.00785,-10241393.97151,  -0.18075,  -0.20275,  -0.13666,73651594.89379,   0.15947,73151591.77931,  -0.15645,  -0.09120,  -0.08340,   3.11448,   1.00000
-48161187.16060,-82136840.46020,-10261261.53099,  -0.18006,  -0.20329,  -0.13685,73661612.98764,   0.15961,73161609.78341,  -0.15647,  -0.09137,  -0.08349,   3.20423,   1.00000
-47786225.64315,-82183327.62568,-10281218.81706,  -0.17936,  -0.20383,  -0.13704,73671582.33617,   0.15975,73171579.15934,  -0.15649,  -0.09153,  -0.08358,   3.17682,   1.00000
-47405100.76363,-82225713.12483,-10303874.83918,  -0.17865,  -0.20436,  -0.13724,73681088.28836,   0.15989,73181085.39661,  -0.15651,  -0.09169,  -0.08366,   2.89174,   1.00000
-47023831.01703,-82267676.14454,-10323559.82940,  -0.17794,  -0.20490,  -0.13743,73691231.38617,   0.16004,73191228.09063,  -0.15653,  -0.09185,  -0.08375,   3.29554,   1.00000
-46636754.45501,-82307319.42959,-10343310.45706,  -0.17722,  -0.20544,  -0.13762,73701341.00088,   0.16018,73201337.72329,  -0.15654,  -0.09202,  -0.08383,   3.27758,   1.00000
-46249092.49240,-82343589.24275,-10363529.62614,  -0.17650,  -0.20597,  -0.13781,73711174.25221,   0.16032,73211171.14810,  -0.15655,  -0.09218,  -0.08392,   3.10412,   1.00000
-45855652.70595,-82378496.44142,-10382978.28748,  -0.17577,  -0.20651,  -0.13800,73721479.58455,   0.16047,73221476.17210,  -0.15657,  -0.09235,  -0.08401,   3.41246,   1.00000
-45461591.72679,-82410004.39231,-10402892.11342,  -0.17504,  -0.20704,  -0.13819,73731510.66782,   0.16062,73231507.43114,  -0.15658,  -0.09251,  -0.08409,   3.23667,   1.00000
-45061777.90192,-82440053.01514,-10422019.24340,  -0.17430,  -0.20758,  -0.13838,73742025.09397,   0.16077,73242021.53482,  -0.15659,  -0.09269,  -0.08419,   3.55915,   1.00000
-44655864.62963,-82466491.41055,-10441999.90475,  -0.17355,  -0.20811,  -0.13857,73752030.89074,   0.16091,73252027.66427,  -0.15660,  -0.09285,  -0.08427,   3.22647,   1.00000
-44249665.12669,-82491528.84118,-10460780.82186,  -0.17280,  -0.20865,  -0.13876,73762771.59637,   0.16107,73262767.87582,  -0.15661,  -0.09303,  -0.08436,   3.72055,   1.00000
-43843158.67439,-82513941.37476,-10478220.42693,  -0.17205,  -0.20918,  -0.13894,73773169.71059,   0.16122,73273166.22023,  -0.15662,  -0.09320,  -0.08445,   3.49036,   1.00000
-43430297.89072,-82532845.13840,-10497472.93219,  -0.17129,  -0.20971,  -0.13913,73783643.61614,   0.16137,73283640.07204,  -0.15662,  -0.09338,  -0.08454,   3.54410,   1.00000
-43011746.90011,-82550020.46885,-10515893.73562,  -0.17052,  -0.21025,  -0.13932,73794632.10138,   0.16152,73294628.19764,  -0.15663,  -0.09356,  -0.08464,   3.90374,   1.00000
-42592810.00389,-82564499.71499,-10532963.56857,  -0.16975,  -0.21078,  -0.13950,73805284.31216,   0.16168,73305280.64062,  -0.15663,  -0.09374,  -0.08473,   3.67154,   1.00000
-42167474.96940,-82575295.35307,-10551819.27678,  -0.16897,  -0.21131,  -0.13969,73816030.22514,   0.16183,73316026.48631,  -0.15663,  -0.09391,  -0.08482,   3.73883,   1.00000
-41742091.96200,-82584399.61762,-10568487.13362,  -0.16819,  -0.21184,  -0.13987,73826949.40862,   0.16199,73326945.54573,  -0.15664,  -0.09410,  -0.08491,   3.86289,   1.00000
-41310654.24775,-82590557.08002,-10585127.98215,  -0.16740,  -0.21237,  -0.14005,73837897.64544,   0.16215,73337893.75947,  -0.15664,  -0.09428,  -0.08501,   3.88597,   1.00000
-40878485.96852,-82593329.48192,-10603174.26896,  -0.16661,  -0.21290,  -0.14024,73849172.93647,   0.16231,73349168.81260,  -0.15663,  -0.09447,  -0.08510,   4.12387,   1.00000
-40440596.52616,-82593894.89726,-10619378.22526,  -0.16581,  -0.21343,  -0.14042,73860412.42980,   0.16248,73360408.32966,  -0.15663,  -0.09465,  -0.08520,   4.10015,   1.00000
-40002367.29287,-82591881.60674,-10635184.54618,  -0.16501,  -0.21396,  -0.14060,73871909.16666,   0.16264,73371904.87468,  -0.15663,  -0.09484,  -0.08530,   4.29199,   1.00000
-39558048.33210,-82586733.05857,-10650934.55085,  -0.16420,  -0.21449,  -0.14078,73883454.89777,   0.16281,73383450.56700,  -0.15662,  -0.09504,  -0.08540,   4.33077,   1.00000
-39107004.55714,-82577321.84817,-10667451.46112,  -0.16338,  -0.21501,  -0.14096,73894544.78676,   0.16297,73394540.78928,  -0.15662,  -0.09522,  -0.08549,   3.99748,   1.00000
-38656281.28792,-82566307.68623,-10682720.29231,  -0.16256,  -0.21554,  -0.14114,73906416.30910,   0.16314,73406411.72720,  -0.15661,  -0.09542,  -0.08559,   4.58190,   1.00000
-38205302.05970,-82552664.10550,-10697580.73241,  -0.16174,  -0.21607,  -0.14132,73918554.42975,   0.16332,73418549.63781,  -0.15660,  -0.09562,  -0.08569,   4.79194,   1.00000
-37747493.88364,-82534637.11460,-10713191.58684,  -0.16091,  -0.21659,  -0.14150,73930246.38395,   0.16349,73430241.93612,  -0.15659,  -0.09582,  -0.08579,   4.44783,   1.00000
-37284275.09695,-82514267.38772,-10727865.89397,  -0.16007,  -0.21712,  -0.14168,73942532.87011,   0.16367,73442527.95781,  -0.15657,  -0.09603,  -0.08590,   4.91230,   1.00000
-36826320.64888,-82491751.18521,-10740849.57565,  -0.15924,  -0.21764,  -0.14185,73954694.06956,   0.16384,73454689.25552,  -0.15656,  -0.09623,  -0.08600,   4.81404,   1.00000
-36355946.67784,-82464140.60070,-10755832.71112,  -0.15839,  -0.21816,  -0.14203,73966825.38321,   0.16402,73466820.59207,  -0.15654,  -0.09643,  -0.08610,   4.79113,   1.00000
-35886246.90173,-82434889.23939,-10769551.36024,  -0.15754,  -0.21869,  -0.14221,73979758.05275,   0.16421,73479752.60759,  -0.15653,  -0.09665,  -0.08621,   5.44516,   1.00000
-35415832.67268,-82402687.47840,-10781887.59564,  -0.15669,  -0.21921,  -0.14238,73992375.39384,   0.16439,73492370.20987,  -0.15651,  -0.09686,  -0.08631,   5.18397,   1.00000
-34939260.11942,-82366876.08737,-10794094.88395,  -0.15583,  -0.21973,  -0.14255,74005093.86748,   0.16458,73505088.60021,  -0.15649,  -0.09707,  -0.08642,   5.26728,   1.00000
-34456234.16966,-82326538.66518,-10807955.41057,  -0.15496,  -0.22025,  -0.14273,74017999.48383,   0.16477,73517994.06055,  -0.15646,  -0.09729,  -0.08653,   5.42329,   1.00000
-33973406.98225,-82284270.70174,-10819583.13008,  -0.15409,  -0.22077,  -0.14290,74031119.85805,   0.16496,73531114.25311,  -0.15644,  -0.09751,  -0.08664,   5.60493,   1.00000
-33490534.05889,-82239262.11932,-10830779.71301,  -0.15322,  -0.22129,  -0.14307,74044531.62841,   0.16516,73544525.77240,  -0.15641,  -0.09774,  -0.08675,   5.85601,   1.00000
-33001516.79847,-82190460.72160,-10841817.52673,  -0.15234,  -0.22181,  -0.14324,74058065.70725,   0.16535,73558059.74471,  -0.15639,  -0.09796,  -0.08686,   5.96254,   1.00000
-32511392.60632,-82137757.49259,-10853253.47815,  -0.15146,  -0.22232,  -0.14341,74071373.05770,   0.16555,73571367.29416,  -0.15636,  -0.09819,  -0.08697,   5.76353,   1.00000
-32016255.82203,-82082314.97736,-10863680.01509,  -0.15057,  -0.22284,  -0.14358,74085337.98624,   0.16575,73585331.64124,  -0.15632,  -0.09842,  -0.08709,   6.34500,   1.00000
-31513790.79932,-82021743.33279,-10874752.34526,  -0.14967,  -0.22335,  -0.14375,74098920.67514,   0.16595,73598914.67374,  -0.15629,  -0.09865,  -0.08720,   6.00141,   1.00000
-31018839.33719,-81960753.09126,-10884295.24807,  -0.14878,  -0.22387,  -0.14392,74113491.74180,   0.16617,73613484.83860,  -0.15626,  -0.09890,  -0.08732,   6.90320,   1.00000
-30510275.04176,-81893326.97923,-10894721.14071,  -0.14787,  -0.22438,  -0.14409,74127530.66730,   0.16637,73627524.26041,  -0.15622,  -0.09913,  -0.08744,   6.40689,   1.00000
-30009406.07985,-81825570.32424,-10903626.22467,  -0.14697,  -0.22490,  -0.14426,74142557.54368,   0.16659,73642550.20776,  -0.15618,  -0.09938,  -0.08756,   7.33592,   1.00000
-29495060.01104,-81752019.43647,-10911592.77945,  -0.14605,  -0.22541,  -0.14442,74156989.54682,   0.16681,73656982.78216,  -0.15614,  -0.09963,  -0.08768,   6.76466,   1.00000
-28986977.50251,-81676172.01745,-10920673.61289,  -0.14514,  -0.22592,  -0.14459,74171961.79064,   0.16703,73671954.51485,  -0.15609,  -0.09988,  -0.08780,   7.27579,   1.00000
-28473030.28571,-81596985.34277,-10927737.78298,  -0.14422,  -0.22643,  -0.14475,74187023.08998,   0.16725,73687015.73112,  -0.15604,  -0.10013,  -0.08793,   7.35886,   1.00000
-27952784.55329,-81512728.50250,-10936364.90454,  -0.14329,  -0.22694,  -0.14492,74202342.05198,   0.16747,73702334.44404,  -0.15600,  -0.10039,  -0.08805,   7.60795,   1.00000
-27433044.50890,-81426471.96298,-10942740.47680,  -0.14236,  -0.22745,  -0.14508,74217901.78407,   0.16770,73717893.94023,  -0.15594,  -0.10065,  -0.08818,   7.84384,   1.00000
-26905715.55001,-81334601.47651,-10949693.14837,  -0.14142,  -0.22795,  -0.14524,74233123.43578,   0.16793,73733115.93393,  -0.15589,  -0.10091,  -0.08830,   7.50185,   1.00000
-26380090.53811,-81240361.80258,-10957158.35752,  -0.14048,  -0.22846,  -0.14541,74249278.92395,   0.16817,73749270.48103,  -0.15584,  -0.10118,  -0.08843,   8.44292,   1.00000
-25853454.31642,-81142831.06870,-10963193.07172,  -0.13954,  -0.22896,  -0.14557,74265149.73242,   0.16840,73765141.58969,  -0.15578,  -0.10145,  -0.08856,   8.14273,   1.00000
-25322445.46146,-81042202.34204,-10968144.46645,  -0.13859,  -0.22947,  -0.14573,74281751.69464,   0.16865,73781742.79295,  -0.15572,  -0.10172,  -0.08870,   8.90169,   1.00000
-24790224.11071,-80937426.20742,-10973458.09218,  -0.13764,  -0.22997,  -0.14589,74298153.31095,   0.16889,73798144.62950,  -0.15565,  -0.10200,  -0.08883,   8.68144,   1.00000
-24252018.73416,-80828140.09524,-10978492.81044,  -0.13668,  -0.23047,  -0.14605,74314769.65764,   0.16914,73814760.75621,  -0.15559,  -0.10228,  -0.08896,   8.90143,   1.00000
-23714501.40468,-80716849.50939,-10981271.70935,  -0.13572,  -0.23097,  -0.14620,74331638.72528,   0.16939,73831629.55999,  -0.15552,  -0.10256,  -0.08910,   9.16529,   1.00000
-23177376.42046,-80601963.95498,-10985392.86732,  -0.13476,  -0.23147,  -0.14636,74348919.84199,   0.16964,73848910.23339,  -0.15545,  -0.10285,  -0.08924,   9.60860,   1.00000
-22634341.64424,-80482491.74540,-10989220.63528,  -0.13379,  -0.23197,  -0.14652,74366427.87699,   0.16991,73866418.02465,  -0.15537,  -0.10315,  -0.08938,   9.85234,   1.00000
-22085569.14072,-80359158.89923,-10990946.43469,  -0.13281,  -0.23247,  -0.14667,74384082.53042,   0.17017,73884082.53042,  -0.15529,  -0.10344,  -0.08952,   0.00000,   2.00000
-21535401.12113,-80230766.96203,-10994814.91753,  -0.13183,  -0.23296,  -0.14683,74401650.41982,   0.17043,73901640.53341,  -0.15522,  -0.10374,  -0.08966,   9.88640,   1.00000
-20988018.28294,-80101846.32584,-10995616.98299,  -0.13085,  -0.23346,  -0.14698,74419986.96305,   0.17070,73919986.96305,  -0.15513,  -0.10405,  -0.08980,   0.00000,   2.00000
-20432826.11262,-79966702.72229,-10996906.67904,  -0.12986,  -0.23395,  -0.14713,74438055.22192,   0.17097,73938055.22192,  -0.15505,  -0.10435,  -0.08995,   0.00000,   2.00000
-19878395.87312,-79828769.58881,-10997734.25459,  -0.12887,  -0.23444,  -0.14728,74456468.28050,   0.17125,73956468.28050,  -0.15496,  -0.10466,  -0.09009,   0.00000,   2.00000
-19324770.84470,-79688087.66431,-10998105.03218,  -0.12788,  -0.23493,  -0.14743,74475224.02468,   0.17153,73975224.02468,  -0.15487,  -0.10497,  -0.09024,   0.00000,   2.00000
-18765274.08331,-79541790.11484,-10999938.00556,  -0.12688,  -0.23542,  -0.14759,74494323.95754,   0.17182,73994323.95754,  -0.15477,  -0.10529,  -0.09039,   0.00000,   2.00000
-18206896.49691,-79394344.40572,-10997717.43525,  -0.12588,  -0.23591,  -0.14773,74513607.87792,   0.17210,74013607.87792,  -0.15467,  -0.10561,  -0.09054,   0.00000,   2.00000
-17642716.91120,-79241220.25386,-10996951.85526,  -0.12487,  -0.23640,  -0.14788,74533246.81653,   0.17240,74033246.81653,  -0.15457,  -0.10594,  -0.09070,   0.00000,   2.00000
-17077281.77607,-79083744.00558,-10996515.20646,  -0.12386,  -0.23688,  -0.14803,74552711.40990,   0.17269,74052711.40990,  -0.15446,  -0.10627,  -0.09085,   0.00000,   2.00000
-16506190.16370,-78921293.23070,-10995714.95350,  -0.12284,  -0.23736,  -0.14818,74572462.79232,   0.17299,74072462.79232,  -0.15436,  -0.10660,  -0.09100,   0.00000,   2.00000
-15945175.30825,-78760875.22476,-10991783.64616,  -0.12183,  -0.23785,  -0.14832,74593069.66511,   0.17330,74093069.66511,  -0.15424,  -0.10694,  -0.09116,   0.00000,   2.00000
-15369513.81476,-78590696.52307,-10990158.59272,  -0.12080,  -0.23833,  -0.14847,74613467.26054,   0.17361,74113467.26054,  -0.15413,  -0.10728,  -0.09132,   0.00000,   2.00000
-14801715.05764,-78420962.11534,-10986195.15375,  -0.11978,  -0.23881,  -0.14861,74634193.12778,   0.17392,74134193.12778,  -0.15401,  -0.10763,  -0.09148,   0.00000,   2.00000
-14225974.74904,-78244452.81911,-10982634.42281,  -0.11875,  -0.23928,  -0.14875,74654697.91688,   0.17423,74154697.91688,  -0.15389,  -0.10797,  -0.09164,   0.00000,   2.00000
-13647116.84047,-78063835.51704,-10979713.33240,  -0.11771,  -0.23976,  -0.14890,74676115.61910,   0.17455,74176115.61910,  -0.15376,  -0.10833,  -0.09181,   0.00000,   2.00000
-13073761.51424,-77882033.84533,-10975244.20266,  -0.11668,  -0.24023,  -0.14904,74697330.97777,   0.17488,74197330.97777,  -0.15363,  -0.10868,  -0.09197,   0.00000,   2.00000
-12490811.60573,-77694431.70728,-10969678.34851,  -0.11563,  -0.24071,  -0.14918,74719342.29386,   0.17521,74219342.29386,  -0.15350,  -0.10905,  -0.09214,   0.00000,   2.00000
-11913327.48923,-77504922.42078,-10964373.67043,  -0.11459,  -0.24118,  -0.14932,74741229.04024,   0.17554,74241229.04024,  -0.15336,  -0.10941,  -0.09231,   0.00000,   2.00000
-11330529.64184,-77311024.75667,-10956872.75401,  -0.11354,  -0.24165,  -0.14945,74763358.50460,   0.17588,74263358.50460,  -0.15322,  -0.10978,  -0.09247,   0.00000,   2.00000
