# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-85140321.27547,-57939961.81463,346750.37814,  -0.30663,  -0.14213,   0.05185,75320961.39760,   0.18449,74820961.39760,  -0.19687,  -0.10309,   0.05005,   0.00000,   2.00000
-85203020.45606,-57811233.35990,320952.39304,  -0.30722,  -0.14195,   0.05173,75341294.98616,   0.18480,74841294.98616,  -0.19724,  -0.10319,   0.05006,   0.00000,   2.00000
-85265167.71023,-57680375.02502,295278.49435,  -0.30780,  -0.14176,   0.05160,75361191.64232,   0.18512,74861191.64232,  -0.19761,  -0.10329,   0.05006,   0.00000,   2.00000
-85327301.64624,-57544392.18985,269732.95547,  -0.30838,  -0.14156,   0.05147,75380475.16364,   0.18542,74880475.16364,  -0.19797,  -0.10338,   0.05007,   0.00000,   2.00000
-85388838.95908,-57408667.97777,244279.47209,  -0.30896,  -0.14136,   0.05134,75399791.04967,   0.18572,74899791.04967,  -0.19833,  -0.10348,   0.05007,   0.00000,   2.00000
-85449799.36447,-57270744.42222,218937.18878,  -0.30953,  -0.14115,   0.05121,75418675.12923,   0.18602,74918675.12923,  -0.19868,  -0.10357,   0.05008,   0.00000,   2.00000
-85510688.70774,-57130073.00058,193690.93053,  -0.31010,  -0.14093,   0.05109,75437416.34395,   0.18632,74937416.34395,  -0.19904,  -0.10366,   0.05008,   0.00000,   2.00000
-85570980.39248,-56987156.47350,168548.02382,  -0.31067,  -0.14071,   0.05096,75455729.16855,   0.18661,74955729.16855,  -0.19938,  -0.10374,   0.05008,   0.00000,   2.00000
-85630685.15563,-56841978.23526,142215.81475,  -0.31123,  -0.14048,   0.05082,75473623.63136,   0.18689,74973613.92420,  -0.19971,  -0.10382,   0.05009,   9.70716,   1.00000
-85689755.23481,-56697018.00222,117260.04062,  -0.31178,  -0.14026,   0.05070,75491546.92509,   0.18717,74991537.16497,  -0.20005,  -0.10390,   0.05009,   9.76012,   1.00000
-85748709.60215,-56546700.56479,92399.31086,  -0.31233,  -0.14001,   0.05057,75508870.67362,   0.18744,75008861.54425,  -0.20038,  -0.10398,   0.05009,   9.12938,   1.00000
-85807523.48933,-56393549.81851,66333.35683,  -0.31289,  -0.13976,   0.05043,75526061.05278,   0.18772,75026052.05330,  -0.20070,  -0.10406,   0.05009,   8.99949,   1.00000
-85864712.11805,-56241566.39314,41644.50064,  -0.31342,  -0.13952,   0.05031,75542715.55119,   0.18798,75042707.09382,  -0.20102,  -0.10413,   0.05009,   8.45737,   1.00000
-85922705.31040,-56083165.76160,15744.76226,  -0.31397,  -0.13925,   0.05017,75559355.40213,   0.18825,75059346.94994,  -0.20133,  -0.10420,   0.05009,   8.45219,   1.00000
-85979073.74976,-55925888.63367,-8786.24831,  -0.31450,  -0.13899,   0.05005,75575460.76983,   0.18850,75075452.84201,  -0.20164,  -0.10427,   0.05009,   7.92781,   1.00000
-86035709.90047,-55762604.40343,-34533.50042,  -0.31503,  -0.13872,   0.04991,75591267.68266,   0.18875,75091260.03683,  -0.20194,  -0.10434,   0.05009,   7.64583,   1.00000
-86091671.45045,-55599496.49931,-58915.14613,  -0.31556,  -0.13844,   0.04978,75607120.90579,   0.18900,75107113.20602,  -0.20224,  -0.10440,   0.05009,   7.69977,   1.00000
-86146462.67633,-55434323.62452,-84524.15084,  -0.31608,  -0.13816,   0.04965,75622270.59036,   0.18925,75122263.54965,  -0.20253,  -0.10446,   0.05009,   7.04071,   1.00000
-86201477.47311,-55265748.29611,-110057.06074,  -0.31660,  -0.13787,   0.04951,75637588.76488,   0.18949,75137581.55851,  -0.20282,  -0.10452,   0.05009,   7.20637,   1.00000
-86255301.96266,-55095036.69024,-135534.68475,  -0.31711,  -0.13757,   0.04938,75652205.96361,   0.18972,75152199.39290,  -0.20310,  -0.10458,   0.05008,   6.57071,   1.00000
-86308856.46870,-54921318.02729,-159657.42943,  -0.31762,  -0.13727,   0.04925,75666704.66978,   0.18995,75166698.19754,  -0.20338,  -0.10464,   0.05008,   6.47224,   1.00000
-86361648.87127,-54744971.06419,-185018.16538,  -0.31813,  -0.13696,   0.04912,75680796.63451,   0.19018,75180790.51243,  -0.20365,  -0.10469,   0.05008,   6.12208,   1.00000
-86414122.42838,-54565571.02019,-210317.00445,  -0.31863,  -0.13665,   0.04898,75694774.33112,   0.19040,75194768.30049,  -0.20392,  -0.10474,   0.05008,   6.03063,   1.00000
-86465808.08221,-54383487.59244,-235568.05923,  -0.31913,  -0.13632,   0.04885,75708348.05984,   0.19062,75208342.36532,  -0.20418,  -0.10479,   0.05007,   5.69452,   1.00000
-86516691.83816,-54198685.83322,-260775.29850,  -0.31962,  -0.13599,   0.04871,75721519.55468,   0.19083,75221514.18582,  -0.20443,  -0.10484,   0.05007,   5.36886,   1.00000
-86567212.28694,-54010771.45820,-284637.76381,  -0.32011,  -0.13566,   0.04859,75734581.36155,   0.19104,75234576.07512,  -0.20469,  -0.10488,   0.05007,   5.28643,   1.00000
-86616520.88570,-53823292.82321,-309745.72934,  -0.32059,  -0.13532,   0.04845,75747409.20300,   0.19124,75247404.09770,  -0.20493,  -0.10492,   0.05006,   5.10531,   1.00000
-86665346.20384,-53629771.26498,-334829.61912,  -0.32107,  -0.13497,   0.04832,75759674.21838,   0.19144,75259669.54502,  -0.20517,  -0.10497,   0.05006,   4.67335,   1.00000
-86713388.78377,-53436305.94434,-359853.14050,  -0.32155,  -0.13462,   0.04818,75771999.43034,   0.19164,75271994.70529,  -0.20541,  -0.10501,   0.05005,   4.72505,   1.00000
-86760889.27809,-53236708.79665,-384860.22252,  -0.32202,  -0.13426,   0.04805,75783766.24688,   0.19183,75283761.93434,  -0.20564,  -0.10504,   0.05005,   4.31254,   1.00000
-86807159.36832,-53037465.29885,-409831.27307,  -0.32248,  -0.13390,   0.04791,75795302.13181,   0.19201,75295297.98171,  -0.20586,  -0.10508,   0.05005,   4.15009,   1.00000
-86852939.72722,-52834966.77012,-434757.96068,  -0.32295,  -0.13353,   0.04778,75806739.22507,   0.19220,75306735.14054,  -0.20609,  -0.10511,   0.05004,   4.08454,   1.00000
-86898112.77609,-52626207.79131,-458390.18577,  -0.32340,  -0.13314,   0.04765,75817623.12022,   0.19237,75317619.41621,  -0.20630,  -0.10515,   0.05004,   3.70401,   1.00000
-86942412.17795,-52417433.02379,-483259.85466,  -0.32386,  -0.13276,   0.04752,75828575.57096,   0.19255,75328571.81554,  -0.20651,  -0.10518,   0.05003,   3.75542,   1.00000
-86985735.89751,-52205613.82141,-508116.87336,  -0.32431,  -0.13237,   0.04738,75839140.13315,   0.19272,75339136.63429,  -0.20672,  -0.10521,   0.05003,   3.49886,   1.00000
-87028063.75694,-51990709.95129,-532964.74367,  -0.32476,  -0.13197,   0.04725,75849318.62822,   0.19288,75349315.37621,  -0.20692,  -0.10523,   0.05002,   3.25202,   1.00000
-87069776.67696,-51772426.23714,-557776.51898,  -0.32520,  -0.13157,   0.04711,75859408.66167,   0.19305,75359405.46190,  -0.20711,  -0.10526,   0.05002,   3.19978,   1.00000
-87110445.63149,-51550986.27056,-582584.70797,  -0.32564,  -0.13116,   0.04698,75869115.92762,   0.19320,75369112.96206,  -0.20730,  -0.10528,   0.05001,   2.96556,   1.00000
-87150048.25544,-51326348.10463,-607392.68326,  -0.32607,  -0.13074,   0.04685,75878442.15721,   0.19335,75378439.41635,  -0.20749,  -0.10531,   0.05000,   2.74086,   1.00000
-87188595.62802,-51098487.08808,-630913.67018,  -0.32649,  -0.13032,   0.04672,75887386.42573,   0.19350,75387383.90153,  -0.20766,  -0.10533,   0.05000,   2.52420,   1.00000
-87226387.33414,-50867116.74616,-655697.46090,  -0.32691,  -0.12989,   0.04658,75896252.89197,   0.19364,75396250.40837,  -0.20784,  -0.10535,   0.04999,   2.48360,   1.00000
-87263424.67852,-50632234.33604,-680452.41232,  -0.32734,  -0.12945,   0.04645,75905041.46400,   0.19378,75405039.02069,  -0.20801,  -0.10537,   0.04999,   2.44331,   1.00000
-87298903.09022,-50394187.01127,-705255.94351,  -0.32775,  -0.12901,   0.04631,75913157.45583,   0.19391,75413155.36936,  -0.20817,  -0.10539,   0.04998,   2.08647,   1.00000
-87333438.24468,-50156026.01628,-728723.80490,  -0.32816,  -0.12857,   0.04619,75921349.40741,   0.19405,75421347.27922,  -0.20833,  -0.10540,   0.04998,   2.12820,   1.00000
-87367276.09796,-49910807.57975,-753479.48968,  -0.32857,  -0.12811,   0.04605,75929319.33036,   0.19417,75429317.31332,  -0.20849,  -0.10542,   0.04997,   2.01704,   1.00000
-87399330.11397,-49665733.20717,-778274.33002,  -0.32896,  -0.12765,   0.04592,75936771.59486,   0.19430,75436769.82906,  -0.20863,  -0.10543,   0.04997,   1.76580,   1.00000
-87430683.44384,-49413549.72628,-801779.01046,  -0.32936,  -0.12718,   0.04579,75944001.92772,   0.19441,75444000.26350,  -0.20878,  -0.10545,   0.04996,   1.66422,   1.00000
-87460933.63090,-49161157.60760,-826532.39926,  -0.32976,  -0.12671,   0.04566,75951320.28867,   0.19453,75451318.58163,  -0.20892,  -0.10546,   0.04995,   1.70705,   1.00000
-87489595.59257,-48901778.69731,-851380.35816,  -0.33014,  -0.12623,   0.04552,75957823.82526,   0.19464,75457822.47535,  -0.20905,  -0.10547,   0.04995,   1.34991,   1.00000
-87517206.49191,-48642195.18452,-874896.67975,  -0.33052,  -0.12574,   0.04539,75964411.91067,   0.19474,75464410.52390,  -0.20918,  -0.10548,   0.04994,   1.38677,   1.00000
-87543837.03210,-48375292.79359,-899710.84239,  -0.33090,  -0.12525,   0.04526,75970797.31888,   0.19485,75470796.01448,  -0.20931,  -0.10549,   0.04994,   1.30440,   1.00000
-87568635.04004,-48108302.81142,-923293.33892,  -0.33127,  -0.12475,   0.04513,75976665.11931,   0.19494,75476664.01645,  -0.20942,  -0.10550,   0.04993,   1.10286,   1.00000
-87592352.60041,-47837486.76904,-946862.17529,  -0.33164,  -0.12425,   0.04500,75982478.30782,   0.19504,75482477.22417,  -0.20954,  -0.10550,   0.04993,   1.08365,   1.00000
-87614898.62735,-47562798.13494,-971707.92152,  -0.33201,  -0.12373,   0.04487,75988243.43103,   0.19513,75488242.36398,  -0.20965,  -0.10551,   0.04992,   1.06706,   1.00000
-87635608.72274,-47284310.31916,-995356.53215,  -0.33237,  -0.12322,   0.04474,75993347.10741,   0.19521,75493346.27013,  -0.20975,  -0.10552,   0.04992,   0.83729,   1.00000
-87655134.88286,-46998294.20533,-1019019.95709,  -0.33273,  -0.12269,   0.04461,75998261.27438,   0.19529,75498260.49728,  -0.20985,  -0.10552,   0.04991,   0.77711,   1.00000
-87673348.58042,-46711916.99851,-1043936.59316,  -0.33308,  -0.12216,   0.04448,76003279.33676,   0.19537,75503278.52555,  -0.20995,  -0.10552,   0.04991,   0.81121,   1.00000
-87689619.51896,-46421558.70005,-1067666.20321,  -0.33343,  -0.12162,   0.04435,76007640.38570,   0.19545,75507639.77227,  -0.21004,  -0.10553,   0.04990,   0.61343,   1.00000
-87704579.23374,-46127187.06155,-1091386.78638,  -0.33377,  -0.12107,   0.04422,76011962.53000,   0.19552,75511961.92685,  -0.21012,  -0.10553,   0.04990,   0.60315,   1.00000
-87718238.53218,-45832447.31692,-1115070.68075,  -0.33411,  -0.12053,   0.04410,76016387.70592,   0.19559,75516387.07301,  -0.21021,  -0.10553,   0.04990,   0.63292,   1.00000
-87729742.25027,-45529850.51901,-1138896.41908,  -0.33444,  -0.11997,   0.04397,76020024.78305,   0.19565,75520024.35499,  -0.21029,  -0.10554,   0.04989,   0.42806,   1.00000
-87739808.95925,-45223144.55023,-1162714.79966,  -0.33477,  -0.11941,   0.04384,76023631.41129,   0.19571,75523630.98997,  -0.21036,  -0.10554,   0.04989,   0.42132,   1.00000
-87748394.57749,-44912307.91083,-1186525.45376,  -0.33510,  -0.11884,   0.04371,76027210.68681,   0.19576,75527210.27143,  -0.21043,  -0.10554,   0.04988,   0.41537,   1.00000
-87754849.38341,-44600808.52864,-1210430.50877,  -0.33541,  -0.11826,   0.04359,76030282.80201,   0.19581,75530282.49568,  -0.21049,  -0.10554,   0.04988,   0.30632,   1.00000
-87759699.46256,-44281412.13050,-1233067.63147,  -0.33573,  -0.11768,   0.04347,76033191.81141,   0.19586,75533191.53650,  -0.21055,  -0.10554,   0.04988,   0.27492,   1.00000
-87762505.25400,-43957608.38717,-1257057.63250,  -0.33604,  -0.11709,   0.04334,76035777.15931,   0.19590,75535776.94195,  -0.21060,  -0.10554,   0.04987,   0.21736,   1.00000
-87763816.23605,-43633308.44168,-1281012.09627,  -0.33635,  -0.11650,   0.04321,76038479.45618,   0.19595,75538479.21851,  -0.21065,  -0.10554,   0.04987,   0.23767,   1.00000
-87762971.79843,-43300802.48676,-1303769.53206,  -0.33665,  -0.11589,   0.04309,76040719.69920,   0.19598,75540719.53570,  -0.21070,  -0.10554,   0.04987,   0.16350,   1.00000
-87760137.31038,-42967537.85261,-1327854.04304,  -0.33695,  -0.11529,   0.04296,76042774.65412,   0.19602,75542774.51643,  -0.21074,  -0.10554,   0.04987,   0.13769,   1.00000
-87755380.69890,-42626148.19045,-1350672.41293,  -0.33724,  -0.11467,   0.04284,76044687.10491,   0.19605,75544686.98555,  -0.21078,  -0.10554,   0.04986,   0.11936,   1.00000
-87748197.90754,-42283694.69712,-1374893.78470,  -0.33753,  -0.11405,   0.04271,76046104.84090,   0.19607,75546104.77525,  -0.21080,  -0.10554,   0.04986,   0.06565,   1.00000
-87739214.81252,-41936853.07883,-1397819.64368,  -0.33781,  -0.11342,   0.04259,76047515.41304,   0.19609,75547515.34801,  -0.21083,  -0.10554,   0.04986,   0.06503,   1.00000
-87728308.09481,-41585573.55903,-1420740.30414,  -0.33809,  -0.11279,   0.04247,76048928.12499,   0.19612,75548928.05971,  -0.21086,  -0.10554,   0.04986,   0.06528,   1.00000
-87714680.56609,-41225638.47535,-1445054.31280,  -0.33837,  -0.11215,   0.04234,76049913.15191,   0.19613,75549913.12015,  -0.21088,  -0.10553,   0.04986,   0.03176,   1.00000
-87699002.25202,-40864789.72230,-1468119.13207,  -0.33863,  -0.11150,   0.04222,76050712.49187,   0.19615,75550712.47094,  -0.21090,  -0.10553,   0.04986,   0.02093,   1.00000
-87680861.71772,-40499073.73593,-1491258.30680,  -0.33890,  -0.11085,   0.04210,76051208.76822,   0.19615,75551208.76015,  -0.21091,  -0.10553,   0.04986,   0.00807,   1.00000
-87660580.99303,-40128785.79896,-1514391.58576,  -0.33916,  -0.11019,   0.04198,76051721.72725,   0.19616,75551721.71862,  -0.21092,  -0.10553,   0.04985,   0.00863,   1.00000
-87637804.98489,-39753566.24357,-1536309.59526,  -0.33941,  -0.10953,   0.04187,76051931.91011,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,   0.00145,   1.00000
-87611308.48863,-39372921.45585,-1559574.81148,  -0.33966,  -0.10885,   0.04174,76050982.71600,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-949.19267,   0.00000
-87582873.22435,-38987752.87610,-1582840.02771,  -0.33991,  -0.10818,   0.04162,76050386.49981,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1545.40885,   0.00000
-87547975.40001,-38596121.73628,-1606105.24394,  -0.34015,  -0.10749,   0.04150,76046268.91296,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-5662.99570,   0.00000
-87508553.78363,-38202551.82844,-1628077.94815,  -0.34039,  -0.10680,   0.04139,76040014.48955,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-11917.41911,   0.00000
-87460730.83916,-37797995.56849,-1651343.16438,  -0.34062,  -0.10611,   0.04127,76028997.06020,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-22934.84847,   0.00000
-87410969.12667,-37388915.51650,-1673315.86859,  -0.34085,  -0.10540,   0.04115,76018465.81759,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-33466.09108,   0.00000
-87354744.85413,-36973372.90445,-1695288.57281,  -0.34107,  -0.10469,   0.04104,76004632.79322,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-47299.11545,   0.00000
-87298520.58158,-36557830.29240,-1718553.78903,  -0.34129,  -0.10397,   0.04092,75992910.41011,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-59021.49856,   0.00000
-87229371.18890,-36129362.56022,-1740526.49325,  -0.34150,  -0.10325,   0.04080,75972631.63045,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-79300.27821,   0.00000
-87160221.79623,-35700894.82804,-1762499.19746,  -0.34171,  -0.10252,   0.04069,75954456.44475,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-97475.46391,   0.00000
-87089133.63554,-35267903.30381,-1784471.90168,  -0.34191,  -0.10179,   0.04058,75937106.06066,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-114825.84800,   0.00000
-87005120.35472,-34821986.65947,-1806444.60589,  -0.34211,  -0.10104,   0.04046,75911529.48595,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-140402.42272,   0.00000
-86921107.07390,-34376070.01512,-1827124.79809,  -0.34230,  -0.10030,   0.04035,75888089.56059,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-163842.34808,   0.00000
-86830631.23301,-33923690.81070,-1849097.50231,  -0.34249,  -0.09955,   0.04024,75861830.43149,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-190101.47718,   0.00000
-86736277.85609,-33462264.02220,-1871070.20652,  -0.34268,  -0.09878,   0.04012,75835450.09460,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-216481.81406,   0.00000
-86637400.68713,-32998898.46568,-1891750.39872,  -0.34286,  -0.09801,   0.04002,75807413.01402,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-244518.89464,   0.00000
-86532060.95810,-32529070.34910,-1913723.10294,  -0.34304,  -0.09724,   0.03990,75776760.95888,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-275170.94979,   0.00000
-86420258.66901,-32052779.67246,-1934403.29514,  -0.34320,  -0.09646,   0.03980,75743369.55219,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-308562.35647,   0.00000
-86306517.61190,-31571965.20377,-1955083.48734,  -0.34337,  -0.09567,   0.03969,75711324.46700,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-340607.44166,   0.00000
-86186313.99473,-31084688.17501,-1975763.67954,  -0.34353,  -0.09488,   0.03958,75676778.40532,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-375153.50334,   0.00000
-86061586.58551,-30595472.37824,-1996443.87174,  -0.34369,  -0.09409,   0.03947,75640875.75417,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-411056.15449,   0.00000
-85928457.84821,-30095270.22936,-2017124.06395,  -0.34384,  -0.09328,   0.03937,75601530.19274,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-450401.71592,   0.00000
-85793390.34290,-29590544.28844,-2037804.25615,  -0.34398,  -0.09247,   0.03926,75563820.44191,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-488111.46676,   0.00000
-85653799.04554,-29083879.57950,-2058484.44835,  -0.34413,  -0.09166,   0.03915,75524914.03526,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-527017.87341,   0.00000
-85510330.21214,-28568167.28647,-2079164.64055,  -0.34427,  -0.09083,   0.03904,75486767.80524,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-565164.10342,   0.00000
-85357813.79465,-28048577.45740,-2098552.32074,  -0.34439,  -0.09000,   0.03894,75443525.81170,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-608406.09696,   0.00000
-85201419.84112,-27519940.04424,-2119232.51294,  -0.34452,  -0.08916,   0.03883,75401356.19869,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-650575.70997,   0.00000
-85040502.09555,-26989363.86307,-2138620.19313,  -0.34464,  -0.08832,   0.03873,75358110.33481,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-693821.57385,   0.00000
-84877645.58197,-26454263.88985,-2158007.87332,  -0.34476,  -0.08747,   0.03863,75316918.13172,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-735013.77694,   0.00000
-84706387.74029,-25908177.56452,-2177395.55351,  -0.34488,  -0.08661,   0.03853,75273108.13623,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-778823.77244,   0.00000
-84530606.10658,-25360152.47118,-2198075.74571,  -0.34499,  -0.08575,   0.03842,75228626.55741,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-823305.35125,   0.00000
-84348361.91280,-24805664.81777,-2217463.42590,  -0.34509,  -0.08489,   0.03832,75182454.09019,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-869477.81848,   0.00000
-84164178.95101,-24246653.37232,-2235558.59408,  -0.34519,  -0.08401,   0.03823,75138556.75714,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-913375.15152,   0.00000
-83973533.42915,-23681179.36680,-2254946.27426,  -0.34528,  -0.08313,   0.03813,75093372.63486,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-958559.27380,   0.00000
-83776425.34722,-23109242.80122,-2274333.95445,  -0.34537,  -0.08225,   0.03803,75046882.52850,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1005049.38016,   0.00000
-83574793.47326,-22535367.46763,-2293721.63464,  -0.34545,  -0.08136,   0.03793,74999891.23898,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1052040.66968,   0.00000
-83369284.06325,-21952444.54994,-2311816.80282,  -0.34553,  -0.08046,   0.03783,74954794.72429,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1097137.18438,   0.00000
-83157312.09319,-21363059.07219,-2329911.97100,  -0.34560,  -0.07955,   0.03774,74908676.04178,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1143255.86689,   0.00000
-82940816.33107,-20771734.82642,-2349299.65119,  -0.34567,  -0.07864,   0.03764,74862386.84948,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1189545.05918,   0.00000
-82722381.80094,-20175886.78861,-2367394.81936,  -0.34574,  -0.07773,   0.03754,74818948.95760,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1232982.95106,   0.00000
-82495545.94273,-19569052.39869,-2385489.98754,  -0.34580,  -0.07680,   0.03745,74774159.56333,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1277772.34534,   0.00000
-82264186.29247,-18960279.24076,-2403585.15571,  -0.34585,  -0.07587,   0.03736,74729299.85243,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1322632.05624,   0.00000
-82026364.08215,-18345043.52276,-2421680.32389,  -0.34590,  -0.07494,   0.03726,74683876.53344,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1368055.37522,   0.00000
-81786603.10382,-17725284.01271,-2439775.49207,  -0.34595,  -0.07400,   0.03717,74641817.27087,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1410114.63780,   0.00000
-81540379.56541,-17099061.94260,-2456578.14823,  -0.34599,  -0.07305,   0.03708,74599274.43730,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1452657.47136,   0.00000
-81287693.46695,-16466377.31243,-2474673.31641,  -0.34602,  -0.07210,   0.03699,74556615.29037,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1495316.61829,   0.00000
-81028544.80842,-15827230.12220,-2492768.48458,  -0.34605,  -0.07114,   0.03689,74513827.88527,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1538104.02340,   0.00000
-80767457.38188,-15183559.13992,-2509571.14075,  -0.34607,  -0.07017,   0.03680,74474687.08415,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1577244.82452,   0.00000
-80501846.16329,-14537949.38962,-2526373.79691,  -0.34609,  -0.06920,   0.03672,74435980.12080,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1615951.78786,   0.00000
-80227833.61661,-13881353.28722,-2544468.96509,  -0.34611,  -0.06822,   0.03662,74397240.00890,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1654691.89976,   0.00000
-79953821.06994,-13224757.18481,-2561271.62125,  -0.34612,  -0.06724,   0.03654,74362747.21651,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1689184.69215,   0.00000
-79671407.19519,-12557174.73030,-2578074.27742,  -0.34613,  -0.06624,   0.03645,74328375.34515,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1723556.56352,   0.00000
-79384469.52839,-11887653.50777,-2594876.93358,  -0.34613,  -0.06525,   0.03636,74294787.16218,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1757144.74648,   0.00000
-79091069.30153,-11211669.72518,-2610387.07773,  -0.34612,  -0.06425,   0.03628,74261687.26976,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1790244.63890,   0.00000
-78795730.30664,-10531162.15054,-2627189.73390,  -0.34611,  -0.06324,   0.03619,74233201.84299,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1818730.06567,   0.00000
-78489404.95966,-9842253.24782,-2643992.39006,  -0.34609,  -0.06222,   0.03611,74201860.66607,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1850071.24259,   0.00000
-78181140.84465,-9148820.55306,-2659502.53421,  -0.34607,  -0.06120,   0.03602,74175099.15228,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1876832.75639,   0.00000
-77872876.72964,-8455387.85830,-2676305.19037,  -0.34605,  -0.06018,   0.03594,74153361.12416,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1898570.78450,   0.00000
-77551687.49451,-7749030.04341,-2691815.33453,  -0.34602,  -0.05915,   0.03586,74128934.65398,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1922997.25469,   0.00000
-77230498.25938,-7042672.22852,-2707325.47868,  -0.34599,  -0.05811,   0.03578,74109573.21404,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1942358.69463,   0.00000
-76900907.69616,-6325328.06152,-2722835.62283,  -0.34595,  -0.05706,   0.03570,74091682.47286,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1960249.43580,   0.00000
-76571317.13295,-5607983.89452,-2738345.76698,  -0.34591,  -0.05601,   0.03561,74079018.55580,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1972913.35287,   0.00000
-76230740.21763,-4882238.39945,-2753855.91113,  -0.34585,  -0.05496,   0.03553,74064407.95649,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1987523.95217,   0.00000
-75888224.53429,-4151969.11232,-2769366.05528,  -0.34580,  -0.05390,   0.03545,74055277.13313,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-1996654.77553,   0.00000
-75539246.29088,-3415237.26514,-2784876.19943,  -0.34574,  -0.05283,   0.03537,74048117.68841,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-2003814.22025,   0.00000
-75190268.04748,-2678505.41795,-2800386.34358,  -0.34568,  -0.05176,   0.03529,74046470.21299,   0.19617,75551931.90866,  -0.21092,  -0.10553,   0.04985,-2005461.69567,   0.00000
