# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
82630008.23120,72494864.43410,-1218313.48327,   0.19435,   0.31195,   0.07641,78086011.85826,   0.23114,77586011.85826,   0.10051,   0.24446,   0.08274,   0.00000,   2.00000
82756138.76365,72367742.24843,-1297803.63826,   0.19520,   0.31197,   0.07595,78114317.41065,   0.23165,77614317.41065,   0.10103,   0.24481,   0.08270,   0.00000,   2.00000
82879408.52299,72242213.74120,-1376859.74867,   0.19605,   0.31198,   0.07549,78142364.22320,   0.23216,77642364.22320,   0.10155,   0.24515,   0.08265,   0.00000,   2.00000
83002486.17613,72114163.22821,-1457189.74778,   0.19689,   0.31199,   0.07503,78170202.88418,   0.23267,77670202.88418,   0.10207,   0.24549,   0.08260,   0.00000,   2.00000
83126801.66835,71982314.96066,-1536979.80720,   0.19774,   0.31199,   0.07456,78198120.97566,   0.23317,77698120.97566,   0.10260,   0.24582,   0.08255,   0.00000,   2.00000
83248071.31399,71850476.22789,-1619971.80449,   0.19857,   0.31198,   0.07408,78225262.34313,   0.23367,77725262.34313,   0.10311,   0.24615,   0.08250,   0.00000,   2.00000
83369326.22961,71717632.83986,-1700610.60794,   0.19942,   0.31198,   0.07360,78252724.66062,   0.23417,77752724.66062,   0.10362,   0.24648,   0.08244,   0.00000,   2.00000
83490214.53024,71582085.50503,-1784245.51603,   0.20026,   0.31196,   0.07311,78279996.22128,   0.23467,77779996.22128,   0.10414,   0.24680,   0.08239,   0.00000,   2.00000
83609637.84075,71445312.17067,-1867568.56941,   0.20109,   0.31193,   0.07261,78306774.49685,   0.23516,77806774.49685,   0.10465,   0.24712,   0.08233,   0.00000,   2.00000
83728913.73587,71305973.87927,-1950470.13561,   0.20193,   0.31190,   0.07212,78333352.86914,   0.23565,77833352.86914,   0.10516,   0.24743,   0.08226,   0.00000,   2.00000
83847760.32002,71163832.45795,-2036378.14436,   0.20276,   0.31185,   0.07161,78359750.51797,   0.23613,77859750.51797,   0.10566,   0.24773,   0.08220,   0.00000,   2.00000
83963991.18260,71023323.39077,-2120178.55977,   0.20358,   0.31181,   0.07111,78385891.92716,   0.23661,77885891.92716,   0.10617,   0.24803,   0.08213,   0.00000,   2.00000
84081076.81070,70877101.22492,-2207114.04915,   0.20441,   0.31174,   0.07059,78411619.16935,   0.23709,77911619.16935,   0.10666,   0.24833,   0.08207,   0.00000,   2.00000
84196674.30025,70731085.10354,-2293513.94903,   0.20523,   0.31168,   0.07007,78437394.43966,   0.23756,77937394.43966,   0.10716,   0.24862,   0.08200,   0.00000,   2.00000
84311923.62949,70582270.23532,-2381216.70169,   0.20606,   0.31161,   0.06954,78462990.88705,   0.23803,77962990.88705,   0.10766,   0.24891,   0.08192,   0.00000,   2.00000
84425687.52877,70433667.86009,-2468379.80141,   0.20688,   0.31154,   0.06901,78488637.04513,   0.23851,77988637.04513,   0.10816,   0.24920,   0.08185,   0.00000,   2.00000
84539136.88059,70280564.49246,-2557157.91259,   0.20770,   0.31145,   0.06847,78513580.46854,   0.23897,78013580.46854,   0.10865,   0.24948,   0.08177,   0.00000,   2.00000
84652296.80035,70126401.23721,-2645223.18345,   0.20852,   0.31136,   0.06794,78538870.56773,   0.23944,78038870.56773,   0.10915,   0.24976,   0.08169,   0.00000,   2.00000
84762662.58846,69971847.43198,-2734968.47856,   0.20933,   0.31126,   0.06739,78563404.10966,   0.23989,78063404.10966,   0.10964,   0.25002,   0.08161,   0.00000,   2.00000
84873794.82026,69813110.62828,-2825845.95856,   0.21014,   0.31115,   0.06683,78588065.58062,   0.24035,78088065.58062,   0.11013,   0.25029,   0.08153,   0.00000,   2.00000
84983227.73105,69654416.16394,-2917883.57536,   0.21096,   0.31104,   0.06627,78612796.08990,   0.24081,78112796.08990,   0.11062,   0.25056,   0.08144,   0.00000,   2.00000
85092470.10505,69491106.72639,-3009886.19731,   0.21177,   0.31092,   0.06570,78636827.92253,   0.24126,78136827.92253,   0.11110,   0.25082,   0.08136,   0.00000,   2.00000
85200203.71020,69327976.29473,-3101346.74611,   0.21257,   0.31079,   0.06514,78660920.16480,   0.24171,78160920.16480,   0.11158,   0.25107,   0.08127,   0.00000,   2.00000
85307446.33719,69161811.47646,-3194138.37923,   0.21338,   0.31066,   0.06457,78684856.26932,   0.24215,78184856.26932,   0.11207,   0.25132,   0.08118,   0.00000,   2.00000
85411839.14447,68996863.61248,-3288308.90515,   0.21418,   0.31052,   0.06398,78708572.36938,   0.24260,78208572.36938,   0.11254,   0.25157,   0.08108,   0.00000,   2.00000
85516916.81152,68825721.11078,-3383984.50610,   0.21497,   0.31037,   0.06339,78731909.24941,   0.24304,78231909.24941,   0.11302,   0.25181,   0.08099,   0.00000,   2.00000
85620466.90066,68654738.24251,-3479106.69242,   0.21577,   0.31022,   0.06280,78755312.47033,   0.24347,78255312.47033,   0.11349,   0.25205,   0.08089,   0.00000,   2.00000
85723687.49184,68480790.03707,-3573860.93018,   0.21657,   0.31006,   0.06221,78778555.47554,   0.24391,78278555.47554,   0.11397,   0.25229,   0.08079,   0.00000,   2.00000
85826313.20071,68303669.30186,-3669957.22164,   0.21737,   0.30989,   0.06161,78801655.57583,   0.24434,78301655.57583,   0.11444,   0.25252,   0.08069,   0.00000,   2.00000
85927238.84464,68124501.72914,-3767647.58751,   0.21816,   0.30971,   0.06100,78824319.12225,   0.24477,78324319.12225,   0.11491,   0.25274,   0.08059,   0.00000,   2.00000
86026364.86994,67945285.62721,-3866483.45574,   0.21894,   0.30953,   0.06038,78847069.96510,   0.24520,78347069.96510,   0.11537,   0.25297,   0.08049,   0.00000,   2.00000
86125100.96093,67763003.99358,-3964956.36605,   0.21973,   0.30934,   0.05976,78869669.72389,   0.24562,78369669.72389,   0.11584,   0.25319,   0.08038,   0.00000,   2.00000
86223152.95638,67577432.24853,-4064773.52396,   0.22052,   0.30914,   0.05913,78892137.30964,   0.24605,78392137.30964,   0.11631,   0.25341,   0.08027,   0.00000,   2.00000
86318613.81867,67393127.00986,-4164305.73876,   0.22130,   0.30895,   0.05851,78914381.97316,   0.24647,78414381.97315,   0.11677,   0.25362,   0.08016,   0.00000,   2.00000
86414483.15747,67202194.52975,-4265403.15310,   0.22208,   0.30873,   0.05787,78936277.67907,   0.24688,78436277.67907,   0.11723,   0.25383,   0.08005,   0.00000,   2.00000
86508776.46676,67011390.25193,-4365935.93185,   0.22286,   0.30852,   0.05723,78958252.50678,   0.24730,78458252.50678,   0.11768,   0.25403,   0.07994,   0.00000,   2.00000
86601298.68751,66818270.67795,-4468126.71022,   0.22363,   0.30829,   0.05659,78979805.53842,   0.24771,78479805.53842,   0.11814,   0.25423,   0.07982,   0.00000,   2.00000
86692942.48548,66623972.84521,-4571138.46406,   0.22441,   0.30807,   0.05593,79001757.63247,   0.24812,78501757.63247,   0.11860,   0.25443,   0.07970,   0.00000,   2.00000
86783848.85418,66423921.82339,-4676044.03386,   0.22518,   0.30783,   0.05527,79023075.00941,   0.24853,78523075.00941,   0.11905,   0.25463,   0.07959,   0.00000,   2.00000
86873147.23798,66223978.60148,-4780371.49165,   0.22595,   0.30758,   0.05461,79044477.75717,   0.24894,78544477.75717,   0.11950,   0.25482,   0.07947,   0.00000,   2.00000
86960935.26357,66021791.55706,-4884691.94079,   0.22672,   0.30733,   0.05395,79065448.37544,   0.24934,78565448.37544,   0.11994,   0.25500,   0.07935,   0.00000,   2.00000
87047759.79022,65818443.50387,-4989796.71269,   0.22749,   0.30708,   0.05327,79086826.61214,   0.24974,78586826.61214,   0.12040,   0.25519,   0.07922,   0.00000,   2.00000
87133737.25283,65609096.26220,-5096849.01826,   0.22825,   0.30681,   0.05259,79107582.02996,   0.25014,78607582.02996,   0.12084,   0.25537,   0.07910,   0.00000,   2.00000
87217729.59036,65399594.33544,-5205009.06131,   0.22901,   0.30654,   0.05190,79128449.48597,   0.25054,78628449.48597,   0.12129,   0.25555,   0.07897,   0.00000,   2.00000
87300159.29081,65187693.42722,-5313193.33793,   0.22976,   0.30627,   0.05121,79148892.83435,   0.25093,78648892.83435,   0.12172,   0.25572,   0.07884,   0.00000,   2.00000
87380968.14141,64975882.24290,-5420793.84173,   0.23052,   0.30599,   0.05052,79169428.36708,   0.25132,78669428.36708,   0.12216,   0.25589,   0.07871,   0.00000,   2.00000
87462281.53569,64755609.14912,-5531334.77848,   0.23128,   0.30569,   0.04981,79189982.21102,   0.25172,78689982.21102,   0.12261,   0.25606,   0.07858,   0.00000,   2.00000
87540470.14685,64537598.97887,-5640353.01019,   0.23202,   0.30540,   0.04911,79210003.06128,   0.25210,78710003.06128,   0.12304,   0.25622,   0.07844,   0.00000,   2.00000
87617156.31450,64318194.44706,-5751767.99850,   0.23277,   0.30510,   0.04840,79230470.31390,   0.25249,78730470.31390,   0.12348,   0.25638,   0.07831,   0.00000,   2.00000
87693160.10205,64092607.21111,-5863523.63125,   0.23352,   0.30479,   0.04768,79250312.87258,   0.25287,78750312.87258,   0.12391,   0.25654,   0.07817,   0.00000,   2.00000
87767080.65277,63866812.91449,-5976364.80319,   0.23426,   0.30447,   0.04695,79270280.22434,   0.25326,78770280.22434,   0.12434,   0.25669,   0.07803,   0.00000,   2.00000
87840233.39946,63637448.64253,-6088880.65103,   0.23501,   0.30415,   0.04623,79290141.47070,   0.25364,78790141.47070,   0.12477,   0.25685,   0.07789,   0.00000,   2.00000
87912168.24697,63404207.76821,-6202757.48979,   0.23575,   0.30382,   0.04549,79309924.40511,   0.25402,78809924.40511,   0.12520,   0.25700,   0.07775,   0.00000,   2.00000
87981523.40753,63171910.76771,-6316451.56253,   0.23648,   0.30349,   0.04476,79329505.89958,   0.25440,78829505.89958,   0.12563,   0.25714,   0.07760,   0.00000,   2.00000
88049622.35469,62935679.41989,-6431509.83741,   0.23722,   0.30315,   0.04401,79349013.17380,   0.25478,78849013.17380,   0.12606,   0.25728,   0.07746,   0.00000,   2.00000
88116414.73434,62695480.72893,-6547926.57123,   0.23795,   0.30280,   0.04326,79368450.24778,   0.25515,78868450.24778,   0.12648,   0.25742,   0.07731,   0.00000,   2.00000
88181477.40268,62455345.79473,-6663719.61706,   0.23869,   0.30245,   0.04251,79387996.50317,   0.25553,78887996.50317,   0.12691,   0.25756,   0.07716,   0.00000,   2.00000
88244332.62987,62212011.67340,-6781329.93157,   0.23942,   0.30209,   0.04175,79407169.02764,   0.25590,78907169.02764,   0.12734,   0.25769,   0.07701,   0.00000,   2.00000
88305787.77642,61964619.58027,-6900294.90468,   0.24014,   0.30172,   0.04098,79426279.64064,   0.25627,78926279.64064,   0.12776,   0.25783,   0.07686,   0.00000,   2.00000
88366268.38203,61713446.80823,-7018936.00937,   0.24087,   0.30135,   0.04021,79445303.75920,   0.25664,78945303.75920,   0.12818,   0.25795,   0.07670,   0.00000,   2.00000
88423660.71586,61462774.60054,-7139100.48539,   0.24158,   0.30097,   0.03943,79464162.83633,   0.25701,78964162.83633,   0.12859,   0.25808,   0.07655,   0.00000,   2.00000
88480878.74827,61207527.87315,-7258450.21830,   0.24231,   0.30058,   0.03865,79483248.66850,   0.25738,78983248.66850,   0.12902,   0.25820,   0.07639,   0.00000,   2.00000
88534994.93156,60952756.40367,-7379327.53044,   0.24303,   0.30020,   0.03786,79502171.57963,   0.25775,79002171.57963,   0.12944,   0.25832,   0.07623,   0.00000,   2.00000
88588779.19772,60690195.15662,-7500206.82537,   0.24374,   0.29980,   0.03707,79520818.63867,   0.25811,79020818.63867,   0.12985,   0.25844,   0.07607,   0.00000,   2.00000
88639416.85586,60428045.32354,-7622624.09203,   0.24445,   0.29939,   0.03627,79539307.11980,   0.25847,79039307.11980,   0.13026,   0.25855,   0.07591,   0.00000,   2.00000
88687734.49892,60165606.10059,-7746054.79395,   0.24516,   0.29899,   0.03546,79557948.70910,   0.25884,79057948.70910,   0.13068,   0.25866,   0.07574,   0.00000,   2.00000
88735587.63496,59895227.56411,-7869494.15923,   0.24587,   0.29857,   0.03466,79576324.35853,   0.25919,79076324.35853,   0.13109,   0.25877,   0.07558,   0.00000,   2.00000
88780416.72018,59628570.96789,-7993596.74916,   0.24658,   0.29816,   0.03384,79595051.70982,   0.25956,79095051.70982,   0.13151,   0.25888,   0.07541,   0.00000,   2.00000
88824150.90590,59353558.79002,-8119368.39747,   0.24728,   0.29773,   0.03302,79613552.18773,   0.25992,79113552.18773,   0.13192,   0.25898,   0.07524,   0.00000,   2.00000
88865222.41159,59079196.97362,-8245022.29890,   0.24798,   0.29730,   0.03219,79631868.42263,   0.26028,79131868.42263,   0.13233,   0.25909,   0.07507,   0.00000,   2.00000
88904481.72360,58800448.01084,-8372003.35045,   0.24868,   0.29686,   0.03136,79650157.07202,   0.26064,79150157.07202,   0.13274,   0.25918,   0.07489,   0.00000,   2.00000
88942448.32507,58517629.55008,-8498649.78309,   0.24938,   0.29641,   0.03053,79668387.60928,   0.26100,79168387.60928,   0.13315,   0.25928,   0.07472,   0.00000,   2.00000
88977952.87394,58234508.90876,-8626262.47196,   0.25008,   0.29596,   0.02968,79686786.53871,   0.26136,79186786.53871,   0.13356,   0.25938,   0.07454,   0.00000,   2.00000
89011323.67848,57947816.24168,-8754130.26199,   0.25077,   0.29550,   0.02884,79704816.11645,   0.26172,79204816.11645,   0.13397,   0.25947,   0.07436,   0.00000,   2.00000
89042722.36947,57656627.09060,-8883312.68892,   0.25146,   0.29504,   0.02799,79722830.78661,   0.26207,79222830.78661,   0.13438,   0.25955,   0.07418,   0.00000,   2.00000
89071600.61457,57365122.81327,-9013439.85016,   0.25215,   0.29457,   0.02713,79741020.41479,   0.26243,79241020.41479,   0.13479,   0.25964,   0.07400,   0.00000,   2.00000
89098254.94631,57069911.03276,-9143839.60000,   0.25283,   0.29410,   0.02627,79758847.18761,   0.26278,79258847.18761,   0.13519,   0.25972,   0.07382,   0.00000,   2.00000
89123162.76204,56773932.23306,-9274545.37265,   0.25352,   0.29362,   0.02540,79777169.00513,   0.26314,79277169.00513,   0.13560,   0.25981,   0.07363,   0.00000,   2.00000
89146228.14135,56469896.86287,-9405901.31611,   0.25420,   0.29313,   0.02453,79794948.92148,   0.26349,79294948.92148,   0.13600,   0.25989,   0.07344,   0.00000,   2.00000
89166280.23114,56169843.56578,-9537805.18631,   0.25488,   0.29264,   0.02365,79813094.33829,   0.26385,79313094.33829,   0.13641,   0.25996,   0.07325,   0.00000,   2.00000
89183747.91137,55861224.83406,-9672014.60293,   0.25556,   0.29214,   0.02276,79830743.05865,   0.26420,79330743.05865,   0.13681,   0.26004,   0.07306,   0.00000,   2.00000
89200031.67054,55552283.74352,-9804825.23137,   0.25624,   0.29164,   0.02188,79848858.49720,   0.26456,79348858.49720,   0.13722,   0.26011,   0.07286,   0.00000,   2.00000
89212892.30499,55243394.18316,-9939196.17682,   0.25691,   0.29114,   0.02098,79866843.18538,   0.26492,79366843.18538,   0.13763,   0.26018,   0.07267,   0.00000,   2.00000
89224453.09413,54925784.25050,-10073577.60418,   0.25758,   0.29062,   0.02008,79884620.81154,   0.26527,79384620.81154,   0.13804,   0.26025,   0.07247,   0.00000,   2.00000
89232222.24543,54612585.10569,-10209142.57969,   0.25825,   0.29011,   0.01918,79902449.17318,   0.26562,79402449.17318,   0.13844,   0.26031,   0.07227,   0.00000,   2.00000
89239401.77219,54290297.70339,-10344021.19902,   0.25892,   0.28958,   0.01827,79920397.19617,   0.26598,79420397.19617,   0.13885,   0.26038,   0.07206,   0.00000,   2.00000
89243062.23591,53967973.35046,-10480462.94621,   0.25958,   0.28905,   0.01736,79938222.46609,   0.26634,79438222.46609,   0.13925,   0.26044,   0.07186,   0.00000,   2.00000
89244244.56815,53640858.12674,-10618140.58563,   0.26024,   0.28851,   0.01644,79956073.66606,   0.26669,79456073.66606,   0.13966,   0.26050,   0.07165,   0.00000,   2.00000
89243399.48557,53313835.74583,-10755036.21981,   0.26091,   0.28797,   0.01551,79974082.70414,   0.26705,79474082.70414,   0.14007,   0.26055,   0.07144,   0.00000,   2.00000
89239193.94267,52982182.18004,-10893884.35763,   0.26156,   0.28743,   0.01458,79991801.34375,   0.26740,79491801.34375,   0.14047,   0.26061,   0.07123,   0.00000,   2.00000
89232954.62833,52650624.78786,-11031942.00571,   0.26222,   0.28688,   0.01365,80009680.05596,   0.26776,79509680.05596,   0.14088,   0.26066,   0.07102,   0.00000,   2.00000
89224100.83922,52314207.15768,-11171209.77827,   0.26287,   0.28633,   0.01271,80027596.05332,   0.26812,79527596.05332,   0.14129,   0.26071,   0.07080,   0.00000,   2.00000
89212568.69561,51972907.68166,-11311672.91836,   0.26352,   0.28576,   0.01176,80045554.41703,   0.26848,79545554.41703,   0.14170,   0.26076,   0.07058,   0.00000,   2.00000
89198968.55298,51631738.00643,-11451317.54244,   0.26418,   0.28520,   0.01081,80063678.44461,   0.26884,79563678.44461,   0.14211,   0.26080,   0.07036,   0.00000,   2.00000
89182558.33804,51286127.02298,-11591313.34286,   0.26482,   0.28462,   0.00986,80081478.23694,   0.26920,79581478.23694,   0.14251,   0.26084,   0.07013,   0.00000,   2.00000
89163305.41525,50940259.60164,-11732089.58371,   0.26547,   0.28405,   0.00890,80099493.96883,   0.26956,79599493.96883,   0.14293,   0.26088,   0.06991,   0.00000,   2.00000
89141235.22354,50589449.36848,-11874030.96928,   0.26611,   0.28347,   0.00793,80117563.82328,   0.26992,79617563.82328,   0.14334,   0.26092,   0.06968,   0.00000,   2.00000
89117082.32444,50234075.77873,-12015527.98028,   0.26676,   0.28287,   0.00696,80135642.52337,   0.27029,79635642.52337,   0.14375,   0.26096,   0.06944,   0.00000,   2.00000
89089166.79034,49878447.25032,-12158575.82013,   0.26740,   0.28228,   0.00599,80153619.57575,   0.27065,79653619.57575,   0.14416,   0.26099,   0.06921,   0.00000,   2.00000
89059168.49512,49522994.83520,-12300769.95934,   0.26803,   0.28169,   0.00501,80171769.30726,   0.27101,79671769.30726,   0.14457,   0.26103,   0.06897,   0.00000,   2.00000
89026212.59374,49162545.47524,-12444095.61364,   0.26867,   0.28109,   0.00402,80189985.21129,   0.27138,79689985.21129,   0.14499,   0.26106,   0.06873,   0.00000,   2.00000
88990234.78022,48797083.34576,-12588535.38027,   0.26931,   0.28048,   0.00303,80208272.60840,   0.27175,79708272.60840,   0.14540,   0.26108,   0.06849,   0.00000,   2.00000
88951252.14934,48431704.65571,-12732932.15734,   0.26993,   0.27987,   0.00203,80226412.02192,   0.27212,79726412.02192,   0.14582,   0.26111,   0.06825,   0.00000,   2.00000
88910073.36054,48061438.71680,-12877576.74167,   0.27057,   0.27925,   0.00103,80244955.87010,   0.27249,79744955.87010,   0.14624,   0.26113,   0.06799,   0.00000,   2.00000
88865875.90984,47691242.49950,-13022178.82645,   0.27120,   0.27864,   0.00003,80263353.39734,   0.27286,79763353.39734,   0.14666,   0.26115,   0.06774,   0.00000,   2.00000
88819380.98047,47316391.15918,-13166286.72846,   0.27182,   0.27801,  -0.00098,80281779.10175,   0.27324,79781779.10175,   0.14708,   0.26117,   0.06749,   0.00000,   2.00000
88768109.40917,46940768.26416,-13313500.72257,   0.27244,   0.27738,  -0.00200,80300172.00949,   0.27361,79800172.00949,   0.14750,   0.26119,   0.06723,   0.00000,   2.00000
88716285.92694,46561123.01089,-13457751.59901,   0.27307,   0.27674,  -0.00301,80318870.11714,   0.27399,79818870.11714,   0.14792,   0.26120,   0.06697,   0.00000,   2.00000
88659638.80168,46180694.10796,-13605095.89581,   0.27369,   0.27611,  -0.00404,80337539.82117,   0.27437,79837539.82117,   0.14835,   0.26121,   0.06670,   0.00000,   2.00000
88600572.62283,45795571.40235,-13751906.30482,   0.27431,   0.27546,  -0.00507,80356249.04370,   0.27475,79856249.04370,   0.14877,   0.26122,   0.06644,   0.00000,   2.00000
88539045.31211,45405747.80744,-13898176.35779,   0.27492,   0.27481,  -0.00610,80375001.30262,   0.27513,79875001.30262,   0.14920,   0.26123,   0.06617,   0.00000,   2.00000
88474472.84758,45015863.08958,-14045049.60275,   0.27554,   0.27415,  -0.00714,80394003.34452,   0.27551,79894003.34452,   0.14963,   0.26124,   0.06589,   0.00000,   2.00000
88406799.78910,44625943.68684,-14191886.32205,   0.27615,   0.27350,  -0.00818,80412866.76958,   0.27590,79912866.76958,   0.15006,   0.26124,   0.06562,   0.00000,   2.00000
88335684.29749,44230904.86395,-14339712.04141,   0.27676,   0.27284,  -0.00923,80431839.72425,   0.27629,79931839.72425,   0.15049,   0.26124,   0.06534,   0.00000,   2.00000
88261516.82006,43835850.81021,-14488106.74707,   0.27737,   0.27217,  -0.01029,80451067.08658,   0.27668,79951067.08658,   0.15093,   0.26124,   0.06505,   0.00000,   2.00000
88184777.10743,43436077.02312,-14635916.40102,   0.27798,   0.27150,  -0.01135,80470349.05251,   0.27707,79970349.05251,   0.15136,   0.26123,   0.06476,   0.00000,   2.00000
88104979.89330,43036335.72597,-14784271.19004,   0.27859,   0.27083,  -0.01241,80489888.83556,   0.27747,79989888.83556,   0.15181,   0.26122,   0.06447,   0.00000,   2.00000
88021512.59426,42631340.75637,-14932982.17730,   0.27919,   0.27015,  -0.01348,80509158.90067,   0.27787,80009158.90067,   0.15224,   0.26122,   0.06417,   0.00000,   2.00000
87935934.37092,42226792.14275,-15080689.06646,   0.27979,   0.26947,  -0.01455,80528626.30116,   0.27827,80028626.30116,   0.15268,   0.26120,   0.06387,   0.00000,   2.00000
87845742.94810,41816723.40303,-15230833.93325,   0.28039,   0.26878,  -0.01563,80548287.89106,   0.27867,80048287.89106,   0.15313,   0.26119,   0.06357,   0.00000,   2.00000
87754422.39406,41407539.08365,-15378425.60210,   0.28099,   0.26809,  -0.01671,80568084.18743,   0.27908,80068084.18743,   0.15358,   0.26117,   0.06326,   0.00000,   2.00000
87658416.63379,40992849.42111,-15528420.94479,   0.28159,   0.26739,  -0.01780,80588082.29483,   0.27949,80088082.29483,   0.15403,   0.26115,   0.06295,   0.00000,   2.00000
87560186.46657,40578412.25693,-15676849.87161,   0.28218,   0.26669,  -0.01888,80607886.19800,   0.27990,80107886.19800,   0.15448,   0.26113,   0.06264,   0.00000,   2.00000
87458185.30634,40158843.52794,-15826139.17576,   0.28278,   0.26598,  -0.01998,80627832.38595,   0.28031,80127832.38595,   0.15493,   0.26111,   0.06232,   0.00000,   2.00000
87354240.89413,39740192.83489,-15974869.27007,   0.28338,   0.26527,  -0.02108,80648380.61148,   0.28073,80148380.61148,   0.15539,   0.26108,   0.06199,   0.00000,   2.00000
87245915.32187,39320641.29842,-16124569.81227,   0.28396,   0.26456,  -0.02218,80668472.69063,   0.28114,80168472.69063,   0.15584,   0.26105,   0.06167,   0.00000,   2.00000
87134923.62974,38896751.17822,-16274062.52507,   0.28455,   0.26385,  -0.02329,80689045.46487,   0.28157,80189045.46487,   0.15630,   0.26102,   0.06133,   0.00000,   2.00000
87021889.79152,38473510.09140,-16422473.30265,   0.28514,   0.26313,  -0.02440,80709823.53284,   0.28200,80209823.53284,   0.15677,   0.26099,   0.06099,   0.00000,   2.00000
86903751.99836,38044339.51721,-16572709.73895,   0.28572,   0.26240,  -0.02553,80730428.95107,   0.28243,80230428.95107,   0.15723,   0.26095,   0.06065,   0.00000,   2.00000
86782526.23348,37615470.70137,-16723335.83188,   0.28631,   0.26168,  -0.02665,80751314.58163,   0.28286,80251314.58163,   0.15770,   0.26091,   0.06031,   0.00000,   2.00000
86659435.60975,37182254.18930,-16871739.83937,   0.28689,   0.26094,  -0.02777,80772219.60351,   0.28329,80272219.60351,   0.15817,   0.26087,   0.05996,   0.00000,   2.00000
86533275.46600,36749398.67376,-17020520.01477,   0.28747,   0.26021,  -0.02890,80793406.48735,   0.28373,80293406.48735,   0.15865,   0.26082,   0.05960,   0.00000,   2.00000
86404070.36679,36316938.03721,-17169663.02140,   0.28805,   0.25947,  -0.03004,80814875.36017,   0.28418,80314875.36017,   0.15913,   0.26077,   0.05924,   0.00000,   2.00000
86270619.65349,35878802.07841,-17319115.67199,   0.28863,   0.25873,  -0.03118,80836112.40794,   0.28462,80336112.40794,   0.15960,   0.26072,   0.05888,   0.00000,   2.00000
86134111.52541,35441094.29278,-17468906.32149,   0.28920,   0.25799,  -0.03233,80857635.56246,   0.28507,80357635.56246,   0.16008,   0.26067,   0.05851,   0.00000,   2.00000
85995653.94749,35004203.93418,-17617556.37421,   0.28978,   0.25724,  -0.03347,80879368.57126,   0.28552,80379368.57126,   0.16057,   0.26061,   0.05814,   0.00000,   2.00000
85853128.26497,34562284.37318,-17766882.49915,   0.29035,   0.25649,  -0.03463,80901280.84133,   0.28598,80401280.84133,   0.16106,   0.26055,   0.05776,   0.00000,   2.00000
85707577.18337,34115698.63560,-17915400.62062,   0.29092,   0.25573,  -0.03579,80923300.37916,   0.28644,80423300.37916,   0.16155,   0.26049,   0.05737,   0.00000,   2.00000
85560125.25551,33675225.42502,-18063861.17024,   0.29150,   0.25497,  -0.03695,80945713.76500,   0.28691,80445713.76500,   0.16204,   0.26042,   0.05698,   0.00000,   2.00000
85408243.84860,33228953.25438,-18212607.23276,   0.29206,   0.25421,  -0.03812,80967907.81503,   0.28738,80467907.81503,   0.16254,   0.26035,   0.05659,   0.00000,   2.00000
85253630.26067,32778879.57175,-18360853.19325,   0.29263,   0.25344,  -0.03929,80990621.24213,   0.28785,80490621.24213,   0.16304,   0.26028,   0.05618,   0.00000,   2.00000
85096898.79771,32334181.45123,-18508691.22318,   0.29320,   0.25268,  -0.04047,81013319.03355,   0.28833,80513319.03355,   0.16354,   0.26021,   0.05578,   0.00000,   2.00000
84935880.24154,31879241.55480,-18656013.69752,   0.29376,   0.25190,  -0.04164,81036034.53324,   0.28881,80536034.53324,   0.16405,   0.26013,   0.05537,   0.00000,   2.00000
84773150.73721,31430628.74917,-18803246.03345,   0.29433,   0.25113,  -0.04282,81059140.53915,   0.28929,80559140.53915,   0.16456,   0.26005,   0.05495,   0.00000,   2.00000
84604691.06948,30975796.56760,-18952171.06926,   0.29488,   0.25035,  -0.04401,81082121.26876,   0.28978,80582121.26876,   0.16506,   0.25997,   0.05454,   0.00000,   2.00000
84435970.77924,30523352.12881,-19098741.58265,   0.29545,   0.24957,  -0.04521,81105641.65520,   0.29027,80605641.65520,   0.16558,   0.25988,   0.05411,   0.00000,   2.00000
84263940.59282,30070659.92980,-19245246.10023,   0.29600,   0.24879,  -0.04640,81129048.20905,   0.29077,80629048.20905,   0.16610,   0.25979,   0.05368,   0.00000,   2.00000
84087658.00908,29613082.87058,-19392270.64235,   0.29656,   0.24800,  -0.04760,81152662.33177,   0.29127,80652662.33177,   0.16662,   0.25969,   0.05324,   0.00000,   2.00000
83911257.55693,29158065.25380,-19536914.12782,   0.29712,   0.24721,  -0.04880,81176813.38702,   0.29178,80676813.38702,   0.16715,   0.25960,   0.05279,   0.00000,   2.00000
83728963.53212,28696789.02807,-19683206.25639,   0.29768,   0.24641,  -0.05001,81200852.57102,   0.29229,80700852.57102,   0.16768,   0.25950,   0.05234,   0.00000,   2.00000
83543311.56995,28235248.71383,-19829417.45367,   0.29823,   0.24562,  -0.05122,81224783.08439,   0.29279,80724783.08439,   0.16820,   0.25939,   0.05189,   0.00000,   2.00000
83357661.56732,27776413.59414,-19973219.52419,   0.29878,   0.24482,  -0.05243,81249249.25607,   0.29331,80749249.25607,   0.16874,   0.25929,   0.05143,   0.00000,   2.00000
83168063.46855,27318264.93603,-20118582.84779,   0.29934,   0.24402,  -0.05366,81274099.90633,   0.29384,80774099.90633,   0.16928,   0.25917,   0.05096,   0.00000,   2.00000
