# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
71704365.05456,24587349.07861,13739033.24180,   0.19364,   0.03370,   0.13433,67448621.57074,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-151109.19235,   0.00000
71541865.05456,24105618.30938,13789033.24180,   0.19372,   0.03295,   0.13459,67417881.23819,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-181849.52490,   0.00000
71375518.90072,23627733.69400,13837110.16488,   0.19379,   0.03221,   0.13484,67384639.18542,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-215091.57767,   0.00000
71203403.51610,23136387.54015,13885187.08796,   0.19386,   0.03145,   0.13509,67351487.17112,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-248243.59197,   0.00000
71017826.59303,22639272.15554,13935187.08796,   0.19391,   0.03069,   0.13535,67311549.90880,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-288180.85429,   0.00000
70832249.66995,22142156.77092,13981340.93411,   0.19396,   0.02993,   0.13559,67272116.11130,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-327614.65179,   0.00000
70637057.36226,21635426.00169,14029417.85719,   0.19400,   0.02916,   0.13584,67230174.77123,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-369555.99186,   0.00000
70435134.28533,21125810.61708,14077494.78027,   0.19403,   0.02839,   0.13609,67185833.96957,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-413896.79352,   0.00000
70230326.59303,20609464.46323,14123648.62642,   0.19406,   0.02761,   0.13633,67142175.49523,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-457555.26786,   0.00000
70009172.74687,20080618.30938,14171725.54950,   0.19407,   0.02682,   0.13658,67090993.72832,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-508737.03477,   0.00000
69788018.90072,19551772.15554,14217879.39565,   0.19408,   0.02603,   0.13682,67041809.45726,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-557921.30583,   0.00000
69560134.28533,19020041.38631,14264033.24180,   0.19408,   0.02524,   0.13706,66990488.54991,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-609242.21318,   0.00000
69315903.51610,18475810.61708,14310187.08796,   0.19406,   0.02444,   0.13730,66930762.10214,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-668968.66095,   0.00000
69068788.13149,17924849.07861,14356340.93411,   0.19404,   0.02363,   0.13754,66873490.11524,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-726240.64785,   0.00000
68821672.74687,17373887.54015,14402494.78027,   0.19402,   0.02282,   0.13778,66819684.02344,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-780046.73965,   0.00000
68561095.82379,16817156.77092,14446725.54950,   0.19398,   0.02201,   0.13801,66757483.19754,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-842247.56555,   0.00000
68290903.51610,16250810.61708,14492879.39565,   0.19393,   0.02119,   0.13825,66693961.25872,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-905769.50438,   0.00000
68017826.59303,15677733.69400,14537110.16488,   0.19388,   0.02036,   0.13848,66632074.95108,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-967655.81201,   0.00000
67738018.90072,15101772.15554,14581340.93411,   0.19382,   0.01953,   0.13871,66568649.59901,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1031081.16408,   0.00000
67451480.43918,14522926.00169,14625571.70334,   0.19375,   0.01870,   0.13894,66503735.05987,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1095995.70322,   0.00000
67155326.59303,13934464.46323,14667879.39565,   0.19367,   0.01786,   0.13916,66435485.51536,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1164245.24773,   0.00000
66852441.97764,13343118.30938,14712110.16488,   0.19358,   0.01702,   0.13939,66367208.15677,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1232522.60632,   0.00000
66539941.97764,12742156.77092,14756340.93411,   0.19348,   0.01617,   0.13962,66297155.73572,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1302575.02737,   0.00000
66217826.59303,12131579.84785,14798648.62642,   0.19337,   0.01531,   0.13984,66224232.28056,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1375498.48253,   0.00000
65898595.82379,11527733.69400,14840956.31873,   0.19326,   0.01446,   0.14006,66155982.84030,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1443747.92279,   0.00000
65560134.28533,10904656.77092,14883264.01104,   0.19313,   0.01359,   0.14028,66080758.37513,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1518972.38796,   0.00000
65224557.36226,10288310.61708,14925571.70334,   0.19300,   0.01273,   0.14050,66010300.59367,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1589430.16942,   0.00000
64869749.66995,9652733.69400,14965956.31873,   0.19285,   0.01185,   0.14071,65932001.46553,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1667729.29756,   0.00000
64517826.59303,9023887.54015,15008264.01104,   0.19270,   0.01098,   0.14093,65859872.82852,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1739857.93457,   0.00000
64156288.13149,8385426.00169,15048648.62642,   0.19254,   0.01010,   0.14114,65785654.55945,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1814076.20364,   0.00000
63785134.28533,7737349.07861,15089033.24180,   0.19237,   0.00921,   0.14135,65710873.14202,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1888857.62107,   0.00000
63407249.66995,7086387.54015,15129417.85719,   0.19219,   0.00832,   0.14156,65635856.88594,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1963873.87715,   0.00000
63022634.28533,6432541.38631,15169802.47257,   0.19200,   0.00743,   0.14177,65560682.11059,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2039048.65250,   0.00000
62635134.28533,5771964.46323,15210187.08796,   0.19181,   0.00653,   0.14198,65490436.13547,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2109294.62762,   0.00000
62231288.13149,5098887.54015,15248648.62642,   0.19160,   0.00562,   0.14218,65413954.10603,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2185776.65706,   0.00000
61820711.20841,4422926.00169,15289033.24180,   0.19138,   0.00471,   0.14239,65339098.47932,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2260632.28377,   0.00000
61410134.28533,3746964.46323,15327494.78027,   0.19116,   0.00380,   0.14259,65268208.44408,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2331522.31902,   0.00000
60986095.82379,3065233.69400,15365956.31873,   0.19092,   0.00289,   0.14279,65192796.73714,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2406934.02595,   0.00000
60556288.13149,2370041.38631,15404417.85719,   0.19068,   0.00196,   0.14299,65123332.89936,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2476397.86373,   0.00000
60115903.51610,1675810.61708,15440956.31873,   0.19042,   0.00104,   0.14318,65048110.83748,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2551619.92561,   0.00000
59672634.28533,974849.07861,15479417.85719,   0.19016,   0.00011,   0.14338,64980296.49300,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2619434.27009,   0.00000
59222634.28533,271002.92477,15515956.31873,   0.18989,  -0.00082,   0.14357,64912087.07652,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2687643.68657,   0.00000
58763018.90072,-442458.61369,15552494.78027,   0.18961,  -0.00176,   0.14376,64845421.16064,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2754309.60245,   0.00000
58296672.74687,-1158804.76754,15589033.24180,   0.18932,  -0.00270,   0.14395,64780037.17503,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2819693.58806,   0.00000
57813980.43918,-1887650.92139,15623648.62642,   0.18901,  -0.00365,   0.14413,64710488.81652,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2889241.94657,   0.00000
57331288.13149,-2616497.07523,15660187.08796,   0.18870,  -0.00460,   0.14432,64648698.22638,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2951032.53671,   0.00000
56838980.43918,-3354958.61369,15694802.47257,   0.18838,  -0.00556,   0.14450,64587911.76097,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3011819.00213,   0.00000
56342826.59303,-4089573.99831,15729417.85719,   0.18805,  -0.00651,   0.14468,64528293.33698,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3071437.42611,   0.00000
55834172.74687,-4840535.53677,15764033.24180,   0.18771,  -0.00748,   0.14486,64472220.06495,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3127510.69814,   0.00000
55328403.51610,-5584766.30600,15798648.62642,   0.18737,  -0.00844,   0.14504,64422123.13575,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3177607.62734,   0.00000
54806288.13149,-6341497.07523,15833264.01104,   0.18701,  -0.00941,   0.14522,64370602.51020,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3229128.25289,   0.00000
54274557.36226,-7107843.22908,15865956.31873,   0.18664,  -0.01039,   0.14539,64321145.56676,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3278585.19634,   0.00000
53738980.43918,-7870343.22908,15898648.62642,   0.18626,  -0.01136,   0.14556,64273366.38501,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3326364.37808,   0.00000
53190903.51610,-8649189.38292,15931340.93411,   0.18587,  -0.01235,   0.14573,64230536.06874,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3369194.69435,   0.00000
52645711.20841,-9421304.76754,15964033.24180,   0.18548,  -0.01333,   0.14590,64194035.97062,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3405694.79247,   0.00000
52084172.74687,-10205920.15215,15994802.47257,   0.18507,  -0.01432,   0.14606,64155980.88669,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3443749.87640,   0.00000
51515903.51610,-10993420.15215,16027494.78027,   0.18465,  -0.01531,   0.14623,64122705.34208,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3477025.42101,   0.00000
50944749.66995,-11787650.92139,16058264.01104,   0.18423,  -0.01631,   0.14639,64097103.58284,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3502627.18025,   0.00000
50360134.28533,-12587650.92139,16089033.24180,   0.18379,  -0.01731,   0.14655,64070889.20611,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3528841.55699,   0.00000
49765903.51610,-13397266.30600,16117879.39565,   0.18334,  -0.01832,   0.14670,64048552.42900,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3551178.33409,   0.00000
49174557.36226,-14200150.92139,16148648.62642,   0.18289,  -0.01932,   0.14686,64034397.56396,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3565333.19913,   0.00000
48566865.05456,-15015535.53677,16177494.78027,   0.18242,  -0.02033,   0.14701,64020295.13301,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3579435.63009,   0.00000
47956288.13149,-15837650.92139,16206340.93411,   0.18195,  -0.02135,   0.14716,64016311.73684,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3583419.02625,   0.00000
47332249.66995,-16665535.53677,16235187.08796,   0.18146,  -0.02237,   0.14731,64012835.60192,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3586895.16117,   0.00000
46708211.20841,-17493420.15215,16264033.24180,   0.18097,  -0.02339,   0.14746,64018118.04486,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3581612.71824,   0.00000
46070711.20841,-18327073.99831,16290956.31873,   0.18046,  -0.02441,   0.14760,64022802.02706,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3576928.73604,   0.00000
45430326.59303,-19167458.61369,16319802.47257,   0.17995,  -0.02544,   0.14775,64039814.23354,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3559916.52955,   0.00000
44776480.43918,-20013612.45985,16346725.54950,   0.17942,  -0.02647,   0.14789,64056719.55081,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3543011.21229,   0.00000
44113018.90072,-20869381.69062,16371725.54950,   0.17888,  -0.02751,   0.14802,64079646.92515,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3520083.83794,   0.00000
43452441.97764,-21718420.15215,16398648.62642,   0.17834,  -0.02854,   0.14816,64111386.73864,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3488344.02445,   0.00000
42779365.05456,-22583804.76754,16423648.62642,   0.17779,  -0.02959,   0.14829,64151631.64982,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3448099.11327,   0.00000
42095711.20841,-23448227.84446,16448648.62642,   0.17722,  -0.03063,   0.14842,64191995.16905,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3407735.59404,   0.00000
41409172.74687,-24319381.69062,16473648.62642,   0.17665,  -0.03168,   0.14855,64244382.54134,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3355348.22175,   0.00000
40709172.74687,-25196304.76754,16498648.62642,   0.17606,  -0.03273,   0.14868,64299513.70370,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3300217.05939,   0.00000
40009172.74687,-26073227.84446,16521725.54950,   0.17547,  -0.03378,   0.14880,64363169.87544,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3236560.88765,   0.00000
39292826.59303,-26962650.92139,16544802.47257,   0.17486,  -0.03484,   0.14892,64432453.00382,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3167277.75927,   0.00000
38576480.43918,-27852073.99831,16567879.39565,   0.17425,  -0.03590,   0.14904,64512027.86980,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3087702.89329,   0.00000
37846672.74687,-28747266.30600,16590956.31873,   0.17362,  -0.03696,   0.14916,64595230.72981,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-3004500.03328,   0.00000
37116865.05456,-29642458.61369,16612110.16488,   0.17299,  -0.03802,   0.14927,64687392.68809,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2912338.07500,   0.00000
36370711.20841,-30550150.92139,16633264.01104,   0.17234,  -0.03909,   0.14938,64786321.75577,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2813409.00732,   0.00000
35624557.36226,-31457843.22908,16654417.85719,   0.17169,  -0.04016,   0.14949,64895960.05126,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2703770.71183,   0.00000
34862057.36226,-32378035.53677,16675571.70334,   0.17102,  -0.04124,   0.14960,65012992.82305,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2586737.94004,   0.00000
34102441.97764,-33291497.07523,16694802.47257,   0.17035,  -0.04231,   0.14970,65136556.26835,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2463174.49474,   0.00000
33326480.43918,-34217458.61369,16715956.31873,   0.16966,  -0.04339,   0.14981,65269486.16742,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2330244.59567,   0.00000
32550518.90072,-35143420.15215,16735187.08796,   0.16897,  -0.04447,   0.14991,65412019.40930,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2187711.35379,   0.00000
31758211.20841,-36081881.69062,16752494.78027,   0.16826,  -0.04556,   0.15000,65561577.38424,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-2038153.37885,   0.00000
30965903.51610,-37020343.22908,16771725.54950,   0.16755,  -0.04665,   0.15010,65723920.33084,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1875810.43225,   0.00000
30160134.28533,-37964573.99831,16789033.24180,   0.16682,  -0.04774,   0.15019,65890622.55314,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1709108.20995,   0.00000
29354365.05456,-38908804.76754,16806340.93411,   0.16609,  -0.04883,   0.15028,66068724.68846,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1531006.07463,   0.00000
28535134.28533,-39858804.76754,16821725.54950,   0.16534,  -0.04992,   0.15036,66251535.10720,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1348195.65589,   0.00000
27713018.90072,-40815535.53677,16839033.24180,   0.16459,  -0.05102,   0.15045,66450735.03788,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-1148995.72521,   0.00000
26877441.97764,-41778035.53677,16854417.85719,   0.16382,  -0.05212,   0.15053,66655097.85880,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-944632.90429,   0.00000
26041865.05456,-42740535.53677,16869802.47257,   0.16305,  -0.05322,   0.15061,66871115.42878,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-728615.33431,   0.00000
25192826.59303,-43708804.76754,16883264.01104,   0.16226,  -0.05432,   0.15068,67092624.60248,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-507106.16061,   0.00000
24340903.51610,-44683804.76754,16898648.62642,   0.16147,  -0.05543,   0.15076,67330967.23841,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-268763.52468,   0.00000
23475518.90072,-45664573.99831,16912110.16488,   0.16066,  -0.05654,   0.15083,67575226.87186,   0.08602,67099730.76309,   0.08232,   0.04488,   0.06289,-24503.89124,   0.00000
22537927.16454,-46514376.21885,16875917.31576,   0.15985,  -0.05765,   0.15090,67633369.98089,   0.08636,67133369.98089,   0.08255,   0.04459,   0.06315,   0.00000,   2.00000
21579903.00746,-47350132.15244,16831304.12110,   0.15902,  -0.05876,   0.15096,67671388.95542,   0.08675,67171388.95541,   0.08281,   0.04425,   0.06344,   0.00000,   2.00000
20621022.86133,-48176513.36562,16784244.14082,   0.15819,  -0.05987,   0.15102,67711037.22100,   0.08715,67211037.22100,   0.08308,   0.04390,   0.06374,   0.00000,   2.00000
19645207.37020,-49005721.64545,16734730.70285,   0.15734,  -0.06099,   0.15108,67752314.54165,   0.08757,67252314.54165,   0.08336,   0.04352,   0.06406,   0.00000,   2.00000
18669031.14830,-49825002.20577,16682761.53728,   0.15649,  -0.06211,   0.15114,67795218.74361,   0.08801,67295218.74361,   0.08365,   0.04313,   0.06439,   0.00000,   2.00000
17680630.70829,-50642945.51995,16627493.43028,   0.15562,  -0.06323,   0.15119,67839018.74453,   0.08846,67339018.74452,   0.08394,   0.04273,   0.06473,   0.00000,   2.00000
16692351.72587,-51450528.55966,16569789.34349,   0.15475,  -0.06435,   0.15124,67884428.04555,   0.08893,67384428.04555,   0.08424,   0.04231,   0.06508,   0.00000,   2.00000
15691829.32863,-52255368.10287,16510361.01948,   0.15386,  -0.06547,   0.15129,67930960.42308,   0.08941,67430960.42307,   0.08454,   0.04187,   0.06544,   0.00000,   2.00000
14688428.84354,-53054323.11867,16446010.11434,   0.15297,  -0.06660,   0.15133,67979478.81152,   0.08991,67479478.81151,   0.08485,   0.04142,   0.06581,   0.00000,   2.00000
13683096.09501,-53841215.78556,16382101.08760,   0.15207,  -0.06772,   0.15138,68028948.79102,   0.09043,67528948.79102,   0.08517,   0.04094,   0.06619,   0.00000,   2.00000
12662645.14531,-54629310.92479,16313881.13177,   0.15115,  -0.06885,   0.15142,68079981.82808,   0.09096,67579981.82807,   0.08549,   0.04045,   0.06659,   0.00000,   2.00000
11643952.39269,-55406778.86682,16241653.96043,   0.15023,  -0.06998,   0.15145,68132375.83695,   0.09151,67632375.83695,   0.08582,   0.03994,   0.06699,   0.00000,   2.00000
10614077.72769,-56179988.97681,16167608.74855,   0.14929,  -0.07111,   0.15148,68185946.46350,   0.09207,67685946.46350,   0.08615,   0.03942,   0.06741,   0.00000,   2.00000
9582365.10060,-56943993.99338,16091938.97142,   0.14835,  -0.07225,   0.15152,68241847.96113,   0.09265,67741847.96112,   0.08649,   0.03886,   0.06784,   0.00001,   2.00000
8544070.06089,-57701332.87701,16012071.64478,   0.14739,  -0.07338,   0.15154,68297939.16927,   0.09325,67797939.16926,   0.08683,   0.03830,   0.06828,   0.00001,   2.00000
7504635.44767,-58448916.65493,15930624.11265,   0.14643,  -0.07452,   0.15157,68356327.99528,   0.09386,67856327.99528,   0.08718,   0.03771,   0.06873,   0.00001,   2.00000
6461825.54075,-59188430.62151,15845484.74742,   0.14546,  -0.07566,   0.15159,68415853.29516,   0.09450,67915853.29515,   0.08753,   0.03710,   0.06919,   0.00001,   2.00000
5409133.29017,-59922169.40268,15758480.65113,   0.14447,  -0.07680,   0.15161,68476574.44342,   0.09514,67976574.44341,   0.08789,   0.03648,   0.06967,   0.00001,   2.00000
4360209.70448,-60643851.00444,15667624.81557,   0.14348,  -0.07794,   0.15162,68538539.54577,   0.09581,68038539.54576,   0.08824,   0.03583,   0.07015,   0.00001,   2.00000
3308567.80089,-61355837.84693,15574771.00171,   0.14248,  -0.07908,   0.15163,68601792.13079,   0.09648,68101792.13078,   0.08860,   0.03517,   0.07064,   0.00001,   2.00000
2254510.39925,-62057913.97219,15479937.57898,   0.14147,  -0.08022,   0.15164,68666317.20482,   0.09718,68166317.20481,   0.08896,   0.03448,   0.07114,   0.00001,   2.00000
1188425.80910,-62756215.51007,15382285.53229,   0.14044,  -0.08137,   0.15165,68732671.79322,   0.09790,68232671.79321,   0.08933,   0.03377,   0.07166,   0.00001,   2.00000
130600.23252,-63438681.56688,15281879.48992,   0.13941,  -0.08251,   0.15165,68799534.91239,   0.09862,68299534.91238,   0.08969,   0.03305,   0.07218,   0.00001,   2.00000
-931881.97955,-64113550.21576,15178596.34814,   0.13837,  -0.08366,   0.15165,68868271.53705,   0.09937,68368271.53704,   0.09006,   0.03230,   0.07272,   0.00001,   2.00000
-1995410.55544,-64778536.90291,15071765.89034,   0.13732,  -0.08481,   0.15164,68938052.70983,   0.10014,68438052.70982,   0.09042,   0.03153,   0.07327,   0.00001,   2.00000
-3056735.88936,-65428696.51604,14965726.61245,   0.13626,  -0.08595,   0.15164,69008540.31470,   0.10091,68508540.31469,   0.09079,   0.03075,   0.07382,   0.00001,   2.00000
-4121520.18951,-66072434.58952,14853551.72236,   0.13519,  -0.08710,   0.15162,69080523.04691,   0.10171,68580523.04690,   0.09115,   0.02994,   0.07438,   0.00001,   2.00000
-5186475.24472,-66703774.17383,14741270.68899,   0.13411,  -0.08825,   0.15161,69153819.31313,   0.10252,68653819.31312,   0.09152,   0.02911,   0.07496,   0.00001,   2.00000
-6254104.28251,-67327110.05819,14624586.75105,   0.13302,  -0.08941,   0.15159,69228739.80319,   0.10335,68728739.80318,   0.09189,   0.02825,   0.07554,   0.00002,   2.00000
-7318342.20767,-67936053.86617,14507176.16310,   0.13192,  -0.09056,   0.15157,69304117.75520,   0.10420,68804117.75518,   0.09225,   0.02738,   0.07613,   0.00002,   2.00000
-8381735.87463,-68533097.18027,14388099.85196,   0.13081,  -0.09171,   0.15155,69380579.69063,   0.10505,68880579.69061,   0.09261,   0.02648,   0.07673,   0.00002,   2.00000
-9443994.33989,-69119073.74080,14265714.00499,   0.12969,  -0.09286,   0.15152,69457951.53118,   0.10593,68957951.53116,   0.09297,   0.02557,   0.07734,   0.00002,   2.00000
-10507357.41464,-69695186.53958,14140777.36106,   0.12856,  -0.09402,   0.15149,69537012.48040,   0.10682,69037012.48039,   0.09332,   0.02463,   0.07796,   0.00002,   2.00000
-11559599.75712,-70254071.64526,14015364.96788,   0.12743,  -0.09517,   0.15146,69616387.04575,   0.10773,69116387.04573,   0.09367,   0.02368,   0.07858,   0.00002,   2.00000
-12618939.11426,-70806314.57511,13885742.14048,   0.12628,  -0.09633,   0.15142,69697293.63416,   0.10865,69197293.63414,   0.09402,   0.02269,   0.07921,   0.00002,   2.00000
-13673289.85874,-71343746.97618,13755670.84513,   0.12512,  -0.09748,   0.15138,69778512.43289,   0.10959,69278512.43287,   0.09436,   0.02170,   0.07985,   0.00002,   2.00000
-14720644.07488,-71869243.97837,13621668.06073,   0.12396,  -0.09864,   0.15133,69861101.86460,   0.11054,69361101.86458,   0.09469,   0.02068,   0.08050,   0.00002,   2.00000
-15769045.74846,-72381297.89144,13488930.10157,   0.12278,  -0.09979,   0.15129,69944154.84040,   0.11150,69444154.84038,   0.09502,   0.01964,   0.08115,   0.00002,   2.00000
-16809849.26040,-72882230.23975,13350681.30282,   0.12160,  -0.10095,   0.15123,70028374.86715,   0.11248,69528374.86713,   0.09535,   0.01858,   0.08181,   0.00002,   2.00000
-17846705.54734,-73369332.85151,13212984.27832,   0.12041,  -0.10211,   0.15118,70113564.18683,   0.11348,69613564.18681,   0.09566,   0.01750,   0.08247,   0.00002,   2.00000
-18879593.68845,-73844484.62041,13072456.75185,   0.11921,  -0.10327,   0.15112,70199433.59825,   0.11449,69699433.59823,   0.09597,   0.01640,   0.08314,   0.00002,   2.00000
-19912574.68044,-74306841.24979,12931659.08499,   0.11799,  -0.10442,   0.15106,70285561.68476,   0.11551,69785561.68474,   0.09627,   0.01529,   0.08382,   0.00002,   2.00000
-20936412.86771,-74756917.41566,12787358.78923,   0.11677,  -0.10558,   0.15099,70372850.10528,   0.11655,69872850.10526,   0.09656,   0.01415,   0.08450,   0.00003,   2.00000
-21955204.86482,-75193947.01107,12642144.34770,   0.11554,  -0.10674,   0.15092,70460865.85944,   0.11760,69960865.85941,   0.09685,   0.01299,   0.08518,   0.00003,   2.00000
-22962221.44466,-75616164.63801,12496282.94756,   0.11431,  -0.10790,   0.15085,70549444.45946,   0.11866,70049444.45944,   0.09712,   0.01181,   0.08587,   0.00003,   2.00000
-23968403.87203,-76025572.27463,12350363.72935,   0.11306,  -0.10905,   0.15078,70638196.86062,   0.11974,70138196.86059,   0.09738,   0.01062,   0.08656,   0.00003,   2.00000
-24970590.94225,-76424485.82141,12201047.60244,   0.11180,  -0.11021,   0.15070,70728103.03864,   0.12083,70228103.03861,   0.09764,   0.00941,   0.08725,   0.00003,   2.00000
-25966797.50221,-76811262.29143,12049340.79569,   0.11053,  -0.11137,   0.15061,70818514.06479,   0.12193,70318514.06476,   0.09788,   0.00817,   0.08795,   0.00003,   2.00000
-26950225.86675,-77183532.18263,11897305.92211,   0.10926,  -0.11253,   0.15052,70909353.07527,   0.12304,70409353.07524,   0.09811,   0.00692,   0.08865,   0.00003,   2.00000
-27927020.79848,-77542962.09870,11744784.58749,   0.10798,  -0.11369,   0.15043,71000742.54142,   0.12417,70500742.54139,   0.09832,   0.00566,   0.08936,   0.00003,   2.00000
-28901807.45201,-77889549.54810,11592471.99524,   0.10668,  -0.11484,   0.15034,71092220.81295,   0.12530,70592220.81292,   0.09853,   0.00438,   0.09006,   0.00003,   2.00000
-29864761.28564,-78224301.85677,11437401.78116,   0.10538,  -0.11600,   0.15024,71184533.04230,   0.12645,70684533.04227,   0.09872,   0.00307,   0.09077,   0.00003,   2.00000
-30820330.35127,-78546381.78933,11282057.24285,   0.10407,  -0.11716,   0.15014,71277316.64005,   0.12761,70777316.64002,   0.09890,   0.00175,   0.09147,   0.00003,   2.00000
-31767439.31640,-78855468.48563,11125604.88481,   0.10275,  -0.11831,   0.15003,71369853.95169,   0.12878,70869853.95166,   0.09906,   0.00043,   0.09218,   0.00003,   2.00000
-32701788.19621,-79152292.79220,10968442.38736,   0.10143,  -0.11947,   0.14992,71463214.84912,   0.12996,70963214.84910,   0.09921,  -0.00092,   0.09288,   0.00003,   2.00000
