# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-51679048.63001,-88266301.33828,4771217.83776,   0.03028,  -0.37384,   0.08451,77255673.57131,   0.21641,76755672.04479,   0.05549,  -0.25350,   0.05970,   1.52652,   1.00000
-51831881.04683,-88260431.57934,4751604.44009,   0.02998,  -0.37385,   0.08444,77262388.77311,   0.21653,76762387.33473,   0.05547,  -0.25364,   0.05973,   1.43838,   1.00000
-51990017.69167,-88252621.80087,4732548.10288,   0.02967,  -0.37384,   0.08437,77268511.44018,   0.21663,76768510.24540,   0.05545,  -0.25377,   0.05976,   1.19479,   1.00000
-52142947.87592,-88245151.43737,4711790.31510,   0.02937,  -0.37383,   0.08429,77274409.33203,   0.21674,76774408.22434,   0.05544,  -0.25390,   0.05979,   1.10769,   1.00000
-52301221.06301,-88235705.17832,4691581.50504,   0.02906,  -0.37380,   0.08421,77279719.73209,   0.21683,76779718.83483,   0.05542,  -0.25401,   0.05981,   0.89726,   1.00000
-52454329.69610,-88226610.99778,4669668.44044,   0.02876,  -0.37377,   0.08412,77284806.14458,   0.21692,76784805.32216,   0.05541,  -0.25411,   0.05984,   0.82241,   1.00000
-52612255.54191,-88215779.52191,4649824.88361,   0.02845,  -0.37373,   0.08404,77289744.91596,   0.21700,76789744.14130,   0.05540,  -0.25421,   0.05986,   0.77466,   1.00000
-52770403.55304,-88204292.35786,4628445.22870,   0.02814,  -0.37368,   0.08395,77294269.47951,   0.21708,76794268.82992,   0.05538,  -0.25431,   0.05988,   0.64959,   1.00000
-52928206.42668,-88192423.35809,4607060.09186,   0.02783,  -0.37363,   0.08386,77298814.94966,   0.21716,76798814.29470,   0.05537,  -0.25440,   0.05990,   0.65496,   1.00000
-53086662.34813,-88179234.24281,4584499.14945,   0.02752,  -0.37356,   0.08376,77302540.28104,   0.21723,76802539.84148,   0.05536,  -0.25448,   0.05992,   0.43957,   1.00000
-53244593.31797,-88165292.03307,4563830.16502,   0.02721,  -0.37349,   0.08367,77306312.51804,   0.21729,76806312.06782,   0.05535,  -0.25456,   0.05994,   0.45022,   1.00000
-53403241.53632,-88150011.76096,4541974.30412,   0.02690,  -0.37340,   0.08357,77309268.54059,   0.21734,76809268.26436,   0.05534,  -0.25462,   0.05995,   0.27623,   1.00000
-53561579.68599,-88134335.28312,4520106.67096,   0.02659,  -0.37331,   0.08347,77312248.34959,   0.21739,76812248.06921,   0.05533,  -0.25468,   0.05997,   0.28038,   1.00000
-53720250.19125,-88117959.06279,4496684.14650,   0.02628,  -0.37321,   0.08336,77314821.91499,   0.21744,76814821.70605,   0.05532,  -0.25474,   0.05998,   0.20894,   1.00000
-53878420.74111,-88100824.45234,4475150.20296,   0.02597,  -0.37311,   0.08326,77317443.77095,   0.21748,76817443.55432,   0.05531,  -0.25479,   0.05999,   0.21663,   1.00000
-54037424.44998,-88082311.54246,4452409.72650,   0.02566,  -0.37299,   0.08315,77319256.65456,   0.21752,76819256.55108,   0.05530,  -0.25483,   0.06000,   0.10347,   1.00000
-54200999.91512,-88062905.86500,4429457.20160,   0.02534,  -0.37287,   0.08304,77321319.83596,   0.21755,76821319.70210,   0.05530,  -0.25487,   0.06001,   0.13386,   1.00000
-54360604.98463,-88042566.17057,4405481.98911,   0.02503,  -0.37273,   0.08292,77322354.37072,   0.21757,76822354.33709,   0.05529,  -0.25489,   0.06001,   0.03363,   1.00000
-54519744.75363,-88021455.97738,4383389.61701,   0.02472,  -0.37259,   0.08281,77323439.40392,   0.21759,76823439.36698,   0.05529,  -0.25492,   0.06002,   0.03694,   1.00000
-54684143.29883,-87999077.49904,4359526.52603,   0.02440,  -0.37244,   0.08269,77324352.04695,   0.21761,76824352.02084,   0.05529,  -0.25494,   0.06002,   0.02611,   1.00000
-54848256.53748,-87976248.51964,4335641.71031,   0.02408,  -0.37229,   0.08257,77325293.84296,   0.21762,76825293.81519,   0.05528,  -0.25495,   0.06002,   0.02777,   1.00000
-55007871.92209,-87951248.51964,4310641.71031,   0.02377,  -0.37212,   0.08244,77324135.76283,   0.21762,76825293.81519,   0.05528,  -0.25495,   0.06002,-1158.05237,   0.00000
-55173221.52767,-87927381.84329,4287465.99255,   0.02345,  -0.37195,   0.08232,77325409.98069,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,   0.00042,   1.00000
-55333798.45075,-87891804.92021,4262465.99255,   0.02313,  -0.37176,   0.08219,77316990.71489,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8419.26537,   0.00000
-55487644.60459,-87853343.38175,4237465.99255,   0.02282,  -0.37157,   0.08206,77305768.90724,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-19641.07302,   0.00000
-55645336.91229,-87811035.68945,4212465.99255,   0.02250,  -0.37137,   0.08193,77292570.48769,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-32839.49258,   0.00000
-55803029.21998,-87768727.99714,4185542.91562,   0.02218,  -0.37117,   0.08179,77279512.80794,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-45897.17233,   0.00000
-55954952.29690,-87712958.76637,4160542.91562,   0.02186,  -0.37095,   0.08166,77255910.78076,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-69499.19950,   0.00000
-56106875.37383,-87657189.53560,4133619.83870,   0.02154,  -0.37073,   0.08152,77232465.78682,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-92944.19344,   0.00000
-56255913.83536,-87594689.53560,4106696.76178,   0.02122,  -0.37050,   0.08138,77203840.86442,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-121569.11584,   0.00000
-56402067.68152,-87525458.76637,4077850.60793,   0.02090,  -0.37026,   0.08123,77169740.95174,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-155669.02852,   0.00000
-56552067.68152,-87452381.84329,4050927.53101,   0.02057,  -0.37001,   0.08109,77134120.03642,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-191289.94385,   0.00000
-56695336.91229,-87376420.30483,4022081.37716,   0.02025,  -0.36976,   0.08094,77095368.74110,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-230041.23917,   0.00000
-56832836.91229,-87286997.22791,3993235.22332,   0.01993,  -0.36949,   0.08079,77045839.22051,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-279570.75976,   0.00000
-56977067.68152,-87200458.76637,3964389.06947,   0.01960,  -0.36922,   0.08064,77000187.99809,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-325221.98218,   0.00000
-57111683.06613,-87104304.92021,3933619.83870,   0.01928,  -0.36894,   0.08048,76945766.07642,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-379643.90384,   0.00000
-57253029.21998,-87011035.68945,3904773.68485,   0.01895,  -0.36866,   0.08033,76895553.12510,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-429856.85516,   0.00000
-57381875.37383,-86901420.30483,3874004.45408,   0.01863,  -0.36836,   0.08017,76830942.55705,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-494467.42322,   0.00000
-57517452.29690,-86794689.53560,3843235.22332,   0.01830,  -0.36806,   0.08001,76770289.86701,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-555120.11326,   0.00000
-57643413.83536,-86678343.38175,3812465.99255,   0.01798,  -0.36775,   0.07985,76701156.72345,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-624253.25682,   0.00000
-57773221.52767,-86558151.07406,3779773.68485,   0.01765,  -0.36743,   0.07968,76630121.18837,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-695288.79190,   0.00000
-57903029.21998,-86437958.76637,3747081.37716,   0.01732,  -0.36711,   0.07951,76559674.19551,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-765735.78475,   0.00000
-58027067.68152,-86304304.92021,3716312.14639,   0.01699,  -0.36677,   0.07935,76478891.31370,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-846518.66656,   0.00000
-58144375.37383,-86167766.45868,3681696.76178,   0.01667,  -0.36643,   0.07917,76394673.10702,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-930736.87324,   0.00000
-58265529.21998,-86027381.84329,3649004.45408,   0.01634,  -0.36608,   0.07900,76309220.22996,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1016189.75030,   0.00000
-58386683.06613,-85886997.22791,3616312.14639,   0.01601,  -0.36573,   0.07883,76224387.87071,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1101022.10955,   0.00000
-58502067.68152,-85733151.07406,3581696.76178,   0.01568,  -0.36536,   0.07865,76128734.15798,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1196675.82229,   0.00000
-58617452.29690,-85579304.92021,3547081.37716,   0.01535,  -0.36499,   0.07847,76033727.25003,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1291682.73023,   0.00000
-58736683.06613,-85421612.61252,3512465.99255,   0.01501,  -0.36461,   0.07829,75937341.96008,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1388068.02019,   0.00000
-58849183.06613,-85261035.68945,3477850.60793,   0.01468,  -0.36423,   0.07811,75838081.40535,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1487328.57491,   0.00000
-58955913.83536,-85086997.22791,3441312.14639,   0.01435,  -0.36383,   0.07792,75728086.49512,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1597323.48514,   0.00000
-59062644.60459,-84912958.76637,3406696.76178,   0.01402,  -0.36343,   0.07774,75619041.23093,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1706368.74933,   0.00000
-59173221.52767,-84735074.15098,3370158.30024,   0.01368,  -0.36302,   0.07755,75508473.19567,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1816936.78459,   0.00000
-59277067.68152,-84554304.92021,3333619.83870,   0.01335,  -0.36261,   0.07736,75395020.00549,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-1930389.97478,   0.00000
-59384759.98921,-84369689.53560,3297081.37716,   0.01301,  -0.36219,   0.07717,75280360.68389,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2045049.29637,   0.00000
-59479952.29690,-84168727.99714,3258619.83870,   0.01268,  -0.36175,   0.07697,75151469.58973,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2173940.39053,   0.00000
-59584759.98921,-83977381.84329,3222081.37716,   0.01234,  -0.36132,   0.07678,75032776.62311,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2292633.35715,   0.00000
-59683798.45075,-83772574.15098,3183619.83870,   0.01200,  -0.36087,   0.07658,74903543.65380,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2421866.32647,   0.00000
-59776106.14306,-83564881.84329,3145158.30024,   0.01167,  -0.36042,   0.07638,74771419.39547,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2553990.58479,   0.00000
-59872259.98921,-83353343.38175,3106696.76178,   0.01133,  -0.35996,   0.07618,74638254.38419,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2687155.59608,   0.00000
-59965529.21998,-83135074.15098,3068235.22332,   0.01099,  -0.35949,   0.07598,74500394.17797,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2825015.80230,   0.00000
-60058798.45075,-82916804.92021,3027850.60793,   0.01065,  -0.35902,   0.07577,74363134.49925,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-2962275.48102,   0.00000
-60149183.06613,-82691804.92021,2989389.06947,   0.01031,  -0.35854,   0.07557,74221450.08889,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3103959.89138,   0.00000
-60236683.06613,-82460074.15098,2949004.45408,   0.00997,  -0.35805,   0.07536,74074896.86367,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3250513.11659,   0.00000
-60324183.06613,-82228343.38175,2908619.83870,   0.00963,  -0.35756,   0.07515,73929223.49529,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3396186.48498,   0.00000
-60408798.45075,-81989881.84329,2868235.22332,   0.00929,  -0.35706,   0.07494,73778951.79221,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3546458.18806,   0.00000
-60490529.21998,-81744689.53560,2825927.53101,   0.00895,  -0.35655,   0.07472,73623885.12490,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3701524.85536,   0.00000
-60569375.37383,-81492766.45868,2785542.91562,   0.00861,  -0.35603,   0.07451,73464494.85555,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-3860915.12472,   0.00000
-60654952.29690,-81243727.99714,2743235.22332,   0.00826,  -0.35551,   0.07429,73309672.95927,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4015737.02100,   0.00000
-60730913.83536,-80985074.15098,2702850.60793,   0.00792,  -0.35498,   0.07408,73146734.54455,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4178675.43571,   0.00000
-60813606.14306,-80729304.92021,2660542.91562,   0.00757,  -0.35445,   0.07386,72988428.37889,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4336981.60137,   0.00000
-60883798.45075,-80457189.53560,2616312.14639,   0.00723,  -0.35390,   0.07363,72816153.55058,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4509256.42968,   0.00000
-60963606.14306,-80194689.53560,2574004.45408,   0.00688,  -0.35336,   0.07341,72654446.06390,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4670963.91636,   0.00000
-61030913.83536,-79915843.38175,2531696.76178,   0.00654,  -0.35280,   0.07319,72479003.72498,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-4846406.25529,   0.00000
-61104952.29690,-79639881.84329,2487465.99255,   0.00619,  -0.35224,   0.07296,72308348.44917,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5017061.53109,   0.00000
-61176106.14306,-79357189.53560,2443235.22332,   0.00584,  -0.35167,   0.07273,72133375.34485,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5192034.63542,   0.00000
-61244375.37383,-79067766.45868,2399004.45408,   0.00549,  -0.35109,   0.07250,71954116.67056,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5371293.30970,   0.00000
-61312644.60459,-78778343.38175,2354773.68485,   0.00514,  -0.35051,   0.07227,71775999.34100,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5549410.63926,   0.00000
-61378029.21998,-78482189.53560,2310542.91562,   0.00479,  -0.34992,   0.07204,71593646.70389,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5731763.27638,   0.00000
-61443413.83536,-78186035.68945,2266312.14639,   0.00444,  -0.34933,   0.07181,71412469.82003,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-5912940.16024,   0.00000
-61505913.83536,-77883151.07406,2220158.30024,   0.00409,  -0.34873,   0.07157,71226930.21179,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-6098479.76848,   0.00000
-61565529.21998,-77573535.68945,2175927.53101,   0.00374,  -0.34812,   0.07134,71037426.97461,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-6287983.00566,   0.00000
-61625144.60459,-77263920.30483,2129773.68485,   0.00339,  -0.34751,   0.07110,70848989.93459,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-6476420.04568,   0.00000
-61688606.14306,-76950458.76637,2083619.83870,   0.00303,  -0.34689,   0.07086,70660562.57743,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-6664847.40284,   0.00000
-61742452.29690,-76627381.84329,2037465.99255,   0.00268,  -0.34626,   0.07062,70464014.92045,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-6861395.05982,   0.00000
-61803029.21998,-76307189.53560,1991312.14639,   0.00232,  -0.34563,   0.07038,70272911.58916,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-7052498.39111,   0.00000
-61853990.75844,-75977381.84329,1943235.22332,   0.00197,  -0.34499,   0.07013,70073553.78116,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-7251856.19911,   0.00000
-61911683.06613,-75650458.76637,1897081.37716,   0.00161,  -0.34435,   0.06989,69879882.21189,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-7445527.76838,   0.00000
-61966490.75844,-75316804.92021,1849004.45408,   0.00125,  -0.34370,   0.06964,69682174.45427,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-7643235.52599,   0.00000
-62011683.06613,-74973535.68945,1802850.60793,   0.00090,  -0.34304,   0.06940,69476582.87433,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-7848827.10594,   0.00000
-62063606.14306,-74633151.07406,1754773.68485,   0.00054,  -0.34238,   0.06915,69276501.39335,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8048908.58691,   0.00000
-62112644.60459,-74286035.68945,1706696.76178,   0.00018,  -0.34171,   0.06890,69072657.58516,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8252752.39510,   0.00000
-62161683.06613,-73938920.30483,1656696.76178,  -0.00018,  -0.34104,   0.06864,68870203.85986,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8455206.12040,   0.00000
-62207836.91229,-73585074.15098,1608619.83870,  -0.00054,  -0.34036,   0.06839,68664203.13748,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8661206.84279,   0.00000
-62257836.91229,-73227381.84329,1560542.91562,  -0.00091,  -0.33967,   0.06814,68458857.68022,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-8866552.30004,   0.00000
-62301106.14306,-72866804.92021,1510542.91562,  -0.00127,  -0.33898,   0.06788,68250727.16088,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-9074682.81938,   0.00000
-62341490.75844,-72499497.22791,1460542.91562,  -0.00163,  -0.33828,   0.06762,68039043.11999,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-9286366.86027,   0.00000
-62388606.14306,-72135074.15098,1412465.99255,  -0.00200,  -0.33758,   0.06737,67833513.46846,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-9491896.51180,   0.00000
-62426106.14306,-71761035.68945,1362465.99255,  -0.00236,  -0.33687,   0.06711,67620055.31840,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-9705354.66186,   0.00000
-62470336.91229,-71389881.84329,1312465.99255,  -0.00273,  -0.33616,   0.06685,67412728.42424,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-9912681.55603,   0.00000
-62504952.29690,-71009112.61252,1260542.91562,  -0.00309,  -0.33544,   0.06658,67197536.00015,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-10127873.98012,   0.00000
-62543413.83536,-70624497.22791,1210542.91562,  -0.00346,  -0.33471,   0.06632,66983559.98518,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-10341849.99508,   0.00000
-62581875.37383,-70239881.84329,1160542.91562,  -0.00383,  -0.33398,   0.06606,66771469.76406,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-10553940.21621,   0.00000
-62620336.91229,-69855266.45868,1108619.83870,  -0.00420,  -0.33325,   0.06579,66561187.18984,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-10764222.79042,   0.00000
-62655913.83536,-69463920.30483,1056696.76178,  -0.00457,  -0.33251,   0.06552,66347751.89495,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-10977658.08532,   0.00000
-62688606.14306,-69065843.38175,1006696.76178,  -0.00494,  -0.33176,   0.06526,66131315.75589,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-11194094.22437,   0.00000
-62721298.45075,-68667766.45868,954773.68485,  -0.00531,  -0.33101,   0.06499,65916816.77795,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-11408593.20231,   0.00000
-62757836.91229,-68265843.38175,902850.60793,  -0.00569,  -0.33025,   0.06472,65703882.82712,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-11621527.15314,   0.00000
-62787644.60459,-67861035.68945,850927.53101,  -0.00606,  -0.32949,   0.06445,65488519.00492,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-11836890.97535,   0.00000
-62821298.45075,-67452381.84329,797081.37716,  -0.00644,  -0.32872,   0.06417,65274797.28460,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-12050612.69567,   0.00000
-62848221.52767,-67040843.38175,745158.30024,  -0.00681,  -0.32795,   0.06390,65058755.26743,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-12266654.71284,   0.00000
-62878990.75844,-66625458.76637,691312.14639,  -0.00719,  -0.32717,   0.06362,64844516.85403,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-12480893.12623,   0.00000
-62909759.98921,-66210074.15098,639389.06947,  -0.00757,  -0.32639,   0.06335,64632641.92665,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-12692768.05361,   0.00000
-62940529.21998,-65794689.53560,585542.91562,  -0.00795,  -0.32561,   0.06307,64423034.63716,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-12902375.34311,   0.00000
-62968413.83536,-65372574.15098,531696.76178,  -0.00833,  -0.32482,   0.06279,64210866.63319,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-13114543.34708,   0.00000
-62993413.83536,-64943727.99714,477850.60793,  -0.00871,  -0.32402,   0.06251,63996217.72164,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-13329192.25863,   0.00000
-63018413.83536,-64514881.84329,424004.45408,  -0.00909,  -0.32322,   0.06223,63784044.07350,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-13541365.90676,   0.00000
-63040529.21998,-64079304.92021,370158.30024,  -0.00947,  -0.32241,   0.06195,63569516.28474,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-13755893.69552,   0.00000
-63069375.37383,-63646612.61252,316312.14639,  -0.00986,  -0.32160,   0.06167,63362334.75089,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-13963075.22938,   0.00000
-63091490.75844,-63211035.68945,262465.99255,  -0.01024,  -0.32079,   0.06139,63152984.33340,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-14172425.64687,   0.00000
-63117452.29690,-62771612.61252,206696.76178,  -0.01063,  -0.31997,   0.06110,62946263.11714,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-14379146.86313,   0.00000
-63133798.45075,-62322574.15098,152850.60793,  -0.01101,  -0.31914,   0.06082,62732678.96535,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-14592731.01491,   0.00000
-63159759.98921,-61883151.07406,97081.37716,  -0.01140,  -0.31832,   0.06053,62531455.87556,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-14793954.10470,   0.00000
-63179952.29690,-61430266.45868,41312.14639,  -0.01179,  -0.31748,   0.06024,62323573.59024,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-15001836.39002,   0.00000
-63203029.21998,-60984112.61252,-14457.08438,  -0.01218,  -0.31665,   0.05995,62123303.75420,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-15202106.22607,   0.00000
-63220336.91229,-60524497.22791,-70226.31515,  -0.01257,  -0.31580,   0.05966,61916568.48538,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-15408841.49488,   0.00000
-63247259.98921,-60074497.22791,-125995.54592,  -0.01297,  -0.31496,   0.05937,61722454.52886,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-15602955.45141,   0.00000
-63264567.68152,-59614881.84329,-181764.77668,  -0.01336,  -0.31411,   0.05908,61521777.03237,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-15803632.94790,   0.00000
-63278990.75844,-59148535.68945,-237534.00745,  -0.01375,  -0.31325,   0.05879,61319569.22190,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16005840.75837,   0.00000
-63303029.21998,-58691804.92021,-295226.31515,  -0.01415,  -0.31240,   0.05849,61130139.10594,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16195270.87432,   0.00000
-63321298.45075,-58221612.61252,-350995.54592,  -0.01455,  -0.31153,   0.05820,60934756.07393,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16390653.90633,   0.00000
-63342452.29690,-57758151.07406,-408687.85361,  -0.01495,  -0.31067,   0.05790,60747250.36245,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16578159.61781,   0.00000
-63360721.52767,-57287958.76637,-464457.08438,  -0.01535,  -0.30980,   0.05761,60558500.73267,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16766909.24759,   0.00000
-63376106.14306,-56811035.68945,-522149.39207,  -0.01575,  -0.30892,   0.05731,60368702.96747,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-16956707.01279,   0.00000
-63394375.37383,-56340843.38175,-579841.69976,  -0.01615,  -0.30805,   0.05701,60186821.95443,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-17138588.02583,   0.00000
-63409759.98921,-55863920.30483,-637534.00745,  -0.01655,  -0.30717,   0.05671,60003973.40143,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-17321436.57883,   0.00000
-63428990.75844,-55383151.07406,-695226.31515,  -0.01696,  -0.30628,   0.05641,59825437.17153,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-17499972.80874,   0.00000
-63441490.75844,-54899497.22791,-752918.62284,  -0.01736,  -0.30539,   0.05611,59645387.57407,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-17680022.40620,   0.00000
-63460721.52767,-54418727.99714,-810610.93053,  -0.01777,  -0.30450,   0.05581,59474201.63873,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-17851208.34153,   0.00000
-63477067.68152,-53931227.99714,-870226.31515,  -0.01818,  -0.30360,   0.05550,59302539.12372,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18022870.85654,   0.00000
-63493413.83536,-53443727.99714,-927918.62284,  -0.01859,  -0.30270,   0.05520,59134626.26064,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18190783.71962,   0.00000
-63509759.98921,-52956227.99714,-987534.00745,  -0.01900,  -0.30180,   0.05489,58970670.99658,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18354738.98368,   0.00000
-63523221.52767,-52461997.22791,-1045226.31515,  -0.01941,  -0.30089,   0.05459,58806319.80367,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18519090.17659,   0.00000
-63536683.06613,-51967766.45868,-1104841.69976,  -0.01982,  -0.29998,   0.05428,58646068.61636,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18679341.36391,   0.00000
-63556875.37383,-51476420.30483,-1164457.08438,  -0.02024,  -0.29907,   0.05397,58495176.77196,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18830233.20830,   0.00000
-63574183.06613,-50978343.38175,-1224072.46899,  -0.02066,  -0.29815,   0.05366,58344295.11223,   0.21762,76825409.98026,   0.05528,  -0.25496,   0.06003,-18981114.86804,   0.00000
