# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
11871396.61198,54158032.19333,-18474856.96270,  -0.02694,   0.10525,  -0.11344,58779690.77885,   0.01723,58279690.77882,  -0.00630,   0.01595,  -0.01737,   0.00003,   2.00000
12124823.18003,54263624.94008,-18519669.29475,  -0.02667,   0.10559,  -0.11407,58843435.68861,   0.01760,58343435.68858,  -0.00641,   0.01629,  -0.01776,   0.00003,   2.00000
12371405.34734,54366134.46147,-18564206.94479,  -0.02640,   0.10592,  -0.11469,58906978.35085,   0.01797,58406978.35081,  -0.00651,   0.01663,  -0.01816,   0.00003,   2.00000
12620898.31699,54467910.58590,-18607996.21152,  -0.02613,   0.10625,  -0.11531,58969305.28590,   0.01833,58469305.28587,  -0.00661,   0.01696,  -0.01855,   0.00003,   2.00000
12875096.70587,54569776.01778,-18652475.87475,  -0.02585,   0.10657,  -0.11593,59032042.10548,   0.01870,58532042.10545,  -0.00672,   0.01730,  -0.01894,   0.00003,   2.00000
13120525.33819,54666689.38652,-18696530.43822,  -0.02557,   0.10689,  -0.11655,59093317.57199,   0.01906,58593317.57196,  -0.00681,   0.01763,  -0.01933,   0.00003,   2.00000
13374585.27465,54763861.53284,-18740933.66250,  -0.02528,   0.10720,  -0.11716,59153900.19976,   0.01942,58653900.19974,  -0.00691,   0.01796,  -0.01971,   0.00003,   2.00000
13621824.89531,54858046.54297,-18785090.32625,  -0.02500,   0.10751,  -0.11778,59214284.89460,   0.01978,58714284.89457,  -0.00700,   0.01829,  -0.02010,   0.00003,   2.00000
13874107.54147,54954509.22864,-18827388.37256,  -0.02471,   0.10782,  -0.11839,59274411.27923,   0.02014,58774411.27921,  -0.00710,   0.01862,  -0.02049,   0.00003,   2.00000
14123173.51608,55045956.44730,-18871648.44086,  -0.02442,   0.10812,  -0.11900,59333928.75687,   0.02049,58833928.75685,  -0.00719,   0.01895,  -0.02087,   0.00002,   2.00000
14375249.03819,55136673.73348,-18915156.93703,  -0.02412,   0.10841,  -0.11961,59392311.32986,   0.02084,58892311.32984,  -0.00728,   0.01927,  -0.02125,   0.00002,   2.00000
14628357.98977,55229481.49001,-18957125.32516,  -0.02382,   0.10870,  -0.12022,59451540.41813,   0.02120,58951540.41810,  -0.00737,   0.01960,  -0.02164,   0.00002,   2.00000
14876469.42230,55315436.91736,-19000930.30829,  -0.02352,   0.10899,  -0.12083,59508945.17373,   0.02155,59008945.17371,  -0.00745,   0.01992,  -0.02202,   0.00002,   2.00000
15123619.15492,55400533.86284,-19044322.93961,  -0.02322,   0.10927,  -0.12143,59566308.78436,   0.02190,59066308.78434,  -0.00754,   0.02024,  -0.02240,   0.00002,   2.00000
15375603.63894,55486748.47577,-19087088.99774,  -0.02292,   0.10955,  -0.12204,59623796.34945,   0.02225,59123796.34943,  -0.00762,   0.02056,  -0.02279,   0.00002,   2.00000
15630430.61291,55571081.06221,-19130351.03384,  -0.02260,   0.10982,  -0.12265,59680536.83550,   0.02259,59180536.83549,  -0.00770,   0.02088,  -0.02317,   0.00002,   2.00000
15876750.47514,55650768.30172,-19173307.68765,  -0.02229,   0.11009,  -0.12325,59735860.57973,   0.02293,59235860.57971,  -0.00778,   0.02119,  -0.02355,   0.00002,   2.00000
16129833.60375,55734504.63747,-19214483.32833,  -0.02197,   0.11036,  -0.12385,59792201.51661,   0.02328,59292201.51659,  -0.00786,   0.02150,  -0.02393,   0.00002,   2.00000
16378082.85563,55811479.63979,-19257537.18227,  -0.02166,   0.11062,  -0.12445,59846771.29764,   0.02362,59346771.29763,  -0.00793,   0.02181,  -0.02431,   0.00002,   2.00000
16625370.65912,55887622.84558,-19300180.34369,  -0.02134,   0.11087,  -0.12504,59901316.97813,   0.02396,59401316.97812,  -0.00801,   0.02212,  -0.02468,   0.00002,   2.00000
16877461.90336,55964828.98484,-19342165.38965,  -0.02101,   0.11113,  -0.12564,59956022.38611,   0.02430,59456022.38610,  -0.00808,   0.02243,  -0.02506,   0.00002,   2.00000
17126684.04294,56038252.85529,-19384889.61344,  -0.02069,   0.11137,  -0.12624,60009844.81221,   0.02464,59509844.81219,  -0.00815,   0.02274,  -0.02544,   0.00001,   2.00000
17374931.77257,56110849.00975,-19427200.37828,  -0.02036,   0.11162,  -0.12684,60063647.91673,   0.02497,59563647.91671,  -0.00822,   0.02305,  -0.02582,   0.00001,   2.00000
17628218.05228,56185630.83728,-19467598.12411,  -0.02003,   0.11187,  -0.12743,60117291.71081,   0.02531,59617291.71080,  -0.00829,   0.02336,  -0.02620,   0.00001,   2.00000
17876560.97231,56252564.67194,-19511145.65672,  -0.01969,   0.11209,  -0.12803,60169547.75195,   0.02564,59669547.75193,  -0.00835,   0.02366,  -0.02657,   0.00001,   2.00000
18126034.41462,56322770.46825,-19551877.15810,  -0.01936,   0.11233,  -0.12862,60222311.66437,   0.02598,59722311.66436,  -0.00842,   0.02396,  -0.02695,   0.00001,   2.00000
18372715.13187,56389247.18601,-19593371.54112,  -0.01902,   0.11256,  -0.12921,60274214.30029,   0.02631,59774214.30028,  -0.00848,   0.02426,  -0.02732,   0.00001,   2.00000
18622358.51161,56453811.96733,-19635343.88421,  -0.01868,   0.11278,  -0.12980,60325468.78996,   0.02664,59825468.78995,  -0.00854,   0.02456,  -0.02769,   0.00001,   2.00000
18871024.45711,56517569.71034,-19676902.33490,  -0.01834,   0.11300,  -0.13039,60376719.57182,   0.02696,59876719.57181,  -0.00860,   0.02486,  -0.02807,   0.00001,   2.00000
19118711.59228,56580527.77138,-19718049.63462,  -0.01799,   0.11322,  -0.13098,60427964.61752,   0.02729,59927964.61751,  -0.00866,   0.02516,  -0.02844,   0.00001,   2.00000
19363969.01400,56640973.36141,-19758746.54020,  -0.01765,   0.11343,  -0.13156,60478039.82215,   0.02762,59978039.82214,  -0.00871,   0.02545,  -0.02881,   0.00001,   2.00000
19606216.26994,56696566.42883,-19801448.68799,  -0.01731,   0.11363,  -0.13215,60527607.98599,   0.02794,60027607.98598,  -0.00877,   0.02574,  -0.02918,   0.00001,   2.00000
19855253.96343,56757212.58948,-19841020.61386,  -0.01696,   0.11385,  -0.13273,60577897.93034,   0.02827,60077897.93033,  -0.00882,   0.02604,  -0.02956,   0.00001,   2.00000
20099872.82055,56811284.26855,-19882566.19670,  -0.01660,   0.11404,  -0.13331,60626534.08181,   0.02858,60126534.08180,  -0.00887,   0.02632,  -0.02992,   0.00001,   2.00000
20344911.49170,56866296.52577,-19923730.40593,  -0.01625,   0.11424,  -0.13390,60676325.15528,   0.02891,60176325.15527,  -0.00892,   0.02661,  -0.03030,   0.00001,   2.00000
20585928.73627,56915963.23799,-19965662.02621,  -0.01590,   0.11443,  -0.13448,60724149.64825,   0.02922,60224149.64825,  -0.00897,   0.02690,  -0.03066,   0.00001,   2.00000
20833345.70291,56969455.47046,-20005653.34416,  -0.01554,   0.11462,  -0.13506,60773030.91533,   0.02955,60273030.91532,  -0.00902,   0.02719,  -0.03103,   0.00001,   2.00000
21072458.70322,57017635.34036,-20046783.71469,  -0.01519,   0.11481,  -0.13564,60820868.96330,   0.02986,60320868.96329,  -0.00906,   0.02747,  -0.03140,   0.00001,   2.00000
21314981.14554,57065060.91926,-20087158.28359,  -0.01482,   0.11498,  -0.13622,60867813.21126,   0.03017,60367813.21125,  -0.00911,   0.02775,  -0.03176,   0.00001,   2.00000
21557834.47055,57113430.77484,-20127135.86564,  -0.01446,   0.11517,  -0.13680,60915901.94444,   0.03049,60415901.94443,  -0.00915,   0.02804,  -0.03214,   0.00001,   2.00000
21796469.83747,57155305.09415,-20169127.19523,  -0.01410,   0.11533,  -0.13738,60962383.39909,   0.03080,60462383.39908,  -0.00919,   0.02831,  -0.03250,   0.00001,   2.00000
22040160.45644,57199286.80497,-20209142.04245,  -0.01373,   0.11550,  -0.13795,61008801.75059,   0.03111,60508801.75059,  -0.00923,   0.02859,  -0.03286,   0.00001,   2.00000
22276895.76092,57239730.17968,-20250331.14958,  -0.01337,   0.11567,  -0.13853,61055311.22018,   0.03143,60555311.22017,  -0.00927,   0.02887,  -0.03323,   0.00001,   2.00000
22518680.05318,57282274.04655,-20289540.89402,  -0.01300,   0.11584,  -0.13910,61101760.02685,   0.03174,60601760.02685,  -0.00931,   0.02915,  -0.03360,   0.00001,   2.00000
22757927.21653,57321223.37925,-20329569.20398,  -0.01263,   0.11599,  -0.13968,61147426.95582,   0.03205,60647426.95582,  -0.00934,   0.02942,  -0.03396,   0.00001,   2.00000
22994274.39636,57355376.83679,-20371616.22976,  -0.01226,   0.11614,  -0.14026,61192637.44481,   0.03235,60692637.44480,  -0.00938,   0.02969,  -0.03432,   0.00001,   2.00000
23230079.57436,57390064.74316,-20412064.03661,  -0.01189,   0.11629,  -0.14083,61237549.20143,   0.03266,60737549.20142,  -0.00941,   0.02996,  -0.03469,   0.00001,   2.00000
23464949.69181,57424073.24393,-20452116.80354,  -0.01152,   0.11644,  -0.14140,61282479.61231,   0.03296,60782479.61230,  -0.00944,   0.03023,  -0.03505,   0.00001,   2.00000
23697362.96761,57454533.94862,-20493003.31448,  -0.01115,   0.11658,  -0.14197,61326642.59764,   0.03327,60826642.59764,  -0.00947,   0.03050,  -0.03541,   0.00001,   2.00000
23934416.36348,57485843.17493,-20533081.40572,  -0.01078,   0.11672,  -0.14255,61371089.63250,   0.03357,60871089.63249,  -0.00950,   0.03077,  -0.03577,   0.00001,   2.00000
24165386.84860,57516207.80275,-20571993.23002,  -0.01041,   0.11687,  -0.14311,61414976.88920,   0.03387,60914976.88920,  -0.00952,   0.03104,  -0.03613,   0.00001,   2.00000
24399074.22648,57543302.07730,-20612515.53690,  -0.01003,   0.11700,  -0.14368,61458689.61119,   0.03417,60958689.61119,  -0.00955,   0.03130,  -0.03650,   0.00000,   2.00000
24631824.69948,57569737.70233,-20652640.67538,  -0.00965,   0.11713,  -0.14425,61502426.78677,   0.03448,61002426.78676,  -0.00957,   0.03157,  -0.03686,   0.00000,   2.00000
24862178.38623,57592644.16177,-20693607.89743,  -0.00927,   0.11725,  -0.14483,61545415.80172,   0.03477,61045415.80171,  -0.00960,   0.03183,  -0.03722,   0.00000,   2.00000
25092052.95777,57616149.93407,-20732998.99637,  -0.00889,   0.11738,  -0.14539,61588116.64309,   0.03507,61088116.64308,  -0.00962,   0.03209,  -0.03758,   0.00000,   2.00000
25319124.66528,57634904.88212,-20774424.27818,  -0.00851,   0.11749,  -0.14596,61630391.08325,   0.03537,61130391.08325,  -0.00964,   0.03234,  -0.03793,   0.00000,   2.00000
25545742.65876,57654282.86834,-20814279.22012,  -0.00813,   0.11761,  -0.14652,61672380.25308,   0.03566,61172380.25307,  -0.00966,   0.03260,  -0.03829,   0.00000,   2.00000
25770995.38692,57671805.74531,-20854926.24551,  -0.00776,   0.11772,  -0.14710,61714709.65221,   0.03596,61214709.65221,  -0.00968,   0.03286,  -0.03865,   0.00000,   2.00000
25994404.86679,57687084.70107,-20895257.69297,  -0.00738,   0.11783,  -0.14766,61755993.81882,   0.03625,61255993.81881,  -0.00969,   0.03311,  -0.03900,   0.00000,   2.00000
26222397.13126,57703156.46294,-20934733.20273,  -0.00699,   0.11793,  -0.14822,61797592.63439,   0.03654,61297592.63439,  -0.00971,   0.03336,  -0.03936,   0.00000,   2.00000
26443525.45025,57715991.41076,-20975469.79810,  -0.00661,   0.11804,  -0.14880,61839246.55720,   0.03683,61339246.55719,  -0.00972,   0.03362,  -0.03972,   0.00000,   2.00000
26662875.66275,57726607.59669,-21015905.81849,  -0.00623,   0.11813,  -0.14936,61879865.01731,   0.03712,61379865.01731,  -0.00973,   0.03387,  -0.04008,   0.00000,   2.00000
26886794.36419,57738007.14176,-21055472.82593,  -0.00585,   0.11823,  -0.14992,61920804.76412,   0.03741,61420804.76412,  -0.00974,   0.03412,  -0.04043,   0.00000,   2.00000
27103024.72693,57744582.55374,-21096406.54977,  -0.00547,   0.11832,  -0.15049,61960737.75218,   0.03770,61460737.75217,  -0.00975,   0.03436,  -0.04078,   0.00000,   2.00000
27323818.30417,57751936.28640,-21136461.35055,  -0.00508,   0.11841,  -0.15105,62000998.16144,   0.03799,61500998.16144,  -0.00976,   0.03461,  -0.04114,   0.00000,   2.00000
27543716.56621,57758718.91398,-21176132.57858,  -0.00469,   0.11849,  -0.15161,62041292.07895,   0.03827,61541292.07895,  -0.00977,   0.03486,  -0.04150,   0.00000,   2.00000
27755487.93975,57759468.35977,-21218356.48153,  -0.00431,   0.11857,  -0.15219,62080890.97172,   0.03856,61580890.97172,  -0.00978,   0.03510,  -0.04185,   0.00000,   2.00000
27972320.26819,57762247.36696,-21258523.80749,  -0.00393,   0.11865,  -0.15275,62120514.66890,   0.03884,61620514.66890,  -0.00978,   0.03534,  -0.04220,   0.00000,   2.00000
28188269.89765,57764478.86389,-21298311.28646,  -0.00354,   0.11873,  -0.15331,62160172.52624,   0.03913,61660172.52624,  -0.00979,   0.03559,  -0.04256,   0.00000,   2.00000
28396677.95027,57761981.30671,-21339516.57771,  -0.00316,   0.11880,  -0.15388,62198828.97180,   0.03941,61698828.97179,  -0.00979,   0.03582,  -0.04291,   0.00000,   2.00000
28609617.82084,57760242.58655,-21379815.78169,  -0.00277,   0.11887,  -0.15444,62237825.78504,   0.03969,61737825.78504,  -0.00979,   0.03606,  -0.04326,   0.00000,   2.00000
28820430.76385,57755058.76651,-21421005.71950,  -0.00239,   0.11893,  -0.15500,62276133.69662,   0.03997,61776133.69662,  -0.00979,   0.03630,  -0.04361,   0.00000,   2.00000
29025032.53752,57748114.20522,-21462365.79792,  -0.00201,   0.11900,  -0.15557,62314169.74659,   0.04025,61814169.74659,  -0.00979,   0.03653,  -0.04396,   0.00000,   2.00000
29234149.77380,57741918.96578,-21502805.95967,  -0.00162,   0.11906,  -0.15613,62352552.50584,   0.04053,61852552.50584,  -0.00979,   0.03677,  -0.04431,   0.00000,   2.00000
29441740.25279,57733557.78557,-21542998.42693,  -0.00123,   0.11911,  -0.15668,62389948.67099,   0.04080,61889948.67098,  -0.00978,   0.03700,  -0.04466,   0.00000,   2.00000
29647925.93078,57723429.15379,-21583965.60553,  -0.00085,   0.11916,  -0.15725,62427690.54699,   0.04108,61927690.54698,  -0.00978,   0.03723,  -0.04501,   0.00000,   2.00000
29847950.50088,57711607.07640,-21625130.51736,  -0.00047,   0.11922,  -0.15781,62465153.15582,   0.04136,61965153.15582,  -0.00977,   0.03746,  -0.04536,   0.00000,   2.00000
30051267.12601,57697575.53391,-21666632.87081,  -0.00008,   0.11926,  -0.15837,62502260.46595,   0.04163,62002260.46594,  -0.00977,   0.03769,  -0.04571,   0.00000,   2.00000
30248453.02959,57681883.09314,-21708344.49798,   0.00030,   0.11930,  -0.15894,62539087.60912,   0.04190,62039087.60912,  -0.00976,   0.03792,  -0.04605,   0.00000,   2.00000
30450120.29181,57666921.28157,-21749108.08848,   0.00069,   0.11935,  -0.15950,62576273.88981,   0.04218,62076273.88981,  -0.00975,   0.03815,  -0.04641,   0.00000,   2.00000
30649784.36002,57648536.30155,-21790782.01880,   0.00107,   0.11938,  -0.16006,62612797.06007,   0.04245,62112797.06007,  -0.00974,   0.03837,  -0.04675,   0.00000,   2.00000
30843357.75574,57628537.46267,-21832684.24685,   0.00145,   0.11942,  -0.16063,62649036.33817,   0.04272,62149036.33817,  -0.00973,   0.03859,  -0.04710,   0.00000,   2.00000
31041394.80999,57609260.23726,-21873624.15199,   0.00184,   0.11945,  -0.16119,62685640.82568,   0.04299,62185640.82568,  -0.00972,   0.03882,  -0.04745,   0.00000,   2.00000
31232219.29304,57585422.72647,-21916088.74778,   0.00222,   0.11948,  -0.16175,62721262.10370,   0.04326,62221262.10370,  -0.00971,   0.03904,  -0.04779,   0.00000,   2.00000
31422260.37260,57561169.34702,-21958194.32830,   0.00260,   0.11951,  -0.16232,62756923.97995,   0.04353,62256923.97995,  -0.00969,   0.03925,  -0.04814,   0.00000,   2.00000
31616747.25022,57537628.99650,-21999323.22706,   0.00298,   0.11953,  -0.16288,62792957.01916,   0.04380,62292957.01915,  -0.00968,   0.03948,  -0.04848,   0.00000,   2.00000
31804087.22678,57509554.74696,-22041997.92177,   0.00336,   0.11955,  -0.16344,62828011.05500,   0.04406,62328011.05500,  -0.00966,   0.03969,  -0.04883,   0.00000,   2.00000
31990654.23867,57481081.43466,-22084315.36096,   0.00374,   0.11957,  -0.16401,62863107.10553,   0.04433,62363107.10553,  -0.00965,   0.03991,  -0.04917,   0.00000,   2.00000
32176448.77092,57452215.04597,-22126277.59595,   0.00412,   0.11959,  -0.16457,62898243.97988,   0.04459,62398243.97988,  -0.00963,   0.04012,  -0.04951,   0.00000,   2.00000
32360379.77613,57419948.09032,-22169172.90980,   0.00450,   0.11959,  -0.16513,62932741.66550,   0.04486,62432741.66549,  -0.00961,   0.04033,  -0.04986,   0.00000,   2.00000
32543547.90499,57387298.01542,-22211712.45223,   0.00488,   0.11960,  -0.16570,62967282.86844,   0.04512,62467282.86844,  -0.00959,   0.04054,  -0.05020,   0.00000,   2.00000
32725303.25742,57352984.62624,-22255011.76477,   0.00526,   0.11961,  -0.16627,63002167.82116,   0.04538,62502167.82116,  -0.00957,   0.04076,  -0.05054,   0.00000,   2.00000
32905880.08830,57316554.78716,-22298130.45872,   0.00563,   0.11961,  -0.16683,63036121.26406,   0.04564,62536121.26406,  -0.00955,   0.04096,  -0.05088,   0.00000,   2.00000
33085703.77194,57279757.06805,-22340894.63872,   0.00601,   0.11961,  -0.16740,63070119.78070,   0.04590,62570119.78070,  -0.00953,   0.04117,  -0.05122,   0.00000,   2.00000
33264774.92515,57242597.36305,-22383306.31238,   0.00639,   0.11961,  -0.16796,63104162.22958,   0.04616,62604162.22958,  -0.00950,   0.04138,  -0.05157,   0.00000,   2.00000
33437289.00744,57202748.56591,-22427146.33954,   0.00676,   0.11961,  -0.16853,63138202.24435,   0.04643,62638202.24435,  -0.00948,   0.04158,  -0.05191,   0.00000,   2.00000
33613838.26302,57161834.23737,-22470148.58543,   0.00714,   0.11960,  -0.16910,63171666.88978,   0.04668,62671666.88978,  -0.00945,   0.04179,  -0.05225,   0.00000,   2.00000
33783847.37120,57118252.19170,-22514584.62912,   0.00751,   0.11959,  -0.16967,63205128.94969,   0.04694,62705128.94968,  -0.00943,   0.04199,  -0.05259,   0.00000,   2.00000
33952799.70548,57072560.69265,-22558865.03164,   0.00788,   0.11958,  -0.17023,63237676.62183,   0.04719,62737676.62183,  -0.00940,   0.04219,  -0.05293,   0.00000,   2.00000
34121371.49645,57028342.31352,-22602605.94233,   0.00825,   0.11957,  -0.17080,63271225.30877,   0.04745,62771225.30876,  -0.00937,   0.04239,  -0.05327,   0.00000,   2.00000
34288911.66481,56982011.12224,-22646199.92161,   0.00862,   0.11955,  -0.17137,63303862.61127,   0.04771,62803862.61127,  -0.00934,   0.04259,  -0.05361,   0.00000,   2.00000
34454037.74034,56930976.25082,-22691839.18344,   0.00899,   0.11952,  -0.17194,63336193.96305,   0.04796,62836193.96305,  -0.00931,   0.04278,  -0.05394,   0.00000,   2.00000
34619460.71819,56882743.38603,-22735834.78183,   0.00936,   0.11951,  -0.17251,63369221.27519,   0.04822,62869221.27518,  -0.00928,   0.04298,  -0.05429,   0.00000,   2.00000
34783895.06351,56832387.01098,-22779691.06396,   0.00973,   0.11948,  -0.17308,63401346.65813,   0.04847,62901346.65813,  -0.00925,   0.04318,  -0.05462,   0.00000,   2.00000
34941863.68406,56779453.48567,-22825013.25984,   0.01009,   0.11945,  -0.17365,63433460.75243,   0.04872,62933460.75243,  -0.00922,   0.04337,  -0.05496,   0.00000,   2.00000
35103218.93122,56724090.79472,-22870567.60300,   0.01046,   0.11942,  -0.17422,63465335.93569,   0.04897,62965335.93569,  -0.00918,   0.04356,  -0.05529,   0.00000,   2.00000
35258847.18006,56667462.38389,-22916502.84362,   0.01082,   0.11938,  -0.17479,63496901.56981,   0.04922,62996901.56981,  -0.00915,   0.04375,  -0.05563,   0.00000,   2.00000
35413809.07011,56610564.62083,-22962098.57752,   0.01118,   0.11935,  -0.17536,63528513.95997,   0.04947,63028513.95997,  -0.00912,   0.04394,  -0.05596,   0.00000,   2.00000
35568105.61426,56553402.85596,-23007356.62035,   0.01154,   0.11931,  -0.17594,63560172.13568,   0.04972,63060172.13568,  -0.00908,   0.04413,  -0.05630,   0.00000,   2.00000
35720995.27493,56494689.22905,-23053355.99079,   0.01190,   0.11928,  -0.17652,63592173.69161,   0.04997,63092173.69161,  -0.00904,   0.04432,  -0.05664,   0.00000,   2.00000
35873009.67199,56433837.94563,-23099235.35834,   0.01226,   0.11923,  -0.17709,63623292.08843,   0.05022,63123292.08842,  -0.00901,   0.04451,  -0.05697,   0.00000,   2.00000
36019377.03782,56371783.27908,-23145530.60456,   0.01262,   0.11919,  -0.17766,63654094.26685,   0.05046,63154094.26685,  -0.00897,   0.04469,  -0.05731,   0.00000,   2.00000
36168390.45237,56305947.57232,-23193103.36797,   0.01298,   0.11914,  -0.17824,63684981.23465,   0.05071,63184981.23465,  -0.00893,   0.04487,  -0.05764,   0.00000,   2.00000
36313479.79620,56243425.30063,-23238730.16602,   0.01333,   0.11909,  -0.17882,63715876.79158,   0.05096,63215876.79158,  -0.00889,   0.04505,  -0.05797,   0.00000,   2.00000
36456236.34939,56176168.30852,-23286392.36015,   0.01368,   0.11904,  -0.17940,63746494.75057,   0.05120,63246494.75056,  -0.00885,   0.04524,  -0.05831,   0.00000,   2.00000
36598364.79384,56108687.98078,-23333718.65517,   0.01403,   0.11899,  -0.17998,63777160.64956,   0.05145,63277160.64956,  -0.00881,   0.04542,  -0.05864,   0.00000,   2.00000
36739713.55421,56039045.53625,-23380943.26190,   0.01438,   0.11893,  -0.18055,63806960.58625,   0.05169,63306960.58625,  -0.00877,   0.04559,  -0.05897,   0.00000,   2.00000
36874723.33676,55966963.82723,-23429677.59429,   0.01473,   0.11886,  -0.18113,63836739.66135,   0.05192,63336739.66135,  -0.00873,   0.04577,  -0.05930,   0.00000,   2.00000
37014066.59120,55895600.26908,-23477294.18197,   0.01508,   0.11880,  -0.18171,63866938.32386,   0.05217,63366938.32385,  -0.00869,   0.04594,  -0.05963,   0.00000,   2.00000
37147076.71653,55821817.42093,-23526423.10630,   0.01542,   0.11874,  -0.18230,63897112.82286,   0.05241,63397112.82286,  -0.00864,   0.04612,  -0.05996,   0.00000,   2.00000
37280283.61401,55749136.61149,-23574165.82431,   0.01577,   0.11868,  -0.18288,63927036.83177,   0.05265,63427036.83177,  -0.00860,   0.04629,  -0.06030,   0.00000,   2.00000
37411985.93574,55672980.18402,-23622876.73927,   0.01611,   0.11861,  -0.18346,63956403.73643,   0.05289,63456403.73643,  -0.00855,   0.04647,  -0.06062,   0.00000,   2.00000
37542293.74810,55595341.57885,-23672306.30919,   0.01645,   0.11854,  -0.18405,63986119.10834,   0.05313,63486119.10834,  -0.00851,   0.04664,  -0.06096,   0.00000,   2.00000
37667926.91174,55517907.23467,-23721165.27501,   0.01679,   0.11847,  -0.18463,64015211.59498,   0.05337,63515211.59498,  -0.00846,   0.04681,  -0.06128,   0.00000,   2.00000
37797066.14988,55439913.62642,-23769932.88196,   0.01713,   0.11840,  -0.18522,64045025.39152,   0.05361,63545025.39152,  -0.00842,   0.04698,  -0.06162,   0.00000,   2.00000
37919840.59287,55357517.56595,-23820481.19388,   0.01747,   0.11832,  -0.18581,64073916.63430,   0.05385,63573916.63430,  -0.00837,   0.04714,  -0.06195,   0.00000,   2.00000
38042051.08376,55274955.54852,-23870699.47358,   0.01780,   0.11824,  -0.18640,64102859.21076,   0.05408,63602859.21076,  -0.00832,   0.04731,  -0.06228,   0.00000,   2.00000
38163698.99912,55192232.39938,-23920589.34592,   0.01814,   0.11816,  -0.18699,64131852.28972,   0.05432,63631852.28972,  -0.00827,   0.04748,  -0.06261,   0.00000,   2.00000
38279932.65206,55108461.12343,-23970984.83065,   0.01846,   0.11808,  -0.18758,64160516.61364,   0.05456,63660516.61364,  -0.00822,   0.04764,  -0.06293,   0.00000,   2.00000
38399584.79105,55022063.02980,-24021514.42620,   0.01880,   0.11799,  -0.18817,64189022.60880,   0.05479,63689022.60880,  -0.00817,   0.04780,  -0.06326,   0.00000,   2.00000
38513839.96603,54934621.67639,-24072554.86864,   0.01912,   0.11790,  -0.18876,64217201.69494,   0.05502,63717201.69494,  -0.00813,   0.04796,  -0.06359,   0.00000,   2.00000
38626717.03666,54845750.76614,-24124299.92618,   0.01945,   0.11782,  -0.18936,64245730.53059,   0.05526,63745730.53059,  -0.00807,   0.04813,  -0.06392,   0.00000,   2.00000
38739057.98283,54756745.16534,-24175717.43368,   0.01977,   0.11773,  -0.18996,64274310.33381,   0.05549,63774310.33381,  -0.00802,   0.04829,  -0.06425,   0.00000,   2.00000
38846898.90389,54668013.21969,-24226639.64434,   0.02009,   0.11764,  -0.19055,64302260.04104,   0.05573,63802260.04104,  -0.00797,   0.04845,  -0.06457,   0.00000,   2.00000
38957303.87830,54575326.09584,-24278698.68349,   0.02042,   0.11754,  -0.19115,64330364.60530,   0.05596,63830364.60530,  -0.00792,   0.04860,  -0.06490,   0.00000,   2.00000
39062371.92080,54481628.28243,-24331290.21347,   0.02073,   0.11745,  -0.19175,64358139.68660,   0.05619,63858139.68660,  -0.00787,   0.04876,  -0.06522,   0.00000,   2.00000
39166065.72856,54386528.18479,-24384574.34140,   0.02105,   0.11735,  -0.19236,64386265.71288,   0.05642,63886265.71287,  -0.00781,   0.04892,  -0.06556,   0.00000,   2.00000
39270117.57267,54292601.48867,-24436517.45129,   0.02137,   0.11725,  -0.19295,64414144.58203,   0.05666,63914144.58203,  -0.00776,   0.04907,  -0.06588,   0.00000,   2.00000
39367125.69161,54192925.82888,-24491310.70362,   0.02167,   0.11715,  -0.19356,64441422.79897,   0.05688,63941422.79897,  -0.00770,   0.04922,  -0.06621,   0.00000,   2.00000
39470179.88352,54098797.04820,-24542605.82835,   0.02199,   0.11705,  -0.19416,64469405.09779,   0.05712,63969405.09779,  -0.00765,   0.04938,  -0.06654,   0.00000,   2.00000
39566199.32490,53998907.33009,-24596755.68242,   0.02230,   0.11694,  -0.19477,64496788.76824,   0.05735,63996788.76824,  -0.00759,   0.04953,  -0.06686,   0.00000,   2.00000
39661732.96785,53898921.93974,-24650581.41794,   0.02261,   0.11684,  -0.19537,64524225.61935,   0.05758,64024225.61935,  -0.00754,   0.04968,  -0.06719,   0.00000,   2.00000
39751143.49203,53794440.94885,-24706256.53185,   0.02291,   0.11672,  -0.19598,64550771.33655,   0.05780,64050771.33655,  -0.00748,   0.04982,  -0.06751,   0.00000,   2.00000
39845722.00514,53694285.60833,-24759432.48453,   0.02321,   0.11662,  -0.19659,64578315.10928,   0.05803,64078315.10928,  -0.00742,   0.04998,  -0.06784,   0.00000,   2.00000
39933295.37188,53588340.73660,-24815462.61665,   0.02351,   0.11650,  -0.19721,64605269.58129,   0.05826,64105269.58129,  -0.00737,   0.05012,  -0.06817,   0.00000,   2.00000
40021304.11884,53483592.71060,-24870172.22147,   0.02381,   0.11639,  -0.19781,64631979.25442,   0.05849,64131979.25442,  -0.00731,   0.05027,  -0.06849,   0.00000,   2.00000
40107947.61829,53377490.21836,-24925552.63693,   0.02411,   0.11628,  -0.19843,64659043.18236,   0.05871,64159043.18236,  -0.00725,   0.05041,  -0.06882,   0.00000,   2.00000
40194129.06054,53271316.06216,-24980608.75380,   0.02441,   0.11616,  -0.19905,64686160.91588,   0.05894,64186160.91588,  -0.00719,   0.05056,  -0.06915,   0.00000,   2.00000
