# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-56745810.35467,-26149234.36773,22859647.19672,  -0.12172,  -0.00218,   0.17775,63148241.19760,   0.04650,62648241.19755,  -0.03884,   0.00115,   0.05888,   0.00005,   2.00000
-56776808.77312,-26122148.01192,22914281.31885,  -0.12231,  -0.00208,   0.17885,63230003.11465,   0.04714,62730003.11460,  -0.03936,   0.00117,   0.05970,   0.00005,   2.00000
-56806237.50648,-26089616.09189,22969126.67117,  -0.12291,  -0.00197,   0.17995,63311184.63119,   0.04777,62811184.63114,  -0.03987,   0.00120,   0.06051,   0.00005,   2.00000
-56833735.48654,-26056358.05091,23023879.82039,  -0.12349,  -0.00186,   0.18104,63391042.34018,   0.04839,62891042.34013,  -0.04038,   0.00123,   0.06131,   0.00004,   2.00000
-56861179.32483,-26023368.95996,23078329.31236,  -0.12408,  -0.00176,   0.18212,63470606.17890,   0.04901,62970606.17886,  -0.04089,   0.00126,   0.06212,   0.00004,   2.00000
-56887058.13124,-25984954.68996,23132992.80868,  -0.12466,  -0.00164,   0.18321,63549616.00152,   0.04964,63049616.00148,  -0.04140,   0.00128,   0.06292,   0.00004,   2.00000
-56911189.61263,-25951012.58851,23188186.32155,  -0.12524,  -0.00153,   0.18430,63627914.58218,   0.05026,63127914.58215,  -0.04190,   0.00131,   0.06372,   0.00004,   2.00000
-56935111.35642,-25912150.88382,23242468.48862,  -0.12582,  -0.00141,   0.18538,63705355.32334,   0.05087,63205355.32330,  -0.04241,   0.00134,   0.06452,   0.00004,   2.00000
-56958994.17665,-25873583.04148,23296453.92654,  -0.12639,  -0.00129,   0.18646,63782523.84381,   0.05149,63282523.84377,  -0.04291,   0.00137,   0.06532,   0.00004,   2.00000
-56978269.26046,-25833267.16668,23352613.53605,  -0.12696,  -0.00117,   0.18754,63859061.10188,   0.05210,63359061.10185,  -0.04341,   0.00140,   0.06611,   0.00003,   2.00000
-56997346.67251,-25788050.48702,23407859.82211,  -0.12753,  -0.00104,   0.18862,63934766.17901,   0.05272,63434766.17898,  -0.04390,   0.00143,   0.06690,   0.00003,   2.00000
-57019290.01887,-25749371.62148,23461180.14151,  -0.12809,  -0.00092,   0.18969,64010152.36480,   0.05333,63510152.36477,  -0.04440,   0.00147,   0.06769,   0.00003,   2.00000
-57035084.60732,-25703219.22678,23517190.90115,  -0.12865,  -0.00080,   0.19077,64084677.38194,   0.05394,63584677.38191,  -0.04489,   0.00150,   0.06848,   0.00003,   2.00000
-57052228.18988,-25657893.76481,23571786.24342,  -0.12921,  -0.00067,   0.19184,64158643.72048,   0.05454,63658643.72045,  -0.04539,   0.00153,   0.06927,   0.00003,   2.00000
-57068008.07107,-25612380.06081,23627196.47778,  -0.12976,  -0.00054,   0.19292,64232680.82331,   0.05515,63732680.82328,  -0.04588,   0.00156,   0.07006,   0.00003,   2.00000
-57081900.38305,-25566132.53037,23682558.33613,  -0.13031,  -0.00041,   0.19399,64305503.35434,   0.05575,63805503.35431,  -0.04637,   0.00160,   0.07084,   0.00003,   2.00000
-57095599.18817,-25514981.09668,23737023.94510,  -0.13086,  -0.00027,   0.19505,64377538.70987,   0.05635,63877538.70984,  -0.04685,   0.00163,   0.07162,   0.00002,   2.00000
-57106253.00841,-25467828.68314,23793158.29294,  -0.13140,  -0.00015,   0.19612,64449245.97541,   0.05695,63949245.97538,  -0.04733,   0.00166,   0.07239,   0.00002,   2.00000
-57115362.56063,-25415262.86405,23849496.06622,  -0.13194,  -0.00001,   0.19719,64520490.24663,   0.05755,64020490.24660,  -0.04781,   0.00170,   0.07317,   0.00002,   2.00000
-57125853.92671,-25363538.51461,23904431.83920,  -0.13248,   0.00013,   0.19825,64591207.30604,   0.05814,64091207.30602,  -0.04829,   0.00173,   0.07395,   0.00002,   2.00000
-57134788.01325,-25306417.01340,23959577.82236,  -0.13302,   0.00027,   0.19931,64661472.92025,   0.05874,64161472.92023,  -0.04877,   0.00177,   0.07472,   0.00002,   2.00000
-57142054.47173,-25253813.62644,24015294.75075,  -0.13355,   0.00041,   0.20037,64731119.59456,   0.05933,64231119.59454,  -0.04925,   0.00180,   0.07549,   0.00002,   2.00000
-57149131.91400,-25196302.15270,24070122.18500,  -0.13408,   0.00056,   0.20142,64800019.06810,   0.05991,64300019.06808,  -0.04972,   0.00184,   0.07626,   0.00002,   2.00000
-57151598.43135,-25137062.33738,24127120.42606,  -0.13460,   0.00070,   0.20248,64868387.01496,   0.06050,64368387.01494,  -0.05019,   0.00188,   0.07702,   0.00002,   2.00000
-57155473.86451,-25078678.05903,24182725.21191,  -0.13512,   0.00085,   0.20353,64936254.53882,   0.06108,64436254.53880,  -0.05066,   0.00191,   0.07778,   0.00002,   2.00000
-57159387.20721,-25020650.07341,24238037.77597,  -0.13564,   0.00100,   0.20458,65003929.69633,   0.06167,64503929.69631,  -0.05113,   0.00195,   0.07855,   0.00002,   2.00000
-57160055.84033,-24961371.31993,24294430.94201,  -0.13615,   0.00114,   0.20563,65070782.90394,   0.06225,64570782.90392,  -0.05159,   0.00199,   0.07930,   0.00002,   2.00000
-57159168.51990,-24896691.96713,24351021.70596,  -0.13667,   0.00130,   0.20669,65137227.29305,   0.06283,64637227.29304,  -0.05206,   0.00203,   0.08006,   0.00002,   2.00000
-57159701.72282,-24832881.65911,24406231.31503,  -0.13718,   0.00145,   0.20773,65203188.45725,   0.06340,64703188.45724,  -0.05252,   0.00206,   0.08082,   0.00002,   2.00000
-57155612.96980,-24767337.73112,24463607.50694,  -0.13768,   0.00161,   0.20878,65268652.65462,   0.06398,64768652.65460,  -0.05298,   0.00210,   0.08157,   0.00002,   2.00000
-57152958.74328,-24702657.88912,24519602.83074,  -0.13818,   0.00176,   0.20982,65333642.03566,   0.06455,64833642.03564,  -0.05343,   0.00214,   0.08232,   0.00001,   2.00000
-57150362.16508,-24638350.39103,24575306.93746,  -0.13869,   0.00192,   0.21086,65398460.92076,   0.06513,64898460.92075,  -0.05389,   0.00218,   0.08307,   0.00001,   2.00000
-57142881.54379,-24567007.36920,24632584.99042,  -0.13918,   0.00208,   0.21191,65462278.45220,   0.06569,64962278.45219,  -0.05434,   0.00222,   0.08382,   0.00001,   2.00000
-57138480.51402,-24502317.28426,24688004.58171,  -0.13967,   0.00224,   0.21294,65525850.16415,   0.06626,65025850.16414,  -0.05479,   0.00227,   0.08456,   0.00001,   2.00000
-57131126.20754,-24431733.96837,24744695.02613,  -0.14017,   0.00240,   0.21398,65589347.65216,   0.06683,65089347.65214,  -0.05525,   0.00231,   0.08531,   0.00001,   2.00000
-57121892.54833,-24360372.18318,24801399.54687,  -0.14065,   0.00257,   0.21501,65651778.63068,   0.06739,65151778.63067,  -0.05569,   0.00235,   0.08605,   0.00001,   2.00000
-57112732.90137,-24289398.98645,24857810.90066,  -0.14114,   0.00273,   0.21605,65714058.57392,   0.06795,65214058.57391,  -0.05614,   0.00239,   0.08679,   0.00001,   2.00000
-57098654.37314,-24211363.99579,24915791.24414,  -0.14161,   0.00291,   0.21708,65775376.34273,   0.06851,65275376.34272,  -0.05658,   0.00243,   0.08752,   0.00001,   2.00000
-57087999.31680,-24135407.44481,24972088.13542,  -0.14210,   0.00308,   0.21811,65837155.10509,   0.06907,65337155.10508,  -0.05702,   0.00248,   0.08826,   0.00001,   2.00000
-57073776.21896,-24062781.46072,25029319.76861,  -0.14256,   0.00325,   0.21914,65897497.09558,   0.06962,65397497.09557,  -0.05746,   0.00252,   0.08898,   0.00001,   2.00000
-57061318.73621,-23986416.68829,25085351.01019,  -0.14304,   0.00342,   0.22016,65958094.41898,   0.07018,65458094.41897,  -0.05790,   0.00257,   0.08972,   0.00001,   2.00000
-57043903.87998,-23902970.53303,25142951.53096,  -0.14350,   0.00360,   0.22118,66017757.09386,   0.07072,65517757.09385,  -0.05833,   0.00261,   0.09044,   0.00001,   2.00000
-57028261.78321,-23825753.95439,25199781.87033,  -0.14397,   0.00378,   0.22221,66077491.46838,   0.07128,65577491.46837,  -0.05876,   0.00266,   0.09117,   0.00001,   2.00000
-57009341.90572,-23747242.02324,25257706.10848,  -0.14443,   0.00395,   0.22323,66136503.40017,   0.07182,65636503.40016,  -0.05919,   0.00270,   0.09189,   0.00001,   2.00000
-56990206.29963,-23663783.97025,25314750.09333,  -0.14488,   0.00413,   0.22425,66194894.61004,   0.07237,65694894.61003,  -0.05962,   0.00275,   0.09261,   0.00001,   2.00000
-56969778.26026,-23580279.78549,25372551.05641,  -0.14534,   0.00431,   0.22527,66253459.98830,   0.07291,65753459.98829,  -0.06005,   0.00279,   0.09333,   0.00001,   2.00000
-56947447.82861,-23495944.69405,25430393.63061,  -0.14579,   0.00450,   0.22628,66311024.02492,   0.07345,65811024.02491,  -0.06047,   0.00284,   0.09405,   0.00001,   2.00000
-56925218.07610,-23412024.17462,25487940.10240,  -0.14624,   0.00468,   0.22730,66368471.57508,   0.07399,65868471.57507,  -0.06089,   0.00289,   0.09476,   0.00001,   2.00000
-56901368.91357,-23322692.77336,25545653.71526,  -0.14668,   0.00487,   0.22831,66425611.83839,   0.07453,65925611.83838,  -0.06132,   0.00294,   0.09548,   0.00001,   2.00000
-56877330.17303,-23238350.21056,25602958.48930,  -0.14712,   0.00505,   0.22932,66481958.00916,   0.07506,65981958.00916,  -0.06173,   0.00298,   0.09618,   0.00001,   2.00000
-56851663.57395,-23148583.49453,25660430.79826,  -0.14756,   0.00525,   0.23032,66538005.78722,   0.07559,66038005.78722,  -0.06215,   0.00303,   0.09689,   0.00001,   2.00000
-56821297.64508,-23057049.82324,25720036.45949,  -0.14799,   0.00544,   0.23134,66593668.98010,   0.07612,66093668.98010,  -0.06256,   0.00308,   0.09759,   0.00001,   2.00000
-56792435.52264,-22966397.06368,25778300.07192,  -0.14842,   0.00563,   0.23234,66648936.72105,   0.07665,66148936.72105,  -0.06297,   0.00313,   0.09830,   0.00001,   2.00000
-56763321.91213,-22870777.22849,25835685.37607,  -0.14885,   0.00583,   0.23334,66703626.52725,   0.07718,66203626.52724,  -0.06338,   0.00318,   0.09900,   0.00001,   2.00000
-56734680.45051,-22780997.39787,25893358.71603,  -0.14928,   0.00602,   0.23435,66758694.39513,   0.07771,66258694.39512,  -0.06379,   0.00323,   0.09970,   0.00001,   2.00000
-56702338.12332,-22684469.92666,25951550.15983,  -0.14970,   0.00622,   0.23534,66812623.86458,   0.07823,66312623.86457,  -0.06420,   0.00328,   0.10039,   0.00001,   2.00000
-56667040.79593,-22592016.87581,26011417.57907,  -0.15011,   0.00642,   0.23635,66866370.69962,   0.07875,66366370.69962,  -0.06460,   0.00333,   0.10109,   0.00001,   2.00000
-56634938.24393,-22496347.61927,26069006.85408,  -0.15053,   0.00662,   0.23734,66920116.43029,   0.07927,66420116.43029,  -0.06500,   0.00339,   0.10179,   0.00001,   2.00000
-56599097.63311,-22393909.75065,26127115.88046,  -0.15094,   0.00683,   0.23833,66972744.56920,   0.07978,66472744.56919,  -0.06540,   0.00344,   0.10247,   0.00001,   2.00000
-56560299.37715,-22295557.57851,26186901.75785,  -0.15135,   0.00703,   0.23933,67025199.83539,   0.08030,66525199.83538,  -0.06580,   0.00349,   0.10316,   0.00000,   2.00000
-56525101.39439,-22199435.78467,26244989.02648,  -0.15176,   0.00723,   0.24032,67078126.27956,   0.08082,66578126.27956,  -0.06620,   0.00354,   0.10385,   0.00001,   2.00000
-56486135.72920,-22096504.75186,26303595.56457,  -0.15216,   0.00744,   0.24131,67129950.87281,   0.08133,66629950.87280,  -0.06659,   0.00360,   0.10453,   0.00000,   2.00000
-56443802.19435,-21992210.04151,26363297.47404,  -0.15255,   0.00765,   0.24230,67181147.03084,   0.08183,66681147.03084,  -0.06698,   0.00365,   0.10521,   0.00000,   2.00000
-56401594.10851,-21888360.73172,26422694.18022,  -0.15295,   0.00786,   0.24329,67232269.17959,   0.08234,66732269.17959,  -0.06737,   0.00370,   0.10589,   0.00000,   2.00000
-56360905.42555,-21785381.63775,26480778.97869,  -0.15334,   0.00807,   0.24426,67283026.42792,   0.08284,66783026.42791,  -0.06775,   0.00376,   0.10656,   0.00000,   2.00000
-56318946.29664,-21682417.76187,26539577.35141,  -0.15373,   0.00828,   0.24525,67333999.79525,   0.08335,66833999.79525,  -0.06814,   0.00381,   0.10725,   0.00000,   2.00000
-56273158.81460,-21572593.17652,26598891.72563,  -0.15412,   0.00850,   0.24623,67383902.68131,   0.08385,66883902.68130,  -0.06853,   0.00387,   0.10792,   0.00000,   2.00000
-56223972.65875,-21461380.81846,26659298.00035,  -0.15449,   0.00872,   0.24721,67433199.46010,   0.08434,66933199.46009,  -0.06890,   0.00393,   0.10858,   0.00000,   2.00000
-56180295.56458,-21358367.02298,26717579.63075,  -0.15487,   0.00893,   0.24819,67483133.17757,   0.08484,66983133.17756,  -0.06929,   0.00398,   0.10925,   0.00000,   2.00000
-56131357.48008,-21248032.23784,26777381.00558,  -0.15525,   0.00915,   0.24916,67532300.96628,   0.08534,67032300.96627,  -0.06966,   0.00404,   0.10992,   0.00000,   2.00000
-56078538.05038,-21130796.42877,26837691.48608,  -0.15562,   0.00938,   0.25013,67580425.19045,   0.08582,67080425.19044,  -0.07003,   0.00410,   0.11058,   0.00000,   2.00000
-56029873.90115,-21021392.24774,26896876.53037,  -0.15599,   0.00960,   0.25111,67629473.20373,   0.08632,67129473.20372,  -0.07041,   0.00415,   0.11125,   0.00000,   2.00000
-55979177.96584,-20910966.48069,26956165.55291,  -0.15636,   0.00982,   0.25208,67677638.51357,   0.08681,67177638.51357,  -0.07078,   0.00421,   0.11191,   0.00000,   2.00000
-55923165.74518,-20793188.49898,27016957.68156,  -0.15671,   0.01005,   0.25305,67725063.56748,   0.08730,67225063.56748,  -0.07115,   0.00427,   0.11256,   0.00000,   2.00000
-55868681.86688,-20676273.86018,27076450.32779,  -0.15707,   0.01027,   0.25401,67772149.40414,   0.08778,67272149.40414,  -0.07152,   0.00433,   0.11321,   0.00000,   2.00000
-55812934.23046,-20559415.82756,27136623.81550,  -0.15743,   0.01050,   0.25498,67819473.15850,   0.08826,67319473.15850,  -0.07188,   0.00439,   0.11387,   0.00000,   2.00000
-55755125.13235,-20441507.79501,27196903.05400,  -0.15777,   0.01073,   0.25594,67865934.02908,   0.08874,67365934.02908,  -0.07224,   0.00445,   0.11451,   0.00000,   2.00000
-55697452.04691,-20324052.47724,27256874.70151,  -0.15812,   0.01096,   0.25690,67912347.85256,   0.08922,67412347.85256,  -0.07260,   0.00451,   0.11516,   0.00000,   2.00000
-55639916.33896,-20207048.75395,27316540.92868,  -0.15847,   0.01119,   0.25786,67958714.17521,   0.08970,67458714.17521,  -0.07296,   0.00457,   0.11581,   0.00000,   2.00000
-55576978.36941,-20082637.37244,27377691.16695,  -0.15881,   0.01143,   0.25882,68004370.93714,   0.09017,67504370.93714,  -0.07332,   0.00463,   0.11645,   0.00000,   2.00000
-55515571.32593,-19959079.97229,27437552.24692,  -0.15914,   0.01166,   0.25977,68049699.66936,   0.09064,67549699.66936,  -0.07367,   0.00469,   0.11709,   0.00000,   2.00000
-55454842.70421,-19841539.66105,27497690.76050,  -0.15948,   0.01189,   0.26073,68095416.92387,   0.09112,67595416.92387,  -0.07403,   0.00475,   0.11774,   0.00000,   2.00000
-55390066.16732,-19716937.17645,27558334.69977,  -0.15981,   0.01213,   0.26168,68140149.84643,   0.09159,67640149.84642,  -0.07438,   0.00481,   0.11837,   0.00000,   2.00000
-55319824.71707,-19584893.17105,27620442.83858,  -0.16013,   0.01238,   0.26263,68184197.41936,   0.09205,67684197.41935,  -0.07473,   0.00487,   0.11900,   0.00000,   2.00000
-55255338.13399,-19461235.74644,27680453.52113,  -0.16046,   0.01261,   0.26358,68228860.82012,   0.09252,67728860.82012,  -0.07508,   0.00493,   0.11964,   0.00000,   2.00000
-55188718.95634,-19336438.74002,27740591.19312,  -0.16078,   0.01285,   0.26452,68272692.04579,   0.09298,67772692.04579,  -0.07542,   0.00500,   0.12027,   0.00000,   2.00000
-55116589.06247,-19204160.55748,27802188.79944,  -0.16109,   0.01310,   0.26546,68315850.67157,   0.09344,67815850.67157,  -0.07576,   0.00506,   0.12089,   0.00000,   2.00000
-55046888.28947,-19073966.70972,27863028.10637,  -0.16141,   0.01335,   0.26641,68359773.31339,   0.09390,67859773.31339,  -0.07610,   0.00512,   0.12152,   0.00000,   2.00000
-54972726.33265,-18940989.22541,27924431.68395,  -0.16171,   0.01359,   0.26734,68402087.32735,   0.09435,67902087.32735,  -0.07644,   0.00519,   0.12214,   0.00000,   2.00000
-54901011.43663,-18810109.43722,27985075.55826,  -0.16202,   0.01384,   0.26829,68445164.93130,   0.09481,67945164.93130,  -0.07678,   0.00525,   0.12276,   0.00000,   2.00000
-54825726.75770,-18677687.81149,28046798.96237,  -0.16232,   0.01409,   0.26923,68487716.59343,   0.09526,67987716.59342,  -0.07711,   0.00532,   0.12338,   0.00000,   2.00000
-54751977.16715,-18546083.18826,28107255.82218,  -0.16263,   0.01433,   0.27016,68529956.74620,   0.09571,68029956.74619,  -0.07744,   0.00538,   0.12400,   0.00000,   2.00000
-54672620.34232,-18406939.64181,28169147.76977,  -0.16292,   0.01459,   0.27109,68571552.97641,   0.09616,68071552.97641,  -0.07777,   0.00544,   0.12461,   0.00000,   2.00000
-54595426.68642,-18274247.41876,28230364.00691,  -0.16321,   0.01484,   0.27203,68613254.94744,   0.09661,68113254.94744,  -0.07810,   0.00551,   0.12523,   0.00000,   2.00000
-54512596.28280,-18133991.60001,28293003.62567,  -0.16349,   0.01509,   0.27296,68654322.54593,   0.09705,68154322.54592,  -0.07843,   0.00558,   0.12583,   0.00000,   2.00000
-54435052.76500,-17996591.12395,28352986.46333,  -0.16379,   0.01535,   0.27388,68695577.72054,   0.09750,68195577.72054,  -0.07875,   0.00564,   0.12645,   0.00000,   2.00000
-54348725.00331,-17855216.23921,28416372.01384,  -0.16406,   0.01560,   0.27481,68736125.97799,   0.09794,68236125.97799,  -0.07907,   0.00571,   0.12705,   0.00000,   2.00000
-54267705.13220,-17716701.91208,28477102.27990,  -0.16434,   0.01586,   0.27574,68776861.33036,   0.09838,68276861.33036,  -0.07940,   0.00578,   0.12766,   0.00000,   2.00000
-54184428.34880,-17576918.77119,28537976.13026,  -0.16462,   0.01612,   0.27665,68816809.70561,   0.09881,68316809.70561,  -0.07971,   0.00584,   0.12825,   0.00000,   2.00000
-54094036.65869,-17429191.42547,28601180.35767,  -0.16488,   0.01638,   0.27757,68856435.78804,   0.09924,68356435.78804,  -0.08003,   0.00591,   0.12885,   0.00000,   2.00000
-54009666.09057,-17290021.46606,28662331.38426,  -0.16516,   0.01664,   0.27850,68896649.47278,   0.09968,68396649.47277,  -0.08035,   0.00598,   0.12945,   0.00000,   2.00000
-53917111.81308,-17141453.85320,28725340.67996,  -0.16541,   0.01690,   0.27941,68935493.71669,   0.10011,68435493.71669,  -0.08066,   0.00604,   0.13004,   0.00000,   2.00000
-53828517.67100,-16995450.63742,28786628.63244,  -0.16568,   0.01717,   0.28033,68974812.11376,   0.10054,68474812.11376,  -0.08097,   0.00611,   0.13063,   0.00000,   2.00000
-53736227.90956,-16847813.87056,28848977.61922,  -0.16594,   0.01743,   0.28124,69013647.81883,   0.10097,68513647.81883,  -0.08128,   0.00618,   0.13122,   0.00000,   2.00000
-53641616.08092,-16698846.38999,28911465.88177,  -0.16618,   0.01770,   0.28214,69051719.15153,   0.10139,68551719.15153,  -0.08158,   0.00625,   0.13180,   0.00000,   2.00000
-53549612.44202,-16552148.94062,28973150.87385,  -0.16644,   0.01796,   0.28306,69090548.42065,   0.10182,68590548.42065,  -0.08189,   0.00632,   0.13240,   0.00000,   2.00000
-53455269.54733,-16404098.11642,29034982.75414,  -0.16668,   0.01823,   0.28396,69128615.35931,   0.10224,68628615.35931,  -0.08219,   0.00639,   0.13298,   0.00000,   2.00000
-53355059.86162,-16248350.68864,29098173.63724,  -0.16692,   0.01850,   0.28487,69166109.59395,   0.10266,68666109.59395,  -0.08249,   0.00646,   0.13356,   0.00000,   2.00000
-53257123.14186,-16099102.94393,29160721.69714,  -0.16716,   0.01877,   0.28577,69203709.74653,   0.10307,68703709.74653,  -0.08279,   0.00653,   0.13414,   0.00000,   2.00000
-53158559.59853,-15944579.80822,29222333.88441,  -0.16740,   0.01904,   0.28667,69240924.17637,   0.10349,68740924.17636,  -0.08309,   0.00660,   0.13471,   0.00000,   2.00000
-53056223.78982,-15788368.99412,29284993.70500,  -0.16763,   0.01931,   0.28756,69277679.00708,   0.10390,68777679.00708,  -0.08338,   0.00667,   0.13528,   0.00000,   2.00000
-52952644.83872,-15632336.57646,29348211.28998,  -0.16785,   0.01959,   0.28847,69314727.82379,   0.10431,68814727.82379,  -0.08367,   0.00674,   0.13586,   0.00000,   2.00000
-52848029.55365,-15475171.78175,29410675.72894,  -0.16807,   0.01986,   0.28936,69350748.90877,   0.10472,68850748.90877,  -0.08396,   0.00681,   0.13642,   0.00000,   2.00000
-52742171.00222,-15318185.96972,29473694.34206,  -0.16829,   0.02014,   0.29025,69387066.61964,   0.10513,68887066.61964,  -0.08425,   0.00688,   0.13699,   0.00000,   2.00000
-52636449.96795,-15161664.15316,29536371.72190,  -0.16851,   0.02041,   0.29115,69423393.11771,   0.10554,68923393.11771,  -0.08454,   0.00695,   0.13756,   0.00000,   2.00000
-52526088.27889,-14997638.35718,29599472.50919,  -0.16872,   0.02070,   0.29203,69458895.38653,   0.10594,68958895.38653,  -0.08482,   0.00702,   0.13812,   0.00000,   2.00000
-52418055.85807,-14840134.37114,29661954.04001,  -0.16893,   0.02097,   0.29292,69494501.42350,   0.10634,68994501.42350,  -0.08511,   0.00709,   0.13868,   0.00000,   2.00000
-52303971.63487,-14674825.12643,29725735.82261,  -0.16913,   0.02125,   0.29381,69529579.42272,   0.10674,69029579.42271,  -0.08539,   0.00716,   0.13923,   0.00000,   2.00000
-52191384.08254,-14510248.61941,29788286.62627,  -0.16934,   0.02154,   0.29469,69564387.36168,   0.10713,69064387.36168,  -0.08567,   0.00724,   0.13979,   0.00000,   2.00000
-52079782.61145,-14351936.99979,29851108.11695,  -0.16954,   0.02181,   0.29557,69599583.76980,   0.10754,69099583.76980,  -0.08595,   0.00731,   0.14035,   0.00000,   2.00000
-51963442.88025,-14186041.23909,29914338.72453,  -0.16973,   0.02209,   0.29645,69633975.91952,   0.10793,69133975.91952,  -0.08622,   0.00738,   0.14090,   0.00000,   2.00000
-51844990.90817,-14014547.64095,29977471.00647,  -0.16992,   0.02239,   0.29733,69668305.82591,   0.10832,69168305.82591,  -0.08649,   0.00745,   0.14144,   0.00000,   2.00000
-51726238.56226,-13847594.36212,30040495.50206,  -0.17010,   0.02267,   0.29820,69702006.90050,   0.10871,69202006.90050,  -0.08676,   0.00753,   0.14199,   0.00000,   2.00000
-51606251.29445,-13680856.37532,30104035.25508,  -0.17029,   0.02295,   0.29907,69736017.29176,   0.10910,69236017.29176,  -0.08703,   0.00760,   0.14253,   0.00000,   2.00000
-51487756.01193,-13514818.99764,30166359.99216,  -0.17047,   0.02324,   0.29994,69769760.45620,   0.10948,69269760.45620,  -0.08730,   0.00767,   0.14308,   0.00000,   2.00000
-51363051.74283,-13340894.23976,30229934.34741,  -0.17064,   0.02353,   0.30081,69803010.63898,   0.10987,69303010.63898,  -0.08757,   0.00775,   0.14361,   0.00000,   2.00000
-51238469.05096,-13167440.50087,30293147.42559,  -0.17082,   0.02382,   0.30168,69836287.48933,   0.11025,69336287.48933,  -0.08783,   0.00782,   0.14415,   0.00000,   2.00000
-51113561.82695,-12998471.95772,30356276.07074,  -0.17098,   0.02410,   0.30254,69868939.92652,   0.11063,69368939.92652,  -0.08809,   0.00789,   0.14468,   0.00000,   2.00000
-50985132.99567,-12823651.91933,30420126.90613,  -0.17115,   0.02440,   0.30341,69901835.45152,   0.11101,69401835.45152,  -0.08836,   0.00797,   0.14522,   0.00000,   2.00000
-50854066.33311,-12647214.20280,30484116.79987,  -0.17130,   0.02469,   0.30427,69934040.00135,   0.11138,69434040.00135,  -0.08861,   0.00804,   0.14575,   0.00000,   2.00000
-50727244.74619,-12473551.97195,30546390.19199,  -0.17147,   0.02498,   0.30512,69966704.90944,   0.11176,69466704.90944,  -0.08887,   0.00812,   0.14628,   0.00000,   2.00000
-50593622.92781,-12295924.34530,30610163.55784,  -0.17161,   0.02527,   0.30597,69998252.94752,   0.11213,69498252.94752,  -0.08912,   0.00819,   0.14680,   0.00000,   2.00000
-50456444.36741,-12112460.09164,30674616.79216,  -0.17176,   0.02558,   0.30683,70030058.86720,   0.11250,69530058.86720,  -0.08938,   0.00826,   0.14733,   0.00000,   2.00000
-50323058.61955,-11935763.42234,30737652.15823,  -0.17190,   0.02587,   0.30768,70061675.22640,   0.11287,69561675.22640,  -0.08963,   0.00834,   0.14785,   0.00000,   2.00000
-50189794.67913,-11759524.71089,30800325.85740,  -0.17205,   0.02616,   0.30853,70093323.50061,   0.11324,69593323.50061,  -0.08988,   0.00842,   0.14837,   0.00000,   2.00000
-50051460.45980,-11575489.99848,30863341.84396,  -0.17219,   0.02646,   0.30937,70124233.27376,   0.11361,69624233.27376,  -0.09012,   0.00849,   0.14889,   0.00000,   2.00000
-49910059.61727,-11395472.44919,30927966.19965,  -0.17232,   0.02676,   0.31023,70155109.67687,   0.11397,69655109.67687,  -0.09037,   0.00857,   0.14940,   0.00000,   2.00000
-49767748.30527,-11209993.34006,30991572.45836,  -0.17244,   0.02706,   0.31107,70185677.20935,   0.11433,69685677.20935,  -0.09061,   0.00864,   0.14991,   0.00000,   2.00000
-49625547.30158,-11024979.61410,31054801.91847,  -0.17257,   0.02736,   0.31191,70216284.71886,   0.11469,69716284.71886,  -0.09085,   0.00872,   0.15042,   0.00000,   2.00000
-49479226.82684,-10838049.46026,31118988.68790,  -0.17269,   0.02766,   0.31275,70246517.82654,   0.11505,69746517.82654,  -0.09109,   0.00879,   0.15093,   0.00000,   2.00000
-49334345.95545,-10651752.65935,31181974.72367,  -0.17281,   0.02796,   0.31358,70276503.31258,   0.11540,69776503.31258,  -0.09133,   0.00887,   0.15143,   0.00000,   2.00000
-49185317.09943,-10463518.35588,31245913.55332,  -0.17292,   0.02826,   0.31441,70306119.98674,   0.11576,69806119.98674,  -0.09156,   0.00894,   0.15193,   0.00000,   2.00000
-49036394.92099,-10275742.82501,31309469.10200,  -0.17303,   0.02857,   0.31524,70335781.08280,   0.11611,69835781.08279,  -0.09180,   0.00902,   0.15243,   0.00000,   2.00000
-48887582.99083,-10088426.98268,31372643.43485,  -0.17314,   0.02887,   0.31608,70365485.76240,   0.11646,69865485.76240,  -0.09203,   0.00910,   0.15294,   0.00000,   2.00000
-48732170.26058,-9893038.78353,31436910.41449,  -0.17324,   0.02918,   0.31691,70394782.43103,   0.11681,69894782.43103,  -0.09226,   0.00917,   0.15344,   0.00000,   2.00000
-48580604.08070,-9704383.05017,31499829.79334,  -0.17334,   0.02948,   0.31773,70423882.19525,   0.11716,69923882.19525,  -0.09249,   0.00925,   0.15393,   0.00000,   2.00000
-48424827.72861,-9513746.39862,31563685.11607,  -0.17343,   0.02978,   0.31855,70452625.46559,   0.11750,69952625.46559,  -0.09272,   0.00932,   0.15442,   0.00000,   2.00000
-48266714.79426,-9317446.80339,31627289.21840,  -0.17352,   0.03009,   0.31938,70481375.51444,   0.11785,69981375.51444,  -0.09294,   0.00940,   0.15491,   0.00000,   2.00000
-48105667.25658,-9119295.67304,31691012.51421,  -0.17360,   0.03040,   0.32019,70509487.26971,   0.11818,70009487.26971,  -0.09317,   0.00948,   0.15540,   0.00000,   2.00000
