# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
14995643.30631,6622484.47828,38376236.11944,   0.00315,   0.02091,   0.34078,67732006.46580,   0.08737,67232006.46579,  -0.01898,   0.02055,   0.14122,   0.00001,   2.00000
15267407.99791,6504345.56215,38385635.85044,   0.00386,   0.02047,   0.34197,67797248.31906,   0.08803,67297248.31905,  -0.01886,   0.02054,   0.14237,   0.00001,   2.00000
15540425.90779,6383724.90936,38393932.66295,   0.00457,   0.02002,   0.34317,67862605.11596,   0.08871,67362605.11595,  -0.01873,   0.02053,   0.14352,   0.00001,   2.00000
15812143.19299,6263927.85689,38401153.00319,   0.00528,   0.01958,   0.34435,67927609.97010,   0.08938,67427609.97009,  -0.01861,   0.02051,   0.14467,   0.00001,   2.00000
16080298.75671,6139527.54055,38407454.91359,   0.00600,   0.01912,   0.34553,67992221.23352,   0.09005,67492221.23351,  -0.01848,   0.02049,   0.14581,   0.00001,   2.00000
16346714.14359,6015823.53296,38412974.95594,   0.00671,   0.01867,   0.34671,68056859.92857,   0.09072,67556859.92856,  -0.01835,   0.02047,   0.14696,   0.00001,   2.00000
16614849.98893,5889810.17498,38417097.72066,   0.00743,   0.01820,   0.34787,68121252.06842,   0.09139,67621252.06841,  -0.01821,   0.02044,   0.14811,   0.00001,   2.00000
16883511.34609,5769930.66948,38420318.87326,   0.00816,   0.01775,   0.34904,68185710.17706,   0.09206,67685710.17705,  -0.01807,   0.02042,   0.14926,   0.00001,   2.00000
17146355.63494,5640016.47657,38422763.87542,   0.00888,   0.01728,   0.35020,68249746.67060,   0.09274,67749746.67059,  -0.01793,   0.02039,   0.15041,   0.00001,   2.00000
17410260.69020,5516381.72969,38424058.42996,   0.00960,   0.01682,   0.35136,68313474.50829,   0.09341,67813474.50829,  -0.01778,   0.02036,   0.15155,   0.00001,   2.00000
17667864.87361,5382604.24422,38424857.67728,   0.01032,   0.01634,   0.35251,68377158.58197,   0.09408,67877158.58196,  -0.01763,   0.02032,   0.15270,   0.00001,   2.00000
17931783.46443,5257408.67182,38424006.30568,   0.01105,   0.01587,   0.35365,68440684.33328,   0.09476,67940684.33327,  -0.01748,   0.02029,   0.15385,   0.00001,   2.00000
18192202.86082,5127613.47677,38422258.41507,   0.01178,   0.01539,   0.35479,68503838.61857,   0.09543,68003838.61856,  -0.01733,   0.02025,   0.15499,   0.00001,   2.00000
18450890.50125,4998563.16501,38419799.36288,   0.01251,   0.01491,   0.35593,68567018.32248,   0.09611,68067018.32247,  -0.01717,   0.02020,   0.15614,   0.00001,   2.00000
18706112.05928,4864926.33831,38416452.07278,   0.01325,   0.01442,   0.35705,68629830.60585,   0.09679,68129830.60585,  -0.01701,   0.02016,   0.15729,   0.00001,   2.00000
18960179.89884,4732148.68446,38412123.40932,   0.01398,   0.01394,   0.35817,68692306.24343,   0.09746,68192306.24343,  -0.01684,   0.02011,   0.15843,   0.00001,   2.00000
19217727.85713,4602429.24060,38406553.47033,   0.01471,   0.01345,   0.35929,68754965.16388,   0.09814,68254965.16387,  -0.01667,   0.02006,   0.15958,   0.00001,   2.00000
19471820.69843,4468118.31473,38400098.08857,   0.01545,   0.01295,   0.36041,68817265.88247,   0.09882,68317265.88246,  -0.01650,   0.02001,   0.16072,   0.00001,   2.00000
19724775.11568,4334663.65877,38392678.11144,   0.01619,   0.01246,   0.36151,68879234.85516,   0.09949,68379234.85515,  -0.01633,   0.01995,   0.16187,   0.00001,   2.00000
19974309.39987,4196625.23517,38384376.94218,   0.01693,   0.01195,   0.36260,68940852.82474,   0.10017,68440852.82473,  -0.01615,   0.01990,   0.16301,   0.00001,   2.00000
20227304.38242,4061686.00457,38374832.58514,   0.01768,   0.01145,   0.36370,69002663.02448,   0.10085,68502663.02448,  -0.01597,   0.01984,   0.16415,   0.00001,   2.00000
20474028.67338,3925297.85523,38364940.08500,   0.01842,   0.01095,   0.36479,69063977.84452,   0.10152,68563977.84452,  -0.01579,   0.01977,   0.16529,   0.00001,   2.00000
20722517.61509,3786633.21194,38353570.86840,   0.01916,   0.01044,   0.36587,69125118.07603,   0.10220,68625118.07602,  -0.01560,   0.01971,   0.16643,   0.00001,   2.00000
20969306.56392,3648778.95885,38341573.82433,   0.01991,   0.00993,   0.36695,69186283.98079,   0.10288,68686283.98078,  -0.01541,   0.01964,   0.16757,   0.00001,   2.00000
21215641.90497,3511829.14098,38328343.09761,   0.02066,   0.00941,   0.36801,69246778.62321,   0.10355,68746778.62321,  -0.01522,   0.01957,   0.16870,   0.00001,   2.00000
21462476.55388,3372515.95913,38314238.76735,   0.02141,   0.00890,   0.36908,69307805.44775,   0.10424,68807805.44775,  -0.01502,   0.01950,   0.16985,   0.00001,   2.00000
21703757.76604,3231790.64526,38299533.50755,   0.02216,   0.00838,   0.37014,69367992.41232,   0.10491,68867992.41231,  -0.01482,   0.01942,   0.17098,   0.00001,   2.00000
21946806.07112,3088802.76787,38283318.86697,   0.02291,   0.00785,   0.37118,69428028.59317,   0.10559,68928028.59316,  -0.01462,   0.01935,   0.17211,   0.00001,   2.00000
22188170.09776,2946654.96124,38266513.67976,   0.02367,   0.00732,   0.37223,69488092.46093,   0.10627,68988092.46093,  -0.01442,   0.01926,   0.17324,   0.00001,   2.00000
22428509.23424,2805369.86392,38248809.82208,   0.02442,   0.00679,   0.37327,69547841.23942,   0.10695,69047841.23941,  -0.01421,   0.01918,   0.17438,   0.00001,   2.00000
22665516.78414,2659502.96974,38230234.98665,   0.02518,   0.00626,   0.37430,69607271.16720,   0.10762,69107271.16719,  -0.01400,   0.01910,   0.17550,   0.00001,   2.00000
22903858.52068,2519942.51191,38210757.65440,   0.02593,   0.00573,   0.37532,69666393.90836,   0.10830,69166393.90836,  -0.01379,   0.01901,   0.17663,   0.00001,   2.00000
23140961.23606,2372665.67855,38190086.07889,   0.02669,   0.00519,   0.37635,69725718.99233,   0.10898,69225718.99233,  -0.01357,   0.01892,   0.17776,   0.00001,   2.00000
23374340.97460,2229371.17000,38169202.37195,   0.02745,   0.00465,   0.37736,69784553.15510,   0.10965,69284553.15510,  -0.01335,   0.01882,   0.17888,   0.00001,   2.00000
23609491.71557,2083821.40027,38146773.86948,   0.02821,   0.00411,   0.37837,69843263.93115,   0.11033,69343263.93115,  -0.01313,   0.01873,   0.18000,   0.00000,   2.00000
23843677.28338,1939129.83190,38123476.20667,   0.02897,   0.00356,   0.37936,69901670.21766,   0.11101,69401670.21765,  -0.01291,   0.01863,   0.18112,   0.00000,   2.00000
24074574.07890,1789851.51817,38099306.78672,   0.02974,   0.00301,   0.38035,69959776.33939,   0.11168,69459776.33939,  -0.01268,   0.01853,   0.18224,   0.00000,   2.00000
24304538.40835,1641439.61410,38074275.70029,   0.03050,   0.00246,   0.38134,70017582.71613,   0.11236,69517582.71612,  -0.01245,   0.01843,   0.18335,   0.00000,   2.00000
24537897.72192,1496250.69794,38048032.99872,   0.03127,   0.00191,   0.38232,70075607.66333,   0.11304,69575607.66332,  -0.01222,   0.01832,   0.18447,   0.00000,   2.00000
24762956.33919,1344124.53234,38021627.11480,   0.03203,   0.00135,   0.38329,70133148.83617,   0.11371,69633148.83617,  -0.01199,   0.01822,   0.18558,   0.00000,   2.00000
24994482.04142,1200653.36025,37993689.31569,   0.03280,   0.00080,   0.38426,70190578.25386,   0.11439,69690578.25386,  -0.01175,   0.01811,   0.18669,   0.00000,   2.00000
25220387.67920,1047139.19116,37964845.58221,   0.03358,   0.00023,   0.38522,70247730.91754,   0.11506,69747730.91754,  -0.01151,   0.01799,   0.18780,   0.00000,   2.00000
25447756.92167,899930.87618,37935196.16150,   0.03435,  -0.00033,   0.38617,70304582.41948,   0.11574,69804582.41948,  -0.01127,   0.01788,   0.18890,   0.00000,   2.00000
25671883.67874,748123.14021,37904672.14074,   0.03512,  -0.00090,   0.38711,70361154.62316,   0.11641,69861154.62316,  -0.01102,   0.01776,   0.19000,   0.00000,   2.00000
25894404.68336,597218.54561,37873685.46990,   0.03589,  -0.00147,   0.38805,70417756.27221,   0.11708,69917756.27220,  -0.01077,   0.01764,   0.19111,   0.00000,   2.00000
26116817.75509,447105.68111,37841505.67413,   0.03666,  -0.00204,   0.38897,70473752.21036,   0.11776,69973752.21036,  -0.01052,   0.01752,   0.19220,   0.00000,   2.00000
26340228.10317,294823.87632,37808073.11921,   0.03744,  -0.00261,   0.38990,70529993.53789,   0.11843,70029993.53788,  -0.01027,   0.01740,   0.19330,   0.00000,   2.00000
26562778.77060,143391.54561,37773816.81118,   0.03822,  -0.00319,   0.39082,70585951.92176,   0.11910,70085951.92175,  -0.01001,   0.01727,   0.19439,   0.00000,   2.00000
26779541.59707,-9577.90278,37739504.57004,   0.03899,  -0.00377,   0.39172,70641425.85840,   0.11977,70141425.85839,  -0.00976,   0.01714,   0.19548,   0.00000,   2.00000
27000439.39395,-159330.06599,37703622.10999,   0.03977,  -0.00434,   0.39263,70696820.69207,   0.12045,70196820.69207,  -0.00950,   0.01701,   0.19657,   0.00000,   2.00000
27218131.77960,-313691.69904,37666856.41664,   0.04055,  -0.00493,   0.39352,70751956.99761,   0.12112,70251956.99761,  -0.00923,   0.01687,   0.19765,   0.00000,   2.00000
27435017.96685,-467214.01521,37629283.18551,   0.04133,  -0.00551,   0.39440,70806817.35430,   0.12179,70306817.35430,  -0.00897,   0.01674,   0.19873,   0.00000,   2.00000
27653627.75981,-622944.09715,37590039.44993,   0.04211,  -0.00610,   0.39528,70861633.12645,   0.12246,70361633.12644,  -0.00870,   0.01660,   0.19981,   0.00000,   2.00000
27868132.11475,-774705.27534,37551263.75861,   0.04289,  -0.00669,   0.39616,70916251.83552,   0.12313,70416251.83552,  -0.00843,   0.01646,   0.20089,   0.00000,   2.00000
28085150.92061,-928778.15991,37510409.29948,   0.04368,  -0.00728,   0.39702,70970526.44119,   0.12380,70470526.44119,  -0.00816,   0.01632,   0.20196,   0.00000,   2.00000
28295700.06216,-1084327.68471,37469958.31167,   0.04446,  -0.00787,   0.39788,71024626.34260,   0.12446,70524626.34260,  -0.00788,   0.01617,   0.20303,   0.00000,   2.00000
28511181.59742,-1236753.63185,37427510.93374,   0.04525,  -0.00846,   0.39872,71078365.67551,   0.12513,70578365.67551,  -0.00761,   0.01602,   0.20410,   0.00000,   2.00000
28722681.30764,-1393687.61321,37384578.94984,   0.04603,  -0.00907,   0.39956,71132168.96448,   0.12580,70632168.96448,  -0.00733,   0.01587,   0.20517,   0.00000,   2.00000
28934236.18784,-1549910.78907,37340438.03434,   0.04682,  -0.00967,   0.40039,71185410.51268,   0.12646,70685410.51268,  -0.00705,   0.01572,   0.20622,   0.00000,   2.00000
29144236.03110,-1705198.15049,37295932.97327,   0.04761,  -0.01027,   0.40122,71238688.51254,   0.12713,70738688.51254,  -0.00676,   0.01557,   0.20728,   0.00000,   2.00000
29353505.69740,-1859676.54939,37250648.63589,   0.04840,  -0.01087,   0.40204,71291704.92539,   0.12779,70791704.92538,  -0.00648,   0.01541,   0.20834,   0.00000,   2.00000
29560450.00194,-2018906.86740,37204027.99525,   0.04918,  -0.01148,   0.40284,71344201.46013,   0.12845,70844201.46012,  -0.00619,   0.01526,   0.20938,   0.00000,   2.00000
29770687.99182,-2174755.77438,37156235.01932,   0.04998,  -0.01208,   0.40365,71396952.34556,   0.12912,70896952.34556,  -0.00590,   0.01509,   0.21043,   0.00000,   2.00000
29975377.04795,-2332236.39268,37108492.26375,   0.05077,  -0.01269,   0.40444,71449232.43296,   0.12978,70949232.43296,  -0.00561,   0.01493,   0.21148,   0.00000,   2.00000
30184191.05779,-2486476.67732,37059145.55159,   0.05156,  -0.01330,   0.40523,71501475.86037,   0.13044,71001475.86037,  -0.00531,   0.01477,   0.21252,   0.00000,   2.00000
30388330.79331,-2642523.07751,37009416.61396,   0.05235,  -0.01391,   0.40600,71552960.77972,   0.13110,71052960.77972,  -0.00502,   0.01460,   0.21355,   0.00000,   2.00000
30593307.89627,-2800604.53690,36958380.02430,   0.05314,  -0.01453,   0.40677,71604742.80913,   0.13176,71104742.80913,  -0.00472,   0.01443,   0.21459,   0.00000,   2.00000
30797597.66141,-2957889.77253,36906571.93425,   0.05394,  -0.01514,   0.40753,71656278.08207,   0.13242,71156278.08207,  -0.00442,   0.01426,   0.21562,   0.00000,   2.00000
31001210.05388,-3114387.55607,36853995.99056,   0.05473,  -0.01576,   0.40829,71707567.79369,   0.13308,71207567.79369,  -0.00412,   0.01409,   0.21665,   0.00000,   2.00000
31204154.87781,-3270106.57370,36800655.66286,   0.05553,  -0.01638,   0.40904,71758613.15748,   0.13373,71258613.15748,  -0.00381,   0.01391,   0.21767,   0.00000,   2.00000
31404831.84318,-3430635.98106,36745914.91847,   0.05632,  -0.01700,   0.40977,71809178.11826,   0.13439,71309178.11825,  -0.00351,   0.01374,   0.21869,   0.00000,   2.00000
31606470.26271,-3584795.70886,36691052.16984,   0.05712,  -0.01762,   0.41050,71859741.09125,   0.13504,71359741.09125,  -0.00320,   0.01356,   0.21970,   0.00000,   2.00000
31809736.93616,-3741134.24697,36634392.83864,   0.05792,  -0.01824,   0.41122,71910334.17811,   0.13570,71410334.17811,  -0.00289,   0.01338,   0.22072,   0.00000,   2.00000
32007606.97837,-3899185.73149,36577837.53187,   0.05872,  -0.01887,   0.41193,71960466.60357,   0.13635,71460466.60356,  -0.00258,   0.01319,   0.22173,   0.00000,   2.00000
32207969.19087,-4059580.11556,36518980.62984,   0.05952,  -0.01950,   0.41263,72010361.33872,   0.13700,71510361.33872,  -0.00226,   0.01301,   0.22273,   0.00000,   2.00000
32404583.86820,-4216094.49354,36460911.20825,   0.06032,  -0.02013,   0.41333,72060026.60608,   0.13765,71560026.60608,  -0.00195,   0.01282,   0.22373,   0.00000,   2.00000
32602811.68084,-4374768.85407,36401018.43587,   0.06112,  -0.02076,   0.41402,72109736.69780,   0.13830,71609736.69779,  -0.00163,   0.01263,   0.22473,   0.00000,   2.00000
32803792.70881,-4527481.25862,36340063.00863,   0.06192,  -0.02139,   0.41469,72158894.10006,   0.13895,71658894.10006,  -0.00131,   0.01244,   0.22572,   0.00000,   2.00000
33000764.77630,-4684664.29929,36278656.14337,   0.06273,  -0.02202,   0.41537,72208148.67258,   0.13960,71708148.67258,  -0.00099,   0.01225,   0.22672,   0.00000,   2.00000
33198014.75071,-4841309.35542,36215983.43270,   0.06353,  -0.02265,   0.41602,72256907.53865,   0.14025,71756907.53865,  -0.00066,   0.01205,   0.22770,   0.00000,   2.00000
33391257.80775,-5002402.04686,36152858.08855,   0.06434,  -0.02329,   0.41668,72305767.85111,   0.14090,71805767.85111,  -0.00034,   0.01186,   0.22869,   0.00000,   2.00000
33587320.67436,-5157560.77116,36088669.80632,   0.06514,  -0.02393,   0.41732,72354083.89219,   0.14154,71854083.89219,  -0.00001,   0.01166,   0.22966,   0.00000,   2.00000
33782795.24919,-5311999.80123,36023727.98602,   0.06594,  -0.02456,   0.41796,72402180.43966,   0.14218,71902180.43966,   0.00031,   0.01146,   0.23063,   0.00000,   2.00000
33975161.18685,-5471116.05789,35957811.75563,   0.06675,  -0.02520,   0.41858,72450116.75139,   0.14282,71950116.75139,   0.00064,   0.01126,   0.23160,   0.00000,   2.00000
34170693.17169,-5626739.58296,35890771.72303,   0.06756,  -0.02584,   0.41921,72498334.78528,   0.14347,71998334.78528,   0.00098,   0.01105,   0.23257,   0.00000,   2.00000
34361904.83376,-5784411.47965,35823343.91380,   0.06836,  -0.02648,   0.41981,72545842.22582,   0.14411,72045842.22582,   0.00131,   0.01085,   0.23353,   0.00000,   2.00000
34557181.09904,-5938823.01205,35754255.16715,   0.06917,  -0.02712,   0.42041,72593371.97221,   0.14475,72093371.97221,   0.00165,   0.01064,   0.23449,   0.00000,   2.00000
34748170.29782,-6095317.31343,35684772.32580,   0.06998,  -0.02776,   0.42100,72640197.43955,   0.14538,72140197.43955,   0.00198,   0.01043,   0.23544,   0.00000,   2.00000
34942304.05472,-6248314.82627,35614175.35227,   0.07079,  -0.02841,   0.42158,72687309.93356,   0.14602,72187309.93356,   0.00232,   0.01022,   0.23639,   0.00000,   2.00000
35133309.55541,-6405999.04761,35542580.83642,   0.07160,  -0.02906,   0.42216,72734279.18943,   0.14666,72234279.18942,   0.00266,   0.01001,   0.23734,   0.00000,   2.00000
35326316.98218,-6557597.58618,35470478.45293,   0.07241,  -0.02970,   0.42273,72780980.02664,   0.14730,72280980.02664,   0.00300,   0.00979,   0.23828,   0.00000,   2.00000
35517118.94877,-6714146.37881,35396804.01795,   0.07322,  -0.03035,   0.42328,72827287.74058,   0.14793,72327287.74058,   0.00334,   0.00958,   0.23922,   0.00000,   2.00000
35706445.34723,-6869742.96802,35322944.21930,   0.07403,  -0.03099,   0.42383,72873650.07036,   0.14856,72373650.07036,   0.00369,   0.00936,   0.24015,   0.00000,   2.00000
35896153.82080,-7024910.85385,35247750.93722,   0.07485,  -0.03164,   0.42437,72919560.82297,   0.14920,72419560.82297,   0.00403,   0.00914,   0.24108,   0.00000,   2.00000
36087905.99349,-7174030.72319,35172062.93582,   0.07566,  -0.03229,   0.42489,72965207.15814,   0.14982,72465207.15814,   0.00438,   0.00892,   0.24200,   0.00000,   2.00000
36276532.07580,-7327867.19384,35095356.42079,   0.07647,  -0.03293,   0.42541,73010726.28915,   0.15045,72510726.28915,   0.00473,   0.00870,   0.24292,   0.00000,   2.00000
36464628.90782,-7481035.53352,35017893.14578,   0.07728,  -0.03358,   0.42593,73056052.17724,   0.15108,72556052.17723,   0.00508,   0.00847,   0.24383,   0.00000,   2.00000
36649601.37968,-7638902.11324,34939399.96195,   0.07809,  -0.03424,   0.42643,73101257.39901,   0.15171,72601257.39901,   0.00543,   0.00825,   0.24474,   0.00000,   2.00000
36841177.83149,-7788122.28247,34859486.80545,   0.07891,  -0.03489,   0.42692,73146444.14938,   0.15234,72646444.14938,   0.00579,   0.00802,   0.24565,   0.00000,   2.00000
37028639.93427,-7939590.58255,34779143.46362,   0.07972,  -0.03554,   0.42740,73190955.55528,   0.15296,72690955.55528,   0.00614,   0.00779,   0.24655,   0.00000,   2.00000
37219147.01960,-8087514.98555,34697716.13004,   0.08054,  -0.03619,   0.42788,73235768.08297,   0.15358,72735768.08297,   0.00650,   0.00756,   0.24745,   0.00000,   2.00000
37402950.01765,-8243067.52247,34615565.75363,   0.08135,  -0.03685,   0.42834,73279983.97973,   0.15420,72779983.97973,   0.00685,   0.00733,   0.24834,   0.00000,   2.00000
37592414.92222,-8389696.29260,34532623.43430,   0.08217,  -0.03750,   0.42881,73324428.74946,   0.15483,72824428.74946,   0.00721,   0.00710,   0.24924,   0.00000,   2.00000
37779666.17477,-8541343.29476,34447999.78075,   0.08299,  -0.03815,   0.42925,73368527.90264,   0.15545,72868527.90264,   0.00757,   0.00686,   0.25012,   0.00000,   2.00000
37969031.19140,-8687005.83730,34362905.73024,   0.08381,  -0.03880,   0.42969,73412372.70585,   0.15607,72912372.70584,   0.00793,   0.00662,   0.25100,   0.00000,   2.00000
38151727.39654,-8840345.08706,34277056.64746,   0.08463,  -0.03946,   0.43011,73455634.75793,   0.15668,72955634.75793,   0.00829,   0.00639,   0.25187,   0.00000,   2.00000
38340076.60151,-8984759.65737,34190437.28582,   0.08544,  -0.04011,   0.43054,73499127.60576,   0.15729,72999127.60576,   0.00866,   0.00615,   0.25275,   0.00000,   2.00000
38525257.97129,-9133911.81845,34102751.04711,   0.08626,  -0.04077,   0.43095,73542525.40468,   0.15791,73042525.40468,   0.00902,   0.00591,   0.25362,   0.00000,   2.00000
38710884.43115,-9282753.61041,34013638.65401,   0.08708,  -0.04142,   0.43135,73585518.50538,   0.15852,73085518.50538,   0.00939,   0.00567,   0.25448,   0.00000,   2.00000
38898667.93426,-9425651.37181,33924064.55404,   0.08790,  -0.04207,   0.43174,73628262.38082,   0.15913,73128262.38081,   0.00976,   0.00542,   0.25533,   0.00000,   2.00000
39087677.43454,-9570621.70082,33832452.55959,   0.08873,  -0.04273,   0.43212,73671169.66255,   0.15975,73171169.66255,   0.01013,   0.00518,   0.25619,   0.00000,   2.00000
39271757.24143,-9717670.45723,33741023.78392,   0.08955,  -0.04339,   0.43249,73713662.83842,   0.16036,73213662.83841,   0.01050,   0.00493,   0.25704,   0.00000,   2.00000
39458022.30843,-9858798.29020,33649140.32714,   0.09037,  -0.04404,   0.43286,73755908.54539,   0.16097,73255908.54539,   0.01087,   0.00468,   0.25788,   0.00000,   2.00000
39642061.95428,-10005001.13007,33555478.17680,   0.09119,  -0.04469,   0.43321,73797847.83631,   0.16157,73297847.83631,   0.01124,   0.00444,   0.25872,   0.00000,   2.00000
39829010.14066,-10147594.32959,33460767.60256,   0.09202,  -0.04535,   0.43355,73840106.05746,   0.16218,73340106.05746,   0.01161,   0.00418,   0.25956,   0.00000,   2.00000
40014742.25356,-10287320.67604,33365871.31397,   0.09284,  -0.04600,   0.43389,73881642.88416,   0.16278,73381642.88416,   0.01199,   0.00393,   0.26038,   0.00000,   2.00000
40201623.67106,-10429098.08962,33268905.09340,   0.09367,  -0.04666,   0.43421,73923361.98876,   0.16339,73423361.98876,   0.01236,   0.00368,   0.26121,   0.00000,   2.00000
40383645.29486,-10573015.75924,33172120.11029,   0.09449,  -0.04732,   0.43453,73964674.30807,   0.16399,73464674.30807,   0.01274,   0.00343,   0.26203,   0.00000,   2.00000
40572227.21715,-10708337.38274,33073920.94014,   0.09531,  -0.04797,   0.43484,74005999.40097,   0.16459,73505999.40097,   0.01312,   0.00317,   0.26285,   0.00000,   2.00000
40757569.53930,-10848424.68376,32974604.81264,   0.09614,  -0.04862,   0.43514,74047261.28602,   0.16520,73547261.28602,   0.01350,   0.00291,   0.26367,   0.00000,   2.00000
40941784.18193,-10985720.11740,32875081.73837,   0.09696,  -0.04927,   0.43542,74087810.86347,   0.16579,73587810.86347,   0.01388,   0.00266,   0.26447,   0.00000,   2.00000
41127077.48724,-11125044.45265,32773462.45892,   0.09779,  -0.04993,   0.43570,74128558.64380,   0.16639,73628558.64380,   0.01426,   0.00240,   0.26528,   0.00000,   2.00000
41314595.42271,-11258520.29218,32671393.50131,   0.09862,  -0.05058,   0.43597,74169071.35050,   0.16698,73669071.35050,   0.01464,   0.00214,   0.26607,   0.00000,   2.00000
41501599.04223,-11391472.59854,32568534.29204,   0.09944,  -0.05123,   0.43622,74209439.94605,   0.16758,73709439.94605,   0.01503,   0.00188,   0.26687,   0.00000,   2.00000
41685338.51155,-11529194.97274,32464536.73952,   0.10027,  -0.05189,   0.43648,74249758.35571,   0.16817,73749758.35571,   0.01541,   0.00161,   0.26766,   0.00000,   2.00000
41872295.28897,-11661437.74574,32359336.46726,   0.10110,  -0.05253,   0.43671,74289631.69685,   0.16876,73789631.69684,   0.01580,   0.00135,   0.26844,   0.00000,   2.00000
42057765.60749,-11792814.59600,32254098.96424,   0.10193,  -0.05318,   0.43695,74329578.60842,   0.16936,73829578.60842,   0.01618,   0.00108,   0.26923,   0.00000,   2.00000
42243699.24132,-11924035.14775,32147298.74470,   0.10276,  -0.05383,   0.43717,74369177.37923,   0.16995,73869177.37923,   0.01657,   0.00082,   0.27000,   0.00000,   2.00000
42433350.30564,-12051971.83391,32038725.42915,   0.10359,  -0.05448,   0.43738,74408901.12966,   0.17054,73908901.12966,   0.01696,   0.00055,   0.27078,   0.00000,   2.00000
42618236.40260,-12182187.64092,31930321.13162,   0.10442,  -0.05513,   0.43758,74448232.65379,   0.17113,73948232.65379,   0.01735,   0.00028,   0.27154,   0.00000,   2.00000
42803582.81250,-12312260.03825,31820326.89011,   0.10525,  -0.05578,   0.43777,74487226.42959,   0.17171,73987226.42959,   0.01774,   0.00001,   0.27230,   0.00000,   2.00000
42990231.39312,-12436200.55211,31710672.81073,   0.10608,  -0.05642,   0.43795,74526200.28634,   0.17229,74026200.28634,   0.01813,  -0.00026,   0.27306,   0.00000,   2.00000
43178734.81124,-12562500.47826,31598083.02411,   0.10691,  -0.05707,   0.43812,74565199.57245,   0.17288,74065199.57245,   0.01853,  -0.00053,   0.27381,   0.00000,   2.00000
43365312.77859,-12685846.68553,31486015.10199,   0.10774,  -0.05771,   0.43829,74603714.44440,   0.17346,74103714.44440,   0.01892,  -0.00080,   0.27456,   0.00000,   2.00000
43552734.87892,-12811176.40054,31371797.35930,   0.10858,  -0.05836,   0.43844,74642466.02383,   0.17404,74142466.02382,   0.01932,  -0.00107,   0.27531,   0.00000,   2.00000
43739236.53542,-12933940.61396,31257286.13180,   0.10940,  -0.05900,   0.43858,74680533.80454,   0.17462,74180533.80454,   0.01971,  -0.00135,   0.27604,   0.00000,   2.00000
43928391.27494,-13053049.42572,31141802.43914,   0.11024,  -0.05964,   0.43872,74718944.71480,   0.17520,74218944.71480,   0.02011,  -0.00162,   0.27678,   0.00000,   2.00000
44117970.23828,-13172067.84622,31024674.25479,   0.11108,  -0.06029,   0.43884,74757038.49374,   0.17578,74257038.49374,   0.02051,  -0.00190,   0.27751,   0.00000,   2.00000
44306992.94579,-13290626.67170,30906722.17388,   0.11191,  -0.06093,   0.43895,74795016.61216,   0.17636,74295016.61216,   0.02091,  -0.00218,   0.27824,   0.00000,   2.00000
44491340.74754,-13411566.73225,30788916.69468,   0.11274,  -0.06157,   0.43906,74832615.10107,   0.17693,74332615.10107,   0.02130,  -0.00246,   0.27895,   0.00000,   2.00000
44682115.22640,-13523958.11935,30669683.61204,   0.11357,  -0.06220,   0.43915,74870263.77616,   0.17751,74370263.77616,   0.02170,  -0.00274,   0.27967,   0.00000,   2.00000
44869482.45929,-13641162.44224,30549250.98058,   0.11441,  -0.06284,   0.43924,74907902.61575,   0.17808,74407902.61574,   0.02211,  -0.00302,   0.28039,   0.00000,   2.00000
45060117.59884,-13753048.30830,30427504.24529,   0.11525,  -0.06347,   0.43932,74945136.95830,   0.17866,74445136.95830,   0.02251,  -0.00330,   0.28109,   0.00000,   2.00000
45250184.38759,-13864504.42133,30304921.98538,   0.11608,  -0.06411,   0.43938,74982264.17686,   0.17923,74482264.17686,   0.02291,  -0.00358,   0.28180,   0.00000,   2.00000
45439682.02734,-13975532.01821,30181502.65143,   0.11692,  -0.06474,   0.43944,75019285.75975,   0.17980,74519285.75975,   0.02332,  -0.00386,   0.28249,   0.00000,   2.00000
45628609.58167,-14086132.25483,30057244.68998,   0.11775,  -0.06537,   0.43949,75056203.19793,   0.18037,74556203.19793,   0.02372,  -0.00415,   0.28319,   0.00000,   2.00000
45824855.74490,-14188575.86731,29930672.19555,   0.11860,  -0.06600,   0.43952,75092995.31755,   0.18094,74592995.31755,   0.02413,  -0.00443,   0.28388,   0.00000,   2.00000
46012603.49791,-14298350.10370,29804733.88289,   0.11943,  -0.06663,   0.43955,75129709.80797,   0.18150,74629709.80797,   0.02454,  -0.00472,   0.28457,   0.00000,   2.00000
46203633.19545,-14402854.70848,29677435.61441,   0.12027,  -0.06726,   0.43957,75166034.31121,   0.18207,74666034.31121,   0.02495,  -0.00500,   0.28525,   0.00000,   2.00000
46398088.03776,-14504060.78387,29548321.31936,   0.12111,  -0.06788,   0.43958,75202532.67220,   0.18264,74702532.67220,   0.02536,  -0.00529,   0.28593,   0.00000,   2.00000
46590823.30844,-14602548.82177,29419702.24763,   0.12195,  -0.06850,   0.43958,75238558.34395,   0.18320,74738558.34395,   0.02577,  -0.00558,   0.28659,   0.00000,   2.00000
46781026.33798,-14706254.76447,29288937.78551,   0.12279,  -0.06912,   0.43956,75274415.81116,   0.18376,74774415.81116,   0.02617,  -0.00587,   0.28726,   0.00000,   2.00000
