# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-47832249.95220,6910270.61465,-19732043.86138,  -0.12300,   0.06964,  -0.14198,61921486.02526,   0.03742,61421486.02518,  -0.03055,   0.01975,  -0.03937,   0.00008,   2.00000
-48019006.53458,6825006.85593,-19705498.22344,  -0.12381,   0.06995,  -0.14245,62008513.42088,   0.03804,61508513.42080,  -0.03109,   0.02007,  -0.03999,   0.00008,   2.00000
-48206056.87254,6740407.28878,-19677137.33153,  -0.12461,   0.07026,  -0.14292,62094723.34599,   0.03866,61594723.34592,  -0.03162,   0.02039,  -0.04060,   0.00007,   2.00000
-48389167.83267,6658412.59582,-19649590.16115,  -0.12542,   0.07057,  -0.14338,62180063.09853,   0.03927,61680063.09846,  -0.03215,   0.02071,  -0.04120,   0.00007,   2.00000
-48574162.99126,6572543.14462,-19621344.60867,  -0.12622,   0.07088,  -0.14384,62264716.40038,   0.03989,61764716.40032,  -0.03269,   0.02103,  -0.04181,   0.00007,   2.00000
-48756492.49686,6491526.64506,-19592082.42126,  -0.12702,   0.07119,  -0.14429,62348926.45224,   0.04050,61848926.45218,  -0.03322,   0.02134,  -0.04241,   0.00006,   2.00000
-48937935.66458,6408893.02787,-19562842.42064,  -0.12781,   0.07149,  -0.14473,62431945.84791,   0.04111,61931945.84785,  -0.03375,   0.02166,  -0.04301,   0.00006,   2.00000
-49121280.14157,6322376.54084,-19532903.15820,  -0.12861,   0.07179,  -0.14517,62514308.39782,   0.04172,62014308.39776,  -0.03428,   0.02197,  -0.04360,   0.00006,   2.00000
-49301984.27287,6240711.86299,-19501954.76451,  -0.12941,   0.07210,  -0.14560,62596248.56835,   0.04233,62096248.56830,  -0.03481,   0.02228,  -0.04419,   0.00005,   2.00000
-49484592.44928,6155153.05756,-19470310.26014,  -0.13020,   0.07239,  -0.14603,62677547.68996,   0.04293,62177547.68991,  -0.03534,   0.02259,  -0.04478,   0.00005,   2.00000
-49664092.66281,6072340.03652,-19438534.76855,  -0.13099,   0.07269,  -0.14644,62757808.86581,   0.04353,62257808.86576,  -0.03586,   0.02290,  -0.04536,   0.00005,   2.00000
-49848237.97160,5983368.89928,-19405341.04471,  -0.13178,   0.07298,  -0.14685,62837963.94064,   0.04414,62337963.94060,  -0.03639,   0.02321,  -0.04595,   0.00005,   2.00000
-50024307.95457,5903776.10159,-19372589.73350,  -0.13257,   0.07328,  -0.14726,62916690.72145,   0.04473,62416690.72141,  -0.03692,   0.02352,  -0.04652,   0.00004,   2.00000
-50205032.71003,5818005.83536,-19338420.21370,  -0.13335,   0.07357,  -0.14766,62995326.52247,   0.04533,62495326.52242,  -0.03744,   0.02382,  -0.04710,   0.00004,   2.00000
-50381988.95548,5734820.04361,-19305095.41153,  -0.13414,   0.07386,  -0.14805,63073169.72126,   0.04593,62573169.72122,  -0.03797,   0.02413,  -0.04767,   0.00004,   2.00000
-50561601.64840,5647871.63218,-19270096.06342,  -0.13492,   0.07415,  -0.14844,63150211.85818,   0.04652,62650211.85814,  -0.03849,   0.02443,  -0.04823,   0.00004,   2.00000
-50740159.90335,5561253.26128,-19235223.86382,  -0.13570,   0.07443,  -0.14882,63226985.97804,   0.04711,62726985.97800,  -0.03902,   0.02474,  -0.04880,   0.00004,   2.00000
-50914188.97292,5481870.77819,-19199110.74960,  -0.13648,   0.07473,  -0.14919,63302670.65023,   0.04770,62802670.65020,  -0.03954,   0.02504,  -0.04936,   0.00004,   2.00000
-51091704.69916,5394038.84658,-19163413.57297,  -0.13725,   0.07500,  -0.14956,63377897.11986,   0.04829,62877897.11983,  -0.04006,   0.02534,  -0.04991,   0.00003,   2.00000
-51266660.63543,5311050.78177,-19126731.11206,  -0.13803,   0.07529,  -0.14993,63452762.90487,   0.04887,62952762.90483,  -0.04058,   0.02564,  -0.05047,   0.00003,   2.00000
-51440921.11537,5226383.92950,-19090064.88628,  -0.13880,   0.07557,  -0.15029,63526570.73776,   0.04945,63026570.73773,  -0.04110,   0.02593,  -0.05102,   0.00003,   2.00000
-51614896.82099,5142168.67589,-19052554.00647,  -0.13956,   0.07585,  -0.15064,63599932.55250,   0.05003,63099932.55247,  -0.04161,   0.02623,  -0.05156,   0.00003,   2.00000
-51788588.83648,5058400.74137,-19014200.76260,  -0.14033,   0.07612,  -0.15098,63672853.55488,   0.05061,63172853.55485,  -0.04213,   0.02652,  -0.05211,   0.00003,   2.00000
-51961621.93962,4972941.27552,-18975860.29704,  -0.14110,   0.07640,  -0.15132,63744742.65421,   0.05119,63244742.65418,  -0.04265,   0.02682,  -0.05265,   0.00003,   2.00000
-52136990.30474,4885688.34043,-18935955.56664,  -0.14186,   0.07667,  -0.15165,63816706.54225,   0.05176,63316706.54222,  -0.04316,   0.02711,  -0.05319,   0.00003,   2.00000
-52306148.23112,4803235.78833,-18897637.78408,  -0.14262,   0.07694,  -0.15198,63887441.03031,   0.05233,63387441.03029,  -0.04368,   0.02740,  -0.05372,   0.00003,   2.00000
-52478375.27431,4719105.94971,-18856767.22213,  -0.14338,   0.07721,  -0.15230,63958063.25705,   0.05290,63458063.25702,  -0.04419,   0.02769,  -0.05425,   0.00002,   2.00000
-52649267.45604,4633136.84433,-18816895.26449,  -0.14414,   0.07748,  -0.15262,64027878.48850,   0.05347,63527878.48847,  -0.04470,   0.02798,  -0.05477,   0.00002,   2.00000
-52820625.83977,4547735.24332,-18775187.79442,  -0.14489,   0.07774,  -0.15292,64097095.58007,   0.05404,63597095.58005,  -0.04521,   0.02826,  -0.05529,   0.00002,   2.00000
-52988445.99864,4464874.13535,-18734352.36805,  -0.14564,   0.07801,  -0.15323,64165607.05205,   0.05460,63665607.05203,  -0.04572,   0.02855,  -0.05581,   0.00002,   2.00000
-53156038.77694,4382434.90602,-18692673.83996,  -0.14639,   0.07827,  -0.15353,64233723.54009,   0.05516,63733723.54007,  -0.04623,   0.02883,  -0.05633,   0.00002,   2.00000
-53325630.01691,4296028.57688,-18650275.92958,  -0.14714,   0.07853,  -0.15382,64301364.56883,   0.05572,63801364.56881,  -0.04674,   0.02912,  -0.05684,   0.00002,   2.00000
-53489503.53897,4216545.65836,-18608630.39524,  -0.14788,   0.07879,  -0.15411,64368397.18068,   0.05627,63868397.18066,  -0.04724,   0.02940,  -0.05735,   0.00002,   2.00000
-53658342.41386,4128810.73260,-18565381.79469,  -0.14862,   0.07905,  -0.15439,64434696.64915,   0.05683,63934696.64913,  -0.04774,   0.02968,  -0.05785,   0.00002,   2.00000
-53824727.65957,4045895.62726,-18521170.02556,  -0.14937,   0.07931,  -0.15466,64500705.62930,   0.05738,64000705.62928,  -0.04825,   0.02996,  -0.05835,   0.00002,   2.00000
-53992395.91683,3958884.12096,-18477236.66382,  -0.15011,   0.07956,  -0.15493,64566446.73019,   0.05793,64066446.73017,  -0.04875,   0.03024,  -0.05885,   0.00002,   2.00000
-54155123.06081,3878907.92829,-18433060.83358,  -0.15084,   0.07982,  -0.15520,64631410.41111,   0.05848,64131410.41109,  -0.04926,   0.03051,  -0.05935,   0.00002,   2.00000
-54317387.63878,3797152.23931,-18388873.77191,  -0.15157,   0.08007,  -0.15546,64695443.35525,   0.05902,64195443.35524,  -0.04975,   0.03079,  -0.05983,   0.00002,   2.00000
-54481684.54776,3711402.53047,-18343953.14896,  -0.15230,   0.08031,  -0.15571,64759043.94904,   0.05956,64259043.94903,  -0.05025,   0.03106,  -0.06032,   0.00001,   2.00000
-54643573.95406,3630457.10201,-18298073.16856,  -0.15303,   0.08056,  -0.15595,64822372.59951,   0.06011,64322372.59949,  -0.05075,   0.03133,  -0.06080,   0.00001,   2.00000
-54806775.60157,3545397.43730,-18252470.13886,  -0.15376,   0.08081,  -0.15620,64885455.18915,   0.06065,64385455.18914,  -0.05125,   0.03161,  -0.06129,   0.00001,   2.00000
-54968047.37498,3463063.71361,-18205723.01117,  -0.15448,   0.08105,  -0.15643,64947532.23836,   0.06118,64447532.23835,  -0.05174,   0.03188,  -0.06176,   0.00001,   2.00000
-55130635.46539,3376616.35571,-18159250.53172,  -0.15520,   0.08129,  -0.15666,65009373.55387,   0.06172,64509373.55386,  -0.05223,   0.03215,  -0.06223,   0.00001,   2.00000
-55288400.73542,3297177.34949,-18112535.07056,  -0.15592,   0.08154,  -0.15689,65070470.08433,   0.06225,64570470.08432,  -0.05272,   0.03241,  -0.06270,   0.00001,   2.00000
-55448219.13880,3213715.88970,-18065076.49218,  -0.15664,   0.08178,  -0.15711,65131165.84548,   0.06277,64631165.84547,  -0.05321,   0.03268,  -0.06317,   0.00001,   2.00000
-55607161.60250,3130538.39709,-18017785.81821,  -0.15735,   0.08202,  -0.15732,65191708.55304,   0.06330,64691708.55303,  -0.05370,   0.03294,  -0.06363,   0.00001,   2.00000
-55764247.88754,3050051.61216,-17969336.31435,  -0.15806,   0.08225,  -0.15753,65251276.87796,   0.06383,64751276.87795,  -0.05419,   0.03321,  -0.06409,   0.00001,   2.00000
-55922675.22842,2965434.17099,-17921159.30806,  -0.15877,   0.08249,  -0.15774,65310629.06921,   0.06435,64810629.06920,  -0.05468,   0.03347,  -0.06455,   0.00001,   2.00000
-56078754.55916,2885604.09186,-17872028.15763,  -0.15948,   0.08272,  -0.15793,65369738.25024,   0.06487,64869738.25023,  -0.05516,   0.03373,  -0.06500,   0.00001,   2.00000
-56234503.01984,2803933.47740,-17822855.67479,  -0.16018,   0.08296,  -0.15813,65427988.90116,   0.06539,64927988.90115,  -0.05565,   0.03399,  -0.06545,   0.00001,   2.00000
-56392306.44050,2718230.57015,-17772926.65905,  -0.16088,   0.08318,  -0.15831,65485869.16643,   0.06590,64985869.16642,  -0.05613,   0.03425,  -0.06589,   0.00001,   2.00000
-56544699.61404,2639407.12447,-17723780.49379,  -0.16158,   0.08341,  -0.15850,65543200.96241,   0.06642,65043200.96240,  -0.05661,   0.03451,  -0.06633,   0.00001,   2.00000
-56699875.01215,2556630.89256,-17672843.68978,  -0.16228,   0.08364,  -0.15867,65600008.02000,   0.06692,65100008.02000,  -0.05709,   0.03476,  -0.06677,   0.00001,   2.00000
-56849680.90135,2480717.15167,-17622693.32077,  -0.16296,   0.08387,  -0.15884,65656272.46718,   0.06743,65156272.46717,  -0.05756,   0.03501,  -0.06720,   0.00001,   2.00000
-57006096.21064,2394146.56010,-17571166.39436,  -0.16366,   0.08409,  -0.15901,65712598.16391,   0.06794,65212598.16390,  -0.05804,   0.03527,  -0.06764,   0.00001,   2.00000
-57154824.61444,2316633.26311,-17521131.15082,  -0.16434,   0.08432,  -0.15917,65767907.40661,   0.06844,65267907.40660,  -0.05851,   0.03552,  -0.06806,   0.00001,   2.00000
-57308671.24943,2232964.35218,-17468584.55634,  -0.16503,   0.08453,  -0.15933,65823191.12099,   0.06894,65323191.12098,  -0.05899,   0.03577,  -0.06849,   0.00001,   2.00000
-57457199.92304,2156153.13208,-17416828.53170,  -0.16571,   0.08476,  -0.15948,65877940.83915,   0.06944,65377940.83915,  -0.05946,   0.03602,  -0.06891,   0.00001,   2.00000
-57605511.19089,2077444.48791,-17365001.45262,  -0.16639,   0.08498,  -0.15962,65931879.79430,   0.06994,65431879.79429,  -0.05993,   0.03626,  -0.06933,   0.00001,   2.00000
-57755911.23344,1994664.39498,-17312396.04571,  -0.16707,   0.08519,  -0.15976,65985489.30424,   0.07043,65485489.30424,  -0.06039,   0.03651,  -0.06974,   0.00001,   2.00000
-57903341.87080,1916558.10115,-17259879.44984,  -0.16774,   0.08541,  -0.15990,66039046.24975,   0.07092,65539046.24974,  -0.06086,   0.03676,  -0.07015,   0.00001,   2.00000
-58051278.47373,1836630.88489,-17206236.96245,  -0.16841,   0.08562,  -0.16003,66091653.69105,   0.07141,65591653.69105,  -0.06133,   0.03700,  -0.07056,   0.00001,   2.00000
-58198433.34120,1756953.83233,-17152771.67422,  -0.16908,   0.08583,  -0.16015,66144154.83592,   0.07189,65644154.83591,  -0.06179,   0.03724,  -0.07096,   0.00001,   2.00000
-58343246.38423,1679777.01490,-17099133.36531,  -0.16974,   0.08604,  -0.16027,66195927.21048,   0.07237,65695927.21048,  -0.06225,   0.03748,  -0.07136,   0.00001,   2.00000
-58487301.33521,1602838.73541,-17045672.36362,  -0.17041,   0.08626,  -0.16039,66247596.64004,   0.07286,65747596.64003,  -0.06271,   0.03772,  -0.07176,   0.00001,   2.00000
-58633456.74541,1521807.01765,-16991419.56392,  -0.17107,   0.08646,  -0.16051,66298959.03294,   0.07334,65798959.03293,  -0.06317,   0.03796,  -0.07215,   0.00000,   2.00000
-58777300.10344,1443268.69276,-16936985.48102,  -0.17173,   0.08667,  -0.16061,66349603.62057,   0.07381,65849603.62056,  -0.06362,   0.03819,  -0.07254,   0.00000,   2.00000
-58921083.81277,1365050.43213,-16881675.36209,  -0.17238,   0.08687,  -0.16071,66400004.67143,   0.07429,65900004.67143,  -0.06408,   0.03843,  -0.07293,   0.00000,   2.00000
-59062585.66442,1289305.90053,-16826180.42312,  -0.17303,   0.08708,  -0.16080,66449696.14802,   0.07476,65949696.14801,  -0.06453,   0.03866,  -0.07331,   0.00000,   2.00000
-59205504.87985,1209373.34569,-16770940.87791,  -0.17368,   0.08728,  -0.16090,66499243.04289,   0.07523,65999243.04289,  -0.06498,   0.03890,  -0.07369,   0.00000,   2.00000
-59344015.28887,1136329.41339,-16715433.00447,  -0.17432,   0.08748,  -0.16098,66548139.31887,   0.07569,66048139.31886,  -0.06543,   0.03913,  -0.07406,   0.00000,   2.00000
-59484646.88294,1059159.76970,-16659118.59970,  -0.17497,   0.08768,  -0.16106,66596752.74858,   0.07615,66096752.74857,  -0.06588,   0.03936,  -0.07444,   0.00000,   2.00000
-59626696.15725,977802.96057,-16603056.19688,  -0.17561,   0.08787,  -0.16114,66645229.22551,   0.07662,66145229.22550,  -0.06633,   0.03959,  -0.07481,   0.00000,   2.00000
-59764370.06601,903329.82833,-16546719.69954,  -0.17624,   0.08807,  -0.16121,66693063.13825,   0.07708,66193063.13825,  -0.06677,   0.03981,  -0.07517,   0.00000,   2.00000
-59902018.65961,829147.82913,-16489497.52754,  -0.17688,   0.08827,  -0.16128,66740673.80903,   0.07753,66240673.80902,  -0.06721,   0.04004,  -0.07554,   0.00000,   2.00000
-60038936.55811,752906.55112,-16433207.61334,  -0.17751,   0.08846,  -0.16135,66787689.11521,   0.07799,66287689.11521,  -0.06765,   0.04026,  -0.07589,   0.00000,   2.00000
-60174360.71779,679169.02547,-16375638.11864,  -0.17813,   0.08866,  -0.16140,66833884.30777,   0.07843,66333884.30777,  -0.06809,   0.04048,  -0.07625,   0.00000,   2.00000
-60311240.04587,603504.39532,-16317567.59281,  -0.17876,   0.08885,  -0.16145,66880468.21246,   0.07888,66380468.21246,  -0.06853,   0.04071,  -0.07660,   0.00000,   2.00000
-60447412.12705,525775.42179,-16260421.67270,  -0.17939,   0.08903,  -0.16151,66926465.43170,   0.07933,66426465.43170,  -0.06896,   0.04093,  -0.07695,   0.00000,   2.00000
-60582111.16056,450540.59497,-16201981.99929,  -0.18000,   0.08922,  -0.16155,66971654.76544,   0.07977,66471654.76544,  -0.06939,   0.04115,  -0.07730,   0.00000,   2.00000
-60713994.85139,379942.62719,-16143654.10312,  -0.18062,   0.08941,  -0.16159,67016819.27195,   0.08021,66516819.27195,  -0.06982,   0.04136,  -0.07764,   0.00000,   2.00000
-60845225.15643,307251.34284,-16086242.19274,  -0.18123,   0.08960,  -0.16163,67061405.95387,   0.08065,66561405.95387,  -0.07025,   0.04158,  -0.07798,   0.00000,   2.00000
-60979263.90345,230469.18775,-16026913.60991,  -0.18184,   0.08978,  -0.16165,67105614.24541,   0.08109,66605614.24541,  -0.07068,   0.04179,  -0.07831,   0.00000,   2.00000
-61110497.41456,158328.25320,-15967699.18708,  -0.18245,   0.08996,  -0.16168,67149800.68761,   0.08152,66649800.68761,  -0.07110,   0.04201,  -0.07865,   0.00000,   2.00000
-61241766.30807,84150.90998,-15908312.47203,  -0.18305,   0.09014,  -0.16170,67193286.78815,   0.08195,66693286.78815,  -0.07153,   0.04222,  -0.07898,   0.00000,   2.00000
-61372373.33054,10180.17426,-15849101.58047,  -0.18365,   0.09032,  -0.16172,67236709.88410,   0.08238,66736709.88410,  -0.07195,   0.04243,  -0.07930,   0.00000,   2.00000
-61500912.93788,-61403.75709,-15789648.05867,  -0.18425,   0.09050,  -0.16173,67279481.51514,   0.08281,66779481.51514,  -0.07237,   0.04264,  -0.07963,   0.00000,   2.00000
-61627405.89103,-130613.92865,-15729947.70441,  -0.18484,   0.09068,  -0.16174,67321605.62264,   0.08322,66821605.62264,  -0.07278,   0.04285,  -0.07994,   0.00000,   2.00000
-61757442.21921,-206180.92631,-15669817.93423,  -0.18544,   0.09085,  -0.16175,67364089.51115,   0.08365,66864089.51115,  -0.07320,   0.04305,  -0.08026,   0.00000,   2.00000
-61881270.09773,-272825.45849,-15610038.24986,  -0.18602,   0.09103,  -0.16175,67405512.52857,   0.08406,66905512.52857,  -0.07361,   0.04326,  -0.08057,   0.00000,   2.00000
-62009297.13076,-345777.33196,-15548740.48157,  -0.18661,   0.09120,  -0.16174,67447172.47583,   0.08448,66947172.47583,  -0.07402,   0.04346,  -0.08088,   0.00000,   2.00000
-62134718.39247,-418739.47790,-15488986.71876,  -0.18719,   0.09137,  -0.16173,67487824.39555,   0.08489,66987824.39555,  -0.07443,   0.04366,  -0.08119,   0.00000,   2.00000
-62260097.75858,-489131.28390,-15427600.47084,  -0.18777,   0.09154,  -0.16172,67528795.55887,   0.08530,67028795.55887,  -0.07484,   0.04387,  -0.08149,   0.00000,   2.00000
-62381463.27840,-555068.90843,-15366601.42168,  -0.18834,   0.09171,  -0.16170,67568678.90730,   0.08571,67068678.90730,  -0.07524,   0.04406,  -0.08179,   0.00000,   2.00000
-62506347.68472,-627370.77768,-15305175.54433,  -0.18892,   0.09188,  -0.16168,67608931.61666,   0.08611,67108931.61666,  -0.07564,   0.04426,  -0.08209,   0.00000,   2.00000
-62629255.11324,-697326.20715,-15243474.80472,  -0.18949,   0.09204,  -0.16165,67648558.08752,   0.08652,67148558.08752,  -0.07604,   0.04446,  -0.08239,   0.00000,   2.00000
-62750204.61357,-764947.67652,-15181494.65515,  -0.19005,   0.09221,  -0.16162,67687561.93471,   0.08691,67187561.93471,  -0.07644,   0.04466,  -0.08268,   0.00000,   2.00000
-62870559.72228,-832396.12970,-15119685.43956,  -0.19061,   0.09237,  -0.16159,67726520.77213,   0.08731,67226520.77213,  -0.07684,   0.04485,  -0.08296,   0.00000,   2.00000
-62991078.75859,-901957.30257,-15057638.27212,  -0.19117,   0.09253,  -0.16155,67764826.25718,   0.08770,67264826.25718,  -0.07723,   0.04504,  -0.08325,   0.00000,   2.00000
-63111008.24194,-971341.23986,-14995759.22972,  -0.19173,   0.09269,  -0.16151,67803089.34518,   0.08809,67303089.34518,  -0.07762,   0.04523,  -0.08353,   0.00000,   2.00000
-63230990.75625,-1040499.93414,-14932943.89147,  -0.19228,   0.09285,  -0.16146,67841192.72396,   0.08849,67341192.72396,  -0.07801,   0.04542,  -0.08381,   0.00000,   2.00000
-63349060.23756,-1107345.20318,-14869830.66590,  -0.19283,   0.09301,  -0.16141,67878685.61263,   0.08887,67378685.61263,  -0.07840,   0.04561,  -0.08408,   0.00000,   2.00000
-63464598.90822,-1171935.24198,-14807522.65294,  -0.19338,   0.09317,  -0.16135,67915686.90712,   0.08925,67415686.90712,  -0.07878,   0.04580,  -0.08435,   0.00000,   2.00000
-63582297.11372,-1240754.63424,-14744316.63940,  -0.19392,   0.09332,  -0.16129,67952502.29395,   0.08963,67452502.29395,  -0.07917,   0.04599,  -0.08462,   0.00000,   2.00000
-63695400.67909,-1302884.22363,-14681864.87345,  -0.19446,   0.09348,  -0.16123,67988861.66714,   0.09001,67488861.66714,  -0.07955,   0.04617,  -0.08489,   0.00000,   2.00000
-63810670.85012,-1369254.26177,-14618509.64187,  -0.19499,   0.09363,  -0.16117,68025039.58849,   0.09039,67525039.58849,  -0.07993,   0.04635,  -0.08515,   0.00000,   2.00000
-63926009.90566,-1435418.99423,-14554206.12548,  -0.19553,   0.09379,  -0.16110,68061070.43775,   0.09076,67561070.43775,  -0.08030,   0.04654,  -0.08541,   0.00000,   2.00000
-64038868.87988,-1499344.08108,-14490696.07903,  -0.19606,   0.09394,  -0.16102,68096617.24079,   0.09113,67596617.24079,  -0.08068,   0.04672,  -0.08567,   0.00000,   2.00000
-64151971.96382,-1565433.17596,-14426899.03214,  -0.19658,   0.09408,  -0.16094,68131539.75737,   0.09150,67631539.75737,  -0.08105,   0.04689,  -0.08592,   0.00000,   2.00000
-64264531.47791,-1631365.01192,-14363263.29154,  -0.19711,   0.09423,  -0.16086,68166431.96518,   0.09186,67666431.96518,  -0.08142,   0.04707,  -0.08617,   0.00000,   2.00000
-64375098.79599,-1692662.51077,-14298629.77711,  -0.19763,   0.09438,  -0.16078,68201213.88596,   0.09223,67701213.88596,  -0.08179,   0.04725,  -0.08642,   0.00000,   2.00000
-64484039.66091,-1754071.39870,-14234315.06188,  -0.19814,   0.09453,  -0.16068,68234930.23124,   0.09258,67734930.23124,  -0.08215,   0.04742,  -0.08667,   0.00000,   2.00000
-64596411.03140,-1821846.65106,-14169581.86825,  -0.19866,   0.09467,  -0.16059,68269040.12225,   0.09294,67769040.12225,  -0.08251,   0.04760,  -0.08691,   0.00000,   2.00000
-64704913.24293,-1882918.58671,-14104461.30591,  -0.19917,   0.09481,  -0.16049,68302595.72353,   0.09330,67802595.72353,  -0.08287,   0.04777,  -0.08715,   0.00000,   2.00000
-64811026.13552,-1941785.59001,-14040113.07741,  -0.19967,   0.09496,  -0.16039,68335677.71722,   0.09365,67835677.71722,  -0.08323,   0.04794,  -0.08738,   0.00000,   2.00000
-64919306.25852,-2004921.90723,-13974832.27839,  -0.20017,   0.09510,  -0.16029,68368601.77925,   0.09399,67868601.77925,  -0.08359,   0.04811,  -0.08762,   0.00000,   2.00000
-65027068.35621,-2067914.73056,-13909709.69237,  -0.20068,   0.09524,  -0.16018,68401502.38829,   0.09434,67901502.38829,  -0.08394,   0.04828,  -0.08785,   0.00000,   2.00000
-65131223.32074,-2126608.83759,-13844825.62087,  -0.20117,   0.09538,  -0.16007,68433381.26020,   0.09468,67933381.26020,  -0.08429,   0.04844,  -0.08808,   0.00000,   2.00000
-65239387.21618,-2191637.35279,-13778395.71909,  -0.20167,   0.09551,  -0.15995,68465556.35141,   0.09503,67965556.35141,  -0.08464,   0.04861,  -0.08830,   0.00000,   2.00000
-65343142.31852,-2250023.70004,-13712689.73906,  -0.20216,   0.09565,  -0.15983,68497290.57048,   0.09536,67997290.57048,  -0.08499,   0.04877,  -0.08852,   0.00000,   2.00000
-65447226.46635,-2310634.90146,-13646636.71384,  -0.20264,   0.09578,  -0.15970,68528431.47852,   0.09570,68028431.47852,  -0.08533,   0.04894,  -0.08874,   0.00000,   2.00000
-65550817.26201,-2371114.77501,-13580736.32415,  -0.20312,   0.09591,  -0.15958,68559554.51275,   0.09603,68059554.51275,  -0.08567,   0.04910,  -0.08896,   0.00000,   2.00000
-65652102.36372,-2429412.61898,-13515582.58184,  -0.20360,   0.09605,  -0.15945,68590214.04023,   0.09636,68090214.04023,  -0.08601,   0.04926,  -0.08917,   0.00000,   2.00000
-65754094.94497,-2487522.49112,-13448302.39021,  -0.20408,   0.09618,  -0.15931,68620656.45018,   0.09669,68120656.45018,  -0.08635,   0.04942,  -0.08938,   0.00000,   2.00000
-65853210.44284,-2543493.51700,-13382903.87212,  -0.20455,   0.09631,  -0.15918,68650737.93643,   0.09701,68150737.93643,  -0.08668,   0.04957,  -0.08959,   0.00000,   2.00000
-65955078.86393,-2603728.20719,-13315402.10026,  -0.20502,   0.09644,  -0.15903,68680583.34459,   0.09733,68180583.34459,  -0.08701,   0.04973,  -0.08979,   0.00000,   2.00000
-66052047.88852,-2657380.59270,-13249747.90488,  -0.20548,   0.09657,  -0.15890,68710091.91046,   0.09765,68210091.91046,  -0.08734,   0.04988,  -0.09000,   0.00000,   2.00000
-66151767.83282,-2715306.82924,-13181982.44899,  -0.20595,   0.09669,  -0.15874,68739369.47250,   0.09797,68239369.47250,  -0.08767,   0.05004,  -0.09020,   0.00000,   2.00000
-66249237.60342,-2771073.84438,-13114945.49795,  -0.20640,   0.09682,  -0.15859,68768191.70224,   0.09828,68268191.70224,  -0.08799,   0.05019,  -0.09039,   0.00000,   2.00000
-66348285.70408,-2831170.94228,-13048082.21338,  -0.20686,   0.09694,  -0.15844,68796980.70817,   0.09860,68296980.70817,  -0.08832,   0.05034,  -0.09059,   0.00000,   2.00000
-66443644.87762,-2884637.13047,-12980763.71497,  -0.20731,   0.09707,  -0.15828,68825242.10471,   0.09890,68325242.10471,  -0.08863,   0.05049,  -0.09078,   0.00000,   2.00000
-66540589.18089,-2942441.00383,-12913616.35277,  -0.20776,   0.09718,  -0.15812,68853472.47232,   0.09921,68353472.47231,  -0.08895,   0.05064,  -0.09097,   0.00000,   2.00000
-66633865.93287,-2993625.16096,-12846005.94888,  -0.20821,   0.09731,  -0.15795,68881177.90551,   0.09951,68381177.90551,  -0.08927,   0.05078,  -0.09116,   0.00000,   2.00000
-66727556.15885,-3047097.21903,-12777979.66826,  -0.20864,   0.09743,  -0.15778,68908319.48899,   0.09981,68408319.48899,  -0.08958,   0.05093,  -0.09134,   0.00000,   2.00000
-66820807.30119,-3100466.82461,-12710093.33196,  -0.20908,   0.09755,  -0.15761,68935454.62389,   0.10011,68435454.62389,  -0.08989,   0.05107,  -0.09152,   0.00000,   2.00000
-66915647.59601,-3158178.29896,-12642371.86051,  -0.20952,   0.09766,  -0.15744,68962563.29373,   0.10041,68462563.29373,  -0.09020,   0.05122,  -0.09170,   0.00000,   2.00000
-67006852.44776,-3209281.43887,-12574170.11545,  -0.20995,   0.09778,  -0.15726,68989152.60205,   0.10070,68489152.60205,  -0.09050,   0.05136,  -0.09187,   0.00000,   2.00000
-67097931.40531,-3262709.18270,-12506688.18962,  -0.21037,   0.09789,  -0.15708,69015276.43619,   0.10099,68515276.43619,  -0.09080,   0.05150,  -0.09204,   0.00000,   2.00000
-67187121.95783,-3311568.07948,-12438159.45204,  -0.21080,   0.09801,  -0.15689,69041324.89573,   0.10127,68541324.89573,  -0.09110,   0.05163,  -0.09222,   0.00000,   2.00000
-67277913.38301,-3364782.95626,-12369790.53739,  -0.21122,   0.09813,  -0.15671,69067350.97748,   0.10156,68567350.97748,  -0.09140,   0.05177,  -0.09239,   0.00000,   2.00000
-67367125.80528,-3415856.20854,-12300946.97924,  -0.21164,   0.09824,  -0.15652,69092844.69268,   0.10184,68592844.69268,  -0.09170,   0.05191,  -0.09255,   0.00000,   2.00000
-67456785.67882,-3469242.68246,-12231644.41451,  -0.21205,   0.09834,  -0.15632,69117790.72032,   0.10212,68617790.72032,  -0.09199,   0.05204,  -0.09271,   0.00000,   2.00000
-67543466.49652,-3518107.85067,-12163616.08705,  -0.21246,   0.09846,  -0.15613,69142840.68804,   0.10240,68642840.68804,  -0.09228,   0.05218,  -0.09287,   0.00000,   2.00000
-67631155.41756,-3569275.46730,-12093952.48826,  -0.21287,   0.09856,  -0.15592,69167259.21261,   0.10267,68667259.21261,  -0.09256,   0.05231,  -0.09303,   0.00000,   2.00000
-67715881.92749,-3615926.67414,-12025565.00919,  -0.21327,   0.09868,  -0.15572,69191781.07678,   0.10294,68691781.07678,  -0.09285,   0.05244,  -0.09319,   0.00000,   2.00000
