# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
-19306135.89837,-29682198.04257,1293502.34162,  -0.01199,  -0.03896,   0.00673,26186459.47271,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29241567.69260,   0.00000
-19283350.62677,-29792618.97417,1307524.04723,  -0.01186,  -0.03918,   0.00680,26269280.46918,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29158746.69612,   0.00000
-19254430.85897,-29900410.83597,1321545.75283,  -0.01172,  -0.03940,   0.00687,26349416.16616,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-29078610.99915,   0.00000
-19231645.58737,-30010831.76758,1335567.45843,  -0.01159,  -0.03962,   0.00694,26432929.39407,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28995097.77124,   0.00000
-19200096.74977,-30112489.13318,1349589.16403,  -0.01146,  -0.03983,   0.00702,26508624.72853,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28919402.43678,   0.00000
-19174682.40837,-30216775.56858,1365363.58283,  -0.01133,  -0.04004,   0.00710,26587921.11902,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28840106.04629,   0.00000
-19145762.64057,-30324567.43038,1381138.00163,  -0.01119,  -0.04026,   0.00718,26669744.52947,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28758282.63583,   0.00000
-19114213.80297,-30426224.79598,1396912.42043,  -0.01106,  -0.04047,   0.00726,26746757.77743,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28681269.38787,   0.00000
-19082664.96537,-30527882.16159,1412686.83923,  -0.01092,  -0.04068,   0.00735,26824119.67572,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28603907.48958,   0.00000
-19048487.05797,-30623405.03099,1430213.97123,  -0.01078,  -0.04088,   0.00744,26896929.12762,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28531098.03768,   0.00000
-19016938.22037,-30725062.39659,1445988.39003,  -0.01065,  -0.04109,   0.00752,26974977.89454,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28453049.27076,   0.00000
-18979254.88656,-30824090.69239,1463515.52203,  -0.01050,  -0.04130,   0.00761,27050767.86737,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28377259.29794,   0.00000
-18945076.97916,-30919613.56179,1481042.65403,  -0.01036,  -0.04150,   0.00770,27124609.62838,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28303417.53692,   0.00000
-18910899.07176,-31015136.43120,1500322.49923,  -0.01023,  -0.04170,   0.00780,27199073.13873,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28228954.02658,   0.00000
-18873215.73796,-31114164.72700,1517849.63123,  -0.01008,  -0.04191,   0.00789,27275937.71184,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28152089.45346,   0.00000
-18839037.83056,-31209687.59640,1537129.47643,  -0.00994,  -0.04211,   0.00799,27351083.37927,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28076943.78604,   0.00000
-18798725.42696,-31302581.39600,1556409.32163,  -0.00980,  -0.04231,   0.00809,27423753.87948,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-28004273.28582,   0.00000
-18755783.95356,-31389340.69940,1577441.88003,  -0.00965,  -0.04250,   0.00820,27491879.11562,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27936148.04969,   0.00000
-18721606.04616,-31484863.56880,1596721.72523,  -0.00952,  -0.04270,   0.00830,27568034.30688,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27859992.85843,   0.00000
-18678664.57276,-31571622.87221,1617754.28363,  -0.00937,  -0.04289,   0.00841,27636850.65498,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27791176.51033,   0.00000
-18638352.16916,-31664516.67181,1638786.84203,  -0.00922,  -0.04309,   0.00852,27711229.52137,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27716797.64393,   0.00000
-18595410.69576,-31751275.97521,1659819.40043,  -0.00908,  -0.04328,   0.00863,27780745.30049,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27647281.86482,   0.00000
-18552469.22236,-31838035.27861,1682604.67203,  -0.00893,  -0.04347,   0.00875,27850922.97373,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27577104.19157,   0.00000
-18509527.74896,-31924794.58201,1705389.94363,  -0.00879,  -0.04367,   0.00887,27921449.10239,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27506578.06292,   0.00000
-18463957.20575,-32005419.38921,1728175.21523,  -0.00864,  -0.04385,   0.00899,27987098.11224,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27440929.05306,   0.00000
-18421015.73235,-32092178.69262,1750960.48683,  -0.00849,  -0.04404,   0.00910,28058310.94609,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27369716.21921,   0.00000
-18375445.18915,-32172803.49982,1775498.47163,  -0.00835,  -0.04422,   0.00923,28124968.76644,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27303058.39886,   0.00000
-18326369.21955,-32256933.73342,1800036.45643,  -0.00819,  -0.04441,   0.00936,28194565.05956,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27233462.10575,   0.00000
-18280798.67635,-32337558.54062,1824574.44124,  -0.00805,  -0.04460,   0.00949,28261919.80249,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27166107.36282,   0.00000
-18235228.13315,-32418183.34782,1849112.42604,  -0.00790,  -0.04478,   0.00962,28329610.62075,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27098416.54455,   0.00000
-18187028.52015,-32492673.65882,1875403.12404,  -0.00776,  -0.04495,   0.00975,28392746.89063,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-27035280.27467,   0.00000
-18135323.48075,-32570669.39623,1901693.82204,  -0.00760,  -0.04513,   0.00989,28458885.34997,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26969141.81533,   0.00000
-18089752.93755,-32651294.20343,1927984.52004,  -0.00746,  -0.04532,   0.01003,28527945.98631,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26900081.17900,   0.00000
-18035418.82835,-32723155.44463,1954275.21804,  -0.00730,  -0.04549,   0.01016,28589560.95539,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26838466.20992,   0.00000
-17987219.21535,-32797645.75563,1982318.62924,  -0.00715,  -0.04566,   0.01031,28654422.69009,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26773604.47522,   0.00000
-17939019.60234,-32872136.06663,2010362.04044,  -0.00701,  -0.04583,   0.01045,28719619.20373,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26708407.96158,   0.00000
-17884685.49314,-32943997.30783,2038405.45164,  -0.00685,  -0.04601,   0.01060,28782654.38464,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26645372.78067,   0.00000
-17833856.81034,-33012353.12263,2066448.86284,  -0.00671,  -0.04617,   0.01075,28843282.78078,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26584744.38453,   0.00000
-17779522.70114,-33084214.36384,2096244.98724,  -0.00655,  -0.04635,   0.01090,28907401.41142,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26520625.75389,   0.00000
-17728694.01834,-33152570.17864,2126041.11164,  -0.00641,  -0.04651,   0.01106,28969084.91568,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26458942.24963,   0.00000
-17671730.83934,-33218296.92364,2155837.23604,  -0.00625,  -0.04667,   0.01121,29028665.51797,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26399361.64734,   0.00000
-17620902.15654,-33286652.73844,2185633.36044,  -0.00611,  -0.04684,   0.01137,29091022.18685,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26337004.97845,   0.00000
-17563938.97754,-33352379.48344,2217182.19804,  -0.00595,  -0.04700,   0.01153,29151701.53369,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26276325.63162,   0.00000
-17510481.22494,-33414600.80204,2248731.03564,  -0.00581,  -0.04716,   0.01169,29209880.74809,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26218146.41721,   0.00000
-17453518.04594,-33480327.54704,2280279.87324,  -0.00565,  -0.04732,   0.01186,29271268.38236,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26156758.78295,   0.00000
-17400060.29333,-33542548.86564,2313581.42404,  -0.00550,  -0.04748,   0.01203,29330535.06124,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26097492.10407,   0.00000
-17340468.04453,-33602141.11445,2346882.97485,  -0.00535,  -0.04763,   0.01220,29387794.13887,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-26040233.02644,   0.00000
-17287010.29193,-33664362.43305,2380184.52565,  -0.00520,  -0.04779,   0.01238,29447744.87348,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25980282.29182,   0.00000
-17230923.46953,-33720449.25545,2413486.07645,  -0.00506,  -0.04793,   0.01255,29502774.21272,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25925252.95258,   0.00000
-17171331.22073,-33780041.50425,2448540.34045,  -0.00490,  -0.04809,   0.01273,29561522.08527,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25866505.08004,   0.00000
-17115244.39833,-33836128.32665,2481841.89125,  -0.00476,  -0.04823,   0.01291,29617227.80187,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25810799.36344,   0.00000
-17053023.07973,-33889586.07925,2516896.15525,  -0.00460,  -0.04838,   0.01309,29671434.84865,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25756592.31666,   0.00000
-16996936.25733,-33945672.90165,2553703.13245,  -0.00446,  -0.04852,   0.01328,29728711.90325,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25699315.26206,   0.00000
-16940849.43493,-34001759.72405,2588757.39645,  -0.00431,  -0.04867,   0.01346,29785874.94895,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25642152.21636,   0.00000
-16875999.04652,-34049082.98045,2625564.37365,  -0.00416,  -0.04881,   0.01365,29836351.46186,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25591675.70345,   0.00000
-16817283.15432,-34099035.30665,2662371.35085,  -0.00401,  -0.04894,   0.01384,29889408.71154,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25538618.45377,   0.00000
-16758567.26212,-34148987.63286,2700931.04125,  -0.00386,  -0.04908,   0.01404,29943278.24935,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25484748.91595,   0.00000
-16693716.87372,-34196310.88926,2737738.01845,  -0.00371,  -0.04922,   0.01424,29994832.18417,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25433194.98113,   0.00000
-16635000.98152,-34246263.21546,2776297.70885,  -0.00356,  -0.04935,   0.01444,30049403.76413,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25378623.40118,   0.00000
-16573656.01952,-34290081.04546,2814857.39925,  -0.00342,  -0.04948,   0.01464,30099069.59298,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25328957.57233,   0.00000
-16514940.12732,-34340033.37166,2855169.80285,  -0.00327,  -0.04962,   0.01485,30154825.95012,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25273201.21519,   0.00000
-16453595.16532,-34383851.20166,2895482.20646,  -0.00313,  -0.04974,   0.01506,30205686.56808,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25222340.59722,   0.00000
-16389621.13351,-34421534.53546,2934041.89686,  -0.00298,  -0.04986,   0.01526,30251142.39766,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25176884.76765,   0.00000
-16328276.17151,-34465352.36546,2976107.01366,  -0.00283,  -0.04999,   0.01548,30303217.04881,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25124810.11650,   0.00000
-16264302.13971,-34503035.69926,3016419.41726,  -0.00269,  -0.05011,   0.01569,30349885.62596,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25078141.53935,   0.00000
-16200328.10791,-34540719.03306,3058484.53406,  -0.00254,  -0.05023,   0.01590,30397432.51726,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-25030594.64805,   0.00000
-16136354.07611,-34578402.36686,3100549.65086,  -0.00240,  -0.05035,   0.01612,30445339.76734,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24982687.39797,   0.00000
-16072380.04431,-34616085.70066,3142614.76766,  -0.00225,  -0.05046,   0.01634,30493605.67776,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24934421.48755,   0.00000
-16008406.01251,-34653769.03447,3184679.88446,  -0.00211,  -0.05058,   0.01656,30542228.54815,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24885798.61716,   0.00000
-15941802.91091,-34685317.87207,3228497.71446,  -0.00196,  -0.05069,   0.01679,30586523.94429,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24841503.22101,   0.00000
-15881334.30550,-34719495.77947,3272315.54446,  -0.00182,  -0.05080,   0.01702,30633191.05446,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24794836.11085,   0.00000
-15814731.20390,-34751044.61707,3316133.37446,  -0.00168,  -0.05091,   0.01724,30678210.78595,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24749816.37936,   0.00000
-15745499.03250,-34776458.95847,3359951.20446,  -0.00153,  -0.05101,   0.01747,30718365.07494,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24709662.09037,   0.00000
-15682401.35730,-34804502.36967,3405521.74767,  -0.00139,  -0.05111,   0.01771,30761431.32968,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24666595.83562,   0.00000
-15613169.18590,-34829916.71107,3451092.29087,  -0.00125,  -0.05121,   0.01795,30802903.78823,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24625123.37707,   0.00000
-15550071.51070,-34857960.12227,3496662.83407,  -0.00111,  -0.05131,   0.01818,30846690.06848,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24581337.09683,   0.00000
-15486973.83550,-34886003.53347,3543986.09047,  -0.00098,  -0.05141,   0.01843,30891430.67906,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24536596.48625,   0.00000
-15415112.59430,-34905283.37867,3589556.63367,  -0.00083,  -0.05150,   0.01867,30928795.33867,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24499231.82664,   0.00000
-15349385.84929,-34927192.29367,3636879.89007,  -0.00069,  -0.05159,   0.01891,30969051.36303,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24458975.80228,   0.00000
-15283659.10429,-34949101.20867,3684203.14647,  -0.00056,  -0.05169,   0.01916,31009673.01519,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24418354.15012,   0.00000
-15217932.35929,-34971010.12367,3731526.40287,  -0.00042,  -0.05178,   0.01940,31050658.86016,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24377368.30515,   0.00000
-15149576.54449,-34986784.54247,3780602.37247,  -0.00028,  -0.05186,   0.01966,31087435.63762,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24340591.52769,   0.00000
-15081220.72969,-35002558.96127,3829678.34207,  -0.00015,  -0.05194,   0.01991,31124593.86638,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24303433.29892,   0.00000
-15012864.91489,-35018333.38007,3878754.31167,  -0.00001,  -0.05202,   0.02017,31162132.18190,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24265894.98341,   0.00000
-14941880.03029,-35027973.30267,3927830.28128,   0.00013,  -0.05210,   0.02042,31194846.84840,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24233180.31691,   0.00000
-14879658.71169,-35046376.79127,3976906.25088,   0.00026,  -0.05218,   0.02068,31234948.27628,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24193078.88903,   0.00000
-14808673.82708,-35056016.71387,4027734.93368,   0.00039,  -0.05225,   0.02094,31269089.48556,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24158937.67975,   0.00000
-14741194.36888,-35062151.21007,4078563.61648,   0.00052,  -0.05231,   0.02121,31300212.72198,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24127814.44332,   0.00000
-14670209.48428,-35071791.13267,4129392.29928,   0.00066,  -0.05239,   0.02147,31335135.21505,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24092891.95026,   0.00000
-14602730.02608,-35077925.62887,4180220.98208,   0.00078,  -0.05245,   0.02174,31367018.58933,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24061008.57598,   0.00000
-14529116.07168,-35081431.05527,4232802.37808,   0.00092,  -0.05252,   0.02201,31398243.30856,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-24029783.85675,   0.00000
-14461636.61348,-35087565.55147,4285383.77408,   0.00105,  -0.05258,   0.02228,31431610.03649,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23996417.12882,   0.00000
-14391528.08548,-35087565.55147,4337965.17008,   0.00118,  -0.05263,   0.02256,31460188.76818,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23967838.39713,   0.00000
-14321419.55747,-35087565.55147,4390546.56608,   0.00130,  -0.05269,   0.02283,31489161.06224,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23938866.10306,   0.00000
-14251311.02947,-35087565.55147,4443127.96209,   0.00143,  -0.05274,   0.02310,31518525.83337,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23909501.33193,   0.00000
-14181202.50147,-35087565.55147,4497462.07129,   0.00156,  -0.05280,   0.02339,31549031.42088,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23878995.74443,   0.00000
-14108464.90367,-35081431.05527,4551796.18049,   0.00169,  -0.05284,   0.02367,31574784.13887,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23853243.02644,   0.00000
-14035727.30587,-35075296.55907,4606130.28969,   0.00181,  -0.05289,   0.02395,31600950.63084,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23827076.53447,   0.00000
-13966495.13447,-35065656.63647,4660464.39889,   0.00193,  -0.05293,   0.02423,31624021.31494,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23804005.85036,   0.00000
-13893757.53667,-35059522.14027,4714798.50809,   0.00206,  -0.05297,   0.02452,31651004.18848,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23777022.97682,   0.00000
-13824525.36527,-35049882.21767,4770885.33049,   0.00218,  -0.05301,   0.02481,31675665.73554,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23752361.42976,   0.00000
-13749158.69766,-35037613.22527,4825219.43969,   0.00231,  -0.05304,   0.02509,31698331.63937,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23729695.52594,   0.00000
-13677297.45646,-35021838.80647,4881306.26209,   0.00242,  -0.05307,   0.02538,31718685.41954,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23709341.74577,   0.00000
-13605436.21526,-35006064.38767,4937393.08449,   0.00254,  -0.05310,   0.02567,31739458.30918,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23688568.85613,   0.00000
-13533574.97406,-34990289.96887,4995232.62010,   0.00266,  -0.05313,   0.02598,31761476.31665,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23666550.84866,   0.00000
-13461713.73286,-34974515.55007,5051319.44250,   0.00278,  -0.05315,   0.02627,31783093.66059,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23644933.50472,   0.00000
-13387223.42186,-34952606.63507,5109158.97810,   0.00290,  -0.05317,   0.02657,31800858.85197,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23627168.31333,   0.00000
-13312733.11086,-34930697.72007,5165245.80050,   0.00302,  -0.05319,   0.02686,31818214.00562,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23609813.15969,   0.00000
-13244377.29605,-34911417.87487,5223085.33610,   0.00313,  -0.05321,   0.02716,31838380.91052,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23589646.25478,   0.00000
-13167257.91525,-34883374.46367,5282677.58490,   0.00324,  -0.05322,   0.02747,31853228.31143,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23574798.85388,   0.00000
-13090138.53445,-34855331.05247,5340517.12050,   0.00336,  -0.05323,   0.02777,31867665.22402,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23560361.94128,   0.00000
-13019153.64985,-34829916.71107,5398356.65610,   0.00347,  -0.05324,   0.02807,31884042.81682,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23543984.34848,   0.00000
-12945539.69545,-34798367.87347,5457948.90490,   0.00358,  -0.05324,   0.02838,31896667.07928,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23531360.08602,   0.00000
-12871925.74105,-34766819.03587,5517541.15371,   0.00369,  -0.05324,   0.02869,31909748.45439,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23518278.71092,   0.00000
-12792177.29045,-34732641.12847,5577133.40251,   0.00381,  -0.05324,   0.02900,31921831.20494,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23506195.96037,   0.00000
-12715934.26624,-34694957.79467,5636725.65131,   0.00392,  -0.05323,   0.02931,31930773.65418,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23497253.51113,   0.00000
-12645825.73824,-34659903.53067,5696317.90011,   0.00402,  -0.05322,   0.02962,31941616.02144,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23486411.14386,   0.00000
-12569582.71404,-34622220.19686,5755910.14891,   0.00413,  -0.05321,   0.02993,31951481.74004,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23476545.42527,   0.00000
-12490710.62004,-34578402.36686,5815502.39771,   0.00424,  -0.05319,   0.03024,31956769.99923,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23471257.16607,   0.00000
-12417973.02224,-34537213.60666,5876847.35971,   0.00434,  -0.05317,   0.03056,31964902.55781,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23463124.60749,   0.00000
-12339100.92824,-34493395.77666,5938192.32171,   0.00445,  -0.05315,   0.03088,31972123.11101,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23455904.05429,   0.00000
-12263734.26064,-34446072.52026,5999537.28372,   0.00455,  -0.05313,   0.03120,31976193.53881,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23451833.62649,   0.00000
-12188367.59303,-34398749.26386,6060882.24572,   0.00465,  -0.05310,   0.03152,31980752.57904,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23447274.58627,   0.00000
-12106866.42923,-34348796.93766,6122227.20772,   0.00476,  -0.05307,   0.03184,31984445.70755,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23443581.45775,   0.00000
-12028870.69183,-34295339.18506,6183572.16972,   0.00486,  -0.05303,   0.03215,31984988.88360,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23443038.28171,   0.00000
-11957009.45063,-34244510.50226,6244917.13172,   0.00495,  -0.05300,   0.03247,31987366.39331,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23440660.77199,   0.00000
-11879013.71323,-34191052.74966,6308014.80692,   0.00505,  -0.05296,   0.03280,31989939.40068,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23438087.76463,   0.00000
-11798388.90603,-34131460.50086,6369359.76892,   0.00515,  -0.05292,   0.03312,31987006.16465,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23441021.00065,   0.00000
-11717764.09882,-34071868.25205,6432457.44412,   0.00525,  -0.05287,   0.03345,31985646.99031,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23442380.17500,   0.00000
-11640644.71802,-34008770.57685,6495555.11932,   0.00534,  -0.05282,   0.03378,31981147.24244,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23446879.92286,   0.00000
-11566154.40702,-33951807.39785,6556900.08133,   0.00543,  -0.05277,   0.03410,31981058.81012,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23446968.35519,   0.00000
-11480271.46022,-33879946.15665,6619997.75653,   0.00553,  -0.05271,   0.03442,31971385.89944,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23456641.26586,   0.00000
-11403152.07942,-33816848.48145,6683095.43173,   0.00562,  -0.05265,   0.03475,31968480.51021,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23459546.65509,   0.00000
-11323403.62882,-33747616.31005,6746193.10693,   0.00571,  -0.05259,   0.03508,31961172.68922,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23466854.47609,   0.00000
-11241026.10842,-33672249.64245,6811043.49533,   0.00581,  -0.05252,   0.03542,31950608.24271,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23477418.92259,   0.00000
-11167412.15401,-33605646.54085,6874141.17053,   0.00589,  -0.05245,   0.03575,31945640.05493,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23482387.11037,   0.00000
-11085034.63361,-33530279.87324,6937238.84573,   0.00598,  -0.05238,   0.03607,31935077.82901,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23492949.33629,   0.00000
-11000028.04341,-33448778.70944,7000336.52093,   0.00607,  -0.05230,   0.03640,31920182.40089,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23507844.76441,   0.00000
-10921155.94941,-33369906.61544,7065186.90934,   0.00615,  -0.05221,   0.03674,31908227.13379,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23519800.03151,   0.00000
-10842283.85541,-33291034.52144,7128284.58454,   0.00623,  -0.05213,   0.03707,31895682.71634,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23532344.44896,   0.00000
-10754648.19541,-33203398.86144,7193134.97294,   0.00633,  -0.05204,   0.03740,31878846.47111,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23549180.69419,   0.00000
-10673147.03160,-33118392.27124,7257985.36134,   0.00641,  -0.05195,   0.03774,31863796.98882,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23564230.17649,   0.00000
-10591645.86780,-33033385.68103,7321083.03654,   0.00649,  -0.05186,   0.03807,31848145.61755,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23579881.54776,   0.00000
-10513650.13040,-32944873.66443,7385933.42494,   0.00656,  -0.05176,   0.03841,31830593.80855,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23597433.35676,   0.00000
-10429519.89680,-32853732.57803,7450783.81334,   0.00664,  -0.05166,   0.03874,31812521.28140,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23615505.88391,   0.00000
-10342760.59340,-32756456.99543,7513881.48854,   0.00673,  -0.05155,   0.03907,31789011.05832,   0.00000,54928027.16531,   0.00000,   0.00000,   0.00000,-23639016.10699,   0.00000
