# sigma_xx, sigma_yy, sigma_xy, epsilon_xx, epsilon_yy, epsilon_xy, vonMises, epsPlastic, hardening, epsilonP__xx, epsilonP__yy, epsilonP__xy, yieldValue, iteration
11368920.57177,65954633.03244,-8479462.36878,  -0.05082,   0.15830,  -0.06718,62810324.27328,   0.04393,62310324.27309,  -0.02007,   0.04713,  -0.02308,   0.00020,   2.00000
11600162.47354,66173008.69485,-8438395.45002,  -0.05091,   0.15947,  -0.06736,62924023.63351,   0.04479,62424023.63333,  -0.02041,   0.04809,  -0.02348,   0.00019,   2.00000
11829565.17292,66388781.96545,-8398887.27085,  -0.05100,   0.16065,  -0.06756,63037151.60277,   0.04565,62537151.60259,  -0.02075,   0.04905,  -0.02388,   0.00018,   2.00000
12061864.70666,66605008.74550,-8357104.66705,  -0.05109,   0.16182,  -0.06774,63149495.33578,   0.04651,62649495.33561,  -0.02109,   0.05001,  -0.02428,   0.00017,   2.00000
12292347.55303,66819090.84489,-8315628.70964,  -0.05117,   0.16299,  -0.06792,63261190.82320,   0.04738,62761190.82303,  -0.02142,   0.05097,  -0.02468,   0.00017,   2.00000
12521025.46416,67031058.22495,-8274459.60179,  -0.05125,   0.16416,  -0.06810,63372243.95278,   0.04824,62872243.95262,  -0.02176,   0.05193,  -0.02507,   0.00016,   2.00000
12752554.17670,67243037.26846,-8232289.89073,  -0.05133,   0.16534,  -0.06827,63482635.53035,   0.04911,62982635.53020,  -0.02209,   0.05290,  -0.02547,   0.00015,   2.00000
12986860.03398,67454565.94945,-8190389.18648,  -0.05140,   0.16651,  -0.06845,63592463.54255,   0.04997,63092463.54240,  -0.02242,   0.05387,  -0.02586,   0.00015,   2.00000
13219361.66855,67664420.87688,-8147536.20885,  -0.05147,   0.16768,  -0.06861,63701585.24469,   0.05084,63201585.24455,  -0.02275,   0.05484,  -0.02625,   0.00014,   2.00000
13450073.06884,67872621.05630,-8103740.66686,  -0.05154,   0.16885,  -0.06877,63810009.24946,   0.05171,63310009.24932,  -0.02307,   0.05582,  -0.02663,   0.00014,   2.00000
13683552.06851,68080373.38000,-8060229.04227,  -0.05160,   0.17003,  -0.06893,63917895.61167,   0.05258,63417895.61154,  -0.02340,   0.05679,  -0.02702,   0.00013,   2.00000
13915226.99993,68286481.46991,-8015781.04357,  -0.05166,   0.17120,  -0.06909,64025100.08220,   0.05345,63525100.08207,  -0.02372,   0.05777,  -0.02740,   0.00013,   2.00000
14149649.03376,68492133.82102,-7971622.44757,  -0.05172,   0.17237,  -0.06924,64131783.08245,   0.05432,63631783.08232,  -0.02405,   0.05875,  -0.02779,   0.00012,   2.00000
14380661.41352,68694824.74481,-7926958.13280,  -0.05177,   0.17354,  -0.06938,64237180.43012,   0.05519,63737180.43001,  -0.02436,   0.05973,  -0.02816,   0.00012,   2.00000
14616004.99323,68898393.17558,-7882160.78641,  -0.05182,   0.17471,  -0.06953,64342694.23523,   0.05606,63842694.23511,  -0.02468,   0.06072,  -0.02854,   0.00011,   2.00000
14849517.02666,69100337.35085,-7836439.22803,  -0.05187,   0.17588,  -0.06967,64447556.05305,   0.05693,63947556.05294,  -0.02500,   0.06170,  -0.02892,   0.00011,   2.00000
15081158.19334,69300257.76804,-7791072.77632,  -0.05192,   0.17706,  -0.06981,64551850.12026,   0.05781,64051850.12015,  -0.02531,   0.06269,  -0.02929,   0.00011,   2.00000
15314022.45460,69498862.35330,-7745151.36205,  -0.05196,   0.17822,  -0.06994,64654977.55284,   0.05868,64154977.55274,  -0.02562,   0.06368,  -0.02966,   0.00010,   2.00000
15551187.12085,69698689.16609,-7697844.40757,  -0.05199,   0.17940,  -0.07006,64758163.65994,   0.05956,64258163.65984,  -0.02593,   0.06467,  -0.03003,   0.00010,   2.00000
15781868.43073,69894971.89126,-7650964.99585,  -0.05204,   0.18057,  -0.07019,64860720.10539,   0.06043,64360720.10530,  -0.02624,   0.06567,  -0.03040,   0.00009,   2.00000
16018307.12577,70091066.20514,-7604751.08414,  -0.05206,   0.18173,  -0.07031,64962298.42653,   0.06131,64462298.42644,  -0.02655,   0.06666,  -0.03077,   0.00009,   2.00000
16248334.21522,70284093.78006,-7557684.18243,  -0.05210,   0.18290,  -0.07043,65063188.73300,   0.06218,64563188.73291,  -0.02685,   0.06766,  -0.03113,   0.00009,   2.00000
16482620.53396,70478302.07809,-7509250.28685,  -0.05213,   0.18407,  -0.07054,65164156.20613,   0.06306,64664156.20605,  -0.02715,   0.06866,  -0.03149,   0.00009,   2.00000
16718079.32599,70670814.56497,-7461546.03847,  -0.05215,   0.18524,  -0.07065,65264093.73882,   0.06394,64764093.73874,  -0.02745,   0.06966,  -0.03185,   0.00008,   2.00000
16951689.70711,70861780.65608,-7412944.41665,  -0.05217,   0.18640,  -0.07076,65363445.89045,   0.06482,64863445.89038,  -0.02775,   0.07066,  -0.03221,   0.00008,   2.00000
17184863.05508,71051998.28805,-7364330.98237,  -0.05219,   0.18758,  -0.07086,65462869.10174,   0.06570,64962869.10166,  -0.02804,   0.07167,  -0.03257,   0.00008,   2.00000
17419294.06299,71240959.30585,-7315167.43872,  -0.05220,   0.18874,  -0.07096,65561222.47916,   0.06658,65061222.47909,  -0.02834,   0.07267,  -0.03292,   0.00007,   2.00000
17651877.52832,71428398.16778,-7265121.01922,  -0.05222,   0.18991,  -0.07105,65659008.96952,   0.06746,65159008.96945,  -0.02863,   0.07368,  -0.03327,   0.00007,   2.00000
17887104.84746,71615356.01936,-7215414.32713,  -0.05222,   0.19107,  -0.07114,65756391.07748,   0.06834,65256391.07741,  -0.02892,   0.07469,  -0.03362,   0.00007,   2.00000
18120406.88233,71800409.73938,-7166108.80757,  -0.05223,   0.19224,  -0.07123,65853281.55722,   0.06922,65353281.55716,  -0.02921,   0.07570,  -0.03397,   0.00007,   2.00000
18350461.20100,71982852.52235,-7116311.88107,  -0.05224,   0.19340,  -0.07131,65949053.25751,   0.07009,65449053.25744,  -0.02949,   0.07670,  -0.03431,   0.00006,   2.00000
18584626.61393,72166338.00324,-7065186.92287,  -0.05224,   0.19456,  -0.07139,66044945.60568,   0.07098,65544945.60562,  -0.02977,   0.07772,  -0.03465,   0.00006,   2.00000
18821391.67198,72349320.17537,-7014412.34279,  -0.05223,   0.19573,  -0.07147,66140456.33068,   0.07186,65640456.33062,  -0.03005,   0.07873,  -0.03499,   0.00006,   2.00000
19050311.84241,72527974.01132,-6964500.38662,  -0.05223,   0.19689,  -0.07154,66234837.28501,   0.07274,65734837.28495,  -0.03033,   0.07975,  -0.03533,   0.00006,   2.00000
19287885.10706,72709359.51741,-6911918.96698,  -0.05222,   0.19805,  -0.07160,66329386.94255,   0.07362,65829386.94249,  -0.03061,   0.08077,  -0.03566,   0.00006,   2.00000
19517560.87075,72886088.80045,-6861496.28756,  -0.05221,   0.19921,  -0.07167,66422878.90546,   0.07450,65922878.90541,  -0.03088,   0.08178,  -0.03599,   0.00005,   2.00000
19749995.14978,73063102.65121,-6808853.09557,  -0.05220,   0.20037,  -0.07173,66515898.82035,   0.07538,66015898.82030,  -0.03115,   0.08280,  -0.03632,   0.00005,   2.00000
19980510.27882,73238305.07370,-6756643.83030,  -0.05218,   0.20153,  -0.07178,66608468.84061,   0.07627,66108468.84057,  -0.03142,   0.08382,  -0.03665,   0.00005,   2.00000
20214934.58311,73414059.69044,-6704428.65717,  -0.05216,   0.20270,  -0.07184,66701239.99721,   0.07715,66201239.99716,  -0.03169,   0.08485,  -0.03698,   0.00005,   2.00000
20444875.17474,73586320.12123,-6652094.27110,  -0.05214,   0.20385,  -0.07189,66792420.04167,   0.07803,66292420.04163,  -0.03195,   0.08587,  -0.03730,   0.00005,   2.00000
20678701.61933,73759120.50821,-6599758.75571,  -0.05211,   0.20501,  -0.07194,66883810.90378,   0.07892,66383810.90373,  -0.03222,   0.08690,  -0.03762,   0.00005,   2.00000
20910720.92278,73930859.22341,-6545285.92324,  -0.05208,   0.20617,  -0.07197,66974658.89178,   0.07980,66474658.89174,  -0.03248,   0.08792,  -0.03794,   0.00004,   2.00000
21140735.04740,74100468.98703,-6492555.76727,  -0.05206,   0.20732,  -0.07201,67065129.85056,   0.08069,66565129.85052,  -0.03273,   0.08895,  -0.03825,   0.00004,   2.00000
21372131.88952,74268960.44107,-6439263.40304,  -0.05202,   0.20848,  -0.07205,67154693.26992,   0.08157,66654693.26988,  -0.03299,   0.08998,  -0.03856,   0.00004,   2.00000
21602915.60115,74437042.80442,-6384775.59032,  -0.05199,   0.20964,  -0.07208,67244317.44505,   0.08246,66744317.44501,  -0.03324,   0.09101,  -0.03888,   0.00004,   2.00000
21835009.76313,74603650.98222,-6331024.12435,  -0.05195,   0.21079,  -0.07210,67333101.39196,   0.08334,66833101.39192,  -0.03349,   0.09204,  -0.03918,   0.00004,   2.00000
22065235.17838,74768883.19037,-6276434.17423,  -0.05190,   0.21194,  -0.07212,67421423.77036,   0.08422,66921423.77032,  -0.03374,   0.09307,  -0.03949,   0.00004,   2.00000
22293534.14828,74932410.52966,-6222304.26574,  -0.05186,   0.21309,  -0.07215,67509338.39683,   0.08511,67009338.39679,  -0.03399,   0.09410,  -0.03979,   0.00004,   2.00000
22524456.05330,75095787.61584,-6167267.84587,  -0.05181,   0.21424,  -0.07216,67596910.04955,   0.08599,67096910.04952,  -0.03423,   0.09514,  -0.04009,   0.00003,   2.00000
22753509.93212,75257807.17677,-6111406.08969,  -0.05177,   0.21539,  -0.07217,67684033.16441,   0.08688,67184033.16437,  -0.03448,   0.09617,  -0.04039,   0.00003,   2.00000
22979464.24798,75417235.67777,-6056354.62039,  -0.05172,   0.21654,  -0.07217,67770243.00772,   0.08776,67270243.00769,  -0.03471,   0.09720,  -0.04068,   0.00003,   2.00000
23209138.08285,75577087.78907,-6001362.92793,  -0.05166,   0.21769,  -0.07218,67856689.38143,   0.08864,67356689.38140,  -0.03495,   0.09824,  -0.04097,   0.00003,   2.00000
23435795.22036,75734715.99346,-5945877.46453,  -0.05161,   0.21884,  -0.07218,67942187.08281,   0.08953,67442187.08278,  -0.03519,   0.09928,  -0.04126,   0.00003,   2.00000
23666198.92172,75893061.54845,-5889169.35304,  -0.05154,   0.21999,  -0.07217,68027879.71282,   0.09042,67527879.71279,  -0.03542,   0.10032,  -0.04155,   0.00003,   2.00000
23893519.48834,76048873.10960,-5833271.54211,  -0.05148,   0.22113,  -0.07217,68112681.00524,   0.09130,67612681.00521,  -0.03565,   0.10136,  -0.04183,   0.00003,   2.00000
24118995.37168,76203389.99221,-5776557.18111,  -0.05142,   0.22228,  -0.07215,68197061.60910,   0.09218,67697061.60907,  -0.03588,   0.10240,  -0.04211,   0.00003,   2.00000
24346990.89202,76357404.92543,-5720254.66727,  -0.05135,   0.22342,  -0.07214,68281184.45486,   0.09307,67781184.45484,  -0.03610,   0.10344,  -0.04239,   0.00003,   2.00000
24572033.80492,76509280.29333,-5663455.15341,  -0.05128,   0.22456,  -0.07212,68364394.00287,   0.09395,67864394.00284,  -0.03632,   0.10448,  -0.04267,   0.00003,   2.00000
24796260.74248,76660422.56562,-5606830.29651,  -0.05121,   0.22571,  -0.07210,68447737.33371,   0.09484,67947737.33368,  -0.03654,   0.10553,  -0.04294,   0.00003,   2.00000
25021997.56501,76810540.99421,-5549632.25020,  -0.05113,   0.22684,  -0.07207,68530297.34782,   0.09572,68030297.34779,  -0.03676,   0.10657,  -0.04321,   0.00002,   2.00000
25246881.06853,76959917.71471,-5492620.41064,  -0.05106,   0.22799,  -0.07204,68612992.10560,   0.09661,68112992.10557,  -0.03698,   0.10761,  -0.04348,   0.00002,   2.00000
25473272.61344,77108268.33471,-5435033.73029,  -0.05097,   0.22913,  -0.07201,68694916.10100,   0.09749,68194916.10098,  -0.03719,   0.10866,  -0.04374,   0.00002,   2.00000
25697810.94011,77255363.24056,-5376646.23675,  -0.05089,   0.23027,  -0.07196,68776448.67355,   0.09837,68276448.67353,  -0.03740,   0.10970,  -0.04401,   0.00002,   2.00000
25919410.65710,77400121.97331,-5319061.92823,  -0.05081,   0.23140,  -0.07192,68857145.18732,   0.09925,68357145.18730,  -0.03761,   0.11075,  -0.04426,   0.00002,   2.00000
26144606.14345,77545469.99565,-5260306.98403,  -0.05072,   0.23253,  -0.07187,68938066.87670,   0.10014,68438066.87668,  -0.03782,   0.11179,  -0.04452,   0.00002,   2.00000
26366870.93589,77688507.22498,-5202354.36358,  -0.05063,   0.23367,  -0.07183,69018161.86603,   0.10102,68518161.86601,  -0.03802,   0.11284,  -0.04477,   0.00002,   2.00000
26588236.56717,77830826.18676,-5144617.30564,  -0.05054,   0.23480,  -0.07178,69098398.47246,   0.10190,68598398.47244,  -0.03822,   0.11389,  -0.04503,   0.00002,   2.00000
26811242.31952,77972440.14558,-5084993.60995,  -0.05044,   0.23593,  -0.07172,69177869.51059,   0.10279,68677869.51057,  -0.03842,   0.11494,  -0.04527,   0.00002,   2.00000
27032340.38280,78112562.46540,-5025889.67224,  -0.05034,   0.23707,  -0.07165,69257008.06227,   0.10367,68757008.06225,  -0.03861,   0.11599,  -0.04552,   0.00002,   2.00000
27251547.18953,78251217.52936,-4967302.49465,  -0.05025,   0.23820,  -0.07159,69335816.17123,   0.10455,68835816.17121,  -0.03881,   0.11704,  -0.04576,   0.00002,   2.00000
27472356.70139,78388902.71557,-4908127.17200,  -0.05014,   0.23932,  -0.07152,69413915.69316,   0.10543,68913915.69314,  -0.03900,   0.11808,  -0.04600,   0.00002,   2.00000
27692215.87035,78525876.39708,-4849196.49116,  -0.05004,   0.24045,  -0.07145,69492162.74497,   0.10631,68992162.74495,  -0.03919,   0.11913,  -0.04624,   0.00002,   2.00000
27909332.88609,78660957.38862,-4789749.49112,  -0.04993,   0.24158,  -0.07138,69569586.27954,   0.10719,69069586.27952,  -0.03937,   0.12018,  -0.04647,   0.00002,   2.00000
28129002.19613,78795802.95756,-4729446.59141,  -0.04982,   0.24270,  -0.07129,69646787.49964,   0.10807,69146787.49962,  -0.03956,   0.12123,  -0.04670,   0.00002,   2.00000
28346784.38540,78929226.19896,-4669673.42586,  -0.04971,   0.24382,  -0.07121,69723674.07347,   0.10895,69223674.07345,  -0.03974,   0.12228,  -0.04693,   0.00002,   2.00000
28567092.50670,79062393.44852,-4609049.08802,  -0.04959,   0.24495,  -0.07112,69800344.73509,   0.10984,69300344.73508,  -0.03992,   0.12334,  -0.04715,   0.00002,   2.00000
28785498.96470,79194146.65996,-4548959.54228,  -0.04948,   0.24607,  -0.07103,69876704.90162,   0.11072,69376704.90160,  -0.04009,   0.12439,  -0.04737,   0.00002,   2.00000
29001221.21199,79324071.87299,-4488347.57726,  -0.04936,   0.24719,  -0.07093,69952269.77301,   0.11160,69452269.77300,  -0.04027,   0.12544,  -0.04759,   0.00001,   2.00000
29215951.12069,79453315.66519,-4428020.95557,  -0.04924,   0.24831,  -0.07083,70027987.91895,   0.11248,69527987.91894,  -0.04044,   0.12650,  -0.04781,   0.00001,   2.00000
29432351.09531,79581616.82032,-4367098.01751,  -0.04911,   0.24943,  -0.07073,70103049.68423,   0.11336,69603049.68422,  -0.04061,   0.12755,  -0.04802,   0.00001,   2.00000
29646046.10121,79707893.87154,-4306956.16524,  -0.04899,   0.25054,  -0.07063,70177361.82526,   0.11423,69677361.82524,  -0.04077,   0.12860,  -0.04823,   0.00001,   2.00000
29858805.36851,79833750.10830,-4245797.87639,  -0.04886,   0.25166,  -0.07051,70251803.58460,   0.11511,69751803.58458,  -0.04094,   0.12965,  -0.04844,   0.00001,   2.00000
30074013.73730,79959095.40526,-4185113.43486,  -0.04873,   0.25278,  -0.07040,70326082.14629,   0.11599,69826082.14627,  -0.04110,   0.13071,  -0.04864,   0.00001,   2.00000
30286620.05650,80082698.37386,-4123892.88598,  -0.04860,   0.25389,  -0.07029,70399596.24985,   0.11687,69899596.24984,  -0.04126,   0.13176,  -0.04884,   0.00001,   2.00000
30501734.75864,80206016.43242,-4061837.50730,  -0.04846,   0.25500,  -0.07016,70472929.75166,   0.11775,69972929.75164,  -0.04141,   0.13281,  -0.04904,   0.00001,   2.00000
30710717.74815,80327242.93487,-4000401.72812,  -0.04833,   0.25611,  -0.07004,70545846.78649,   0.11862,70045846.78648,  -0.04157,   0.13387,  -0.04923,   0.00001,   2.00000
30922227.57285,80448191.70395,-3938135.75108,  -0.04819,   0.25722,  -0.06990,70618589.29766,   0.11950,70118589.29765,  -0.04172,   0.13492,  -0.04943,   0.00001,   2.00000
31135396.64409,80567992.98094,-3876576.61704,  -0.04805,   0.25832,  -0.06977,70690745.77117,   0.12037,70190745.77116,  -0.04187,   0.13597,  -0.04961,   0.00001,   2.00000
31343288.87464,80686606.90999,-3814105.55712,  -0.04791,   0.25943,  -0.06963,70762906.01038,   0.12125,70262906.01037,  -0.04202,   0.13703,  -0.04980,   0.00001,   2.00000
31552880.92166,80804099.28307,-3752339.84457,  -0.04776,   0.26053,  -0.06949,70834488.74433,   0.12212,70334488.74432,  -0.04216,   0.13808,  -0.04998,   0.00001,   2.00000
31760723.02901,80920559.65791,-3689813.96468,  -0.04762,   0.26164,  -0.06935,70905776.92480,   0.12300,70405776.92479,  -0.04230,   0.13913,  -0.05016,   0.00001,   2.00000
31970996.59636,81036506.29275,-3627782.48328,  -0.04746,   0.26274,  -0.06920,70976929.53257,   0.12387,70476929.53256,  -0.04244,   0.14019,  -0.05034,   0.00001,   2.00000
32178793.65970,81150827.83552,-3565195.76931,  -0.04731,   0.26384,  -0.06905,71047362.64050,   0.12474,70547362.64049,  -0.04258,   0.14124,  -0.05051,   0.00001,   2.00000
32385554.64411,81264724.47971,-3501657.41204,  -0.04716,   0.26494,  -0.06889,71117938.89721,   0.12562,70617938.89720,  -0.04271,   0.14230,  -0.05068,   0.00001,   2.00000
32589825.28187,81376831.53476,-3438884.45975,  -0.04701,   0.26604,  -0.06873,71187825.36229,   0.12649,70687825.36228,  -0.04284,   0.14335,  -0.05085,   0.00001,   2.00000
32796535.39831,81488434.08343,-3376611.83634,  -0.04685,   0.26713,  -0.06857,71257587.89779,   0.12736,70757587.89778,  -0.04297,   0.14440,  -0.05101,   0.00001,   2.00000
33000839.59496,81598470.45678,-3313771.63665,  -0.04669,   0.26822,  -0.06841,71326650.05101,   0.12823,70826650.05100,  -0.04310,   0.14545,  -0.05117,   0.00001,   2.00000
33208290.23829,81708746.76627,-3249935.29194,  -0.04652,   0.26932,  -0.06823,71395996.38110,   0.12911,70895996.38109,  -0.04323,   0.14651,  -0.05133,   0.00001,   2.00000
33409088.60204,81816638.04756,-3186913.49819,  -0.04636,   0.27041,  -0.06806,71464532.50324,   0.12997,70964532.50324,  -0.04335,   0.14756,  -0.05149,   0.00001,   2.00000
33612391.45019,81924208.34878,-3123083.62358,  -0.04619,   0.27150,  -0.06788,71532937.63204,   0.13084,71032937.63203,  -0.04347,   0.14861,  -0.05164,   0.00001,   2.00000
33813925.77885,82030636.86700,-3059827.32417,  -0.04603,   0.27259,  -0.06770,71601094.43669,   0.13171,71101094.43669,  -0.04358,   0.14967,  -0.05179,   0.00001,   2.00000
34017935.40291,82136723.46584,-2995768.39025,  -0.04585,   0.27368,  -0.06751,71669124.47112,   0.13258,71169124.47111,  -0.04370,   0.15072,  -0.05193,   0.00001,   2.00000
34219553.42035,82241134.61711,-2932453.02192,  -0.04568,   0.27476,  -0.06732,71736497.00254,   0.13345,71236497.00253,  -0.04381,   0.15177,  -0.05207,   0.00001,   2.00000
34420072.37847,82345137.02588,-2868228.65232,  -0.04551,   0.27585,  -0.06713,71804022.20427,   0.13432,71304022.20426,  -0.04392,   0.15283,  -0.05221,   0.00001,   2.00000
34618250.61941,82447505.42140,-2804744.13122,  -0.04533,   0.27693,  -0.06693,71870896.67913,   0.13518,71370896.67912,  -0.04403,   0.15388,  -0.05235,   0.00001,   2.00000
34818327.80754,82548997.83746,-2740616.82708,  -0.04515,   0.27801,  -0.06673,71937249.53160,   0.13605,71437249.53160,  -0.04413,   0.15493,  -0.05248,   0.00001,   2.00000
35017286.41304,82650082.35201,-2675597.36854,  -0.04497,   0.27909,  -0.06652,72003759.05868,   0.13692,71503759.05867,  -0.04424,   0.15598,  -0.05261,   0.00001,   2.00000
35213947.32287,82749572.44909,-2611313.62921,  -0.04479,   0.28016,  -0.06632,72069630.34429,   0.13778,71569630.34428,  -0.04434,   0.15703,  -0.05274,   0.00001,   2.00000
35408949.63612,82848156.29723,-2546291.62529,  -0.04461,   0.28124,  -0.06610,72135257.15995,   0.13864,71635257.15995,  -0.04443,   0.15807,  -0.05286,   0.00001,   2.00000
35606377.48407,82946232.41809,-2481806.43001,  -0.04442,   0.28232,  -0.06589,72200795.12722,   0.13950,71700795.12721,  -0.04453,   0.15913,  -0.05298,   0.00001,   2.00000
35802081.29680,83043264.94535,-2417904.26176,  -0.04424,   0.28339,  -0.06567,72266105.04447,   0.14037,71766105.04446,  -0.04462,   0.16018,  -0.05310,   0.00001,   2.00000
35995605.11251,83138905.85651,-2353395.92200,  -0.04405,   0.28446,  -0.06545,72330778.00517,   0.14123,71830778.00517,  -0.04471,   0.16122,  -0.05321,   0.00001,   2.00000
36192106.11345,83234667.40781,-2287975.00744,  -0.04385,   0.28553,  -0.06522,72395752.48023,   0.14210,71895752.48022,  -0.04480,   0.16228,  -0.05332,   0.00001,   2.00000
36386381.42396,83328910.37715,-2223274.42999,  -0.04366,   0.28660,  -0.06499,72460108.94775,   0.14296,71960108.94775,  -0.04489,   0.16333,  -0.05343,   0.00001,   2.00000
36578514.34215,83421786.48560,-2157962.63929,  -0.04347,   0.28767,  -0.06476,72523841.36803,   0.14381,72023841.36802,  -0.04497,   0.16437,  -0.05353,   0.00001,   2.00000
36769502.29593,83514280.98007,-2091801.79001,  -0.04327,   0.28873,  -0.06451,72587738.52832,   0.14467,72087738.52831,  -0.04505,   0.16542,  -0.05363,   0.00001,   2.00000
36962425.93130,83605779.23336,-2026313.57565,  -0.04307,   0.28980,  -0.06427,72651171.15177,   0.14553,72151171.15176,  -0.04513,   0.16646,  -0.05373,   0.00001,   2.00000
37153664.99561,83696299.77566,-1961417.36611,  -0.04287,   0.29086,  -0.06403,72714390.66483,   0.14639,72214390.66483,  -0.04521,   0.16751,  -0.05383,   0.00000,   2.00000
37343275.28458,83785968.02360,-1895789.24915,  -0.04267,   0.29192,  -0.06378,72777388.16675,   0.14725,72277388.16674,  -0.04528,   0.16856,  -0.05392,   0.00000,   2.00000
37531230.76097,83874686.93868,-1830755.98951,  -0.04247,   0.29298,  -0.06353,72840175.47668,   0.14811,72340175.47668,  -0.04535,   0.16960,  -0.05401,   0.00000,   2.00000
37721200.66935,83962535.13252,-1765055.58436,  -0.04226,   0.29404,  -0.06327,72902502.78984,   0.14896,72402502.78984,  -0.04542,   0.17065,  -0.05409,   0.00000,   2.00000
37905504.24604,84049123.60067,-1698665.53962,  -0.04206,   0.29509,  -0.06301,72964473.63281,   0.14981,72464473.63280,  -0.04549,   0.17169,  -0.05417,   0.00000,   2.00000
38096282.96912,84135623.10706,-1632805.85780,  -0.04184,   0.29614,  -0.06274,73026526.07727,   0.15067,72526526.07727,  -0.04555,   0.17273,  -0.05425,   0.00000,   2.00000
38281390.34331,84220879.61745,-1566257.66131,  -0.04163,   0.29720,  -0.06247,73088224.30218,   0.15153,72588224.30218,  -0.04561,   0.17378,  -0.05433,   0.00000,   2.00000
38464484.18321,84304782.39968,-1500398.28139,  -0.04143,   0.29825,  -0.06220,73149343.77536,   0.15238,72649343.77535,  -0.04567,   0.17481,  -0.05440,   0.00000,   2.00000
38650008.34458,84388188.89255,-1435102.58923,  -0.04121,   0.29929,  -0.06193,73210408.57039,   0.15323,72710408.57039,  -0.04573,   0.17586,  -0.05447,   0.00000,   2.00000
38833974.90981,84470867.92697,-1367756.80151,  -0.04100,   0.30034,  -0.06165,73271262.07423,   0.15408,72771262.07422,  -0.04579,   0.17690,  -0.05453,   0.00000,   2.00000
39020311.76490,84552956.45959,-1302314.05366,  -0.04077,   0.30139,  -0.06137,73332070.20310,   0.15493,72832070.20310,  -0.04584,   0.17794,  -0.05460,   0.00000,   2.00000
39200709.34178,84633512.44567,-1234921.44713,  -0.04056,   0.30243,  -0.06108,73392154.98114,   0.15578,72892154.98114,  -0.04589,   0.17898,  -0.05466,   0.00000,   2.00000
39383860.25737,84713937.24363,-1169366.82896,  -0.04034,   0.30348,  -0.06079,73452569.74522,   0.15663,72952569.74522,  -0.04594,   0.18002,  -0.05471,   0.00000,   2.00000
39565112.11414,84793200.92857,-1101829.53981,  -0.04011,   0.30452,  -0.06049,73512411.22468,   0.15748,73012411.22467,  -0.04598,   0.18106,  -0.05477,   0.00000,   2.00000
39744445.63797,84871187.24735,-1034963.11143,  -0.03989,   0.30555,  -0.06020,73571696.60941,   0.15833,73071696.60941,  -0.04603,   0.18209,  -0.05481,   0.00000,   2.00000
39922549.94024,84948780.99851,-968645.27782,  -0.03967,   0.30659,  -0.05990,73631163.62052,   0.15918,73131163.62051,  -0.04607,   0.18313,  -0.05486,   0.00000,   2.00000
40102771.62055,85025497.85115,-901639.11502,  -0.03944,   0.30763,  -0.05959,73690218.57424,   0.16002,73190218.57424,  -0.04611,   0.18416,  -0.05490,   0.00000,   2.00000
40281420.98368,85101396.80837,-835239.98572,  -0.03921,   0.30866,  -0.05929,73749090.17448,   0.16087,73249090.17448,  -0.04615,   0.18520,  -0.05494,   0.00000,   2.00000
40458531.09975,85176537.62510,-768121.21252,  -0.03898,   0.30970,  -0.05897,73807775.57051,   0.16171,73307775.57050,  -0.04618,   0.18623,  -0.05498,   0.00000,   2.00000
40633820.19961,85250503.81780,-700329.32368,  -0.03875,   0.31072,  -0.05866,73865915.58107,   0.16256,73365915.58106,  -0.04621,   0.18726,  -0.05501,   0.00000,   2.00000
40811528.69569,85323966.23858,-633135.07716,  -0.03852,   0.31175,  -0.05834,73924022.97402,   0.16340,73424022.97401,  -0.04624,   0.18829,  -0.05504,   0.00000,   2.00000
40987687.12537,85396644.72582,-566549.55371,  -0.03828,   0.31278,  -0.05802,73981953.24488,   0.16424,73481953.24487,  -0.04627,   0.18933,  -0.05507,   0.00000,   2.00000
41162322.56346,85468583.46063,-499245.73348,  -0.03805,   0.31380,  -0.05769,74039704.85519,   0.16508,73539704.85518,  -0.04630,   0.19036,  -0.05510,   0.00000,   2.00000
41335186.57739,85539374.05639,-431254.93925,  -0.03781,   0.31482,  -0.05736,74096923.81928,   0.16592,73596923.81928,  -0.04632,   0.19138,  -0.05512,   0.00000,   2.00000
41506550.07797,85609416.14215,-363877.97550,  -0.03757,   0.31584,  -0.05703,74153971.80777,   0.16676,73653971.80777,  -0.04634,   0.19241,  -0.05513,   0.00000,   2.00000
41680337.24341,85678961.12397,-297102.90596,  -0.03733,   0.31686,  -0.05669,74210994.52309,   0.16760,73710994.52308,  -0.04636,   0.19344,  -0.05515,   0.00000,   2.00000
41848713.74499,85747555.53425,-229616.36354,  -0.03710,   0.31788,  -0.05635,74267700.83520,   0.16844,73767700.83520,  -0.04638,   0.19447,  -0.05516,   0.00000,   2.00000
42019305.30795,85815263.30959,-161423.64427,  -0.03685,   0.31890,  -0.05601,74324032.85040,   0.16927,73824032.85040,  -0.04639,   0.19549,  -0.05517,   0.00000,   2.00000
42192524.65040,85882868.99797,-93838.91750,  -0.03660,   0.31992,  -0.05566,74380694.22693,   0.17012,73880694.22693,  -0.04641,   0.19652,  -0.05517,   0.00000,   2.00000
42359922.51056,85948745.40518,-25551.27451,  -0.03636,   0.32092,  -0.05530,74436346.19717,   0.17095,73936346.19717,  -0.04642,   0.19754,  -0.05517,   0.00000,   2.00000
42529955.14407,86014526.08378,42119.42960,  -0.03611,   0.32194,  -0.05495,74492329.59192,   0.17179,73992329.59192,  -0.04642,   0.19856,  -0.05517,   0.00000,   2.00000
